# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
4744821021.02102	-85.93877727
4764840940.94094	-86.49719857
4784860860.86086	-86.52020987
4804880780.78078	-86.40290233
4824900700.7007	-86.33804826
4844920620.62062	-86.58938682
4864940540.54054	-86.36155409
4884960460.46046	-86.7307105
4904980380.38038	-86.59281527
4925000300.3003	-86.81889022
4945020220.22022	-86.55781104
4965040140.14014	-86.93981816
4985060060.06006	-86.73938845
5005079979.97998	-86.88531134
5025099899.8999	-87.03710193
5045119819.81982	-86.94263282
5065139739.73974	-87.27194298
5085159659.65966	-86.83766669
5105179579.57958	-87.15346663
5125199499.4995	-87.21448703
5145219419.41942	-87.27610257
5165239339.33934	-87.22827279
5185259259.25926	-87.67765476
5205279179.17918	-87.15974689
5225299099.0991	-87.89388718
5245319019.01902	-87.39041158
5265338938.93894	-87.7395341
5285358858.85886	-87.57100109
5305378778.77878	-87.73141056
5325398698.6987	-87.71098781
5345418618.61862	-87.68798431
5365438538.53854	-87.89672177
5385458458.45846	-87.87770074
5405478378.37838	-87.92449018
5425498298.2983	-88.15584467
5445518218.21822	-87.85191858
5465538138.13814	-88.21253648
5485558058.05806	-87.88771955
5505577977.97798	-88.24739081
5525597897.8979	-88.48113617
5545617817.81782	-88.30410913
5565637737.73774	-87.93123811
5585657657.65766	-88.30342447
5605677577.57758	-88.07275316
5625697497.4975	-88.37160931
5645717417.41742	-88.37720764
5665737337.33734	-88.8985528
5685757257.25726	-88.42011762
5705777177.17718	-88.74236876
5725797097.0971	-88.32114955
5745817017.01702	-88.94515117
5765836936.93694	-88.6277503
5785856856.85686	-88.63648753
5805876776.77678	-88.97382353
5825896696.6967	-89.10713202
5845916616.61662	-88.80737109
5865936536.53654	-89.20886459
5885956456.45646	-89.27637335
5905976376.37638	-88.88867368
5925996296.2963	-89.29828062
5946016216.21622	-89.37920536
5966036136.13614	-89.95511523
5986056056.05606	-89.77828579
6006075975.97598	-89.41559034
6026095895.8959	-89.92486093
6046115815.81582	-89.55197216
6066135735.73574	-89.66297793
6086155655.65566	-89.73405427
6106175575.57558	-89.20596842
6126195495.49549	-89.79061353
6146215415.41541	-89.84781821
6166235335.33533	-90.20050492
6186255255.25525	-90.04066169
6206275175.17517	-90.40943343
6226295095.09509	-90.08801223
6246315015.01501	-89.89988488
6266334934.93493	-90.33040988
6286354854.85485	-91.14714386
6306374774.77477	-90.09933524
6326394694.69469	-90.28301559
6346414614.61461	-90.32746383
6366434534.53453	-89.96997905
6386454454.45445	-90.00850052
6406474374.37437	-90.22136082
6426494294.29429	-90.630968
6446514214.21421	-90.67460384
6466534134.13413	-91.11810974
6486554054.05405	-90.94710064
6506573973.97397	-89.85005109
6526593893.89389	-90.41667427
6546613813.81381	-90.77758121
6566633733.73373	-90.64686573
6586653653.65365	-91.14615061
6606673573.57357	-91.06518024
6626693493.49349	-90.85033369
6646713413.41341	-91.08697929
6666733333.33333	-90.4981379
6686753253.25325	-90.71910363
6706773173.17317	-90.97804886
6726793093.09309	-91.06481477
6746813013.01301	-91.45643843
6766832932.93293	-90.23247785
6786852852.85285	-91.67210149
6806872772.77277	-92.02348743
6826892692.69269	-91.51602393
6846912612.61261	-91.71274037
6866932532.53253	-92.16913
6886952452.45245	-91.302134
6906972372.37237	-90.90142292
6926992292.29229	-91.25667482
6947012212.21221	-91.13265881
6967032132.13213	-92.40453914
6987052052.05205	-92.8967686
7007071971.97197	-92.14285427
7027091891.89189	-91.77726463
7047111811.81181	-92.10080293
7067131731.73173	-91.98735994
7087151651.65165	-91.67096752
7107171571.57157	-92.11537971
7127191491.49149	-92.25045638
7147211411.41141	-91.36309627
7167231331.33133	-91.84953978
7187251251.25125	-92.17987521
7207271171.17117	-92.60563797
7227291091.09109	-91.56521515
7247311011.01101	-92.13129749
7267330930.93093	-92.2843944
7287350850.85085	-93.24729274
7307370770.77077	-92.29082428
7327390690.69069	-92.05439172
7347410610.61061	-92.78243349
7367430530.53053	-92.7830953
7387450450.45045	-92.17456405
7407470370.37037	-92.70716679
7427490290.29029	-92.29399278
7447510210.21021	-91.9975754
7467530130.13013	-92.57625421
7487550050.05005	-92.95979364
7507569969.96997	-93.60674146
7527589889.88989	-92.45549903
7547609809.80981	-92.68885398
7567629729.72973	-92.68050256
7587649649.64965	-93.18569407
7607669569.56957	-92.78078008
7627689489.48949	-92.84777419
7647709409.40941	-93.91136744
7667729329.32933	-93.12149944
7687749249.24925	-92.51421611
7707769169.16917	-93.50583289
7727789089.08909	-93.74399319
7747809009.00901	-93.18136568
7767828928.92893	-93.14048634
7787848848.84885	-93.72009287
7807868768.76877	-92.67325512
7827888688.68869	-94.510891
7847908608.60861	-93.87021565
7867928528.52853	-93.53060459
7887948448.44845	-93.25250786
7907968368.36837	-93.2202382
7927988288.28829	-94.26724963
7948008208.20821	-93.46887138
7968028128.12813	-94.79353511
7988048048.04805	-94.13498254
8008067967.96797	-93.31425931
8028087887.88789	-94.17388958
8048107807.80781	-93.82151278
8068127727.72773	-92.93579262
8088147647.64765	-93.49066305
8108167567.56757	-93.22012492
8128187487.48749	-93.93831473
8148207407.40741	-93.8789257
8168227327.32733	-94.08595089
8188247247.24725	-94.1849697
8208267167.16717	-93.8690708
8228287087.08709	-94.7024245
8248307007.00701	-94.75905835
8268326926.92693	-94.32483234
8288346846.84685	-94.88297962
8308366766.76677	-94.70534649
8328386686.68669	-94.05253811
8348406606.60661	-94.47119894
8368426526.52653	-93.71266296
8388446446.44645	-94.83451067
8408466366.36637	-93.68011615
8428486286.28629	-93.34583312
8448506206.20621	-95.1928325
8468526126.12613	-94.29530186
8488546046.04605	-94.11846078
8508565965.96597	-94.95001627
8528585885.88589	-94.60725422
8548605805.80581	-95.66023717
8568625725.72573	-95.05486507
8588645645.64565	-95.35135696
8608665565.56557	-94.88839706
8628685485.48549	-95.30026737
8648705405.40541	-95.1490143
8668725325.32533	-96.0976345
8688745245.24524	-95.38991001
8708765165.16516	-94.98352274
8728785085.08508	-94.42144864
8748805005.005	-95.79961943
8768824924.92492	-95.0646344
8788844844.84484	-95.95050607
8808864764.76476	-96.06178674
8828884684.68468	-96.88041042
8848904604.6046	-95.35692101
8868924524.52452	-96.04548625
8888944444.44444	-96.09948844
8908964364.36436	-95.98219424
8928984284.28428	-94.58667003
8949004204.2042	-96.20213086
8969024124.12412	-96.66373572
8989044044.04404	-95.61214714
9009063963.96396	-96.83054637
9029083883.88388	-95.66674434
9049103803.8038	-96.12911415
9069123723.72372	-95.76660829
9089143643.64364	-96.20995429
9109163563.56356	-96.08240961
9129183483.48348	-95.45145157
9149203403.4034	-95.50713604
9169223323.32332	-96.20411261
9189243243.24324	-96.79799768
9209263163.16316	-97.10744112
9229283083.08308	-96.93451927
9249303003.003	-95.57596934
9269322922.92292	-96.2063095
9289342842.84284	-96.82979163
9309362762.76276	-96.21798231
9329382682.68268	-96.9087957
9349402602.6026	-96.71459906
9369422522.52252	-97.09788257
9389442442.44244	-96.09003607
9409462362.36236	-96.64090146
9429482282.28228	-97.26270375
9449502202.2022	-96.05083062
9469522122.12212	-96.39651801
9489542042.04204	-95.51775474
9509561961.96196	-96.17403979
9529581881.88188	-96.28145726
9549601801.8018	-98.81693112
9569621721.72172	-98.09590534
9589641641.64164	-96.37797622
9609661561.56156	-96.44221088
9629681481.48148	-95.86130546
9649701401.4014	-96.81632351
9669721321.32132	-96.6913213
9689741241.24124	-97.39640189
9709761161.16116	-97.63696897
9729781081.08108	-97.32949012
9749801001.001	-97.18943434
9769820920.92092	-97.60215324
9789840840.84084	-97.57837414
9809860760.76076	-97.99665242
9829880680.68068	-97.66471562
9849900600.6006	-96.21198831
9869920520.52052	-96.69049441
9889940440.44044	-97.07817186
9909960360.36036	-98.4431184
9929980280.28028	-96.80635157
9950000200.2002	-99.00283081
9970020120.12012	-96.65330127
9990040040.04004	-95.76812319
10010059959.96	-98.14405402
10030079879.8799	-97.11732015
10050099799.7998	-97.75429574
10070119719.7197	-98.40105666
10090139639.6396	-97.92077529
10110159559.5596	-97.87875168
10130179479.4795	-99.01460208
10150199399.3994	-96.86670923
10170219319.3193	-98.22604052
10190239239.2392	-98.84424458
10210259159.1592	-97.23997902
10230279079.0791	-98.55356931
10250298998.999	-100.9411845
10270318918.9189	-99.23504839
10290338838.8388	-100.917996
10310358758.7588	-97.32938148
10330378678.6787	-99.0951543
10350398598.5986	-98.38962778
10370418518.5185	-100.0402894
10390438438.4384	-98.17434006
10410458358.3584	-98.66956465
10430478278.2783	-97.43355858
10450498198.1982	-98.9896249
10470518118.1181	-99.06265045
10490538038.038	-99.72204618
10510557957.958	-99.72515561
10530577877.8779	-99.15259065
10550597797.7978	-99.44556661
10570617717.7177	-98.09377988
10590637637.6376	-97.12894588
10610657557.5576	-97.55178823
10630677477.4775	-99.64302598
10650697397.3974	-97.98616391
10670717317.3173	-98.15208576
10690737237.2372	-100.5736426
10710757157.1572	-99.12677264
10730777077.0771	-98.63997809
10750796996.997	-98.5677587
10770816916.9169	-98.52679823
10790836836.8368	-99.67324477
10810856756.7568	-99.70058118
10830876676.6767	-99.72577288
10850896596.5966	-100.7094295
10870916516.5165	-101.2479963
10890936436.4364	-100.4841463
10910956356.3564	-98.91541171
10930976276.2763	-99.17506028
10950996196.1962	-99.9769484
10971016116.1161	-101.132981
10991036036.036	-99.35600469
11011055955.956	-100.852825
11031075875.8759	-99.19511423
11051095795.7958	-99.33836669
11071115715.7157	-100.4879791
11091135635.6356	-99.24843872
11111155555.5556	-101.3869121
11131175475.4755	-100.4740594
11151195395.3954	-99.59723951
11171215315.3153	-99.36904274
11191235235.2352	-99.57172406
11211255155.1552	-100.5634303
11231275075.0751	-100.7674152
11251294994.995	-98.09344786
11271314914.9149	-99.53591956
11291334834.8348	-98.75932206
11311354754.7548	-100.5874362
11331374674.6747	-99.58067528
11351394594.5946	-98.49242324
11371414514.5145	-99.18919899
11391434434.4344	-98.83977232
11411454354.3544	-100.9509729
11431474274.2743	-100.6682307
11451494194.1942	-99.37131522
11471514114.1141	-100.7505826
11491534034.034	-99.51342736
11511553953.954	-100.6763884
11531573873.8739	-101.3630634
11551593793.7938	-99.32895466
11571613713.7137	-96.52554036
11591633633.6336	-99.61397858
11611653553.5536	-100.0469918
11631673473.4735	-101.5767004
11651693393.3934	-101.5151614
11671713313.3133	-99.84902042
11691733233.2332	-102.331903
11711753153.1532	-100.6102612
11731773073.0731	-104.9026232
11751792992.993	-101.152175
11771812912.9129	-100.9667395
11791832832.8328	-99.16916892
11811852752.7528	-101.0041642
11831872672.6727	-100.3670601
11851892592.5926	-101.6169239
11871912512.5125	-103.6166597
11891932432.4324	-100.4539716
11911952352.3524	-99.48575578
11931972272.2723	-101.3890818
11951992192.1922	-101.6651259
11972012112.1121	-99.62130032
11992032032.032	-99.99585671
12012051951.952	-100.7049376
12032071871.8719	-99.94997815
12052091791.7918	-101.2811144
12072111711.7117	-101.7131491
12092131631.6316	-99.1788576
12112151551.5516	-100.6873261
12132171471.4715	-101.5190364
12152191391.3914	-100.5656453
12172211311.3113	-100.6916812
12192231231.2312	-101.2882477
12212251151.1512	-103.4982046
12232271071.0711	-103.1322828
12252290990.991	-99.95625204
12272310910.9109	-101.2951273
12292330830.8308	-102.2932332
12312350750.7507	-102.5373657
12332370670.6707	-104.0121755
12352390590.5906	-102.9824612
12372410510.5105	-103.8158461
12392430430.4304	-101.1645553
12412450350.3503	-101.2828711
12432470270.2703	-103.6678259
12452490190.1902	-102.8443136
12472510110.1101	-103.0553904
12492530030.03	-101.2458677
12512549949.9499	-104.665572
12532569869.8699	-102.7393674
12552589789.7898	-103.1644035
12572609709.7097	-102.4821409
12592629629.6296	-101.5312072
12612649549.5495	-102.3267584
12632669469.4695	-102.95635
12652689389.3894	-103.1358934
12672709309.3093	-102.5133499
12692729229.2292	-99.27177689
12712749149.1491	-102.6548216
12732769069.0691	-100.585508
12752788988.989	-100.1636176
12772808908.9089	-103.7722422
12792828828.8288	-100.7909583
12812848748.7487	-101.5249848
12832868668.6687	-99.79492597
12852888588.5886	-102.2978978
12872908508.5085	-103.0297536
12892928428.4284	-104.4689611
12912948348.3483	-101.3249783
12932968268.2683	-100.6408401
12952988188.1882	-102.2056131
12973008108.1081	-101.8367788
12993028028.028	-104.0953059
13013047947.9479	-103.8656371
13033067867.8679	-102.485864
13053087787.7878	-103.2074455
13073107707.7077	-104.3225548
13093127627.6276	-102.6593318
13113147547.5475	-100.5641294
13133167467.4675	-102.117082
13153187387.3874	-100.7950834
13173207307.3073	-103.3486314
13193227227.2272	-103.944762
13213247147.1471	-103.8336064
13233267067.0671	-102.2310285
13253286986.987	-104.4170117
13273306906.9069	-100.4926071
13293326826.8268	-104.84402
13313346746.7467	-105.1321208
13333366666.6667	-103.4586401
13353386586.5866	-102.6838095
13373406506.5065	-103.1202691
13393426426.4264	-101.6867987
13413446346.3463	-104.9347222
13433466266.2663	-105.4902208
13453486186.1862	-101.9127452
13473506106.1061	-103.1369594
13493526026.026	-105.350498
13513545945.9459	-100.5660384
13533565865.8659	-102.7368944
13553585785.7858	-105.789915
13573605705.7057	-105.6935023
13593625625.6256	-103.0357102
13613645545.5455	-105.2003895
13633665465.4655	-107.573051
13653685385.3854	-100.0687674
13673705305.3053	-104.3638914
13693725225.2252	-105.6347206
13713745145.1451	-101.9314767
13733765065.0651	-108.269368
13753784984.985	-100.6346448
13773804904.9049	-106.2987105
13793824824.8248	-101.6789816
13813844744.7447	-104.3403824
13833864664.6647	-106.1156439
13853884584.5846	-109.8064301
13873904504.5045	-98.78523497
13893924424.4244	-104.6185417
13913944344.3443	-110.8480583
13933964264.2643	-104.7542772
13953984184.1842	-100.0669984
13974004104.1041	-105.6636499
13994024024.024	-104.1298822
14014043943.9439	-104.9609617
14034063863.8639	-102.1048034
14054083783.7838	-112.2596876
14074103703.7037	-105.0917819
14094123623.6236	-104.9093803
14114143543.5435	-100.8655917
14134163463.4635	-101.6998159
14154183383.3834	-110.5356046
14174203303.3033	-107.1279271
14194223223.2232	-109.601396
14214243143.1431	-107.6736703
14234263063.0631	-108.4354191
14254282982.983	-101.1624407
14274302902.9029	-105.045879
14294322822.8228	-102.9352941
14314342742.7427	-111.1848944
14334362662.6627	-104.3451124
14354382582.5826	-104.2853661
14374402502.5025	-109.1669572
14394422422.4224	-105.7372593
14414442342.3423	-103.2860312
14434462262.2623	-106.9897121
14454482182.1822	-104.5268501
14474502102.1021	-108.180593
14494522022.022	-105.2525745
14514541941.9419	-103.7109363
14534561861.8619	-105.382865
14554581781.7818	-102.5516864
14574601701.7017	-106.2382166
14594621621.6216	-103.2079518
14614641541.5415	-108.7998832
14634661461.4615	-106.2299418
14654681381.3814	-103.9901355
14674701301.3013	-103.9825247
14694721221.2212	-105.2047373
14714741141.1411	-104.8640415
14734761061.0611	-104.4640362
14754780980.981	-105.4760123
14774800900.9009	-108.5623277
14794820820.8208	-109.4247958
14814840740.7407	-108.7237157
14834860660.6607	-108.7213062
14854880580.5806	-113.9678099
14874900500.5005	-103.8437613
14894920420.4204	-104.4919992
14914940340.3403	-106.0866009
14934960260.2603	-115.455343
14954980180.1802	-109.3133291
14975000100.1001	-106.188592
14995020020.02	-105.0741675
15015039939.9399	-103.9806904
15035059859.8599	-103.5398785
15055079779.7798	-107.1984357
15075099699.6997	-102.5209044
15095119619.6196	-104.5914195
15115139539.5395	-107.7836922
15135159459.4595	-105.361937
15155179379.3794	-107.0677771
15175199299.2993	-111.1266361
15195219219.2192	-107.7774579
15215239139.1391	-102.8017167
15235259059.0591	-104.1580346
15255278978.979	-104.377594
15275298898.8989	-105.7301872
15295318818.8188	-104.2056208
15315338738.7387	-106.21236
15335358658.6587	-106.1859504
15355378578.5786	-108.2728772
15375398498.4985	-106.8419697
15395418418.4184	-109.2350878
15415438338.3383	-106.8482499
15435458258.2583	-106.0444486
15455478178.1782	-108.3419471
15475498098.0981	-105.9642574
15495518018.018	-110.2878378
15515537937.9379	-105.8916383
15535557857.8579	-107.6614922
15555577777.7778	-107.9292188
15575597697.6977	-107.9995092
15595617617.6176	-104.050816
15615637537.5375	-108.0464619
15635657457.4575	-106.7134491
15655677377.3774	-110.8195897
15675697297.2973	-114.1709185
15695717217.2172	-105.4702364
15715737137.1371	-107.4070114
15735757057.0571	-104.6564985
15755776976.977	-110.0655935
15775796896.8969	-107.650237
15795816816.8168	-112.0837879
15815836736.7367	-109.5088726
15835856656.6567	-107.0508576
15855876576.5766	-105.0749595
15875896496.4965	-107.0054589
15895916416.4164	-107.5953264
15915936336.3363	-109.029112
15935956256.2563	-108.4639721
15955976176.1762	-115.2901146
15975996096.0961	-107.3403626
15996016016.016	-105.9533558
16016035935.9359	-109.0315515
16036055855.8559	-109.3861274
16056075775.7758	-109.6396637
16076095695.6957	-106.9230775
16096115615.6156	-109.2190021
16116135535.5355	-107.4314961
16136155455.4555	-105.037187
16156175375.3754	-106.2939392
16176195295.2953	-106.1654152
16196215215.2152	-109.4549085
16216235135.1351	-107.5530292
16236255055.0551	-103.6893939
16256274974.975	-109.8494033
16276294894.8949	-108.9978811
16296314814.8148	-113.636335
16316334734.7347	-119.2602527
16336354654.6547	-104.6376576
16356374574.5746	-110.0373056
16376394494.4945	-107.1534433
16396414414.4144	-109.0842013
16416434334.3343	-106.0621967
16436454254.2543	-114.3553434
16456474174.1742	-104.8408902
16476494094.0941	-116.2001972
16496514014.014	-111.9737464
16516533933.9339	-107.6183307
16536553853.8539	-106.7549404
16556573773.7738	-115.1263189
16576593693.6937	-107.58577
16596613613.6136	-110.1993737
16616633533.5335	-109.4293463
16636653453.4535	-103.699587
16656673373.3734	-112.0085606
16676693293.2933	-107.6112189
16696713213.2132	-106.2137917
16716733133.1331	-113.2828604
16736753053.0531	-112.7252523
16756772972.973	-107.4714006
16776792892.8929	-105.6051085
16796812812.8128	-105.202102
16816832732.7327	-116.448432
16836852652.6527	-109.3863697
16856872572.5726	-122.6293307
16876892492.4925	-114.8538445
16896912412.4124	-101.628292
16916932332.3323	-109.1368966
16936952252.2523	-117.2922621
16956972172.1722	-107.6669364
16976992092.0921	-105.8282686
16997012012.012	-109.8874544
17017031931.9319	-117.2068902
17037051851.8519	-109.6743323
17057071771.7718	-105.1577186
17077091691.6917	-110.1486275
17097111611.6116	-111.147632
17117131531.5315	-121.1371459
17137151451.4515	-105.9558446
17157171371.3714	-109.2897136
17177191291.2913	-112.8159443
17197211211.2112	-110.5391716
17217231131.1311	-109.8096813
17237251051.0511	-111.5812062
17257270970.971	-112.2461186
17277290890.8909	-110.0079378
17297310810.8108	-108.3055244
17317330730.7307	-107.435691
17337350650.6507	-112.1575739
17357370570.5706	-105.2356097
17377390490.4905	-106.0649441
17397410410.4104	-104.8813712
17417430330.3303	-116.7133484
17437450250.2502	-113.898013
17457470170.1702	-108.0585282
17477490090.0901	-113.8516357
17497510010.01	-109.4473949
17517529929.9299	-109.8122487
17537549849.8498	-104.6311234
17557569769.7698	-108.5081805
17577589689.6897	-106.5766708
17597609609.6096	-117.0862952
17617629529.5295	-116.4587227
17637649449.4494	-106.0100624
17657669369.3694	-107.9885468
17677689289.2893	-105.841859
17697709209.2092	-130.2960441
17717729129.1291	-122.9736072
17737749049.049	-113.7087721
17757768968.969	-109.6193212
17777788888.8889	-116.5284145
17797808808.8088	-117.0287146
17817828728.7287	-107.9203444
17837848648.6486	-106.3487775
17857868568.5686	-118.0071465
17877888488.4885	-108.1631384
17897908408.4084	-115.9655352
17917928328.3283	-109.8483121
17937948248.2482	-113.0214403
17957968168.1682	-107.7832525
17977988088.0881	-110.2538098
17998008008.008	-116.4706714
18018027927.9279	-115.8960172
18038047847.8478	-119.0052245
18058067767.7678	-106.7000568
18078087687.6877	-108.1039804
18098107607.6076	-114.3536673
18118127527.5275	-113.1853116
18138147447.4474	-131.7978999
18158167367.3674	-108.3026798
18178187287.2873	-106.2997734
18198207207.2072	-109.3943445
18218227127.1271	-116.1699956
18238247047.047	-130.9082967
18258266966.967	-111.2473192
18278286886.8869	-109.4102519
18298306806.8068	-117.7271286
18318326726.7267	-111.0405449
18338346646.6466	-109.7066187
18358366566.5666	-107.1059094
18378386486.4865	-113.1793328
18398406406.4064	-125.8154844
18418426326.3263	-107.0413984
18438446246.2462	-114.7618186
18458466166.1662	-110.5524415
18478486086.0861	-108.9828529
18498506006.006	-120.5411862
18518525925.9259	-117.3527379
18538545845.8458	-116.0593692
18558565765.7658	-108.0075096
18578585685.6857	-126.0580972
18598605605.6056	-110.1510706
18618625525.5255	-106.9763116
18638645445.4454	-105.4532023
18658665365.3654	-108.9754655
18678685285.2853	-106.3609968
18698705205.2052	-110.9773356
18718725125.1251	-110.6107637
