# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
1741833033.03303	-121.5031103
1761852952.95295	-112.8825934
1781872872.87287	-116.2175035
1801892792.79279	-122.3665179
1821912712.71271	-118.9768607
1841932632.63263	-117.6987717
1861952552.55255	-118.0712721
1881972472.47247	-115.9909394
1901992392.39239	-114.876694
1922012312.31231	-118.1420568
1942032232.23223	-117.9188115
1962052152.15215	-108.3860381
1982072072.07207	-108.1055252
2002091991.99199	-125.559061
2022111911.91191	-111.077722
2042131831.83183	-112.3092426
2062151751.75175	-125.2893878
2082171671.67167	-113.8695829
2102191591.59159	-122.8285866
2122211511.51151	-119.2103752
2142231431.43143	-122.2333686
2162251351.35135	-116.4981969
2182271271.27127	-117.7876081
2202291191.19119	-112.5104829
2222311111.11111	-110.8687089
2242331031.03103	-118.4181939
2262350950.95095	-117.7913234
2282370870.87087	-110.1378078
2302390790.79079	-113.927174
2322410710.71071	-112.4583855
2342430630.63063	-121.7494985
2362450550.55055	-119.6775692
2382470470.47047	-117.6740261
2402490390.39039	-116.4448477
2422510310.31031	-119.4512515
2442530230.23023	-114.0034053
2462550150.15015	-112.5752178
2482570070.07007	-114.7493644
2502589989.98999	-117.0605473
2522609909.90991	-106.6758243
2542629829.82983	-113.6605984
2562649749.74975	-117.4414147
2582669669.66967	-115.1912127
2602689589.58959	-115.659293
2622709509.50951	-126.2713084
2642729429.42943	-121.2974139
2662749349.34935	-131.050588
2682769269.26927	-123.0338647
2702789189.18919	-125.6472523
2722809109.10911	-118.8600166
2742829029.02903	-120.7162816
2762848948.94895	-121.2337473
2782868868.86887	-121.3249884
2802888788.78879	-111.8108457
2822908708.70871	-117.085389
2842928628.62863	-113.6748828
2862948548.54855	-123.6638499
2882968468.46847	-116.1768243
2902988388.38839	-116.2050175
2923008308.30831	-116.3768326
2943028228.22823	-120.3096624
2963048148.14815	-115.2815598
2983068068.06807	-121.5508097
3003087987.98799	-116.0170797
3023107907.90791	-116.5559866
3043127827.82783	-116.6276847
3063147747.74775	-120.1848016
3083167667.66767	-116.6604933
3103187587.58759	-125.8997017
3123207507.50751	-120.419515
3143227427.42743	-118.6296773
3163247347.34735	-117.6340904
3183267267.26727	-126.7161203
3203287187.18719	-112.1174132
3223307107.10711	-117.1535372
3243327027.02703	-133.1345128
3263346946.94695	-117.8066502
3283366866.86687	-113.1991801
3303386786.78679	-114.0308084
3323406706.70671	-117.1095599
3343426626.62663	-120.5187979
3363446546.54655	-117.9182548
3383466466.46647	-119.46076
3403486386.38639	-116.0323414
3423506306.30631	-116.9153247
3443526226.22623	-113.2568437
3463546146.14615	-115.5452656
3483566066.06607	-108.14003
3503585985.98599	-115.2685521
3523605905.90591	-113.3250406
3543625825.82583	-125.3288734
3563645745.74575	-120.9528267
3583665665.66567	-114.6031753
3603685585.58559	-124.5638573
3623705505.50551	-121.993985
3643725425.42543	-124.7309219
3663745345.34535	-118.1618237
3683765265.26526	-128.542949
3703785185.18518	-119.8689602
3723805105.1051	-113.9370764
3743825025.02502	-113.0151869
3763844944.94494	-113.5250977
3783864864.86486	-128.696475
3803884784.78478	-115.9063129
3823904704.7047	-130.7880511
3843924624.62462	-117.4503324
3863944544.54454	-125.6530859
3883964464.46446	-113.1883539
3903984384.38438	-121.5194935
3924004304.3043	-116.5511247
3944024224.22422	-118.7199626
3964044144.14414	-119.2234905
3984064064.06406	-121.2949981
4004083983.98398	-124.0413793
4024103903.9039	-120.3124403
4044123823.82382	-122.0442605
4064143743.74374	-119.6444261
4084163663.66366	-121.5051343
4104183583.58358	-117.6756058
4124203503.5035	-127.3101665
4144223423.42342	-115.3698868
4164243343.34334	-116.3749059
4184263263.26326	-125.2835995
4204283183.18318	-119.2516349
4224303103.1031	-121.0856998
4244323023.02302	-116.0340818
4264342942.94294	-118.9229258
4284362862.86286	-116.0324015
4304382782.78278	-118.6407451
4324402702.7027	-119.5080071
4344422622.62262	-130.2501535
4364442542.54254	-122.3008168
4384462462.46246	-114.4888996
4404482382.38238	-113.6143015
4424502302.3023	-119.6543036
4444522222.22222	-120.1672404
4464542142.14214	-118.6589907
4484562062.06206	-122.0577364
4504581981.98198	-121.7954036
4524601901.9019	-123.812269
4544621821.82182	-141.8801895
4564641741.74174	-117.9071616
4584661661.66166	-117.6470052
4604681581.58158	-113.1741579
4624701501.5015	-131.508411
4644721421.42142	-124.08904
4664741341.34134	-118.9724631
4684761261.26126	-115.658403
4704781181.18118	-129.9429243
4724801101.1011	-117.2187944
4744821021.02102	-125.160029
4764840940.94094	-122.8639981
4784860860.86086	-123.5988521
4804880780.78078	-121.1190687
4824900700.7007	-113.2637653
4844920620.62062	-119.2008498
4864940540.54054	-130.0677839
4884960460.46046	-114.4667757
4904980380.38038	-125.0769843
4925000300.3003	-132.0828202
4945020220.22022	-115.465942
4965040140.14014	-124.6331341
4985060060.06006	-117.1267573
5005079979.97998	-122.0177476
5025099899.8999	-133.8221051
5045119819.81982	-119.3010593
5065139739.73974	-123.3538458
5085159659.65966	-117.5496236
5105179579.57958	-116.8878509
5125199499.4995	-115.701707
5145219419.41942	-122.4895837
5165239339.33934	-111.4645835
5185259259.25926	-121.0773704
5205279179.17918	-115.103419
5225299099.0991	-118.9741008
5245319019.01902	-119.5230681
5265338938.93894	-116.5963905
5285358858.85886	-113.0956513
5305378778.77878	-125.4386655
5325398698.6987	-119.9905754
5345418618.61862	-118.0185142
5365438538.53854	-133.7797817
5385458458.45846	-113.0962696
5405478378.37838	-118.0004142
5425498298.2983	-116.1812428
5445518218.21822	-124.6299569
5465538138.13814	-121.9388382
5485558058.05806	-126.8682588
5505577977.97798	-113.4451788
5525597897.8979	-115.1411672
5545617817.81782	-114.3343564
5565637737.73774	-113.9192666
5585657657.65766	-122.4719288
5605677577.57758	-110.6625994
5625697497.4975	-119.8069519
5645717417.41742	-112.6365773
5665737337.33734	-126.5601909
5685757257.25726	-115.4206181
5705777177.17718	-131.1234155
5725797097.0971	-112.1170395
5745817017.01702	-113.9259572
5765836936.93694	-127.1706985
5785856856.85686	-114.4676831
5805876776.77678	-116.701338
5825896696.6967	-119.0929388
5845916616.61662	-119.3142087
5865936536.53654	-126.1388823
5885956456.45646	-131.0828807
5905976376.37638	-123.201148
5925996296.2963	-110.5476443
5946016216.21622	-117.502821
5966036136.13614	-123.4247005
5986056056.05606	-119.9934575
6006075975.97598	-121.2061416
6026095895.8959	-116.3411582
6046115815.81582	-125.8327305
6066135735.73574	-112.027201
6086155655.65566	-115.5096594
6106175575.57558	-108.8230042
6126195495.49549	-124.6994255
6146215415.41541	-119.0502804
6166235335.33533	-117.3695773
6186255255.25525	-131.9550523
6206275175.17517	-120.5508288
6226295095.09509	-113.2052449
6246315015.01501	-109.0344663
6266334934.93493	-119.9623269
6286354854.85485	-126.0522653
6306374774.77477	-116.3178151
6326394694.69469	-119.7386533
6346414614.61461	-115.038977
6366434534.53453	-117.7467987
6386454454.45445	-117.5334161
6406474374.37437	-127.1491106
6426494294.29429	-116.9272823
6446514214.21421	-117.3003861
6466534134.13413	-117.5675799
6486554054.05405	-117.0394758
6506573973.97397	-114.1259055
6526593893.89389	-110.7850555
6546613813.81381	-122.2808492
6566633733.73373	-115.9525791
6586653653.65365	-116.9697269
6606673573.57357	-115.4655514
6626693493.49349	-126.9950545
6646713413.41341	-125.1873086
6666733333.33333	-118.6940217
6686753253.25325	-117.1602416
6706773173.17317	-117.6849459
6726793093.09309	-113.6284922
6746813013.01301	-116.9712709
6766832932.93293	-132.277727
6786852852.85285	-114.6043468
6806872772.77277	-118.4959929
6826892692.69269	-114.9031319
6846912612.61261	-114.2771595
6866932532.53253	-119.7956558
6886952452.45245	-113.7220392
6906972372.37237	-124.6310476
6926992292.29229	-109.8822628
6947012212.21221	-117.1747357
6967032132.13213	-125.600474
6987052052.05205	-124.821102
7007071971.97197	-117.8543632
7027091891.89189	-115.0096779
7047111811.81181	-112.5219683
7067131731.73173	-119.164247
7087151651.65165	-109.5985665
7107171571.57157	-115.2554717
7127191491.49149	-132.6814604
7147211411.41141	-120.6836074
7167231331.33133	-118.9065115
7187251251.25125	-124.1966678
7207271171.17117	-119.1885035
7227291091.09109	-113.2105018
7247311011.01101	-114.7108818
7267330930.93093	-134.685485
7287350850.85085	-109.8521333
7307370770.77077	-120.9404464
7327390690.69069	-110.0995309
7347410610.61061	-114.7177517
7367430530.53053	-116.4353126
7387450450.45045	-126.4956979
7407470370.37037	-111.5231003
7427490290.29029	-125.0803739
7447510210.21021	-112.8813662
7467530130.13013	-136.2044946
7487550050.05005	-117.1235222
7507569969.96997	-112.4096877
7527589889.88989	-116.5599166
7547609809.80981	-120.5020249
7567629729.72973	-117.0353158
7587649649.64965	-122.2776428
7607669569.56957	-118.8131909
7627689489.48949	-117.0583561
7647709409.40941	-116.4459958
7667729329.32933	-118.782032
7687749249.24925	-116.4590795
7707769169.16917	-107.1035347
7727789089.08909	-118.6105679
7747809009.00901	-107.1131397
7767828928.92893	-121.0605471
7787848848.84885	-127.4005974
7807868768.76877	-112.8104887
7827888688.68869	-126.3344135
7847908608.60861	-114.6741199
7867928528.52853	-114.6685225
7887948448.44845	-113.6107788
7907968368.36837	-122.0840524
7927988288.28829	-118.6001111
7948008208.20821	-120.6768214
7968028128.12813	-114.8943017
7988048048.04805	-113.3337943
8008067967.96797	-119.8483822
8028087887.88789	-117.9829334
8048107807.80781	-110.9445951
8068127727.72773	-133.9667567
8088147647.64765	-115.9129419
8108167567.56757	-113.7351662
8128187487.48749	-111.2082874
8148207407.40741	-111.4086947
8168227327.32733	-114.7041667
8188247247.24725	-118.5273745
8208267167.16717	-121.4809413
8228287087.08709	-110.9978075
8248307007.00701	-124.2970187
8268326926.92693	-115.0779184
8288346846.84685	-120.9358643
8308366766.76677	-114.9294712
8328386686.68669	-118.6492404
8348406606.60661	-127.7604237
8368426526.52653	-111.969901
8388446446.44645	-115.7343097
8408466366.36637	-116.9034838
8428486286.28629	-118.581655
8448506206.20621	-116.6327381
8468526126.12613	-112.8665763
8488546046.04605	-138.4635885
8508565965.96597	-115.1080774
8528585885.88589	-118.9121308
8548605805.80581	-112.4324308
8568625725.72573	-117.3452666
8588645645.64565	-113.3422131
8608665565.56557	-116.8012313
8628685485.48549	-121.7769741
8648705405.40541	-126.5163378
8668725325.32533	-111.7514235
8688745245.24524	-117.8748003
8708765165.16516	-121.3592152
8728785085.08508	-109.2533085
8748805005.005	-117.762098
8768824924.92492	-127.0365724
8788844844.84484	-118.0836125
8808864764.76476	-120.5565443
8828884684.68468	-124.3986556
8848904604.6046	-119.1237551
8868924524.52452	-128.5489741
8888944444.44444	-114.5984286
8908964364.36436	-115.1464764
8928984284.28428	-122.1076678
8949004204.2042	-116.9836392
8969024124.12412	-117.7291137
8989044044.04404	-122.4880543
9009063963.96396	-118.9855671
9029083883.88388	-117.3414365
9049103803.8038	-117.7903062
9069123723.72372	-119.5066249
9089143643.64364	-126.1029257
9109163563.56356	-108.9493404
9129183483.48348	-116.4912778
9149203403.4034	-117.3365209
9169223323.32332	-120.9965525
9189243243.24324	-121.9150964
9209263163.16316	-111.9120374
9229283083.08308	-119.6236622
9249303003.003	-119.1364737
9269322922.92292	-117.711954
9289342842.84284	-124.2170546
9309362762.76276	-116.3651392
9329382682.68268	-120.641313
9349402602.6026	-117.7301969
9369422522.52252	-113.0563936
9389442442.44244	-123.3696158
9409462362.36236	-110.2940597
9429482282.28228	-118.4065027
9449502202.2022	-113.1869893
9469522122.12212	-121.1954385
9489542042.04204	-117.0829399
9509561961.96196	-119.4965221
9529581881.88188	-119.1829043
9549601801.8018	-115.640921
9569621721.72172	-112.842731
9589641641.64164	-112.7461237
9609661561.56156	-113.4241367
9629681481.48148	-117.0156251
9649701401.4014	-113.9131648
9669721321.32132	-115.0413826
9689741241.24124	-113.3999584
9709761161.16116	-110.1440229
9729781081.08108	-109.9863046
9749801001.001	-120.1919203
9769820920.92092	-116.7027404
9789840840.84084	-129.7161946
9809860760.76076	-126.7544168
9829880680.68068	-115.7445061
9849900600.6006	-117.0521874
9869920520.52052	-114.80483
9889940440.44044	-119.0794342
9909960360.36036	-116.4555972
9929980280.28028	-119.091261
9950000200.2002	-120.2794019
9970020120.12012	-127.6030017
9990040040.04004	-124.734221
10010059959.96	-111.9851981
10030079879.8799	-109.0694122
10050099799.7998	-119.1947389
10070119719.7197	-115.3744152
10090139639.6396	-132.119047
10110159559.5596	-114.3273033
10130179479.4795	-111.3568861
10150199399.3994	-121.9334947
10170219319.3193	-111.9319279
10190239239.2392	-112.1269262
10210259159.1592	-115.6711651
10230279079.0791	-109.4691106
10250298998.999	-113.3457187
10270318918.9189	-113.6658395
10290338838.8388	-115.1018356
10310358758.7588	-111.41941
10330378678.6787	-120.6101418
10350398598.5986	-117.9311681
10370418518.5185	-117.0475201
10390438438.4384	-120.3532439
10410458358.3584	-111.8792804
10430478278.2783	-118.5003176
10450498198.1982	-114.9588334
10470518118.1181	-113.4094096
10490538038.038	-130.014859
10510557957.958	-112.9978567
10530577877.8779	-111.41196
10550597797.7978	-122.2867885
10570617717.7177	-118.6887157
10590637637.6376	-115.2550408
10610657557.5576	-115.0428569
10630677477.4775	-116.1366466
10650697397.3974	-114.2053671
10670717317.3173	-118.4330037
10690737237.2372	-109.1494997
10710757157.1572	-113.3097449
10730777077.0771	-121.5895923
10750796996.997	-114.6761268
10770816916.9169	-124.4340524
10790836836.8368	-117.9035806
10810856756.7568	-115.7020407
10830876676.6767	-115.0476619
10850896596.5966	-120.2996241
10870916516.5165	-113.6247865
10890936436.4364	-117.1414397
10910956356.3564	-115.3710243
10930976276.2763	-109.2594346
10950996196.1962	-127.4806203
10971016116.1161	-117.7653935
10991036036.036	-122.1324521
11011055955.956	-111.7556137
11031075875.8759	-116.6140233
11051095795.7958	-117.4943431
11071115715.7157	-118.1358894
11091135635.6356	-120.7562466
11111155555.5556	-110.3696859
11131175475.4755	-113.4464171
11151195395.3954	-129.0218381
11171215315.3153	-117.987782
11191235235.2352	-125.2893439
11211255155.1552	-111.5145125
11231275075.0751	-117.9772331
11251294994.995	-111.9952596
11271314914.9149	-120.1891352
11291334834.8348	-112.3822921
11311354754.7548	-121.332231
11331374674.6747	-117.9574298
11351394594.5946	-117.6118115
11371414514.5145	-114.565225
11391434434.4344	-133.1416899
11411454354.3544	-111.872141
11431474274.2743	-111.5564485
11451494194.1942	-111.2204088
11471514114.1141	-126.7833525
11491534034.034	-112.3613048
11511553953.954	-118.42154
11531573873.8739	-123.1544671
11551593793.7938	-125.9902914
11571613713.7137	-119.1095419
11591633633.6336	-116.297947
11611653553.5536	-122.6348039
11631673473.4735	-113.8437613
11651693393.3934	-117.9956666
11671713313.3133	-111.7956214
11691733233.2332	-115.2282911
11711753153.1532	-109.1853975
11731773073.0731	-115.4923058
11751792992.993	-123.5703719
11771812912.9129	-116.7412538
11791832832.8328	-110.6000346
11811852752.7528	-117.2814593
11831872672.6727	-123.2475612
11851892592.5926	-119.4784737
11871912512.5125	-121.3557668
11891932432.4324	-110.2215452
11911952352.3524	-117.3989616
11931972272.2723	-113.4740431
11951992192.1922	-116.5297951
11972012112.1121	-117.0032369
11992032032.032	-136.2221747
12012051951.952	-123.6198312
12032071871.8719	-132.9817687
12052091791.7918	-116.6294541
12072111711.7117	-119.8905754
12092131631.6316	-113.426802
12112151551.5516	-112.8529391
12132171471.4715	-119.8108005
12152191391.3914	-126.3934183
12172211311.3113	-120.7991187
12192231231.2312	-113.4796082
12212251151.1512	-123.7789956
12232271071.0711	-121.076668
12252290990.991	-111.6512308
12272310910.9109	-122.3246682
12292330830.8308	-116.445493
12312350750.7507	-117.5706656
12332370670.6707	-110.8902749
12352390590.5906	-117.4687446
12372410510.5105	-116.5975232
12392430430.4304	-118.8065119
12412450350.3503	-114.193853
12432470270.2703	-113.7149336
12452490190.1902	-112.4544459
12472510110.1101	-120.5417207
12492530030.03	-119.2795828
12512549949.9499	-108.9127481
12532569869.8699	-107.2092939
12552589789.7898	-113.6567932
12572609709.7097	-115.1442453
12592629629.6296	-130.415769
12612649549.5495	-114.0692347
12632669469.4695	-123.4025626
12652689389.3894	-134.2722745
12672709309.3093	-112.8277697
12692729229.2292	-116.2159342
12712749149.1491	-122.7230803
12732769069.0691	-128.6386512
12752788988.989	-117.009205
12772808908.9089	-113.4002569
12792828828.8288	-109.0915907
12812848748.7487	-128.0013699
12832868668.6687	-109.7426461
12852888588.5886	-123.5258521
12872908508.5085	-110.9092844
12892928428.4284	-111.8688074
12912948348.3483	-115.4720728
12932968268.2683	-122.5100813
12952988188.1882	-112.3176858
12973008108.1081	-117.6816286
12993028028.028	-114.8260121
13013047947.9479	-120.0488537
13033067867.8679	-118.4427871
13053087787.7878	-109.3249248
13073107707.7077	-128.7807895
13093127627.6276	-115.9844651
13113147547.5475	-109.0499801
13133167467.4675	-111.4833522
13153187387.3874	-109.0963038
13173207307.3073	-113.003068
13193227227.2272	-116.4590849
13213247147.1471	-112.6414155
13233267067.0671	-116.1021413
13253286986.987	-113.1330793
13273306906.9069	-108.9517098
13293326826.8268	-108.5380955
13313346746.7467	-116.6407857
13333366666.6667	-113.2000932
13353386586.5866	-122.4081706
13373406506.5065	-108.6317458
13393426426.4264	-108.0691817
13413446346.3463	-121.4214773
13433466266.2663	-114.8071192
13453486186.1862	-108.528253
13473506106.1061	-114.4807886
13493526026.026	-109.2560171
13513545945.9459	-115.0443477
13533565865.8659	-113.4843932
13553585785.7858	-106.9745024
13573605705.7057	-113.8217674
13593625625.6256	-132.2250806
13613645545.5455	-109.0556227
13633665465.4655	-114.3942631
13653685385.3854	-107.0661281
13673705305.3053	-119.2366315
13693725225.2252	-113.5413676
13713745145.1451	-115.3416604
13733765065.0651	-113.0014351
13753784984.985	-110.8054762
13773804904.9049	-107.6524911
13793824824.8248	-115.5595822
13813844744.7447	-111.0969715
13833864664.6647	-121.8214193
13853884584.5846	-110.9777769
13873904504.5045	-115.3196808
13893924424.4244	-115.5413246
13913944344.3443	-124.2121608
13933964264.2643	-120.3131838
13953984184.1842	-111.8073048
13974004104.1041	-118.3068006
13994024024.024	-131.2084003
14014043943.9439	-108.6032359
14034063863.8639	-112.6947288
14054083783.7838	-116.270496
14074103703.7037	-110.0325145
14094123623.6236	-111.7030207
14114143543.5435	-108.140522
14134163463.4635	-114.2899539
14154183383.3834	-106.8255209
14174203303.3033	-107.2348374
14194223223.2232	-117.515426
14214243143.1431	-114.1569548
14234263063.0631	-113.2794007
14254282982.983	-110.1484469
14274302902.9029	-127.4815555
14294322822.8228	-115.8417614
14314342742.7427	-116.9930356
14334362662.6627	-118.1616761
14354382582.5826	-110.9338463
14374402502.5025	-113.9808128
14394422422.4224	-133.4782539
14414442342.3423	-114.293862
14434462262.2623	-121.2566016
14454482182.1822	-112.8622214
14474502102.1021	-119.1821096
14494522022.022	-112.8513867
14514541941.9419	-111.9414169
14534561861.8619	-115.1148838
14554581781.7818	-114.7724115
14574601701.7017	-114.1777075
14594621621.6216	-128.8748322
14614641541.5415	-117.3375633
14634661461.4615	-111.5049137
14654681381.3814	-113.4871559
14674701301.3013	-112.2360195
14694721221.2212	-117.2520528
14714741141.1411	-112.8915697
14734761061.0611	-110.8998381
14754780980.981	-119.5847018
14774800900.9009	-115.670171
14794820820.8208	-120.1579804
14814840740.7407	-116.7196379
14834860660.6607	-116.1043403
14854880580.5806	-117.801438
14874900500.5005	-113.2154404
14894920420.4204	-131.1595807
14914940340.3403	-121.1947709
14934960260.2603	-114.9870348
14954980180.1802	-121.3468245
14975000100.1001	-119.3410869
14995020020.02	-119.3889077
15015039939.9399	-110.0590217
15035059859.8599	-107.1453169
15055079779.7798	-114.7377346
15075099699.6997	-134.9488014
15095119619.6196	-116.6283856
15115139539.5395	-109.3095959
15135159459.4595	-111.9679349
15155179379.3794	-115.0406576
15175199299.2993	-116.4800439
15195219219.2192	-108.6529709
15215239139.1391	-116.9710552
15235259059.0591	-121.4917883
15255278978.979	-113.0920536
15275298898.8989	-122.2018128
15295318818.8188	-115.0737485
15315338738.7387	-112.0797079
15335358658.6587	-110.088438
15355378578.5786	-113.4339638
15375398498.4985	-126.3256615
15395418418.4184	-113.6012155
15415438338.3383	-121.7190305
15435458258.2583	-114.3814157
15455478178.1782	-119.141181
15475498098.0981	-116.8254327
15495518018.018	-119.4111622
15515537937.9379	-127.9599331
15535557857.8579	-111.8882855
15555577777.7778	-116.3488978
15575597697.6977	-115.3801494
15595617617.6176	-117.0799044
15615637537.5375	-122.5112978
15635657457.4575	-113.2921799
15655677377.3774	-115.7374736
15675697297.2973	-129.1919584
15695717217.2172	-115.2119425
15715737137.1371	-115.1287768
15735757057.0571	-113.8847319
15755776976.977	-111.4509415
15775796896.8969	-118.4196237
15795816816.8168	-117.250754
15815836736.7367	-121.4624098
15835856656.6567	-113.6875702
15855876576.5766	-120.6007636
15875896496.4965	-117.6865584
15895916416.4164	-126.758829
15915936336.3363	-111.1264501
15935956256.2563	-118.3716777
15955976176.1762	-116.4299353
15975996096.0961	-115.9841007
15996016016.016	-113.9790129
16016035935.9359	-113.7240596
16036055855.8559	-125.9334088
16056075775.7758	-118.2622253
16076095695.6957	-113.436857
16096115615.6156	-117.3022134
16116135535.5355	-114.6075148
16136155455.4555	-113.4801877
16156175375.3754	-112.3492016
16176195295.2953	-116.3705168
16196215215.2152	-123.7087248
16216235135.1351	-113.4875343
16236255055.0551	-119.452626
16256274974.975	-114.0309191
16276294894.8949	-114.6204508
16296314814.8148	-133.2077904
16316334734.7347	-121.5179208
16336354654.6547	-113.1543686
16356374574.5746	-108.6267853
16376394494.4945	-112.5761284
16396414414.4144	-121.7810997
16416434334.3343	-108.6570931
16436454254.2543	-119.973439
16456474174.1742	-112.5711341
16476494094.0941	-113.8470522
16496514014.014	-114.2749882
16516533933.9339	-114.2851327
16536553853.8539	-122.5194086
16556573773.7738	-121.3517053
16576593693.6937	-115.452243
16596613613.6136	-114.9487856
16616633533.5335	-132.5640698
16636653453.4535	-117.4834428
16656673373.3734	-114.8322538
16676693293.2933	-110.4104158
16696713213.2132	-113.8415699
16716733133.1331	-109.4769794
16736753053.0531	-119.3310863
16756772972.973	-119.1012494
16776792892.8929	-114.2762436
16796812812.8128	-113.2293499
16816832732.7327	-118.1271202
16836852652.6527	-117.735916
16856872572.5726	-117.4571665
16876892492.4925	-116.3274815
16896912412.4124	-115.3642945
16916932332.3323	-111.6525531
16936952252.2523	-110.2532754
16956972172.1722	-136.1974292
16976992092.0921	-120.3960834
16997012012.012	-125.4485654
17017031931.9319	-108.6150152
17037051851.8519	-108.6250302
17057071771.7718	-108.2935073
17077091691.6917	-109.1131105
17097111611.6116	-119.3957625
17117131531.5315	-115.9988114
17137151451.4515	-126.5261436
17157171371.3714	-109.7055969
17177191291.2913	-106.5393629
17197211211.2112	-112.51828
17217231131.1311	-105.7086253
17237251051.0511	-133.4619432
17257270970.971	-107.5680417
17277290890.8909	-122.4562183
17297310810.8108	-112.1285856
17317330730.7307	-111.2647738
17337350650.6507	-121.8075671
17357370570.5706	-111.1758675
17377390490.4905	-118.636727
17397410410.4104	-123.213977
17417430330.3303	-112.1898296
17437450250.2502	-118.2741419
17457470170.1702	-115.6141333
17477490090.0901	-103.8827883
17497510010.01	-115.7255344
17517529929.9299	-111.1209123
17537549849.8498	-110.740101
17557569769.7698	-109.3406983
17577589689.6897	-118.0792288
17597609609.6096	-115.1559135
17617629529.5295	-113.8659269
17637649449.4494	-130.0660389
17657669369.3694	-108.7737574
17677689289.2893	-111.982317
17697709209.2092	-124.4208976
17717729129.1291	-114.0337854
17737749049.049	-111.0792531
17757768968.969	-110.3944296
17777788888.8889	-110.3793924
17797808808.8088	-107.9446239
17817828728.7287	-105.6420104
17837848648.6486	-117.7482991
17857868568.5686	-109.3525365
17877888488.4885	-112.2977624
17897908408.4084	-107.0677435
17917928328.3283	-108.8086446
17937948248.2482	-109.7849967
17957968168.1682	-115.2759583
17977988088.0881	-112.0323343
17998008008.008	-104.9481903
18018027927.9279	-128.9371069
18038047847.8478	-108.1467681
18058067767.7678	-111.4942728
18078087687.6877	-113.9183962
18098107607.6076	-115.9424822
18118127527.5275	-106.8832278
18138147447.4474	-120.8812643
18158167367.3674	-112.145072
18178187287.2873	-121.6219058
18198207207.2072	-113.3231645
18218227127.1271	-119.388819
18238247047.047	-115.7013235
18258266966.967	-106.9616347
18278286886.8869	-112.6851292
18298306806.8068	-118.7686583
18318326726.7267	-108.9619315
18338346646.6466	-114.2401485
18358366566.5666	-104.5784219
18378386486.4865	-107.1215788
18398406406.4064	-112.6062989
18418426326.3263	-106.8652136
18438446246.2462	-106.1985042
18458466166.1662	-111.1290097
18478486086.0861	-119.6248418
18498506006.006	-118.5451481
18518525925.9259	-110.5535408
18538545845.8458	-119.576004
18558565765.7658	-115.8464081
18578585685.6857	-126.7750441
18598605605.6056	-110.5799304
18618625525.5255	-107.4386698
18638645445.4454	-111.2862606
18658665365.3654	-107.329796
18678685285.2853	-129.6721773
18698705205.2052	-114.8119538
18718725125.1251	-108.8012088
18738745045.045	-121.8454133
18758764964.965	-114.3639915
18778784884.8849	-114.1374593
18798804804.8048	-117.680407
