# Time_set	MSO_chan2_trace
# "Channel 2 time series"	"Voltage"
# 100000
-0.246744743841303	-0.00017919738
-0.246739743791302	6.8360336e-05
-0.246734743741302	-0.000128223804
-0.246729743691301	-0.000465281636
-0.246724743641301	-0.000483655832
-0.2467197435913	-0.000267314492
-0.2467147435413	2.528964e-05
-0.246709743491299	-7.7052656e-05
-0.246704743441299	-1.6793196e-05
-0.246699743391298	0.000117358192
-0.246694743341298	-0.000239851984
-0.246689743291297	-0.000511711056
-0.246684743241297	-0.000153908164
-0.246679743191296	-0.000320658932
-0.246674743141296	-0.00063756442
-0.246669743091295	-0.000189471124
-0.246664743041295	0.000300705008
-0.246659742991294	6.5001612e-05
-0.246654742941294	-0.000367088352
-0.246649742891293	0.000581257248
-0.246644742841293	0.000436436972
-0.246639742791292	0.000241235836
-0.246634742741292	0.000570193216
-0.246629742691291	-0.00034713358
-0.246624742641291	0.000699602876
-0.24661974259129	0.000169912344
-0.24661474254129	-0.000184334252
-0.246609742491289	-9.2858416e-05
-0.246604742441289	-6.0456608e-05
-0.246599742391288	-0.000532456116
-0.246594742341288	-0.00010609574
-0.246589742291287	-0.0001416587
-0.246584742241287	-0.000756700336
-0.246579742191286	7.5472928e-05
-0.246574742141286	0.000118543624
-0.246569742091285	-1.3829616e-05
-0.246564742041285	0.000128422224
-0.246559741991284	0.000159045884
-0.246554741941284	0.00018729868
-0.246549741891283	3.95186400000002e-06
-0.246544741841282	0.000120914488
-0.246539741791282	0.000111826176
-0.246534741741282	-0.000309792472
-0.246529741691281	-0.000395341148
-0.246524741641281	9.8786424e-05
-0.24651974159128	0.000759664764
-0.24651474154128	8.1992804e-05
-0.246509741491279	-0.000400675592
-0.246504741441279	-0.000241234988
-0.246499741391278	-0.000236098116
-0.246494741341278	0.000199745716
-0.246489741291277	8.2783092e-05
-0.246484741241277	-0.000304458028
-0.246479741191276	-0.000281539676
-0.246474741141276	4.9393424e-05
-0.246469741091275	0.000355037308
-0.246464741041275	-0.000350492304
-0.246459740991274	-1.620048e-05
-0.246454740941274	0.00025052172
-0.246449740891273	0.000306237024
-0.246444740841273	0.000115777616
-0.246439740791272	7.1126344e-05
-0.246434740741272	-0.000568216648
-0.246429740691271	0.000362940188
-0.246424740641271	-0.00055952348
-0.24641974059127	0.000326389368
-0.24641474054127	7.4485068e-05
-0.246409740491269	0.000225232504
-0.246404740441269	-0.00032737638
-0.246399740391268	0.000264549332
-0.246394740341268	-0.00020982104
-0.246389740291267	0.0002386674
-0.246384740241267	-0.00023352968
-0.246379740191266	-2.3313072e-05
-0.246374740141266	-7.4286648e-05
-0.246369740091265	2.96400400000001e-06
-0.246364740041265	0.000259610032
-0.246359739991264	-0.000642108576
-0.246354739941264	7.7251076e-05
-0.246349739891263	-0.000328166668
-0.246344739841263	-4.583628e-05
-0.246339739791262	-0.000177616804
-0.246334739741262	0.0004510573
-0.246329739691261	-0.000216143344
-0.246324739641261	0.000698615016
-0.24631973959126	0.00019816514
-0.24631473954126	0.000346541712
-0.246309739491259	-9.87817599999998e-06
-0.246304739441259	0.0001744565
-0.246299739391258	-0.000147783432
-0.246294739341258	0.00030386616
-0.246289739291257	-4.9985292e-05
-0.246284739241257	-0.000266721776
-0.246279739191256	-0.000173665364
-0.246274739141255	1.541104e-05
-0.246269739091255	0.000250126576
-0.246264739041255	0.0004658752
-0.246259738991254	0.000237877112
-0.246254738941254	0.000206463164
-0.246249738891253	0.000460343184
-0.246244738841253	0.000118741196
-0.246239738791252	-0.000116567056
-0.246234738741252	0.000199153
-0.246229738691251	8.4166096e-05
-0.246224738641251	0.00049155956
-0.24621973859125	-2.212764e-05
-0.24621473854125	0.001028560256
-0.246209738491249	0.00022780094
-0.246204738441249	0.000109060168
-0.246199738391248	0.000168726912
-0.246194738341247	-0.000673917668
-0.246189738291247	0.000583232968
-0.246184738241247	-0.000136126684
-0.246179738191246	0.000583825684
-0.246174738141246	0.000587579552
-0.246169738091245	0.000390995412
-0.246164738041245	1.0669312e-05
-0.246159737991244	-0.000532653688
-0.246154737941244	5.2752148e-05
-0.246149737891243	0.000189076828
-0.246144737841243	3.2797376e-05
-0.246139737791242	0.000135337244
-0.246134737741242	-0.000196583716
-0.246129737691241	-9.3648704e-05
-0.246124737641241	7.270692e-05
-0.24611973759124	-0.000684586556
-0.24611473754124	-1.1458752e-05
-0.246109737491239	-0.000102934588
-0.246104737441239	-0.00023155396
-0.246099737391238	0.000463504336
-0.246094737341238	0.00014679642
-0.246089737291237	2.2918776e-05
-0.246084737241237	0.00014185712
-0.246079737191236	0.000214366044
-0.246074737141236	-0.000343972428
-0.246069737091235	-1.0668464e-05
-0.246064737041235	-0.00063460084
-0.246059736991234	5.53244000000002e-06
-0.246054736941234	5.9469596e-05
-0.246049736891233	-3.0228092e-05
-0.246044736841233	-0.000341403992
-0.246039736791232	0.001181283412
-0.246034736741232	0.000110640744
-0.246029736691231	0.000791078712
-0.246024736641231	-0.000574143808
-0.24601973659123	-0.000404034316
-0.24601473654123	-0.00018512454
-0.246009736491229	-7.0137636e-05
-0.246004736441228	0.000161219176
-0.245999736391228	0.000212785468
-0.245994736341228	-0.000196583716
-0.245989736291227	0.0002386674
-0.245984736241227	0.000130595516
-0.245979736191226	4.9195852e-05
-0.245974736141226	0.000528505524
-0.245969736091225	-0.00013770726
-0.245964736041225	-9.8390432e-05
-0.245959735991224	-0.000127038372
-0.245954735941224	5.0381284e-05
-0.245949735891223	0.000452637876
-0.245944735841223	9.8786424e-05
-0.245939735791222	-0.000112813188
-0.245934735741222	0.000250719292
-0.245929735691221	0.00023965526
-0.24592473564122	0.000581059676
-0.24591973559122	0.000748995876
-0.24591473554122	0.000336860684
-0.245909735491219	2.76643200000003e-06
-0.245904735441219	0.000624723088
-0.245899735391218	6.7372476e-05
-0.245894735341218	0.000438807836
-0.245889735291217	-0.000624524668
-0.245884735241217	-0.00019994244
-0.245879735191216	-0.00021673606
-0.245874735141216	-3.2203812e-05
-0.245869735091215	0.00056861264
-0.245864735041215	0.000145413416
-0.245859734991214	0.00029102398
-0.245854734941214	-0.000111232612
-0.245849734891213	0.000104911156
-0.245844734841213	0.000294580276
-0.245839734791212	-5.27513e-05
-0.245834734741212	0.00064665358
-0.245829734691211	-0.00032638852
-0.245824734641211	-0.000645072156
-0.24581973459121	0.000196386992
-0.24581473454121	0.000477927092
-0.245809734491209	0.000618203212
-0.245804734441209	0.000559919472
-0.245799734391208	0.000273835216
-0.245794734341208	0.000582047536
-0.245789734291207	0.000170307488
-0.245784734241207	0.000558536468
-0.245779734191206	0.000259610032
-0.245774734141206	0.000261585752
-0.245769734091205	0.000140474116
-0.245764734041205	0.0002534853
-0.245759733991204	0.000408974464
-0.245754733941204	-0.000261387332
-0.245749733891203	0.000551621448
-0.245744733841203	0.000257041596
-0.245739733791202	0.000758676904
-0.245734733741201	0.000626106092
-0.245729733691201	0.0004115429
-0.245724733641201	4.5244412e-05
-0.2457197335912	0.000769345792
-0.2457147335412	0.00010629416
-0.245709733491199	0.000200338432
-0.245704733441199	-0.000180975528
-0.245699733391198	0.000246767852
-0.245694733341198	-0.000783570128
-0.245689733291197	0.00032955052
-0.245684733241197	-0.000348516584
-0.245679733191196	0.000214761188
-0.245674733141196	-0.000225824372
-0.245669733091195	7.1521488e-05
-0.245664733041195	0.000299717148
-0.245659732991194	0.000616820208
-0.245654732941193	0.000287862828
-0.245649732891193	4.74215200000001e-06
-0.245644732841193	-0.000266326632
-0.245639732791192	8.0412228e-05
-0.245634732741192	0.000485237256
-0.245629732691191	0.000647443868
-0.245624732641191	0.000327969944
-0.24561973259119	8.4166096e-05
-0.24561473254119	0.000156082304
-0.245609732491189	0.000271661924
-0.245604732441189	0.000624723088
-0.245599732391188	0.000318091344
-0.245594732341188	0.000614251772
-0.245589732291187	-1.32369e-05
-0.245584732241187	0.000601607164
-0.245579732191186	0.000195596704
-0.245574732141186	7.9226796e-05
-0.245569732091185	0.000131188232
-0.245564732041185	0.000226220364
-0.245559731991184	0.000507958036
-0.245554731941184	0.000355432452
-0.245549731891183	0.000132768808
-0.245544731841183	-0.000276600376
-0.245539731791182	0.000363928048
-0.245534731741182	-0.000334686544
-0.245529731691181	0.000787719988
-0.245524731641181	-0.000136916972
-0.24551973159118	0.00067628938
-0.24551473154118	5.8284164e-05
-0.245509731491179	0.000161811892
-0.245504731441179	-0.00012387722
-0.245499731391178	0.000319276776
-0.245494731341178	0.000302285584
-0.245489731291177	0.000616622636
-0.245484731241177	0.000179790944
-0.245479731191176	0.000404232736
-0.245474731141176	2.9043508e-05
-0.245469731091175	0.000248150856
-0.245464731041174	0.000918710224
-0.245459730991174	-0.000349702016
-0.245454730941174	0.000422211788
-0.245449730891173	0.000388624548
-0.245444730841173	3.418038e-05
-0.245439730791172	7.8831652e-05
-0.245434730741172	0.000422606932
-0.245429730691171	0.000432880676
-0.245424730641171	0.000507562892
-0.24541973059117	0.000199350572
-0.24541473054117	8.1795232e-05
-0.245409730491169	0.000581257248
-0.245404730441169	0.000248150856
-0.245399730391168	0.000322240356
-0.245394730341168	0.000553597168
-0.245389730291167	0.000510526472
-0.245384730241166	8.5153956e-05
-0.245379730191166	0.00056169762
-0.245374730141166	1.9757624e-05
-0.245369730091165	0.00061306634
-0.245364730041165	7.5868072e-05
-0.245359729991164	0.000313152044
-0.245354729941164	0.000309595748
-0.245349729891163	0.000314930192
-0.245344729841163	0.00050143816
-0.245339729791162	-3.9711548e-05
-0.245334729741162	0.000237086824
-0.245329729691161	0.0006733258
-0.245324729641161	0.000122297492
-0.24531972959116	4.9788568e-05
-0.24531472954116	-0.000283712968
-0.245309729491159	8.0807372e-05
-0.245304729441159	0.000583628112
-0.245299729391158	0.000958422196
-0.245294729341158	0.000122692636
-0.245289729291157	0.00036511348
-0.245284729241157	2.5684784e-05
-0.245279729191156	0.00025150958
-0.245274729141156	-9.8983148e-05
-0.245269729091155	0.000629464816
-0.245264729041155	5.8679308e-05
-0.245259728991154	0.000951112032
-0.245254728941154	0.000758676904
-0.245249728891153	0.000504994456
-0.245244728841153	0.000230962092
-0.245239728791152	0.000532654536
-0.245234728741152	0.000606941608
-0.245229728691151	7.50816000000002e-06
-0.245224728641151	0.000826048956
-0.24521972859115	0.000266920196
-0.24521472854115	0.000746822584
-0.245209728491149	0.000512502192
-0.245204728441149	-0.000132570388
-0.245199728391148	0.000236494108
-0.245194728341147	8.258552e-05
-0.245189728291147	0.000350493152
-0.245184728241147	0.000578688812
-0.245179728191146	0.000161811892
-0.245174728141146	0.000190657404
-0.245169728091145	0.00035918632
-0.245164728041145	0.000732992544
-0.245159727991144	-5.53159199999999e-06
-0.245154727941144	0.000306434596
-0.245149727891143	3.2402232e-05
-0.245144727841143	0.000423594792
-0.245139727791142	0.000469233924
-0.245134727741142	0.000170307488
-0.245129727691141	0.000431892816
-0.245124727641141	0.000847781876
-0.24511972759114	0.000174061356
-0.245114727541139	-0.000555967184
-0.245109727491139	0.000752157028
-0.245104727441139	0.000473382936
-0.245099727391138	0.000963954212
-0.245094727341138	0.00050440174
-0.245089727291137	0.00035819846
-0.245084727241137	0.00029596328
-0.245079727191136	0.000159045884
-0.245074727141136	0.00032955052
-0.245069727091135	-4.4650848e-05
-0.245064727041135	0.000405023024
-0.245059726991134	0.00072864596
-0.245054726941134	0.000169912344
-0.245049726891133	0.000857660476
-0.245044726841133	0.000156082304
-0.245039726791132	0.000258622172
-0.245034726741132	0.000305446736
-0.245029726691131	2.430178e-05
-0.245024726641131	0.000414704052
-0.24501972659113	0.00015272358
-0.24501472654113	-0.000376966952
-0.245009726491129	3.1414372e-05
-0.245004726441129	0.000414901624
-0.244999726391128	0.000315127764
-0.244994726341128	-6.361776e-05
-0.244989726291127	0.000631045392
-0.244984726241127	0.000878405536
-0.244979726191126	0.000470221784
-0.244974726141126	0.000306039452
-0.244969726091125	0.000116765476
-0.244964726041125	0.000373411504
-0.244959725991124	0.000565253916
-0.244954725941124	0.00107242124
-0.244949725891123	0.00066245934
-0.244944725841123	-0.000145412568
-0.244939725791122	0.000693280572
-0.244934725741122	0.000426953516
-0.244929725691121	0.000300309864
-0.24492472564112	0.000105899016
-0.24491972559112	6.282832e-05
-0.24491472554112	0.000994973016
-0.244909725491119	0.00040067644
-0.244904725441119	0.0007128402
-0.244899725391118	0.000553597168
-0.244894725341118	0.000343182988
-0.244889725291117	0.00014185712
-0.244884725241117	0.000427151088
-0.244879725191116	0.001007024908
-0.244874725141116	0.000243013984
-0.244869725091115	-8.2979816e-05
-0.244864725041115	0.000718174644
-0.244859724991114	0.000311176324
-0.244854724941114	0.00075037888
-0.244849724891113	0.000251312008
-0.244844724841112	0.000513687624
-0.244839724791112	0.000450859728
-0.244834724741112	0.000146006132
-0.244829724691111	0.000661273908
-0.244824724641111	0.000413913764
-0.24481972459111	0.000237284396
-0.24481472454111	0.000375387224
-0.244809724491109	0.000431102528
-0.244804724441109	0.000423594792
-0.244799724391108	0.000492349848
-0.244794724341108	0.000852326032
-0.244789724291107	0.001053059184
-0.244784724241107	0.000190459832
-0.244779724191106	0.000674906376
-0.244774724141106	0.000862402204
-0.244769724091105	0.000175246788
-0.244764724041104	0.000227208224
-0.244759723991104	0.000999122028
-0.244754723941104	0.00040462788
-0.244749723891103	0.000280355092
-0.244744723841103	0.000202314152
-0.244739723791102	0.000286282252
-0.244734723741102	0.000415889484
-0.244729723691101	0.000668979216
-0.244724723641101	0.000957236764
-0.2447197235911	0.000777841388
-0.2447147235411	0.000676684524
-0.244709723491099	0.00063677498
-0.244704723441099	0.000906263188
-0.244699723391098	0.000984699272
-0.244694723341098	0.000702171312
-0.244689723291097	0.000258029456
-0.244684723241097	-5.176344e-05
-0.244679723191096	0.000867539076
-0.244674723141096	0.000421026356
-0.244669723091095	0.000888086564
-0.244664723041095	0.000724892092
-0.244659722991094	-0.000258621324
-0.244654722941093	0.000132768808
-0.244649722891093	0.000751564312
-0.244644722841093	0.000943209152
-0.244639722791092	0.00040956718
-0.244634722741092	0.00052712252
-0.244629722691091	0.000973832812
-0.244624722641091	0.00029201184
-0.24461972259109	0.00058145482
-0.24461472254109	0.00095585376
-0.244609722491089	0.000321450068
-0.244604722441089	0.000284504104
-0.244599722391088	0.000361359612
-0.244594722341088	9.9576712e-05
-0.244589722291087	0.000499264868
-0.244584722241087	0.000834149408
-0.244579722191086	0.00106550622
-0.244574722141085	0.000130793088
-0.244569722091085	-2.7659656e-05
-0.244564722041085	0.00046192376
-0.244559721991084	0.000315918052
-0.244554721941084	0.000446118
-0.244549721891083	0.000218119912
-0.244544721841083	0.000843830436
-0.244539721791082	0.000854696896
-0.244534721741082	0.000317301056
-0.244529721691081	0.001000702604
-0.244524721641081	0.0010783484
-0.24451972159108	-0.000132372816
-0.24451472154108	0.000334292248
-0.244509721491079	0.00046488734
-0.244504721441079	0.000463504336
-0.244499721391078	0.000461726188
-0.244494721341077	0.00057552766
-0.244489721291077	0.000688736416
-0.244484721241077	0.00058046696
-0.244479721191076	0.00076519678
-0.244474721141076	0.000313547188
-0.244469721091075	0.000377165372
-0.244464721041075	0.00075433032
-0.244459720991074	0.000658705472
-0.244454720941074	0.000552214164
-0.244449720891073	0.000395341996
-0.244444720841073	0.000306632168
-0.244439720791072	0.000626303664
-0.244434720741072	0.000306039452
-0.244429720691071	0.001105218192
-0.244424720641071	0.000140078972
-0.24441972059107	0.00077013608
-0.24441472054107	0.000421026356
-0.244409720491069	0.000680635964
-0.244404720441069	0.00115638934
-0.244399720391068	0.00038388282
-0.244394720341068	0.000627686668
-0.244389720291067	0.000641516708
-0.244384720241066	4.14943600000002e-06
-0.244379720191066	0.000306039452
-0.244374720141066	0.000357605744
-0.244369720091065	0.000337650972
-0.244364720041065	0.000295172992
-0.244359719991064	0.000659890904
-0.244354719941064	8.4166096e-05
-0.244349719891063	0.001019274372
-0.244344719841063	0.000416877344
-0.244339719791062	0.000666015636
-0.244334719741062	-9.1870556e-05
-0.244329719691061	0.000426953516
-0.244324719641061	0.001065308648
-0.24431971959106	0.000448488864
-0.24431471954106	0.000656927324
-0.244309719491059	0.000610497904
-0.244304719441058	0.000621561936
-0.244299719391058	0.000593704284
-0.244294719341058	0.000624525516
-0.244289719291057	0.00046192376
-0.244284719241057	0.000326191796
-0.244279719191056	0.000747612872
-0.244274719141056	-0.000125457796
-0.244269719091055	0.000656927324
-0.244264719041055	0.00061306634
-0.244259718991054	0.00070197374
-0.244254718941054	0.000104516012
-0.244249718891053	0.000645468148
-0.244244718841053	0.000842842576
-0.244239718791052	0.000712247484
-0.244234718741052	0.001045946592
-0.244229718691051	0.000727065384
-0.24422471864105	0.000558338896
-0.24421971859105	0.000402059444
-0.24421471854105	0.000405220596
-0.244209718491049	0.001013347212
-0.244204718441049	0.000256251308
-0.244199718391048	0.001427853268
-0.244194718341048	0.0003917857
-0.244189718291047	0.00027027892
-0.244184718241047	0.001309902784
-0.244179718191046	0.000926810676
-0.244174718141046	0.000728053244
-0.244169718091045	0.000271069208
-0.244164718041045	0.000651197736
-0.244159717991044	0.000304656448
-0.244154717941044	0.000283713816
-0.244149717891043	-7.11216799999999e-06
-0.244144717841043	0.000862402204
-0.244139717791042	0.000458367464
-0.244134717741042	0.000821702372
-0.244129717691041	0.0010635305
-0.244124717641041	0.000704147032
-0.24411971759104	0.001125963252
-0.244114717541039	6.9940912e-05
-0.244109717491039	0.000531864248
-0.244104717441039	0.000589160128
-0.244099717391038	0.000778434104
-0.244094717341038	0.00105661548
-0.244089717291037	0.001114701648
-0.244084717241037	0.001067877084
-0.244079717191036	0.00076816036
-0.244074717141036	0.000797203444
-0.244069717091035	0.00017742008
-0.244064717041035	0.000186508392
-0.244059716991034	0.00069011942
-0.244054716941034	0.000523763796
-0.244049716891033	0.0003423927
-0.244044716841033	0.000189867116
-0.244039716791032	0.000700393164
-0.244034716741031	0.000833754264
-0.244029716691031	0.000728448388
-0.244024716641031	0.00050934104
-0.24401971659103	0.000122495064
-0.24401471654103	0.000703554316
-0.244009716491029	0.000370645496
-0.244004716441029	0.000456391744
-0.243999716391028	0.000298531716
-0.243994716341028	0.000343973276
-0.243989716291027	0.001060369348
-0.243984716241027	0.00014086926
-0.243979716191026	0.000589752844
-0.243974716141026	0.00043920298
-0.243969716091025	0.000847584304
-0.243964716041025	0.000642109424
-0.243959715991024	0.000413321048
-0.243954715941023	0.000587777124
-0.243949715891023	0.000687550984
-0.243944715841023	0.000634206544
-0.243939715791022	0.000636577408
-0.243934715741022	0.000668188928
-0.243929715691021	0.000228591228
-0.243924715641021	0.00038783426
-0.24391971559102	0.000211600036
-0.24391471554102	0.000764801636
-0.243909715491019	0.000284899248
-0.243904715441019	-2.80548e-05
-0.243899715391018	0.000740105136
-0.243894715341018	0.000967115364
-0.243889715291017	0.000158058024
-0.243884715241017	0.000569205356
-0.243879715191016	0.00062195708
-0.243874715141015	-7.053278e-05
-0.243869715091015	0.000580269388
-0.243864715041015	0.00040462788
-0.243859714991014	0.000498079436
-0.243854714941014	0.000577700952
-0.243849714891013	0.000678660244
-0.243844714841012	0.000435844256
-0.243839714791012	0.000608324612
-0.243834714741012	0.000592913996
-0.243829714691011	0.001066296508
-0.243824714641011	0.000491757132
-0.24381971459101	0.000363730476
-0.24381471454101	0.000376375084
-0.243809714491009	0.000487805692
-0.243804714441009	0.000308607888
-0.243799714391008	0.00064369
-0.243794714341008	0.001165675224
-0.243789714291007	0.000434066108
-0.243784714241007	0.000872280804
-0.243779714191006	0.000551028732
-0.243774714141006	0.00012605136
-0.243769714091005	0.000385660968
-0.243764714041004	0.0008165655
-0.243759713991004	0.000374399364
-0.243754713941004	0.000361952328
-0.243749713891003	0.000948741168
-0.243744713841003	0.000731214396
-0.243739713791002	0.000287665256
-0.243734713741002	0.000708493616
-0.243729713691001	0.000755120608
-0.243724713641001	-6.32187999999998e-06
-0.243719713591	0.000550040872
-0.243714713541	0.000819331508
-0.243709713490999	0.000327179656
-0.243704713440999	0.000766777356
-0.243699713390998	0.000477334376
-0.243694713340998	2.9438652e-05
-0.243689713290997	0.000422606932
-0.243684713240996	0.000901916604
-0.243679713190996	0.000475951372
-0.243674713140996	0.000285689536
-0.243669713090995	-1.422476e-05
-0.243664713040995	0.000699602876
-0.243659712990994	0.000848967308
-0.243654712940994	0.000895396728
-0.243649712890993	0.000539767128
-0.243644712840993	0.000259807604
-0.243639712790992	7.0336056e-05
-0.243634712740992	-2.6869368e-05
-0.243629712690991	0.00046883878
-0.243624712640991	0.0005202075
-0.24361971259099	0.000422804504
-0.24361471254099	4.0502684e-05
-0.243609712490989	4.7417704e-05
-0.243604712440988	0.000151340576
-0.243599712390988	0.000252299868
-0.243594712340988	0.000417865204
-0.243589712290987	0.000212192752
-0.243584712240987	0.000228986372
-0.243579712190986	0.000926810676
-0.243574712140985	0.001114108932
-0.243569712090985	0.000646258436
-0.243564712040985	0.00034140484
-0.243559711990984	0.000831778544
-0.243554711940984	8.49602000000001e-06
-0.243549711890983	0.000503216308
-0.243544711840983	0.000619586216
-0.243539711790982	0.000812416488
-0.243534711740982	-3.9711548e-05
-0.243529711690981	0.000495511
-0.243524711640981	0.000853313892
-0.24351971159098	0.000203499584
-0.24351471154098	0.000895001584
-0.243509711490979	0.000124668356
-0.243504711440979	0.000452440304
-0.243499711390978	0.00011222132
-0.243494711340977	0.0002534853
-0.243489711290977	0.000733980404
-0.243484711240977	0.000873268664
-0.243479711190976	3.75429200000002e-06
-0.243474711140976	0.000790288424
-0.243469711090975	0.000153316296
-0.243464711040975	3.319252e-05
-0.243459710990974	0.00063578712
-0.243454710940974	0.000365706196
-0.243449710890973	0.00046982664
-0.243444710840973	0.00075136674
-0.243439710790972	8.3178236e-05
-0.243434710740972	-5.2948872e-05
-0.243429710690971	0.000259807604
-0.243424710640971	0.000719952792
-0.24341971059097	0.00104080972
-0.243414710540969	0.000679845676
-0.243409710490969	0.000694466004
-0.243404710440969	0.000680635964
-0.243399710390968	0.001129914692
-0.243394710340968	0.000963559068
-0.243389710290967	0.000141066832
-0.243384710240967	0.001281452416
-0.243379710190966	0.00014383284
-0.243374710140966	0.000166751192
-0.243369710090965	0.000599829016
-0.243364710040965	0.000173073496
-0.243359709990964	0.0005399647
-0.243354709940964	0.000411345328
-0.243349709890963	0.000182161808
-0.243344709840963	0.001046934452
-0.243339709790962	0.000300705008
-0.243334709740961	0.00011814848
-0.243329709690961	0.000134744528
-0.243324709640961	0.00034634414
-0.24331970959096	0.000848572164
-0.24331470954096	0.000603978028
-0.243309709490959	0.001098895888
-0.243304709440958	0.000172085636
-0.243299709390958	0.000670757364
-0.243294709340958	0.00031078118
-0.243289709290957	0.0004362394
-0.243284709240957	0.000252102296
-0.243279709190956	0.00052119536
-0.243274709140956	0.00074050028
-0.243269709090955	0.000797005872
-0.243264709040955	0.000346739284
-0.243259708990954	0.000411147756
-0.243254708940954	0.000633416256
-0.243249708890953	0.000214366044
-0.243244708840953	0.000310188464
-0.243239708790952	0.000148574568
-0.243234708740952	7.90712000000026e-07
-0.243229708690951	8.1202516e-05
-0.24322470864095	0.000585603832
-0.24321970859095	0.000727855672
-0.24321470854095	0.000241038264
-0.243209708490949	1.442318e-05
-0.243204708440949	0.00029102398
-0.243199708390948	3.61561e-05
-0.243194708340948	0.00021594662
-0.243189708290947	0.000393563848
-0.243184708240947	0.000469036352
-0.243179708190946	0.000587579552
-0.243174708140946	0.00030386616
-0.243169708090945	-0.000201127872
-0.243164708040945	0.000653371028
-0.243159707990944	0.000324216076
-0.243154707940944	0.000820714512
-0.243149707890943	2.9833796e-05
-0.243144707840942	0.000225430076
-0.243139707790942	4.208326e-05
-0.243134707740942	5.0974e-05
-0.243129707690941	0.000420236068
-0.243124707640941	-0.000291615848
-0.24311970759094	0.000595087288
-0.24311470754094	0.000217132052
-0.243109707490939	0.000218119912
-0.243104707440939	-0.000202510876
-0.243099707390938	0.000262178468
-0.243094707340938	5.0578856e-05
-0.243089707290937	0.000430509812
-0.243084707240937	0.000516651204
-0.243079707190936	0.000219305344
-0.243074707140936	0.000293394844
-0.243069707090935	0.000761838056
-0.243064707040934	0.000630452676
-0.243059706990934	0.000244989704
-0.243054706940934	0.0005893577
-0.243049706890933	0.000815972784
-0.243044706840933	7.6065644e-05
-0.243039706790932	0.00040265216
-0.243034706740931	0.000587184408
-0.243029706690931	0.000673523372
-0.243024706640931	0.000324018504
-0.24301970659093	9.1278688e-05
