# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
1841932632.63263	-75.34494899
1861952552.55255	-75.42425962
1881972472.47247	-75.66477475
1901992392.39239	-75.79964527
1922012312.31231	-75.80876129
1942032232.23223	-75.80450012
1962052152.15215	-75.91749526
1982072072.07207	-75.91913581
2002091991.99199	-76.17697693
2022111911.91191	-76.28118551
2042131831.83183	-76.31477559
2062151751.75175	-76.36685066
2082171671.67167	-76.33380023
2102191591.59159	-76.54927783
2122211511.51151	-76.54746026
2142231431.43143	-76.65238596
2162251351.35135	-76.60894322
2182271271.27127	-76.86019315
2202291191.19119	-76.96673298
2222311111.11111	-77.00863517
2242331031.03103	-77.16189851
2262350950.95095	-77.10330216
2282370870.87087	-77.22507668
2302390790.79079	-77.32128931
2322410710.71071	-77.4647933
2342430630.63063	-77.21008077
2362450550.55055	-77.31138981
2382470470.47047	-77.5799598
2402490390.39039	-77.74520775
2422510310.31031	-77.71204328
2442530230.23023	-77.75894646
2462550150.15015	-77.97329542
2482570070.07007	-78.10009242
2502589989.98999	-77.94931422
2522609909.90991	-78.17354635
2542629829.82983	-78.12844904
2562649749.74975	-78.32445217
2582669669.66967	-78.39635921
2602689589.58959	-78.39562643
2622709509.50951	-78.48104704
2642729429.42943	-78.55105781
2662749349.34935	-78.60660227
2682769269.26927	-78.59082067
2702789189.18919	-78.80593643
2722809109.10911	-78.83273569
2742829029.02903	-78.77970903
2762848948.94895	-79.04252833
2782868868.86887	-79.07278839
2802888788.78879	-79.17664454
2822908708.70871	-79.20724258
2842928628.62863	-79.1912852
2862948548.54855	-79.33603285
2882968468.46847	-79.29520297
2902988388.38839	-79.54265779
2923008308.30831	-79.57144972
2943028228.22823	-79.59881328
2963048148.14815	-79.55320147
2983068068.06807	-79.68022696
3003087987.98799	-79.82377693
3023107907.90791	-79.85718012
3043127827.82783	-79.92930639
3063147747.74775	-80.03946332
3083167667.66767	-80.07989279
3103187587.58759	-80.11788557
3123207507.50751	-79.98142886
3143227427.42743	-80.16282264
3163247347.34735	-80.15198083
3183267267.26727	-80.42842558
3203287187.18719	-80.49841906
3223307107.10711	-80.48620803
3243327027.02703	-80.47012722
3263346946.94695	-80.72003388
3283366866.86687	-80.71754775
3303386786.78679	-80.75262232
3323406706.70671	-80.96557026
3343426626.62663	-81.01842271
3363446546.54655	-80.98590733
3383466466.46647	-80.90911674
3403486386.38639	-81.01861365
3423506306.30631	-81.09187282
3443526226.22623	-81.05629556
3463546146.14615	-81.28038336
3483566066.06607	-81.46312906
3503585985.98599	-81.41259774
3523605905.90591	-81.46094101
3543625825.82583	-81.60035836
3563645745.74575	-81.43291129
3583665665.66567	-81.48675351
3603685585.58559	-81.80774007
3623705505.50551	-81.63077463
3643725425.42543	-81.9123067
3663745345.34535	-81.78802052
3683765265.26526	-81.85571374
3703785185.18518	-81.92520856
3723805105.1051	-81.88197094
3743825025.02502	-81.91052528
3763844944.94494	-82.14418307
3783864864.86486	-82.09035462
3803884784.78478	-82.44235246
3823904704.7047	-82.36038312
3843924624.62462	-82.37638411
3863944544.54454	-82.41330858
3883964464.46446	-82.36304684
3903984384.38438	-82.26667748
3924004304.3043	-82.52220867
3944024224.22422	-82.49187843
3964044144.14414	-82.55703085
3984064064.06406	-82.56940348
4004083983.98398	-82.59174788
4024103903.9039	-83.07165419
4044123823.82382	-82.99202124
4064143743.74374	-83.01435884
4084163663.66366	-82.87190644
4104183583.58358	-83.06698673
4124203503.5035	-83.00174273
4144223423.42342	-83.095728
4164243343.34334	-83.17951196
4184263263.26326	-83.23859413
4204283183.18318	-83.45047438
4224303103.1031	-83.48357304
4244323023.02302	-83.27742714
4264342942.94294	-83.33150151
4284362862.86286	-83.45127304
4304382782.78278	-83.54514419
4324402702.7027	-83.68207483
4344422622.62262	-83.66034409
4364442542.54254	-83.77426534
4384462462.46246	-83.42482171
4404482382.38238	-84.05848245
4424502302.3023	-83.76808767
4444522222.22222	-83.82994948
4464542142.14214	-83.83088575
4484562062.06206	-84.05682849
4504581981.98198	-84.09067144
4524601901.9019	-84.03973762
4544621821.82182	-84.47990896
4564641741.74174	-84.1599852
4584661661.66166	-84.46349108
4604681581.58158	-84.26894141
4624701501.5015	-84.4795641
4644721421.42142	-84.63746975
4664741341.34134	-84.57046408
4684761261.26126	-84.69029146
4704781181.18118	-84.80986393
4724801101.1011	-84.88231556
4744821021.02102	-84.63759303
4764840940.94094	-84.74545641
4784860860.86086	-85.11567281
4804880780.78078	-84.8510828
4824900700.7007	-84.83962008
4844920620.62062	-85.31892117
4864940540.54054	-85.11172418
4884960460.46046	-84.93167496
4904980380.38038	-85.45729186
4925000300.3003	-85.24432726
4945020220.22022	-85.48026649
4965040140.14014	-85.03285446
4985060060.06006	-85.52796034
5005079979.97998	-85.49757366
5025099899.8999	-85.41197124
5045119819.81982	-85.47148299
5065139739.73974	-85.60658982
5085159659.65966	-85.75266588
5105179579.57958	-85.72574192
5125199499.4995	-85.5933243
5145219419.41942	-86.02216339
5165239339.33934	-86.11158474
5185259259.25926	-86.02434212
5205279179.17918	-85.97660478
5225299099.0991	-86.40389905
5245319019.01902	-86.20863822
5265338938.93894	-86.36143887
5285358858.85886	-86.35929403
5305378778.77878	-86.56424104
5325398698.6987	-86.03830781
5345418618.61862	-86.2795734
5365438538.53854	-86.25639826
5385458458.45846	-86.48094478
5405478378.37838	-86.51898388
5425498298.2983	-86.75943709
5445518218.21822	-86.5193748
5465538138.13814	-86.58229188
5485558058.05806	-86.84408247
5505577977.97798	-87.03146231
5525597897.8979	-86.82405052
5545617817.81782	-86.86778946
5565637737.73774	-87.0282342
5585657657.65766	-86.95983739
5605677577.57758	-87.15602673
5625697497.4975	-87.05824806
5645717417.41742	-87.21969988
5665737337.33734	-87.52578548
5685757257.25726	-87.26289372
5705777177.17718	-87.25934816
5725797097.0971	-87.27294779
5745817017.01702	-87.58203621
5765836936.93694	-87.66024364
5785856856.85686	-87.4056
5805876776.77678	-87.66261995
5825896696.6967	-87.72542545
5845916616.61662	-87.8312134
5865936536.53654	-87.75496194
5885956456.45646	-88.13749779
5905976376.37638	-87.71209282
5925996296.2963	-87.89495711
5946016216.21622	-87.8943598
5966036136.13614	-88.29691941
5986056056.05606	-87.88518384
6006075975.97598	-88.47380925
6026095895.8959	-88.3719198
6046115815.81582	-88.14145149
6066135735.73574	-88.12086926
6086155655.65566	-88.8009098
6106175575.57558	-88.22366786
6126195495.49549	-88.7461813
6146215415.41541	-88.92811962
6166235335.33533	-89.00561713
6186255255.25525	-89.06798445
6206275175.17517	-88.65512458
6226295095.09509	-89.23774535
6246315015.01501	-88.7371024
6266334934.93493	-88.74537324
6286354854.85485	-88.88218456
6306374774.77477	-88.89790861
6326394694.69469	-89.19107637
6346414614.61461	-89.1369187
6366434534.53453	-88.68119749
6386454454.45445	-89.50613404
6406474374.37437	-88.99934522
6426494294.29429	-89.51196818
6446514214.21421	-89.07532497
6466534134.13413	-89.00043295
6486554054.05405	-89.30469064
6506573973.97397	-89.83554503
6526593893.89389	-89.51060431
6546613813.81381	-89.89538693
6566633733.73373	-89.34414854
6586653653.65365	-89.5003683
6606673573.57357	-89.73378921
6626693493.49349	-89.04742724
6646713413.41341	-90.23611119
6666733333.33333	-89.86104663
6686753253.25325	-90.09526358
6706773173.17317	-89.60520914
6726793093.09309	-89.45682953
6746813013.01301	-90.04886257
6766832932.93293	-89.37367269
6786852852.85285	-90.28968856
6806872772.77277	-90.10892524
6826892692.69269	-89.75056031
6846912612.61261	-89.79670136
6866932532.53253	-89.86060203
6886952452.45245	-90.54743556
6906972372.37237	-89.72087226
6926992292.29229	-90.33856181
6947012212.21221	-90.46821647
6967032132.13213	-90.16457625
6987052052.05205	-90.37665698
7007071971.97197	-90.52786643
7027091891.89189	-90.22658865
7047111811.81181	-90.8314271
7067131731.73173	-90.20215492
7087151651.65165	-90.54857826
7107171571.57157	-90.22587823
7127191491.49149	-90.84042484
7147211411.41141	-90.66415091
7167231331.33133	-90.26780315
7187251251.25125	-90.64620041
7207271171.17117	-91.07613823
7227291091.09109	-90.08642608
7247311011.01101	-91.26505907
7267330930.93093	-90.92207178
7287350850.85085	-90.59799604
7307370770.77077	-91.22955433
7327390690.69069	-91.33347147
7347410610.61061	-90.98146068
7367430530.53053	-91.87368733
7387450450.45045	-91.16477021
7407470370.37037	-91.96125844
7427490290.29029	-91.21172855
7447510210.21021	-91.79105689
7467530130.13013	-91.5281031
7487550050.05005	-91.42252186
7507569969.96997	-91.0097805
7527589889.88989	-91.70294477
7547609809.80981	-91.29063551
7567629729.72973	-91.17210414
7587649649.64965	-91.57472894
7607669569.56957	-91.89691912
7627689489.48949	-91.87545994
7647709409.40941	-91.58990231
7667729329.32933	-91.50670784
7687749249.24925	-91.89408077
7707769169.16917	-93.29793677
7727789089.08909	-91.46189107
7747809009.00901	-92.53150196
7767828928.92893	-91.83284416
7787848848.84885	-92.3397806
7807868768.76877	-92.47179825
7827888688.68869	-92.23128729
7847908608.60861	-92.58221734
7867928528.52853	-92.14286185
7887948448.44845	-92.12267583
7907968368.36837	-92.52221225
7927988288.28829	-91.77421079
7948008208.20821	-91.54910265
7968028128.12813	-91.72961863
7988048048.04805	-92.01432273
8008067967.96797	-91.75716336
8028087887.88789	-92.10495768
8048107807.80781	-91.35426485
8068127727.72773	-92.63952278
8088147647.64765	-91.56778988
8108167567.56757	-92.24410157
8128187487.48749	-91.87139053
8148207407.40741	-92.91264393
8168227327.32733	-93.18731431
8188247247.24725	-92.78299634
8208267167.16717	-92.71190465
8228287087.08709	-92.39701297
8248307007.00701	-92.97901133
8268326926.92693	-93.23161562
8288346846.84685	-92.84837645
8308366766.76677	-92.88995112
8328386686.68669	-92.4038218
8348406606.60661	-92.91329611
8368426526.52653	-92.6704843
8388446446.44645	-93.23862244
8408466366.36637	-92.98325509
8428486286.28629	-93.07927703
8448506206.20621	-92.76107138
8468526126.12613	-93.24372836
8488546046.04605	-93.16260356
8508565965.96597	-93.68114518
8528585885.88589	-93.05944509
8548605805.80581	-93.50430588
8568625725.72573	-93.7998879
8588645645.64565	-94.00830123
8608665565.56557	-93.15825932
8628685485.48549	-93.36743267
8648705405.40541	-94.08033226
8668725325.32533	-94.04133114
8688745245.24524	-94.0108591
8708765165.16516	-93.80429763
8728785085.08508	-93.91773903
8748805005.005	-93.61823703
8768824924.92492	-93.38543027
8788844844.84484	-93.46768644
8808864764.76476	-94.11236326
8828884684.68468	-94.46887824
8848904604.6046	-94.32794945
8868924524.52452	-93.3908105
8888944444.44444	-94.23484752
8908964364.36436	-93.63259898
8928984284.28428	-93.90240461
8949004204.2042	-93.35908121
8969024124.12412	-94.76531879
8989044044.04404	-94.51419017
9009063963.96396	-94.2228361
9029083883.88388	-94.93043432
9049103803.8038	-94.51288377
9069123723.72372	-94.17140361
9089143643.64364	-95.6334497
9109163563.56356	-94.22262909
9129183483.48348	-94.6937643
9149203403.4034	-95.10632375
9169223323.32332	-95.20781824
9189243243.24324	-94.51550515
9209263163.16316	-94.58968504
9229283083.08308	-95.50633723
9249303003.003	-94.76279417
9269322922.92292	-95.28366001
9289342842.84284	-94.96866168
9309362762.76276	-94.91356519
9329382682.68268	-94.51903888
9349402602.6026	-94.05627478
9369422522.52252	-95.35910231
9389442442.44244	-93.38906972
9409462362.36236	-94.57841934
9429482282.28228	-94.77738106
9449502202.2022	-94.56650009
9469522122.12212	-94.32330418
9489542042.04204	-95.47761653
9509561961.96196	-94.99840423
9529581881.88188	-95.4312452
9549601801.8018	-95.13406787
9569621721.72172	-95.75372765
9589641641.64164	-94.73043388
9609661561.56156	-95.38322852
9629681481.48148	-96.04115336
9649701401.4014	-95.48722262
9669721321.32132	-96.13636918
9689741241.24124	-95.43908113
9709761161.16116	-94.60470586
9729781081.08108	-95.82640444
9749801001.001	-94.61886962
9769820920.92092	-95.47165581
9789840840.84084	-96.16496318
9809860760.76076	-95.61353068
9829880680.68068	-95.24364624
9849900600.6006	-95.07684721
9869920520.52052	-96.3890884
9889940440.44044	-95.4422301
9909960360.36036	-96.50609986
9929980280.28028	-96.01506878
9950000200.2002	-96.41469491
9970020120.12012	-94.98746085
9990040040.04004	-96.68238309
10010059959.96	-96.32428526
10030079879.8799	-95.89985429
10050099799.7998	-96.39538087
10070119719.7197	-95.76297549
10090139639.6396	-96.3025053
10110159559.5596	-96.06629521
10130179479.4795	-96.5721169
10150199399.3994	-96.1639174
10170219319.3193	-95.59231974
10190239239.2392	-96.28057901
10210259159.1592	-95.27016528
10230279079.0791	-97.10959041
10250298998.999	-97.35416017
10270318918.9189	-96.16244244
10290338838.8388	-95.94792003
10310358758.7588	-97.42706098
10330378678.6787	-96.13193699
10350398598.5986	-95.92604984
10370418518.5185	-95.32450246
10390438438.4384	-96.78223197
10410458358.3584	-97.13093197
10430478278.2783	-95.42005416
10450498198.1982	-95.9357928
10470518118.1181	-95.88617287
10490538038.038	-96.14649521
10510557957.958	-96.80527649
10530577877.8779	-96.92842802
10550597797.7978	-97.96136555
10570617717.7177	-97.55365242
10590637637.6376	-97.77688872
10610657557.5576	-97.70494277
10630677477.4775	-96.99887343
10650697397.3974	-97.24943214
10670717317.3173	-96.02699882
10690737237.2372	-98.00425675
10710757157.1572	-96.34315691
10730777077.0771	-97.8857936
10750796996.997	-98.16042846
10770816916.9169	-98.24603991
10790836836.8368	-95.81742615
10810856756.7568	-97.02501837
10830876676.6767	-98.21316684
10850896596.5966	-98.61585968
10870916516.5165	-96.88283693
10890936436.4364	-97.92679664
10910956356.3564	-98.51686469
10930976276.2763	-99.74309587
10950996196.1962	-99.53875862
10971016116.1161	-97.44646246
10991036036.036	-97.39677018
11011055955.956	-97.56327864
11031075875.8759	-97.51204017
11051095795.7958	-98.07818195
11071115715.7157	-96.46641422
11091135635.6356	-99.28337817
11111155555.5556	-96.91059052
11131175475.4755	-99.60752952
11151195395.3954	-97.45163411
11171215315.3153	-98.12870801
11191235235.2352	-97.64571915
11211255155.1552	-98.3109802
11231275075.0751	-97.96125802
11251294994.995	-98.5285104
11271314914.9149	-99.37391443
11291334834.8348	-98.71297253
11311354754.7548	-99.81307421
11331374674.6747	-97.76048951
11351394594.5946	-97.61076254
11371414514.5145	-97.82784677
11391434434.4344	-99.54757515
11411454354.3544	-98.65128642
11431474274.2743	-97.54863386
11451494194.1942	-96.67744837
11471514114.1141	-97.84240112
11491534034.034	-98.10430254
11511553953.954	-97.67354501
11531573873.8739	-97.45455631
11551593793.7938	-98.41030878
11571613713.7137	-98.49162007
11591633633.6336	-99.09485469
11611653553.5536	-98.67583238
11631673473.4735	-97.97578622
11651693393.3934	-97.00486315
11671713313.3133	-97.54930281
11691733233.2332	-98.7918654
11711753153.1532	-97.66484798
11731773073.0731	-100.1770728
11751792992.993	-98.61841406
11771812912.9129	-98.54424132
11791832832.8328	-97.93386391
11811852752.7528	-98.75035195
11831872672.6727	-99.55910373
11851892592.5926	-99.65472069
11871912512.5125	-99.06666314
11891932432.4324	-99.59319389
11911952352.3524	-98.50117008
11931972272.2723	-98.65854168
11951992192.1922	-102.0592767
11972012112.1121	-100.9733036
11992032032.032	-98.40499918
12012051951.952	-98.65609829
12032071871.8719	-99.98727491
12052091791.7918	-98.63051464
12072111711.7117	-99.80078974
12092131631.6316	-98.05830704
12112151551.5516	-101.0713802
12132171471.4715	-100.4242635
12152191391.3914	-96.98346353
12172211311.3113	-98.9825645
12192231231.2312	-98.17571899
12212251151.1512	-99.98132222
12232271071.0711	-100.9803997
12252290990.991	-100.9486741
12272310910.9109	-98.3196755
12292330830.8308	-97.53711672
12312350750.7507	-97.35759893
12332370670.6707	-101.2648416
12352390590.5906	-100.6229774
12372410510.5105	-98.77838911
12392430430.4304	-99.83146735
12412450350.3503	-99.88543716
12432470270.2703	-98.91509164
12452490190.1902	-98.61066223
12472510110.1101	-99.40812674
12492530030.03	-100.3515083
12512549949.9499	-98.18556136
12532569869.8699	-99.21968427
12552589789.7898	-99.24981208
12572609709.7097	-102.1722011
12592629629.6296	-100.990552
12612649549.5495	-102.6675
12632669469.4695	-103.1091624
12652689389.3894	-103.5631492
12672709309.3093	-99.41712594
12692729229.2292	-98.75755984
12712749149.1491	-100.039643
12732769069.0691	-100.063487
12752788988.989	-101.3813972
12772808908.9089	-98.99619224
12792828828.8288	-100.8613486
12812848748.7487	-100.4328175
12832868668.6687	-100.3216643
12852888588.5886	-99.9441
12872908508.5085	-99.33391385
12892928428.4284	-101.2054765
12912948348.3483	-99.78351505
12932968268.2683	-101.9882027
12952988188.1882	-98.03353823
12973008108.1081	-99.15813818
12993028028.028	-99.22871751
13013047947.9479	-101.843115
13033067867.8679	-102.526702
13053087787.7878	-100.3202216
13073107707.7077	-101.4879049
13093127627.6276	-102.1176266
13113147547.5475	-99.14314979
13133167467.4675	-99.76377478
13153187387.3874	-102.0905138
13173207307.3073	-99.63973158
13193227227.2272	-100.2215878
13213247147.1471	-99.75583134
13233267067.0671	-99.92577641
13253286986.987	-101.9522097
13273306906.9069	-102.6025631
13293326826.8268	-98.63859459
13313346746.7467	-100.691586
13333366666.6667	-103.159442
13353386586.5866	-100.6049244
13373406506.5065	-99.92681688
13393426426.4264	-101.007264
13413446346.3463	-100.4461284
13433466266.2663	-102.4597704
13453486186.1862	-99.4932164
13473506106.1061	-101.0165922
13493526026.026	-98.24341815
13513545945.9459	-100.4884243
13533565865.8659	-103.119925
13553585785.7858	-103.3179397
13573605705.7057	-104.2439371
13593625625.6256	-100.5021981
13613645545.5455	-103.3986898
13633665465.4655	-101.437578
13653685385.3854	-102.5994853
13673705305.3053	-105.568793
13693725225.2252	-102.0292651
13713745145.1451	-97.79129252
13733765065.0651	-100.5533639
13753784984.985	-100.1990749
13773804904.9049	-99.78425968
13793824824.8248	-104.4569851
13813844744.7447	-101.1279112
13833864664.6647	-103.3888044
13853884584.5846	-101.8074542
13873904504.5045	-98.58223399
13893924424.4244	-105.0273491
13913944344.3443	-100.614182
13933964264.2643	-97.65319149
13953984184.1842	-100.2163659
13974004104.1041	-104.772011
13994024024.024	-100.6833905
14014043943.9439	-103.1101534
14034063863.8639	-106.1760627
14054083783.7838	-101.122975
14074103703.7037	-100.0172295
14094123623.6236	-101.7889192
14114143543.5435	-107.0939241
14134163463.4635	-100.6310085
14154183383.3834	-103.282505
14174203303.3033	-104.2657527
14194223223.2232	-99.64037425
14214243143.1431	-106.714145
14234263063.0631	-102.6224871
14254282982.983	-99.25708645
14274302902.9029	-103.576485
14294322822.8228	-106.4478729
14314342742.7427	-99.6624051
14334362662.6627	-100.7457765
14354382582.5826	-102.513809
14374402502.5025	-103.5022579
14394422422.4224	-104.4333007
14414442342.3423	-101.6402486
14434462262.2623	-102.2741763
14454482182.1822	-101.7397695
14474502102.1021	-101.5647115
14494522022.022	-106.4879117
14514541941.9419	-100.2687908
14534561861.8619	-102.2821299
14554581781.7818	-100.2105974
14574601701.7017	-102.2495293
14594621621.6216	-104.2877116
14614641541.5415	-103.2324806
14634661461.4615	-105.5220235
14654681381.3814	-103.1396774
14674701301.3013	-108.3454852
14694721221.2212	-102.8135252
14714741141.1411	-104.900451
14734761061.0611	-102.7972802
14754780980.981	-103.6189165
14774800900.9009	-103.9685382
14794820820.8208	-101.3749247
14814840740.7407	-103.6029866
14834860660.6607	-104.3855209
14854880580.5806	-104.1348487
14874900500.5005	-105.3864247
14894920420.4204	-102.6154598
14914940340.3403	-101.3713932
14934960260.2603	-105.9597982
14954980180.1802	-105.9358966
14975000100.1001	-102.6733163
14995020020.02	-105.1348886
15015039939.9399	-102.3131044
15035059859.8599	-102.7252837
15055079779.7798	-102.3921594
15075099699.6997	-105.2591073
15095119619.6196	-104.8556639
15115139539.5395	-101.6729302
15135159459.4595	-105.4569555
15155179379.3794	-103.3497506
15175199299.2993	-102.4567963
15195219219.2192	-102.2965347
15215239139.1391	-103.1732954
15235259059.0591	-101.0896434
15255278978.979	-107.2846309
15275298898.8989	-104.1916838
15295318818.8188	-104.972735
15315338738.7387	-103.6115623
15335358658.6587	-106.7064942
15355378578.5786	-103.572664
15375398498.4985	-102.0834255
15395418418.4184	-105.6375266
15415438338.3383	-104.8863168
15435458258.2583	-106.7253269
15455478178.1782	-103.9844499
15475498098.0981	-100.7840109
15495518018.018	-105.207785
15515537937.9379	-104.6457414
15535557857.8579	-101.9977335
15555577777.7778	-105.9886981
15575597697.6977	-104.9496191
15595617617.6176	-102.0774252
15615637537.5375	-104.0804628
15635657457.4575	-104.8551964
15655677377.3774	-102.1144421
15675697297.2973	-103.2764892
15695717217.2172	-106.9329024
15715737137.1371	-104.2125715
15735757057.0571	-104.1582781
15755776976.977	-107.8805114
15775796896.8969	-107.0709923
15795816816.8168	-104.9308266
15815836736.7367	-104.5670524
15835856656.6567	-106.8136042
15855876576.5766	-102.8455985
15875896496.4965	-105.1411732
15895916416.4164	-103.3360803
15915936336.3363	-109.4188582
15935956256.2563	-105.3403754
15955976176.1762	-104.1303169
15975996096.0961	-104.8196048
15996016016.016	-104.9550198
16016035935.9359	-104.4864777
16036055855.8559	-111.3828922
16056075775.7758	-102.9063601
16076095695.6957	-107.6490727
16096115615.6156	-104.4836003
16116135535.5355	-103.3534909
16136155455.4555	-106.6928808
16156175375.3754	-105.0517074
16176195295.2953	-105.1767757
16196215215.2152	-104.7473649
16216235135.1351	-107.1701353
16236255055.0551	-104.2715955
16256274974.975	-103.8291014
16276294894.8949	-102.8179454
16296314814.8148	-105.7699543
16316334734.7347	-106.3323736
16336354654.6547	-108.8818478
16356374574.5746	-104.3322756
16376394494.4945	-109.3880132
16396414414.4144	-103.3371479
16416434334.3343	-108.3316816
16436454254.2543	-101.2131893
16456474174.1742	-109.4710261
16476494094.0941	-105.2039894
16496514014.014	-105.0010813
16516533933.9339	-103.5700822
16536553853.8539	-108.5872765
16556573773.7738	-103.8032374
16576593693.6937	-104.666019
16596613613.6136	-102.9006755
16616633533.5335	-106.6292465
16636653453.4535	-105.2791999
16656673373.3734	-107.4406336
16676693293.2933	-105.4840659
16696713213.2132	-108.5745596
16716733133.1331	-106.6307036
16736753053.0531	-104.3903155
16756772972.973	-105.9002842
16776792892.8929	-105.7125971
16796812812.8128	-103.0341334
16816832732.7327	-109.464165
16836852652.6527	-106.907586
16856872572.5726	-103.6574696
16876892492.4925	-111.7972032
16896912412.4124	-106.4578137
16916932332.3323	-106.7961209
16936952252.2523	-105.3598878
16956972172.1722	-107.0778763
16976992092.0921	-115.2724212
16997012012.012	-106.6995606
17017031931.9319	-104.8682304
17037051851.8519	-108.0779288
17057071771.7718	-104.3749528
17077091691.6917	-117.9057962
17097111611.6116	-109.3536538
17117131531.5315	-109.5939224
17137151451.4515	-106.4733955
17157171371.3714	-107.4963893
17177191291.2913	-102.069442
17197211211.2112	-102.3325903
17217231131.1311	-116.4704379
17237251051.0511	-106.6490917
17257270970.971	-106.6022291
17277290890.8909	-107.7277484
17297310810.8108	-107.7878968
17317330730.7307	-102.9602342
17337350650.6507	-108.5994385
17357370570.5706	-116.1464693
17377390490.4905	-110.3283214
17397410410.4104	-112.593968
17417430330.3303	-115.8282478
17437450250.2502	-103.7354723
17457470170.1702	-115.0734548
17477490090.0901	-106.8671103
17497510010.01	-109.0337963
17517529929.9299	-102.1056987
17537549849.8498	-108.1467774
17557569769.7698	-103.3572909
17577589689.6897	-111.2303515
17597609609.6096	-103.658023
17617629529.5295	-109.3465968
17637649449.4494	-102.3659051
17657669369.3694	-103.7686126
17677689289.2893	-107.895027
17697709209.2092	-110.5809641
17717729129.1291	-113.3463073
17737749049.049	-104.79748
17757768968.969	-109.6738493
17777788888.8889	-100.2294098
17797808808.8088	-111.0552894
17817828728.7287	-108.3489124
17837848648.6486	-104.0483955
17857868568.5686	-110.1387641
17877888488.4885	-113.2421302
17897908408.4084	-106.8263334
17917928328.3283	-111.7552035
17937948248.2482	-107.4708242
17957968168.1682	-108.0957423
17977988088.0881	-102.6815193
17998008008.008	-110.679311
18018027927.9279	-101.500905
18038047847.8478	-109.5470631
18058067767.7678	-106.6409428
18078087687.6877	-111.5679783
18098107607.6076	-109.1497036
18118127527.5275	-106.9442643
18138147447.4474	-104.8002035
18158167367.3674	-112.4642008
18178187287.2873	-108.6537275
18198207207.2072	-104.5413461
18218227127.1271	-107.3219475
18238247047.047	-108.9385726
18258266966.967	-104.0687689
18278286886.8869	-107.4421286
18298306806.8068	-110.6043382
18318326726.7267	-105.4104758
18338346646.6466	-110.0429612
18358366566.5666	-107.5115635
18378386486.4865	-107.9750906
18398406406.4064	-105.7685452
18418426326.3263	-103.3579886
18438446246.2462	-109.8923537
18458466166.1662	-106.6757257
18478486086.0861	-105.423079
18498506006.006	-103.7508893
18518525925.9259	-106.5004241
18538545845.8458	-109.531631
18558565765.7658	-101.1529541
18578585685.6857	-106.5324126
18598605605.6056	-107.4696141
18618625525.5255	-110.3483624
18638645445.4454	-102.6299302
18658665365.3654	-104.7856228
18678685285.2853	-105.3391986
18698705205.2052	-107.7266138
18718725125.1251	-110.3926563
