# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
5165239339.33934	-86.26505661
5185259259.25926	-86.51773293
5205279179.17918	-86.54821164
5225299099.0991	-86.09830315
5245319019.01902	-86.54480487
5265338938.93894	-86.15113969
5285358858.85886	-86.15430904
5305378778.77878	-86.29661204
5325398698.6987	-86.04448134
5345418618.61862	-86.95235453
5365438538.53854	-86.38197596
5385458458.45846	-86.40027106
5405478378.37838	-86.46698108
5425498298.2983	-86.20267639
5445518218.21822	-87.15194833
5465538138.13814	-87.51251109
5485558058.05806	-86.90828619
5505577977.97798	-87.77796654
5525597897.8979	-86.75087832
5545617817.81782	-87.37040499
5565637737.73774	-87.14733592
5585657657.65766	-86.54182271
5605677577.57758	-86.40091674
5625697497.4975	-88.67379377
5645717417.41742	-88.12135118
5665737337.33734	-86.92957416
5685757257.25726	-88.14144904
5705777177.17718	-87.83123009
5725797097.0971	-86.9895454
5745817017.01702	-87.855482
5765836936.93694	-87.95743279
5785856856.85686	-88.16171098
5805876776.77678	-88.01987126
5825896696.6967	-86.53113126
5845916616.61662	-87.7962665
5865936536.53654	-87.3477525
5885956456.45646	-87.3690965
5905976376.37638	-87.43028399
5925996296.2963	-86.06157791
5946016216.21622	-87.80306448
5966036136.13614	-87.63184636
5986056056.05606	-89.11483538
6006075975.97598	-87.3878745
6026095895.8959	-88.31862322
6046115815.81582	-89.72042408
6066135735.73574	-88.27540403
6086155655.65566	-88.2018136
6106175575.57558	-89.98866726
6126195495.49549	-88.87067158
6146215415.41541	-91.04703702
6166235335.33533	-89.35983813
6186255255.25525	-91.24330252
6206275175.17517	-89.13229532
6226295095.09509	-90.66745379
6246315015.01501	-89.58932377
6266334934.93493	-89.35373266
6286354854.85485	-90.6355947
6306374774.77477	-90.09955456
6326394694.69469	-88.26045276
6346414614.61461	-90.48157567
6366434534.53453	-90.71873935
6386454454.45445	-92.05007674
6406474374.37437	-91.76492137
6426494294.29429	-94.32002708
6446514214.21421	-92.04268452
6466534134.13413	-92.2236882
6486554054.05405	-94.84754198
6506573973.97397	-92.29653315
6526593893.89389	-91.78043163
6546613813.81381	-95.6296435
6566633733.73373	-93.38716561
6586653653.65365	-91.26166037
6606673573.57357	-92.43523207
6626693493.49349	-90.61126237
6646713413.41341	-92.56914553
6666733333.33333	-92.3869
6686753253.25325	-90.23262109
6706773173.17317	-90.06481362
6726793093.09309	-94.07313049
6746813013.01301	-89.01191159
6766832932.93293	-90.83305906
6786852852.85285	-90.93600461
6806872772.77277	-89.59487751
6826892692.69269	-90.20719733
6846912612.61261	-91.40560706
6866932532.53253	-90.024217
6886952452.45245	-89.29619737
6906972372.37237	-89.02606879
6926992292.29229	-89.90765027
6947012212.21221	-89.89259014
6967032132.13213	-90.52652234
6987052052.05205	-90.71688286
7007071971.97197	-90.22861683
7027091891.89189	-91.22200283
7047111811.81181	-90.0774584
7067131731.73173	-90.40084345
7087151651.65165	-88.94127095
7107171571.57157	-90.02251442
7127191491.49149	-90.11169381
7147211411.41141	-88.99150944
7167231331.33133	-91.51467136
7187251251.25125	-91.7118297
7207271171.17117	-92.82042184
7227291091.09109	-90.95477745
7247311011.01101	-91.88124449
7267330930.93093	-88.02913722
7287350850.85085	-91.92317544
7307370770.77077	-89.5121809
7327390690.69069	-89.40439924
7347410610.61061	-88.40774278
7367430530.53053	-91.08539183
7387450450.45045	-90.66007606
7407470370.37037	-90.26168001
7427490290.29029	-91.2534362
7447510210.21021	-90.64203794
7467530130.13013	-90.2275096
7487550050.05005	-90.37817007
7507569969.96997	-91.75317195
7527589889.88989	-92.96719312
7547609809.80981	-90.75666795
7567629729.72973	-90.85898761
7587649649.64965	-90.40700474
7607669569.56957	-91.06346379
7627689489.48949	-90.92705175
7647709409.40941	-91.28558845
7667729329.32933	-91.6625906
7687749249.24925	-92.80835033
7707769169.16917	-92.97362615
7727789089.08909	-89.56519674
7747809009.00901	-91.49510694
7767828928.92893	-93.04385404
7787848848.84885	-89.26068094
7807868768.76877	-92.37614509
7827888688.68869	-93.81326009
7847908608.60861	-90.85669077
7867928528.52853	-92.18576264
7887948448.44845	-92.47265313
7907968368.36837	-91.81506217
7927988288.28829	-93.04953032
7948008208.20821	-91.73157194
7968028128.12813	-90.73750548
7988048048.04805	-90.92322629
8008067967.96797	-92.35742733
8028087887.88789	-91.19877558
8048107807.80781	-94.20978244
8068127727.72773	-93.40060495
8088147647.64765	-90.25717216
8108167567.56757	-92.11427616
8128187487.48749	-93.33695914
8148207407.40741	-90.95104573
8168227327.32733	-91.94471492
8188247247.24725	-91.94168469
8208267167.16717	-92.91180257
8228287087.08709	-92.581007
8248307007.00701	-92.27499088
8268326926.92693	-91.7135726
8288346846.84685	-94.47603791
8308366766.76677	-93.10494726
8328386686.68669	-94.12018441
8348406606.60661	-90.82132555
8368426526.52653	-91.82918847
8388446446.44645	-91.71304533
8408466366.36637	-89.7828914
8428486286.28629	-92.54851979
8448506206.20621	-91.48483906
8468526126.12613	-93.12296884
8488546046.04605	-91.48692414
8508565965.96597	-94.98553548
8528585885.88589	-93.85573828
8548605805.80581	-92.62538048
8568625725.72573	-96.37592933
8588645645.64565	-93.48877669
8608665565.56557	-92.87084918
8628685485.48549	-92.11308019
8648705405.40541	-93.33932423
8668725325.32533	-93.68465414
8688745245.24524	-91.40055626
8708765165.16516	-92.15743749
8728785085.08508	-92.06074767
8748805005.005	-93.94509635
8768824924.92492	-93.36447265
8788844844.84484	-93.41937335
8808864764.76476	-94.02345655
8828884684.68468	-95.48317145
8848904604.6046	-94.08468305
8868924524.52452	-91.75270574
8888944444.44444	-92.92498278
8908964364.36436	-93.38809318
8928984284.28428	-93.77235098
8949004204.2042	-96.38351095
8969024124.12412	-94.45937202
8989044044.04404	-93.15731686
9009063963.96396	-92.74765157
9029083883.88388	-93.39835121
9049103803.8038	-92.72532897
9069123723.72372	-92.86778447
9089143643.64364	-93.81886896
9109163563.56356	-94.15764399
9129183483.48348	-94.55336497
9149203403.4034	-95.4599599
9169223323.32332	-92.59208014
9189243243.24324	-93.29201609
9209263163.16316	-92.58845125
9229283083.08308	-91.01245311
9249303003.003	-96.59307006
9269322922.92292	-92.24767042
9289342842.84284	-91.71578669
9309362762.76276	-93.51536518
9329382682.68268	-89.58672347
9349402602.6026	-91.88397368
9369422522.52252	-94.38995683
9389442442.44244	-92.99066782
9409462362.36236	-92.61886623
9429482282.28228	-94.16724134
9449502202.2022	-96.92359027
9469522122.12212	-92.783104
9489542042.04204	-93.8781376
9509561961.96196	-91.79474555
9529581881.88188	-94.35383883
9549601801.8018	-94.65534204
9569621721.72172	-92.6448126
9589641641.64164	-94.29648858
9609661561.56156	-93.39655622
9629681481.48148	-95.30144073
9649701401.4014	-97.59010174
9669721321.32132	-93.85648388
9689741241.24124	-92.76481269
9709761161.16116	-95.99709628
9729781081.08108	-93.59508442
9749801001.001	-94.73702635
9769820920.92092	-94.5707813
9789840840.84084	-93.80078274
9809860760.76076	-96.97275673
9829880680.68068	-95.36074712
9849900600.6006	-95.05079866
9869920520.52052	-94.22460743
9889940440.44044	-97.47808607
9909960360.36036	-97.94776819
9929980280.28028	-93.90604559
9950000200.2002	-95.94086335
9970020120.12012	-95.54149547
9990040040.04004	-98.23440398
10010059959.96	-95.29683657
10030079879.8799	-97.76462823
10050099799.7998	-99.155805
10070119719.7197	-93.97158713
10090139639.6396	-96.64297651
10110159559.5596	-96.94957875
10130179479.4795	-98.62962016
10150199399.3994	-95.92753411
10170219319.3193	-101.6130932
10190239239.2392	-96.11559209
10210259159.1592	-96.18429053
10230279079.0791	-99.73936361
10250298998.999	-101.4927321
10270318918.9189	-97.62365398
10290338838.8388	-99.6041612
10310358758.7588	-99.77459346
10330378678.6787	-98.51013498
10350398598.5986	-106.5337178
10370418518.5185	-101.1513398
10390438438.4384	-103.933053
10410458358.3584	-105.2232005
10430478278.2783	-104.92021
10450498198.1982	-103.9818837
10470518118.1181	-102.1131202
10490538038.038	-104.3735415
10510557957.958	-125.2399417
10530577877.8779	-102.6400379
10550597797.7978	-108.7618021
10570617717.7177	-107.4161701
10590637637.6376	-119.9370946
10610657557.5576	-110.7280719
10630677477.4775	-115.5086323
10650697397.3974	-102.1807239
10670717317.3173	-98.85470134
10690737237.2372	-104.3137863
10710757157.1572	-97.45303234
10730777077.0771	-107.7297177
10750796996.997	-106.3769571
10770816916.9169	-112.0242005
10790836836.8368	-116.0521802
10810856756.7568	-99.64484948
10830876676.6767	-99.06299003
10850896596.5966	-102.5150403
10870916516.5165	-99.64542257
10890936436.4364	-105.4885509
10910956356.3564	-105.5319367
10930976276.2763	-105.4351296
10950996196.1962	-98.7315724
10971016116.1161	-129.0759768
10991036036.036	-110.8649056
11011055955.956	-106.6506066
11031075875.8759	-111.2451185
11051095795.7958	-102.4838118
11071115715.7157	-109.9975331
11091135635.6356	-103.9928389
11111155555.5556	-114.0830326
11131175475.4755	-107.6983074
11151195395.3954	-116.6517213
11171215315.3153	-104.6734592
11191235235.2352	-107.4121169
11211255155.1552	-110.6868343
11231275075.0751	-104.904388
11251294994.995	-112.0756523
11271314914.9149	-106.9055435
11291334834.8348	-101.1311071
11311354754.7548	-107.6029711
11331374674.6747	-109.0436075
11351394594.5946	-107.045087
11371414514.5145	-106.5656387
11391434434.4344	-102.9757057
11411454354.3544	-110.1634528
11431474274.2743	-116.0450889
11451494194.1942	-104.4356388
11471514114.1141	-110.6728395
11491534034.034	-105.7231822
11511553953.954	-110.4105569
11531573873.8739	-105.8696951
11551593793.7938	-112.994
11571613713.7137	-102.5284106
11591633633.6336	-110.2682419
11611653553.5536	-105.2303733
11631673473.4735	-103.3158481
11651693393.3934	-99.08965415
11671713313.3133	-101.394515
11691733233.2332	-113.7973886
11711753153.1532	-111.2774282
11731773073.0731	-114.7446344
11751792992.993	-109.2488367
11771812912.9129	-112.6040487
11791832832.8328	-115.1895945
11811852752.7528	-98.81075722
11831872672.6727	-103.266397
11851892592.5926	-104.0670798
11871912512.5125	-104.2084293
11891932432.4324	-113.897544
11911952352.3524	-104.8534109
11931972272.2723	-106.483028
11951992192.1922	-108.4974443
11972012112.1121	-119.6399806
11992032032.032	-102.3239343
12012051951.952	-104.1753818
12032071871.8719	-106.5138507
12052091791.7918	-109.2503298
12072111711.7117	-105.3792826
12092131631.6316	-107.1578271
12112151551.5516	-102.8626778
12132171471.4715	-105.6352006
12152191391.3914	-106.0514961
12172211311.3113	-108.7662682
12192231231.2312	-124.0029236
12212251151.1512	-115.1265832
12232271071.0711	-113.4020741
12252290990.991	-101.7089235
12272310910.9109	-97.29568031
12292330830.8308	-108.5318441
12312350750.7507	-106.5208864
12332370670.6707	-103.6470405
12352390590.5906	-102.6192373
12372410510.5105	-109.2977765
12392430430.4304	-102.680708
12412450350.3503	-102.1114868
12432470270.2703	-116.7041091
12452490190.1902	-99.85405659
12472510110.1101	-99.86291909
12492530030.03	-108.5897239
12512549949.9499	-109.1136584
12532569869.8699	-102.4944257
12552589789.7898	-102.2473596
12572609709.7097	-97.48882103
12592629629.6296	-112.6358945
12612649549.5495	-107.5462617
12632669469.4695	-103.5796195
12652689389.3894	-106.432921
12672709309.3093	-101.0038483
12692729229.2292	-108.2437734
12712749149.1491	-109.8403192
12732769069.0691	-108.6941594
12752788988.989	-104.3565244
12772808908.9089	-111.4957202
12792828828.8288	-106.7602319
12812848748.7487	-101.3598426
12832868668.6687	-105.0263106
12852888588.5886	-111.4291615
12872908508.5085	-103.7774278
12892928428.4284	-102.9428344
12912948348.3483	-101.5078854
12932968268.2683	-106.4906551
12952988188.1882	-99.7244242
12973008108.1081	-106.2318467
12993028028.028	-104.1882428
13013047947.9479	-106.7374922
13033067867.8679	-97.29642642
13053087787.7878	-100.0101906
13073107707.7077	-107.731038
13093127627.6276	-103.651359
13113147547.5475	-103.4201717
13133167467.4675	-112.6932887
13153187387.3874	-104.0383391
13173207307.3073	-106.0154701
13193227227.2272	-106.0108371
13213247147.1471	-106.9016702
13233267067.0671	-110.9272779
13253286986.987	-103.5270777
13273306906.9069	-107.4255134
13293326826.8268	-107.2189546
13313346746.7467	-98.60677254
13333366666.6667	-100.1236825
13353386586.5866	-104.9118298
13373406506.5065	-101.8243527
13393426426.4264	-103.8059096
13413446346.3463	-105.7309252
13433466266.2663	-98.51317885
13453486186.1862	-107.7930193
13473506106.1061	-111.9090939
13493526026.026	-110.8695312
13513545945.9459	-115.4856786
13533565865.8659	-109.8413568
13553585785.7858	-106.9366363
13573605705.7057	-108.093871
13593625625.6256	-101.9779576
13613645545.5455	-98.98927263
13633665465.4655	-103.9965749
13653685385.3854	-97.80562697
13673705305.3053	-105.3766247
13693725225.2252	-105.7584739
13713745145.1451	-121.7068614
13733765065.0651	-105.0223913
13753784984.985	-104.4953327
13773804904.9049	-97.85208194
13793824824.8248	-97.04752301
13813844744.7447	-104.3488475
13833864664.6647	-120.577201
13853884584.5846	-108.6441398
13873904504.5045	-114.0384259
13893924424.4244	-107.8684788
13913944344.3443	-101.2686911
13933964264.2643	-109.4551252
13953984184.1842	-107.4705076
13974004104.1041	-101.8638706
13994024024.024	-104.2130513
14014043943.9439	-106.056602
14034063863.8639	-102.6927592
14054083783.7838	-99.68717794
14074103703.7037	-102.1913197
14094123623.6236	-106.9752774
14114143543.5435	-112.4186291
14134163463.4635	-99.98110994
14154183383.3834	-103.843363
14174203303.3033	-104.0807051
14194223223.2232	-97.93338607
14214243143.1431	-105.5080074
14234263063.0631	-103.6130531
14254282982.983	-98.08875277
14274302902.9029	-108.7542862
14294322822.8228	-100.4007612
14314342742.7427	-125.1279496
14334362662.6627	-104.6520849
14354382582.5826	-107.9716642
14374402502.5025	-100.4868154
14394422422.4224	-104.0978354
14414442342.3423	-102.1554481
14434462262.2623	-101.4495197
14454482182.1822	-108.6825619
14474502102.1021	-103.2836663
14494522022.022	-101.9666752
14514541941.9419	-105.0088846
14534561861.8619	-111.5297887
14554581781.7818	-107.8484921
14574601701.7017	-111.7653753
14594621621.6216	-105.151367
14614641541.5415	-102.1638359
14634661461.4615	-100.5807572
14654681381.3814	-97.97579886
14674701301.3013	-107.7142908
14694721221.2212	-117.4743901
14714741141.1411	-107.8577857
14734761061.0611	-105.157461
14754780980.981	-106.5785328
14774800900.9009	-101.7426723
14794820820.8208	-112.1354529
14814840740.7407	-110.8829586
14834860660.6607	-115.1981552
14854880580.5806	-113.8418396
14874900500.5005	-110.9788317
14894920420.4204	-101.8531618
14914940340.3403	-107.2839688
14934960260.2603	-116.2583974
14954980180.1802	-106.5907488
14975000100.1001	-111.1246592
14995020020.02	-112.8947834
15015039939.9399	-105.5879243
15035059859.8599	-101.8675877
15055079779.7798	-106.699342
15075099699.6997	-110.7362678
15095119619.6196	-105.8867024
15115139539.5395	-102.1743485
15135159459.4595	-107.0983028
15155179379.3794	-108.8975755
15175199299.2993	-100.809539
15195219219.2192	-103.8230031
15215239139.1391	-107.322483
15235259059.0591	-101.5973046
15255278978.979	-106.0760283
15275298898.8989	-111.3637398
15295318818.8188	-100.0534642
15315338738.7387	-107.8865288
15335358658.6587	-103.8586921
15355378578.5786	-104.8079145
15375398498.4985	-108.0943974
15395418418.4184	-103.4640455
15415438338.3383	-109.8393936
15435458258.2583	-104.8363862
15455478178.1782	-103.932705
15475498098.0981	-102.0298159
15495518018.018	-105.1038025
15515537937.9379	-102.9697652
15535557857.8579	-106.9848409
15555577777.7778	-108.3204964
15575597697.6977	-111.7941358
15595617617.6176	-110.7913017
15615637537.5375	-103.6146903
15635657457.4575	-102.4424181
15655677377.3774	-109.1632588
15675697297.2973	-101.6542061
15695717217.2172	-108.970049
15715737137.1371	-103.5461694
15735757057.0571	-108.2327981
15755776976.977	-113.8553795
15775796896.8969	-108.1299846
15795816816.8168	-101.6643629
15815836736.7367	-105.3568752
15835856656.6567	-118.5186528
15855876576.5766	-102.4080997
15875896496.4965	-105.848844
15895916416.4164	-104.2944464
15915936336.3363	-114.0785922
15935956256.2563	-109.1006012
15955976176.1762	-107.1997417
15975996096.0961	-98.56841075
15996016016.016	-106.5775454
16016035935.9359	-106.988982
16036055855.8559	-98.24575527
16056075775.7758	-105.6949263
16076095695.6957	-106.7518085
16096115615.6156	-107.0809203
16116135535.5355	-107.0689713
16136155455.4555	-104.7095048
16156175375.3754	-107.2533394
16176195295.2953	-108.6143369
16196215215.2152	-104.7117722
16216235135.1351	-107.1984297
16236255055.0551	-109.6823892
16256274974.975	-108.2708109
16276294894.8949	-110.6355276
16296314814.8148	-118.7992028
16316334734.7347	-99.31330045
16336354654.6547	-106.9959925
16356374574.5746	-103.5536099
16376394494.4945	-105.2700055
16396414414.4144	-103.1398609
16416434334.3343	-98.85499703
16436454254.2543	-105.5644737
16456474174.1742	-105.6650859
16476494094.0941	-107.0426182
16496514014.014	-107.5403881
16516533933.9339	-103.9269978
16536553853.8539	-104.0147953
16556573773.7738	-106.1959651
16576593693.6937	-105.781672
16596613613.6136	-116.0809678
16616633533.5335	-105.3395572
16636653453.4535	-106.2730247
16656673373.3734	-104.8233587
16676693293.2933	-100.6936478
16696713213.2132	-102.4152478
16716733133.1331	-99.61825437
16736753053.0531	-108.4246739
16756772972.973	-100.6157354
16776792892.8929	-104.7555276
16796812812.8128	-101.641713
16816832732.7327	-104.7741051
16836852652.6527	-112.3486574
16856872572.5726	-111.6509081
16876892492.4925	-104.9748943
16896912412.4124	-104.9812651
16916932332.3323	-112.2532326
16936952252.2523	-105.6551242
16956972172.1722	-101.3091163
16976992092.0921	-97.49126532
16997012012.012	-100.6237517
17017031931.9319	-114.6088452
17037051851.8519	-105.235787
17057071771.7718	-102.6306039
17077091691.6917	-107.0540288
17097111611.6116	-104.6697363
17117131531.5315	-106.7344338
17137151451.4515	-100.7696649
17157171371.3714	-112.7198421
17177191291.2913	-107.0100021
17197211211.2112	-108.8597835
17217231131.1311	-108.4068658
17237251051.0511	-107.6351401
17257270970.971	-104.4778787
17277290890.8909	-97.26726056
17297310810.8108	-102.9658158
17317330730.7307	-96.86469357
17337350650.6507	-98.8732274
17357370570.5706	-102.4815988
17377390490.4905	-101.0164086
17397410410.4104	-97.32443154
17417430330.3303	-106.726898
17437450250.2502	-100.1220972
17457470170.1702	-99.99458612
17477490090.0901	-104.1728375
17497510010.01	-100.6818767
17517529929.9299	-101.5246497
17537549849.8498	-103.4361453
17557569769.7698	-109.1908692
17577589689.6897	-103.2872555
17597609609.6096	-96.07331716
17617629529.5295	-98.47509221
17637649449.4494	-104.4013491
17657669369.3694	-105.3566058
17677689289.2893	-100.8455944
17697709209.2092	-104.0037933
17717729129.1291	-109.5103046
17737749049.049	-107.8548042
17757768968.969	-102.0732441
17777788888.8889	-98.3366715
17797808808.8088	-111.4271512
17817828728.7287	-105.5057333
17837848648.6486	-101.5187944
17857868568.5686	-110.1765866
17877888488.4885	-94.68700728
17897908408.4084	-103.8683286
17917928328.3283	-103.9396667
17937948248.2482	-111.8791791
17957968168.1682	-102.5337045
17977988088.0881	-107.235441
17998008008.008	-107.4335423
18018027927.9279	-119.6608102
18038047847.8478	-103.6935216
18058067767.7678	-99.51218652
18078087687.6877	-103.1347075
18098107607.6076	-104.5788596
18118127527.5275	-106.5992834
18138147447.4474	-114.6122112
18158167367.3674	-107.0568161
18178187287.2873	-107.9748665
18198207207.2072	-106.7817932
18218227127.1271	-104.8164067
18238247047.047	-102.6126026
18258266966.967	-97.035301
18278286886.8869	-100.207943
18298306806.8068	-98.97900458
18318326726.7267	-104.8175435
18338346646.6466	-108.6943281
18358366566.5666	-102.2117009
18378386486.4865	-116.7396891
18398406406.4064	-112.6670945
18418426326.3263	-109.3773925
18438446246.2462	-105.1314406
18458466166.1662	-121.2080334
18478486086.0861	-104.4115584
18498506006.006	-118.3343352
18518525925.9259	-102.4978581
18538545845.8458	-94.76607368
18558565765.7658	-99.76893314
18578585685.6857	-100.7752135
18598605605.6056	-104.2206052
18618625525.5255	-98.6507413
18638645445.4454	-102.7477644
18658665365.3654	-97.96364301
18678685285.2853	-104.2957029
18698705205.2052	-96.02971279
18718725125.1251	-103.4042379
