# S21_frequency_set	VNA_S21_trace
# "S21 frequency"	"S21 magnitude"
# 201
100000	-12.44404992
100099500	-15.99275072
200099000	-31.31407825
300098500	-28.18172565
400098000	-45.55504718
500097500	-48.24290459
600097000	-45.72545275
700096500	-52.75164542
800096000	-56.61319301
900095500	-50.09501041
1000095000	-53.09192953
1100094500	-51.51540819
1200094000	-41.78179626
1300093500	-36.49454789
1400093000	-33.68206303
1500092500	-34.48355376
1600092000	-32.57765026
1700091500	-30.56877199
1800091000	-29.45557074
1900090500	-29.41656523
2000090000	-29.10815716
2100089500	-29.17485117
2200089000	-28.67373001
2300088500	-28.09945719
2400088000	-28.85225316
2500087500	-29.07987392
2600087000	-29.42294378
2700086500	-29.84993478
2800086000	-30.1737097
2900085500	-30.52756749
3000085000	-30.15610282
3100084500	-30.66986784
3200084000	-31.28163839
3300083500	-31.06535211
3400083000	-31.43346346
3500082500	-31.75161939
3600082000	-32.77602358
3700081500	-33.54932149
3800081000	-33.07359954
3900080500	-33.48264827
4000080000	-33.3318314
4100079500	-33.57056998
4200079000	-34.36402727
4300078500	-33.74593563
4400078000	-34.1210504
4500077500	-34.04274786
4600077000	-35.29185717
4700076500	-34.7233304
4800076000	-34.80293551
4900075500	-35.57110441
5000075000	-36.03784383
5100074500	-36.84069445
5200074000	-37.06810339
5300073500	-37.08255299
5400073000	-36.95198492
5500072500	-38.30823408
5600072000	-37.67865724
5700071500	-37.70401615
5800071000	-39.73231456
5900070500	-38.52032526
6000070000	-38.99804077
6100069500	-40.2108081
6200069000	-39.55299362
6300068500	-40.13405133
6400068000	-38.82752807
6500067500	-39.61423654
6600067000	-40.22996814
6700066500	-41.30750111
6800066000	-43.38028597
6900065500	-41.04504157
7000065000	-41.75875932
7100064500	-42.8149905
7200064000	-40.34273682
7300063500	-42.06975458
7400063000	-40.94625471
7500062500	-43.38421618
7600062000	-42.62537416
7700061500	-41.82502497
7800061000	-44.93956132
7900060500	-44.65029674
8000060000	-43.99032529
8100059500	-45.37223133
8200059000	-44.41824056
8300058500	-44.23870095
8400058000	-44.97474335
8500057500	-44.71518255
8600057000	-45.09276953
8700056500	-46.14081627
8800056000	-45.61708769
8900055500	-45.27122241
9000055000	-44.68045119
9100054500	-45.36089379
9200054000	-46.8436688
9300053500	-47.77902692
9400053000	-46.62374123
9500052500	-49.20559456
9600052000	-43.33118522
9700051500	-49.42820067
9800051000	-46.123401
9900050500	-47.63694104
10000050000	-47.97877714
10100049500	-50.67020064
10200049000	-56.24234692
10300048500	-49.14352207
10400048000	-47.02388508
10500047500	-62.48102494
10600047000	-61.69922279
10700046500	-48.93715511
10800046000	-55.6406437
10900045500	-48.00807108
11000045000	-56.43680115
11100044500	-71.38459888
11200044000	-54.04908088
11300043500	-53.98505184
11400043000	-54.17648319
11500042500	-71.64391708
11600042000	-61.30301402
11700041500	-52.68079254
11800041000	-54.0212822
11900040500	-53.80150367
12000040000	-52.42146405
12100039500	-51.18963296
12200039000	-53.54745507
12300038500	-64.10797386
12400038000	-51.15209905
12500037500	-51.91249591
12600037000	-51.83156435
12700036500	-53.4279773
12800036000	-55.23212462
12900035500	-50.49081182
13000035000	-49.01517808
13100034500	-64.14366414
13200034000	-47.36916752
13300033500	-47.15618917
13400033000	-55.17294731
13500032500	-50.28357821
13600032000	-54.34366046
13700031500	-50.94973384
13800031000	-67.18442653
13900030500	-52.11930852
14000030000	-48.34380922
14100029500	-53.67280762
14200029000	-59.48901229
14300028500	-53.71656928
14400028000	-48.68093417
14500027500	-54.39874693
14600027000	-57.17471978
14700026500	-54.48950465
14800026000	-54.09193385
14900025500	-56.41048156
15000025000	-64.06733294
15100024500	-62.86416142
15200024000	-50.21224784
15300023500	-59.67592925
15400023000	-55.27965144
15500022500	-58.5201284
15600022000	-66.92192187
15700021500	-59.77885191
15800021000	-71.54398165
15900020500	-59.45904027
16000020000	-49.84822977
16100019500	-67.71306277
16200019000	-63.46661468
16300018500	-59.32244658
16400018000	-79.85029134
16500017500	-55.04810307
16600017000	-53.15517281
16700016500	-56.51488064
16800016000	-53.22081525
16900015500	-68.99266857
17000015000	-54.59865107
17100014500	-63.13263367
17200014000	-59.51421178
17300013500	-50.11965881
17400013000	-54.48373442
17500012500	-47.58814916
17600012000	-60.10500749
17700011500	-50.47191466
17800011000	-48.32876849
17900010500	-55.35008299
18000010000	-59.94954464
18100009500	-56.51198598
18200009000	-51.99598024
18300008500	-48.0993815
18400008000	-48.3181264
18500007500	-51.62756034
18600007000	-53.91574783
18700006500	-60.05071217
18800006000	-49.84581856
18900005500	-47.82686765
19000005000	-69.75314443
19100004500	-60.36633677
19200004000	-51.27066213
19300003500	-57.67031557
19400003000	-59.53800763
19500002500	-56.37656471
19600002000	-55.3208825
19700001500	-54.05236286
19800001000	-49.00270029
19900000500	-64.52633945
20000000000	-61.12896944
