# S21_frequency_set	VNA_S21_trace
# "S21 frequency"	"S21 magnitude"
# 1000
2282370870.87087	-28.16459386
2302390790.79079	-28.86494258
2322410710.71071	-28.2425517
2342430630.63063	-28.76080719
2362450550.55055	-29.39410796
2382470470.47047	-29.34641811
2402490390.39039	-28.25233474
2422510310.31031	-28.81157131
2442530230.23023	-29.41813681
2462550150.15015	-29.23292242
2482570070.07007	-29.27209931
2502589989.98999	-28.96902309
2522609909.90991	-29.65671242
2542629829.82983	-29.69529394
2562649749.74975	-29.29391926
2582669669.66967	-29.49590822
2602689589.58959	-29.43796117
2622709509.50951	-29.42634954
2642729429.42943	-29.7673021
2662749349.34935	-30.24031562
2682769269.26927	-29.56970348
2702789189.18919	-29.53371962
2722809109.10911	-29.56650415
2742829029.02903	-29.94047957
2762848948.94895	-30.2669856
2782868868.86887	-29.86255658
2802888788.78879	-29.43064556
2822908708.70871	-30.10735456
2842928628.62863	-30.51137487
2862948548.54855	-30.36153242
2882968468.46847	-29.6014212
2902988388.38839	-29.95486965
2923008308.30831	-30.28021693
2943028228.22823	-30.08198784
2963048148.14815	-30.52071113
2983068068.06807	-30.7962093
3003087987.98799	-30.13794963
3023107907.90791	-30.6390355
3043127827.82783	-31.11354408
3063147747.74775	-30.60653902
3083167667.66767	-30.68836771
3103187587.58759	-31.03017774
3123207507.50751	-31.04313819
3143227427.42743	-30.99414606
3163247347.34735	-30.54599629
3183267267.26727	-31.27851207
3203287187.18719	-31.08077258
3223307107.10711	-31.1188591
3243327027.02703	-31.23467332
3263346946.94695	-31.10343893
3283366866.86687	-31.46944379
3303386786.78679	-31.55648464
3323406706.70671	-31.75888981
3343426626.62663	-31.61900033
3363446546.54655	-31.70505524
3383466466.46647	-31.65098826
3403486386.38639	-32.40140976
3423506306.30631	-31.85924298
3443526226.22623	-31.96181009
3463546146.14615	-32.16470038
3483566066.06607	-32.49982061
3503585985.98599	-31.81954849
3523605905.90591	-31.52890316
3543625825.82583	-32.40395623
3563645745.74575	-32.0811479
3583665665.66567	-32.57126494
3603685585.58559	-31.92953887
3623705505.50551	-32.96557067
3643725425.42543	-32.23358859
3663745345.34535	-32.45181392
3683765265.26526	-32.58791639
3703785185.18518	-32.8684035
3723805105.1051	-32.83097904
3743825025.02502	-32.87568134
3763844944.94494	-32.95619951
3783864864.86486	-33.80285116
3803884784.78478	-32.68512366
3823904704.7047	-32.84460419
3843924624.62462	-33.67006498
3863944544.54454	-33.26847048
3883964464.46446	-32.97865602
3903984384.38438	-32.25483307
3924004304.3043	-33.09373076
3944024224.22422	-33.48761418
3964044144.14414	-33.52784978
3984064064.06406	-33.49002994
4004083983.98398	-33.28942959
4024103903.9039	-33.59053964
4044123823.82382	-34.14652403
4064143743.74374	-33.49619136
4084163663.66366	-33.55965211
4104183583.58358	-33.97999686
4124203503.5035	-33.64996319
4144223423.42342	-33.45143295
4164243343.34334	-34.31961182
4184263263.26326	-34.32088342
4204283183.18318	-33.55424335
4224303103.1031	-33.88421626
4244323023.02302	-34.1310652
4264342942.94294	-34.16876879
4284362862.86286	-35.64590181
4304382782.78278	-34.7242651
4324402702.7027	-34.50309845
4344422622.62262	-33.83193098
4364442542.54254	-34.93948525
4384462462.46246	-34.55865026
4404482382.38238	-34.88006264
4424502302.3023	-34.40248808
4444522222.22222	-34.5115041
4464542142.14214	-33.94353106
4484562062.06206	-34.93366535
4504581981.98198	-35.34747027
4524601901.9019	-34.0272762
4544621821.82182	-34.99005555
4564641741.74174	-34.37638666
4584661661.66166	-34.84614769
4604681581.58158	-34.46601296
4624701501.5015	-35.44078605
4644721421.42142	-34.74007016
4664741341.34134	-36.42588017
4684761261.26126	-34.73265945
4704781181.18118	-35.12430963
4724801101.1011	-35.1526158
4744821021.02102	-35.76156758
4764840940.94094	-34.94840381
4784860860.86086	-34.98328547
4804880780.78078	-35.90650238
4824900700.7007	-35.37555706
4844920620.62062	-36.66411321
4864940540.54054	-35.73992509
4884960460.46046	-35.29273678
4904980380.38038	-35.75722692
4925000300.3003	-36.94028056
4945020220.22022	-36.08864919
4965040140.14014	-35.1462753
4985060060.06006	-35.56903252
5005079979.97998	-35.82497783
5025099899.8999	-36.25957616
5045119819.81982	-37.10500241
5065139739.73974	-37.34818825
5085159659.65966	-37.27838655
5105179579.57958	-36.13309321
5125199499.4995	-37.68084216
5145219419.41942	-36.47477918
5165239339.33934	-36.18116062
5185259259.25926	-36.93895012
5205279179.17918	-36.91568629
5225299099.0991	-35.50072328
5245319019.01902	-38.80336149
5265338938.93894	-36.82221257
5285358858.85886	-36.38704285
5305378778.77878	-38.73647469
5325398698.6987	-35.90738363
5345418618.61862	-36.82147117
5365438538.53854	-36.62151628
5385458458.45846	-37.02744377
5405478378.37838	-37.30718271
5425498298.2983	-36.56736583
5445518218.21822	-36.71798398
5465538138.13814	-38.48712472
5485558058.05806	-37.12020421
5505577977.97798	-38.33292886
5525597897.8979	-38.03057343
5545617817.81782	-37.61178475
5565637737.73774	-36.92893487
5585657657.65766	-39.01094527
5605677577.57758	-37.19574579
5625697497.4975	-38.43726147
5645717417.41742	-37.81847995
5665737337.33734	-38.86442747
5685757257.25726	-38.58109047
5705777177.17718	-37.63733861
5725797097.0971	-38.18280039
5745817017.01702	-37.73943334
5765836936.93694	-38.9043563
5785856856.85686	-38.04677781
5805876776.77678	-37.85855368
5825896696.6967	-38.24414899
5845916616.61662	-38.11002591
5865936536.53654	-38.1600623
5885956456.45646	-38.22919289
5905976376.37638	-39.81470055
5925996296.2963	-37.82233256
5946016216.21622	-39.339072
5966036136.13614	-39.84017868
5986056056.05606	-39.14029881
6006075975.97598	-39.36265263
6026095895.8959	-38.05042195
6046115815.81582	-37.95324136
6066135735.73574	-38.23106362
6086155655.65566	-39.13447134
6106175575.57558	-39.2545476
6126195495.49549	-40.59893789
6146215415.41541	-40.52383643
6166235335.33533	-37.70057664
6186255255.25525	-37.72356599
6206275175.17517	-39.52531768
6226295095.09509	-39.57451895
6246315015.01501	-40.26370905
6266334934.93493	-38.69331975
6286354854.85485	-38.70163016
6306374774.77477	-40.83378644
6326394694.69469	-40.86203941
6346414614.61461	-41.12074823
6366434534.53453	-40.03720215
6386454454.45445	-39.85716321
6406474374.37437	-39.4462508
6426494294.29429	-38.83450155
6446514214.21421	-41.17082118
6466534134.13413	-38.24865161
6486554054.05405	-41.67121762
6506573973.97397	-41.38849814
6526593893.89389	-41.35266995
6546613813.81381	-39.25178443
6566633733.73373	-41.86723282
6586653653.65365	-40.58361427
6606673573.57357	-39.58859082
6626693493.49349	-41.66585845
6646713413.41341	-42.38726302
6666733333.33333	-41.12890456
6686753253.25325	-41.48082915
6706773173.17317	-39.96457158
6726793093.09309	-40.76862083
6746813013.01301	-41.95499709
6766832932.93293	-42.02637574
6786852852.85285	-39.85409612
6806872772.77277	-40.10102127
6826892692.69269	-40.2855634
6846912612.61261	-39.55883241
6866932532.53253	-40.02562041
6886952452.45245	-42.43759133
6906972372.37237	-41.5782203
6926992292.29229	-39.87539001
6947012212.21221	-41.62365402
6967032132.13213	-41.16823845
6987052052.05205	-41.22904802
7007071971.97197	-40.78872354
7027091891.89189	-40.91751881
7047111811.81181	-42.41752246
7067131731.73173	-42.89663316
7087151651.65165	-41.88085325
7107171571.57157	-41.81114869
7127191491.49149	-39.32697493
7147211411.41141	-45.17511939
7167231331.33133	-42.87927644
7187251251.25125	-43.59549639
7207271171.17117	-42.591478
7227291091.09109	-45.30904941
7247311011.01101	-41.24054392
7267330930.93093	-41.41401884
7287350850.85085	-42.4884973
7307370770.77077	-41.90839511
7327390690.69069	-42.43367336
7347410610.61061	-47.47222144
7367430530.53053	-42.26773133
7387450450.45045	-43.55534543
7407470370.37037	-44.56056948
7427490290.29029	-42.88383222
7447510210.21021	-41.2837007
7467530130.13013	-42.41054369
7487550050.05005	-42.68870207
7507569969.96997	-43.00806028
7527589889.88989	-41.64553736
7547609809.80981	-43.65354856
7567629729.72973	-40.13382706
7587649649.64965	-41.40398673
7607669569.56957	-45.97877736
7627689489.48949	-42.85137856
7647709409.40941	-43.21743894
7667729329.32933	-41.68782125
7687749249.24925	-46.02848002
7707769169.16917	-45.70055816
7727789089.08909	-41.98793904
7747809009.00901	-42.26977882
7767828928.92893	-43.65732758
7787848848.84885	-43.91476403
7807868768.76877	-44.10052304
7827888688.68869	-42.10825536
7847908608.60861	-45.92539897
7867928528.52853	-48.33356209
7887948448.44845	-44.04226582
7907968368.36837	-42.45650711
7927988288.28829	-43.28479741
7948008208.20821	-43.47172996
7968028128.12813	-42.14334233
7988048048.04805	-46.81421206
8008067967.96797	-43.92173695
8028087887.88789	-43.79443055
8048107807.80781	-42.12485053
8068127727.72773	-41.6743822
8088147647.64765	-44.13396069
8108167567.56757	-44.38627637
8128187487.48749	-43.81406305
8148207407.40741	-43.72707918
8168227327.32733	-44.25069712
8188247247.24725	-42.11297738
8208267167.16717	-41.44749327
8228287087.08709	-43.03911053
8248307007.00701	-42.07423505
8268326926.92693	-43.47215288
8288346846.84685	-45.37931046
8308366766.76677	-46.39854052
8328386686.68669	-42.84044156
8348406606.60661	-44.68213823
8368426526.52653	-45.65269498
8388446446.44645	-45.35300483
8408466366.36637	-45.25513101
8428486286.28629	-43.36521521
8448506206.20621	-42.44844268
8468526126.12613	-43.40565212
8488546046.04605	-43.46234375
8508565965.96597	-45.61432612
8528585885.88589	-45.13322901
8548605805.80581	-41.72042991
8568625725.72573	-45.7609816
8588645645.64565	-47.10116046
8608665565.56557	-51.7940465
8628685485.48549	-44.64381465
8648705405.40541	-46.71282874
8668725325.32533	-44.53463126
8688745245.24524	-41.2726996
8708765165.16516	-44.02445058
8728785085.08508	-47.41669593
8748805005.005	-47.1289645
8768824924.92492	-47.19483603
8788844844.84484	-43.93240499
8808864764.76476	-44.10155234
8828884684.68468	-43.4063975
8848904604.6046	-46.67051847
8868924524.52452	-45.54733565
8888944444.44444	-45.98916828
8908964364.36436	-45.4920488
8928984284.28428	-46.76560074
8949004204.2042	-44.27613466
8969024124.12412	-48.50026427
8989044044.04404	-45.17562719
9009063963.96396	-45.3193334
9029083883.88388	-45.0848022
9049103803.8038	-46.55820708
9069123723.72372	-46.8873276
9089143643.64364	-46.12604766
9109163563.56356	-47.49970107
9129183483.48348	-46.95443317
9149203403.4034	-44.45909521
9169223323.32332	-47.35272687
9189243243.24324	-46.06788168
9209263163.16316	-50.76952099
9229283083.08308	-44.6106374
9249303003.003	-46.59859191
9269322922.92292	-44.68896894
9289342842.84284	-47.39943347
9309362762.76276	-47.30420284
9329382682.68268	-48.55419196
9349402602.6026	-45.34608128
9369422522.52252	-45.43098771
9389442442.44244	-45.40789453
9409462362.36236	-53.29777905
9429482282.28228	-42.95915038
9449502202.2022	-44.41910112
9469522122.12212	-43.03457226
9489542042.04204	-44.40506593
9509561961.96196	-45.31591922
9529581881.88188	-44.22988171
9549601801.8018	-43.87159841
9569621721.72172	-47.27158781
9589641641.64164	-48.94741182
9609661561.56156	-46.25142357
9629681481.48148	-47.22818866
9649701401.4014	-47.12723167
9669721321.32132	-46.97010681
9689741241.24124	-46.09620182
9709761161.16116	-49.10537754
9729781081.08108	-47.68703209
9749801001.001	-48.76874344
9769820920.92092	-49.35507583
9789840840.84084	-45.20446798
9809860760.76076	-46.94907563
9829880680.68068	-46.33226131
9849900600.6006	-48.73273131
9869920520.52052	-46.40435215
9889940440.44044	-47.83628211
9909960360.36036	-50.38627195
9929980280.28028	-46.10658604
9950000200.2002	-52.26628125
9970020120.12012	-46.23085417
9990040040.04004	-46.84832912
10010059959.96	-48.16870587
10030079879.8799	-50.20165352
10050099799.7998	-46.99827453
10070119719.7197	-55.54821735
10090139639.6396	-53.17220601
10110159559.5596	-50.51802072
10130179479.4795	-50.78495836
10150199399.3994	-56.96408898
10170219319.3193	-51.62283323
10190239239.2392	-51.51810644
10210259159.1592	-76.02863778
10230279079.0791	-57.4736948
10250298998.999	-50.32489618
10270318918.9189	-48.50498764
10290338838.8388	-52.1456366
10310358758.7588	-49.22291103
10330378678.6787	-59.92777654
10350398598.5986	-52.23460287
10370418518.5185	-56.18263492
10390438438.4384	-52.20476827
10410458358.3584	-70.47096137
10430478278.2783	-51.98837136
10450498198.1982	-52.07633841
10470518118.1181	-57.59637043
10490538038.038	-49.37738876
10510557957.958	-55.59516407
10530577877.8779	-57.28901209
10550597797.7978	-52.47941729
10570617717.7177	-54.27081595
10590637637.6376	-62.50260189
10610657557.5576	-51.45564307
10630677477.4775	-55.61796815
10650697397.3974	-51.91791876
10670717317.3173	-69.80633904
10690737237.2372	-61.42575885
10710757157.1572	-58.11267389
10730777077.0771	-65.64183891
10750796996.997	-63.87296222
10770816916.9169	-51.0688719
10790836836.8368	-48.69936059
10810856756.7568	-65.74094617
10830876676.6767	-55.57880565
10850896596.5966	-85.83602638
10870916516.5165	-66.24896433
10890936436.4364	-55.26249897
10910956356.3564	-52.46630958
10930976276.2763	-55.91747069
10950996196.1962	-58.12742172
10971016116.1161	-72.97766794
10991036036.036	-55.65300283
11011055955.956	-52.88862274
11031075875.8759	-61.03338907
11051095795.7958	-52.13773591
11071115715.7157	-66.90783445
11091135635.6356	-60.68712026
11111155555.5556	-66.08640016
11131175475.4755	-56.53449837
11151195395.3954	-52.51503498
11171215315.3153	-57.89348654
11191235235.2352	-59.46849374
11211255155.1552	-59.19418931
11231275075.0751	-55.08641695
11251294994.995	-61.25457065
11271314914.9149	-66.50619111
11291334834.8348	-61.16847908
11311354754.7548	-56.15859746
11331374674.6747	-53.64607676
11351394594.5946	-64.03367227
11371414514.5145	-53.14308248
11391434434.4344	-58.25828065
11411454354.3544	-58.81930258
11431474274.2743	-55.13872796
11451494194.1942	-58.12367614
11471514114.1141	-53.89107301
11491534034.034	-65.74141985
11511553953.954	-55.43942655
11531573873.8739	-62.28591319
11551593793.7938	-54.88280084
11571613713.7137	-63.17102354
11591633633.6336	-57.72014975
11611653553.5536	-53.67082282
11631673473.4735	-58.01335667
11651693393.3934	-51.65386908
11671713313.3133	-55.64084141
11691733233.2332	-64.9664745
11711753153.1532	-59.55342188
11731773073.0731	-63.49467641
11751792992.993	-54.27011926
11771812912.9129	-58.66183858
11791832832.8328	-47.17716811
11811852752.7528	-56.59545788
11831872672.6727	-62.34400581
11851892592.5926	-55.71982739
11871912512.5125	-70.52274685
11891932432.4324	-55.42572309
11911952352.3524	-56.30157356
11931972272.2723	-53.65660214
11951992192.1922	-59.88289281
11972012112.1121	-61.064159
11992032032.032	-52.22602395
12012051951.952	-63.18260248
12032071871.8719	-55.50462555
12052091791.7918	-57.11485165
12072111711.7117	-61.58460616
12092131631.6316	-56.25124797
12112151551.5516	-61.03032062
12132171471.4715	-57.65631435
12152191391.3914	-59.48350299
12172211311.3113	-53.22068185
12192231231.2312	-58.99696255
12212251151.1512	-60.24467585
12232271071.0711	-76.76740134
12252290990.991	-63.41485309
12272310910.9109	-54.21328344
12292330830.8308	-56.66159298
12312350750.7507	-54.08127675
12332370670.6707	-59.33608251
12352390590.5906	-64.13424656
12372410510.5105	-50.45939461
12392430430.4304	-59.82957835
12412450350.3503	-59.77585301
12432470270.2703	-57.01945378
12452490190.1902	-65.9854895
12472510110.1101	-56.62846156
12492530030.03	-59.07204022
12512549949.9499	-54.22180578
12532569869.8699	-48.50127967
12552589789.7898	-60.97500589
12572609709.7097	-64.42898432
12592629629.6296	-59.03926866
12612649549.5495	-58.70838016
12632669469.4695	-55.04728351
12652689389.3894	-51.13690232
12672709309.3093	-54.15894637
12692729229.2292	-53.66620246
12712749149.1491	-56.58070619
12732769069.0691	-52.79874918
12752788988.989	-64.36681607
12772808908.9089	-52.44123023
12792828828.8288	-50.94153526
12812848748.7487	-61.56751113
12832868668.6687	-53.68641435
12852888588.5886	-57.48286455
12872908508.5085	-71.90462758
12892928428.4284	-56.72708652
12912948348.3483	-54.72802316
12932968268.2683	-51.25059772
12952988188.1882	-57.09429123
12973008108.1081	-49.21571723
12993028028.028	-61.48659551
13013047947.9479	-61.54975593
13033067867.8679	-51.88480267
13053087787.7878	-47.01641449
13073107707.7077	-64.62526995
13093127627.6276	-61.4459845
13113147547.5475	-58.18976314
13133167467.4675	-54.20094827
13153187387.3874	-60.24517778
13173207307.3073	-54.70719981
13193227227.2272	-56.82012167
13213247147.1471	-55.6062418
13233267067.0671	-53.18578212
13253286986.987	-63.73220955
13273306906.9069	-54.22524955
13293326826.8268	-56.78639217
13313346746.7467	-47.32497153
13333366666.6667	-55.38004417
13353386586.5866	-53.65517774
13373406506.5065	-55.77881953
13393426426.4264	-55.54956006
13413446346.3463	-49.83669086
13433466266.2663	-60.41314274
13453486186.1862	-65.62926864
13473506106.1061	-51.55964027
13493526026.026	-52.91351359
13513545945.9459	-53.34948319
13533565865.8659	-51.99094867
13553585785.7858	-51.33492413
13573605705.7057	-53.06090728
13593625625.6256	-56.88843735
13613645545.5455	-58.51973914
13633665465.4655	-54.0409324
13653685385.3854	-52.09295371
13673705305.3053	-48.25619467
13693725225.2252	-58.84630768
13713745145.1451	-57.36752976
13733765065.0651	-47.3386801
13753784984.985	-51.18413819
13773804904.9049	-55.59919289
13793824824.8248	-51.50116783
13813844744.7447	-57.78165739
13833864664.6647	-54.61455596
13853884584.5846	-49.33789164
13873904504.5045	-58.07024964
13893924424.4244	-61.00423815
13913944344.3443	-54.22359368
13933964264.2643	-61.00419164
13953984184.1842	-55.69239556
13974004104.1041	-53.95805925
13994024024.024	-57.22232057
14014043943.9439	-54.82124242
14034063863.8639	-55.10633837
14054083783.7838	-52.4015724
14074103703.7037	-52.32939707
14094123623.6236	-60.4353759
14114143543.5435	-53.42562454
14134163463.4635	-47.06075511
14154183383.3834	-53.61589556
14174203303.3033	-51.64946432
14194223223.2232	-59.27009935
14214243143.1431	-57.40538576
14234263063.0631	-56.15820016
14254282982.983	-60.8585757
14274302902.9029	-61.90206688
14294322822.8228	-52.6203913
14314342742.7427	-51.10682914
14334362662.6627	-55.18115204
14354382582.5826	-51.26684866
14374402502.5025	-47.58885346
14394422422.4224	-53.76993289
14414442342.3423	-57.33791454
14434462262.2623	-54.42357305
14454482182.1822	-54.14912158
14474502102.1021	-57.666023
14494522022.022	-54.9668788
14514541941.9419	-52.74005513
14534561861.8619	-54.09714403
14554581781.7818	-53.40076077
14574601701.7017	-56.59823605
14594621621.6216	-51.39891792
14614641541.5415	-51.55412463
14634661461.4615	-59.50539051
14654681381.3814	-53.37394794
14674701301.3013	-63.18706107
14694721221.2212	-57.20314348
14714741141.1411	-56.37360797
14734761061.0611	-67.40819168
14754780980.981	-52.42389692
14774800900.9009	-50.72641987
14794820820.8208	-50.48839484
14814840740.7407	-65.47875975
14834860660.6607	-64.19089922
14854880580.5806	-53.2772151
14874900500.5005	-69.00853066
14894920420.4204	-58.42848419
14914940340.3403	-78.51773783
14934960260.2603	-54.94012126
14954980180.1802	-74.02510948
14975000100.1001	-57.28975759
14995020020.02	-56.69786675
15015039939.9399	-60.10222939
15035059859.8599	-60.15032264
15055079779.7798	-70.99276414
15075099699.6997	-66.19235042
15095119619.6196	-57.06509985
15115139539.5395	-65.32092045
15135159459.4595	-74.5905095
15155179379.3794	-55.45824841
15175199299.2993	-50.39793958
15195219219.2192	-62.80223937
15215239139.1391	-60.1830505
15235259059.0591	-60.43994162
15255278978.979	-55.75762963
15275298898.8989	-55.78402127
15295318818.8188	-56.79869358
15315338738.7387	-67.42160105
15335358658.6587	-67.86571463
15355378578.5786	-56.59231789
15375398498.4985	-64.31687889
15395418418.4184	-57.9038693
15415438338.3383	-57.0490257
15435458258.2583	-51.77510204
15455478178.1782	-64.69539015
15475498098.0981	-57.26429584
15495518018.018	-54.44682819
15515537937.9379	-57.67072713
15535557857.8579	-51.87160432
15555577777.7778	-57.77007015
15575597697.6977	-58.36013447
15595617617.6176	-61.43748398
15615637537.5375	-55.21061309
15635657457.4575	-62.59387717
15655677377.3774	-61.26863381
15675697297.2973	-67.56138146
15695717217.2172	-55.43914039
15715737137.1371	-74.83478128
15735757057.0571	-64.03745906
15755776976.977	-59.64555828
15775796896.8969	-53.15996938
15795816816.8168	-60.82620056
15815836736.7367	-59.91735556
15835856656.6567	-63.59228351
15855876576.5766	-59.66987017
15875896496.4965	-63.57049272
15895916416.4164	-62.55763294
15915936336.3363	-65.86067307
15935956256.2563	-61.57131927
15955976176.1762	-55.19175062
15975996096.0961	-66.93973746
15996016016.016	-65.40206756
16016035935.9359	-59.79961011
16036055855.8559	-56.80071428
16056075775.7758	-51.44915255
16076095695.6957	-60.41018703
16096115615.6156	-53.35363958
16116135535.5355	-52.64803065
16136155455.4555	-76.72539303
16156175375.3754	-56.42711175
16176195295.2953	-55.86353663
16196215215.2152	-57.97391362
16216235135.1351	-55.66999057
16236255055.0551	-56.13191824
16256274974.975	-56.34346972
16276294894.8949	-67.31406939
16296314814.8148	-53.3998868
16316334734.7347	-52.19646743
16336354654.6547	-55.94930269
16356374574.5746	-48.43666599
16376394494.4945	-50.49446929
16396414414.4144	-63.02058966
16416434334.3343	-54.43340699
16436454254.2543	-61.96713992
16456474174.1742	-56.55785234
16476494094.0941	-57.07441785
16496514014.014	-59.01891918
16516533933.9339	-56.99818535
16536553853.8539	-48.69545883
16556573773.7738	-56.30219506
16576593693.6937	-63.44317434
16596613613.6136	-62.27571679
16616633533.5335	-62.62521661
16636653453.4535	-51.75465079
16656673373.3734	-56.87791696
16676693293.2933	-59.00183094
16696713213.2132	-58.65278525
16716733133.1331	-52.35441944
16736753053.0531	-56.9680402
16756772972.973	-53.60996703
16776792892.8929	-55.30391795
16796812812.8128	-64.63725499
16816832732.7327	-47.99592639
16836852652.6527	-59.31556376
16856872572.5726	-54.034705
16876892492.4925	-51.37507689
16896912412.4124	-59.08330455
16916932332.3323	-56.09516958
16936952252.2523	-62.29498116
16956972172.1722	-61.08477202
16976992092.0921	-57.59828527
16997012012.012	-51.62346919
17017031931.9319	-59.38890425
17037051851.8519	-54.37042465
17057071771.7718	-48.76955214
17077091691.6917	-47.98269764
17097111611.6116	-53.41255408
17117131531.5315	-54.64436029
17137151451.4515	-53.97041491
17157171371.3714	-66.14597444
17177191291.2913	-59.39888846
17197211211.2112	-49.65321901
17217231131.1311	-56.9974155
17237251051.0511	-57.26972849
17257270970.971	-55.29410121
17277290890.8909	-51.58327669
17297310810.8108	-52.95259653
17317330730.7307	-51.99310058
17337350650.6507	-51.24323689
17357370570.5706	-58.85872974
17377390490.4905	-57.99456198
17397410410.4104	-76.39713366
17417430330.3303	-56.63601284
17437450250.2502	-49.02259677
17457470170.1702	-51.28572522
17477490090.0901	-56.23582935
17497510010.01	-55.60626314
17517529929.9299	-51.89900782
17537549849.8498	-53.77277038
17557569769.7698	-59.34710735
17577589689.6897	-49.99836455
17597609609.6096	-56.50911108
17617629529.5295	-52.20561948
17637649449.4494	-59.25293311
17657669369.3694	-57.15134972
17677689289.2893	-50.18020392
17697709209.2092	-54.1071988
17717729129.1291	-49.9597846
17737749049.049	-50.85991463
17757768968.969	-48.7435841
17777788888.8889	-52.78806519
17797808808.8088	-50.26653198
17817828728.7287	-46.18700869
17837848648.6486	-56.30115151
17857868568.5686	-55.4560742
17877888488.4885	-54.7524258
17897908408.4084	-58.64331543
17917928328.3283	-50.25429583
17937948248.2482	-56.1337235
17957968168.1682	-50.47915171
17977988088.0881	-52.90108173
17998008008.008	-55.10474668
18018027927.9279	-61.01469536
18038047847.8478	-46.42827148
18058067767.7678	-58.15559019
18078087687.6877	-50.04943711
18098107607.6076	-48.04195364
18118127527.5275	-50.29661702
18138147447.4474	-57.70797506
18158167367.3674	-56.65180685
18178187287.2873	-54.94814997
18198207207.2072	-51.21895752
18218227127.1271	-52.37447093
18238247047.047	-48.39613032
18258266966.967	-52.20985819
18278286886.8869	-52.35782064
18298306806.8068	-58.93418952
18318326726.7267	-59.46418256
18338346646.6466	-54.57607658
18358366566.5666	-54.55084394
18378386486.4865	-57.00996887
18398406406.4064	-56.69906258
18418426326.3263	-61.53453904
18438446246.2462	-54.39366592
18458466166.1662	-56.95134768
18478486086.0861	-58.18299748
18498506006.006	-54.34797494
18518525925.9259	-47.80536405
18538545845.8458	-55.15076802
18558565765.7658	-49.98214929
18578585685.6857	-60.72149839
18598605605.6056	-54.56920683
18618625525.5255	-58.43695166
18638645445.4454	-47.69954213
18658665365.3654	-56.88417864
