# Time_set	MSO_chan2_trace
# "Channel 2 time series"	"Voltage"
# 100000
-0.246000500173653	-0.00013869512
-0.245995500123653	-0.000104910308
-0.245990500073653	0.000173073496
-0.245985500023652	0.000721533368
-0.245980499973652	0.000145018272
-0.245975499923651	-0.000177419232
-0.24597049987365	0.000189076828
-0.24596549982365	0.000489386268
-0.24596049977365	7.1126344e-05
-0.245955499723649	-0.000207450176
-0.245950499673649	0.000130793088
-0.245945499623648	1.442318e-05
-0.245940499573647	0.000162997324
-0.245935499523647	0.000228591228
-0.245930499473647	0.000157465308
-0.245925499423646	-0.000567031216
-0.245920499373645	-0.000114393764
-0.245915499323645	0.000348912576
-0.245910499273645	-0.000166750344
-0.245905499223644	0.000142647408
-0.245900499173644	0.000162009464
-0.245895499123643	0.000591728564
-0.245890499073642	5.6110872e-05
-0.245885499023642	0.000465282484
-0.245880498973642	0.000264746904
-0.245875498923641	0.000299717148
-0.245870498873641	0.000546287004
-0.24586549882364	0.00043031224
-0.245860498773639	0.00058738198
-0.245855498723639	0.000166356048
-0.245850498673639	0.000353654304
-0.245845498623638	0.000218317484
-0.245840498573638	-0.00028193482
-0.245835498523637	0.000710074192
-0.245830498473636	0.000789695708
-0.245825498423636	-0.000359778188
-0.245820498373636	0.000635194404
-0.245815498323635	0.000535815688
-0.245810498273634	-0.00023254182
-0.245805498223634	0.000495313428
-0.245800498173634	-6.5000764e-05
-0.245795498123633	-0.000107478744
-0.245790498073633	0.000353851876
-0.245785498023632	-0.000350689876
-0.245780497973631	0.000197769996
-0.245775497923631	-0.00039257514
-0.245770497873631	0.000427941376
-0.24576549782363	0.000366298912
-0.24576049777363	-6.7174056e-05
-0.245755497723629	0.000221676208
-0.245750497673628	-0.00016833092
-0.245745497623628	0.00021495876
-0.245740497573628	9.5230128e-05
-0.245735497523627	0.000566044204
-0.245730497473626	-0.000115579196
-0.245725497423626	-0.000429916248
-0.245720497373626	-0.00073239898
-0.245715497323625	0.00038585854
-0.245710497273625	-0.00019994244
-0.245705497223624	0.000479112524
-0.245700497173623	0.000384475536
-0.245695497123623	0.000379536236
-0.245690497073623	-0.000340811276
-0.245685497023622	0.000226417936
-0.245680496973622	5.294972e-05
-0.245675496923621	0.000596865436
-0.24567049687362	-0.000268302352
-0.24566549682362	-0.00031255848
-0.24566049677362	0.000600421732
-0.245655496723619	8.2980664e-05
-0.245650496673618	0.000659890904
-0.245645496623618	0.000428534092
-0.245640496573618	-0.000145214996
-0.245635496523617	0.000260795464
-0.245630496473617	0.000584813544
-0.245625496423616	-0.000425569664
-0.245620496373615	-0.000189668696
-0.245615496323615	0.000347134428
-0.245610496273615	-0.000485829124
-0.245605496223614	-0.000347331152
-0.245600496173614	0.000329748092
-0.245595496123613	-0.000128026232
-0.245590496073612	-0.000374003372
-0.245585496023612	0.000543125852
-0.245580495973612	0.00032461122
-0.245575495923611	0.000198560284
-0.245570495873611	0.00020804374
-0.24556549582361	-0.000400873164
-0.245560495773609	0.000263166328
-0.245555495723609	0.000271661924
-0.245550495673609	0.000514477912
-0.245545495623608	0.000569205356
-0.245540495573607	2.4499352e-05
-0.245535495523607	0.000576120376
-0.245530495473607	0.0004214215
-0.245525495423606	0.000324413648
-0.245520495373606	-7.1125496e-05
-0.245515495323605	9.839128e-05
-0.245510495273604	-0.000121308784
-0.245505495223604	-0.000292406136
-0.245500495173604	0.0003917857
-0.245495495123603	-0.000125457796
-0.245490495073603	-0.000119135492
-0.245485495023602	0.000148179424
-0.245480494973601	0.000644480288
-0.245475494923601	0.000116567904
-0.245470494873601	5.2554576e-05
-0.2454654948236	0.000214168472
-0.245460494773599	0.000731016824
-0.245455494723599	-0.000563277348
-0.245450494673599	-0.000476345668
-0.245445494623598	-2.5683936e-05
-0.245440494573598	0.000201326292
-0.245435494523597	-0.000525541096
-0.245430494473596	0.000220293204
-0.245425494423596	1.6201328e-05
-0.245420494373596	8.9302968e-05
-0.245415494323595	0.000563080624
-0.245410494273595	-0.000199152152
-0.245405494223594	-0.00017524594
-0.245400494173593	-0.000559918624
-0.245395494123593	-0.000109849608
-0.245390494073593	7.270692e-05
-0.245385494023592	4.899828e-05
-0.245380493973591	0.00100821034
-0.245375493923591	0.000243013984
-0.245370493873591	-0.000289442556
-0.24536549382359	-0.000161811044
-0.24536049377359	0.000572761652
-0.245355493723589	0.000296358424
-0.245350493673588	0.000600619304
-0.245345493623588	0.00011320918
-0.245340493573588	0.000187101108
-0.245335493523587	0.000136522676
-0.245330493473587	0.000667003496
-0.245325493423586	8.06098e-05
-0.245320493373585	-0.000581849116
-0.245315493323585	0.000422211788
-0.245310493273585	0.000244989704
-0.245305493223584	0.000130595516
-0.245300493173584	0.000168331768
-0.245295493123583	0.000105899016
-0.245290493073582	0.000137708108
-0.245285493023582	-0.000119530636
-0.245280492973582	0.000207648596
-0.245275492923581	0.000189669544
-0.24527049287358	5.887688e-05
-0.24526549282358	0.00030682974
-0.24526049277358	0.000324018504
-0.245255492723579	0.000472987792
-0.245250492673579	0.000896977304
-0.245245492623578	0.000403837592
-0.245240492573577	0.000427151088
-0.245235492523577	9.7008276e-05
-0.245230492473577	7.4089924e-05
-0.245225492423576	0.000119531484
-0.245220492373576	-5.9468748e-05
-0.245215492323575	0.000544706428
-0.245210492273574	-5.0182864e-05
-0.245205492223574	0.000750576452
-0.245200492173574	-0.00026415334
-0.245195492123573	0.000428731664
-0.245190492073572	0.000495115856
-0.245185492023572	-0.00013079224
-0.245180491973572	0.000296555996
-0.245175491923571	0.000467258204
-0.245170491873571	-0.00015054944
-0.24516549182357	0.000221676208
-0.245160491773569	-0.000549447308
-0.245155491723569	-0.000279366384
-0.245150491673569	0.000121902348
-0.245145491623568	0.00010333058
-0.245140491573568	-0.000177616804
-0.245135491523567	0.00067530152
-0.245130491473566	-0.000263758196
-0.245125491423566	0.000253090156
-0.245120491373566	-0.000240839844
-0.245115491323565	0.000120321772
-0.245110491273564	0.000237877112
-0.245105491223564	0.000938467424
-0.245100491173564	0.000371435784
-0.245095491123563	0.000593111568
-0.245090491073563	-8.139924e-05
-0.245085491023562	0.000350690724
-0.245080490973561	6.0259884e-05
-0.245075490923561	0.000204882588
-0.245070490873561	0.00032658694
-0.24506549082356	0.000456391744
-0.24506049077356	-0.000180382812
-0.245055490723559	0.000824863524
-0.245050490673558	-0.000215945772
-0.245045490623558	0.000597853296
-0.245040490573558	0.000333106816
-0.245035490523557	-0.000165564912
-0.245030490473557	0.0003028783
-0.245025490423556	0.000394946852
-0.245020490373555	-0.000142251416
-0.245015490323555	8.1992804e-05
-0.245010490273555	0.000741092996
-0.245005490223554	0.00013395424
-0.245000490173553	0.000722323656
-0.244995490123553	-3.7340684e-05
-0.244990490073553	0.000302285584
-0.244985490023552	0.00112378996
-0.244980489973552	0.000475951372
-0.244975489923551	0.000537396264
-0.24497048987355	-0.0007294354
-0.24496548982355	-1.2644184e-05
-0.24496048977355	0.00062096922
-0.244955489723549	0.00047377808
-0.244950489673549	4.7812848e-05
-0.244945489623548	-0.00028884984
-0.244940489573547	0.000713432916
-0.244935489523547	0.00028509682
-0.244930489473547	-0.000535222124
-0.244925489423546	-0.000359185472
-0.244920489373545	-0.000559128336
-0.244915489323545	0.000356025168
-0.244910489273545	0.000353654304
-0.244905489223544	-0.000208240464
-0.244900489173544	0.000562092764
-0.244895489123543	-0.000193224992
-0.244890489073542	-0.00017820952
-0.244885489023542	-0.000136324256
-0.244880488973542	9.3056836e-05
-0.244875488923541	-0.000152327588
-0.244870488873541	0.000318288916
-0.24486548882354	-0.000215353056
-0.244860488773539	0.000284701676
-0.244855488723539	-3.398196e-05
-0.244850488673539	4.54458000000003e-06
-0.244845488623538	0.000348912576
-0.244840488573537	0.000304063732
-0.244835488523537	0.000614251772
-0.244830488473537	0.000340812124
-0.244825488423536	0.000227603368
-0.244820488373536	0.000344961136
-0.244815488323535	0.000541347704
-0.244810488273534	-4.8602288e-05
-0.244805488223534	-1.6398052e-05
-0.244800488173534	-6.51945199999998e-06
-0.244795488123533	0.000408381748
-0.244790488073533	0.00016260218
-0.244785488023532	1.9757624e-05
-0.244780487973531	0.000683006828
-0.244775487923531	0.00025150958
-0.244770487873531	9.641556e-05
-0.24476548782353	-0.000181568244
-0.244760487773529	-2.7264512e-05
-0.244755487723529	0.000405813312
-0.244750487673528	0.000308607888
-0.244745487623528	-0.000133360676
-0.244740487573528	-0.000136324256
-0.244735487523527	-0.000180580384
-0.244730487473526	2.1733344e-05
-0.244725487423526	-8.0213808e-05
-0.244720487373526	-0.000342589424
-0.244715487323525	-5.72916399999999e-06
-0.244710487273525	-4.1292124e-05
-0.244705487223524	0.000104120868
-0.244700487173523	-0.000127631088
-0.244695487123523	0.000239852832
-0.244690487073523	0.000775865668
-0.244685487023522	0.000680438392
-0.244680486973522	8.69359200000001e-06
-0.244675486923521	7.6460788e-05
-0.24467048687352	0.000156477448
-0.24466548682352	-0.000299321156
-0.24466048677352	-1.77772399999999e-06
-0.244655486723519	0.0007375367
-0.244650486673518	0.000265537192
-0.244645486623518	-0.000238271408
-0.244640486573518	0.00031176904
-0.244635486523517	9.8193708e-05
-0.244630486473517	0.000259610032
-0.244625486423516	0.000225034932
-0.244620486373515	0.000419248208
-0.244615486323515	-0.000279168812
-0.244610486273515	-8.436282e-05
-0.244605486223514	0.000303668588
-0.244600486173514	0.000268105628
-0.244595486123513	7.9226796e-05
-0.244590486073512	0.0004313001
-0.244585486023512	7.962194e-05
-0.244580485973512	0.000204487444
-0.244575485923511	-0.000467454928
-0.24457048587351	-0.000134546108
-0.24456548582351	-0.00016339162
-0.24456048577351	-3.1611096e-05
-0.244555485723509	0.000252892584
-0.244550485673509	0.0001793958
-0.244545485623508	-0.000101749156
-0.244540485573507	-0.000119333064
-0.244535485523507	-0.000100563724
-0.244530485473507	7.7448648e-05
-0.244525485423506	0.000725484808
-0.244520485373506	-0.000173862936
-0.244515485323505	-0.000436831268
-0.244510485273504	-0.000366495636
-0.244505485223504	0.00047279022
-0.244500485173504	0.00033844126
-0.244495485123503	-0.000116567056
-0.244490485073502	0.000248348428
-0.244485485023502	0.000110838316
-0.244480484973501	0.000606744036
-0.244475484923501	0.000195794276
-0.244470484873501	0.000173271068
-0.2444654848235	0.00048958384
-0.244460484773499	0.00048168096
-0.244455484723499	0.000888284136
-0.244450484673499	-0.00010313216
-0.244445484623498	0.000594099428
-0.244440484573498	0.000109060168
-0.244435484523497	0.000196979708
-0.244430484473496	9.4834984e-05
-0.244425484423496	0.000131780948
-0.244420484373496	-0.000377559668
-0.244415484323495	0.000122495064
-0.244410484273495	0.000679450532
-0.244405484223494	0.000275415792
-0.244400484173493	0.000297741428
-0.244395484123493	-0.000156674172
-0.244390484073493	0.00055083116
-0.244385484023492	0.000915746644
-0.244380483973491	0.000240050404
-0.244375483923491	0.000242026124
-0.244370483873491	-0.000319671072
-0.24436548382349	-0.000231356388
-0.24436048377349	-0.000535419696
-0.244355483723489	-1.7781056e-05
-0.244350483673488	0.00026040032
-0.244345483623488	0.000401269156
-0.244340483573488	0.000214366044
-0.244335483523487	-0.000381511108
-0.244330483473487	-8.6140968e-05
-0.244325483423486	-0.000483655832
-0.244320483373485	0.000133163952
-0.244315483323485	0.000281540524
-0.244310483273485	-0.000191841988
-0.244305483223484	0.00021495876
-0.244300483173483	0.000607534324
-0.244295483123483	-0.000143436848
-0.244290483073483	-0.000265733916
-0.244285483023482	0.000219700488
-0.244280482973482	0.000559524328
-0.244275482923481	-5.1368296e-05
-0.24427048287348	-5.4529448e-05
-0.24426548282348	0.000578293668
-0.24426048277348	2.6079928e-05
-0.244255482723479	-7.7645372e-05
-0.244250482673479	3.2797376e-05
-0.244245482623478	0.000264549332
-0.244240482573477	0.000357803316
-0.244235482523477	-3.0228092e-05
-0.244230482473477	-0.000139880552
-0.244225482423476	0.00025644888
-0.244220482373475	0.000386648828
-0.244215482323475	-0.000542137144
-0.244210482273474	-0.000359580616
-0.244205482223474	-2.37043999999997e-06
-0.244200482173474	0.000190459832
-0.244195482123473	0.000647048724
-0.244190482073472	0.000182754524
-0.244185482023472	0.000791473856
-0.244180481973472	0.000103528152
-0.244175481923471	0.000438807836
-0.244170481873471	0.0006832044
-0.24416548182347	-0.00039455086
-0.244160481773469	-0.000117159772
-0.244155481723469	-0.000225231656
-0.244150481673469	0.000571971364
-0.244145481623468	-0.00021673606
-0.244140481573468	-0.000308014324
-0.244135481523467	0.000486027544
-0.244130481473466	0.00050242602
-0.244125481423466	0.000213575756
-0.244120481373466	0.000221281064
-0.244115481323465	-0.000110244752
-0.244110481273464	-0.00011893792
-0.244105481223464	0.000482866392
-0.244100481173464	0.00027916966
-0.244095481123463	0.000269488632
-0.244090481073463	0.000118741196
-0.244085481023462	0.000420038496
-0.244080480973461	0.000156279876
-0.244075480923461	0.00067135008
-0.244070480873461	0.000474370796
-0.24406548082346	8.3770952e-05
-0.24406048077346	0.000158848312
-0.244055480723459	0.000323425788
-0.244050480673458	-6.9940064e-05
-0.244045480623458	0.000321450068
-0.244040480573458	0.000598643584
-0.244035480523457	0.000448686436
-0.244030480473456	-0.000306433748
-0.244025480423456	1.14596e-05
-0.244020480373456	0.000337650972
-0.244015480323455	0.000795622868
-0.244010480273455	0.000215156332
-0.244005480223454	0.00066739864
-0.244000480173453	2.7660504e-05
-0.243995480123453	2.9043508e-05
-0.243990480073453	0.000260005176
-0.243985480023452	0.000205475304
-0.243980479973452	-4.5441136e-05
-0.243975479923451	0.000394354136
-0.24397047987345	7.9424368e-05
-0.24396547982345	0.000100367
-0.24396047977345	2.62775e-05
-0.243955479723449	0.000264944476
-0.243950479673448	-4.386056e-05
-0.243945479623448	0.00057355194
-0.243940479573447	-0.000423791516
-0.243935479523447	0.000242421268
-0.243930479473447	1.1657172e-05
-0.243925479423446	-6.6778912e-05
-0.243920479373445	-0.000630846972
-0.243915479323445	-0.000100563724
-0.243910479273445	0.00017149292
-0.243905479223444	8.2980664e-05
-0.243900479173444	-0.000122494216
-0.243895479123443	0.000139486256
-0.243890479073442	0.00077606324
-0.243885479023442	-0.000206067172
-0.243880478973442	0.000272057068
-0.243875478923441	0.000289443404
-0.24387047887344	-0.000150944584
-0.24386547882344	8.0214656e-05
-0.243860478773439	0.000980155116
-0.243855478723439	-0.000165169768
-0.243850478673439	0.00028707254
-0.243845478623438	0.000264154188
-0.243840478573437	0.000462714048
-0.243835478523437	0.00050934104
-0.243830478473437	0.000233530528
-0.243825478423436	0.00042734866
-0.243820478373436	0.000825653812
-0.243815478323435	0.0001892744
-0.243810478273434	-0.000188680836
-0.243805478223434	0.000303273444
-0.243800478173434	0.000643887572
-0.243795478123433	0.000301100152
-0.243790478073433	-0.000437819128
-0.243785478023432	0.00022681308
-0.243780477973431	0.000183544812
-0.243775477923431	-0.00057730496
-0.243770477873431	0.00027620608
-0.24376547782343	0.000402059444
-0.243760477773429	0.000592716424
-0.243755477723429	0.000583232968
-0.243750477673429	0.000249929004
-0.243745477623428	0.000606348892
-0.243740477573428	0.000476346516
-0.243735477523427	-0.000138299976
-0.243730477473426	0.000424780224
-0.243725477423426	-0.000268895068
-0.243720477373426	0.00041351862
-0.243715477323425	0.000495313428
-0.243710477273425	6.974334e-05
-0.243705477223424	0.000350098008
-0.243700477173423	0.00046192376
-0.243695477123423	0.00029398756
-0.243690477073423	0.000575330088
-0.243685477023422	0.000397910432
-0.243680476973421	-0.00010115644
-0.243675476923421	0.000567229636
-0.24367047687342	0.001043970872
-0.24366547682342	-0.000173467792
-0.24366047677342	0.000375189652
-0.243655476723419	0.00039277356
-0.243650476673418	0.000654951604
-0.243645476623418	0.0001942137
-0.243640476573418	0.000340021836
-0.243635476523417	0.000969486228
-0.243630476473417	0.00029003612
-0.243625476423416	0.000162404608
-0.243620476373415	0.000179198228
-0.243615476323415	0.000236098964
-0.243610476273415	1.97614400000002e-06
-0.243605476223414	0.000271069208
-0.243600476173413	-0.000161020756
-0.243595476123413	0.00077013608
-0.243590476073412	0.000135139672
-0.243585476023412	0.000446710716
-0.243580475973412	0.000429521952
-0.243575475923411	-0.00019994244
-0.24357047587341	0.000165170616
-0.24356547582341	0.00045303302
-0.24356047577341	0.000551423876
-0.243555475723409	0.000571378648
-0.243550475673409	0.000144030412
-0.243545475623408	-1.2644184e-05
-0.243540475573407	-0.000744648444
-0.243535475523407	-0.000237876264
-0.243530475473407	-3.2598956e-05
-0.243525475423406	-0.000617214504
-0.243520475373406	0.0002189102
-0.243515475323405	-8.49517199999998e-06
-0.243510475273404	1.0866884e-05
-0.243505475223404	-0.000136324256
-0.243500475173404	0.000574737372
-0.243495475123403	-0.000150154296
-0.243490475073402	1.5608612e-05
-0.243485475023402	0.000117753336
-0.243480474973402	8.6339388e-05
-0.243475474923401	0.00048464454
-0.243470474873401	-2.9635376e-05
-0.2434654748234	-6.954492e-05
-0.243460474773399	0.000268500772
-0.243455474723399	0.000149167284
-0.243450474673399	3.3587664e-05
-0.243445474623398	0.00010925774
-0.243440474573398	1.244746e-05
-0.243435474523397	0.0005498433
-0.243430474473396	0.00025644888
-0.243425474423396	0.000382104672
-0.243420474373396	0.000211797608
-0.243415474323395	-0.000421025508
-0.243410474273394	0.000178803084
-0.243405474223394	-0.000312360908
-0.243400474173393	0.000721928512
-0.243395474123393	0.0003720285
-0.243390474073393	-0.000198164292
-0.243385474023392	3.1809516e-05
-0.243380473973391	-0.000175443512
-0.243375473923391	-0.000147783432
-0.243370473873391	-1.97529599999999e-06
-0.24336547382339	0.00065159288
-0.24336047377339	6.776762e-05
-0.243355473723389	-0.000522379944
-0.243350473673388	0.000130200372
-0.243345473623388	0.000237481968
-0.243340473573388	0.000428534092
-0.243335473523387	2.1535772e-05
-0.243330473473386	0.000989441
-0.243325473423386	-0.000529097392
-0.243320473373385	0.000223651928
-0.243315473323385	0.000423199648
-0.243310473273385	-0.000161613472
-0.243305473223384	-0.000246174288
-0.243300473173383	-0.00020685746
-0.243295473123383	0.000323820932
-0.243290473073383	0.000243409128
-0.243285473023382	0.000310583608
-0.243280472973382	-0.000125260224
-0.243275472923381	0.000221281064
-0.24327047287338	0.000235506248
-0.24326547282338	-0.000212191904
-0.24326047277338	0.00027126678
-0.243255472723379	0.000208834028
-0.243250472673379	0.000747217728
-0.243245472623378	0.00035325916
-0.243240472573377	0.000397120144
-0.243235472523377	0.000368867348
-0.243230472473377	-0.000328759384
-0.243225472423376	-0.000200140012
-0.243220472373375	-0.000107676316
-0.243215472323375	0.000474568368
-0.243210472273375	0.000306039452
-0.243205472223374	0.0001546993
-0.243200472173374	0.00056663692
-0.243195472123373	0.000210217032
-0.243190472073372	-0.000157266888
-0.243185472023372	0.000105899016
-0.243180471973372	0.000683599544
-0.243175471923371	0.000427743804
-0.243170471873371	0.000323030644
-0.24316547182337	0.00070888876
-0.243160471773369	6.4606468e-05
-0.243155471723369	1.047174e-05
-0.243150471673369	-0.00018512454
-0.243145471623368	0.000319869492
-0.243140471573367	-0.0001367194
-0.243135471523367	0.000525937088
-0.243130471473366	8.2783092e-05
-0.243125471423366	-0.000376176664
-0.243120471373366	6.381618e-05
-0.243115471323365	0.000420236068
-0.243110471273364	0.000298334144
-0.243105471223364	0.000320857352
-0.243100471173364	0.000308015172
-0.243095471123363	0.00018631082
-0.243090471073363	0.000969091084
-0.243085471023362	8.6141816e-05
-0.243080470973361	-0.00018413668
-0.243075470923361	0.000601014448
-0.243070470873361	0.000383685248
-0.24306547082336	-0.000727262108
-0.243060470773359	8.06098e-05
-0.243055470723359	-0.000107281172
-0.243050470673358	0.000171295348
-0.243045470623358	0.000182754524
-0.243040470573358	0.00055675832
