# S21_frequency_set	VNA_S21_trace
# "S21 frequency"	"S21 magnitude"
# 201
100000	-14.23527678
100099500	-16.11937275
200099000	-32.07801328
300098500	-28.07210509
400098000	-43.15520214
500097500	-49.15803209
600097000	-53.55783615
700096500	-58.03102788
800096000	-64.42464609
900095500	-57.26219662
1000095000	-52.92862376
1100094500	-52.43991704
1200094000	-47.38120735
1300093500	-37.99440676
1400093000	-35.37862815
1500092500	-34.50744346
1600092000	-32.42606598
1700091500	-30.08740452
1800091000	-29.64140272
1900090500	-29.69311398
2000090000	-28.6874781
2100089500	-29.10981379
2200089000	-28.71492701
2300088500	-28.68050958
2400088000	-28.71069628
2500087500	-29.32720949
2600087000	-29.62617568
2700086500	-29.73190092
2800086000	-30.09231887
2900085500	-30.47699928
3000085000	-30.8369036
3100084500	-31.15809349
3200084000	-31.3660412
3300083500	-32.12042565
3400083000	-31.55497359
3500082500	-32.85734991
3600082000	-32.61888405
3700081500	-32.13152321
3800081000	-32.91519909
3900080500	-33.55639237
4000080000	-33.2014522
4100079500	-33.43723229
4200079000	-33.71476931
4300078500	-34.83827413
4400078000	-34.65991402
4500077500	-34.54735868
4600077000	-35.92887856
4700076500	-35.65487315
4800076000	-35.38223408
4900075500	-35.58446885
5000075000	-36.45655257
5100074500	-35.58114932
5200074000	-37.24417745
5300073500	-38.2610922
5400073000	-36.81611561
5500072500	-37.77918909
5600072000	-38.86047307
5700071500	-38.59160605
5800071000	-38.22422214
5900070500	-37.56199789
6000070000	-40.07451054
6100069500	-38.37063632
6200069000	-39.25524167
6300068500	-40.52417568
6400068000	-39.75223833
6500067500	-38.12383479
6600067000	-40.6337087
6700066500	-40.14218645
6800066000	-41.57166315
6900065500	-40.37909982
7000065000	-41.04417126
7100064500	-41.03998583
7200064000	-41.14224993
7300063500	-42.30221199
7400063000	-42.84835167
7500062500	-40.65449316
7600062000	-43.76722099
7700061500	-43.15557849
7800061000	-51.10193795
7900060500	-44.5387808
8000060000	-44.03739325
8100059500	-42.8491211
8200059000	-43.8478729
8300058500	-43.57900888
8400058000	-45.01180998
8500057500	-44.78791401
8600057000	-45.05140232
8700056500	-45.66052093
8800056000	-48.356973
8900055500	-42.5749094
9000055000	-43.97203148
9100054500	-47.54827138
9200054000	-49.15937912
9300053500	-46.15896367
9400053000	-46.12020725
9500052500	-47.44361326
9600052000	-51.89532779
9700051500	-44.81218959
9800051000	-45.12366965
9900050500	-50.50980861
10000050000	-46.84505499
10100049500	-47.2130531
10200049000	-51.20717832
10300048500	-51.13934619
10400048000	-58.30495984
10500047500	-57.89942842
10600047000	-55.89011051
10700046500	-63.70779946
10800046000	-58.99725969
10900045500	-54.97996228
11000045000	-48.94428298
11100044500	-54.13112555
11200044000	-56.40530764
11300043500	-56.72728502
11400043000	-63.08930745
11500042500	-59.41435127
11600042000	-62.6515099
11700041500	-60.70931346
11800041000	-57.11688352
11900040500	-59.3678886
12000040000	-66.55524094
12100039500	-62.09383469
12200039000	-56.88565132
12300038500	-51.6302169
12400038000	-64.51247224
12500037500	-57.72425128
12600037000	-57.77813495
12700036500	-55.6768154
12800036000	-47.25082233
12900035500	-60.4388159
13000035000	-51.29513229
13100034500	-55.43520939
13200034000	-59.36752088
13300033500	-54.05197867
13400033000	-59.4404777
13500032500	-51.28715635
13600032000	-56.05426075
13700031500	-49.9969187
13800031000	-48.1240837
13900030500	-49.17100252
14000030000	-58.95382251
14100029500	-53.21187889
14200029000	-54.40611099
14300028500	-52.53278413
14400028000	-54.17545801
14500027500	-58.9834493
14600027000	-63.59300439
14700026500	-52.51988051
14800026000	-52.59006603
14900025500	-56.19429751
15000025000	-52.82515347
15100024500	-58.86327126
15200024000	-56.62696352
15300023500	-50.91515378
15400023000	-60.05491345
15500022500	-56.01126436
15600022000	-55.67746735
15700021500	-66.72728739
15800021000	-62.04365592
15900020500	-62.58398117
16000020000	-60.32112065
16100019500	-56.34922855
16200019000	-59.97602561
16300018500	-60.8200753
16400018000	-59.40688853
16500017500	-60.34172593
16600017000	-60.00470215
16700016500	-61.95314802
16800016000	-54.710673
16900015500	-65.97584514
17000015000	-55.40830493
17100014500	-55.00257111
17200014000	-63.39538139
17300013500	-47.76114917
17400013000	-54.6437328
17500012500	-59.68844947
17600012000	-61.97960633
17700011500	-49.10223198
17800011000	-52.3684076
17900010500	-59.49403641
18000010000	-52.13607543
18100009500	-53.9385109
18200009000	-57.88571673
18300008500	-51.42274026
18400008000	-51.71904973
18500007500	-59.43074522
18600007000	-51.01093206
18700006500	-65.06491225
18800006000	-54.5547534
18900005500	-50.7690266
19000005000	-49.13963408
19100004500	-49.48331637
19200004000	-51.76819328
19300003500	-47.66107376
19400003000	-58.45547764
19500002500	-60.58626547
19600002000	-59.89865847
19700001500	-61.35754631
19800001000	-59.37221674
19900000500	-53.28132825
20000000000	-49.26185122
