# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
5065139739.73974	-74.84898922
5085159659.65966	-74.90286373
5105179579.57958	-74.94370629
5125199499.4995	-74.94387142
5145219419.41942	-75.00018118
5165239339.33934	-75.19374304
5185259259.25926	-75.25136268
5205279179.17918	-75.19309528
5225299099.0991	-75.40070944
5245319019.01902	-75.3711634
5265338938.93894	-75.36302508
5285358858.85886	-75.52089102
5305378778.77878	-75.52837564
5325398698.6987	-75.60052741
5345418618.61862	-75.70209588
5365438538.53854	-75.67094845
5385458458.45846	-75.75452934
5405478378.37838	-75.97067447
5425498298.2983	-75.92818222
5445518218.21822	-75.94032106
5465538138.13814	-76.05495344
5485558058.05806	-76.04228777
5505577977.97798	-76.19631869
5525597897.8979	-76.24716377
5545617817.81782	-76.3282062
5565637737.73774	-76.4633968
5585657657.65766	-76.3466486
5605677577.57758	-76.48922841
5625697497.4975	-76.55261878
5645717417.41742	-76.65247217
5665737337.33734	-76.85085315
5685757257.25726	-76.82279082
5705777177.17718	-76.9449427
5725797097.0971	-76.93171728
5745817017.01702	-76.921509
5765836936.93694	-76.89500155
5785856856.85686	-77.0427341
5805876776.77678	-77.20543131
5825896696.6967	-77.1404806
5845916616.61662	-77.23333525
5865936536.53654	-77.15012152
5885956456.45646	-77.18713114
5905976376.37638	-77.25020342
5925996296.2963	-77.21184388
5946016216.21622	-77.35737136
5966036136.13614	-77.37345381
5986056056.05606	-77.56762429
6006075975.97598	-77.56266113
6026095895.8959	-77.62599386
6046115815.81582	-77.77535857
6066135735.73574	-77.65498415
6086155655.65566	-77.84998308
6106175575.57558	-77.86360755
6126195495.49549	-77.97487503
6146215415.41541	-78.13004936
6166235335.33533	-77.98054488
6186255255.25525	-78.12179901
6206275175.17517	-77.87483933
6226295095.09509	-78.14871185
6246315015.01501	-78.22091167
6266334934.93493	-78.10043907
6286354854.85485	-78.18551306
6306374774.77477	-78.1153334
6326394694.69469	-78.274376
6346414614.61461	-78.39551808
6366434534.53453	-78.26267453
6386454454.45445	-78.62319816
6406474374.37437	-78.60454461
6426494294.29429	-78.88342804
6446514214.21421	-78.68707039
6466534134.13413	-78.5162881
6486554054.05405	-78.68377951
6506573973.97397	-78.73430104
6526593893.89389	-78.76610541
6546613813.81381	-78.79037166
6566633733.73373	-78.57214717
6586653653.65365	-78.83113368
6606673573.57357	-78.81749131
6626693493.49349	-78.84389922
6646713413.41341	-78.73974993
6666733333.33333	-79.03457665
6686753253.25325	-78.90787817
6706773173.17317	-78.98779251
6726793093.09309	-79.0236262
6746813013.01301	-79.16460027
6766832932.93293	-79.31262399
6786852852.85285	-79.31521539
6806872772.77277	-79.24422213
6826892692.69269	-79.16276474
6846912612.61261	-79.29455675
6866932532.53253	-79.59237563
6886952452.45245	-79.45495485
6906972372.37237	-79.5433042
6926992292.29229	-79.69627409
6947012212.21221	-79.43746948
6967032132.13213	-79.79156706
6987052052.05205	-79.62276444
7007071971.97197	-79.79283829
7027091891.89189	-79.97694673
7047111811.81181	-79.92088293
7067131731.73173	-79.8465613
7087151651.65165	-79.92049808
7107171571.57157	-79.92262769
7127191491.49149	-80.12813101
7147211411.41141	-79.98433459
7167231331.33133	-80.02716454
7187251251.25125	-80.17445791
7207271171.17117	-80.13292175
7227291091.09109	-80.23218785
7247311011.01101	-80.13706168
7267330930.93093	-80.56717158
7287350850.85085	-80.1171307
7307370770.77077	-80.30247163
7327390690.69069	-80.49115468
7347410610.61061	-80.50933479
7367430530.53053	-80.50040807
7387450450.45045	-80.37065668
7407470370.37037	-80.62063526
7427490290.29029	-80.67184151
7447510210.21021	-80.79750582
7467530130.13013	-80.6910312
7487550050.05005	-80.63682348
7507569969.96997	-80.79721837
7527589889.88989	-80.89268581
7547609809.80981	-81.10455313
7567629729.72973	-80.78225612
7587649649.64965	-80.93717679
7607669569.56957	-81.05426938
7627689489.48949	-80.99668285
7647709409.40941	-81.10104015
7667729329.32933	-81.09243169
7687749249.24925	-81.27741777
7707769169.16917	-81.34253317
7727789089.08909	-81.20623251
7747809009.00901	-81.1746551
7767828928.92893	-81.35420654
7787848848.84885	-81.41956612
7807868768.76877	-81.27612818
7827888688.68869	-81.48235083
7847908608.60861	-81.52613673
7867928528.52853	-81.37602389
7887948448.44845	-81.70658895
7907968368.36837	-81.59032431
7927988288.28829	-81.77978292
7948008208.20821	-81.79837635
7968028128.12813	-81.95267639
7988048048.04805	-82.00899528
8008067967.96797	-81.74522149
8028087887.88789	-81.76870303
8048107807.80781	-81.81694164
8068127727.72773	-81.97208982
8088147647.64765	-82.05114647
8108167567.56757	-81.77577875
8128187487.48749	-82.10747195
8148207407.40741	-81.76141684
8168227327.32733	-82.19317548
8188247247.24725	-81.70761035
8208267167.16717	-82.13949403
8228287087.08709	-82.4908382
8248307007.00701	-82.41959017
8268326926.92693	-82.1073577
8288346846.84685	-82.42694596
8308366766.76677	-82.41168317
8328386686.68669	-82.45322399
8348406606.60661	-82.45892372
8368426526.52653	-82.73525403
8388446446.44645	-82.60374387
8408466366.36637	-82.65070894
8428486286.28629	-82.9694478
8448506206.20621	-82.54271829
8468526126.12613	-82.5482936
8488546046.04605	-82.91817304
8508565965.96597	-82.79246754
8528585885.88589	-82.93984369
8548605805.80581	-82.96122909
8568625725.72573	-83.34040506
8588645645.64565	-83.02523972
8608665565.56557	-82.9778821
8628685485.48549	-83.04061097
8648705405.40541	-83.04012027
8668725325.32533	-83.33843785
8688745245.24524	-83.25965444
8708765165.16516	-83.3360491
8728785085.08508	-83.64349565
8748805005.005	-83.64591733
8768824924.92492	-83.56783801
8788844844.84484	-83.51645888
8808864764.76476	-83.4001402
8828884684.68468	-83.60212439
8848904604.6046	-83.84159524
8868924524.52452	-83.29169375
8888944444.44444	-83.67903666
8908964364.36436	-83.58023089
8928984284.28428	-83.87574613
8949004204.2042	-83.67684053
8969024124.12412	-83.82741117
8989044044.04404	-83.82932765
9009063963.96396	-83.81796007
9029083883.88388	-83.70906949
9049103803.8038	-83.70503584
9069123723.72372	-84.12461135
9089143643.64364	-83.90773667
9109163563.56356	-84.01019334
9129183483.48348	-84.36284577
9149203403.4034	-84.23285277
9169223323.32332	-83.83112571
9189243243.24324	-84.44773919
9209263163.16316	-84.00459461
9229283083.08308	-84.24437099
9249303003.003	-84.14504981
9269322922.92292	-84.23382818
9289342842.84284	-84.33486683
9309362762.76276	-84.55888472
9329382682.68268	-84.22055062
9349402602.6026	-84.5810521
9369422522.52252	-84.67533817
9389442442.44244	-84.82144567
9409462362.36236	-84.9279735
9429482282.28228	-84.4518373
9449502202.2022	-84.61950383
9469522122.12212	-84.95204201
9489542042.04204	-84.83201022
9509561961.96196	-84.99026898
9529581881.88188	-84.92969733
9549601801.8018	-85.16297572
9569621721.72172	-84.71897157
9589641641.64164	-84.85888297
9609661561.56156	-85.11814926
9629681481.48148	-84.74511112
9649701401.4014	-85.02712211
9669721321.32132	-85.27908805
9689741241.24124	-85.02145822
9709761161.16116	-85.35299629
9729781081.08108	-85.26718065
9749801001.001	-85.23677529
9769820920.92092	-85.84967219
9789840840.84084	-85.61524353
9809860760.76076	-85.48802411
9829880680.68068	-85.84291064
9849900600.6006	-85.94591946
9869920520.52052	-86.12255612
9889940440.44044	-85.97219294
9909960360.36036	-86.23094138
9929980280.28028	-86.12954003
9950000200.2002	-86.30802799
9970020120.12012	-86.99561224
9990040040.04004	-86.6701646
10010059959.96	-87.0800628
10030079879.8799	-86.77257403
10050099799.7998	-87.023635
10070119719.7197	-87.16477556
10090139639.6396	-87.54879497
10110159559.5596	-88.09606627
10130179479.4795	-88.07849753
10150199399.3994	-88.24513114
10170219319.3193	-89.32735875
10190239239.2392	-88.94261265
10210259159.1592	-89.52793977
10230279079.0791	-89.44660649
10250298998.999	-89.69609861
10270318918.9189	-90.62999639
10290338838.8388	-90.81018584
10310358758.7588	-91.029899
10330378678.6787	-92.15587021
10350398598.5986	-91.92865178
10370418518.5185	-93.26172237
10390438438.4384	-92.52217869
10410458358.3584	-93.00454707
10430478278.2783	-93.57910991
10450498198.1982	-94.89874307
10470518118.1181	-94.705814
10490538038.038	-94.47680633
10510557957.958	-95.16655153
10530577877.8779	-95.9150201
10550597797.7978	-96.48174701
10570617717.7177	-97.0335694
10590637637.6376	-98.1935344
10610657557.5576	-99.03135354
10630677477.4775	-98.13943232
10650697397.3974	-98.6670717
10670717317.3173	-99.35381314
10690737237.2372	-98.98227861
10710757157.1572	-100.1777714
10730777077.0771	-102.491263
10750796996.997	-103.1138824
10770816916.9169	-102.6325644
10790836836.8368	-102.8469001
10810856756.7568	-101.4116801
10830876676.6767	-104.2934969
10850896596.5966	-103.826436
10870916516.5165	-104.9126029
10890936436.4364	-102.5692475
10910956356.3564	-109.9461926
10930976276.2763	-106.7660391
10950996196.1962	-107.7572785
10971016116.1161	-110.3005237
10991036036.036	-112.6159416
11011055955.956	-112.1479453
11031075875.8759	-111.4785038
11051095795.7958	-109.712486
11071115715.7157	-114.9885647
11091135635.6356	-109.7919646
11111155555.5556	-109.4636651
11131175475.4755	-109.370093
11151195395.3954	-117.4410967
11171215315.3153	-110.6475962
11191235235.2352	-115.122555
11211255155.1552	-107.4982135
11231275075.0751	-113.0250148
11251294994.995	-119.2834191
11271314914.9149	-111.248855
11291334834.8348	-111.2140587
11311354754.7548	-127.5266624
11331374674.6747	-111.5852806
11351394594.5946	-111.0837577
11371414514.5145	-112.9847683
11391434434.4344	-112.3522666
11411454354.3544	-126.2565786
11431474274.2743	-114.0329934
11451494194.1942	-110.4727978
11471514114.1141	-110.0728446
11491534034.034	-108.3972552
11511553953.954	-113.3460804
11531573873.8739	-113.5386839
11551593793.7938	-118.0682824
11571613713.7137	-116.3030237
11591633633.6336	-110.2926019
11611653553.5536	-115.999045
11631673473.4735	-110.2993863
11651693393.3934	-111.8438659
11671713313.3133	-109.6797547
11691733233.2332	-113.1784872
11711753153.1532	-125.6537908
11731773073.0731	-116.014883
11751792992.993	-118.1617724
11771812912.9129	-118.5409178
11791832832.8328	-122.8588814
11811852752.7528	-112.0913023
11831872672.6727	-121.1296003
11851892592.5926	-114.4473134
11871912512.5125	-113.3245098
11891932432.4324	-111.5049545
11911952352.3524	-111.4816382
11931972272.2723	-122.0341714
11951992192.1922	-117.8376349
11972012112.1121	-111.0479214
11992032032.032	-132.9687675
12012051951.952	-111.9025428
12032071871.8719	-115.4679472
12052091791.7918	-108.5054081
12072111711.7117	-121.2416743
12092131631.6316	-118.0845652
12112151551.5516	-116.4258292
12132171471.4715	-114.0337527
12152191391.3914	-115.3127105
12172211311.3113	-113.6497104
12192231231.2312	-111.4080284
12212251151.1512	-122.6446673
12232271071.0711	-130.1765315
12252290990.991	-111.6361665
12272310910.9109	-114.2333278
12292330830.8308	-122.5123143
12312350750.7507	-121.7159367
12332370670.6707	-114.1593215
12352390590.5906	-120.2164772
12372410510.5105	-112.641704
12392430430.4304	-113.2809601
12412450350.3503	-123.4183447
12432470270.2703	-120.9655611
12452490190.1902	-120.0110439
12472510110.1101	-111.6902833
12492530030.03	-113.2339334
12512549949.9499	-118.4354406
12532569869.8699	-119.3748092
12552589789.7898	-110.8135153
12572609709.7097	-113.7017441
12592629629.6296	-112.6270666
12612649549.5495	-118.839642
12632669469.4695	-118.0048197
12652689389.3894	-116.0605068
12672709309.3093	-116.9484224
12692729229.2292	-116.2259909
12712749149.1491	-121.5493924
12732769069.0691	-119.8206341
12752788988.989	-110.9936252
12772808908.9089	-108.5409808
12792828828.8288	-122.123557
12812848748.7487	-114.79347
12832868668.6687	-113.2187699
12852888588.5886	-113.8507815
12872908508.5085	-112.2964334
12892928428.4284	-111.7982268
12912948348.3483	-109.7716207
12932968268.2683	-117.2470843
12952988188.1882	-117.0472087
12973008108.1081	-121.9172926
12993028028.028	-123.9491472
13013047947.9479	-109.9346941
13033067867.8679	-113.3473431
13053087787.7878	-114.0237538
13073107707.7077	-110.9593155
13093127627.6276	-119.9102563
13113147547.5475	-116.2534277
13133167467.4675	-114.535262
13153187387.3874	-105.4710456
13173207307.3073	-118.1205728
13193227227.2272	-120.6463132
13213247147.1471	-117.0114391
13233267067.0671	-118.1642037
13253286986.987	-111.8270567
13273306906.9069	-108.9178957
13293326826.8268	-109.3450727
13313346746.7467	-114.4187838
13333366666.6667	-115.1330634
13353386586.5866	-113.3466932
13373406506.5065	-125.6526616
13393426426.4264	-127.5040286
13413446346.3463	-114.4756993
13433466266.2663	-114.5351236
13453486186.1862	-118.5772492
13473506106.1061	-111.5145886
13493526026.026	-112.6512021
13513545945.9459	-113.9294602
13533565865.8659	-104.7934145
13553585785.7858	-131.1862767
13573605705.7057	-116.1598129
13593625625.6256	-118.1540474
13613645545.5455	-108.5480671
13633665465.4655	-107.3620487
13653685385.3854	-111.9077695
13673705305.3053	-112.9948346
13693725225.2252	-112.4338496
13713745145.1451	-112.5897488
13733765065.0651	-119.1570301
13753784984.985	-108.7568921
13773804904.9049	-114.482498
13793824824.8248	-121.5269113
13813844744.7447	-109.3321085
13833864664.6647	-113.095508
13853884584.5846	-109.8370371
13873904504.5045	-111.0058188
13893924424.4244	-110.6737702
13913944344.3443	-123.9830172
13933964264.2643	-112.0859281
13953984184.1842	-121.6482658
13974004104.1041	-110.8117731
13994024024.024	-108.2738034
14014043943.9439	-111.9975458
14034063863.8639	-109.8455455
14054083783.7838	-107.0267146
14074103703.7037	-116.9910711
14094123623.6236	-116.1506221
14114143543.5435	-108.403582
14134163463.4635	-110.1295402
14154183383.3834	-116.7077228
14174203303.3033	-117.9801203
14194223223.2232	-115.6673387
14214243143.1431	-107.1999836
14234263063.0631	-115.1416517
14254282982.983	-115.3910168
14274302902.9029	-111.7686663
14294322822.8228	-111.5767145
14314342742.7427	-112.6503374
14334362662.6627	-106.1814078
14354382582.5826	-115.9513409
14374402502.5025	-120.8235586
14394422422.4224	-113.354377
14414442342.3423	-118.0828746
14434462262.2623	-112.8655774
14454482182.1822	-126.6052802
14474502102.1021	-111.5122103
14494522022.022	-118.0286033
14514541941.9419	-129.1694339
14534561861.8619	-120.4755722
14554581781.7818	-117.0891349
14574601701.7017	-115.3103555
14594621621.6216	-113.6562996
14614641541.5415	-109.052246
14634661461.4615	-116.7149281
14654681381.3814	-111.085803
14674701301.3013	-116.3945177
14694721221.2212	-127.3689212
14714741141.1411	-111.1035826
14734761061.0611	-128.2639541
14754780980.981	-118.5977389
14774800900.9009	-108.3274409
14794820820.8208	-108.1652486
14814840740.7407	-113.0097629
14834860660.6607	-114.2878953
14854880580.5806	-117.0168779
14874900500.5005	-111.0646446
14894920420.4204	-121.8217974
14914940340.3403	-132.4514009
14934960260.2603	-116.4586359
14954980180.1802	-111.1510246
14975000100.1001	-119.5863642
14995020020.02	-117.8069704
15015039939.9399	-119.826254
15035059859.8599	-115.2131167
15055079779.7798	-115.8080598
15075099699.6997	-127.1935508
15095119619.6196	-118.3210882
15115139539.5395	-121.9026597
15135159459.4595	-120.575144
15155179379.3794	-117.5440372
15175199299.2993	-120.6196735
15195219219.2192	-120.7985729
15215239139.1391	-113.0891629
15235259059.0591	-112.6216774
15255278978.979	-110.5999611
15275298898.8989	-114.2665155
15295318818.8188	-139.7508462
15315338738.7387	-116.5154511
15335358658.6587	-127.512459
15355378578.5786	-130.9751283
15375398498.4985	-122.0952655
15395418418.4184	-118.6269327
15415438338.3383	-111.7009549
15435458258.2583	-118.0015878
15455478178.1782	-114.0463733
15475498098.0981	-113.9581916
15495518018.018	-113.2860951
15515537937.9379	-119.6544081
15535557857.8579	-117.4185594
15555577777.7778	-114.5473092
15575597697.6977	-110.1263336
15595617617.6176	-112.8422756
15615637537.5375	-114.5147861
15635657457.4575	-114.0135006
15655677377.3774	-120.336864
15675697297.2973	-113.5296302
15695717217.2172	-113.2691296
15715737137.1371	-109.7248171
15735757057.0571	-119.8663373
15755776976.977	-113.3919621
15775796896.8969	-119.0460622
15795816816.8168	-119.0865097
15815836736.7367	-115.7545566
15835856656.6567	-114.8450917
15855876576.5766	-121.8037219
15875896496.4965	-121.6509695
15895916416.4164	-117.8344132
15915936336.3363	-125.5460645
15935956256.2563	-115.4569547
15955976176.1762	-115.7919793
15975996096.0961	-118.1480191
15996016016.016	-113.1557341
16016035935.9359	-117.6502805
16036055855.8559	-112.6725519
16056075775.7758	-119.8044729
16076095695.6957	-121.5081541
16096115615.6156	-120.1070525
16116135535.5355	-112.8321228
16136155455.4555	-128.5034024
16156175375.3754	-118.0065896
16176195295.2953	-122.9607039
16196215215.2152	-108.3308535
16216235135.1351	-110.7511242
16236255055.0551	-123.1487381
16256274974.975	-115.1224741
16276294894.8949	-126.1515224
16296314814.8148	-112.309395
16316334734.7347	-107.5441151
16336354654.6547	-110.6350744
16356374574.5746	-116.5870393
16376394494.4945	-111.9960148
16396414414.4144	-115.7733461
16416434334.3343	-111.3079826
16436454254.2543	-111.3279562
16456474174.1742	-117.4709093
16476494094.0941	-127.5680149
16496514014.014	-115.5833306
16516533933.9339	-117.7921683
16536553853.8539	-121.6155272
16556573773.7738	-115.6205171
16576593693.6937	-110.6808341
16596613613.6136	-125.5420196
16616633533.5335	-114.3706452
16636653453.4535	-118.1272377
16656673373.3734	-132.3664682
16676693293.2933	-125.4932766
16696713213.2132	-115.1128498
16716733133.1331	-118.3865512
16736753053.0531	-112.1984397
16756772972.973	-119.4621131
16776792892.8929	-114.9257852
16796812812.8128	-114.850167
16816832732.7327	-120.9562593
16836852652.6527	-116.7050925
16856872572.5726	-111.7280934
16876892492.4925	-118.6671047
16896912412.4124	-111.4018635
16916932332.3323	-109.5980047
16936952252.2523	-112.2446851
16956972172.1722	-114.5104632
16976992092.0921	-116.3501766
16997012012.012	-112.9996102
17017031931.9319	-108.7509046
17037051851.8519	-114.1808026
17057071771.7718	-110.9170566
17077091691.6917	-116.8199706
17097111611.6116	-117.4893995
17117131531.5315	-109.7408841
17137151451.4515	-108.3011072
17157171371.3714	-117.7028291
17177191291.2913	-117.6415691
17197211211.2112	-112.2778196
17217231131.1311	-112.8572631
17237251051.0511	-115.2053261
17257270970.971	-112.7555112
17277290890.8909	-124.7843536
17297310810.8108	-114.7190027
17317330730.7307	-135.7655723
17337350650.6507	-116.1859616
17357370570.5706	-123.2041973
17377390490.4905	-126.4002722
17397410410.4104	-106.5798716
17417430330.3303	-117.9036159
17437450250.2502	-113.0805205
17457470170.1702	-112.6889468
17477490090.0901	-108.2796202
17497510010.01	-114.1433204
17517529929.9299	-116.8311643
17537549849.8498	-111.1147755
17557569769.7698	-110.6439607
17577589689.6897	-119.5147889
17597609609.6096	-117.7296432
17617629529.5295	-118.0427734
17637649449.4494	-106.3873078
17657669369.3694	-110.3209657
17677689289.2893	-110.8351766
17697709209.2092	-113.8224951
17717729129.1291	-113.6838382
17737749049.049	-109.3548878
17757768968.969	-107.312953
17777788888.8889	-116.2084753
17797808808.8088	-115.9247223
17817828728.7287	-124.1239914
17837848648.6486	-107.5989294
17857868568.5686	-115.8620844
17877888488.4885	-116.9923824
17897908408.4084	-111.3670371
17917928328.3283	-112.0329489
17937948248.2482	-111.5032747
17957968168.1682	-110.9149117
17977988088.0881	-113.3750819
17998008008.008	-111.4009805
18018027927.9279	-118.789244
18038047847.8478	-129.0852196
18058067767.7678	-122.7590486
18078087687.6877	-112.7030395
18098107607.6076	-122.7287957
18118127527.5275	-107.0340233
18138147447.4474	-115.0073324
18158167367.3674	-117.4001792
18178187287.2873	-116.6529021
18198207207.2072	-115.3076393
18218227127.1271	-115.2605501
18238247047.047	-116.2465141
18258266966.967	-108.374788
18278286886.8869	-109.4697481
18298306806.8068	-109.2955772
18318326726.7267	-112.9319535
18338346646.6466	-121.1072029
18358366566.5666	-110.4723001
18378386486.4865	-113.6945957
18398406406.4064	-118.2238812
18418426326.3263	-111.0059896
18438446246.2462	-120.9802984
18458466166.1662	-136.4303054
18478486086.0861	-114.2645468
18498506006.006	-119.1929888
18518525925.9259	-112.2588854
18538545845.8458	-113.4553527
18558565765.7658	-111.2947993
18578585685.6857	-110.630169
18598605605.6056	-116.5959337
18618625525.5255	-104.9617789
18638645445.4454	-114.6471309
18658665365.3654	-110.7859833
18678685285.2853	-107.2612566
18698705205.2052	-121.4916742
18718725125.1251	-111.6071901
