# Time_set	MSO_chan2_trace
# "Channel 2 time series"	"Voltage"
# 100000
-0.245229806785695	0.000305446736
-0.245224806735695	0.000167146336
-0.245219806685694	0.001321757104
-0.245214806635694	0.000398898292
-0.245209806585693	1.0669312e-05
-0.245204806535693	0.000369657636
-0.245199806485692	0.000555968032
-0.245194806435691	0.00061701778
-0.245189806385691	-0.00017919738
-0.245184806335691	0.000112814036
-0.24517980628569	0.00021594662
-0.24517480623569	0.000258622172
-0.245169806185689	0.000277589084
-0.245164806135689	9.8193708e-05
-0.245159806085688	-0.000426952668
-0.245154806035688	0.000307422456
-0.245149805985687	0.000682414112
-0.245144805935687	7.665836e-05
-0.245139805885686	0.000255856164
-0.245134805835686	0.000600816876
-0.245129805785685	-0.000281342104
-0.245124805735685	0.00042339722
-0.245119805685684	-0.000207055032
-0.245114805635683	0.000371435784
-0.245109805585683	2.825322e-05
-0.245104805535683	0.00010135486
-0.245099805485682	0.000137312964
-0.245094805435682	0.000337255828
-0.245089805385681	0.000679450532
-0.245084805335681	0.000336663112
-0.24507980528568	0.000334094676
-0.24507480523568	-0.00010313216
-0.245069805185679	0.000609312472
-0.245064805135679	-0.000522379944
-0.245059805085678	0.000155489588
-0.245054805035678	0.000668781644
-0.245049804985677	-0.000354443744
-0.245044804935677	0.000130793088
-0.245039804885676	-0.000302482308
-0.245034804835676	-9.9971008e-05
-0.245029804785675	0.000251707152
-0.245024804735675	0.00012802708
-0.245019804685674	0.000290431264
-0.245014804635674	2.6870216e-05
-0.245009804585673	0.0001053063
-0.245004804535672	-0.000587381132
-0.244999804485672	4.9195852e-05
-0.244994804435672	-4.978772e-05
-0.244989804385671	-0.000283515396
-0.244984804335671	1.738676e-05
-0.24497980428567	0.000544113712
-0.24497480423567	6.3421036e-05
-0.244969804185669	-9.4438992e-05
-0.244964804135669	0.000205277732
-0.244959804085668	5.73001200000002e-06
-0.244954804035668	-0.000347726296
-0.244949803985667	-0.000211401616
-0.244944803935667	-1.0866036e-05
-0.244939803885666	-0.00035503646
-0.244934803835666	-0.000327178808
-0.244929803785665	0.000278576944
-0.244924803735664	-0.000115184052
-0.244919803685664	-0.000476345668
-0.244914803635664	-0.000124272364
-0.244909803585663	-0.00034120642
-0.244904803535663	0.000554189884
-0.244899803485662	0.000362940188
-0.244894803435662	-0.000159637752
-0.244889803385661	-0.0001663552
-0.244884803335661	-0.000545298296
-0.24487980328566	-0.000161218328
-0.24487480323566	0.000349505292
-0.244869803185659	-0.000101749156
-0.244864803135659	0.000105503872
-0.244859803085658	0.000163985184
-0.244854803035658	4.8405564e-05
-0.244849802985657	0.000136325104
-0.244844802935656	0.00018334724
-0.244839802885656	0.000804513608
-0.244834802835656	0.000364520764
-0.244829802785655	8.49602000000001e-06
-0.244824802735655	0.00020112872
-0.244819802685654	0.000181173948
-0.244814802635654	0.000295172992
-0.244809802585653	-6.5791052e-05
-0.244804802535653	0.000370250352
-0.244799802485652	0.00040462788
-0.244794802435652	0.000828222248
-0.244789802385651	5.92758400000002e-06
-0.244784802335651	0.000280552664
-0.24477980228565	-0.000213179764
-0.24477480223565	-0.000202115732
-0.244769802185649	0.000314535048
-0.244764802135648	-0.000333896256
-0.244759802085648	-0.000261980048
-0.244754802035648	-0.000136916972
-0.244749801985647	9.3056836e-05
-0.244744801935647	-0.00054865702
-0.244739801885646	9.4242268e-05
-0.244734801835645	-0.000161613472
-0.244729801785645	0.00063084782
-0.244724801735645	-0.000100958868
-0.244719801685644	-0.000509340192
-0.244714801635644	0.000111826176
-0.244709801585643	0.000127829508
-0.244704801535643	0.000114789756
-0.244699801485642	0.000209821888
-0.244694801435642	8.2980664e-05
-0.244689801385641	-2.212764e-05
-0.244684801335641	7.11301600000002e-06
-0.24467980128564	-0.000271858648
-0.24467480123564	5.1171572e-05
-0.244669801185639	-0.000310385188
-0.244664801135639	0.000435646684
-0.244659801085638	-0.0001614159
-0.244654801035637	-0.000110639896
-0.244649800985637	0.000270476492
-0.244644800935637	-0.00071066606
-0.244639800885636	1.4028036e-05
-0.244634800835636	0.00015667502
-0.244629800785635	-0.000120518496
-0.244624800735635	-0.00019401528
-0.244619800685634	0.000471407216
-0.244614800635634	0.000526727376
-0.244609800585633	-0.000383091684
-0.244604800535633	-0.000176431372
-0.244599800485632	0.000227208224
-0.244594800435632	0.000620574076
-0.244589800385631	-0.000224836512
-0.244584800335631	-8.535068e-05
-0.24457980028563	0.00010135486
-0.244574800235629	-0.000334884116
-0.244569800185629	-0.00011399862
-0.244564800135629	-0.00034021856
-0.244559800085628	-0.000209425896
-0.244554800035628	0.000122495064
-0.244549799985627	-0.000834938848
-0.244544799935627	-0.000187890548
-0.244539799885626	0.000181766664
-0.244534799835626	0.000579676672
-0.244529799785625	-0.000251508732
-0.244524799735625	0.00056169762
-0.244519799685624	0.000261190608
-0.244514799635624	-0.00020784532
-0.244509799585623	-9.28545999999997e-06
-0.244504799535623	0.000238864972
-0.244499799485622	-5.33401999999999e-06
-0.244494799435621	-0.000815774364
-0.244489799385621	-9.819286e-05
-0.244484799335621	0.000424187508
-0.24447979928562	0.000242223696
-0.24447479923562	0.000199350572
-0.244469799185619	-9.8390432e-05
-0.244464799135618	-9.6019568e-05
-0.244459799085618	-7.9621092e-05
-0.244454799035618	0.000765789496
-0.244449798985617	0.000591728564
-0.244444798935617	1.343532e-05
-0.244439798885616	-0.000233332108
-0.244434798835616	-0.000252496592
-0.244429798785615	-0.000527516816
-0.244424798735615	-0.000322239508
-0.244419798685614	0.000150550288
-0.244414798635614	0.000272649784
-0.244409798585613	-0.000701577748
-0.244404798535613	-0.000563277348
-0.244399798485612	-4.5441136e-05
-0.244394798435612	-7.645994e-05
-0.244389798385611	7.56705e-05
-0.24438479833561	0.00032461122
-0.24437979828561	-0.000260992188
-0.24437479823561	-2.2522784e-05
-0.244369798185609	7.70573200000002e-06
-0.244364798135609	-0.000572958376
-0.244359798085608	0.00019322584
-0.244354798035608	0.000424187508
-0.244349797985607	0.000467455776
-0.244344797935607	0.000380326524
-0.244339797885606	-0.00048345826
-0.244334797835606	-0.000312953624
-0.244329797785605	0.000165763332
-0.244324797735605	-4.0106692e-05
-0.244319797685604	-0.000210216184
-0.244314797635604	-0.000799968604
-0.244309797585603	-0.00045481032
-0.244304797535602	-0.000352270452
-0.244299797485602	0.000427941376
-0.244294797435602	-0.000371039792
-0.244289797385601	-7.30973999999999e-06
-0.244284797335601	0.00021001946
-0.2442797972856	0.000240840692
-0.2442747972356	-0.000564660352
-0.244269797185599	9.8588852e-05
-0.244264797135599	-0.000554979324
-0.244259797085598	-0.00034614572
-0.244254797035598	-0.00040442946
-0.244249796985597	0.000420631212
-0.244244796935597	-5.2158584e-05
-0.244239796885596	5.3542436e-05
-0.244234796835596	-3.4772248e-05
-0.244229796785595	4.9788568e-05
-0.244224796735594	0.00020211658
-0.244219796685594	0.000144425556
-0.244214796635594	-0.000565845784
-0.244209796585593	0.000431102528
-0.244204796535593	-0.00033824284
-0.244199796485592	-0.000371632508
-0.244194796435591	4.5244412e-05
-0.244189796385591	-0.000457576328
-0.244184796335591	-0.000153908164
-0.24417979628559	-4.879986e-05
-0.24417479623559	-0.000108664176
-0.244169796185589	0.00010728202
-0.244164796135589	-0.000200732728
-0.244159796085588	-0.00021772392
-0.244154796035588	-0.00033527926
-0.244149795985587	-0.000454020032
-0.244144795935587	-0.000371434936
-0.244139795885586	-0.000305248316
-0.244134795835586	-2.3905788e-05
-0.244129795785585	-0.000206462316
-0.244124795735585	-9.7797716e-05
-0.244119795685584	-0.000906064768
-0.244114795635583	-0.000352665596
-0.244109795585583	-4.34615999999997e-06
-0.244104795535583	-0.0002602019
-0.244099795485582	-0.000391192136
-0.244094795435582	-0.00081537922
-0.244089795385581	-0.000218316636
-0.244084795335581	-0.000162008616
-0.24407979528558	0.00058836984
-0.24407479523558	-0.000265733916
-0.244069795185579	4.307112e-05
-0.244064795135579	-0.000302877452
-0.244059795085578	-0.000404824604
-0.244054795035578	-0.000781594408
-0.244049794985577	0.000186508392
-0.244044794935577	0.000106689304
-0.244039794885576	-0.000239654412
-0.244034794835575	-0.000566043356
-0.244029794785575	-0.0002997163
-0.244024794735575	-0.00058323212
-0.244019794685574	-0.00015548874
-0.244014794635574	-0.000245976716
-0.244009794585573	-0.000368668928
-0.244004794535573	-0.000351282592
-0.243999794485572	-0.000323227368
-0.243994794435572	-0.00021278462
-0.243989794385571	0.000323425788
-0.243984794335571	0.000305644308
-0.24397979428557	-0.000316114776
-0.24397479423557	-0.00068596956
-0.243969794185569	-0.000159242608
-0.243964794135569	-0.000392179996
-0.243959794085568	-0.000532653688
-0.243954794035567	-0.000109454464
-0.243949793985567	-0.00054075414
-0.243944793935567	-3.4377104e-05
-0.243939793885566	8.7722392e-05
-0.243934793835566	0.000177617652
-0.243929793785565	0.000183149668
-0.243924793735564	-0.000109454464
-0.243919793685564	-4.9195004e-05
-0.243914793635564	-0.000557350188
-0.243909793585563	-0.000411937196
-0.243904793535563	-0.000355629176
-0.243899793485562	-0.000388228556
-0.243894793435562	-7.6262368e-05
-0.243889793385561	0.000599829016
-0.243884793335561	-0.000263363052
-0.24387979328556	-0.000160625612
-0.243874793235559	0.000391588128
-0.243869793185559	-0.000152327588
-0.243864793135559	-0.00043505312
-0.243859793085558	-0.000126643228
-0.243854793035558	-0.000274822228
-0.243849792985557	-0.000374200944
-0.243844792935556	0.000404825452
-0.243839792885556	6.3025892e-05
-0.243834792835556	-0.000365705348
-0.243829792785555	-0.000171096928
-0.243824792735555	-0.000585010268
-0.243819792685554	3.95186400000002e-06
-0.243814792635554	-0.000401663452
-0.243809792585553	-0.000176036228
-0.243804792535553	-0.000371039792
-0.243799792485552	0.000101157288
-0.243794792435552	-0.000264746056
-0.243789792385551	-0.00052396052
-0.243784792335551	-0.000323622512
-0.24377979228555	4.3268692e-05
-0.24377479223555	-0.000284305684
-0.243769792185549	-0.000633020264
-0.243764792135548	-0.000454612748
-0.243759792085548	0.000121309632
-0.243754792035548	-9.1672984e-05
-0.243749791985547	-0.00018314882
-0.243744791935547	5.5123012e-05
-0.243739791885546	2.5684784e-05
-0.243734791835546	-0.000154698452
-0.243729791785545	-0.000400675592
-0.243724791735545	-0.000313743912
-0.243719791685544	-9.6809856e-05
-0.243714791635544	-6.1049324e-05
-0.243709791585543	-0.000263363052
-0.243704791535543	-2.9832948e-05
-0.243699791485542	-0.000620375656
-0.243694791435542	-0.0005861957
-0.243689791385541	-0.000440782708
-0.24368479133554	0.000836125128
-0.24367979128554	-0.000150944584
-0.24367479123554	-0.000285293544
-0.243669791185539	-0.00016240376
-0.243664791135539	-0.000534234264
-0.243659791085538	-1.5607764e-05
-0.243654791035537	-4.978772e-05
-0.243649790985537	-3.8130972e-05
-0.243644790935537	-0.000345355432
-0.243639790885536	-0.000762429924
-0.243634790835536	-0.000173665364
-0.243629790785535	-0.000293986712
-0.243624790735535	-0.000441770568
-0.243619790685534	-0.000521392084
-0.243614790635534	-1.97529599999999e-06
-0.243609790585533	-0.000282329964
-0.243604790535532	-0.000389018844
-0.243599790485532	-0.000143436848
-0.243594790435532	-0.000310977904
-0.243589790385531	-0.000198757008
-0.243584790335531	-0.000510920768
-0.24357979028553	-3.3389244e-05
-0.243574790235529	-7.5669652e-05
-0.243569790185529	8.7919964e-05
-0.243564790135529	-0.00059805002
-0.243559790085528	-0.000420827936
-0.243554790035528	-0.000252694164
-0.243549789985527	-1.8373772e-05
-0.243544789935527	-2.37043999999997e-06
-0.243539789885526	-0.000373015512
-0.243534789835526	-0.000699206884
-0.243529789785525	0.000335280108
-0.243524789735525	-0.00058026854
-0.243519789685524	-0.000849164032
-0.243514789635524	-0.000576119528
-0.243509789585523	-0.00038269654
-0.243504789535523	-1.4422332e-05
-0.243499789485522	-0.00017327022
-0.243494789435521	-0.00041727164
-0.243489789385521	-2.509122e-05
-0.243484789335521	-2.2720356e-05
-0.24347978928552	-0.000169516352
-0.24347478923552	0.000371633356
-0.243469789185519	-0.000283712968
-0.243464789135519	0.00022088592
-0.243459789085518	-0.00049037328
-0.243454789035518	-0.00028687412
-0.243449788985517	0.000226417936
-0.243444788935517	-0.000162996476
-0.243439788885516	-0.000150944584
-0.243434788835516	-8.7128828e-05
-0.243429788785515	0.00013691782
-0.243424788735515	-0.000166552772
-0.243419788685514	-0.000587381132
-0.243414788635513	-0.000277785808
-0.243409788585513	-0.000244988856
-0.243404788535513	-0.000600816028
-0.243399788485512	-0.0006010136
-0.243394788435512	-0.000193422564
-0.243389788385511	-0.000646850304
-0.24338478833551	0.000135534816
-0.24337978828551	-6.1839612e-05
-0.24337478823551	-0.000176826516
-0.243369788185509	-0.000662458492
-0.243364788135509	-0.00023649326
-0.243359788085508	1.3040176e-05
-0.243354788035508	-0.000519218792
-0.243349787985507	3.911968e-05
-0.243344787935507	-0.000427742956
-0.243339787885506	-0.000583627264
-0.243334787835505	-0.000622351376
-0.243329787785505	-0.00026316548
-0.243324787735505	-0.000256052888
-0.243319787685504	0.000129410084
-0.243314787635504	-0.00018710026
-0.243309787585503	0.000273440072
-0.243304787535502	0.000220293204
-0.243299787485502	-0.000439202132
-0.243294787435502	8.8117536e-05
-0.243289787385501	-0.00053383912
-0.243284787335501	0.00013889354
-0.2432797872855	7.9819512e-05
-0.2432747872355	4.8603136e-05
-0.243269787185499	2.5684784e-05
-0.243264787135499	-0.000570587512
-0.243259787085498	-0.000199744868
-0.243254787035498	-0.00076203478
-0.243249786985497	-0.000198559436
-0.243244786935497	-0.000322239508
-0.243239786885496	0.000136325104
-0.243234786835496	-0.000224441368
-0.243229786785495	-4.3267844e-05
-0.243224786735494	-9.0092408e-05
-0.243219786685494	-0.000369261644
-0.243214786635494	0.0003917857
-0.243209786585493	-0.000514674636
-0.243204786535493	-0.000200535156
-0.243199786485492	-0.000711061204
-0.243194786435492	-0.000589751996
-0.243189786385491	-0.000152130016
-0.243184786335491	-0.000434855548
-0.24317978628549	-0.000459156904
-0.24317478623549	9.3649552e-05
-0.243169786185489	-0.000103527304
-0.243164786135489	0.000156872592
-0.243159786085488	-0.000433670116
-0.243154786035488	-0.000542334716
-0.243149785985487	-0.000432682256
-0.243144785935486	-0.000316905064
-0.243139785885486	0.000126644076
-0.243134785835486	-0.000245976716
-0.243129785785485	0.000637170124
-0.243124785735485	-0.000353455884
-0.243119785685484	-0.000764405644
-0.243114785635483	0.000178605512
-0.243109785585483	-0.000387833412
-0.243104785535483	-0.000602199032
-0.243099785485482	0.000116765476
-0.243094785435482	-0.000528702248
-0.243089785385481	-0.00022760252
-0.243084785335481	0.000189471972
