# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
3984064064.06406	-82.3056026
4004083983.98398	-82.32431082
4024103903.9039	-82.72913035
4044123823.82382	-82.44806132
4064143743.74374	-82.63216316
4084163663.66366	-82.61821966
4104183583.58358	-82.65167029
4124203503.5035	-82.87666684
4144223423.42342	-82.80966403
4164243343.34334	-83.05394721
4184263263.26326	-82.95848898
4204283183.18318	-82.89379546
4224303103.1031	-82.95098469
4244323023.02302	-83.02940794
4264342942.94294	-83.19021813
4284362862.86286	-83.2461788
4304382782.78278	-83.30753827
4324402702.7027	-83.23556454
4344422622.62262	-83.26038263
4364442542.54254	-83.50665308
4384462462.46246	-83.26357903
4404482382.38238	-83.54519419
4424502302.3023	-83.68190149
4444522222.22222	-83.87957514
4464542142.14214	-83.68752481
4484562062.06206	-84.04303868
4504581981.98198	-83.8614042
4524601901.9019	-84.07847979
4544621821.82182	-83.95886283
4564641741.74174	-83.957519
4584661661.66166	-84.22848058
4604681581.58158	-84.37183371
4624701501.5015	-84.22796907
4644721421.42142	-84.25472126
4664741341.34134	-84.51104139
4684761261.26126	-84.41740792
4704781181.18118	-84.58500892
4724801101.1011	-84.58138076
4744821021.02102	-84.64962817
4764840940.94094	-84.77673059
4784860860.86086	-84.7849347
4804880780.78078	-85.17354429
4824900700.7007	-85.04067579
4844920620.62062	-84.94549287
4864940540.54054	-84.92917176
4884960460.46046	-85.09231966
4904980380.38038	-85.15322427
4925000300.3003	-85.20024806
4945020220.22022	-85.31913609
4965040140.14014	-85.49577584
4985060060.06006	-85.35205185
5005079979.97998	-85.43665731
5025099899.8999	-85.28989962
5045119819.81982	-85.53630233
5065139739.73974	-85.4018952
5085159659.65966	-85.63874967
5105179579.57958	-85.83362307
5125199499.4995	-85.85052565
5145219419.41942	-85.66648461
5165239339.33934	-85.89592407
5185259259.25926	-85.82412659
5205279179.17918	-86.34002487
5225299099.0991	-86.33347017
5245319019.01902	-86.3060083
5265338938.93894	-86.28131146
5285358858.85886	-86.41434261
5305378778.77878	-86.64064021
5325398698.6987	-86.8172267
5345418618.61862	-86.92749633
5365438538.53854	-87.19253403
5385458458.45846	-86.66953026
5405478378.37838	-86.9891213
5425498298.2983	-87.11445202
5445518218.21822	-86.81093311
5465538138.13814	-86.84544204
5485558058.05806	-86.97466047
5505577977.97798	-86.85941821
5525597897.8979	-87.30878053
5545617817.81782	-87.1576034
5565637737.73774	-86.99309031
5585657657.65766	-87.11645138
5605677577.57758	-86.72826616
5625697497.4975	-87.06760604
5645717417.41742	-87.29068964
5665737337.33734	-87.26922117
5685757257.25726	-87.36312867
5705777177.17718	-87.31015083
5725797097.0971	-87.24590637
5745817017.01702	-87.34821916
5765836936.93694	-87.51494379
5785856856.85686	-87.52056798
5805876776.77678	-87.95676152
5825896696.6967	-87.70817108
5845916616.61662	-87.77889369
5865936536.53654	-87.68290421
5885956456.45646	-88.09908152
5905976376.37638	-87.91380862
5925996296.2963	-87.81824965
5946016216.21622	-88.09981336
5966036136.13614	-88.5039263
5986056056.05606	-88.01017527
6006075975.97598	-88.57755281
6026095895.8959	-88.39763438
6046115815.81582	-88.58207269
6066135735.73574	-88.66152298
6086155655.65566	-88.40187826
6106175575.57558	-88.65637514
6126195495.49549	-89.17557326
6146215415.41541	-89.74240834
6166235335.33533	-89.0033602
6186255255.25525	-89.48981304
6206275175.17517	-89.87936813
6226295095.09509	-89.89015359
6246315015.01501	-89.88213686
6266334934.93493	-90.4203239
6286354854.85485	-91.35878006
6306374774.77477	-90.62865012
6326394694.69469	-91.43489323
6346414614.61461	-91.44814624
6366434534.53453	-92.19338816
6386454454.45445	-92.03774647
6406474374.37437	-92.6343515
6426494294.29429	-91.77588597
6446514214.21421	-93.05919937
6466534134.13413	-92.65464296
6486554054.05405	-92.62232692
6506573973.97397	-93.3435271
6526593893.89389	-92.84271572
6546613813.81381	-91.72080543
6566633733.73373	-92.4997928
6586653653.65365	-92.51590484
6606673573.57357	-91.51834444
6626693493.49349	-91.03007281
6646713413.41341	-92.19438083
6666733333.33333	-92.48502831
6686753253.25325	-91.86129385
6706773173.17317	-90.68720719
6726793093.09309	-91.79466037
6746813013.01301	-91.13421945
6766832932.93293	-91.48020903
6786852852.85285	-91.37855045
6806872772.77277	-90.7881814
6826892692.69269	-90.31354189
6846912612.61261	-90.76105716
6866932532.53253	-90.86831472
6886952452.45245	-90.31774381
6906972372.37237	-90.32217977
6926992292.29229	-90.28740289
6947012212.21221	-90.84367806
6967032132.13213	-89.87118806
6987052052.05205	-90.78335052
7007071971.97197	-90.66224534
7027091891.89189	-90.74529038
7047111811.81181	-90.34309585
7067131731.73173	-90.70370175
7087151651.65165	-90.42623209
7107171571.57157	-90.9417356
7127191491.49149	-90.53663855
7147211411.41141	-89.95849099
7167231331.33133	-90.38801175
7187251251.25125	-90.34277906
7207271171.17117	-90.95211923
7227291091.09109	-90.77218691
7247311011.01101	-90.805815
7267330930.93093	-90.83333422
7287350850.85085	-90.78174979
7307370770.77077	-90.374792
7327390690.69069	-90.4357018
7347410610.61061	-90.55589549
7367430530.53053	-90.36645523
7387450450.45045	-91.57671098
7407470370.37037	-90.53675965
7427490290.29029	-91.04208214
7447510210.21021	-91.14059952
7467530130.13013	-90.93813614
7487550050.05005	-90.69821092
7507569969.96997	-91.94210692
7527589889.88989	-91.43384169
7547609809.80981	-91.25488958
7567629729.72973	-91.91238324
7587649649.64965	-91.11700807
7607669569.56957	-91.29326419
7627689489.48949	-91.03499073
7647709409.40941	-91.95276021
7667729329.32933	-91.90751461
7687749249.24925	-91.64638974
7707769169.16917	-91.0171766
7727789089.08909	-90.72872784
7747809009.00901	-92.29592176
7767828928.92893	-91.04062761
7787848848.84885	-91.81374057
7807868768.76877	-91.46125622
7827888688.68869	-91.50306706
7847908608.60861	-90.72033496
7867928528.52853	-91.35529737
7887948448.44845	-91.88467446
7907968368.36837	-91.34179002
7927988288.28829	-92.11609
7948008208.20821	-91.24077752
7968028128.12813	-90.89597099
7988048048.04805	-92.44016628
8008067967.96797	-91.65308895
8028087887.88789	-92.38668277
8048107807.80781	-91.39574444
8068127727.72773	-91.26954498
8088147647.64765	-90.99836876
8108167567.56757	-91.80488817
8128187487.48749	-91.54155331
8148207407.40741	-91.3992434
8168227327.32733	-91.77932199
8188247247.24725	-92.10323214
8208267167.16717	-92.06850582
8228287087.08709	-91.98092879
8248307007.00701	-92.18712417
8268326926.92693	-91.17140067
8288346846.84685	-91.78558388
8308366766.76677	-91.7272187
8328386686.68669	-93.03485328
8348406606.60661	-91.37609608
8368426526.52653	-91.85447885
8388446446.44645	-92.45440153
8408466366.36637	-92.60457955
8428486286.28629	-92.79334834
8448506206.20621	-92.19476385
8468526126.12613	-92.31294668
8488546046.04605	-92.65174699
8508565965.96597	-92.65651568
8528585885.88589	-91.88479945
8548605805.80581	-92.83340316
8568625725.72573	-92.36858938
8588645645.64565	-92.91281878
8608665565.56557	-92.30677276
8628685485.48549	-92.91381262
8648705405.40541	-93.12904074
8668725325.32533	-92.97222609
8688745245.24524	-93.5939066
8708765165.16516	-92.69002925
8728785085.08508	-92.54437055
8748805005.005	-92.91223171
8768824924.92492	-92.89807274
8788844844.84484	-92.85044534
8808864764.76476	-93.15796807
8828884684.68468	-94.07770724
8848904604.6046	-92.38452517
8868924524.52452	-92.90692878
8888944444.44444	-93.24758939
8908964364.36436	-92.96119921
8928984284.28428	-92.68518976
8949004204.2042	-93.84098927
8969024124.12412	-92.87571784
8989044044.04404	-94.72812558
9009063963.96396	-93.73079725
9029083883.88388	-93.76368962
9049103803.8038	-92.61464629
9069123723.72372	-93.59253051
9089143643.64364	-92.89207223
9109163563.56356	-93.25393836
9129183483.48348	-93.28430697
9149203403.4034	-94.01929764
9169223323.32332	-94.28510407
9189243243.24324	-93.04595386
9209263163.16316	-94.00589483
9229283083.08308	-93.92165807
9249303003.003	-95.07597756
9269322922.92292	-93.43261892
9289342842.84284	-93.38821762
9309362762.76276	-93.73803966
9329382682.68268	-93.79535284
9349402602.6026	-93.84746033
9369422522.52252	-93.8433378
9389442442.44244	-93.99538991
9409462362.36236	-94.337987
9429482282.28228	-94.62001697
9449502202.2022	-94.58830042
9469522122.12212	-94.37911031
9489542042.04204	-94.41111437
9509561961.96196	-94.15840723
9529581881.88188	-93.45862403
9549601801.8018	-93.73596335
9569621721.72172	-94.66376909
9589641641.64164	-94.36069075
9609661561.56156	-95.07791643
9629681481.48148	-94.80560367
9649701401.4014	-94.56584438
9669721321.32132	-95.22932161
9689741241.24124	-94.64297781
9709761161.16116	-94.99325414
9729781081.08108	-96.11927558
9749801001.001	-94.88133481
9769820920.92092	-95.38788872
9789840840.84084	-96.99774546
9809860760.76076	-96.00206578
9829880680.68068	-95.13504491
9849900600.6006	-95.79250337
9869920520.52052	-96.17371114
9889940440.44044	-95.22711231
9909960360.36036	-95.54553513
9929980280.28028	-96.00730034
9950000200.2002	-96.92638913
9970020120.12012	-96.64364825
9990040040.04004	-96.62367346
10010059959.96	-96.96252188
10030079879.8799	-96.87690465
10050099799.7998	-99.12005786
10070119719.7197	-97.93146135
10090139639.6396	-96.97868309
10110159559.5596	-98.41801505
10130179479.4795	-98.19009265
10150199399.3994	-98.72913812
10170219319.3193	-100.9171557
10190239239.2392	-99.99826729
10210259159.1592	-99.36243884
10230279079.0791	-100.8926004
10250298998.999	-99.71185741
10270318918.9189	-101.9624255
10290338838.8388	-100.5177469
10310358758.7588	-102.2171748
10330378678.6787	-102.850378
10350398598.5986	-101.9891097
10370418518.5185	-101.210282
10390438438.4384	-100.7798499
10410458358.3584	-103.0094758
10430478278.2783	-102.2085796
10450498198.1982	-101.8431471
10470518118.1181	-101.4978004
10490538038.038	-103.4268329
10510557957.958	-106.1963677
10530577877.8779	-106.5745814
10550597797.7978	-105.0907355
10570617717.7177	-109.4929992
10590637637.6376	-114.5701677
10610657557.5576	-110.0499456
10630677477.4775	-107.4097737
10650697397.3974	-108.3992196
10670717317.3173	-111.9529545
10690737237.2372	-105.1976269
10710757157.1572	-109.7694599
10730777077.0771	-115.5119748
10750796996.997	-108.3527668
10770816916.9169	-104.1520409
10790836836.8368	-108.6259573
10810856756.7568	-106.9980269
10830876676.6767	-106.9215462
10850896596.5966	-106.7592526
10870916516.5165	-117.5633993
10890936436.4364	-112.2812543
10910956356.3564	-106.3562366
10930976276.2763	-115.1569749
10950996196.1962	-119.417087
10971016116.1161	-115.0336058
10991036036.036	-109.029252
11011055955.956	-115.5621693
11031075875.8759	-115.1599906
11051095795.7958	-113.8099021
11071115715.7157	-120.1210543
11091135635.6356	-114.9632158
11111155555.5556	-111.0463643
11131175475.4755	-113.5811114
11151195395.3954	-112.2923695
11171215315.3153	-122.4885936
11191235235.2352	-121.8526477
11211255155.1552	-111.905631
11231275075.0751	-115.7477465
11251294994.995	-115.9894909
11271314914.9149	-112.6727724
11291334834.8348	-111.9688051
11311354754.7548	-115.1837473
11331374674.6747	-120.8509394
11351394594.5946	-113.773398
11371414514.5145	-115.3829811
11391434434.4344	-120.5384712
11411454354.3544	-117.8096974
11431474274.2743	-128.2686336
11451494194.1942	-111.9960791
11471514114.1141	-120.0521195
11491534034.034	-116.0524403
11511553953.954	-113.4178989
11531573873.8739	-117.9309085
11551593793.7938	-120.8005673
11571613713.7137	-113.7747933
11591633633.6336	-124.9897613
11611653553.5536	-112.5123143
11631673473.4735	-111.2580711
11651693393.3934	-126.0801096
11671713313.3133	-115.8534309
11691733233.2332	-116.9398503
11711753153.1532	-121.9138728
11731773073.0731	-119.5056944
11751792992.993	-113.4885945
11771812912.9129	-125.458553
11791832832.8328	-115.6548649
11811852752.7528	-111.5189053
11831872672.6727	-121.8717813
11851892592.5926	-123.4863033
11871912512.5125	-127.4990873
11891932432.4324	-109.930696
11911952352.3524	-121.5484249
11931972272.2723	-115.421728
11951992192.1922	-113.8673384
11972012112.1121	-113.365896
11992032032.032	-116.5150377
12012051951.952	-114.4595404
12032071871.8719	-114.1705241
12052091791.7918	-110.6834214
12072111711.7117	-113.4229151
12092131631.6316	-108.2278193
12112151551.5516	-126.6574098
12132171471.4715	-117.857354
12152191391.3914	-117.1268931
12172211311.3113	-109.0347077
12192231231.2312	-110.57739
12212251151.1512	-112.9656015
12232271071.0711	-111.7286351
12252290990.991	-115.0469906
12272310910.9109	-115.0391144
12292330830.8308	-114.2822067
12312350750.7507	-113.5663156
12332370670.6707	-115.8991352
12352390590.5906	-123.0540507
12372410510.5105	-112.3296008
12392430430.4304	-110.1004701
12412450350.3503	-126.5895574
12432470270.2703	-114.757411
12452490190.1902	-111.0430739
12472510110.1101	-115.4019331
12492530030.03	-121.7703316
12512549949.9499	-115.3246116
12532569869.8699	-136.2613411
12552589789.7898	-110.6690799
12572609709.7097	-128.1619136
12592629629.6296	-112.7414054
12612649549.5495	-112.9759006
12632669469.4695	-117.9607955
12652689389.3894	-112.8059682
12672709309.3093	-115.6100669
12692729229.2292	-117.6212636
12712749149.1491	-123.5188668
12732769069.0691	-115.1747392
12752788988.989	-113.6083114
12772808908.9089	-111.0137112
12792828828.8288	-122.255331
12812848748.7487	-112.9217517
12832868668.6687	-116.3676111
12852888588.5886	-116.1964245
12872908508.5085	-107.1423275
12892928428.4284	-113.869418
12912948348.3483	-107.7406707
12932968268.2683	-112.6777279
12952988188.1882	-111.609252
12973008108.1081	-115.1228268
12993028028.028	-126.4242582
13013047947.9479	-115.3795064
13033067867.8679	-112.3740967
13053087787.7878	-114.2452649
13073107707.7077	-109.4849856
13093127627.6276	-114.9900945
13113147547.5475	-114.6489961
13133167467.4675	-113.7093262
13153187387.3874	-117.8526999
13173207307.3073	-118.9207631
13193227227.2272	-116.8052706
13213247147.1471	-112.746254
13233267067.0671	-108.5213253
13253286986.987	-112.5251605
13273306906.9069	-112.9844537
13293326826.8268	-121.7372653
13313346746.7467	-114.7437801
13333366666.6667	-113.9064538
13353386586.5866	-125.1048184
13373406506.5065	-128.3033654
13393426426.4264	-117.958706
13413446346.3463	-123.6443161
13433466266.2663	-113.3259335
13453486186.1862	-110.0411274
13473506106.1061	-117.799212
13493526026.026	-122.2036107
13513545945.9459	-114.147313
13533565865.8659	-119.6976267
13553585785.7858	-114.8806791
13573605705.7057	-115.4554796
13593625625.6256	-119.8009915
13613645545.5455	-112.2749917
13633665465.4655	-104.5102663
13653685385.3854	-115.7245926
13673705305.3053	-117.3197864
13693725225.2252	-114.9311001
13713745145.1451	-114.3271382
13733765065.0651	-110.4836942
13753784984.985	-112.6180493
13773804904.9049	-107.3317675
13793824824.8248	-112.2034219
13813844744.7447	-119.597305
13833864664.6647	-115.6667158
13853884584.5846	-108.1421372
13873904504.5045	-111.893362
13893924424.4244	-128.2683579
13913944344.3443	-109.2795479
13933964264.2643	-121.0005308
13953984184.1842	-105.9832592
13974004104.1041	-113.31111
13994024024.024	-112.5961626
14014043943.9439	-113.6242317
14034063863.8639	-117.132069
14054083783.7838	-152.5163417
14074103703.7037	-109.2971419
14094123623.6236	-125.1050803
14114143543.5435	-107.5315158
14134163463.4635	-117.6753846
14154183383.3834	-116.2684401
14174203303.3033	-108.2283537
14194223223.2232	-119.501227
14214243143.1431	-112.4768463
14234263063.0631	-112.5294001
14254282982.983	-111.030033
14274302902.9029	-109.4864709
14294322822.8228	-112.3571376
14314342742.7427	-111.5076792
14334362662.6627	-111.7595654
14354382582.5826	-113.8315354
14374402502.5025	-112.5994634
14394422422.4224	-116.5562301
14414442342.3423	-117.3290116
14434462262.2623	-124.3614173
14454482182.1822	-123.3174026
14474502102.1021	-120.4485334
14494522022.022	-110.4070077
14514541941.9419	-124.7636547
14534561861.8619	-126.6496047
14554581781.7818	-128.9538404
14574601701.7017	-118.2888685
14594621621.6216	-110.8428511
14614641541.5415	-111.7758555
14634661461.4615	-123.1269426
14654681381.3814	-120.6033331
14674701301.3013	-114.7913514
14694721221.2212	-113.9401527
14714741141.1411	-124.2073358
14734761061.0611	-122.2328915
14754780980.981	-114.1516063
14774800900.9009	-117.6638391
14794820820.8208	-113.8656789
14814840740.7407	-111.5942063
14834860660.6607	-117.4542412
14854880580.5806	-112.7973015
14874900500.5005	-125.1682124
14894920420.4204	-121.0973136
14914940340.3403	-119.3960185
14934960260.2603	-108.8980289
14954980180.1802	-112.4674874
14975000100.1001	-110.2322998
14995020020.02	-106.2700802
15015039939.9399	-109.9053109
15035059859.8599	-124.8539881
15055079779.7798	-113.8105435
15075099699.6997	-114.5872043
15095119619.6196	-115.1131512
15115139539.5395	-113.6154496
15135159459.4595	-118.7524141
15155179379.3794	-120.6887323
15175199299.2993	-114.1104599
15195219219.2192	-122.310429
15215239139.1391	-116.8244623
15235259059.0591	-114.1834817
15255278978.979	-108.7951936
15275298898.8989	-109.0222621
15295318818.8188	-116.3479915
15315338738.7387	-115.3662236
15335358658.6587	-116.1597384
15355378578.5786	-107.401876
15375398498.4985	-121.9314241
15395418418.4184	-117.0688166
15415438338.3383	-120.42882
15435458258.2583	-119.6105023
15455478178.1782	-113.7851656
15475498098.0981	-109.3340684
15495518018.018	-121.9133148
15515537937.9379	-113.3649075
15535557857.8579	-113.4949841
15555577777.7778	-118.4633894
15575597697.6977	-122.0858511
15595617617.6176	-109.1316091
15615637537.5375	-121.4004862
15635657457.4575	-116.8422582
15655677377.3774	-116.9402111
15675697297.2973	-117.5205369
15695717217.2172	-124.8343489
15715737137.1371	-124.146255
15735757057.0571	-109.4811066
15755776976.977	-122.5720602
15775796896.8969	-112.4718683
15795816816.8168	-112.5942598
15815836736.7367	-120.2322177
15835856656.6567	-123.7622329
15855876576.5766	-111.4379581
15875896496.4965	-122.4434068
15895916416.4164	-116.6890973
15915936336.3363	-116.2535557
15935956256.2563	-116.5723973
15955976176.1762	-115.8254404
15975996096.0961	-115.7063081
15996016016.016	-126.2617864
16016035935.9359	-119.3402301
16036055855.8559	-110.5468062
16056075775.7758	-120.0208374
16076095695.6957	-110.5306976
16096115615.6156	-111.2726472
16116135535.5355	-123.3063468
16136155455.4555	-116.4630905
16156175375.3754	-117.0666079
16176195295.2953	-119.0753605
16196215215.2152	-120.6145721
16216235135.1351	-112.6576346
16236255055.0551	-107.9813003
16256274974.975	-116.0704613
16276294894.8949	-112.8742834
16296314814.8148	-122.0971864
16316334734.7347	-112.300705
16336354654.6547	-109.052765
16356374574.5746	-114.7625203
16376394494.4945	-118.6102548
16396414414.4144	-107.1159446
16416434334.3343	-113.6792839
16436454254.2543	-117.677371
16456474174.1742	-116.2866055
16476494094.0941	-110.401412
16496514014.014	-119.7435689
16516533933.9339	-118.152789
16536553853.8539	-114.6890999
16556573773.7738	-107.3500992
16576593693.6937	-112.5794676
16596613613.6136	-111.6850421
16616633533.5335	-115.7890851
16636653453.4535	-108.8718725
16656673373.3734	-114.9909227
16676693293.2933	-124.4842657
16696713213.2132	-112.6412455
16716733133.1331	-104.6444132
16736753053.0531	-110.5726085
16756772972.973	-110.9913711
16776792892.8929	-117.7663242
16796812812.8128	-111.8089346
16816832732.7327	-124.5795927
16836852652.6527	-117.9063387
16856872572.5726	-118.9900462
16876892492.4925	-113.2073643
16896912412.4124	-111.9716647
16916932332.3323	-106.7280484
16936952252.2523	-109.4011406
16956972172.1722	-119.2044877
16976992092.0921	-129.7189446
16997012012.012	-117.9279828
17017031931.9319	-114.717306
17037051851.8519	-108.4636858
17057071771.7718	-113.1454871
17077091691.6917	-115.4281572
17097111611.6116	-115.9292366
17117131531.5315	-113.2602968
17137151451.4515	-111.1866058
17157171371.3714	-121.9542806
17177191291.2913	-118.834333
17197211211.2112	-115.7377336
17217231131.1311	-109.4393378
17237251051.0511	-113.2948171
17257270970.971	-110.2245575
17277290890.8909	-119.2459188
17297310810.8108	-108.0703819
17317330730.7307	-138.025266
17337350650.6507	-109.6440786
17357370570.5706	-116.5846324
17377390490.4905	-112.2413939
17397410410.4104	-108.5727928
17417430330.3303	-122.025075
17437450250.2502	-107.6045618
17457470170.1702	-126.1387077
17477490090.0901	-113.156204
17497510010.01	-116.6202521
17517529929.9299	-116.9084319
17537549849.8498	-117.114988
17557569769.7698	-116.7541779
17577589689.6897	-113.4623631
17597609609.6096	-108.3738946
17617629529.5295	-110.1921725
17637649449.4494	-110.9688059
17657669369.3694	-126.6674885
17677689289.2893	-118.5376593
17697709209.2092	-120.1752967
17717729129.1291	-117.9410565
17737749049.049	-123.8533284
17757768968.969	-114.4971953
17777788888.8889	-111.4077324
17797808808.8088	-124.1226299
17817828728.7287	-117.493455
17837848648.6486	-112.9230414
17857868568.5686	-112.8051352
17877888488.4885	-107.7358894
17897908408.4084	-112.7919033
17917928328.3283	-108.3331177
17937948248.2482	-108.3722874
17957968168.1682	-112.7284021
17977988088.0881	-118.1940717
17998008008.008	-113.057484
18018027927.9279	-110.0489119
18038047847.8478	-110.9058166
18058067767.7678	-106.9861084
18078087687.6877	-108.7819428
18098107607.6076	-118.568677
18118127527.5275	-121.9402125
18138147447.4474	-119.7665851
18158167367.3674	-108.1466433
18178187287.2873	-114.0994445
18198207207.2072	-117.2761847
18218227127.1271	-108.6671894
18238247047.047	-130.4873676
18258266966.967	-136.384076
18278286886.8869	-105.0160947
18298306806.8068	-112.4145178
18318326726.7267	-111.4829641
18338346646.6466	-113.3348337
18358366566.5666	-109.8944864
18378386486.4865	-117.6685499
18398406406.4064	-112.9897012
18418426326.3263	-112.603887
18438446246.2462	-108.5639678
18458466166.1662	-116.7343494
18478486086.0861	-118.6059214
18498506006.006	-108.9442834
18518525925.9259	-122.6296698
18538545845.8458	-110.4495872
18558565765.7658	-103.9259516
18578585685.6857	-114.7049277
18598605605.6056	-106.9236901
18618625525.5255	-114.7225117
18638645445.4454	-125.9372868
18658665365.3654	-108.0348374
18678685285.2853	-116.0797726
18698705205.2052	-109.4642184
18718725125.1251	-117.7131875
18738745045.045	-108.9182035
