# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
7687749249.24925	-93.00357336
7707769169.16917	-93.05747119
7727789089.08909	-92.71054925
7747809009.00901	-93.11037027
7767828928.92893	-92.96653361
7787848848.84885	-92.57644741
7807868768.76877	-92.79581365
7827888688.68869	-92.06429533
7847908608.60861	-92.53686439
7867928528.52853	-92.39054855
7887948448.44845	-93.35787101
7907968368.36837	-94.30610283
7927988288.28829	-94.58471733
7948008208.20821	-93.53009948
7968028128.12813	-93.29232818
7988048048.04805	-93.68835538
8008067967.96797	-93.34827491
8028087887.88789	-92.83174636
8048107807.80781	-93.29981725
8068127727.72773	-93.87982666
8088147647.64765	-94.39008909
8108167567.56757	-94.65565885
8128187487.48749	-93.58350933
8148207407.40741	-92.99631638
8168227327.32733	-93.65418202
8188247247.24725	-93.41773808
8208267167.16717	-94.34088297
8228287087.08709	-94.61167547
8248307007.00701	-94.34220753
8268326926.92693	-94.22303353
8288346846.84685	-94.32260453
8308366766.76677	-93.65705999
8328386686.68669	-94.59993218
8348406606.60661	-93.953226
8368426526.52653	-94.14368651
8388446446.44645	-94.22105165
8408466366.36637	-94.28116555
8428486286.28629	-94.75444796
8448506206.20621	-94.18686437
8468526126.12613	-93.31076636
8488546046.04605	-94.70033904
8508565965.96597	-94.14372583
8528585885.88589	-94.48563877
8548605805.80581	-93.64058472
8568625725.72573	-94.92226032
8588645645.64565	-94.25515853
8608665565.56557	-94.82829829
8628685485.48549	-94.99797539
8648705405.40541	-95.56173288
8668725325.32533	-95.24891331
8688745245.24524	-95.84763716
8708765165.16516	-95.09446931
8728785085.08508	-95.13589967
8748805005.005	-95.09021761
8768824924.92492	-94.77542393
8788844844.84484	-95.40192412
8808864764.76476	-95.07222018
8828884684.68468	-95.00381592
8848904604.6046	-95.52817766
8868924524.52452	-95.25240918
8888944444.44444	-95.67541712
8908964364.36436	-94.61207583
8928984284.28428	-95.63230924
8949004204.2042	-95.99622731
8969024124.12412	-95.31599108
8989044044.04404	-95.17166102
9009063963.96396	-95.98950405
9029083883.88388	-95.13578537
9049103803.8038	-96.06211897
9069123723.72372	-96.48862489
9089143643.64364	-95.5265854
9109163563.56356	-96.20337968
9129183483.48348	-95.65659634
9149203403.4034	-96.3981403
9169223323.32332	-96.96806228
9189243243.24324	-96.62906313
9209263163.16316	-95.69098036
9229283083.08308	-96.15524967
9249303003.003	-95.84651149
9269322922.92292	-96.03736352
9289342842.84284	-96.60048858
9309362762.76276	-95.26415115
9329382682.68268	-96.40848547
9349402602.6026	-96.05514413
9369422522.52252	-96.14866371
9389442442.44244	-97.58128818
9409462362.36236	-96.11217888
9429482282.28228	-96.00523542
9449502202.2022	-95.04803706
9469522122.12212	-96.91611004
9489542042.04204	-96.95131368
9509561961.96196	-96.79585766
9529581881.88188	-98.25773922
9549601801.8018	-96.72884779
9569621721.72172	-96.21984352
9589641641.64164	-97.13419884
9609661561.56156	-97.84662593
9629681481.48148	-96.48807068
9649701401.4014	-98.44349838
9669721321.32132	-97.04364731
9689741241.24124	-97.31006948
9709761161.16116	-97.83226621
9729781081.08108	-96.09580136
9749801001.001	-97.84912917
9769820920.92092	-97.83209759
9789840840.84084	-96.46299403
9809860760.76076	-96.09830915
9829880680.68068	-95.98622715
9849900600.6006	-96.05624182
9869920520.52052	-97.48306191
9889940440.44044	-97.59717381
9909960360.36036	-97.00518111
9929980280.28028	-97.72283307
9950000200.2002	-96.70845578
9970020120.12012	-97.4462807
9990040040.04004	-97.54091325
10010059959.96	-97.80360669
10030079879.8799	-98.01436751
10050099799.7998	-97.1180275
10070119719.7197	-97.85580837
10090139639.6396	-96.94009276
10110159559.5596	-98.42482821
10130179479.4795	-98.52777714
10150199399.3994	-97.92343578
10170219319.3193	-97.84220079
10190239239.2392	-98.99707191
10210259159.1592	-98.62412961
10230279079.0791	-99.14403703
10250298998.999	-98.62062128
10270318918.9189	-98.10081847
10290338838.8388	-99.7673147
10310358758.7588	-100.0372854
10330378678.6787	-99.55845266
10350398598.5986	-99.76559489
10370418518.5185	-99.38439758
10390438438.4384	-97.43706124
10410458358.3584	-99.68773045
10430478278.2783	-98.69892695
10450498198.1982	-98.99758432
10470518118.1181	-98.03883631
10490538038.038	-97.73227495
10510557957.958	-97.80089664
10530577877.8779	-98.05812218
10550597797.7978	-98.26735772
10570617717.7177	-99.30919132
10590637637.6376	-96.02104855
10610657557.5576	-97.737839
10630677477.4775	-97.6074767
10650697397.3974	-100.4927717
10670717317.3173	-98.86498122
10690737237.2372	-98.11741336
10710757157.1572	-98.00473071
10730777077.0771	-100.2958986
10750796996.997	-98.20790243
10770816916.9169	-99.14171253
10790836836.8368	-98.34525783
10810856756.7568	-100.1091817
10830876676.6767	-99.84933078
10850896596.5966	-100.8008086
10870916516.5165	-101.2251795
10890936436.4364	-98.50592865
10910956356.3564	-100.6758206
10930976276.2763	-102.6459677
10950996196.1962	-98.23119673
10971016116.1161	-101.7098549
10991036036.036	-99.03551675
11011055955.956	-100.1547566
11031075875.8759	-101.225234
11051095795.7958	-99.290198
11071115715.7157	-101.6539297
11091135635.6356	-97.8410277
11111155555.5556	-100.7705412
11131175475.4755	-100.7825767
11151195395.3954	-103.5469149
11171215315.3153	-99.46297265
11191235235.2352	-100.820894
11211255155.1552	-101.8247669
11231275075.0751	-100.068656
11251294994.995	-102.1401046
11271314914.9149	-98.77181183
11291334834.8348	-99.32911217
11311354754.7548	-102.4171064
11331374674.6747	-98.3421803
11351394594.5946	-98.68442832
11371414514.5145	-99.24443446
11391434434.4344	-100.1326224
11411454354.3544	-100.1517182
11431474274.2743	-100.7738641
11451494194.1942	-98.5089801
11471514114.1141	-99.7759987
11491534034.034	-98.96582426
11511553953.954	-101.6555285
11531573873.8739	-99.44135899
11551593793.7938	-101.0307414
11571613713.7137	-100.6092891
11591633633.6336	-101.2680342
11611653553.5536	-100.1583375
11631673473.4735	-99.37758227
11651693393.3934	-100.1803671
11671713313.3133	-99.8858426
11691733233.2332	-100.3580648
11711753153.1532	-101.4827819
11731773073.0731	-102.9998259
11751792992.993	-103.4152128
11771812912.9129	-101.6515277
11791832832.8328	-99.3538947
11811852752.7528	-100.0242488
11831872672.6727	-101.0402599
11851892592.5926	-102.9498273
11871912512.5125	-101.9533673
11891932432.4324	-102.2225109
11911952352.3524	-100.9618403
11931972272.2723	-101.8425877
11951992192.1922	-102.5445366
11972012112.1121	-104.108928
11992032032.032	-102.8585139
12012051951.952	-99.54922746
12032071871.8719	-101.0450064
12052091791.7918	-104.5235864
12072111711.7117	-101.1067756
12092131631.6316	-102.1496388
12112151551.5516	-101.281585
12132171471.4715	-103.326693
12152191391.3914	-102.4826475
12172211311.3113	-101.76962
12192231231.2312	-101.8685811
12212251151.1512	-101.674428
12232271071.0711	-100.9823435
12252290990.991	-99.11762866
12272310910.9109	-103.4709705
12292330830.8308	-104.870141
12312350750.7507	-99.91339865
12332370670.6707	-102.1858988
12352390590.5906	-100.8014259
12372410510.5105	-102.4625202
12392430430.4304	-101.5258084
12412450350.3503	-100.4612831
12432470270.2703	-100.644309
12452490190.1902	-100.7418753
12472510110.1101	-104.5535975
12492530030.03	-102.9058423
12512549949.9499	-102.6477623
12532569869.8699	-105.1026682
12552589789.7898	-105.3610741
12572609709.7097	-100.8105752
12592629629.6296	-101.5386902
12612649549.5495	-101.4110606
12632669469.4695	-99.76827713
12652689389.3894	-103.0747319
12672709309.3093	-101.1848873
12692729229.2292	-101.0014545
12712749149.1491	-106.4718544
12732769069.0691	-106.3796439
12752788988.989	-104.6723093
12772808908.9089	-103.3917602
12792828828.8288	-102.572572
12812848748.7487	-102.9275297
12832868668.6687	-100.3729735
12852888588.5886	-100.5198265
12872908508.5085	-103.4217862
12892928428.4284	-99.82126586
12912948348.3483	-102.5951593
12932968268.2683	-101.0146179
12952988188.1882	-104.8619994
12973008108.1081	-102.9822938
12993028028.028	-103.2087732
13013047947.9479	-104.2068711
13033067867.8679	-104.0789718
13053087787.7878	-102.1354203
13073107707.7077	-103.4504709
13093127627.6276	-102.3884519
13113147547.5475	-102.3745818
13133167467.4675	-100.8866432
13153187387.3874	-99.69109827
13173207307.3073	-110.7641982
13193227227.2272	-101.4145991
13213247147.1471	-104.1611443
13233267067.0671	-102.3216453
13253286986.987	-100.7021289
13273306906.9069	-104.9035192
13293326826.8268	-104.2719019
13313346746.7467	-104.6293987
13333366666.6667	-103.4629313
13353386586.5866	-101.4657151
13373406506.5065	-101.6714151
13393426426.4264	-103.9506831
13413446346.3463	-114.1134794
13433466266.2663	-104.0967749
13453486186.1862	-106.8948783
13473506106.1061	-107.8005167
13493526026.026	-103.0783424
13513545945.9459	-102.5798559
13533565865.8659	-107.0328581
13553585785.7858	-102.8644742
13573605705.7057	-108.2890389
13593625625.6256	-102.1059093
13613645545.5455	-105.6284062
13633665465.4655	-101.5623558
13653685385.3854	-98.94855955
13673705305.3053	-104.8965653
13693725225.2252	-101.7739704
13713745145.1451	-106.5785998
13733765065.0651	-101.7109185
13753784984.985	-103.0303131
13773804904.9049	-105.1508854
13793824824.8248	-103.7224938
13813844744.7447	-102.5997142
13833864664.6647	-104.7975908
13853884584.5846	-105.4876417
13873904504.5045	-103.9265541
13893924424.4244	-104.187114
13913944344.3443	-103.54739
13933964264.2643	-101.4239475
13953984184.1842	-103.1534351
13974004104.1041	-100.0634743
13994024024.024	-101.5355568
14014043943.9439	-102.3726147
14034063863.8639	-101.060305
14054083783.7838	-103.9294499
14074103703.7037	-106.1153707
14094123623.6236	-103.78485
14114143543.5435	-108.5898459
14134163463.4635	-108.8858726
14154183383.3834	-100.4359331
14174203303.3033	-105.7182075
14194223223.2232	-108.6094547
14214243143.1431	-107.72571
14234263063.0631	-106.2637562
14254282982.983	-104.3144573
14274302902.9029	-104.9199164
14294322822.8228	-109.3419462
14314342742.7427	-103.072342
14334362662.6627	-104.2311826
14354382582.5826	-104.6873723
14374402502.5025	-109.3171343
14394422422.4224	-102.9972096
14414442342.3423	-103.8394137
14434462262.2623	-104.9318011
14454482182.1822	-104.5721565
14474502102.1021	-104.7193853
14494522022.022	-104.1638133
14514541941.9419	-106.936886
14534561861.8619	-105.6348031
14554581781.7818	-104.2513363
14574601701.7017	-104.0916115
14594621621.6216	-103.6927429
14614641541.5415	-106.9406445
14634661461.4615	-109.6668953
14654681381.3814	-100.5128822
14674701301.3013	-105.2848922
14694721221.2212	-102.4352981
14714741141.1411	-105.1139051
14734761061.0611	-107.4436934
14754780980.981	-103.0677743
14774800900.9009	-104.6364448
14794820820.8208	-106.2561878
14814840740.7407	-104.6109822
14834860660.6607	-103.1132767
14854880580.5806	-108.9336028
14874900500.5005	-104.7858323
14894920420.4204	-102.5306636
14914940340.3403	-105.0164746
14934960260.2603	-105.2436165
14954980180.1802	-106.3525998
14975000100.1001	-107.7704211
14995020020.02	-102.9608194
15015039939.9399	-106.0671146
15035059859.8599	-104.219871
15055079779.7798	-109.2366871
15075099699.6997	-105.0845028
15095119619.6196	-104.5429459
15115139539.5395	-104.9914199
15135159459.4595	-105.321119
15155179379.3794	-109.4964451
15175199299.2993	-105.2761031
15195219219.2192	-104.0662854
15215239139.1391	-104.9977906
15235259059.0591	-108.6052112
15255278978.979	-105.7969986
15275298898.8989	-107.2275551
15295318818.8188	-106.8055535
15315338738.7387	-106.1097276
15335358658.6587	-106.6921654
15355378578.5786	-102.7381442
15375398498.4985	-103.4725239
15395418418.4184	-106.4672298
15415438338.3383	-110.4121283
15435458258.2583	-106.3304111
15455478178.1782	-106.2570735
15475498098.0981	-104.6236187
15495518018.018	-108.2170984
15515537937.9379	-105.521522
15535557857.8579	-108.0979323
15555577777.7778	-105.8706529
15575597697.6977	-108.3188087
15595617617.6176	-110.761159
15615637537.5375	-106.5710409
15635657457.4575	-107.4533808
15655677377.3774	-106.2441923
15675697297.2973	-107.1513648
15695717217.2172	-109.3439251
15715737137.1371	-105.5476174
15735757057.0571	-105.1964583
15755776976.977	-105.938946
15775796896.8969	-113.3328824
15795816816.8168	-106.1510822
15815836736.7367	-106.2574449
15835856656.6567	-110.5468178
15855876576.5766	-108.35877
15875896496.4965	-106.6883202
15895916416.4164	-105.62233
15915936336.3363	-105.4097269
15935956256.2563	-105.3771447
15955976176.1762	-109.0687298
15975996096.0961	-106.503116
15996016016.016	-104.7750241
16016035935.9359	-105.7854098
16036055855.8559	-106.4741571
16056075775.7758	-108.6405875
16076095695.6957	-120.726477
16096115615.6156	-108.6195896
16116135535.5355	-105.5789635
16136155455.4555	-105.7836075
16156175375.3754	-106.415884
16176195295.2953	-107.6396106
16196215215.2152	-110.7193318
16216235135.1351	-104.9191052
16236255055.0551	-108.8860025
16256274974.975	-104.0804672
16276294894.8949	-106.1197371
16296314814.8148	-106.3386271
16316334734.7347	-107.0976875
16336354654.6547	-109.6626198
16356374574.5746	-104.5305611
16376394494.4945	-105.6668493
16396414414.4144	-110.7930273
16416434334.3343	-112.6863761
16436454254.2543	-114.0981841
16456474174.1742	-107.3143655
16476494094.0941	-105.2540641
16496514014.014	-107.3083281
16516533933.9339	-107.939372
16536553853.8539	-107.6263516
16556573773.7738	-113.8635161
16576593693.6937	-106.942705
16596613613.6136	-107.6079734
16616633533.5335	-107.9134845
16636653453.4535	-103.9075667
16656673373.3734	-109.6251356
16676693293.2933	-105.9564072
16696713213.2132	-108.6718128
16716733133.1331	-110.1894088
16736753053.0531	-111.6931683
16756772972.973	-113.9299125
16776792892.8929	-109.6948151
16796812812.8128	-103.9299692
16816832732.7327	-117.8850166
16836852652.6527	-104.4882221
16856872572.5726	-114.9855998
16876892492.4925	-106.4779248
16896912412.4124	-104.9797574
16916932332.3323	-105.1840068
16936952252.2523	-103.5861092
16956972172.1722	-103.6604887
16976992092.0921	-110.3942729
16997012012.012	-106.1322753
17017031931.9319	-106.5770976
17037051851.8519	-109.1535314
17057071771.7718	-110.3105625
17077091691.6917	-108.7526333
17097111611.6116	-106.8653038
17117131531.5315	-115.5313528
17137151451.4515	-112.1904867
17157171371.3714	-108.8459299
17177191291.2913	-113.4262453
17197211211.2112	-109.2540792
17217231131.1311	-106.6024556
17237251051.0511	-104.430522
17257270970.971	-115.4676131
17277290890.8909	-102.9506576
17297310810.8108	-107.4232659
17317330730.7307	-108.3226706
17337350650.6507	-105.9548994
17357370570.5706	-107.8019518
17377390490.4905	-111.3458547
17397410410.4104	-119.3168991
17417430330.3303	-115.3850229
17437450250.2502	-105.2874223
17457470170.1702	-106.0203469
17477490090.0901	-110.8632043
17497510010.01	-107.0174109
17517529929.9299	-107.9891974
17537549849.8498	-106.997025
17557569769.7698	-110.3851782
17577589689.6897	-126.9637781
17597609609.6096	-109.1316176
17617629529.5295	-109.3594051
17637649449.4494	-108.12097
17657669369.3694	-118.7983936
17677689289.2893	-103.9064547
17697709209.2092	-107.4117732
17717729129.1291	-106.1022864
17737749049.049	-108.5660903
17757768968.969	-108.6058848
17777788888.8889	-106.1587857
17797808808.8088	-120.486228
17817828728.7287	-111.4401066
17837848648.6486	-112.9737688
17857868568.5686	-107.0972659
17877888488.4885	-112.6394692
17897908408.4084	-102.9719155
17917928328.3283	-112.9156603
17937948248.2482	-109.7151748
17957968168.1682	-110.2889213
17977988088.0881	-108.9506408
17998008008.008	-108.5801441
18018027927.9279	-109.4001782
18038047847.8478	-116.3341619
18058067767.7678	-111.2794934
18078087687.6877	-110.6984309
18098107607.6076	-104.7407712
18118127527.5275	-119.7146437
18138147447.4474	-117.5125476
18158167367.3674	-111.1870531
18178187287.2873	-107.6717322
18198207207.2072	-113.8148294
18218227127.1271	-105.6032273
18238247047.047	-107.480838
18258266966.967	-112.5997455
18278286886.8869	-109.901034
18298306806.8068	-118.6340904
18318326726.7267	-119.5066505
18338346646.6466	-110.321429
18358366566.5666	-107.6371279
18378386486.4865	-112.6609895
18398406406.4064	-109.715332
18418426326.3263	-108.7097952
18438446246.2462	-116.2459724
18458466166.1662	-116.2667191
18478486086.0861	-109.6752705
18498506006.006	-104.3184064
18518525925.9259	-113.5973022
18538545845.8458	-116.0270296
18558565765.7658	-112.4062201
18578585685.6857	-110.1629736
18598605605.6056	-106.4800206
18618625525.5255	-106.2715012
18638645445.4454	-107.4027615
18658665365.3654	-104.3053457
18678685285.2853	-106.7667094
18698705205.2052	-103.4427819
18718725125.1251	-107.762166
