# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
2722809109.10911	-70.50039217
2742829029.02903	-70.5838504
2762848948.94895	-70.70989781
2782868868.86887	-70.71909246
2802888788.78879	-70.82546455
2822908708.70871	-70.89788975
2842928628.62863	-70.97817401
2862948548.54855	-71.00833432
2882968468.46847	-71.09917475
2902988388.38839	-71.20490716
2923008308.30831	-71.28372899
2943028228.22823	-71.34020037
2963048148.14815	-71.35105232
2983068068.06807	-71.46337745
3003087987.98799	-71.57923695
3023107907.90791	-71.65215424
3043127827.82783	-71.61309023
3063147747.74775	-71.79140204
3083167667.66767	-71.83894513
3103187587.58759	-71.88238537
3123207507.50751	-72.02383753
3143227427.42743	-71.99006919
3163247347.34735	-72.02833017
3183267267.26727	-72.1415637
3203287187.18719	-72.13443957
3223307107.10711	-72.25886812
3243327027.02703	-72.36102138
3263346946.94695	-72.4059269
3283366866.86687	-72.46749891
3303386786.78679	-72.50406721
3323406706.70671	-72.65535634
3343426626.62663	-72.70720765
3363446546.54655	-72.73123127
3383466466.46647	-72.81739763
3403486386.38639	-72.80787375
3423506306.30631	-72.85113166
3443526226.22623	-72.88152823
3463546146.14615	-73.03394902
3483566066.06607	-73.09313051
3503585985.98599	-73.10624631
3523605905.90591	-73.12426594
3543625825.82583	-73.27824696
3563645745.74575	-73.39378507
3583665665.66567	-73.36126538
3603685585.58559	-73.42358518
3623705505.50551	-73.39677329
3643725425.42543	-73.44283542
3663745345.34535	-73.45409634
3683765265.26526	-73.58388414
3703785185.18518	-73.618151
3723805105.1051	-73.65931186
3743825025.02502	-73.68616757
3763844944.94494	-73.83000347
3783864864.86486	-73.77643871
3803884784.78478	-73.92262889
3823904704.7047	-73.96943003
3843924624.62462	-74.03615515
3863944544.54454	-74.14579517
3883964464.46446	-74.12350471
3903984384.38438	-74.23167146
3924004304.3043	-74.17123088
3944024224.22422	-74.24964874
3964044144.14414	-74.33177122
3984064064.06406	-74.30791518
4004083983.98398	-74.40017981
4024103903.9039	-74.496755
4044123823.82382	-74.62662431
4064143743.74374	-74.56961326
4084163663.66366	-74.6196211
4104183583.58358	-74.74974517
4124203503.5035	-74.84401883
4144223423.42342	-74.94093597
4164243343.34334	-74.92797295
4184263263.26326	-75.03129882
4204283183.18318	-75.00405052
4224303103.1031	-75.13170979
4244323023.02302	-75.22078442
4264342942.94294	-75.29397608
4284362862.86286	-75.26027136
4304382782.78278	-75.26908737
4324402702.7027	-75.41291974
4344422622.62262	-75.41880447
4364442542.54254	-75.44642583
4384462462.46246	-75.58100748
4404482382.38238	-75.61100032
4424502302.3023	-75.63207899
4444522222.22222	-75.73974237
4464542142.14214	-75.76625202
4484562062.06206	-75.81852897
4504581981.98198	-75.85065779
4524601901.9019	-76.031936
4544621821.82182	-76.06177737
4564641741.74174	-76.10213208
4584661661.66166	-76.07575615
4604681581.58158	-76.13962897
4624701501.5015	-76.25854117
4644721421.42142	-76.29787917
4664741341.34134	-76.33182708
4684761261.26126	-76.41796859
4704781181.18118	-76.42723147
4724801101.1011	-76.58687098
4744821021.02102	-76.60601197
4764840940.94094	-76.6436686
4784860860.86086	-76.87755537
4804880780.78078	-76.72511437
4824900700.7007	-77.01233311
4844920620.62062	-76.94155631
4864940540.54054	-76.9336557
4884960460.46046	-76.91448593
4904980380.38038	-77.07407208
4925000300.3003	-77.12199531
4945020220.22022	-76.98537019
4965040140.14014	-77.04179701
4985060060.06006	-77.1726241
5005079979.97998	-77.28003433
5025099899.8999	-77.38723436
5045119819.81982	-77.25678964
5065139739.73974	-77.40336152
5085159659.65966	-77.42805787
5105179579.57958	-77.44017964
5125199499.4995	-77.56042749
5145219419.41942	-77.51866639
5165239339.33934	-77.64824713
5185259259.25926	-77.73471575
5205279179.17918	-77.75988951
5225299099.0991	-77.76916891
5245319019.01902	-77.75881553
5265338938.93894	-77.95956081
5285358858.85886	-77.95463192
5305378778.77878	-77.80658687
5325398698.6987	-78.0158956
5345418618.61862	-77.99807684
5365438538.53854	-78.13072382
5385458458.45846	-78.18661172
5405478378.37838	-78.30484699
5425498298.2983	-78.3851539
5445518218.21822	-78.28623198
5465538138.13814	-78.50954464
5485558058.05806	-78.37021053
5505577977.97798	-78.77628532
5525597897.8979	-78.68715634
5545617817.81782	-78.60988769
5565637737.73774	-78.83138234
5585657657.65766	-78.7094529
5605677577.57758	-78.8515545
5625697497.4975	-78.83083001
5645717417.41742	-78.92480733
5665737337.33734	-78.92774435
5685757257.25726	-78.8695509
5705777177.17718	-79.04481602
5725797097.0971	-79.07649493
5745817017.01702	-79.05511735
5765836936.93694	-79.205216
5785856856.85686	-79.24872917
5805876776.77678	-79.23625191
5825896696.6967	-79.28628343
5845916616.61662	-79.48713249
5865936536.53654	-79.47482606
5885956456.45646	-79.60130798
5905976376.37638	-79.534286
5925996296.2963	-79.60270743
5946016216.21622	-79.55237172
5966036136.13614	-79.69150795
5986056056.05606	-79.92168214
6006075975.97598	-79.81004721
6026095895.8959	-79.88773518
6046115815.81582	-79.8971436
6066135735.73574	-80.02765954
6086155655.65566	-79.95606488
6106175575.57558	-80.10780984
6126195495.49549	-80.25418185
6146215415.41541	-80.26241454
6166235335.33533	-80.30211365
6186255255.25525	-80.6207707
6206275175.17517	-80.27583095
6226295095.09509	-80.35947505
6246315015.01501	-80.43942174
6266334934.93493	-80.55771429
6286354854.85485	-80.78440487
6306374774.77477	-80.64100445
6326394694.69469	-80.55348273
6346414614.61461	-80.72128565
6366434534.53453	-80.78773618
6386454454.45445	-80.93107785
6406474374.37437	-80.79726823
6426494294.29429	-80.91529815
6446514214.21421	-81.18551265
6466534134.13413	-80.88626003
6486554054.05405	-80.91519471
6506573973.97397	-81.0392027
6526593893.89389	-81.00483239
6546613813.81381	-81.27892812
6566633733.73373	-80.93589888
6586653653.65365	-81.1463253
6606673573.57357	-81.22586255
6626693493.49349	-81.27050467
6646713413.41341	-81.30190536
6666733333.33333	-81.37391322
6686753253.25325	-81.42504625
6706773173.17317	-81.42886755
6726793093.09309	-81.57186012
6746813013.01301	-81.63046978
6766832932.93293	-81.59231612
6786852852.85285	-81.65705399
6806872772.77277	-81.63178059
6826892692.69269	-81.59484249
6846912612.61261	-81.58640969
6866932532.53253	-81.88830454
6886952452.45245	-81.679859
6906972372.37237	-81.82445317
6926992292.29229	-81.74911114
6947012212.21221	-81.89733748
6967032132.13213	-81.94798875
6987052052.05205	-81.90228566
7007071971.97197	-82.26959193
7027091891.89189	-82.15467111
7047111811.81181	-82.15135882
7067131731.73173	-82.33284069
7087151651.65165	-82.27624773
7107171571.57157	-82.18842472
7127191491.49149	-82.58339449
7147211411.41141	-82.56288255
7167231331.33133	-82.15100938
7187251251.25125	-82.35567403
7207271171.17117	-82.4735132
7227291091.09109	-82.58559081
7247311011.01101	-82.42077898
7267330930.93093	-82.79344203
7287350850.85085	-82.80152546
7307370770.77077	-82.71755164
7327390690.69069	-83.0413026
7347410610.61061	-82.72282115
7367430530.53053	-82.94617317
7387450450.45045	-82.99373386
7407470370.37037	-82.98624681
7427490290.29029	-83.23312239
7447510210.21021	-83.18960299
7467530130.13013	-83.50468057
7487550050.05005	-83.38129501
7507569969.96997	-83.05755506
7527589889.88989	-83.16461886
7547609809.80981	-83.33892223
7567629729.72973	-83.40916505
7587649649.64965	-83.53584973
7607669569.56957	-83.61509292
7627689489.48949	-83.31517862
7647709409.40941	-83.77115786
7667729329.32933	-83.42883556
7687749249.24925	-83.85065343
7707769169.16917	-83.86568939
7727789089.08909	-83.66527327
7747809009.00901	-84.05557966
7767828928.92893	-83.87400074
7787848848.84885	-84.05904518
7807868768.76877	-83.72734358
7827888688.68869	-83.86299466
7847908608.60861	-83.92225477
7867928528.52853	-84.00881338
7887948448.44845	-83.95922543
7907968368.36837	-83.79712972
7927988288.28829	-84.02931791
7948008208.20821	-84.18161061
7968028128.12813	-83.98706893
7988048048.04805	-84.20883612
8008067967.96797	-84.35320603
8028087887.88789	-84.11288636
8048107807.80781	-84.41857077
8068127727.72773	-84.24125581
8088147647.64765	-84.0401793
8108167567.56757	-84.27074074
8128187487.48749	-84.06392513
8148207407.40741	-84.29957381
8168227327.32733	-84.42863651
8188247247.24725	-84.20493089
8208267167.16717	-84.60525469
8228287087.08709	-84.64196255
8248307007.00701	-84.4593367
8268326926.92693	-84.36995103
8288346846.84685	-84.53001575
8308366766.76677	-84.83290878
8328386686.68669	-84.42479782
8348406606.60661	-85.1319436
8368426526.52653	-84.86540675
8388446446.44645	-84.52578991
8408466366.36637	-84.7793373
8428486286.28629	-84.86488636
8448506206.20621	-84.60251556
8468526126.12613	-84.98111808
8488546046.04605	-84.77260989
8508565965.96597	-85.29275264
8528585885.88589	-84.9937422
8548605805.80581	-85.17497155
8568625725.72573	-85.16257164
8588645645.64565	-85.38748696
8608665565.56557	-85.51071189
8628685485.48549	-85.52844009
8648705405.40541	-85.49150001
8668725325.32533	-85.50905395
8688745245.24524	-85.41235008
8708765165.16516	-85.5486029
8728785085.08508	-85.7893484
8748805005.005	-85.49036369
8768824924.92492	-86.27376189
8788844844.84484	-85.87567323
8808864764.76476	-85.74643962
8828884684.68468	-86.06597369
8848904604.6046	-85.76293485
8868924524.52452	-86.177863
8888944444.44444	-86.25709735
8908964364.36436	-86.03596324
8928984284.28428	-86.22984471
8949004204.2042	-86.02750666
8969024124.12412	-86.13507867
8989044044.04404	-86.12229224
9009063963.96396	-86.00420582
9029083883.88388	-85.91959984
9049103803.8038	-86.34108657
9069123723.72372	-85.76045149
9089143643.64364	-86.35680945
9109163563.56356	-86.00124451
9129183483.48348	-85.93430117
9149203403.4034	-86.23136155
9169223323.32332	-86.59056063
9189243243.24324	-86.64805207
9209263163.16316	-86.71984014
9229283083.08308	-86.39414011
9249303003.003	-86.8243493
9269322922.92292	-86.63337165
9289342842.84284	-86.78761258
9309362762.76276	-87.34437226
9329382682.68268	-86.8013782
9349402602.6026	-86.78080126
9369422522.52252	-86.746847
9389442442.44244	-87.02788337
9409462362.36236	-87.08426888
9429482282.28228	-86.88689725
9449502202.2022	-87.34991516
9469522122.12212	-87.39937286
9489542042.04204	-87.16161065
9509561961.96196	-86.9884234
9529581881.88188	-87.16253261
9549601801.8018	-87.30549352
9569621721.72172	-87.22622576
9589641641.64164	-87.23942896
9609661561.56156	-86.95303526
9629681481.48148	-87.21064132
9649701401.4014	-87.75189042
9669721321.32132	-86.83536627
9689741241.24124	-87.07263574
9709761161.16116	-87.24027148
9729781081.08108	-87.24701798
9749801001.001	-87.60901727
9769820920.92092	-86.89435207
9789840840.84084	-87.26868064
9809860760.76076	-87.12609398
9829880680.68068	-87.38921265
9849900600.6006	-87.6715342
9869920520.52052	-87.67875672
9889940440.44044	-87.70726231
9909960360.36036	-87.76237813
9929980280.28028	-87.75092635
9950000200.2002	-88.11676604
9970020120.12012	-87.91018741
9990040040.04004	-87.67226561
10010059959.96	-88.143165
10030079879.8799	-88.00027131
10050099799.7998	-87.86413126
10070119719.7197	-88.44915406
10090139639.6396	-87.75401031
10110159559.5596	-88.07827513
10130179479.4795	-88.55331311
10150199399.3994	-87.90266921
10170219319.3193	-88.57435091
10190239239.2392	-88.79369328
10210259159.1592	-89.65468344
10230279079.0791	-89.09947983
10250298998.999	-88.5519738
10270318918.9189	-89.39623231
10290338838.8388	-89.12681981
10310358758.7588	-89.22600627
10330378678.6787	-89.42738082
10350398598.5986	-88.92848395
10370418518.5185	-88.40027374
10390438438.4384	-89.42756363
10410458358.3584	-89.10552281
10430478278.2783	-88.86671731
10450498198.1982	-88.47675882
10470518118.1181	-88.45219084
10490538038.038	-88.86311361
10510557957.958	-89.48894202
10530577877.8779	-89.91699866
10550597797.7978	-88.99866162
10570617717.7177	-89.50012751
10590637637.6376	-89.26854688
10610657557.5576	-89.28400774
10630677477.4775	-89.67958723
10650697397.3974	-89.06621668
10670717317.3173	-89.39050017
10690737237.2372	-89.686166
10710757157.1572	-89.69564527
10730777077.0771	-90.05026229
10750796996.997	-89.57551827
10770816916.9169	-89.30249781
10790836836.8368	-89.91736254
10810856756.7568	-90.11781418
10830876676.6767	-89.60213456
10850896596.5966	-89.97010305
10870916516.5165	-90.44919983
10890936436.4364	-89.72719111
10910956356.3564	-90.00505543
10930976276.2763	-90.75754161
10950996196.1962	-91.13347295
10971016116.1161	-90.60169972
10991036036.036	-90.30556228
11011055955.956	-90.82494425
11031075875.8759	-90.52880517
11051095795.7958	-90.61916208
11071115715.7157	-90.14034354
11091135635.6356	-90.5215088
11111155555.5556	-90.63764148
11131175475.4755	-90.60961543
11151195395.3954	-90.38857102
11171215315.3153	-90.13950016
11191235235.2352	-89.99381076
11211255155.1552	-90.22411655
11231275075.0751	-90.10108498
11251294994.995	-90.4893995
11271314914.9149	-90.1881688
11291334834.8348	-90.25288877
11311354754.7548	-90.07747299
11331374674.6747	-90.79191999
11351394594.5946	-90.19675522
11371414514.5145	-90.2738747
11391434434.4344	-90.81912879
11411454354.3544	-90.48207527
11431474274.2743	-90.33770545
11451494194.1942	-90.61610409
11471514114.1141	-91.13134279
11491534034.034	-90.40644915
11511553953.954	-90.41285675
11531573873.8739	-90.24951808
11551593793.7938	-90.90888586
11571613713.7137	-90.23516796
11591633633.6336	-91.07652317
11611653553.5536	-91.06310767
11631673473.4735	-91.90328052
11651693393.3934	-91.59207994
11671713313.3133	-90.97419525
11691733233.2332	-92.01719935
11711753153.1532	-91.32483001
11731773073.0731	-91.08212955
11751792992.993	-90.8541801
11771812912.9129	-91.23370688
11791832832.8328	-91.29429882
11811852752.7528	-91.45476468
11831872672.6727	-92.59617836
11851892592.5926	-91.67328844
11871912512.5125	-91.30402089
11891932432.4324	-91.48522193
11911952352.3524	-91.82645421
11931972272.2723	-92.18542862
11951992192.1922	-90.84475312
11972012112.1121	-91.66918211
11992032032.032	-91.54214306
12012051951.952	-91.1964484
12032071871.8719	-92.42615693
12052091791.7918	-92.12746688
12072111711.7117	-91.82788969
12092131631.6316	-91.28300777
12112151551.5516	-91.04050694
12132171471.4715	-91.47467089
12152191391.3914	-91.92166725
12172211311.3113	-91.27924153
12192231231.2312	-91.7594282
12212251151.1512	-91.31037031
12232271071.0711	-91.76843046
12252290990.991	-90.97836527
12272310910.9109	-92.39341053
12292330830.8308	-92.60823861
12312350750.7507	-92.25999671
12332370670.6707	-92.72250437
12352390590.5906	-92.70698718
12372410510.5105	-92.78833424
12392430430.4304	-92.03989081
12412450350.3503	-92.85760502
12432470270.2703	-91.62414615
12452490190.1902	-93.09804388
12472510110.1101	-92.64760716
12492530030.03	-92.22780563
12512549949.9499	-92.78520444
12532569869.8699	-91.95791071
12552589789.7898	-92.6565922
12572609709.7097	-93.18200088
12592629629.6296	-92.60164929
12612649549.5495	-92.91811131
12632669469.4695	-93.27855101
12652689389.3894	-92.9093163
12672709309.3093	-92.92065318
12692729229.2292	-92.03323067
12712749149.1491	-93.3310486
12732769069.0691	-92.96062781
12752788988.989	-93.05173844
12772808908.9089	-92.54978364
12792828828.8288	-92.48241699
12812848748.7487	-92.08925241
12832868668.6687	-92.99341451
12852888588.5886	-92.2755379
12872908508.5085	-91.95145007
12892928428.4284	-93.30947397
12912948348.3483	-92.36439601
12932968268.2683	-93.3798297
12952988188.1882	-91.97312743
12973008108.1081	-93.20968191
12993028028.028	-92.81137469
13013047947.9479	-93.19178482
13033067867.8679	-93.55418866
13053087787.7878	-93.76231972
13073107707.7077	-93.29155822
13093127627.6276	-93.6536339
13113147547.5475	-93.17648638
13133167467.4675	-93.96116719
13153187387.3874	-91.24770287
13173207307.3073	-92.93597897
13193227227.2272	-93.55497501
13213247147.1471	-94.2844104
13233267067.0671	-94.96308091
13253286986.987	-92.92992215
13273306906.9069	-93.78267454
13293326826.8268	-93.8402061
13313346746.7467	-95.27028356
13333366666.6667	-93.78783528
13353386586.5866	-93.95837456
13373406506.5065	-93.19914592
13393426426.4264	-93.91813021
13413446346.3463	-93.07334298
13433466266.2663	-92.64717362
13453486186.1862	-93.74882682
13473506106.1061	-93.93296668
13493526026.026	-94.24812655
13513545945.9459	-92.62782343
13533565865.8659	-95.0752454
13553585785.7858	-93.51697191
13573605705.7057	-93.58700293
13593625625.6256	-92.56503594
13613645545.5455	-93.97022121
13633665465.4655	-94.95575191
13653685385.3854	-93.29604532
13673705305.3053	-93.73609645
13693725225.2252	-94.35062223
13713745145.1451	-94.94641793
13733765065.0651	-93.42557891
13753784984.985	-94.78217256
13773804904.9049	-93.59648032
13793824824.8248	-94.76951838
13813844744.7447	-93.82441895
13833864664.6647	-93.69794403
13853884584.5846	-94.42705382
13873904504.5045	-94.45872551
13893924424.4244	-95.209381
13913944344.3443	-94.30544606
13933964264.2643	-94.87864125
13953984184.1842	-93.79138574
13974004104.1041	-96.36987148
13994024024.024	-95.84170913
14014043943.9439	-94.9392287
14034063863.8639	-94.95449324
14054083783.7838	-94.66341994
14074103703.7037	-94.78851863
14094123623.6236	-93.93839862
14114143543.5435	-94.97928677
14134163463.4635	-94.43543283
14154183383.3834	-95.49697415
14174203303.3033	-94.84129834
14194223223.2232	-94.5943886
14214243143.1431	-95.70295594
14234263063.0631	-95.4962871
14254282982.983	-94.20358109
14274302902.9029	-95.46094188
14294322822.8228	-96.00364469
14314342742.7427	-96.36651832
14334362662.6627	-96.49124099
14354382582.5826	-94.73398846
14374402502.5025	-95.0437103
14394422422.4224	-96.53940151
14414442342.3423	-95.07161954
14434462262.2623	-96.02393896
14454482182.1822	-96.3903904
14474502102.1021	-95.85570974
14494522022.022	-95.2227186
14514541941.9419	-95.86601437
14534561861.8619	-94.86572206
14554581781.7818	-94.05607848
14574601701.7017	-95.40564231
14594621621.6216	-95.28487167
14614641541.5415	-95.73934838
14634661461.4615	-96.29700182
14654681381.3814	-95.25085374
14674701301.3013	-97.29312992
14694721221.2212	-96.24764727
14714741141.1411	-94.76691151
14734761061.0611	-97.19195505
14754780980.981	-94.8056184
14774800900.9009	-97.48593408
14794820820.8208	-95.8988122
14814840740.7407	-96.16918464
14834860660.6607	-96.3957929
14854880580.5806	-95.8942135
14874900500.5005	-97.10227711
14894920420.4204	-96.40519398
14914940340.3403	-95.36862225
14934960260.2603	-96.81964334
14954980180.1802	-96.96294919
14975000100.1001	-96.34536315
14995020020.02	-96.88266375
15015039939.9399	-96.55693289
15035059859.8599	-97.41043673
15055079779.7798	-95.65039416
15075099699.6997	-97.52193746
15095119619.6196	-95.26411452
15115139539.5395	-97.56880457
15135159459.4595	-97.61627601
15155179379.3794	-96.95364774
15175199299.2993	-96.66067215
15195219219.2192	-97.04021916
15215239139.1391	-97.02881844
15235259059.0591	-96.35284229
15255278978.979	-96.69100819
15275298898.8989	-97.64626537
15295318818.8188	-97.34782031
15315338738.7387	-97.16071601
15335358658.6587	-96.42167509
15355378578.5786	-97.10929367
15375398498.4985	-96.94726039
15395418418.4184	-97.36498339
15415438338.3383	-97.26391027
15435458258.2583	-98.94210853
15455478178.1782	-97.15930653
15475498098.0981	-96.41001207
15495518018.018	-97.81808205
15515537937.9379	-97.87642862
15535557857.8579	-96.80841041
15555577777.7778	-98.25022797
15575597697.6977	-97.26825666
15595617617.6176	-96.62259701
15615637537.5375	-96.31988536
15635657457.4575	-96.34970608
15655677377.3774	-97.76286941
15675697297.2973	-97.8579388
15695717217.2172	-97.44881849
15715737137.1371	-98.32714555
15735757057.0571	-97.41766131
15755776976.977	-98.98619733
15775796896.8969	-98.31161494
15795816816.8168	-97.19508765
15815836736.7367	-98.07042771
15835856656.6567	-96.92318187
15855876576.5766	-96.72383961
15875896496.4965	-96.20988437
15895916416.4164	-97.88297192
15915936336.3363	-97.96519383
15935956256.2563	-97.41079218
15955976176.1762	-97.45583631
15975996096.0961	-96.87007273
15996016016.016	-96.89556058
16016035935.9359	-98.16355015
16036055855.8559	-98.05478907
16056075775.7758	-98.46539471
16076095695.6957	-97.85701149
16096115615.6156	-97.7602341
16116135535.5355	-98.47242558
16136155455.4555	-98.2223118
16156175375.3754	-99.99562304
16176195295.2953	-99.08265804
16196215215.2152	-98.8750049
16216235135.1351	-98.94262131
16236255055.0551	-98.25403538
16256274974.975	-97.5018448
16276294894.8949	-98.66001764
16296314814.8148	-99.63496908
16316334734.7347	-98.06467849
16336354654.6547	-98.68754041
16356374574.5746	-100.3622223
16376394494.4945	-96.83908401
16396414414.4144	-99.15011802
16416434334.3343	-98.49924436
16436454254.2543	-98.5425624
16456474174.1742	-99.53113253
16476494094.0941	-100.3472355
16496514014.014	-100.1843548
16516533933.9339	-97.2990663
16536553853.8539	-98.54180527
16556573773.7738	-96.96382962
16576593693.6937	-98.09149527
16596613613.6136	-98.51806927
16616633533.5335	-98.88503891
16636653453.4535	-102.0049682
16656673373.3734	-100.2307621
16676693293.2933	-99.6678536
16696713213.2132	-98.58885973
16716733133.1331	-101.1463846
16736753053.0531	-99.01378789
16756772972.973	-97.86318926
16776792892.8929	-100.5510662
16796812812.8128	-99.17005544
16816832732.7327	-98.07203588
16836852652.6527	-97.6771601
16856872572.5726	-99.27482014
16876892492.4925	-99.1340579
16896912412.4124	-97.85278458
16916932332.3323	-98.92102214
16936952252.2523	-98.20051339
16956972172.1722	-98.36289186
16976992092.0921	-101.6929108
16997012012.012	-98.99433844
17017031931.9319	-100.4725098
17037051851.8519	-97.34755824
17057071771.7718	-98.75100939
17077091691.6917	-98.04864716
17097111611.6116	-100.2981554
17117131531.5315	-99.7883976
17137151451.4515	-98.54433104
17157171371.3714	-101.2989722
17177191291.2913	-98.16359192
17197211211.2112	-103.9051082
17217231131.1311	-97.90865814
17237251051.0511	-100.8591493
17257270970.971	-98.69028517
17277290890.8909	-102.159653
17297310810.8108	-99.79796753
17317330730.7307	-101.3490773
17337350650.6507	-99.76198105
17357370570.5706	-98.79038784
17377390490.4905	-103.352934
17397410410.4104	-97.30202243
17417430330.3303	-102.2513171
17437450250.2502	-99.85627991
17457470170.1702	-102.875773
17477490090.0901	-100.830712
17497510010.01	-100.5435111
17517529929.9299	-99.96403629
17537549849.8498	-99.23360849
17557569769.7698	-99.53099238
17577589689.6897	-99.71875103
17597609609.6096	-99.31203853
17617629529.5295	-98.81331228
17637649449.4494	-98.06998523
17657669369.3694	-99.95528891
17677689289.2893	-97.29675605
17697709209.2092	-102.4008017
17717729129.1291	-102.8405504
17737749049.049	-102.2773495
17757768968.969	-99.10298553
17777788888.8889	-100.4601946
17797808808.8088	-104.0802967
17817828728.7287	-100.4587109
17837848648.6486	-106.983967
17857868568.5686	-100.4401568
17877888488.4885	-102.4801186
17897908408.4084	-100.5834764
17917928328.3283	-105.4858272
17937948248.2482	-101.7548132
17957968168.1682	-104.4450089
17977988088.0881	-101.4497897
17998008008.008	-100.1872266
18018027927.9279	-99.23616495
18038047847.8478	-105.9901623
18058067767.7678	-102.1666247
18078087687.6877	-100.7618328
18098107607.6076	-104.478717
18118127527.5275	-102.128664
18138147447.4474	-101.5367636
18158167367.3674	-104.5562104
18178187287.2873	-102.6091858
18198207207.2072	-103.946387
18218227127.1271	-99.64318989
18238247047.047	-102.5367912
18258266966.967	-101.8951083
18278286886.8869	-105.8731281
18298306806.8068	-102.8764376
18318326726.7267	-107.1591015
18338346646.6466	-101.9508553
18358366566.5666	-100.0651095
18378386486.4865	-100.8333248
18398406406.4064	-106.3098504
18418426326.3263	-104.7524404
18438446246.2462	-101.968859
18458466166.1662	-104.4034813
18478486086.0861	-99.35446382
18498506006.006	-104.4126246
18518525925.9259	-101.9693501
18538545845.8458	-102.3972942
18558565765.7658	-100.7154814
18578585685.6857	-103.3636726
18598605605.6056	-100.0380631
18618625525.5255	-100.5848464
18638645445.4454	-102.5108523
18658665365.3654	-108.7129821
18678685285.2853	-99.17093476
18698705205.2052	-100.9726115
