# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
100000	-20.3395085
20119919.9199199	-63.75161828
40139839.8398398	-64.26341643
60159759.7597598	-64.26530159
80179679.6796797	-64.81704328
100199599.5996	-65.09780618
120219519.51952	-65.47006398
140239439.439439	-65.60761442
160259359.359359	-65.94119424
180279279.279279	-66.33895612
200299199.199199	-66.2896141
220319119.119119	-66.72993338
240339039.039039	-66.84088993
260358958.958959	-66.83516128
280378878.878879	-67.1896523
300398798.798799	-67.6264447
320418718.718719	-67.72234323
340438638.638639	-67.91672031
360458558.558559	-68.20717976
380478478.478478	-68.20320792
400498398.398398	-68.36048783
420518318.318318	-68.61231991
440538238.238238	-68.91709147
460558158.158158	-68.69831288
480578078.078078	-69.13965325
500597997.997998	-69.40093125
520617917.917918	-68.9457474
540637837.837838	-69.3477551
560657757.757758	-69.48179776
580677677.677678	-69.5159909
600697597.597598	-69.66368811
620717517.517517	-70.00999039
640737437.437437	-70.40815471
660757357.357357	-70.19530577
680777277.277277	-70.36933832
700797197.197197	-70.65078022
720817117.117117	-70.67159895
740837037.037037	-70.79433617
760856956.956957	-71.0417854
780876876.876877	-70.86446221
800896796.796797	-71.18152908
820916716.716717	-71.60756361
840936636.636637	-71.27449841
860956556.556557	-71.56770856
880976476.476476	-71.61973986
900996396.396396	-71.87950022
921016316.316316	-71.91568036
941036236.236236	-71.92365496
961056156.156156	-72.11477297
981076076.076076	-72.11728453
1001095995.996	-72.69375195
1021115915.91592	-72.61245566
1041135835.83584	-72.35623323
1061155755.75576	-72.78699993
1081175675.67568	-72.83074714
1101195595.5956	-72.69555681
1121215515.51552	-72.8099083
1141235435.43544	-72.96912653
1161255355.35536	-73.03657848
1181275275.27528	-73.88382934
1201295195.1952	-73.52181854
1221315115.11512	-73.44726815
1241335035.03503	-73.50009877
1261354954.95495	-73.89035002
1281374874.87487	-73.92345555
1301394794.79479	-73.57009203
1321414714.71471	-73.94134685
1341434634.63463	-74.11425317
1361454554.55455	-74.34149063
1381474474.47447	-74.05680786
1401494394.39439	-74.36885995
1421514314.31431	-74.62258461
1441534234.23423	-74.89743981
1461554154.15415	-74.51479435
1481574074.07407	-74.53353123
1501593993.99399	-74.85156525
1521613913.91391	-74.82281399
1541633833.83383	-75.16472776
1561653753.75375	-74.95131058
1581673673.67367	-75.15658559
1601693593.59359	-75.42875366
1621713513.51351	-75.46365131
1641733433.43343	-75.55496977
1661753353.35335	-76.00064817
1681773273.27327	-75.59325768
1701793193.19319	-75.53548916
1721813113.11311	-75.91059387
1741833033.03303	-76.51119021
1761852952.95295	-75.99078584
1781872872.87287	-75.95697127
1801892792.79279	-75.95198066
1821912712.71271	-76.21241376
1841932632.63263	-76.11081663
1861952552.55255	-76.7749632
1881972472.47247	-76.71665382
1901992392.39239	-76.66582776
1922012312.31231	-76.5179468
1942032232.23223	-76.52504583
1962052152.15215	-76.89285423
1982072072.07207	-77.2299658
2002091991.99199	-76.86108471
2022111911.91191	-77.19919604
2042131831.83183	-77.08335533
2062151751.75175	-77.10274581
2082171671.67167	-77.1590615
2102191591.59159	-77.51567086
2122211511.51151	-76.9850407
2142231431.43143	-77.45012539
2162251351.35135	-77.67965298
2182271271.27127	-77.5593045
2202291191.19119	-78.02487699
2222311111.11111	-77.75432826
2242331031.03103	-77.11385612
2262350950.95095	-78.20680822
2282370870.87087	-78.2452631
2302390790.79079	-77.98687405
2322410710.71071	-78.1514863
2342430630.63063	-78.06109958
2362450550.55055	-78.07382279
2382470470.47047	-78.62786991
2402490390.39039	-78.14568296
2422510310.31031	-78.95268485
2442530230.23023	-78.91825277
2462550150.15015	-78.63589993
2482570070.07007	-78.40058562
2502589989.98999	-79.83832327
2522609909.90991	-79.08865552
2542629829.82983	-78.74880489
2562649749.74975	-79.46607087
2582669669.66967	-79.20305163
2602689589.58959	-79.78797913
2622709509.50951	-79.55859292
2642729429.42943	-79.76438056
2662749349.34935	-79.12973432
2682769269.26927	-79.82557396
2702789189.18919	-79.97987323
2722809109.10911	-79.79769801
2742829029.02903	-80.17557894
2762848948.94895	-80.01171866
2782868868.86887	-79.90925013
2802888788.78879	-80.21239176
2822908708.70871	-79.83914967
2842928628.62863	-80.15636873
2862948548.54855	-80.43052362
2882968468.46847	-80.87685244
2902988388.38839	-80.45244278
2923008308.30831	-81.08692333
2943028228.22823	-81.21616748
2963048148.14815	-80.64058366
2983068068.06807	-80.4981641
3003087987.98799	-81.1214791
3023107907.90791	-81.1116779
3043127827.82783	-81.15273486
3063147747.74775	-80.96825101
3083167667.66767	-80.55660207
3103187587.58759	-81.51914032
3123207507.50751	-81.34028514
3143227427.42743	-80.45606653
3163247347.34735	-81.36156773
3183267267.26727	-81.29154569
3203287187.18719	-81.57349744
3223307107.10711	-81.29425695
3243327027.02703	-82.3274595
3263346946.94695	-82.72347904
3283366866.86687	-81.09967462
3303386786.78679	-81.86231553
3323406706.70671	-81.64947486
3343426626.62663	-82.22940564
3363446546.54655	-81.88803623
3383466466.46647	-81.48589244
3403486386.38639	-82.01445799
3423506306.30631	-82.35142366
3443526226.22623	-82.09605079
3463546146.14615	-82.73085341
3483566066.06607	-82.04795153
3503585985.98599	-81.96977401
3523605905.90591	-82.83002839
3543625825.82583	-82.13282106
3563645745.74575	-82.69970653
3583665665.66567	-81.90921524
3603685585.58559	-82.46575099
3623705505.50551	-82.41425164
3643725425.42543	-82.58542848
3663745345.34535	-82.60604973
3683765265.26526	-82.47207298
3703785185.18518	-82.68307873
3723805105.1051	-83.45885729
3743825025.02502	-82.75365485
3763844944.94494	-83.26918618
3783864864.86486	-83.43607486
3803884784.78478	-83.76781154
3823904704.7047	-82.98634665
3843924624.62462	-83.71891772
3863944544.54454	-83.49057289
3883964464.46446	-83.37417325
3903984384.38438	-83.40684926
3924004304.3043	-83.6572917
3944024224.22422	-83.07005838
