# Time_set	MSO_chan2_trace
# "Channel 2 time series"	"Voltage"
# 100000
-0.246429822564936	5.2554576e-05
-0.246424822514935	0.000508155608
-0.246419822464935	0.000132176092
-0.246414822414935	0.000275415792
-0.246409822364934	0.000385660968
-0.246404822314933	0.000740697852
-0.246399822264933	0.000436634544
-0.246394822214933	0.000865168212
-0.246389822164932	0.00016754148
-0.246384822114932	0.00035918632
-0.246379822064931	0.000491757132
-0.24637482201493	0.000267512912
-0.24636982196493	0.00064764144
-0.24636482191493	0.000159836172
-0.246359821864929	0.000836915416
-0.246354821814928	0.000397120144
-0.246349821764928	0.000408381748
-0.246344821714927	0.000852326032
-0.246339821664927	3.8329392e-05
-0.246334821614927	0.000751169168
-0.246329821564926	0.000749588592
-0.246324821514925	0.000706517896
-0.246319821464925	0.000311373896
-0.246314821414925	0.00067925296
-0.246309821364924	0.00083237126
-0.246304821314924	0.000244792132
-0.246299821264923	0.00059133342
-0.246294821214922	0.00069110728
-0.246289821164922	0.000136127532
-0.246284821114922	0.000367286772
-0.246279821064921	0.000248150856
-0.24627482101492	-4.2477556e-05
-0.24626982096492	0.000650209876
-0.246264820914919	0.000696639296
-0.246259820864919	0.000635984692
-0.246254820814919	0.00056268548
-0.246249820764918	0.000537198692
-0.246244820714917	0.000882949692
-0.246239820664917	0.0005844184
-0.246234820614916	0.00130654406
-0.246229820564916	0.000960002772
-0.246224820514916	0.000831976116
-0.246219820464915	0.000201919008
-0.246214820414914	0.000485039684
-0.246209820364914	0.000507167748
-0.246204820314914	0.00063479926
-0.246199820264913	0.000803130604
-0.246194820214913	0.000420828784
-0.246189820164912	0.00102302824
-0.246184820114911	0.000251114436
-0.246179820064911	0.000857462904
-0.246174820014911	0.000834149408
-0.24616981996491	0.000352073728
-0.246164819914909	0.000896977304
-0.246159819864909	0.00083731056
-0.246154819814908	0.001050293176
-0.246149819764908	0.000726867812
-0.246144819714908	0.000869712368
-0.246139819664907	0.000596865436
-0.246134819614906	0.000606348892
-0.246129819564906	0.000656137036
-0.246124819514906	0.00076816036
-0.246119819464905	0.000775470524
-0.246114819414905	0.00055577046
-0.246109819364904	0.001042587868
-0.246104819314903	0.000628674528
-0.246099819264903	0.000592913996
-0.246094819214903	0.000430509812
-0.246089819164902	-2.0547064e-05
-0.246084819114901	0.000449871868
-0.246079819064901	0.000968893512
-0.2460748190149	0.001018484084
-0.2460698189649	0.000750181308
-0.2460648189149	0.00013592996
-0.246059818864899	0.000758676904
-0.246054818814898	0.000868526936
-0.246049818764898	0.000587184408
-0.246044818714898	0.00061207848
-0.246039818664897	0.0007029616
-0.246034818614897	0.000452440304
-0.246029818564896	0.000221676208
-0.246024818514895	0.000870107512
-0.246019818464895	0.000917129648
-0.246014818414895	0.000183544812
-0.246009818364894	0.000364520764
-0.246004818314893	0.000369262492
-0.245999818264893	0.000302088012
-0.245994818214892	0.00064270214
-0.245989818164892	0.00065455646
-0.245984818114892	-3.7735828e-05
-0.245979818064891	0.000752157028
-0.24597481801489	0.000134349384
-0.24596981796489	0.00057651552
-0.245964817914889	0.000883937552
-0.245959817864889	0.000935898988
-0.245954817814889	0.000297148712
-0.245949817764888	0.00030090258
-0.245944817714887	0.000234123244
-0.245939817664887	0.000854894468
-0.245934817614887	5.492544e-05
-0.245929817564886	0.000730424108
-0.245924817514885	0.000214168472
-0.245919817464885	0.000410357468
-0.245914817414884	0.000630057532
-0.245909817364884	0.0006239328
-0.245904817314884	0.000711259624
-0.245899817264883	0.000349505292
-0.245894817214882	0.000945382444
-0.245889817164882	0.00099536816
-0.245884817114881	0.000771716656
-0.245879817064881	0.000740302708
-0.245874817014881	0.001174368392
-0.24586981696488	0.0007572939
-0.245864816914879	0.000733980404
-0.245859816864879	0.00050143816
-0.245854816814879	0.000553992312
-0.245849816764878	0.000683401972
-0.245844816714878	0.001217241516
-0.245839816664877	0.001040414576
-0.245834816614876	0.000800364596
-0.245829816564876	0.000169319628
-0.245824816514876	-0.000200337584
-0.245819816464875	0.000890655
-0.245814816414874	0.0008955943
-0.245809816364874	0.00065455646
-0.245804816314873	0.000218712628
-0.245799816264873	0.000514082768
-0.245794816214873	0.000428138948
-0.245789816164872	0.00068518012
-0.245784816114871	0.000445722856
-0.245779816064871	0.000417865204
-0.245774816014871	0.000492152276
-0.24576981596487	0.000470221784
-0.24576481591487	0.00044710586
-0.245759815864869	0.000285491964
-0.245754815814868	0.000416877344
-0.245749815764868	0.000967312936
-0.245744815714868	0.0004905717
-0.245739815664867	0.000637170124
-0.245734815614866	0.000594889716
-0.245729815564866	0.000765394352
-0.245724815514865	0.000208636456
-0.245719815464865	0.000653766172
-0.245714815414865	0.00085706776
-0.245709815364864	0.000742673572
-0.245704815314863	-7.843566e-05
-0.245699815264863	0.000974227956
-0.245694815214862	0.000280355092
-0.245689815164862	0.00108229984
-0.245684815114862	0.000722126084
-0.245679815064861	0.000214168472
-0.24567481501486	0.000658112756
-0.24566981496486	0.00062492066
-0.24566481491486	0.0003423927
-0.245659814864859	0.000502821164
-0.245654814814858	0.001017891368
-0.245649814764858	0.000737339128
-0.245644814714857	0.00127295682
-0.245639814664857	0.000784361264
-0.245634814614857	0.001137027284
-0.245629814564856	0.000556363176
-0.245624814514855	0.000406801172
-0.245619814464855	0.000653173456
-0.245614814414854	0.00094696302
-0.245609814364854	0.000903299608
-0.245604814314854	0.000223454356
-0.245599814264853	0.000260597892
-0.245594814214852	0.000662854484
-0.245589814164852	0.00042537294
-0.245584814114852	0.000786534556
-0.245579814064851	0.000634996832
-0.245574814014851	0.000901126316
-0.24556981396485	0.000801550028
-0.245564813914849	0.000502821164
-0.245559813864849	0.000828814964
-0.245554813814849	0.00036412562
-0.245549813764848	0.000585998976
-0.245544813714847	0.000763023488
-0.245539813664847	0.000908238908
-0.245534813614846	0.000676486952
-0.245529813564846	0.000351481012
-0.245524813514846	0.001413430512
-0.245519813464845	0.000785546696
-0.245514813414844	0.000869514796
-0.245509813364844	0.0008807764
-0.245504813314844	0.000335280108
-0.245499813264843	0.000500055156
-0.245494813214843	0.000588567412
-0.245489813164842	0.001213290076
-0.245484813114841	0.000597655724
-0.245479813064841	0.000520602644
-0.245474813014841	0.001038241284
-0.24546981296484	0.000766777356
-0.245464812914839	0.000811033484
-0.245459812864839	0.000815182496
-0.245454812814838	0.000645468148
-0.245449812764838	0.000786336984
-0.245444812714838	0.001221192956
-0.245439812664837	0.000602397452
-0.245434812614836	0.000759072048
-0.245429812564836	0.000549053012
-0.245424812514835	0.000871490516
-0.245419812464835	0.000899940884
-0.245414812414835	0.001047132024
-0.245409812364834	0.00071876736
-0.245404812314833	0.000626106092
-0.245399812264833	0.000924637384
-0.245394812214833	0.000571181076
-0.245389812164832	0.000849362452
-0.245384812114831	0.00070394946
-0.245379812064831	0.00057355194
-0.24537481201483	0.000761442912
-0.24536981196483	0.000812416488
-0.24536481191483	0.000651988024
-0.245359811864829	0.00096672022
-0.245354811814828	0.000648234156
-0.245349811764828	0.000828814964
-0.245344811714827	0.000895199156
-0.245339811664827	0.000229381516
-0.245334811614827	0.000678462672
-0.245329811564826	0.000667793784
-0.245324811514825	0.000971461948
-0.245319811464825	0.001157574772
-0.245314811414825	0.000889864712
-0.245309811364824	0.000955656188
-0.245304811314824	0.000714223204
-0.245299811264823	0.00069011942
-0.245294811214822	0.000789300564
-0.245289811164822	0.00073062168
-0.245284811114822	0.001211511928
-0.245279811064821	0.000756503612
-0.24527481101482	0.00062788424
-0.24526981096482	0.000812021344
-0.245264810914819	0.000641516708
-0.245259810864819	0.000373411504
-0.245254810814819	0.000911202488
-0.245249810764818	0.000847979448
-0.245244810714817	0.00038783426
-0.245239810664817	0.000472592648
-0.245234810614817	0.001081114408
-0.245229810564816	0.00083039554
-0.245224810514816	0.000727460528
-0.245219810464815	0.000433473392
-0.245214810414814	0.000422211788
-0.245209810364814	0.001260707356
-0.245204810314814	0.000232542668
-0.245199810264813	0.000494325568
-0.245194810214812	0.000773297232
-0.245189810164812	0.000701381024
-0.245184810114811	0.000444932568
-0.245179810064811	0.001291923732
-0.245174810014811	0.000649419588
-0.24516980996481	0.000939257712
-0.245164809914809	0.000736153696
-0.245159809864809	0.000200338432
-0.245154809814808	0.00051131676
-0.245149809764808	0.000707308184
-0.245144809714808	0.000996948736
-0.245139809664807	0.00056367334
-0.245134809614806	0.001022237952
-0.245129809564806	0.001008407912
-0.245124809514806	0.00052613466
-0.245119809464805	0.000309398176
-0.245114809414804	0.000520405072
-0.245109809364804	0.000920488372
-0.245104809314803	0.000631440536
-0.245099809264803	0.001678769708
-0.245094809214803	0.000877220104
-0.245089809164802	0.00083928628
-0.245084809114801	0.000956446476
-0.245079809064801	0.00017149292
-0.2450748090148	0.000449871868
-0.2450698089648	0.001126358396
-0.2450648089148	0.000937479564
-0.245059808864799	0.000886308416
-0.245054808814798	0.000704739748
-0.245049808764798	0.001045946592
-0.245044808714798	0.001072618812
-0.245039808664797	0.000384475536
-0.245034808614796	0.00119985518
-0.245029808564796	0.000858253192
-0.245024808514795	0.001139990864
-0.245019808464795	0.001019867088
-0.245014808414795	0.000932737836
-0.245009808364794	0.00056268548
-0.245004808314793	0.00063282354
-0.244999808264793	0.000874454096
-0.244994808214792	0.001256558344
-0.244989808164792	0.00134605846
-0.244984808114792	0.000715408636
-0.244979808064791	0.000961978492
-0.24497480801479	0.001006432192
-0.24496980796479	0.001211314356
-0.24496480791479	0.000953482896
-0.244959807864789	0.00106451836
-0.244954807814789	0.000846596444
-0.244949807764788	0.001487717584
-0.244944807714787	0.000770728796
-0.244939807664787	0.000682414112
-0.244934807614787	0.000639540988
-0.244929807564786	0.001193532876
-0.244924807514785	0.000942814008
-0.244919807464785	0.000822097516
-0.244914807414784	0.000582047536
-0.244909807364784	0.000882159404
-0.244904807314784	0.001334994428
-0.244899807264783	0.000845411012
-0.244894807214782	0.001252014188
-0.244889807164782	0.000565451488
-0.244884807114781	0.001290145584
-0.244879807064781	0.001546989184
-0.244874807014781	0.000581849964
-0.24486980696478	0.001212894932
-0.244864806914779	0.000143042552
-0.244859806864779	0.000273835216
-0.244854806814779	0.001257348632
-0.244849806764778	0.001315632372
-0.244844806714777	0.001108379344
-0.244839806664777	0.000561500048
-0.244834806614776	0.001098500744
-0.244829806564776	0.000948543596
-0.244824806514776	0.001114504076
-0.244819806464775	0.000659890904
-0.244814806414774	0.00130950764
-0.244809806364774	0.00058145482
-0.244804806314773	0.00105957906
-0.244799806264773	0.000984896844
-0.244794806214773	0.000492744992
-0.244789806164772	0.000754923036
-0.244784806114771	0.001025596676
-0.244779806064771	0.000661076336
-0.244774806014771	0.000881566688
-0.24476980596477	0.000681623824
-0.244764805914769	0.001809957516
-0.244759805864769	0.001102452184
-0.244754805814768	0.000631440536
-0.244749805764768	0.000509143468
-0.244744805714768	0.000895989444
-0.244739805664767	0.001095734736
-0.244734805614766	0.001195706168
-0.244729805564766	0.001087041568
-0.244724805514765	0.000717581928
-0.244719805464765	0.000860821628
-0.244714805414765	0.001197286744
-0.244709805364764	0.000603385312
-0.244704805314763	0.000697627156
-0.244699805264763	0.00115836506
-0.244694805214763	0.001150659752
-0.244689805164762	0.000837508132
-0.244684805114762	0.001293899452
-0.244679805064761	0.0013203741
-0.24467480501476	0.001467367668
-0.24466980496476	0.001202028472
-0.24466480491476	0.00086200706
-0.244659804864759	0.001195706168
-0.244654804814758	0.00108131198
-0.244649804764758	0.00098548956
-0.244644804714757	0.001043378156
-0.244639804664757	0.000181766664
-0.244634804614757	0.000940245572
-0.244629804564756	0.001112725928
-0.244624804514755	0.000329748092
-0.244619804464755	0.000988255568
-0.244614804414754	0.000409962324
-0.244609804364754	0.00074642744
-0.244604804314754	0.000909029196
-0.244599804264753	0.000935306272
-0.244594804214752	0.001432397424
-0.244589804164752	0.000704542176
-0.244584804114752	0.000932737836
-0.244579804064751	0.001040414576
-0.24457480401475	0.000840471712
-0.24456980396475	0.000456391744
-0.244564803914749	0.000700590736
-0.244559803864749	0.00058145482
-0.244554803814749	0.001005444332
-0.244549803764748	0.001161131068
-0.244544803714747	0.000679648104
-0.244539803664747	0.000248941144
-0.244534803614746	0.000981735692
-0.244529803564746	0.00148732244
-0.244524803514746	0.000893223436
-0.244519803464745	0.001623844692
-0.244514803414744	0.001261497644
-0.244509803364744	0.000539371984
-0.244504803314744	0.001250433612
-0.244499803264743	0.000410950184
-0.244494803214742	0.000845015868
-0.244489803164742	0.00089658216
-0.244484803114741	0.000802933032
-0.244479803064741	0.000744056576
-0.244474803014741	0.000621759508
-0.24446980296474	0.000737734272
-0.244464802914739	0.000741092996
-0.244459802864739	0.00042932438
-0.244454802814738	0.001020262232
-0.244449802764738	0.001237196288
-0.244444802714738	0.000355037308
-0.244439802664737	0.001032116552
-0.244434802614736	0.001469343388
-0.244429802564736	0.001064320788
-0.244424802514736	0.000716198924
-0.244419802464735	0.000831185828
-0.244414802414735	0.000230566948
-0.244409802364734	0.00102796754
-0.244404802314733	0.000684587404
-0.244399802264733	0.000445920428
-0.244394802214733	0.000511119188
-0.244389802164732	0.001105218192
-0.244384802114731	0.001203411476
-0.244379802064731	0.001130902552
-0.24437480201473	0.001164687364
-0.24436980196473	0.001165675224
-0.24436480191473	0.000175839504
-0.244359801864729	0.001279279124
-0.244354801814728	0.001042192724
-0.244349801764728	0.0010536519
-0.244344801714727	0.000770333652
-0.244339801664727	0.000990626432
-0.244334801614727	0.000226417936
-0.244329801564726	0.000650209876
-0.244324801514725	0.00073951242
-0.244319801464725	0.001304173196
-0.244314801414725	0.001255965628
-0.244309801364724	0.00039870072
-0.244304801314723	0.000876232244
-0.244299801264723	0.001163106788
-0.244294801214722	0.0008215048
-0.244289801164722	0.000645468148
-0.244284801114722	0.000507562892
-0.244279801064721	0.001317608092
-0.24427480101472	0.001243716164
-0.24426980096472	0.000314930192
-0.244264800914719	0.0009598052
-0.244259800864719	0.000293394844
-0.244254800814719	0.000399491008
-0.244249800764718	0.000300507436
-0.244244800714717	0.001103440044
-0.244239800664717	0.001081904696
-0.244234800614717	0.00064467786
-0.244229800564716	0.000681821396
-0.244224800514715	0.000774285092
-0.244219800464715	0.00083039554
-0.244214800414714	0.001082497412
-0.244209800364714	0.001166070368
-0.244204800314714	0.0003917857
-0.244199800264713	0.001243716164
-0.244194800214712	0.000866353644
-0.244189800164712	0.000803525748
-0.244184800114711	0.000708691188
-0.244179800064711	0.000603582884
-0.244174800014711	0.000439993268
-0.24416979996471	0.000821109656
-0.244164799914709	0.001002480752
-0.244159799864709	0.000373411504
-0.244154799814709	0.00069999802
-0.244149799764708	0.001236010856
-0.244144799714707	0.000558931612
-0.244139799664707	0.000407196316
-0.244134799614706	0.000912980636
-0.244129799564706	0.000484446968
-0.244124799514706	0.001098895888
-0.244119799464705	0.001319781384
-0.244114799414704	0.00022286164
-0.244109799364704	0.001180888268
-0.244104799314703	0.000246767852
-0.244099799264703	0.000547472436
-0.244094799214703	0.000955261044
-0.244089799164702	0.001053059184
-0.244084799114701	0.001088622144
-0.244079799064701	0.000965929932
-0.2440747990147	0.001099488604
-0.2440697989647	0.000971066804
-0.2440647989147	0.001459464788
-0.244059798864699	0.000596667864
-0.244054798814698	0.00104476116
-0.244049798764698	0.000967510508
-0.244044798714698	0.000761047768
-0.244039798664697	0.000744056576
-0.244034798614696	0.001001097748
-0.244029798564696	0.00133321628
-0.244024798514695	0.000539767128
-0.244019798464695	0.001021842808
-0.244014798414695	0.001328672124
-0.244009798364694	0.001338748296
-0.244004798314693	0.000699602876
-0.243999798264693	0.000407986604
-0.243994798214692	0.000594692144
-0.243989798164692	0.000676091808
-0.243984798114692	0.001277698548
-0.243979798064691	0.000926415532
-0.24397479801469	0.000672535512
-0.24396979796469	0.001100278892
-0.24396479791469	0.000681623824
-0.243959797864689	0.00113762
-0.243954797814688	0.001266832088
-0.243949797764688	0.001264856368
-0.243944797714687	0.001175356252
-0.243939797664687	0.00115540148
-0.243934797614687	0.000710074192
-0.243929797564686	0.001082497412
-0.243924797514685	0.001459267216
-0.243919797464685	0.000960990632
-0.243914797414684	0.00097363524
-0.243909797364684	0.000833556692
-0.243904797314684	0.001123987532
-0.243899797264683	0.001675213412
-0.243894797214682	0.000911992776
-0.243889797164682	0.000475358656
-0.243884797114682	0.000845015868
-0.243879797064681	0.000315522908
-0.24387479701468	0.000613263912
-0.24386979696468	0.001083485272
-0.243864796914679	0.000764801636
-0.243859796864679	0.001109564776
-0.243854796814679	0.000324018504
-0.243849796764678	0.000947753308
-0.243844796714677	0.00118404942
-0.243839796664677	0.00101512536
-0.243834796614676	0.000709481476
-0.243829796564676	0.000971857092
-0.243824796514676	0.001086843996
-0.243819796464675	0.00024953386
-0.243814796414674	0.000510526472
-0.243809796364674	0.001429631416
-0.243804796314673	0.000724101804
-0.243799796264673	0.000758676904
-0.243794796214673	0.000571181076
-0.243789796164672	0.00131642266
-0.243784796114671	0.001141966584
-0.243779796064671	0.000468443636
-0.243774796014671	0.000994775444
-0.24376979596467	0.0009153515
-0.243764795914669	0.000740302708
-0.243759795864669	0.000939850428
-0.243754795814668	0.000911992776
-0.243749795764668	0.00112675354
-0.243744795714668	0.000725484808
-0.243739795664667	0.000953087752
-0.243734795614666	0.001265449084
-0.243729795564666	0.00119392802
-0.243724795514665	0.00063973856
-0.243719795464665	0.000423792364
-0.243714795414665	0.001114701648
-0.243709795364664	0.00149522532
-0.243704795314663	0.000670164648
-0.243699795264663	0.00088472784
-0.243694795214663	0.001344675456
-0.243689795164662	0.000686958268
-0.243684795114661	0.001428248412
-0.243679795064661	0.001658617364
-0.24367479501466	0.001121023952
-0.24366979496466	0.001147893744
-0.24366479491466	0.000884135124
-0.243659794864659	0.001150857324
-0.243654794814658	0.00084422558
-0.243649794764658	0.000821899944
-0.243644794714657	0.000816763072
-0.243639794664657	0.001093759016
-0.243634794614657	0.000396527428
-0.243629794564656	0.000677474812
-0.243624794514655	0.001040217004
-0.243619794464655	0.000559524328
-0.243614794414655	0.000769740936
-0.243609794364654	0.001235220568
-0.243604794314653	0.000532456964
-0.243599794264653	0.001110157492
-0.243594794214652	0.00061504206
-0.243589794164652	0.000698417444
-0.243584794114652	0.000720545508
-0.243579794064651	0.000913968496
-0.24357479401465	0.000956644048
-0.24356979396465	0.001291923732
-0.243564793914649	0.000931552404
-0.243559793864649	0.001015915648
-0.243554793814649	0.000943406724
-0.243549793764648	0.000623340084
-0.243544793714647	0.000668979216
-0.243539793664647	0.001213487648
-0.243534793614646	0.000983118696
-0.243529793564646	0.001188791148
-0.243524793514646	0.00064665358
-0.243519793464645	0.000522380792
-0.243514793414644	0.000126248932
-0.243509793364644	0.000574934944
-0.243504793314644	0.000981933264
-0.243499793264643	0.001230676412
-0.243494793214642	0.000138498396
-0.243489793164642	0.00074445172
-0.243484793114641	0.001091585724
-0.243479793064641	0.0006733258
-0.243474793014641	0.001204004192
-0.24346979296464	0.00034634414
-0.243464792914639	0.001204596908
-0.243459792864639	0.001108379344
-0.243454792814638	0.001535530008
-0.243449792764638	0.000552609308
-0.243444792714638	0.00107736054
-0.243439792664637	0.000597853296
-0.243434792614636	0.00040462788
-0.243429792564636	0.000705727608
-0.243424792514636	0.001094351732
-0.243419792464635	0.001430421704
-0.243414792414634	0.000724496948
-0.243409792364634	0.001619102964
-0.243404792314633	0.00130654406
-0.243399792264633	0.001153623332
-0.243394792214633	0.000805106324
-0.243389792164632	0.001161131068
-0.243384792114631	0.000929379112
-0.243379792064631	0.000659298188
-0.24337479201463	0.001381423848
-0.24336979196463	0.000347529572
-0.24336479191463	0.00102500396
-0.243359791864629	0.001338945868
-0.243354791814628	0.000527912808
-0.243349791764628	0.000704344604
-0.243344791714628	0.000851338172
-0.243339791664627	0.000884135124
-0.243334791614626	0.00050242602
-0.243329791564626	0.000782583116
-0.243324791514625	0.000867736648
-0.243319791464625	0.001367001092
-0.243314791414625	0.000383092532
-0.243309791364624	0.001181876128
-0.243304791314623	0.00114947432
-0.243299791264623	0.001386363148
-0.243294791214622	0.000911795204
-0.243289791164622	0.000600816876
-0.243284791114622	0.000605953748
-0.243279791064621	0.001336772576
-0.24327479101462	0.00087880068
-0.24326979096462	3.61561e-05
-0.243264790914619	0.000213378184
-0.243259790864619	0.000432880676
-0.243254790814618	0.000628081812
-0.243249790764618	0.00156042408
-0.243244790714617	0.001084868276
-0.243239790664617	0.000959607628
-0.243234790614617	0.001621473828
-0.243229790564616	0.001152042756
-0.243224790514615	0.001062345068
-0.243219790464615	0.001265646656
-0.243214790414614	0.000455206312
-0.243209790364614	0.000766579784
-0.243204790314614	0.000674906376
-0.243199790264613	0.00077013608
-0.243194790214612	0.001170021808
-0.243189790164612	0.0009499266
-0.243184790114611	0.001293504308
-0.243179790064611	0.000975413388
-0.243174790014611	0.000703751888
-0.24316978996461	0.001263868508
-0.243164789914609	0.001157179628
-0.243159789864609	0.001286984432
-0.243154789814609	0.000866353644
-0.243149789764608	0.000957236764
-0.243144789714607	0.00080471118
-0.243139789664607	0.00080965048
-0.243134789614606	0.000899743312
-0.243129789564606	0.001132483128
-0.243124789514606	0.000898953024
-0.243119789464605	0.000828617392
-0.243114789414604	0.001022435524
-0.243109789364604	0.000965929932
-0.243104789314603	0.001267424804
-0.243099789264603	0.001016508364
-0.243094789214603	0.000816960644
-0.243089789164602	0.000781595256
-0.243084789114601	0.000960002772
-0.243079789064601	0.0002781818
-0.243074789014601	0.00119294016
-0.2430697889646	0.00114848646
-0.243064788914599	0.001042983012
-0.243059788864599	0.000830790684
-0.243054788814598	0.000542533136
-0.243049788764598	0.000650209876
-0.243044788714598	0.00117318296
-0.243039788664597	0.000734375548
-0.243034788614596	0.000602990168
-0.243029788564596	0.000455403884
-0.243024788514595	0.00152486112
-0.243019788464595	0.000669967076
-0.243014788414595	0.001128136544
-0.243009788364594	0.000630255104
-0.243004788314593	0.000848769736
-0.242999788264593	0.000281935668
-0.242994788214592	0.001187605716
-0.242989788164592	0.00130753192
-0.242984788114592	0.00084521344
-0.242979788064591	0.001009988488
-0.24297478801459	0.000762628344
-0.24296978796459	0.00131148336
-0.24296478791459	0.001178714976
-0.242959787864589	0.000895791872
-0.242954787814588	0.00053304968
-0.242949787764588	0.000732004684
-0.242944787714587	0.000569402928
-0.242939787664587	0.001167453372
-0.242934787614587	0.000572168936
-0.242929787564586	0.000356617884
-0.242924787514585	0.000993787584
-0.242919787464585	0.000857265332
-0.242914787414584	0.000695849008
-0.242909787364584	0.001240752584
-0.242904787314584	0.0008560799
-0.242899787264583	0.000763813776
