# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
6166235335.33533	-62.88161385
6186255255.25525	-54.73063969
6206275175.17517	-78.31744004
6226295095.09509	-61.4173274
6246315015.01501	-60.1255377
6266334934.93493	-56.92963383
6286354854.85485	-70.7379336
6306374774.77477	-55.48264952
6326394694.69469	-65.30664771
6346414614.61461	-60.82597064
6366434534.53453	-57.72601621
6386454454.45445	-62.37237237
6406474374.37437	-53.31001761
6426494294.29429	-58.90750856
6446514214.21421	-55.41998194
6466534134.13413	-56.01993993
6486554054.05405	-55.44387048
6506573973.97397	-54.81037137
6526593893.89389	-53.10044192
6546613813.81381	-58.97488812
6566633733.73373	-50.19799775
6586653653.65365	-62.0336204
6606673573.57357	-50.05975092
6626693493.49349	-49.33369226
6646713413.41341	-54.9919
6666733333.33333	-55.8177375
6686753253.25325	-51.16548696
6706773173.17317	-57.25088453
6726793093.09309	-53.75401789
6746813013.01301	-55.24349125
6766832932.93293	-54.23745234
6786852852.85285	-52.98235053
6806872772.77277	-55.95938948
6826892692.69269	-61.83385971
6846912612.61261	-65.28527011
6866932532.53253	-58.77516846
6886952452.45245	-59.08862018
6906972372.37237	-53.25591458
6926992292.29229	-59.72382569
6947012212.21221	-48.06708716
6967032132.13213	-61.61395881
6987052052.05205	-59.7780047
7007071971.97197	-59.26348166
7027091891.89189	-62.84433952
7047111811.81181	-58.0049146
7067131731.73173	-58.26152461
7087151651.65165	-60.9922443
7107171571.57157	-55.15866864
7127191491.49149	-53.26459961
7147211411.41141	-56.22004549
7167231331.33133	-53.58680533
7187251251.25125	-62.24584275
7207271171.17117	-54.31506641
7227291091.09109	-55.73390219
7247311011.01101	-60.30952513
7267330930.93093	-67.33817806
7287350850.85085	-54.64985694
7307370770.77077	-54.38504508
7327390690.69069	-67.51851056
7347410610.61061	-55.04131914
7367430530.53053	-51.19045365
7387450450.45045	-62.08374993
7407470370.37037	-67.76348283
7427490290.29029	-58.88115072
7447510210.21021	-52.39757553
7467530130.13013	-55.33020467
7487550050.05005	-56.30920098
7507569969.96997	-58.05817563
7527589889.88989	-54.53279917
7547609809.80981	-48.96454986
7567629729.72973	-67.5451132
7587649649.64965	-57.91930211
7607669569.56957	-60.30313256
7627689489.48949	-63.28453552
7647709409.40941	-59.69263872
7667729329.32933	-75.83160202
7687749249.24925	-47.51128993
7707769169.16917	-53.72826338
7727789089.08909	-57.81629785
7747809009.00901	-60.98991512
7767828928.92893	-50.29948556
7787848848.84885	-56.67585195
7807868768.76877	-56.87056641
7827888688.68869	-62.24796946
7847908608.60861	-56.22774765
7867928528.52853	-65.32740372
7887948448.44845	-53.07646433
7907968368.36837	-55.59914922
7927988288.28829	-64.0191784
7948008208.20821	-68.00368313
7968028128.12813	-62.12117199
7988048048.04805	-67.27341448
8008067967.96797	-54.95393254
8028087887.88789	-54.30202924
8048107807.80781	-60.62326602
8068127727.72773	-62.30354503
8088147647.64765	-57.81762388
8108167567.56757	-54.16839108
8128187487.48749	-48.39555088
8148207407.40741	-58.10280835
8168227327.32733	-54.19755023
8188247247.24725	-53.74749305
8208267167.16717	-59.36534734
8228287087.08709	-55.61626132
8248307007.00701	-55.82795823
8268326926.92693	-74.19980892
8288346846.84685	-52.64673706
8308366766.76677	-60.66531906
8328386686.68669	-61.76161574
8348406606.60661	-55.27508451
8368426526.52653	-67.32718542
8388446446.44645	-50.05757086
8408466366.36637	-57.14876005
8428486286.28629	-52.95563054
8448506206.20621	-49.57893011
8468526126.12613	-54.42661324
8488546046.04605	-62.23335832
8508565965.96597	-58.11733068
8528585885.88589	-52.61768643
8548605805.80581	-54.30973919
8568625725.72573	-60.05731522
8588645645.64565	-56.1824874
8608665565.56557	-55.87289076
8628685485.48549	-52.82554173
8648705405.40541	-57.96925905
8668725325.32533	-59.39702798
8688745245.24524	-55.05010602
8708765165.16516	-60.90688546
8728785085.08508	-56.77685803
8748805005.005	-64.24582319
8768824924.92492	-53.30375918
8788844844.84484	-56.92634865
8808864764.76476	-68.23893484
8828884684.68468	-51.31787452
8848904604.6046	-59.38640341
8868924524.52452	-65.89922076
8888944444.44444	-54.49077648
8908964364.36436	-57.233908
8928984284.28428	-56.15767139
8949004204.2042	-58.40725071
8969024124.12412	-52.08199706
8989044044.04404	-60.53418225
9009063963.96396	-58.66102509
9029083883.88388	-52.48930688
9049103803.8038	-64.1436712
9069123723.72372	-50.61400152
9089143643.64364	-54.71190268
9109163563.56356	-54.94960628
9129183483.48348	-62.37973104
9149203403.4034	-57.41358244
9169223323.32332	-53.48838824
9189243243.24324	-56.13241582
9209263163.16316	-55.46623214
9229283083.08308	-55.92167062
9249303003.003	-59.89924468
9269322922.92292	-67.26673128
9289342842.84284	-54.44014476
9309362762.76276	-52.29023946
9329382682.68268	-71.03155277
9349402602.6026	-53.68530234
9369422522.52252	-56.37599371
9389442442.44244	-54.0932698
9409462362.36236	-60.03338113
9429482282.28228	-52.13979342
9449502202.2022	-60.91452035
9469522122.12212	-54.03078584
9489542042.04204	-58.10915094
9509561961.96196	-76.45324481
9529581881.88188	-51.53541966
9549601801.8018	-52.87523989
9569621721.72172	-66.59570826
9589641641.64164	-54.66810949
9609661561.56156	-60.85581058
9629681481.48148	-50.94083982
9649701401.4014	-78.61040899
9669721321.32132	-71.02213879
9689741241.24124	-53.68127193
9709761161.16116	-58.39901621
9729781081.08108	-54.78709867
9749801001.001	-59.30157394
9769820920.92092	-55.19953766
9789840840.84084	-55.81559007
9809860760.76076	-54.26032722
9829880680.68068	-59.58693112
9849900600.6006	-49.84526024
9869920520.52052	-55.0424078
9889940440.44044	-55.92469464
9909960360.36036	-64.1638851
9929980280.28028	-49.92458949
9950000200.2002	-68.49925736
9970020120.12012	-51.84946943
9990040040.04004	-60.69678094
10010059959.96	-56.66116508
10030079879.8799	-69.18007004
10050099799.7998	-57.61682814
10070119719.7197	-66.38467908
10090139639.6396	-58.57789882
10110159559.5596	-59.79420156
10130179479.4795	-57.22072142
10150199399.3994	-73.66559441
10170219319.3193	-53.97905555
10190239239.2392	-56.72433726
10210259159.1592	-54.4439801
10230279079.0791	-53.7159431
10250298998.999	-58.12686052
10270318918.9189	-59.32905981
10290338838.8388	-64.27597543
10310358758.7588	-62.15651027
10330378678.6787	-54.53485789
10350398598.5986	-64.78803707
10370418518.5185	-61.79997425
10390438438.4384	-64.53452042
10410458358.3584	-56.59966492
10430478278.2783	-55.70224437
10450498198.1982	-59.30112819
10470518118.1181	-63.52078665
10490538038.038	-50.90068619
10510557957.958	-58.5706999
10530577877.8779	-54.08571565
10550597797.7978	-52.05365498
10570617717.7177	-50.72843179
10590637637.6376	-67.89388314
10610657557.5576	-59.78256046
10630677477.4775	-52.67776287
10650697397.3974	-50.35629317
10670717317.3173	-58.81275061
10690737237.2372	-54.06568813
10710757157.1572	-56.16071788
10730777077.0771	-72.09116899
10750796996.997	-61.41160527
10770816916.9169	-53.21793157
10790836836.8368	-59.53701748
10810856756.7568	-54.64332471
10830876676.6767	-50.22956685
10850896596.5966	-57.01130381
10870916516.5165	-59.28476091
10890936436.4364	-60.62165889
10910956356.3564	-64.09442624
10930976276.2763	-62.53879967
10950996196.1962	-55.49459646
10971016116.1161	-53.98189909
10991036036.036	-51.865857
11011055955.956	-52.39651307
11031075875.8759	-55.8656503
11051095795.7958	-55.7767764
11071115715.7157	-59.2806545
11091135635.6356	-57.8755959
11111155555.5556	-71.22384287
11131175475.4755	-50.28685403
11151195395.3954	-51.41549604
11171215315.3153	-52.71767525
11191235235.2352	-59.68101561
11211255155.1552	-64.37227666
11231275075.0751	-50.80869937
11251294994.995	-68.2735928
11271314914.9149	-57.43454397
11291334834.8348	-59.17240457
11311354754.7548	-52.2035174
11331374674.6747	-56.58160172
11351394594.5946	-77.05628657
11371414514.5145	-55.45934679
11391434434.4344	-59.55242747
11411454354.3544	-53.50249274
11431474274.2743	-56.51545578
11451494194.1942	-68.16596107
11471514114.1141	-67.22147713
11491534034.034	-55.35955978
11511553953.954	-67.18771113
11531573873.8739	-62.90164335
11551593793.7938	-58.34591994
11571613713.7137	-56.6587782
11591633633.6336	-56.47598357
11611653553.5536	-53.48405379
11631673473.4735	-59.23803164
11651693393.3934	-60.25230852
11671713313.3133	-53.40736973
11691733233.2332	-77.23296734
11711753153.1532	-62.22061952
11731773073.0731	-54.80162622
11751792992.993	-50.06285059
11771812912.9129	-59.03961431
11791832832.8328	-56.92922247
11811852752.7528	-57.67298423
11831872672.6727	-52.08869212
11851892592.5926	-50.24486026
11871912512.5125	-49.82053824
11891932432.4324	-58.2940959
11911952352.3524	-48.60508383
11931972272.2723	-67.83324361
11951992192.1922	-55.93007498
11972012112.1121	-53.64310213
11992032032.032	-58.46160731
12012051951.952	-59.66121858
12032071871.8719	-65.87373818
12052091791.7918	-58.0577915
12072111711.7117	-61.14440894
12092131631.6316	-54.52947576
12112151551.5516	-55.27855198
12132171471.4715	-60.23616713
12152191391.3914	-59.11491692
12172211311.3113	-54.23326106
12192231231.2312	-57.11969235
12212251151.1512	-65.5094557
12232271071.0711	-59.29727004
12252290990.991	-58.94082528
12272310910.9109	-56.69353588
12292330830.8308	-63.79036218
12312350750.7507	-54.67394507
12332370670.6707	-48.3961349
12352390590.5906	-59.87370811
12372410510.5105	-57.34863134
12392430430.4304	-55.34014009
12412450350.3503	-56.76783634
12432470270.2703	-56.06302322
12452490190.1902	-53.42323472
12472510110.1101	-50.90108241
12492530030.03	-57.95723362
12512549949.9499	-55.01790367
12532569869.8699	-48.55644448
12552589789.7898	-63.40413567
12572609709.7097	-68.66164983
12592629629.6296	-61.00905488
12612649549.5495	-59.55386422
12632669469.4695	-53.90120454
12652689389.3894	-50.5439985
12672709309.3093	-50.87609256
12692729229.2292	-57.61711329
12712749149.1491	-53.52648072
12732769069.0691	-54.94690724
12752788988.989	-48.8525893
12772808908.9089	-61.74591857
12792828828.8288	-57.51295348
12812848748.7487	-68.96688388
12832868668.6687	-59.59837914
12852888588.5886	-52.22148228
12872908508.5085	-54.52706725
12892928428.4284	-61.42355827
12912948348.3483	-62.26847186
12932968268.2683	-48.57453913
12952988188.1882	-53.72892527
12973008108.1081	-53.23492506
12993028028.028	-53.17227925
13013047947.9479	-51.16568774
13033067867.8679	-52.00066553
13053087787.7878	-70.45402996
13073107707.7077	-68.4275213
13093127627.6276	-55.60130657
13113147547.5475	-62.94187625
13133167467.4675	-53.9031268
13153187387.3874	-57.76304716
13173207307.3073	-59.84335863
13193227227.2272	-54.31051883
13213247147.1471	-55.9597079
13233267067.0671	-57.72824866
13253286986.987	-55.45173712
13273306906.9069	-55.46832134
13293326826.8268	-52.58125476
13313346746.7467	-54.5848319
13333366666.6667	-67.84329192
13353386586.5866	-75.04069807
13373406506.5065	-50.40446059
13393426426.4264	-62.07762847
13413446346.3463	-52.37375858
13433466266.2663	-50.14707266
13453486186.1862	-50.44050022
13473506106.1061	-51.04510854
13493526026.026	-50.64884008
13513545945.9459	-55.77597115
13533565865.8659	-49.83566151
13553585785.7858	-55.32529072
13573605705.7057	-63.02665401
13593625625.6256	-53.94120802
13613645545.5455	-52.12361614
13633665465.4655	-68.74104838
13653685385.3854	-52.50140698
13673705305.3053	-59.82307969
13693725225.2252	-53.08006213
13713745145.1451	-47.62938803
13733765065.0651	-54.10601824
13753784984.985	-68.02784437
13773804904.9049	-54.05203791
13793824824.8248	-53.33184473
13813844744.7447	-53.91766579
13833864664.6647	-59.80216645
13853884584.5846	-51.82415454
13873904504.5045	-55.31436124
13893924424.4244	-53.61422225
13913944344.3443	-52.44014592
13933964264.2643	-54.29535381
13953984184.1842	-56.46967389
13974004104.1041	-53.90273317
13994024024.024	-51.97101336
14014043943.9439	-50.7977152
14034063863.8639	-48.09779932
14054083783.7838	-49.48708034
14074103703.7037	-63.22730554
14094123623.6236	-47.58686931
14114143543.5435	-61.31589029
14134163463.4635	-58.45866604
14154183383.3834	-57.62782019
14174203303.3033	-73.21626309
14194223223.2232	-68.06498516
14214243143.1431	-50.36030065
14234263063.0631	-50.8527536
14254282982.983	-56.7419709
14274302902.9029	-53.18983604
14294322822.8228	-59.25969438
14314342742.7427	-63.78161356
14334362662.6627	-55.13393728
14354382582.5826	-49.4522782
14374402502.5025	-60.43068583
14394422422.4224	-47.98089503
14414442342.3423	-50.86755238
14434462262.2623	-54.59355322
14454482182.1822	-63.01504635
14474502102.1021	-55.56692902
14494522022.022	-49.19161162
14514541941.9419	-63.93021466
14534561861.8619	-54.41335574
14554581781.7818	-47.50227474
14574601701.7017	-59.52409734
14594621621.6216	-62.92792472
14614641541.5415	-52.2030161
14634661461.4615	-59.58811657
14654681381.3814	-56.48298571
14674701301.3013	-56.8186044
14694721221.2212	-55.53860951
14714741141.1411	-50.57352594
14734761061.0611	-57.41709843
14754780980.981	-62.17546455
14774800900.9009	-48.59263129
14794820820.8208	-58.98270206
14814840740.7407	-58.28116003
14834860660.6607	-56.12991638
14854880580.5806	-56.44849756
14874900500.5005	-55.62556808
14894920420.4204	-50.20036734
14914940340.3403	-57.92523389
14934960260.2603	-71.3913903
14954980180.1802	-60.71511738
14975000100.1001	-65.17185591
14995020020.02	-54.22590381
15015039939.9399	-56.4283408
15035059859.8599	-58.91261988
15055079779.7798	-66.71528185
15075099699.6997	-75.98109756
15095119619.6196	-53.99325947
15115139539.5395	-56.34314566
15135159459.4595	-52.09000803
15155179379.3794	-55.81875485
15175199299.2993	-59.41658838
15195219219.2192	-60.00787494
15215239139.1391	-68.78158029
15235259059.0591	-59.77423412
15255278978.979	-59.98937304
15275298898.8989	-59.53635743
15295318818.8188	-58.44410229
15315338738.7387	-53.47170288
15335358658.6587	-56.33586184
15355378578.5786	-58.38176428
15375398498.4985	-49.11099289
15395418418.4184	-58.92108936
15415438338.3383	-55.59191368
15435458258.2583	-58.45240778
15455478178.1782	-61.91931125
15475498098.0981	-52.26214308
15495518018.018	-57.59966031
15515537937.9379	-56.50875447
15535557857.8579	-65.94865172
15555577777.7778	-63.97468403
15575597697.6977	-78.26433537
15595617617.6176	-69.97766674
15615637537.5375	-61.35619001
15635657457.4575	-55.17363996
15655677377.3774	-54.00717715
15675697297.2973	-56.6069107
15695717217.2172	-58.15129003
15715737137.1371	-71.65158614
15735757057.0571	-51.43595783
15755776976.977	-63.65657816
15775796896.8969	-58.92068607
15795816816.8168	-62.31781619
15815836736.7367	-53.36455873
15835856656.6567	-57.03034452
15855876576.5766	-61.33405069
15875896496.4965	-62.17542644
15895916416.4164	-57.73622067
15915936336.3363	-69.96070085
15935956256.2563	-56.06488783
15955976176.1762	-63.11648188
15975996096.0961	-55.3474206
15996016016.016	-62.33209471
16016035935.9359	-54.57472175
16036055855.8559	-59.8132097
16056075775.7758	-64.54689073
16076095695.6957	-58.75244983
16096115615.6156	-53.80764507
16116135535.5355	-47.9617943
16136155455.4555	-69.67093482
16156175375.3754	-69.04416121
16176195295.2953	-53.99516539
16196215215.2152	-73.47949406
16216235135.1351	-56.5467025
16236255055.0551	-51.31683565
16256274974.975	-59.59288076
16276294894.8949	-56.50923885
16296314814.8148	-54.51901369
16316334734.7347	-54.32235606
16336354654.6547	-60.10976542
16356374574.5746	-54.31070443
16376394494.4945	-67.76661711
16396414414.4144	-52.83364555
16416434334.3343	-64.4154279
16436454254.2543	-57.8450693
16456474174.1742	-66.55455643
16476494094.0941	-51.43223935
16496514014.014	-60.81511342
16516533933.9339	-60.23414551
16536553853.8539	-52.40332008
16556573773.7738	-52.45265189
16576593693.6937	-54.6499694
16596613613.6136	-67.21721052
16616633533.5335	-59.56226737
16636653453.4535	-55.70543164
16656673373.3734	-61.75598505
16676693293.2933	-74.07823675
16696713213.2132	-53.21592914
16716733133.1331	-57.07040845
16736753053.0531	-51.43856804
16756772972.973	-54.09862318
16776792892.8929	-59.55420366
16796812812.8128	-56.0084562
16816832732.7327	-51.87199341
16836852652.6527	-68.14579303
16856872572.5726	-51.21344579
16876892492.4925	-55.90227745
16896912412.4124	-66.55993226
16916932332.3323	-55.39790178
16936952252.2523	-52.47364636
16956972172.1722	-49.66321064
16976992092.0921	-57.26319197
16997012012.012	-50.74815532
17017031931.9319	-53.05647503
17037051851.8519	-54.42787156
17057071771.7718	-55.48131692
17077091691.6917	-51.35274229
17097111611.6116	-51.356293
17117131531.5315	-63.96264482
17137151451.4515	-56.56438339
17157171371.3714	-53.49597424
17177191291.2913	-51.08693784
17197211211.2112	-69.48901941
17217231131.1311	-55.96932694
17237251051.0511	-55.48049201
17257270970.971	-63.17704694
17277290890.8909	-64.88595728
17297310810.8108	-54.69968815
17317330730.7307	-69.89423541
17337350650.6507	-59.12355212
17357370570.5706	-54.67081761
17377390490.4905	-55.75183977
17397410410.4104	-54.14557744
17417430330.3303	-54.26625373
17437450250.2502	-51.83080031
17457470170.1702	-49.67655403
17477490090.0901	-48.4526843
17497510010.01	-49.03422475
17517529929.9299	-54.34864787
17537549849.8498	-46.98622774
17557569769.7698	-66.26804814
17577589689.6897	-55.72393021
17597609609.6096	-59.6106388
17617629529.5295	-53.42098529
17637649449.4494	-48.61135882
17657669369.3694	-50.2075081
17677689289.2893	-51.66919539
17697709209.2092	-54.06573273
17717729129.1291	-52.0847181
17737749049.049	-56.5898981
17757768968.969	-60.00287989
17777788888.8889	-45.15384244
17797808808.8088	-63.44262858
17817828728.7287	-50.92859116
17837848648.6486	-48.85562792
17857868568.5686	-47.63949756
17877888488.4885	-56.41761234
17897908408.4084	-53.82899129
17917928328.3283	-60.52278269
17937948248.2482	-49.29234477
17957968168.1682	-55.8864563
17977988088.0881	-65.00514062
17998008008.008	-49.1834209
18018027927.9279	-54.75584492
18038047847.8478	-58.32470351
18058067767.7678	-67.01080966
18078087687.6877	-54.05481047
18098107607.6076	-52.86968803
18118127527.5275	-49.63492708
18138147447.4474	-57.66009166
18158167367.3674	-54.17593041
18178187287.2873	-55.40649677
18198207207.2072	-55.27902345
18218227127.1271	-61.06855793
18238247047.047	-45.64102744
18258266966.967	-54.92979035
18278286886.8869	-51.69301975
18298306806.8068	-63.0949095
18318326726.7267	-58.11997705
18338346646.6466	-49.42014713
18358366566.5666	-61.78442154
18378386486.4865	-51.68613476
18398406406.4064	-84.54468456
18418426326.3263	-55.9634383
18438446246.2462	-48.58916473
18458466166.1662	-62.64661633
18478486086.0861	-56.20131688
18498506006.006	-63.80836727
18518525925.9259	-50.13636342
18538545845.8458	-51.31360243
18558565765.7658	-57.638775
18578585685.6857	-62.5084958
18598605605.6056	-48.47353786
18618625525.5255	-53.88668495
18638645445.4454	-59.65409849
18658665365.3654	-53.27612366
18678685285.2853	-48.34568318
