# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
3964044144.14414	-82.68617506
3984064064.06406	-82.66307361
4004083983.98398	-82.75527374
4024103903.9039	-82.84770568
4044123823.82382	-82.71001796
4064143743.74374	-82.74878257
4084163663.66366	-82.97371895
4104183583.58358	-83.00664237
4124203503.5035	-83.05131243
4144223423.42342	-83.14462616
4164243343.34334	-83.33508329
4184263263.26326	-83.15185832
4204283183.18318	-83.4508932
4224303103.1031	-83.43052701
4244323023.02302	-83.46049898
4264342942.94294	-83.79589204
4284362862.86286	-83.65810585
4304382782.78278	-83.43931695
4324402702.7027	-83.59996726
4344422622.62262	-83.49462779
4364442542.54254	-83.81739669
4384462462.46246	-83.76495591
4404482382.38238	-83.957614
4424502302.3023	-83.96157371
4444522222.22222	-83.91437841
4464542142.14214	-83.98745757
4484562062.06206	-84.18011161
4504581981.98198	-84.26757637
4524601901.9019	-84.2876753
4544621821.82182	-84.13282862
4564641741.74174	-84.18397866
4584661661.66166	-84.4532089
4604681581.58158	-84.22939377
4624701501.5015	-84.54572221
4644721421.42142	-84.39905887
4664741341.34134	-84.38892769
4684761261.26126	-84.911954
4704781181.18118	-84.69117214
4724801101.1011	-84.77236081
4744821021.02102	-84.82317511
4764840940.94094	-84.78422108
4784860860.86086	-85.07734032
4804880780.78078	-84.84313341
4824900700.7007	-84.76214018
4844920620.62062	-85.23307628
4864940540.54054	-85.18428623
4884960460.46046	-85.34364711
4904980380.38038	-85.17595747
4925000300.3003	-85.26474172
4945020220.22022	-85.21898342
4965040140.14014	-85.36573654
4985060060.06006	-85.57949199
5005079979.97998	-85.67034335
5025099899.8999	-85.63980503
5045119819.81982	-85.80202682
5065139739.73974	-85.48668535
5085159659.65966	-85.72886962
5105179579.57958	-85.50283531
5125199499.4995	-85.86584472
5145219419.41942	-85.73272555
5165239339.33934	-86.04590131
5185259259.25926	-85.96826755
5205279179.17918	-86.19515779
5225299099.0991	-86.14356795
5245319019.01902	-86.21057687
5265338938.93894	-86.11366988
5285358858.85886	-86.50452491
5305378778.77878	-86.44662096
5325398698.6987	-86.40059186
5345418618.61862	-86.18846357
5365438538.53854	-86.50249298
5385458458.45846	-86.39683851
5405478378.37838	-86.12384618
5425498298.2983	-86.50715796
5445518218.21822	-86.49514317
5465538138.13814	-87.02758512
5485558058.05806	-86.83122722
5505577977.97798	-86.9319802
5525597897.8979	-86.6000788
5545617817.81782	-86.90272648
5565637737.73774	-87.13371659
5585657657.65766	-86.99251572
5605677577.57758	-86.82409262
5625697497.4975	-87.40117501
5645717417.41742	-87.22414877
5665737337.33734	-87.51405509
5685757257.25726	-87.05505417
5705777177.17718	-87.55203019
5725797097.0971	-87.25319769
5745817017.01702	-87.28539877
5765836936.93694	-87.39282668
5785856856.85686	-87.52773965
5805876776.77678	-87.42043037
5825896696.6967	-87.71061794
5845916616.61662	-87.64014556
5865936536.53654	-87.63776667
5885956456.45646	-87.99582442
5905976376.37638	-88.15073605
5925996296.2963	-88.07449532
5946016216.21622	-88.05706236
5966036136.13614	-88.27133495
5986056056.05606	-88.26352752
6006075975.97598	-88.58827245
6026095895.8959	-88.07324109
6046115815.81582	-88.30400094
6066135735.73574	-88.34469005
6086155655.65566	-88.41080354
6106175575.57558	-88.38246975
6126195495.49549	-88.00589104
6146215415.41541	-88.99391101
6166235335.33533	-88.65500033
6186255255.25525	-88.39668536
6206275175.17517	-88.60447043
6226295095.09509	-88.7037882
6246315015.01501	-89.41238091
6266334934.93493	-88.45544839
6286354854.85485	-88.42584941
6306374774.77477	-89.16812704
6326394694.69469	-89.43145483
6346414614.61461	-88.88447845
6366434534.53453	-89.11333955
6386454454.45445	-89.06746895
6406474374.37437	-88.5138549
6426494294.29429	-88.93977603
6446514214.21421	-89.09844563
6466534134.13413	-89.60121936
6486554054.05405	-89.74144074
6506573973.97397	-89.2643049
6526593893.89389	-89.45785968
6546613813.81381	-89.47708791
6566633733.73373	-89.98788078
6586653653.65365	-89.24281677
6606673573.57357	-89.1400355
6626693493.49349	-89.49974716
6646713413.41341	-89.90790662
6666733333.33333	-89.55323549
6686753253.25325	-90.07152402
6706773173.17317	-89.56825303
6726793093.09309	-90.09443117
6746813013.01301	-89.42285231
6766832932.93293	-90.25669864
6786852852.85285	-90.52012225
6806872772.77277	-89.23781138
6826892692.69269	-90.35713231
6846912612.61261	-89.39491181
6866932532.53253	-90.19473707
6886952452.45245	-89.63287836
6906972372.37237	-90.95993383
6926992292.29229	-90.19712689
6947012212.21221	-90.2658737
6967032132.13213	-89.97257134
6987052052.05205	-90.05568134
7007071971.97197	-90.69037534
7027091891.89189	-89.74125352
7047111811.81181	-90.37588958
7067131731.73173	-91.31701128
7087151651.65165	-90.13206676
7107171571.57157	-89.99575184
7127191491.49149	-90.42167438
7147211411.41141	-90.33844257
7167231331.33133	-90.03971959
7187251251.25125	-91.55217984
7207271171.17117	-89.56816513
7227291091.09109	-90.06181831
7247311011.01101	-90.47325884
7267330930.93093	-90.20914602
7287350850.85085	-91.10893421
7307370770.77077	-90.16273926
7327390690.69069	-90.93063693
7347410610.61061	-90.98198074
7367430530.53053	-91.32254045
7387450450.45045	-91.46029495
7407470370.37037	-91.05692802
7427490290.29029	-91.09662421
7447510210.21021	-91.49690817
7467530130.13013	-91.24181128
7487550050.05005	-91.20547028
7507569969.96997	-91.24804203
7527589889.88989	-91.67429552
7547609809.80981	-91.23684496
7567629729.72973	-91.06410132
7587649649.64965	-91.62499584
7607669569.56957	-91.40938028
7627689489.48949	-92.04126381
7647709409.40941	-91.94091933
7667729329.32933	-91.68767668
7687749249.24925	-91.29560693
7707769169.16917	-92.28052
7727789089.08909	-91.36732115
7747809009.00901	-92.42110606
7767828928.92893	-92.53993128
7787848848.84885	-91.71806434
7807868768.76877	-92.48407885
7827888688.68869	-91.5773561
7847908608.60861	-91.80064146
7867928528.52853	-91.84203445
7887948448.44845	-91.14731912
7907968368.36837	-93.1094733
7927988288.28829	-92.79359909
7948008208.20821	-93.11006076
7968028128.12813	-92.54047679
7988048048.04805	-92.59684194
8008067967.96797	-91.09436604
8028087887.88789	-92.33085128
8048107807.80781	-92.26930121
8068127727.72773	-92.18080534
8088147647.64765	-92.4652929
8108167567.56757	-92.52231784
8128187487.48749	-92.29430319
8148207407.40741	-93.90012289
8168227327.32733	-92.23475589
8188247247.24725	-93.28940213
8208267167.16717	-92.44314278
8228287087.08709	-92.8957225
8248307007.00701	-91.92283613
8268326926.92693	-92.14921041
8288346846.84685	-92.7142451
8308366766.76677	-93.02602409
8328386686.68669	-93.18948954
8348406606.60661	-93.73912499
8368426526.52653	-92.8570225
8388446446.44645	-93.44783414
8408466366.36637	-93.08904397
8428486286.28629	-93.45816824
8448506206.20621	-93.02534582
8468526126.12613	-93.04426681
8488546046.04605	-93.37936661
8508565965.96597	-93.40588333
8528585885.88589	-93.18415168
8548605805.80581	-93.44953436
8568625725.72573	-93.40012012
8588645645.64565	-93.18295861
8608665565.56557	-93.08096008
8628685485.48549	-94.16696516
8648705405.40541	-93.51163719
8668725325.32533	-93.46626127
8688745245.24524	-93.28142569
8708765165.16516	-92.90056558
8728785085.08508	-93.30927604
8748805005.005	-93.61271603
8768824924.92492	-94.4600666
8788844844.84484	-93.28491608
8808864764.76476	-94.29047696
8828884684.68468	-94.42862438
8848904604.6046	-94.89098209
8868924524.52452	-94.148071
8888944444.44444	-94.13315587
8908964364.36436	-93.73656495
8928984284.28428	-94.2558691
8949004204.2042	-93.51285543
8969024124.12412	-93.13702388
8989044044.04404	-94.62227173
9009063963.96396	-94.78551561
9029083883.88388	-94.95356569
9049103803.8038	-95.60510637
9069123723.72372	-94.17376013
9089143643.64364	-93.75395432
9109163563.56356	-94.71932105
9129183483.48348	-94.98995794
9149203403.4034	-93.57878169
9169223323.32332	-94.74313259
9189243243.24324	-94.74857106
9209263163.16316	-94.45331299
9229283083.08308	-95.70635488
9249303003.003	-94.47555757
9269322922.92292	-94.39631007
9289342842.84284	-95.01931942
9309362762.76276	-95.50054038
9329382682.68268	-94.93812105
9349402602.6026	-94.63823142
9369422522.52252	-93.68886946
9389442442.44244	-94.69567587
9409462362.36236	-94.47744729
9429482282.28228	-94.78126263
9449502202.2022	-94.96638482
9469522122.12212	-94.62296783
9489542042.04204	-95.11946981
9509561961.96196	-94.15065911
9529581881.88188	-95.01621542
9549601801.8018	-95.28640686
9569621721.72172	-94.61988121
9589641641.64164	-95.24353359
9609661561.56156	-95.78144121
9629681481.48148	-94.99543692
9649701401.4014	-94.08165458
9669721321.32132	-95.06088442
9689741241.24124	-96.14431463
9709761161.16116	-95.82867871
9729781081.08108	-94.99397263
9749801001.001	-96.44589275
9769820920.92092	-96.14635398
9789840840.84084	-95.17231581
9809860760.76076	-95.42194895
9829880680.68068	-95.28566051
9849900600.6006	-94.84756582
9869920520.52052	-95.07113724
9889940440.44044	-95.77875328
9909960360.36036	-96.2863659
9929980280.28028	-95.94364745
9950000200.2002	-96.6328173
9970020120.12012	-95.28924312
9990040040.04004	-96.96936786
10010059959.96	-94.57933769
10030079879.8799	-95.77642411
10050099799.7998	-96.21171286
10070119719.7197	-96.36164386
10090139639.6396	-96.39589983
10110159559.5596	-96.75589141
10130179479.4795	-95.46953278
10150199399.3994	-95.10897536
10170219319.3193	-96.03791891
10190239239.2392	-96.16941879
10210259159.1592	-96.61273244
10230279079.0791	-96.84015721
10250298998.999	-95.08729787
10270318918.9189	-96.00611104
10290338838.8388	-95.88867027
10310358758.7588	-96.47945086
10330378678.6787	-95.80231261
10350398598.5986	-96.41269382
10370418518.5185	-96.14320711
10390438438.4384	-96.97111187
10410458358.3584	-96.62413408
10430478278.2783	-97.5339552
10450498198.1982	-96.50514626
10470518118.1181	-96.61363196
10490538038.038	-95.84177864
10510557957.958	-97.567555
10530577877.8779	-98.43099047
10550597797.7978	-97.34711643
10570617717.7177	-96.45307959
10590637637.6376	-97.85619814
10610657557.5576	-97.3697087
10630677477.4775	-96.29566137
10650697397.3974	-96.31237313
10670717317.3173	-96.47121898
10690737237.2372	-98.46879978
10710757157.1572	-97.12629217
10730777077.0771	-97.18220005
10750796996.997	-96.50274356
10770816916.9169	-97.33174131
10790836836.8368	-96.69516399
10810856756.7568	-96.53506948
10830876676.6767	-97.50345305
10850896596.5966	-97.66129634
10870916516.5165	-96.91813535
10890936436.4364	-96.47190807
10910956356.3564	-95.53777953
10930976276.2763	-96.33141106
10950996196.1962	-96.96441491
10971016116.1161	-96.71188401
10991036036.036	-98.16630975
11011055955.956	-99.04739226
11031075875.8759	-99.93759621
11051095795.7958	-96.21119014
11071115715.7157	-97.86746998
11091135635.6356	-97.28494978
11111155555.5556	-95.62756919
11131175475.4755	-96.79982406
11151195395.3954	-98.1587015
11171215315.3153	-98.66634713
11191235235.2352	-97.97660217
11211255155.1552	-98.46372147
11231275075.0751	-98.19122959
11251294994.995	-98.38910656
11271314914.9149	-98.17566542
11291334834.8348	-100.1394599
11311354754.7548	-98.81542661
11331374674.6747	-98.49622917
11351394594.5946	-98.81158647
11371414514.5145	-97.95072896
11391434434.4344	-98.83830696
11411454354.3544	-98.89300029
11431474274.2743	-97.11281476
11451494194.1942	-97.95447663
11471514114.1141	-98.67679363
11491534034.034	-98.87134929
11511553953.954	-98.37546
11531573873.8739	-100.5609721
11551593793.7938	-98.65920278
11571613713.7137	-98.6685967
11591633633.6336	-97.074939
11611653553.5536	-98.48075006
11631673473.4735	-97.7917964
11651693393.3934	-96.8206252
11671713313.3133	-98.0331335
11691733233.2332	-101.786882
11711753153.1532	-99.57122577
11731773073.0731	-100.6757418
11751792992.993	-99.27586201
11771812912.9129	-100.7207157
11791832832.8328	-100.1208042
11811852752.7528	-100.3758437
11831872672.6727	-99.2556099
11851892592.5926	-98.21020894
11871912512.5125	-98.70473647
11891932432.4324	-98.28321073
11911952352.3524	-98.88445663
11931972272.2723	-97.68502009
11951992192.1922	-99.84696016
11972012112.1121	-99.42725511
11992032032.032	-98.84548559
12012051951.952	-98.53826342
12032071871.8719	-98.26109016
12052091791.7918	-100.7868366
12072111711.7117	-100.2791691
12092131631.6316	-98.53591124
12112151551.5516	-98.5233834
12132171471.4715	-100.1018297
12152191391.3914	-101.1481606
12172211311.3113	-99.53844072
12192231231.2312	-99.82818921
12212251151.1512	-98.69655062
12232271071.0711	-99.46997362
12252290990.991	-99.28813699
12272310910.9109	-99.23646486
12292330830.8308	-101.1112564
12312350750.7507	-97.47223174
12332370670.6707	-99.31596957
12352390590.5906	-100.9714495
12372410510.5105	-97.90520178
12392430430.4304	-98.45515877
12412450350.3503	-98.59417406
12432470270.2703	-99.740178
12452490190.1902	-99.15704421
12472510110.1101	-100.2137315
12492530030.03	-100.9196265
12512549949.9499	-101.2550307
12532569869.8699	-99.00052804
12552589789.7898	-101.6180039
12572609709.7097	-98.33592513
12592629629.6296	-98.76425003
12612649549.5495	-98.25488931
12632669469.4695	-103.0034904
12652689389.3894	-100.4834608
12672709309.3093	-100.5130992
12692729229.2292	-99.5102457
12712749149.1491	-101.3088906
12732769069.0691	-101.95022
12752788988.989	-100.2446866
12772808908.9089	-97.78320281
12792828828.8288	-100.3435828
12812848748.7487	-101.3583701
12832868668.6687	-100.5574487
12852888588.5886	-99.31807135
12872908508.5085	-99.78575318
12892928428.4284	-98.08586292
12912948348.3483	-99.9206812
12932968268.2683	-99.60239279
12952988188.1882	-99.24604991
12973008108.1081	-102.1702215
12993028028.028	-99.68521085
13013047947.9479	-102.5363588
13033067867.8679	-100.4151351
13053087787.7878	-100.5413982
13073107707.7077	-100.4794852
13093127627.6276	-98.77740623
13113147547.5475	-100.9980215
13133167467.4675	-99.61075007
13153187387.3874	-101.0634608
13173207307.3073	-99.39567368
13193227227.2272	-102.3106382
13213247147.1471	-99.03338001
13233267067.0671	-101.3836054
13253286986.987	-103.5673886
13273306906.9069	-100.576431
13293326826.8268	-99.58539886
13313346746.7467	-101.0517749
13333366666.6667	-106.0250329
13353386586.5866	-99.90230213
13373406506.5065	-99.37713788
13393426426.4264	-100.9826633
13413446346.3463	-101.9597544
13433466266.2663	-101.5940144
13453486186.1862	-99.93449584
13473506106.1061	-100.4490672
13493526026.026	-102.2504996
13513545945.9459	-101.4225609
13533565865.8659	-101.6656167
13553585785.7858	-98.87073868
13573605705.7057	-102.5411157
13593625625.6256	-103.0223184
13613645545.5455	-98.90071288
13633665465.4655	-101.7620095
13653685385.3854	-102.4116542
13673705305.3053	-103.6427162
13693725225.2252	-99.34644274
13713745145.1451	-98.8782942
13733765065.0651	-102.382812
13753784984.985	-99.41960603
13773804904.9049	-100.1509102
13793824824.8248	-99.6564614
13813844744.7447	-102.0880463
13833864664.6647	-103.4231096
13853884584.5846	-103.0726061
13873904504.5045	-100.5713207
13893924424.4244	-100.5804091
13913944344.3443	-102.1450438
13933964264.2643	-102.7068759
13953984184.1842	-103.7410046
13974004104.1041	-98.9695605
13994024024.024	-104.1704036
14014043943.9439	-100.1008555
14034063863.8639	-101.0318721
14054083783.7838	-97.7022895
14074103703.7037	-104.5999623
14094123623.6236	-101.0944315
14114143543.5435	-102.5027387
14134163463.4635	-102.0249291
14154183383.3834	-102.8084375
14174203303.3033	-100.3932482
14194223223.2232	-104.8394097
14214243143.1431	-99.6566015
14234263063.0631	-101.2874166
14254282982.983	-100.5478446
14274302902.9029	-101.1258757
14294322822.8228	-102.6829171
14314342742.7427	-102.9209146
14334362662.6627	-102.7981813
14354382582.5826	-101.4757186
14374402502.5025	-101.4185375
14394422422.4224	-102.474563
14414442342.3423	-103.4318055
14434462262.2623	-102.4616206
14454482182.1822	-105.3120521
14474502102.1021	-101.815799
14494522022.022	-102.2754372
14514541941.9419	-102.0118909
14534561861.8619	-101.2023684
14554581781.7818	-103.5614051
14574601701.7017	-102.775408
14594621621.6216	-102.4897257
14614641541.5415	-104.3798287
14634661461.4615	-102.478788
14654681381.3814	-103.7209039
14674701301.3013	-102.4667953
14694721221.2212	-101.1400461
14714741141.1411	-102.5982514
14734761061.0611	-101.4358295
14754780980.981	-104.1859393
14774800900.9009	-102.5919653
14794820820.8208	-101.7166272
14814840740.7407	-102.7446012
14834860660.6607	-103.229273
14854880580.5806	-108.0095866
14874900500.5005	-103.6912573
14894920420.4204	-101.6507215
14914940340.3403	-104.4760695
14934960260.2603	-101.4860723
14954980180.1802	-102.8838197
14975000100.1001	-101.0639011
14995020020.02	-99.5979914
15015039939.9399	-103.7447148
15035059859.8599	-104.2150683
15055079779.7798	-101.024572
15075099699.6997	-102.7924016
15095119619.6196	-103.9671392
15115139539.5395	-103.4792349
15135159459.4595	-107.8531869
15155179379.3794	-104.5732997
15175199299.2993	-105.047205
15195219219.2192	-101.5634095
15215239139.1391	-100.6937581
15235259059.0591	-104.0847551
15255278978.979	-105.6344917
15275298898.8989	-101.9132775
15295318818.8188	-101.549641
15315338738.7387	-101.8109248
15335358658.6587	-104.6665332
15355378578.5786	-106.3013531
15375398498.4985	-102.1710463
15395418418.4184	-106.6312378
15415438338.3383	-106.9058029
15435458258.2583	-102.3853588
15455478178.1782	-102.7019508
15475498098.0981	-102.3496272
15495518018.018	-102.3337299
15515537937.9379	-103.985181
15535557857.8579	-102.522405
15555577777.7778	-104.0087505
15575597697.6977	-104.7982316
15595617617.6176	-102.2971858
15615637537.5375	-103.2232431
15635657457.4575	-103.8481331
15655677377.3774	-104.4309648
15675697297.2973	-102.7649191
15695717217.2172	-103.025807
15715737137.1371	-104.4544981
15735757057.0571	-104.3022679
15755776976.977	-105.3885227
15775796896.8969	-106.1123731
15795816816.8168	-105.7437598
15815836736.7367	-106.8446719
15835856656.6567	-105.5881862
15855876576.5766	-102.1554181
15875896496.4965	-103.6535878
15895916416.4164	-102.4746601
15915936336.3363	-106.470216
15935956256.2563	-103.4851785
15955976176.1762	-103.3631514
15975996096.0961	-103.2783856
15996016016.016	-105.7110975
16016035935.9359	-109.4291513
16036055855.8559	-107.2001391
16056075775.7758	-108.5219734
16076095695.6957	-105.6923733
16096115615.6156	-106.6498805
16116135535.5355	-106.3706643
16136155455.4555	-105.3926013
16156175375.3754	-103.9982422
16176195295.2953	-104.2486991
16196215215.2152	-105.4394174
16216235135.1351	-104.2952847
16236255055.0551	-108.7828172
16256274974.975	-103.6008813
16276294894.8949	-104.7718673
16296314814.8148	-104.7951742
16316334734.7347	-105.8420307
16336354654.6547	-105.2052813
16356374574.5746	-101.0876948
16376394494.4945	-105.9270566
16396414414.4144	-103.5474093
16416434334.3343	-104.0903407
16436454254.2543	-108.1999578
16456474174.1742	-108.1370858
16476494094.0941	-107.5553692
16496514014.014	-102.7682904
16516533933.9339	-108.7065207
16536553853.8539	-108.0354338
16556573773.7738	-110.2127835
16576593693.6937	-107.6836558
16596613613.6136	-103.4037752
16616633533.5335	-109.1818235
16636653453.4535	-105.9797115
16656673373.3734	-106.0631563
16676693293.2933	-105.7050252
16696713213.2132	-111.437756
16716733133.1331	-107.0309804
16736753053.0531	-104.1269651
16756772972.973	-108.5747727
16776792892.8929	-106.9748179
16796812812.8128	-106.0384097
16816832732.7327	-109.548791
16836852652.6527	-108.1306064
16856872572.5726	-103.0045657
16876892492.4925	-108.6805209
16896912412.4124	-109.0408828
16916932332.3323	-104.7869533
16936952252.2523	-101.5997701
16956972172.1722	-118.6671286
16976992092.0921	-110.0403436
16997012012.012	-107.9381293
17017031931.9319	-109.3862448
17037051851.8519	-108.0136534
17057071771.7718	-104.9042617
17077091691.6917	-105.1464921
17097111611.6116	-109.2819562
17117131531.5315	-102.2312667
17137151451.4515	-113.9902825
17157171371.3714	-103.7326236
17177191291.2913	-105.2169062
17197211211.2112	-113.0809695
17217231131.1311	-109.2624514
17237251051.0511	-108.3610195
17257270970.971	-107.0397666
17277290890.8909	-106.3048124
17297310810.8108	-110.7517907
17317330730.7307	-110.7499125
17337350650.6507	-117.2987828
17357370570.5706	-103.3861061
17377390490.4905	-113.9520129
17397410410.4104	-107.604982
17417430330.3303	-101.4173938
17437450250.2502	-109.8597896
17457470170.1702	-106.1228172
17477490090.0901	-107.7441048
17497510010.01	-103.4464956
17517529929.9299	-111.2416091
17537549849.8498	-105.5065216
17557569769.7698	-108.2638836
17577589689.6897	-108.6481902
17597609609.6096	-106.7403903
17617629529.5295	-106.7344118
17637649449.4494	-110.2569074
17657669369.3694	-104.8883178
17677689289.2893	-105.8942525
17697709209.2092	-109.8860354
17717729129.1291	-107.6125036
17737749049.049	-104.8698324
17757768968.969	-107.7642674
17777788888.8889	-106.5094532
17797808808.8088	-103.7947632
17817828728.7287	-117.5919905
17837848648.6486	-118.2535941
17857868568.5686	-106.5026945
17877888488.4885	-109.7162416
17897908408.4084	-103.4838481
17917928328.3283	-104.875581
17937948248.2482	-108.0856429
17957968168.1682	-121.3866282
17977988088.0881	-111.1672278
17998008008.008	-109.0580431
18018027927.9279	-106.5252345
18038047847.8478	-107.1373574
18058067767.7678	-126.078088
18078087687.6877	-104.624048
18098107607.6076	-106.789764
18118127527.5275	-117.6644283
18138147447.4474	-104.7573723
18158167367.3674	-105.0857427
18178187287.2873	-105.1827315
18198207207.2072	-105.2244078
18218227127.1271	-105.8033362
18238247047.047	-112.8563021
18258266966.967	-105.430415
18278286886.8869	-118.6804956
18298306806.8068	-103.3861221
18318326726.7267	-116.4360845
18338346646.6466	-103.8559114
18358366566.5666	-104.1074422
18378386486.4865	-122.8721292
18398406406.4064	-105.42037
18418426326.3263	-107.1011693
18438446246.2462	-109.6677432
18458466166.1662	-109.0462349
18478486086.0861	-113.7132596
18498506006.006	-104.9643175
18518525925.9259	-108.0391226
18538545845.8458	-111.1137371
18558565765.7658	-111.8198355
18578585685.6857	-106.3330312
18598605605.6056	-109.6378526
18618625525.5255	-103.5354165
18638645445.4454	-103.3178179
18658665365.3654	-107.9636446
18678685285.2853	-111.1957998
18698705205.2052	-104.5763605
18718725125.1251	-101.357656
