# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
1861952552.55255	-52.44735553
1881972472.47247	-52.85291867
1901992392.39239	-53.59041024
1922012312.31231	-62.1025878
1942032232.23223	-59.32188942
1962052152.15215	-65.12091391
1982072072.07207	-56.58209238
2002091991.99199	-49.69026253
2022111911.91191	-62.24506961
2042131831.83183	-66.15093382
2062151751.75175	-63.93530741
2082171671.67167	-50.41483633
2102191591.59159	-62.98171311
2122211511.51151	-73.03956966
2142231431.43143	-63.32390486
2162251351.35135	-57.90343572
2182271271.27127	-57.11327842
2202291191.19119	-53.45021134
2222311111.11111	-54.79765066
2242331031.03103	-56.80575703
2262350950.95095	-50.85135042
2282370870.87087	-52.87260179
2302390790.79079	-56.963179
2322410710.71071	-59.98618214
2342430630.63063	-48.22836364
2362450550.55055	-53.31819754
2382470470.47047	-58.74106212
2402490390.39039	-48.99499029
2422510310.31031	-54.18335894
2442530230.23023	-50.97868497
2462550150.15015	-52.82273337
2482570070.07007	-66.15844523
2502589989.98999	-54.22126979
2522609909.90991	-50.88698803
2542629829.82983	-51.60313452
2562649749.74975	-58.4079619
2582669669.66967	-63.21243204
2602689589.58959	-50.89940287
2622709509.50951	-63.43372081
2642729429.42943	-48.89917982
2662749349.34935	-58.03223732
2682769269.26927	-55.7380286
2702789189.18919	-53.87886809
2722809109.10911	-52.31476485
2742829029.02903	-58.09655803
2762848948.94895	-55.42750949
2782868868.86887	-60.36206697
2802888788.78879	-57.49480572
2822908708.70871	-57.50932891
2842928628.62863	-53.77166085
2862948548.54855	-51.29500805
2882968468.46847	-59.18835273
2902988388.38839	-54.73426291
2923008308.30831	-61.37151223
2943028228.22823	-56.72293087
2963048148.14815	-54.89069999
2983068068.06807	-55.24556188
3003087987.98799	-66.41401609
3023107907.90791	-58.1618399
3043127827.82783	-51.96549573
3063147747.74775	-57.49227623
3083167667.66767	-57.02429408
3103187587.58759	-52.38542034
3123207507.50751	-60.09463993
3143227427.42743	-73.82458578
3163247347.34735	-59.060764
3183267267.26727	-58.96122326
3203287187.18719	-59.77828106
3223307107.10711	-56.29878004
3243327027.02703	-55.02673057
3263346946.94695	-57.09220165
3283366866.86687	-56.26835088
3303386786.78679	-61.45995701
3323406706.70671	-57.58758183
3343426626.62663	-70.11803228
3363446546.54655	-52.09378326
3383466466.46647	-53.74496296
3403486386.38639	-57.82210421
3423506306.30631	-61.56314508
3443526226.22623	-58.68657478
3463546146.14615	-59.14681492
3483566066.06607	-57.69990661
3503585985.98599	-64.70819181
3523605905.90591	-52.7066389
3543625825.82583	-63.80452138
3563645745.74575	-55.12060134
3583665665.66567	-56.8705178
3603685585.58559	-62.50280337
3623705505.50551	-58.01902229
3643725425.42543	-64.38587938
3663745345.34535	-63.77761151
3683765265.26526	-58.76160306
3703785185.18518	-55.16223732
3723805105.1051	-55.46585189
3743825025.02502	-61.02978479
3763844944.94494	-59.23501194
3783864864.86486	-58.07427939
3803884784.78478	-59.90841491
3823904704.7047	-56.42487377
3843924624.62462	-56.73448201
3863944544.54454	-61.45843125
3883964464.46446	-58.20320536
3903984384.38438	-56.90807869
3924004304.3043	-55.79012605
3944024224.22422	-53.77941634
3964044144.14414	-52.76691759
3984064064.06406	-56.54079818
4004083983.98398	-58.89597694
4024103903.9039	-61.14610077
4044123823.82382	-75.64458208
4064143743.74374	-60.45224286
4084163663.66366	-62.62270803
4104183583.58358	-54.04185278
4124203503.5035	-60.32067325
4144223423.42342	-60.28659146
4164243343.34334	-63.05270851
4184263263.26326	-57.73574241
4204283183.18318	-59.84961964
4224303103.1031	-59.38824595
4244323023.02302	-53.0182731
4264342942.94294	-64.61763756
4284362862.86286	-51.95807153
4304382782.78278	-55.25673619
4324402702.7027	-73.19823872
4344422622.62262	-59.94570419
4364442542.54254	-56.86807811
4384462462.46246	-62.30348586
4404482382.38238	-64.8552797
4424502302.3023	-56.43395186
4444522222.22222	-58.37375865
4464542142.14214	-58.5499046
4484562062.06206	-61.54878133
4504581981.98198	-57.34192683
4524601901.9019	-55.66521301
4544621821.82182	-55.47119494
4564641741.74174	-73.49643819
4584661661.66166	-60.00356288
4604681581.58158	-59.87833332
4624701501.5015	-54.6981141
4644721421.42142	-56.63074288
4664741341.34134	-64.41480886
4684761261.26126	-52.28120883
4704781181.18118	-60.50609365
4724801101.1011	-59.11793873
4744821021.02102	-61.72041241
4764840940.94094	-59.10424137
4784860860.86086	-73.62749497
4804880780.78078	-62.48685719
4824900700.7007	-62.1574731
4844920620.62062	-62.15617432
4864940540.54054	-61.23112436
4884960460.46046	-58.90405191
4904980380.38038	-55.99422007
4925000300.3003	-59.90153643
4945020220.22022	-54.55495247
4965040140.14014	-55.91747303
4985060060.06006	-53.28890858
5005079979.97998	-59.19916986
5025099899.8999	-73.64905353
5045119819.81982	-61.15657883
5065139739.73974	-61.3951948
5085159659.65966	-67.07893165
5105179579.57958	-54.21710872
5125199499.4995	-59.19063061
5145219419.41942	-58.1980737
5165239339.33934	-56.3283702
5185259259.25926	-53.21253576
5205279179.17918	-50.845259
5225299099.0991	-51.9934066
5245319019.01902	-58.82589459
5265338938.93894	-59.87648496
5285358858.85886	-55.93870962
5305378778.77878	-71.87139832
5325398698.6987	-58.80877022
5345418618.61862	-53.52010642
5365438538.53854	-64.10485783
5385458458.45846	-55.46596512
5405478378.37838	-52.81975438
5425498298.2983	-57.12892163
5445518218.21822	-54.81320245
5465538138.13814	-56.31281686
5485558058.05806	-60.44792972
5505577977.97798	-63.60778233
5525597897.8979	-62.94049152
5545617817.81782	-58.91756138
5565637737.73774	-60.33175504
5585657657.65766	-57.90799659
5605677577.57758	-65.8331102
5625697497.4975	-68.79488858
5645717417.41742	-69.33094316
5665737337.33734	-61.06374058
5685757257.25726	-54.71297539
5705777177.17718	-58.8198851
5725797097.0971	-69.73935982
5745817017.01702	-54.83015492
5765836936.93694	-61.84671353
5785856856.85686	-63.52696363
5805876776.77678	-68.18304802
5825896696.6967	-60.91362193
5845916616.61662	-67.16745615
5865936536.53654	-53.81597815
5885956456.45646	-60.94295817
5905976376.37638	-60.69858005
5925996296.2963	-55.8855557
5946016216.21622	-68.28560859
5966036136.13614	-60.4104335
5986056056.05606	-61.36014149
6006075975.97598	-59.80356377
6026095895.8959	-59.77001961
6046115815.81582	-59.72063455
6066135735.73574	-54.53847421
6086155655.65566	-61.62012387
6106175575.57558	-55.28054523
6126195495.49549	-50.8992155
6146215415.41541	-49.95591784
6166235335.33533	-56.32260107
6186255255.25525	-55.14421507
6206275175.17517	-50.36058847
6226295095.09509	-61.23755956
6246315015.01501	-60.2951437
6266334934.93493	-64.25702555
6286354854.85485	-62.9889421
6306374774.77477	-59.67983644
6326394694.69469	-56.40819673
6346414614.61461	-56.98218332
6366434534.53453	-52.27936531
6386454454.45445	-56.89522006
6406474374.37437	-60.47500124
6426494294.29429	-55.68157387
6446514214.21421	-51.06259152
6466534134.13413	-52.95477069
6486554054.05405	-72.60053836
6506573973.97397	-57.89675233
6526593893.89389	-57.87988772
6546613813.81381	-61.23924974
6566633733.73373	-67.70945258
6586653653.65365	-58.46086966
6606673573.57357	-56.95268495
6626693493.49349	-70.60786969
6646713413.41341	-59.57525032
6666733333.33333	-60.94191678
6686753253.25325	-50.60176047
6706773173.17317	-54.45406973
6726793093.09309	-58.64251296
6746813013.01301	-59.81970693
6766832932.93293	-52.90615154
6786852852.85285	-64.21417329
6806872772.77277	-56.83424955
6826892692.69269	-64.17819546
6846912612.61261	-53.22677981
6866932532.53253	-60.08507566
6886952452.45245	-52.11960769
6906972372.37237	-54.22500219
6926992292.29229	-57.3788391
6947012212.21221	-67.2033084
6967032132.13213	-53.15463225
6987052052.05205	-58.34428267
7007071971.97197	-53.7916322
7027091891.89189	-51.72136319
7047111811.81181	-53.16856774
7067131731.73173	-65.15535255
7087151651.65165	-63.06267629
7107171571.57157	-64.87190636
7127191491.49149	-53.00748743
7147211411.41141	-53.78282935
7167231331.33133	-51.53069301
7187251251.25125	-52.82591176
7207271171.17117	-58.32177182
7227291091.09109	-50.86061717
7247311011.01101	-54.85954637
7267330930.93093	-52.96370827
7287350850.85085	-58.64323417
7307370770.77077	-64.52651836
7327390690.69069	-71.31496088
7347410610.61061	-57.88693505
7367430530.53053	-54.00400991
7387450450.45045	-52.82390394
7407470370.37037	-57.87769245
7427490290.29029	-55.32202481
7447510210.21021	-54.05079083
7467530130.13013	-56.00169098
7487550050.05005	-57.80317244
7507569969.96997	-59.34159563
7527589889.88989	-51.53857673
7547609809.80981	-51.47760268
7567629729.72973	-52.79780262
7587649649.64965	-53.46560649
7607669569.56957	-58.50185765
7627689489.48949	-49.80247842
7647709409.40941	-55.28385435
7667729329.32933	-60.23672962
7687749249.24925	-50.12437015
7707769169.16917	-53.80663594
7727789089.08909	-50.01627044
7747809009.00901	-60.74008111
7767828928.92893	-56.20684493
7787848848.84885	-58.4073822
7807868768.76877	-51.92322971
7827888688.68869	-61.23503427
7847908608.60861	-57.80050521
7867928528.52853	-53.71237683
7887948448.44845	-67.1541019
7907968368.36837	-53.88322812
7927988288.28829	-51.61698107
7948008208.20821	-57.06044166
7968028128.12813	-55.56317776
7988048048.04805	-56.70804896
8008067967.96797	-57.11849641
8028087887.88789	-50.50237442
8048107807.80781	-50.82832892
8068127727.72773	-51.01072293
8088147647.64765	-54.68705681
8108167567.56757	-51.40203607
8128187487.48749	-50.97288163
8148207407.40741	-54.87168111
8168227327.32733	-59.80812407
8188247247.24725	-55.22769923
8208267167.16717	-59.79103682
8228287087.08709	-51.35193853
8248307007.00701	-53.53673982
8268326926.92693	-52.95152513
8288346846.84685	-60.47030953
8308366766.76677	-53.87579634
8328386686.68669	-51.81437305
8348406606.60661	-62.51680409
8368426526.52653	-56.62402442
8388446446.44645	-54.2535276
8408466366.36637	-67.57299401
8428486286.28629	-57.71243032
8448506206.20621	-57.3554816
8468526126.12613	-62.46805144
8488546046.04605	-60.40501022
8508565965.96597	-59.37426831
8528585885.88589	-52.7442386
8548605805.80581	-53.99730594
8568625725.72573	-68.45090971
8588645645.64565	-60.28009311
8608665565.56557	-53.92426306
8628685485.48549	-60.36720588
8648705405.40541	-51.60350117
8668725325.32533	-64.33741581
8688745245.24524	-57.42095021
8708765165.16516	-52.14474784
8728785085.08508	-53.45819077
8748805005.005	-57.96853112
8768824924.92492	-61.54343849
8788844844.84484	-59.8187931
8808864764.76476	-63.57220874
8828884684.68468	-62.57406284
8848904604.6046	-56.88140399
8868924524.52452	-49.88503862
8888944444.44444	-58.06762992
8908964364.36436	-54.74887814
8928984284.28428	-56.1484461
8949004204.2042	-58.68070653
8969024124.12412	-53.31446752
8989044044.04404	-59.54016184
9009063963.96396	-50.95926723
9029083883.88388	-72.5810454
9049103803.8038	-71.83271274
9069123723.72372	-53.38977264
9089143643.64364	-59.35631384
9109163563.56356	-55.28046152
9129183483.48348	-57.69202981
9149203403.4034	-61.52163216
9169223323.32332	-58.91413774
9189243243.24324	-55.21641272
9209263163.16316	-76.97122926
9229283083.08308	-56.67661986
9249303003.003	-53.00679043
9269322922.92292	-56.61727785
9289342842.84284	-62.46115052
9309362762.76276	-60.06403885
9329382682.68268	-54.20237808
9349402602.6026	-48.64501118
9369422522.52252	-55.60020204
9389442442.44244	-59.93502499
9409462362.36236	-57.82370691
9429482282.28228	-53.08724222
9449502202.2022	-49.71161904
9469522122.12212	-55.72870038
9489542042.04204	-58.08351431
9509561961.96196	-70.83587321
9529581881.88188	-55.27801244
9549601801.8018	-53.13620606
9569621721.72172	-53.77378402
9589641641.64164	-61.06280145
9609661561.56156	-53.95355932
9629681481.48148	-52.09407707
9649701401.4014	-62.05584503
9669721321.32132	-57.17872406
9689741241.24124	-63.25981144
9709761161.16116	-55.71717499
9729781081.08108	-56.61639488
9749801001.001	-64.12454072
9769820920.92092	-57.21296768
9789840840.84084	-50.17539342
9809860760.76076	-55.43336056
9829880680.68068	-49.02036846
9849900600.6006	-53.99186624
9869920520.52052	-57.86752492
9889940440.44044	-51.70245797
9909960360.36036	-79.1478376
9929980280.28028	-55.70719877
9950000200.2002	-55.08817329
9970020120.12012	-59.77931129
9990040040.04004	-58.40778265
10010059959.96	-58.40851097
10030079879.8799	-52.2982273
10050099799.7998	-60.87531726
10070119719.7197	-60.36244374
10090139639.6396	-62.25743263
10110159559.5596	-59.57746629
10130179479.4795	-53.37050381
10150199399.3994	-52.66894738
10170219319.3193	-54.48612608
10190239239.2392	-56.59996977
10210259159.1592	-62.9174126
10230279079.0791	-54.82363987
10250298998.999	-60.12687092
10270318918.9189	-53.59891563
10290338838.8388	-55.85859504
10310358758.7588	-59.57845263
10330378678.6787	-55.74458237
10350398598.5986	-56.19233581
10370418518.5185	-50.62195234
10390438438.4384	-62.81452656
10410458358.3584	-56.30744525
10430478278.2783	-61.12369747
10450498198.1982	-62.61884254
10470518118.1181	-57.78070115
10490538038.038	-57.83920162
10510557957.958	-57.28858523
10530577877.8779	-60.48291199
10550597797.7978	-60.36459912
10570617717.7177	-55.85518013
10590637637.6376	-55.20023735
10610657557.5576	-53.80835168
10630677477.4775	-51.95258607
10650697397.3974	-60.76877617
10670717317.3173	-56.55435352
10690737237.2372	-52.33558968
10710757157.1572	-59.33004344
10730777077.0771	-71.63755575
10750796996.997	-54.26787803
10770816916.9169	-55.76956418
10790836836.8368	-57.38654425
10810856756.7568	-59.65800124
10830876676.6767	-66.3283346
10850896596.5966	-65.68015261
10870916516.5165	-58.62048175
10890936436.4364	-58.25712949
10910956356.3564	-58.52662165
10930976276.2763	-50.52832521
10950996196.1962	-57.11476271
10971016116.1161	-55.34603074
10991036036.036	-60.40325866
11011055955.956	-56.90902703
11031075875.8759	-54.94266015
11051095795.7958	-54.47578734
11071115715.7157	-58.19136372
11091135635.6356	-63.66119235
11111155555.5556	-58.2612748
11131175475.4755	-56.3733111
11151195395.3954	-57.71039772
11171215315.3153	-55.26922262
11191235235.2352	-59.8582166
11211255155.1552	-67.94331512
11231275075.0751	-63.5001222
11251294994.995	-51.95721112
11271314914.9149	-57.55671561
11291334834.8348	-60.48728783
11311354754.7548	-61.91141189
11331374674.6747	-53.61467916
11351394594.5946	-56.91182331
11371414514.5145	-63.09007366
11391434434.4344	-64.77015434
11411454354.3544	-51.28893889
11431474274.2743	-57.50039786
11451494194.1942	-62.37298901
11471514114.1141	-55.72461755
11491534034.034	-56.1126996
11511553953.954	-54.47999926
11531573873.8739	-72.64590065
11551593793.7938	-54.25801477
11571613713.7137	-55.69919251
11591633633.6336	-63.17402233
11611653553.5536	-60.89423276
11631673473.4735	-53.84929959
11651693393.3934	-58.37228399
11671713313.3133	-51.38282547
11691733233.2332	-58.81866023
11711753153.1532	-50.02060706
11731773073.0731	-56.80646836
11751792992.993	-53.53159333
11771812912.9129	-56.54057511
11791832832.8328	-58.29037524
11811852752.7528	-60.56306685
11831872672.6727	-51.15182885
11851892592.5926	-53.09502643
11871912512.5125	-54.76193953
11891932432.4324	-57.24025863
11911952352.3524	-58.40617268
11931972272.2723	-59.25407431
11951992192.1922	-51.63919189
11972012112.1121	-51.29057103
11992032032.032	-52.8028342
12012051951.952	-60.27481006
12032071871.8719	-58.99245695
12052091791.7918	-52.87112961
12072111711.7117	-50.88070901
12092131631.6316	-55.20400444
12112151551.5516	-56.55231128
12132171471.4715	-65.84628623
12152191391.3914	-54.85211329
12172211311.3113	-55.53768816
12192231231.2312	-56.81385156
12212251151.1512	-54.86307897
12232271071.0711	-60.76393884
12252290990.991	-53.33468338
12272310910.9109	-54.70042064
12292330830.8308	-52.41449879
12312350750.7507	-50.41947525
12332370670.6707	-53.63506692
12352390590.5906	-70.1643306
12372410510.5105	-57.39940808
12392430430.4304	-55.6725769
12412450350.3503	-61.01756082
12432470270.2703	-59.54718739
12452490190.1902	-63.58261184
12472510110.1101	-60.53644004
12492530030.03	-56.92763914
12512549949.9499	-55.27965881
12532569869.8699	-60.65501128
12552589789.7898	-58.7467122
12572609709.7097	-56.89435202
12592629629.6296	-51.78009891
12612649549.5495	-65.52845663
12632669469.4695	-46.88648738
12652689389.3894	-58.96950871
12672709309.3093	-52.72752438
12692729229.2292	-57.2968857
12712749149.1491	-53.64228142
12732769069.0691	-59.32782057
12752788988.989	-52.22863462
12772808908.9089	-55.94437345
12792828828.8288	-59.97695828
12812848748.7487	-69.66803827
12832868668.6687	-52.5630501
12852888588.5886	-55.42054178
12872908508.5085	-58.31995469
12892928428.4284	-52.48599969
12912948348.3483	-52.651536
12932968268.2683	-57.69600095
12952988188.1882	-59.00141144
12973008108.1081	-59.20858264
12993028028.028	-56.50256074
13013047947.9479	-65.67609875
13033067867.8679	-54.50091297
13053087787.7878	-54.15707602
13073107707.7077	-56.41713613
13093127627.6276	-54.16333436
13113147547.5475	-51.27812513
13133167467.4675	-70.01146042
13153187387.3874	-58.09316039
13173207307.3073	-55.24478204
13193227227.2272	-48.02588125
13213247147.1471	-56.95498817
13233267067.0671	-59.22825854
13253286986.987	-60.46188312
13273306906.9069	-58.72568141
13293326826.8268	-55.37086762
13313346746.7467	-53.87032731
13333366666.6667	-55.43452945
13353386586.5866	-56.42718975
13373406506.5065	-53.26266388
13393426426.4264	-60.69801913
13413446346.3463	-49.35218138
13433466266.2663	-63.91584222
13453486186.1862	-51.47633003
13473506106.1061	-51.95040688
13493526026.026	-49.11051122
13513545945.9459	-61.13390214
13533565865.8659	-54.65624209
13553585785.7858	-70.60030293
13573605705.7057	-52.87589737
13593625625.6256	-56.86084842
13613645545.5455	-54.86227337
13633665465.4655	-56.2867898
13653685385.3854	-54.22863819
13673705305.3053	-59.0430359
13693725225.2252	-53.90898593
13713745145.1451	-64.16639148
13733765065.0651	-53.82630349
13753784984.985	-56.39913626
13773804904.9049	-51.39648165
13793824824.8248	-51.60551092
13813844744.7447	-65.02522246
13833864664.6647	-50.04804163
13853884584.5846	-58.95411412
13873904504.5045	-59.25425843
13893924424.4244	-55.92436402
13913944344.3443	-56.29785698
13933964264.2643	-51.79522869
13953984184.1842	-52.67420079
13974004104.1041	-48.48790306
13994024024.024	-58.8242572
14014043943.9439	-58.40689131
14034063863.8639	-56.75945753
14054083783.7838	-65.22102401
14074103703.7037	-53.23361741
14094123623.6236	-54.5136632
14114143543.5435	-50.83824274
14134163463.4635	-68.67293566
14154183383.3834	-68.31931403
14174203303.3033	-71.42641209
14194223223.2232	-53.55086892
14214243143.1431	-58.32827884
14234263063.0631	-51.13357403
14254282982.983	-55.45383592
14274302902.9029	-53.0092613
14294322822.8228	-52.23038224
14314342742.7427	-55.08793271
14334362662.6627	-46.1030109
14354382582.5826	-49.81113241
14374402502.5025	-52.80504286
14394422422.4224	-52.84236516
14414442342.3423	-58.92485912
14434462262.2623	-49.6497702
14454482182.1822	-47.59149756
14474502102.1021	-51.35914985
14494522022.022	-58.40349796
14514541941.9419	-60.46494013
14534561861.8619	-57.07560178
14554581781.7818	-54.77390978
14574601701.7017	-57.12897575
14594621621.6216	-56.9766691
14614641541.5415	-51.08757016
14634661461.4615	-57.24521548
14654681381.3814	-54.39993255
14674701301.3013	-53.02928093
14694721221.2212	-54.16213427
14714741141.1411	-82.06304565
14734761061.0611	-65.30342121
14754780980.981	-53.99554618
14774800900.9009	-63.88893498
14794820820.8208	-60.79176127
14814840740.7407	-51.14353942
14834860660.6607	-60.37923846
14854880580.5806	-55.89906922
14874900500.5005	-70.4718439
14894920420.4204	-52.47569337
14914940340.3403	-61.50423184
14934960260.2603	-56.52210145
14954980180.1802	-61.47453208
14975000100.1001	-62.57878687
14995020020.02	-63.37633592
15015039939.9399	-65.72804741
15035059859.8599	-53.00527574
15055079779.7798	-53.54132651
15075099699.6997	-60.96230795
15095119619.6196	-56.6049019
15115139539.5395	-52.52643853
15135159459.4595	-51.06615926
15155179379.3794	-57.9200953
15175199299.2993	-54.86920747
15195219219.2192	-63.65430287
15215239139.1391	-54.99670832
15235259059.0591	-49.25512754
15255278978.979	-57.46885438
15275298898.8989	-51.73550668
15295318818.8188	-61.81890477
15315338738.7387	-58.32968513
15335358658.6587	-53.14980609
15355378578.5786	-62.14967105
15375398498.4985	-73.72767601
15395418418.4184	-60.64254387
15415438338.3383	-62.63197974
15435458258.2583	-60.46146412
15455478178.1782	-66.52641852
15475498098.0981	-58.4593591
15495518018.018	-57.31126984
15515537937.9379	-63.29852447
15535557857.8579	-56.32167892
15555577777.7778	-65.30880126
15575597697.6977	-76.47427648
15595617617.6176	-59.76043986
15615637537.5375	-59.08600574
15635657457.4575	-57.94632658
15655677377.3774	-59.55515447
15675697297.2973	-58.34478012
15695717217.2172	-55.03042205
15715737137.1371	-52.6682575
15735757057.0571	-51.61558154
15755776976.977	-58.26718813
15775796896.8969	-57.95870713
15795816816.8168	-54.02064835
15815836736.7367	-59.57229511
15835856656.6567	-58.55875891
15855876576.5766	-57.28344083
15875896496.4965	-60.870508
15895916416.4164	-54.28882512
15915936336.3363	-61.468266
15935956256.2563	-60.41917924
15955976176.1762	-53.23444398
15975996096.0961	-58.64252197
15996016016.016	-58.92463295
16016035935.9359	-61.3578623
16036055855.8559	-57.92747104
16056075775.7758	-53.09899543
16076095695.6957	-61.42373917
16096115615.6156	-66.51489652
16116135535.5355	-55.00165465
16136155455.4555	-62.67485432
16156175375.3754	-57.26924648
16176195295.2953	-57.58605979
16196215215.2152	-53.57352417
16216235135.1351	-56.93386928
16236255055.0551	-62.19814978
16256274974.975	-54.85892244
16276294894.8949	-52.39032507
16296314814.8148	-53.59271553
16316334734.7347	-54.73068468
16336354654.6547	-57.95844476
16356374574.5746	-53.23113695
16376394494.4945	-53.56979059
16396414414.4144	-52.24581244
16416434334.3343	-52.3647573
16436454254.2543	-50.45688262
16456474174.1742	-51.82665289
16476494094.0941	-60.27432112
16496514014.014	-59.98928878
16516533933.9339	-60.78437189
16536553853.8539	-65.01686467
16556573773.7738	-57.91768584
16576593693.6937	-61.40222483
16596613613.6136	-54.97941897
16616633533.5335	-56.48277571
16636653453.4535	-51.21045464
16656673373.3734	-59.61833641
16676693293.2933	-50.71079468
16696713213.2132	-57.64664289
16716733133.1331	-51.04565802
16736753053.0531	-52.81115446
16756772972.973	-62.91432191
16776792892.8929	-55.75938531
16796812812.8128	-59.90749425
16816832732.7327	-53.6418719
16836852652.6527	-54.27947388
16856872572.5726	-57.19930186
16876892492.4925	-57.9256423
16896912412.4124	-49.9418349
16916932332.3323	-52.04533382
16936952252.2523	-58.9246304
16956972172.1722	-67.17386718
16976992092.0921	-52.75929475
16997012012.012	-65.98383704
17017031931.9319	-61.44111446
17037051851.8519	-59.62145997
17057071771.7718	-68.06200971
17077091691.6917	-50.13698218
17097111611.6116	-59.79203467
17117131531.5315	-64.61786102
17137151451.4515	-48.72899045
17157171371.3714	-55.75305474
17177191291.2913	-56.01797565
17197211211.2112	-58.84742018
17217231131.1311	-67.48541618
17237251051.0511	-59.82132195
17257270970.971	-53.91390704
17277290890.8909	-68.76874368
17297310810.8108	-51.15326374
17317330730.7307	-63.6021729
17337350650.6507	-57.44127681
17357370570.5706	-56.46216072
17377390490.4905	-49.0976828
17397410410.4104	-59.63050414
17417430330.3303	-56.48911172
17437450250.2502	-56.99410543
17457470170.1702	-63.53035968
17477490090.0901	-57.11272439
17497510010.01	-46.75794504
17517529929.9299	-53.62155496
17537549849.8498	-47.83155445
17557569769.7698	-51.84355284
17577589689.6897	-50.40954902
17597609609.6096	-56.63803051
17617629529.5295	-57.2473385
17637649449.4494	-52.37415207
17657669369.3694	-56.20585775
17677689289.2893	-49.78676124
17697709209.2092	-52.55253327
17717729129.1291	-61.81267923
17737749049.049	-54.91252131
17757768968.969	-57.85929871
17777788888.8889	-58.40094711
17797808808.8088	-54.6063082
17817828728.7287	-52.22919545
17837848648.6486	-52.98511886
17857868568.5686	-54.3425521
17877888488.4885	-65.58765671
17897908408.4084	-51.76071125
17917928328.3283	-55.08574408
17937948248.2482	-52.87100504
17957968168.1682	-64.43489575
17977988088.0881	-50.82292433
17998008008.008	-56.90095231
18018027927.9279	-59.41848233
18038047847.8478	-56.31796454
18058067767.7678	-53.40611108
18078087687.6877	-53.80150538
18098107607.6076	-56.04229262
18118127527.5275	-58.69050638
18138147447.4474	-55.84702848
18158167367.3674	-68.99252759
18178187287.2873	-66.57090105
18198207207.2072	-59.61188382
18218227127.1271	-49.77042906
18238247047.047	-54.44733493
18258266966.967	-54.47542033
18278286886.8869	-52.73946034
18298306806.8068	-56.81285777
18318326726.7267	-68.5434426
18338346646.6466	-49.2513363
18358366566.5666	-51.8278068
18378386486.4865	-54.49909553
18398406406.4064	-52.08555611
18418426326.3263	-56.25624588
18438446246.2462	-50.73471134
18458466166.1662	-55.20567235
18478486086.0861	-60.3570928
18498506006.006	-52.47289487
18518525925.9259	-48.18532506
18538545845.8458	-48.1853616
18558565765.7658	-64.25215963
18578585685.6857	-49.77984725
18598605605.6056	-49.72585085
18618625525.5255	-51.50545037
18638645445.4454	-55.38716353
18658665365.3654	-80.53476303
18678685285.2853	-60.23194251
