# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
3984064064.06406	-55.88943079
4004083983.98398	-55.95370041
4024103903.9039	-56.03503866
4044123823.82382	-56.08601463
4064143743.74374	-56.15652693
4084163663.66366	-56.24995448
4104183583.58358	-56.31906545
4124203503.5035	-56.38640652
4144223423.42342	-56.46679229
4164243343.34334	-56.50176481
4184263263.26326	-56.56230752
4204283183.18318	-56.64824462
4224303103.1031	-56.69644547
4244323023.02302	-56.81255124
4264342942.94294	-56.86742547
4284362862.86286	-56.95284037
4304382782.78278	-57.03364994
4324402702.7027	-57.07866723
4344422622.62262	-57.17927789
4364442542.54254	-57.23359365
4384462462.46246	-57.32408399
4404482382.38238	-57.43685162
4424502302.3023	-57.53053127
4444522222.22222	-57.67816566
4464542142.14214	-57.71574549
4484562062.06206	-57.83825516
4504581981.98198	-57.9151668
4524601901.9019	-57.95558085
4544621821.82182	-58.11887592
4564641741.74174	-58.18134764
4584661661.66166	-58.32945383
4604681581.58158	-58.47747179
4624701501.5015	-58.55558598
4644721421.42142	-58.73669424
4664741341.34134	-58.77776754
4684761261.26126	-58.97967704
4704781181.18118	-59.10239728
4724801101.1011	-59.27022101
4744821021.02102	-59.54786306
4764840940.94094	-59.69545232
4784860860.86086	-60.01295779
4804880780.78078	-60.14269708
4824900700.7007	-60.32524973
4844920620.62062	-60.5948016
4864940540.54054	-60.67703819
4884960460.46046	-61.07189126
4904980380.38038	-61.2290561
4925000300.3003	-61.47202593
4945020220.22022	-61.76153509
4965040140.14014	-61.76929211
4985060060.06006	-62.00682454
5005079979.97998	-61.96966137
5025099899.8999	-62.02370898
5045119819.81982	-62.15599498
5065139739.73974	-61.97049415
5085159659.65966	-62.11446009
5105179579.57958	-61.86498441
5125199499.4995	-61.73341383
5145219419.41942	-61.66802562
5165239339.33934	-61.40507154
5185259259.25926	-61.47987273
5205279179.17918	-61.25826006
5225299099.0991	-61.2232573
5245319019.01902	-61.14242617
5265338938.93894	-60.93199701
5285358858.85886	-60.94727802
5305378778.77878	-60.71101039
5325398698.6987	-60.67332157
5345418618.61862	-60.60478518
5365438538.53854	-60.53571968
5385458458.45846	-60.61170939
5405478378.37838	-60.5049961
5425498298.2983	-60.5312067
5445518218.21822	-60.50810746
5465538138.13814	-60.47321752
5485558058.05806	-60.51111777
5505577977.97798	-60.45265801
5525597897.8979	-60.54685239
5545617817.81782	-60.52570445
5565637737.73774	-60.55635828
5585657657.65766	-60.61913055
5605677577.57758	-60.62484809
5625697497.4975	-60.66607631
5645717417.41742	-60.65638205
5665737337.33734	-60.75832097
5685757257.25726	-60.72406426
5705777177.17718	-60.76830035
5725797097.0971	-60.81032669
5745817017.01702	-60.82879116
5765836936.93694	-60.88474871
5785856856.85686	-60.89569688
5805876776.77678	-60.98975788
5825896696.6967	-60.98760894
5845916616.61662	-61.02678634
5865936536.53654	-61.08664521
5885956456.45646	-61.09904639
5905976376.37638	-61.180837
5925996296.2963	-61.20310333
5946016216.21622	-61.3178607
5966036136.13614	-61.32009183
5986056056.05606	-61.39366954
6006075975.97598	-61.47101246
6026095895.8959	-61.43327962
6046115815.81582	-61.54407149
6066135735.73574	-61.52244519
6086155655.65566	-61.67175015
6106175575.57558	-61.68098652
6126195495.49549	-61.75976575
6146215415.41541	-61.87393137
6166235335.33533	-61.7761422
6186255255.25525	-61.9677883
6206275175.17517	-61.91693939
6226295095.09509	-61.97719271
6246315015.01501	-62.05235101
6266334934.93493	-62.02756761
6286354854.85485	-62.23914982
6306374774.77477	-62.15381498
6326394694.69469	-62.28971758
6346414614.61461	-62.29369751
6366434534.53453	-62.27305712
6386454454.45445	-62.43144967
6406474374.37437	-62.30282326
6426494294.29429	-62.54377659
6446514214.21421	-62.48272415
6466534134.13413	-62.52598777
6486554054.05405	-62.68894629
6506573973.97397	-62.51452443
6526593893.89389	-62.7658349
6546613813.81381	-62.65687863
6566633733.73373	-62.70331322
6586653653.65365	-62.87284966
6606673573.57357	-62.73975112
6626693493.49349	-63.00523164
6646713413.41341	-62.83779769
6666733333.33333	-62.96038602
6686753253.25325	-63.04845662
6706773173.17317	-62.87404807
6726793093.09309	-63.1187046
6746813013.01301	-62.94476189
6766832932.93293	-63.1341307
6786852852.85285	-63.1235343
6806872772.77277	-63.12219835
6826892692.69269	-63.30122536
6846912612.61261	-63.16909124
6866932532.53253	-63.38505952
6886952452.45245	-63.32939085
6906972372.37237	-63.39334631
6926992292.29229	-63.48179617
6947012212.21221	-63.43977526
6967032132.13213	-63.61971306
6987052052.05205	-63.51497213
7007071971.97197	-63.66205564
7027091891.89189	-63.7016161
7047111811.81181	-63.65495011
7067131731.73173	-63.79764365
7087151651.65165	-63.70017553
7107171571.57157	-63.923363
7127191491.49149	-63.85106609
7147211411.41141	-63.97490628
7167231331.33133	-64.03015926
7187251251.25125	-63.96985186
7207271171.17117	-64.16611276
7227291091.09109	-64.1192344
7247311011.01101	-64.22216948
7267330930.93093	-64.24540743
7287350850.85085	-64.28100144
7307370770.77077	-64.45491295
7327390690.69069	-64.36501935
7347410610.61061	-64.55014759
7367430530.53053	-64.54225665
7387450450.45045	-64.54995121
7407470370.37037	-64.6418162
7427490290.29029	-64.64831807
7447510210.21021	-64.72542428
7467530130.13013	-64.7082751
7487550050.05005	-64.85739017
7507569969.96997	-64.89080761
7527589889.88989	-64.9094044
7547609809.80981	-65.03845782
7567629729.72973	-64.97327058
7587649649.64965	-65.18119713
7607669569.56957	-65.14152034
7627689489.48949	-65.290264
7647709409.40941	-65.36126283
7667729329.32933	-65.38296503
7687749249.24925	-65.5026263
7707769169.16917	-65.45064317
7727789089.08909	-65.61493139
7747809009.00901	-65.56445031
7767828928.92893	-65.62569446
7787848848.84885	-65.72183436
7807868768.76877	-65.6318189
7827888688.68869	-65.90873753
7847908608.60861	-65.74446106
7867928528.52853	-65.90187208
7887948448.44845	-65.95641248
7907968368.36837	-65.92324297
7927988288.28829	-66.15569419
7948008208.20821	-65.99731391
7968028128.12813	-66.21574397
7988048048.04805	-66.21555587
8008067967.96797	-66.21452064
8028087887.88789	-66.46209046
8048107807.80781	-66.26523806
8068127727.72773	-66.52088368
8088147647.64765	-66.43614304
8108167567.56757	-66.49810249
8128187487.48749	-66.64139531
8148207407.40741	-66.57127227
8168227327.32733	-66.85531577
8188247247.24725	-66.75799766
8208267167.16717	-66.88163462
8228287087.08709	-66.95226002
8248307007.00701	-66.94284732
8268326926.92693	-67.19233612
8288346846.84685	-67.0878071
8308366766.76677	-67.32499686
8328386686.68669	-67.34884887
8348406606.60661	-67.37294487
8368426526.52653	-67.55438835
8388446446.44645	-67.41768137
8408466366.36637	-67.69589234
8428486286.28629	-67.60637356
8448506206.20621	-67.74398775
8468526126.12613	-67.86080147
8488546046.04605	-67.84483044
8508565965.96597	-68.13033141
8528585885.88589	-68.00796328
8548605805.80581	-68.29848232
8568625725.72573	-68.24154562
8588645645.64565	-68.34379583
8608665565.56557	-68.53474321
8628685485.48549	-68.43535151
8648705405.40541	-68.65216797
8668725325.32533	-68.6460256
8688745245.24524	-68.78464025
8708765165.16516	-68.91853319
8728785085.08508	-68.8894029
8748805005.005	-69.07540939
8768824924.92492	-68.99876258
8788844844.84484	-69.19599887
8808864764.76476	-69.23412269
8828884684.68468	-69.30044683
8848904604.6046	-69.43681946
8868924524.52452	-69.31846626
8888944444.44444	-69.57045749
8908964364.36436	-69.5046347
8928984284.28428	-69.69185987
8949004204.2042	-69.75291784
8969024124.12412	-69.67850832
8989044044.04404	-69.98261303
9009063963.96396	-69.75597948
9029083883.88388	-70.03278115
9049103803.8038	-69.92793218
9069123723.72372	-69.90813684
9089143643.64364	-70.03816433
9109163563.56356	-69.8243832
9129183483.48348	-70.03514525
9149203403.4034	-69.89473108
9169223323.32332	-69.95846307
9189243243.24324	-70.03329822
9209263163.16316	-69.86340372
9229283083.08308	-70.10250264
9249303003.003	-69.83025288
9269322922.92292	-69.96468395
9289342842.84284	-69.95967584
9309362762.76276	-69.86308275
9329382682.68268	-70.0471859
9349402602.6026	-69.87463181
9369422522.52252	-69.90783885
9389442442.44244	-69.98480195
9409462362.36236	-69.81201001
9429482282.28228	-69.91076058
9449502202.2022	-69.75001673
9469522122.12212	-69.82701167
9489542042.04204	-69.82439136
9509561961.96196	-69.84786288
9529581881.88188	-69.85054318
9549601801.8018	-69.7899807
9569621721.72172	-69.86438161
9589641641.64164	-69.67033863
9609661561.56156	-69.79853676
9629681481.48148	-69.70743632
9649701401.4014	-69.71316803
9669721321.32132	-69.76673201
9689741241.24124	-69.71241025
9709761161.16116	-69.83844646
9729781081.08108	-69.7886293
9749801001.001	-69.69691777
9769820920.92092	-69.72029527
9789840840.84084	-69.73189176
9809860760.76076	-69.79208015
9829880680.68068	-69.72563054
9849900600.6006	-69.73696826
9869920520.52052	-69.70993396
9889940440.44044	-69.75387344
9909960360.36036	-69.79258383
9929980280.28028	-69.69746311
9950000200.2002	-69.81758638
9970020120.12012	-69.85905224
9990040040.04004	-69.81317963
10010059959.96	-69.95455647
10030079879.8799	-69.87880809
10050099799.7998	-69.984558
10070119719.7197	-69.95800157
10090139639.6396	-69.93081372
10110159559.5596	-70.02111973
10130179479.4795	-70.05070416
10150199399.3994	-70.04308582
10170219319.3193	-70.14539644
10190239239.2392	-70.06912732
10210259159.1592	-70.13562606
10230279079.0791	-70.17018472
10250298998.999	-70.10377881
10270318918.9189	-70.18613471
10290338838.8388	-70.32031451
10310358758.7588	-70.31642925
10330378678.6787	-70.44584311
10350398598.5986	-70.35689087
10370418518.5185	-70.35443105
10390438438.4384	-70.31470185
10410458358.3584	-70.30309598
10430478278.2783	-70.39257389
10450498198.1982	-70.36568211
10470518118.1181	-70.49686944
10490538038.038	-70.51800486
10510557957.958	-70.51419089
10530577877.8779	-70.60657479
10550597797.7978	-70.58012966
10570617717.7177	-70.70084051
10590637637.6376	-70.76504605
10610657557.5576	-70.84625399
10630677477.4775	-70.91075167
10650697397.3974	-70.93421183
10670717317.3173	-71.00059015
10690737237.2372	-70.99461134
10710757157.1572	-70.93090068
10730777077.0771	-70.97181925
10750796996.997	-70.91414744
10770816916.9169	-70.88235086
10790836836.8368	-71.05706948
10810856756.7568	-70.98654569
10830876676.6767	-71.11198282
10850896596.5966	-71.0765209
10870916516.5165	-71.0504613
10890936436.4364	-71.08083465
10910956356.3564	-70.98527878
10930976276.2763	-71.1901805
10950996196.1962	-71.26423891
10971016116.1161	-71.29793826
10991036036.036	-71.55904641
11011055955.956	-71.3824568
11031075875.8759	-71.44203846
11051095795.7958	-71.47641438
11071115715.7157	-71.40847977
11091135635.6356	-71.61176823
11111155555.5556	-71.48888454
11131175475.4755	-71.70685355
11151195395.3954	-71.71075726
11171215315.3153	-71.7022959
11191235235.2352	-71.70490264
11211255155.1552	-71.65841184
11231275075.0751	-71.68870858
11251294994.995	-71.71785407
11271314914.9149	-71.80488295
11291334834.8348	-71.90985866
11311354754.7548	-71.86685519
11331374674.6747	-71.96122264
11351394594.5946	-71.89480927
11371414514.5145	-71.98328239
11391434434.4344	-71.9426398
11411454354.3544	-71.89824499
11431474274.2743	-72.0023059
11451494194.1942	-72.02570699
11471514114.1141	-72.00403344
11491534034.034	-72.1489754
11511553953.954	-72.16688426
11531573873.8739	-72.13113101
11551593793.7938	-72.17423957
11571613713.7137	-72.17363084
11591633633.6336	-72.15761541
11611653553.5536	-72.31941806
11631673473.4735	-72.29858522
11651693393.3934	-72.34067484
11671713313.3133	-72.40687565
11691733233.2332	-72.39285571
11711753153.1532	-72.40229288
11731773073.0731	-72.39936336
11751792992.993	-72.52019836
11771812912.9129	-72.47618963
11791832832.8328	-72.56574809
11811852752.7528	-72.66666658
11831872672.6727	-72.63272859
11851892592.5926	-72.80832716
11871912512.5125	-72.80818861
11891932432.4324	-72.69383756
11911952352.3524	-72.69658154
11931972272.2723	-72.66589257
11951992192.1922	-72.825107
11972012112.1121	-72.812957
11992032032.032	-72.9615828
12012051951.952	-72.93277008
12032071871.8719	-72.88185112
12052091791.7918	-72.93620795
12072111711.7117	-72.86476209
12092131631.6316	-72.96200913
12112151551.5516	-73.01862206
12132171471.4715	-73.02157651
12152191391.3914	-73.11609742
12172211311.3113	-72.95055005
12192231231.2312	-73.06231708
12212251151.1512	-73.04839311
12232271071.0711	-73.18169931
12252290990.991	-73.16786598
12272310910.9109	-73.25747064
12292330830.8308	-73.36244146
12312350750.7507	-73.33877505
12332370670.6707	-73.54772475
12352390590.5906	-73.4276302
12372410510.5105	-73.44246761
12392430430.4304	-73.41896457
12412450350.3503	-73.33592646
12432470270.2703	-73.4197569
12452490190.1902	-73.49655065
12472510110.1101	-73.45247399
12492530030.03	-73.50226757
12512549949.9499	-73.45430444
12532569869.8699	-73.5755808
12552589789.7898	-73.50788095
12572609709.7097	-73.47074286
12592629629.6296	-73.5993848
12612649549.5495	-73.49447911
12632669469.4695	-73.63948291
12652689389.3894	-73.71966392
12672709309.3093	-73.70813046
12692729229.2292	-73.65792606
12712749149.1491	-73.7348185
12732769069.0691	-73.76087498
12752788988.989	-73.75913206
12772808908.9089	-73.81438569
12792828828.8288	-73.77257987
12812848748.7487	-73.8206238
12832868668.6687	-73.86523679
12852888588.5886	-73.91088267
12872908508.5085	-73.93861497
12892928428.4284	-73.90506672
12912948348.3483	-74.03366252
12932968268.2683	-73.95700669
12952988188.1882	-74.00367906
12973008108.1081	-74.07410035
12993028028.028	-74.11985757
13013047947.9479	-74.18216686
13033067867.8679	-74.11266836
13053087787.7878	-74.21855853
13073107707.7077	-74.21728743
13093127627.6276	-74.32756216
13113147547.5475	-74.22851118
13133167467.4675	-74.34801824
13153187387.3874	-74.35427842
13173207307.3073	-74.36422228
13193227227.2272	-74.4380006
13213247147.1471	-74.37608043
13233267067.0671	-74.444731
13253286986.987	-74.5157554
13273306906.9069	-74.42845598
13293326826.8268	-74.71443168
13313346746.7467	-74.55770527
13333366666.6667	-74.75805416
13353386586.5866	-74.78432697
13373406506.5065	-74.70716702
13393426426.4264	-74.80762544
13413446346.3463	-74.93999084
13433466266.2663	-74.81153617
13453486186.1862	-75.01803038
13473506106.1061	-74.93428844
13493526026.026	-75.00338373
13513545945.9459	-74.96951669
13533565865.8659	-74.9144592
13553585785.7858	-75.17351969
13573605705.7057	-75.04326399
13593625625.6256	-75.24040553
13613645545.5455	-75.18089218
13633665465.4655	-75.23127367
13653685385.3854	-75.17376993
13673705305.3053	-75.39456619
13693725225.2252	-75.41432639
13713745145.1451	-75.27211563
13733765065.0651	-75.36309063
13753784984.985	-75.36687377
13773804904.9049	-75.44968443
13793824824.8248	-75.43073278
13813844744.7447	-75.4834517
13833864664.6647	-75.48599573
13853884584.5846	-75.47652193
13873904504.5045	-75.49374331
13893924424.4244	-75.47732205
13913944344.3443	-75.50629113
13933964264.2643	-75.6872291
13953984184.1842	-75.7741805
13974004104.1041	-75.77351912
13994024024.024	-75.75533184
14014043943.9439	-75.63134281
14034063863.8639	-75.70505792
14054083783.7838	-75.72211577
14074103703.7037	-75.75366693
14094123623.6236	-75.8054767
14114143543.5435	-75.87175944
14134163463.4635	-75.84480277
14154183383.3834	-75.7757323
14174203303.3033	-76.01308163
14194223223.2232	-75.75231966
14214243143.1431	-75.86229599
14234263063.0631	-76.02839477
14254282982.983	-76.11078832
14274302902.9029	-76.00165592
14294322822.8228	-76.05464127
14314342742.7427	-76.0974367
14334362662.6627	-75.98174066
14354382582.5826	-76.24866518
14374402502.5025	-76.44079205
14394422422.4224	-76.14903754
14414442342.3423	-76.43284983
14434462262.2623	-76.11951684
14454482182.1822	-76.28944026
14474502102.1021	-76.29913205
14494522022.022	-76.24007669
14514541941.9419	-76.51589745
14534561861.8619	-76.43432255
14554581781.7818	-76.4632111
14574601701.7017	-76.54455541
14594621621.6216	-76.27170172
14614641541.5415	-76.41045409
14634661461.4615	-76.39511918
14654681381.3814	-76.45489036
14674701301.3013	-76.47063711
14694721221.2212	-76.56896036
14714741141.1411	-76.58299489
14734761061.0611	-76.56689894
14754780980.981	-76.66505599
14774800900.9009	-76.57389285
14794820820.8208	-76.4870154
14814840740.7407	-76.76686276
14834860660.6607	-76.83143221
14854880580.5806	-76.86494597
14874900500.5005	-76.9397498
14894920420.4204	-76.79526744
14914940340.3403	-76.96292646
14934960260.2603	-76.84289555
14954980180.1802	-76.94013766
14975000100.1001	-77.01388589
14995020020.02	-76.90273353
15015039939.9399	-77.10056471
15035059859.8599	-77.06830763
15055079779.7798	-76.89973214
15075099699.6997	-77.11918727
15095119619.6196	-77.03993891
15115139539.5395	-77.11537172
15135159459.4595	-77.29691114
15155179379.3794	-77.1354282
15175199299.2993	-77.20346746
15195219219.2192	-77.20533212
15215239139.1391	-77.34376388
15235259059.0591	-77.43667091
15255278978.979	-77.36464712
15275298898.8989	-77.43569525
15295318818.8188	-77.4068097
15315338738.7387	-77.5279688
15335358658.6587	-77.50742058
15355378578.5786	-77.59594562
15375398498.4985	-77.78053027
15395418418.4184	-77.60434
15415438338.3383	-77.64722482
15435458258.2583	-77.67200043
15455478178.1782	-77.55831719
15475498098.0981	-77.75327331
15495518018.018	-77.5183325
15515537937.9379	-77.87897216
15535557857.8579	-77.74000619
15555577777.7778	-77.91472288
15575597697.6977	-77.92142095
15595617617.6176	-77.94089014
15615637537.5375	-77.98763085
15635657457.4575	-78.12601125
15655677377.3774	-78.21411053
15675697297.2973	-78.17010988
15695717217.2172	-78.25001171
15715737137.1371	-78.33350466
15735757057.0571	-78.36187188
15755776976.977	-78.44892512
15775796896.8969	-78.18863397
15795816816.8168	-78.2036019
15815836736.7367	-78.26390419
15835856656.6567	-78.21527817
15855876576.5766	-78.41809996
15875896496.4965	-78.39730815
15895916416.4164	-78.53008244
15915936336.3363	-78.54322641
15935956256.2563	-78.57419536
15955976176.1762	-78.71275424
15975996096.0961	-78.75854051
15996016016.016	-79.14561089
16016035935.9359	-79.04156718
16036055855.8559	-79.05560646
16056075775.7758	-79.44298153
16076095695.6957	-79.19670002
16096115615.6156	-79.26225314
16116135535.5355	-79.12197378
16136155455.4555	-79.21317592
16156175375.3754	-79.2217674
16176195295.2953	-79.14783283
16196215215.2152	-79.39495839
16216235135.1351	-79.09739408
16236255055.0551	-79.29267913
16256274974.975	-79.04076828
16276294894.8949	-79.4140359
16296314814.8148	-79.4110651
16316334734.7347	-79.15582652
16336354654.6547	-79.43835232
16356374574.5746	-79.55056386
16376394494.4945	-79.727924
16396414414.4144	-79.92434992
16416434334.3343	-79.85825293
16436454254.2543	-79.9039221
16456474174.1742	-79.72454134
16476494094.0941	-79.86816763
16496514014.014	-79.98996396
16516533933.9339	-79.8562055
16536553853.8539	-80.23890631
16556573773.7738	-80.03440392
16576593693.6937	-80.30986818
16596613613.6136	-80.12760852
16616633533.5335	-80.02124986
16636653453.4535	-80.18697541
16656673373.3734	-80.04285515
16676693293.2933	-80.32851599
16696713213.2132	-80.18431532
16716733133.1331	-80.55682572
16736753053.0531	-80.63308967
16756772972.973	-80.3842319
16776792892.8929	-80.64990609
16796812812.8128	-80.25880839
16816832732.7327	-80.07595072
16836852652.6527	-80.4612872
16856872572.5726	-80.4156875
16876892492.4925	-80.52233671
16896912412.4124	-80.36617773
16916932332.3323	-80.39983226
16936952252.2523	-80.52189162
16956972172.1722	-80.55333554
16976992092.0921	-80.5448522
16997012012.012	-80.38732471
17017031931.9319	-80.57033242
17037051851.8519	-80.64884263
17057071771.7718	-80.92515594
17077091691.6917	-80.86228284
17097111611.6116	-81.00419212
17117131531.5315	-81.19152991
17137151451.4515	-80.88899892
17157171371.3714	-81.29731073
17177191291.2913	-81.32524574
17197211211.2112	-81.29286185
17217231131.1311	-81.42128604
17237251051.0511	-81.24711766
17257270970.971	-81.64586522
17277290890.8909	-81.49915661
17297310810.8108	-81.05672855
17317330730.7307	-81.28294337
17337350650.6507	-81.70641567
17357370570.5706	-81.46990187
17377390490.4905	-81.45843753
17397410410.4104	-81.99957389
17417430330.3303	-82.19968698
17437450250.2502	-81.69799622
17457470170.1702	-81.6558672
17477490090.0901	-82.04551392
17497510010.01	-81.93455497
17517529929.9299	-82.04508276
17537549849.8498	-82.2627679
17557569769.7698	-82.2807234
17577589689.6897	-82.40872008
17597609609.6096	-82.34451317
17617629529.5295	-81.90573586
17637649449.4494	-82.01558309
17657669369.3694	-81.75293645
17677689289.2893	-82.03431314
17697709209.2092	-82.28462021
17717729129.1291	-81.88145118
17737749049.049	-82.01670676
17757768968.969	-82.1450607
17777788888.8889	-82.3205898
17797808808.8088	-82.48283865
17817828728.7287	-82.43491412
17837848648.6486	-82.5196289
17857868568.5686	-82.85308017
17877888488.4885	-83.03700459
17897908408.4084	-82.56080767
17917928328.3283	-82.45892841
17937948248.2482	-82.62578907
17957968168.1682	-82.4634311
17977988088.0881	-82.46772519
17998008008.008	-82.78792883
18018027927.9279	-82.90782374
18038047847.8478	-82.75803188
18058067767.7678	-82.63396031
18078087687.6877	-82.31683072
18098107607.6076	-82.20955218
18118127527.5275	-82.49439344
18138147447.4474	-82.65168388
18158167367.3674	-82.86460761
18178187287.2873	-83.16414687
18198207207.2072	-83.348059
18218227127.1271	-82.77424594
18238247047.047	-83.00373229
18258266966.967	-82.67711727
18278286886.8869	-82.72300878
18298306806.8068	-82.7321858
18318326726.7267	-82.31959344
18338346646.6466	-82.56262419
18358366566.5666	-82.84965452
18378386486.4865	-82.70094449
18398406406.4064	-82.74182433
18418426326.3263	-82.53390801
18438446246.2462	-82.82605749
18458466166.1662	-82.90492054
18478486086.0861	-83.28757439
18498506006.006	-83.55431917
18518525925.9259	-83.8946388
18538545845.8458	-83.80114337
18558565765.7658	-83.46451809
18578585685.6857	-83.12620384
18598605605.6056	-82.92731396
18618625525.5255	-82.9604116
18638645445.4454	-82.88621789
18658665365.3654	-82.77867033
18678685285.2853	-82.38682497
