# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
1801892792.79279	-53.05245048
1821912712.71271	-57.42963149
1841932632.63263	-53.61674726
1861952552.55255	-67.23624176
1881972472.47247	-55.00376124
1901992392.39239	-57.92060082
1922012312.31231	-51.58445951
1942032232.23223	-53.68252716
1962052152.15215	-61.2683188
1982072072.07207	-63.12632899
2002091991.99199	-63.42257729
2022111911.91191	-61.47445423
2042131831.83183	-51.03655274
2062151751.75175	-57.50090989
2082171671.67167	-49.10665116
2102191591.59159	-52.74669542
2122211511.51151	-55.61723332
2142231431.43143	-49.50647239
2162251351.35135	-49.88071126
2182271271.27127	-58.6391127
2202291191.19119	-57.16144394
2222311111.11111	-56.77979033
2242331031.03103	-56.06188527
2262350950.95095	-64.18567758
2282370870.87087	-51.27477005
2302390790.79079	-55.37889381
2322410710.71071	-61.22892303
2342430630.63063	-57.46008496
2362450550.55055	-55.70325136
2382470470.47047	-51.14653933
2402490390.39039	-52.73699057
2422510310.31031	-55.48550332
2442530230.23023	-55.50764363
2462550150.15015	-50.6995987
2482570070.07007	-56.10358221
2502589989.98999	-53.96587183
2522609909.90991	-55.41504911
2542629829.82983	-55.45534479
2562649749.74975	-64.04209041
2582669669.66967	-52.46041036
2602689589.58959	-65.82836511
2622709509.50951	-60.02177874
2642729429.42943	-54.07343821
2662749349.34935	-61.60974444
2682769269.26927	-56.11012423
2702789189.18919	-56.42770985
2722809109.10911	-58.18021047
2742829029.02903	-55.05405348
2762848948.94895	-55.44276866
2782868868.86887	-54.36245556
2802888788.78879	-64.906869
2822908708.70871	-53.4233014
2842928628.62863	-61.39566194
2862948548.54855	-62.92611842
2882968468.46847	-58.4454533
2902988388.38839	-62.90014476
2923008308.30831	-61.78085294
2943028228.22823	-54.12850578
2963048148.14815	-53.08412089
2983068068.06807	-61.60000197
3003087987.98799	-60.07820718
3023107907.90791	-58.23895586
3043127827.82783	-53.74582937
3063147747.74775	-56.16270671
3083167667.66767	-60.07770886
3103187587.58759	-57.33320891
3123207507.50751	-59.00707542
3143227427.42743	-57.06374946
3163247347.34735	-62.67670656
3183267267.26727	-70.65137949
3203287187.18719	-50.94451379
3223307107.10711	-63.31895223
3243327027.02703	-61.6044031
3263346946.94695	-61.61830305
3283366866.86687	-56.31776974
3303386786.78679	-65.23920871
3323406706.70671	-58.00589826
3343426626.62663	-57.0415459
3363446546.54655	-63.34949094
3383466466.46647	-51.71427628
3403486386.38639	-54.24998156
3423506306.30631	-70.30027413
3443526226.22623	-71.8055574
3463546146.14615	-52.64537536
3483566066.06607	-53.57694022
3503585985.98599	-53.82847991
3523605905.90591	-74.4576968
3543625825.82583	-53.50538825
3563645745.74575	-55.02523158
3583665665.66567	-50.92043682
3603685585.58559	-70.02331572
3623705505.50551	-55.07584369
3643725425.42543	-49.83825549
3663745345.34535	-61.30202774
3683765265.26526	-60.92179484
3703785185.18518	-67.18687392
3723805105.1051	-58.7173234
3743825025.02502	-54.03174399
3763844944.94494	-55.4386704
3783864864.86486	-56.24700131
3803884784.78478	-62.7191456
3823904704.7047	-56.02109653
3843924624.62462	-56.14127213
3863944544.54454	-58.97580729
3883964464.46446	-51.8212799
3903984384.38438	-55.17211817
3924004304.3043	-56.0403014
3944024224.22422	-60.66193657
3964044144.14414	-52.10966756
3984064064.06406	-63.68483606
4004083983.98398	-57.25442957
4024103903.9039	-61.486087
4044123823.82382	-61.60014812
4064143743.74374	-53.4145679
4084163663.66366	-78.38076699
4104183583.58358	-66.14755295
4124203503.5035	-58.80971425
4144223423.42342	-58.21932729
4164243343.34334	-55.28791595
4184263263.26326	-55.84859243
4204283183.18318	-59.94936894
4224303103.1031	-60.47734022
4244323023.02302	-60.55637947
4264342942.94294	-58.23839291
4284362862.86286	-58.03304633
4304382782.78278	-59.7144851
4324402702.7027	-60.38155187
4344422622.62262	-52.66483374
4364442542.54254	-49.76207162
4384462462.46246	-52.1488559
4404482382.38238	-63.27315783
4424502302.3023	-64.7502744
4444522222.22222	-58.82488814
4464542142.14214	-65.43103999
4484562062.06206	-53.84699663
4504581981.98198	-57.98831875
4524601901.9019	-69.12934575
4544621821.82182	-73.4705341
4564641741.74174	-60.34145756
4584661661.66166	-65.44870866
4604681581.58158	-60.65976907
4624701501.5015	-54.77639807
4644721421.42142	-56.38679479
4664741341.34134	-58.72743322
4684761261.26126	-55.67795874
4704781181.18118	-55.72260469
4724801101.1011	-54.70810858
4744821021.02102	-56.34787279
4764840940.94094	-49.34649611
4784860860.86086	-59.0464912
4804880780.78078	-58.58799647
4824900700.7007	-54.72518383
4844920620.62062	-58.02778503
4864940540.54054	-70.94350748
4884960460.46046	-55.29849189
4904980380.38038	-67.23454465
4925000300.3003	-65.46595196
4945020220.22022	-57.38218955
4965040140.14014	-68.05234135
4985060060.06006	-58.56374887
5005079979.97998	-64.93595259
5025099899.8999	-57.35838204
5045119819.81982	-51.99517946
5065139739.73974	-60.23142828
5085159659.65966	-70.38167009
5105179579.57958	-64.2555294
5125199499.4995	-60.82249342
5145219419.41942	-50.93729659
5165239339.33934	-60.00395371
5185259259.25926	-59.54008657
5205279179.17918	-67.64511161
5225299099.0991	-55.47341483
5245319019.01902	-53.3245505
5265338938.93894	-61.96500093
5285358858.85886	-62.52631469
5305378778.77878	-70.74117979
5325398698.6987	-62.66229429
5345418618.61862	-54.29057118
5365438538.53854	-74.82994505
5385458458.45846	-61.7464672
5405478378.37838	-55.1905723
5425498298.2983	-61.65292736
5445518218.21822	-55.82845484
5465538138.13814	-74.08860882
5485558058.05806	-67.60256601
5505577977.97798	-58.31710427
5525597897.8979	-56.5591359
5545617817.81782	-53.4462075
5565637737.73774	-58.22911659
5585657657.65766	-55.5098952
5605677577.57758	-64.30286661
5625697497.4975	-64.11469692
5645717417.41742	-56.78504612
5665737337.33734	-62.96878011
5685757257.25726	-53.28997723
5705777177.17718	-61.7826215
5725797097.0971	-62.05546883
5745817017.01702	-74.35165971
5765836936.93694	-63.79845963
5785856856.85686	-63.24066974
5805876776.77678	-61.00067302
5825896696.6967	-55.76770117
5845916616.61662	-54.08548138
5865936536.53654	-58.20421879
5885956456.45646	-54.90067292
5905976376.37638	-60.9361858
5925996296.2963	-60.63641248
5946016216.21622	-63.05819045
5966036136.13614	-63.59610923
5986056056.05606	-61.04676414
6006075975.97598	-55.77302223
6026095895.8959	-56.13983135
6046115815.81582	-63.61770297
6066135735.73574	-52.10857447
6086155655.65566	-61.71958134
6106175575.57558	-63.19229832
6126195495.49549	-56.83636944
6146215415.41541	-53.62953402
6166235335.33533	-59.50663526
6186255255.25525	-48.21650677
6206275175.17517	-57.15490382
6226295095.09509	-64.58506055
6246315015.01501	-65.45994241
6266334934.93493	-52.39378171
6286354854.85485	-58.93345769
6306374774.77477	-55.59699692
6326394694.69469	-56.1483465
6346414614.61461	-57.79735359
6366434534.53453	-55.31433287
6386454454.45445	-59.99160227
6406474374.37437	-55.7357494
6426494294.29429	-60.28221836
6446514214.21421	-64.56576564
6466534134.13413	-57.26791839
6486554054.05405	-54.70007478
6506573973.97397	-69.81426076
6526593893.89389	-57.8523033
6546613813.81381	-56.02705691
6566633733.73373	-57.23261257
6586653653.65365	-55.15288626
6606673573.57357	-53.62020751
6626693493.49349	-56.83012573
6646713413.41341	-51.80563494
6666733333.33333	-58.05745455
6686753253.25325	-54.30764687
6706773173.17317	-55.22882158
6726793093.09309	-61.34368627
6746813013.01301	-59.40605425
6766832932.93293	-53.74312816
6786852852.85285	-52.58927955
6806872772.77277	-53.03260096
6826892692.69269	-53.94331245
6846912612.61261	-56.23799648
6866932532.53253	-52.78628905
6886952452.45245	-62.20312069
6906972372.37237	-56.44209527
6926992292.29229	-58.52912872
6947012212.21221	-56.78410651
6967032132.13213	-58.80354074
6987052052.05205	-59.47990774
7007071971.97197	-59.2276166
7027091891.89189	-55.03790587
7047111811.81181	-59.46524994
7067131731.73173	-53.18911459
7087151651.65165	-76.60363698
7107171571.57157	-52.42276196
7127191491.49149	-59.39160719
7147211411.41141	-52.83958973
7167231331.33133	-57.05033996
7187251251.25125	-53.3876106
7207271171.17117	-65.61475778
7227291091.09109	-50.3114726
7247311011.01101	-58.18191818
7267330930.93093	-60.49014868
7287350850.85085	-62.09944208
7307370770.77077	-60.13979599
7327390690.69069	-57.86864776
7347410610.61061	-57.69942882
7367430530.53053	-59.07571421
7387450450.45045	-56.83408388
7407470370.37037	-68.40529505
7427490290.29029	-53.12743086
7447510210.21021	-49.4379127
7467530130.13013	-56.21131301
7487550050.05005	-54.12930542
7507569969.96997	-55.01319085
7527589889.88989	-50.38708181
7547609809.80981	-58.47334812
7567629729.72973	-53.21949032
7587649649.64965	-54.63254718
7607669569.56957	-57.6219524
7627689489.48949	-58.10834057
7647709409.40941	-56.90788607
7667729329.32933	-57.21689145
7687749249.24925	-58.88919502
7707769169.16917	-56.11633932
7727789089.08909	-59.31471698
7747809009.00901	-49.67963131
7767828928.92893	-55.03196025
7787848848.84885	-59.63138416
7807868768.76877	-59.88691587
7827888688.68869	-88.63920115
7847908608.60861	-67.36617865
7867928528.52853	-67.35450945
7887948448.44845	-60.43895772
7907968368.36837	-49.27228901
7927988288.28829	-62.42064532
7948008208.20821	-54.05496841
7968028128.12813	-54.89479268
7988048048.04805	-59.40084783
8008067967.96797	-59.07257826
8028087887.88789	-57.14945258
8048107807.80781	-56.89914319
8068127727.72773	-55.5772058
8088147647.64765	-57.46030354
8108167567.56757	-57.23537933
8128187487.48749	-54.28151736
8148207407.40741	-52.82700949
8168227327.32733	-52.22918901
8188247247.24725	-54.37225389
8208267167.16717	-66.71136646
8228287087.08709	-56.26693784
8248307007.00701	-51.48355074
8268326926.92693	-54.88574762
8288346846.84685	-53.09246012
8308366766.76677	-55.65712537
8328386686.68669	-53.42432699
8348406606.60661	-55.8470434
8368426526.52653	-61.59469162
8388446446.44645	-58.39054688
8408466366.36637	-54.10989795
8428486286.28629	-54.4036684
8448506206.20621	-55.81412211
8468526126.12613	-55.20126626
8488546046.04605	-60.8861613
8508565965.96597	-57.64356423
8528585885.88589	-57.1805532
8548605805.80581	-51.82830506
8568625725.72573	-54.50283471
8588645645.64565	-51.97634984
8608665565.56557	-49.0270152
8628685485.48549	-57.65978537
8648705405.40541	-71.62271744
8668725325.32533	-56.89681469
8688745245.24524	-56.08423564
8708765165.16516	-59.87319389
8728785085.08508	-51.99811773
8748805005.005	-70.0083951
8768824924.92492	-57.84868765
8788844844.84484	-50.93819676
8808864764.76476	-57.60455515
8828884684.68468	-60.71378737
8848904604.6046	-59.67065793
8868924524.52452	-57.49236775
8888944444.44444	-58.07544973
8908964364.36436	-71.85236478
8928984284.28428	-63.87923897
8949004204.2042	-66.98683322
8969024124.12412	-52.88178148
8989044044.04404	-57.95757236
9009063963.96396	-57.48173903
9029083883.88388	-55.19283131
9049103803.8038	-65.61168868
9069123723.72372	-63.27268453
9089143643.64364	-63.52415585
9109163563.56356	-52.90600288
9129183483.48348	-56.97785686
9149203403.4034	-53.38160872
9169223323.32332	-56.88777695
9189243243.24324	-73.58527741
9209263163.16316	-62.96284841
9229283083.08308	-58.32362115
9249303003.003	-56.45222542
9269322922.92292	-62.47538904
9289342842.84284	-62.24143208
9309362762.76276	-62.66931442
9329382682.68268	-63.2558355
9349402602.6026	-53.11047663
9369422522.52252	-55.65181065
9389442442.44244	-59.5073279
9409462362.36236	-50.63150551
9429482282.28228	-71.29443989
9449502202.2022	-53.30100918
9469522122.12212	-59.84040981
9489542042.04204	-55.25355654
9509561961.96196	-66.99878827
9529581881.88188	-49.62454159
9549601801.8018	-59.85071934
9569621721.72172	-60.24886972
9589641641.64164	-68.38082765
9609661561.56156	-53.91729535
9629681481.48148	-56.87215108
9649701401.4014	-59.53614062
9669721321.32132	-52.91250586
9689741241.24124	-72.6083115
9709761161.16116	-53.873452
9729781081.08108	-46.36836253
9749801001.001	-52.17750674
9769820920.92092	-52.88942702
9789840840.84084	-57.80642132
9809860760.76076	-75.14003445
9829880680.68068	-52.38753309
9849900600.6006	-52.17451851
9869920520.52052	-53.61173735
9889940440.44044	-55.66002107
9909960360.36036	-54.50648244
9929980280.28028	-70.52375087
9950000200.2002	-52.59894241
9970020120.12012	-53.0483793
9990040040.04004	-55.87048885
10010059959.96	-59.7505248
10030079879.8799	-62.78805377
10050099799.7998	-59.47889005
10070119719.7197	-59.88706626
10090139639.6396	-59.23949618
10110159559.5596	-55.59911894
10130179479.4795	-59.35167109
10150199399.3994	-51.45390612
10170219319.3193	-59.09701248
10190239239.2392	-55.07485409
10210259159.1592	-54.62826136
10230279079.0791	-62.5106573
10250298998.999	-63.55014163
10270318918.9189	-56.28639017
10290338838.8388	-58.70982033
10310358758.7588	-64.38736943
10330378678.6787	-54.39295867
10350398598.5986	-56.1513434
10370418518.5185	-65.33770375
10390438438.4384	-57.68152899
10410458358.3584	-54.45038789
10430478278.2783	-55.62660438
10450498198.1982	-54.61344361
10470518118.1181	-58.65196414
10490538038.038	-56.59108779
10510557957.958	-54.52027505
10530577877.8779	-52.51811939
10550597797.7978	-57.32748238
10570617717.7177	-53.32588798
10590637637.6376	-64.74762284
10610657557.5576	-60.45121154
10630677477.4775	-67.34560594
10650697397.3974	-59.32194089
10670717317.3173	-67.5327734
10690737237.2372	-52.33615482
10710757157.1572	-59.33651475
10730777077.0771	-57.55727641
10750796996.997	-60.6229476
10770816916.9169	-59.47708931
10790836836.8368	-62.11236071
10810856756.7568	-62.46206691
10830876676.6767	-55.96765029
10850896596.5966	-55.86901913
10870916516.5165	-55.94404459
10890936436.4364	-66.63828807
10910956356.3564	-55.07607005
10930976276.2763	-67.92834052
10950996196.1962	-54.34746971
10971016116.1161	-57.60470613
10991036036.036	-57.7971654
11011055955.956	-65.26371316
11031075875.8759	-55.1633293
11051095795.7958	-66.64375745
11071115715.7157	-62.73386758
11091135635.6356	-54.46037275
11111155555.5556	-56.42561482
11131175475.4755	-61.52140649
11151195395.3954	-62.31441691
11171215315.3153	-55.66681484
11191235235.2352	-63.83440891
11211255155.1552	-49.09274828
11231275075.0751	-60.77822045
11251294994.995	-55.24884273
11271314914.9149	-64.57404695
11291334834.8348	-63.56603816
11311354754.7548	-59.76727371
11331374674.6747	-51.41877802
11351394594.5946	-56.14236278
11371414514.5145	-59.4295832
11391434434.4344	-54.22366261
11411454354.3544	-54.8544256
11431474274.2743	-57.66489367
11451494194.1942	-61.14222583
11471514114.1141	-56.99944624
11491534034.034	-55.35984185
11511553953.954	-59.32924892
11531573873.8739	-61.109448
11551593793.7938	-54.8886093
11571613713.7137	-67.15805448
11591633633.6336	-62.89376513
11611653553.5536	-52.14729085
11631673473.4735	-55.35036776
11651693393.3934	-55.48635687
11671713313.3133	-51.93920328
11691733233.2332	-65.87981575
11711753153.1532	-62.94891763
11731773073.0731	-57.44573451
11751792992.993	-61.16974633
11771812912.9129	-55.62687344
11791832832.8328	-51.59441724
11811852752.7528	-64.27799127
11831872672.6727	-54.99944595
11851892592.5926	-55.07167149
11871912512.5125	-55.08789729
11891932432.4324	-50.77761063
11911952352.3524	-56.01696565
11931972272.2723	-53.90719291
11951992192.1922	-55.38556635
11972012112.1121	-52.92934857
11992032032.032	-59.99119262
12012051951.952	-51.56124418
12032071871.8719	-54.05382869
12052091791.7918	-64.72227891
12072111711.7117	-50.89969204
12092131631.6316	-51.46243568
12112151551.5516	-58.3210055
12132171471.4715	-50.9220545
12152191391.3914	-56.10108919
12172211311.3113	-50.89326644
12192231231.2312	-74.11268964
12212251151.1512	-65.28582657
12232271071.0711	-58.04646556
12252290990.991	-62.88867025
12272310910.9109	-52.38351451
12292330830.8308	-59.17480499
12312350750.7507	-56.27432862
12332370670.6707	-59.89405915
12352390590.5906	-54.73047871
12372410510.5105	-56.50288996
12392430430.4304	-55.55495984
12412450350.3503	-59.42251109
12432470270.2703	-54.15171993
12452490190.1902	-58.18712586
12472510110.1101	-75.6413018
12492530030.03	-57.45069804
12512549949.9499	-54.93323357
12532569869.8699	-56.4013254
12552589789.7898	-49.73392144
12572609709.7097	-52.57351318
12592629629.6296	-57.95087147
12612649549.5495	-59.07702361
12632669469.4695	-62.54574061
12652689389.3894	-52.68734162
12672709309.3093	-54.64082439
12692729229.2292	-59.70732208
12712749149.1491	-54.06018226
12732769069.0691	-54.60771832
12752788988.989	-57.48120429
12772808908.9089	-56.64244286
12792828828.8288	-58.6855409
12812848748.7487	-62.63031498
12832868668.6687	-53.69140479
12852888588.5886	-49.2509522
12872908508.5085	-65.17917014
12892928428.4284	-70.7683729
12912948348.3483	-64.35262534
12932968268.2683	-58.98021535
12952988188.1882	-54.97978793
12973008108.1081	-53.54229898
12993028028.028	-68.90633265
13013047947.9479	-55.90106803
13033067867.8679	-54.43803529
13053087787.7878	-51.60445059
13073107707.7077	-49.81081999
13093127627.6276	-55.79964287
13113147547.5475	-52.23490818
13133167467.4675	-55.26004519
13153187387.3874	-52.07637503
13173207307.3073	-55.41516667
13193227227.2272	-55.07149262
13213247147.1471	-57.76173528
13233267067.0671	-53.0471486
13253286986.987	-51.34458314
13273306906.9069	-55.55793539
13293326826.8268	-69.15379692
13313346746.7467	-57.80902255
13333366666.6667	-54.65000689
13353386586.5866	-53.34469703
13373406506.5065	-64.73371245
13393426426.4264	-60.06324516
13413446346.3463	-57.23590125
13433466266.2663	-55.3338601
13453486186.1862	-52.93028852
13473506106.1061	-48.016128
13493526026.026	-59.24666489
13513545945.9459	-56.19414232
13533565865.8659	-52.09629905
13553585785.7858	-54.64948693
13573605705.7057	-50.58446674
13593625625.6256	-55.71367432
13613645545.5455	-60.10185312
13633665465.4655	-49.51583611
13653685385.3854	-64.95029683
13673705305.3053	-51.3818425
13693725225.2252	-53.17036036
13713745145.1451	-52.76395908
13733765065.0651	-55.00690451
13753784984.985	-50.24408862
13773804904.9049	-53.3624346
13793824824.8248	-56.25117805
13813844744.7447	-53.7403181
13833864664.6647	-61.12657301
13853884584.5846	-47.10941729
13873904504.5045	-61.480888
13893924424.4244	-57.94606167
13913944344.3443	-55.34639484
13933964264.2643	-49.35544747
13953984184.1842	-51.18022327
13974004104.1041	-50.31285534
13994024024.024	-57.51593329
14014043943.9439	-50.24788106
14034063863.8639	-61.48607324
14054083783.7838	-51.87788115
14074103703.7037	-52.86850437
14094123623.6236	-62.29922649
14114143543.5435	-61.9832645
14134163463.4635	-55.53381621
14154183383.3834	-51.51508477
14174203303.3033	-57.52748718
14194223223.2232	-47.66413506
14214243143.1431	-64.08411125
14234263063.0631	-50.12041852
14254282982.983	-58.42384073
14274302902.9029	-49.48901204
14294322822.8228	-50.90463977
14314342742.7427	-56.07784406
14334362662.6627	-60.2301645
14354382582.5826	-69.12280843
14374402502.5025	-56.54597637
14394422422.4224	-51.02475615
14414442342.3423	-57.94594292
14434462262.2623	-51.65745221
14454482182.1822	-54.86903716
14474502102.1021	-53.48453173
14494522022.022	-50.53252848
14514541941.9419	-79.65366516
14534561861.8619	-59.45151634
14554581781.7818	-51.58123595
14574601701.7017	-55.56906223
14594621621.6216	-66.9268611
14614641541.5415	-49.60001267
14634661461.4615	-62.51443795
14654681381.3814	-50.72214388
14674701301.3013	-63.79865697
14694721221.2212	-75.76005413
14714741141.1411	-55.97247352
14734761061.0611	-54.63441592
14754780980.981	-50.52580789
14774800900.9009	-51.91400363
14794820820.8208	-90.03802324
14814840740.7407	-60.60162417
14834860660.6607	-59.19273096
14854880580.5806	-53.0689149
14874900500.5005	-55.65237491
14894920420.4204	-54.43017068
14914940340.3403	-63.66355255
14934960260.2603	-54.35863112
14954980180.1802	-53.45729856
14975000100.1001	-55.39375285
14995020020.02	-52.57801239
15015039939.9399	-65.30950179
15035059859.8599	-54.82721324
15055079779.7798	-62.31231567
15075099699.6997	-52.42596989
15095119619.6196	-53.02038492
15115139539.5395	-56.27604104
15135159459.4595	-52.05618439
15155179379.3794	-55.32283893
15175199299.2993	-55.48616588
15195219219.2192	-57.61007361
15215239139.1391	-57.06935455
15235259059.0591	-60.9834169
15255278978.979	-57.06271417
15275298898.8989	-57.78351865
15295318818.8188	-51.55784129
15315338738.7387	-55.48898228
15335358658.6587	-51.01220498
15355378578.5786	-56.2101317
15375398498.4985	-55.05902446
15395418418.4184	-65.94184602
15415438338.3383	-52.72506053
15435458258.2583	-66.89712604
15455478178.1782	-65.29948966
15475498098.0981	-68.27357001
15495518018.018	-59.84555375
15515537937.9379	-74.67643495
15535557857.8579	-55.39611093
15555577777.7778	-57.69753386
15575597697.6977	-55.28696388
15595617617.6176	-55.00894282
15615637537.5375	-54.91198263
15635657457.4575	-58.73585787
15655677377.3774	-56.11190181
15675697297.2973	-71.6973166
15695717217.2172	-62.1017047
15715737137.1371	-56.1732982
15735757057.0571	-55.08479655
15755776976.977	-61.01698382
15775796896.8969	-57.21006961
15795816816.8168	-55.6392082
15815836736.7367	-61.18400481
15835856656.6567	-50.45114076
15855876576.5766	-64.27475761
15875896496.4965	-67.04348099
15895916416.4164	-53.57270499
15915936336.3363	-70.56530777
15935956256.2563	-59.59473245
15955976176.1762	-57.23990067
15975996096.0961	-64.10195132
15996016016.016	-56.32535549
16016035935.9359	-57.93073944
16036055855.8559	-71.7791208
16056075775.7758	-56.90306256
16076095695.6957	-73.60902812
16096115615.6156	-70.17173194
16116135535.5355	-58.23193285
16136155455.4555	-62.75663398
16156175375.3754	-56.63511449
16176195295.2953	-57.81197653
16196215215.2152	-60.11112021
16216235135.1351	-53.88370499
16236255055.0551	-60.28675154
16256274974.975	-61.11622913
16276294894.8949	-56.0213033
16296314814.8148	-53.10101288
16316334734.7347	-59.85518812
16336354654.6547	-72.28376937
16356374574.5746	-57.20994976
16376394494.4945	-53.01933134
16396414414.4144	-53.54627362
16416434334.3343	-51.12547815
16436454254.2543	-57.63647106
16456474174.1742	-55.24689462
16476494094.0941	-59.74730441
16496514014.014	-62.13346872
16516533933.9339	-62.36555031
16536553853.8539	-57.3141804
16556573773.7738	-55.64651098
16576593693.6937	-53.47851642
16596613613.6136	-54.19143133
16616633533.5335	-59.83866142
16636653453.4535	-53.02379207
16656673373.3734	-78.40677128
16676693293.2933	-69.51031704
16696713213.2132	-67.42134001
16716733133.1331	-60.31887632
16736753053.0531	-60.25932071
16756772972.973	-57.81131519
16776792892.8929	-53.65673968
16796812812.8128	-68.08575643
16816832732.7327	-55.82430847
16836852652.6527	-62.2729495
16856872572.5726	-52.40126256
16876892492.4925	-52.68990999
16896912412.4124	-62.87551198
16916932332.3323	-55.37313632
16936952252.2523	-59.78718728
16956972172.1722	-65.61630641
16976992092.0921	-58.84383901
16997012012.012	-51.77319535
17017031931.9319	-51.0122252
17037051851.8519	-54.14784625
17057071771.7718	-52.39606598
17077091691.6917	-57.61416477
17097111611.6116	-57.42637401
17117131531.5315	-58.01238166
17137151451.4515	-55.48350085
17157171371.3714	-51.79100856
17177191291.2913	-68.53532047
17197211211.2112	-52.89675642
17217231131.1311	-60.69841377
17237251051.0511	-62.97092853
17257270970.971	-54.6073522
17277290890.8909	-57.50456523
17297310810.8108	-55.83518031
17317330730.7307	-55.47131596
17337350650.6507	-60.85632836
17357370570.5706	-44.85792704
17377390490.4905	-53.58352219
17397410410.4104	-53.5573003
17417430330.3303	-54.2196459
17437450250.2502	-49.68858708
17457470170.1702	-50.71515815
17477490090.0901	-55.94716011
17497510010.01	-54.01867369
17517529929.9299	-47.65550146
17537549849.8498	-63.31273393
17557569769.7698	-47.63830465
17577589689.6897	-50.75738621
17597609609.6096	-62.73414668
17617629529.5295	-62.09331199
17637649449.4494	-50.0854989
17657669369.3694	-47.09739529
17677689289.2893	-50.77402611
17697709209.2092	-51.27337573
17717729129.1291	-58.39346885
17737749049.049	-54.10259924
17757768968.969	-56.99665773
17777788888.8889	-50.00742192
17797808808.8088	-56.98710021
17817828728.7287	-53.36636235
17837848648.6486	-59.16634971
17857868568.5686	-47.38113377
17877888488.4885	-54.46297538
17897908408.4084	-53.90950115
17917928328.3283	-67.49392714
17937948248.2482	-58.73967255
17957968168.1682	-55.31597853
17977988088.0881	-50.13331017
17998008008.008	-58.22567897
18018027927.9279	-60.07422922
18038047847.8478	-49.22961875
18058067767.7678	-57.38348628
18078087687.6877	-64.55672639
18098107607.6076	-70.99971074
18118127527.5275	-50.96628807
18138147447.4474	-59.32930714
18158167367.3674	-50.50761233
18178187287.2873	-54.25493082
18198207207.2072	-53.92609576
18218227127.1271	-52.46271185
18238247047.047	-62.72628787
18258266966.967	-52.1198568
18278286886.8869	-57.83520756
18298306806.8068	-55.81245518
18318326726.7267	-45.03448599
18338346646.6466	-60.8089131
18358366566.5666	-53.9469557
18378386486.4865	-49.68111937
18398406406.4064	-55.8066216
18418426326.3263	-51.2560872
18438446246.2462	-54.44285648
18458466166.1662	-50.43978853
18478486086.0861	-75.52121432
18498506006.006	-58.1774168
18518525925.9259	-52.33333443
18538545845.8458	-47.27633066
18558565765.7658	-47.20830464
18578585685.6857	-57.57579981
18598605605.6056	-55.2407255
18618625525.5255	-59.58756257
18638645445.4454	-67.96542432
18658665365.3654	-55.98933686
18678685285.2853	-54.56895571
