0.00045	0.00339473171995
0.0004485	0.00351721417488
0.000447	0.00461785376175
0.0004455	0.00478524395334
0.000444	0.00419122348983
0.0004425	0.0043367950298
0.000441	0.00427896657458
0.0004395	0.00365761275137
0.000438	0.00320512536564
0.0004365	0.00445353868706
0.000435	0.00484122075006
0.0004335	0.00478835714231
0.000432	0.00486012253347
0.0004305	0.00457845568476
0.000429	0.0039907434811
0.0004275	0.00402991397555
0.000426	0.00430250967393
0.0004245	0.00422641188924
0.000423	0.00447941754751
0.0004215	0.00471216209609
0.00042	0.00440524438166
0.0004185	0.00477818363533
0.000417	0.00467360826061
0.0004155	0.00349354022488
0.000414	0.00377415052066
0.0004125	0.00455270029418
0.000411	0.00499236772564
0.0004095	0.00469057417417
0.000408	0.00503748886217
0.0004065	0.00483062152031
0.000405	0.00393634782916
0.0004035	0.00364507019027
0.000402	0.00386308768948
0.0004005	0.00386323242911
0.000399	0.00456368224835
0.0003975	0.00544538912412
0.000396	0.00459574804663
0.0003945	0.00485965426164
0.000393	0.00530691207181
0.0003915	0.00507195628548
0.00039	0.00435007308558
0.0003885	0.00474018137632
0.000387	0.00513017084685
0.0003855	0.00486725851884
0.000384	0.0048020112544
0.0003825	0.0049397272809
0.000381	0.00462503843776
0.0003795	0.00492081961065
0.000378	0.00440824264271
0.0003765	0.00447839782643
0.000375	0.00501758057811
0.0003735	0.00487785818886
0.000372	0.00399805248656
0.0003705	0.00454330765005
0.000369	0.00515920520274
0.0003675	0.00458678309385
0.000366	0.0045601653792
0.0003645	0.00544334355071
0.000363	0.00624152380173
0.0003615	0.00526195444126
0.00036	0.00459406053199
0.0003585	0.0049462826539
0.000357	0.00484844273393
0.0003555	0.00503748838404
0.000354	0.00567529148516
0.0003525	0.0054905334658
0.000351	0.00510884555172
0.0003495	0.0053085680202
0.000348	0.00458941144658
0.0003465	0.00463056516476
0.000345	0.0051098441518
0.0003435	0.0051212077872
0.000342	0.00512489198105
0.0003405	0.00570640482354
0.000339	0.00603537963836
0.0003375	0.00549105883276
0.000336	0.00487516498747
0.0003345	0.00481961229897
0.000333	0.00482672765678
0.0003315	0.00519409195316
0.00033	0.00496132450927
0.0003285	0.00575054648299
0.000327	0.0061051719155
0.0003255	0.00613134924413
0.000324	0.00583661051781
0.0003225	0.00527683439123
0.000321	0.00605393795266
0.0003195	0.00632983198622
0.000318	0.00584224095026
0.0003165	0.00561332102033
0.000315	0.00590074193619
0.0003135	0.00565682018319
0.000312	0.00592790640916
0.0003105	0.00555239997432
0.000309	0.00479958487998
0.0003075	0.00480182589562
0.000306	0.00526255929019
0.0003045	0.00581927878358
0.000303	0.00614994179047
0.0003015	0.00718103628744
0.0003	0.00643371686477
0.0002985	0.00634074973946
0.000297	0.0062445082877
0.0002955	0.00651809576213
0.000294	0.00570792271796
0.0002925	0.00577826249848
0.000291	0.00632032061191
0.0002895	0.005882517059
0.000288	0.00570023891126
0.0002865	0.00604535828583
0.000285	0.00627336508586
0.0002835	0.00636521151601
0.000282	0.00645068508191
0.0002805	0.00621807641126
0.000279	0.00607949088703
0.0002775	0.00611151862525
0.000276	0.00639177601423
0.0002745	0.00677569696922
0.000273	0.00713110843085
0.0002715	0.00735623207019
0.00027	0.00726635662213
0.0002685	0.00683737961523
0.000267	0.00700742617387
0.0002655	0.00686002148102
0.000264	0.00666746638308
0.0002625	0.00725980768336
0.000261	0.0074548687436
0.0002595	0.00774084273288
0.000258	0.00750388586644
0.0002565	0.00673591465637
0.000255	0.00616892924127
0.0002535	0.00618984708165
0.000252	0.00656248486225
0.0002505	0.00664152819762
0.000249	0.00715177861406
0.0002475	0.00756266092603
0.000246	0.00656770593333
0.0002445	0.00699663350391
0.000243	0.00713189703568
0.0002415	0.00694750598105
0.00024	0.0067136816168
0.0002385	0.00715566221252
0.000237	0.00746086470908
0.0002355	0.0076593443163
0.000234	0.0074701019884
0.0002325	0.00739223325949
0.000231	0.00734264706577
0.0002295	0.00729841962346
0.000228	0.00699851475182
0.0002265	0.00681273927836
0.000225	0.00707567416356
0.0002235	0.00683241191352
0.000222	0.00673738236174
0.0002205	0.0069493820835
0.000219	0.0068990571199
0.0002175	0.0064582492699
0.000216	0.00565652355986
0.0002145	0.00599118085271
0.000213	0.00547747958571
0.0002115	0.0054974705937
0.00021	0.00529180462892
0.0002085	0.0055985974729
0.000207	0.00530492398945
0.0002055	0.00520994140044
0.000204	0.00499432059079
0.0002025	0.00482543098818
0.000201	0.00529448176487
0.0001995	0.00518347209882
0.000198	0.00478525016348
0.0001965	0.00429388844907
0.000195	0.00436854895316
0.0001935	0.00448065915986
0.000192	0.00412172549137
0.0001905	0.00360740024174
0.000189	0.00364459325726
0.0001875	0.00379446546198
0.000186	0.00334205208352
0.0001845	0.00299493464951
0.000183	0.00304520945541
0.0001815	0.00309320056569
0.00018	0.00246276143923
0.0001785	0.00313441662991
0.000177	0.00312570291571
0.0001755	0.00284014937431
0.000174	0.00266498881106
0.0001725	0.00188844643832
0.000171	0.00196666186995
0.0001695	0.00218796238032
0.000168	0.00202559862064
0.0001665	0.00192610402011
0.000165	0.00297225441105
0.0001635	0.00278478553527
0.000162	0.0022400728275
0.0001605	0.00157947528023
0.000159	0.00110338908618
0.0001575	0.000774729456545
0.000156	0.000733615045065
0.0001545	0.000857788554996
0.000153	0.00112856925066
0.0001515	0.00139587809562
0.00015	0.000993360893585
0.0001485	9.53688712892e-07
0.000147	-0.000234766088366
0.0001455	0.000392589663095
0.000144	-9.62882735741e-05
0.0001425	-0.000351469508382
0.000141	3.91102888327e-05
0.0001395	0.000490882628351
0.000138	-0.000142598481177
0.0001365	-6.53080002717e-05
0.000135	-0.000251444088561
0.0001335	-0.000262813675133
0.000132	-0.000631492804599
0.0001305	-0.000480496061576
0.000129	-0.000923383746297
0.0001275	-0.00066507835247
0.000126	-0.00042291463986
0.0001245	0.00020882110942
0.000123	-3.40300488375e-05
0.0001215	-0.000402143479523
0.00012	-3.34647125566e-05
0.0001185	-6.1806192088e-05
0.000117	-0.000445733685631
0.0001155	-0.000244913772049
0.000114	9.10451207296e-05
0.0001125	-0.000666071153056
0.000111	-0.000626768048241
0.0001095	-0.000210990461034
0.000108	0.000104186768908
0.0001065	-5.081247625e-05
0.000105	-0.000174098788828
0.0001035	-0.000453972264406
0.000102	-0.000781531749349
0.0001005	-0.000723490706204
9.9e-05	-0.000701824928758
9.75e-05	-0.000231343104367
9.6e-05	0.000200440565006
9.45e-05	0.000428486774182
9.3e-05	5.88042784401e-05
9.15e-05	0.000158630568727
9e-05	0.000306044224216
8.85e-05	1.88043740391e-05
8.7e-05	-0.000667539943356
8.55e-05	-0.000581947342584
8.4e-05	0.00012004587951
8.25e-05	-0.000165034812114
8.1e-05	-3.87482423541e-05
7.95e-05	-0.000199967511492
7.8e-05	5.61469010883e-05
7.65e-05	-0.000357494264367
7.5e-05	-0.000725814334178
7.35e-05	-0.000637473468252
7.2e-05	-0.000301266801727
7.05e-05	-8.88378225586e-05
6.9e-05	-0.000307517420758
6.75e-05	9.19431434386e-05
6.6e-05	-3.17560065702e-05
6.45e-05	-0.000680804251525
6.3e-05	-0.00121446577826
6.15e-05	-0.000611649782364
6e-05	-0.000406151973314
5.85e-05	-0.000518945305097
5.7e-05	-0.000148496908634
5.55e-05	0.000166528957167
5.4e-05	5.79427221869e-05
5.25e-05	-0.000415596316739
5.1e-05	-0.000434332470728
4.95e-05	-0.00075851092696
4.8e-05	-0.000206323629975
4.65e-05	0.000428646864055
4.5e-05	0.000298451411165
4.35e-05	0.000198192901574
4.2e-05	0.00022645774413
4.05e-05	-0.000394795770701
3.9e-05	-0.000996356329669
3.75e-05	0.000156265477027
3.6e-05	0.000438279025748
3.45e-05	-0.000481399713314
3.3e-05	-0.000234736123458
3.15e-05	0.000303011932899
3e-05	0.000404587782028
2.85e-05	-8.80805356908e-05
2.7e-05	-0.000608408724233
2.55e-05	-0.000410462826467
2.4e-05	-9.47379942785e-05
2.25e-05	0.000464674061826
2.1e-05	-0.000348003586743
1.95e-05	-0.000343675578244
1.8e-05	-0.000138455824373
1.65e-05	0.000272552178425
1.5e-05	-0.000327000300464
1.35e-05	0.000293080654927
1.2e-05	0.000658438078849
1.05e-05	0.000140370806404
9e-06	-0.000234923477375
7.5e-06	-0.000193523625591
6e-06	-0.00049903664522
4.5e-06	-0.00088179043695
3e-06	2.097268163e-05
1.5e-06	0.000410458756135
0.0	0.000328780023542
-1.5e-06	0.000223785476525
-3e-06	-0.000638647709658
-4.5e-06	-0.000706890209247
-6e-06	-0.000468107900955
-7.5e-06	-0.000170627175614
-9e-06	-0.000200958573079
-1.05e-05	0.000113658146211
-1.2e-05	0.000760132644415
-1.35e-05	0.000393681055504
-1.5e-05	-8.67937834955e-05
-1.65e-05	-5.30586688338e-05
-1.8e-05	-0.000313506849988
-1.95e-05	-0.000662856672276
-2.1e-05	-0.000206475830415
-2.25e-05	0.000753729490788
-2.4e-05	0.000260929981935
-2.55e-05	-3.20640624506e-05
-2.7e-05	5.42714597696e-05
-2.85e-05	-0.000127895945266
-3e-05	-0.000178773643531
-3.15e-05	-0.000205725222363
-3.3e-05	-0.000495688868911
-3.45e-05	2.0748235277e-05
-3.6e-05	0.000442772523225
-3.75e-05	-0.000129502559104
-3.9e-05	-0.000487081830223
-4.05e-05	-0.00017836544241
-4.2e-05	0.000121477903929
-4.35e-05	-0.000763099396173
-4.5e-05	-0.000850472733525
-4.65e-05	-0.000227633556842
-4.8e-05	-0.00039775874172
-4.95e-05	-0.000203430119559
-5.1e-05	-0.000241070110592
-5.25e-05	-0.000296641291675
-5.4e-05	-0.000388320116507
-5.55e-05	-4.03684176275e-06
-5.7e-05	-1.39870555477e-05
-5.85e-05	-0.000528943789978
-6e-05	1.92013362737e-05
-6.15e-05	-0.000247280594463
-6.3e-05	-0.000933684873954
-6.45e-05	-0.000207629434004
-6.6e-05	-0.000180345371292
-6.75e-05	-0.000591889369704
-6.9e-05	-0.0001723061969
-7.05e-05	0.000296613028897
-7.2e-05	-0.000305232970354
-7.35e-05	-0.000608377101676
-7.5e-05	-0.000562544126487
-7.65e-05	-5.84321846485e-06
-7.8e-05	-2.25967837884e-05
-7.95e-05	4.07115386211e-05
-8.1e-05	-6.83258411057e-05
-8.25e-05	-9.25209665081e-05
-8.4e-05	0.000401904531636
-8.55e-05	-0.000185724670807
-8.7e-05	-0.000455279180753
-8.85e-05	-0.000439085871314
-9e-05	-0.000459860545869
-9.15e-05	-0.000254341727239
-9.3e-05	0.000482887114109
-9.45e-05	0.000874465427788
-9.6e-05	-0.000180900608071
-9.75e-05	-0.00121181998677
-9.9e-05	-0.00117023704999
-0.0001005	-0.000644930934635
-0.000102	-0.000396964260963
-0.0001035	-3.88538102513e-05
-0.000105	0.000282459041299
-0.0001065	1.30663411946e-05
-0.000108	0.000213415361504
-0.0001095	-6.32914819468e-05
-0.000111	-0.000708457712829
-0.0001125	-0.000488294735053
-0.000114	4.09036914196e-05
-0.0001155	-4.83730195175e-05
-0.000117	-6.28715579149e-05
-0.0001185	0.000907151340615
-0.00012	0.000220483298482
-0.0001215	-0.000265213779465
-0.000123	-0.00021803925542
-0.0001245	-0.000311929535356
-0.000126	-0.000195735794583
-0.0001275	-0.000290422143688
-0.000129	0.000357624955355
-0.0001305	0.000464073624844
-0.000132	0.000443859499557
-0.0001335	-0.000635592352796
-0.000135	-0.000328953252096
-0.0001365	-0.000201379994932
-0.000138	-5.31417232962e-06
-0.0001395	-0.000505188901935
-0.000141	-0.000311765302054
-0.0001425	0.000145010660176
-0.000144	-0.000439418815173
-0.0001455	-0.000714776809593
