# S21_frequency_set	VNA_S21_trace
# "S21 frequency"	"S21 magnitude"
# 1000
12072111711.7117	-65.49916221
12092131631.6316	-70.30789957
12112151551.5516	-68.05292556
12132171471.4715	-72.5326669
12152191391.3914	-83.10608704
12172211311.3113	-59.83246955
12192231231.2312	-62.55957971
12212251151.1512	-71.15151125
12232271071.0711	-63.82921554
12252290990.991	-64.75723036
12272310910.9109	-68.3972729
12292330830.8308	-64.71475579
12312350750.7507	-64.32381474
12332370670.6707	-59.97442708
12352390590.5906	-76.78782902
12372410510.5105	-72.19249316
12392430430.4304	-74.77850304
12412450350.3503	-69.24049028
12432470270.2703	-65.21338008
12452490190.1902	-70.92507055
12472510110.1101	-69.62085153
12492530030.03	-60.40656243
12512549949.9499	-66.08495616
12532569869.8699	-64.73805413
12552589789.7898	-67.10724533
12572609709.7097	-74.21067183
12592629629.6296	-66.62511553
12612649549.5495	-67.87613054
12632669469.4695	-66.54801338
12652689389.3894	-70.94727716
12672709309.3093	-64.0320353
12692729229.2292	-61.94030581
12712749149.1491	-62.459486
12732769069.0691	-84.49766424
12752788988.989	-65.71217384
12772808908.9089	-66.09957783
12792828828.8288	-74.22244313
12812848748.7487	-61.52571126
12832868668.6687	-62.05970306
12852888588.5886	-69.79044024
12872908508.5085	-69.79477202
12892928428.4284	-64.37590688
12912948348.3483	-62.96024993
12932968268.2683	-67.39364423
12952988188.1882	-68.34563978
12973008108.1081	-57.99219113
12993028028.028	-71.49201141
13013047947.9479	-73.61726647
13033067867.8679	-65.58376569
13053087787.7878	-63.28670349
13073107707.7077	-66.47601
13093127627.6276	-65.97447963
13113147547.5475	-65.41246224
13133167467.4675	-60.751058
13153187387.3874	-61.62186309
13173207307.3073	-68.12950769
13193227227.2272	-79.60387039
13213247147.1471	-62.10715765
13233267067.0671	-61.88526395
13253286986.987	-64.41932129
13273306906.9069	-55.75578969
13293326826.8268	-68.00928473
13313346746.7467	-73.72718157
13333366666.6667	-72.71808237
13353386586.5866	-64.65740136
13373406506.5065	-70.65057367
13393426426.4264	-67.86244906
13413446346.3463	-64.28507624
13433466266.2663	-60.86364104
13453486186.1862	-69.4839678
13473506106.1061	-59.11586653
13493526026.026	-63.737123
13513545945.9459	-61.97152482
13533565865.8659	-61.34044291
13553585785.7858	-62.34668818
13573605705.7057	-68.22057662
13593625625.6256	-64.74139542
13613645545.5455	-67.41391658
13633665465.4655	-58.53331873
13653685385.3854	-61.56066911
13673705305.3053	-71.34607232
13693725225.2252	-62.15055442
13713745145.1451	-63.32523411
13733765065.0651	-65.42175741
13753784984.985	-58.97779274
13773804904.9049	-63.39713629
13793824824.8248	-74.19531635
13813844744.7447	-60.34300851
13833864664.6647	-62.41643626
13853884584.5846	-59.52028786
13873904504.5045	-58.9157241
13893924424.4244	-62.29774418
13913944344.3443	-56.42145149
13933964264.2643	-64.44172408
13953984184.1842	-64.04364858
13974004104.1041	-67.10236367
13994024024.024	-65.17663609
14014043943.9439	-65.61097301
14034063863.8639	-70.19161993
14054083783.7838	-82.31190829
14074103703.7037	-65.87434207
14094123623.6236	-60.13724105
14114143543.5435	-63.09576354
14134163463.4635	-54.72944206
14154183383.3834	-63.52999843
14174203303.3033	-56.32691255
14194223223.2232	-61.59625766
14214243143.1431	-64.79651951
14234263063.0631	-66.43055635
14254282982.983	-61.16817171
14274302902.9029	-69.8027786
14294322822.8228	-74.41741003
14314342742.7427	-60.18527365
14334362662.6627	-69.94760826
14354382582.5826	-62.26713359
14374402502.5025	-70.3655875
14394422422.4224	-69.69328923
14414442342.3423	-64.46414695
14434462262.2623	-67.92409252
14454482182.1822	-63.38516985
14474502102.1021	-65.96134931
14494522022.022	-63.59835814
14514541941.9419	-63.74917399
14534561861.8619	-68.36546945
14554581781.7818	-68.42100239
14574601701.7017	-65.26337886
14594621621.6216	-60.07889723
14614641541.5415	-70.67027566
14634661461.4615	-62.47937731
14654681381.3814	-91.75758443
14674701301.3013	-59.97028127
14694721221.2212	-63.73277132
14714741141.1411	-65.49875347
14734761061.0611	-63.74494455
14754780980.981	-62.46812254
14774800900.9009	-62.34508579
14794820820.8208	-80.27152722
14814840740.7407	-82.65607294
14834860660.6607	-60.69602485
14854880580.5806	-64.29875966
14874900500.5005	-66.58850592
14894920420.4204	-62.25488153
14914940340.3403	-69.2263006
14934960260.2603	-58.11567418
14954980180.1802	-67.11743272
14975000100.1001	-67.95386389
14995020020.02	-69.14746396
15015039939.9399	-63.43508859
15035059859.8599	-64.77950089
15055079779.7798	-62.47556828
15075099699.6997	-77.73152431
15095119619.6196	-69.17231628
15115139539.5395	-64.65296116
15135159459.4595	-69.12410071
15155179379.3794	-78.50113169
15175199299.2993	-74.28351489
15195219219.2192	-75.11063527
15215239139.1391	-61.8082208
15235259059.0591	-81.36549164
15255278978.979	-67.57523234
15275298898.8989	-71.40798263
15295318818.8188	-63.62576848
15315338738.7387	-68.89683195
15335358658.6587	-68.42673523
15355378578.5786	-65.1940094
15375398498.4985	-73.49446388
15395418418.4184	-63.80927335
15415438338.3383	-78.01548697
15435458258.2583	-67.45309895
15455478178.1782	-83.62772063
15475498098.0981	-64.99211212
15495518018.018	-75.49660744
15515537937.9379	-72.0943242
15535557857.8579	-69.34870154
15555577777.7778	-67.94650986
15575597697.6977	-64.10823377
15595617617.6176	-62.16970618
15615637537.5375	-74.35730345
15635657457.4575	-63.87909237
15655677377.3774	-65.39994424
15675697297.2973	-67.57337479
15695717217.2172	-66.83137351
15715737137.1371	-63.81032399
15735757057.0571	-73.02569369
15755776976.977	-73.09246986
15775796896.8969	-67.27483119
15795816816.8168	-69.30703624
15815836736.7367	-65.22603662
15835856656.6567	-64.40938984
15855876576.5766	-78.30256497
15875896496.4965	-66.61960633
15895916416.4164	-75.04914196
15915936336.3363	-66.54605131
15935956256.2563	-62.12142488
15955976176.1762	-63.04864079
15975996096.0961	-66.74859459
15996016016.016	-65.40659521
16016035935.9359	-72.01165701
16036055855.8559	-68.11302902
16056075775.7758	-66.3822025
16076095695.6957	-66.86328895
16096115615.6156	-70.15453116
16116135535.5355	-63.05294908
16136155455.4555	-65.0402091
16156175375.3754	-67.09680259
16176195295.2953	-74.37910505
16196215215.2152	-66.24094511
16216235135.1351	-71.68573847
16236255055.0551	-75.63068066
16256274974.975	-61.42293417
16276294894.8949	-62.55263487
16296314814.8148	-63.49405262
16316334734.7347	-56.6285505
16336354654.6547	-71.40696477
16356374574.5746	-69.54449039
16376394494.4945	-70.65616527
16396414414.4144	-69.14274547
16416434334.3343	-72.27868792
16436454254.2543	-64.19525767
16456474174.1742	-57.78833406
16476494094.0941	-64.09440898
16496514014.014	-72.94955054
16516533933.9339	-64.23902281
16536553853.8539	-68.56678288
16556573773.7738	-72.39333062
16576593693.6937	-81.0026388
16596613613.6136	-76.14720729
16616633533.5335	-69.35103789
16636653453.4535	-65.53455483
16656673373.3734	-69.87032
16676693293.2933	-73.67394264
16696713213.2132	-61.06764749
16716733133.1331	-58.0703105
16736753053.0531	-65.42833381
16756772972.973	-66.28746334
16776792892.8929	-75.17968084
16796812812.8128	-75.97063982
16816832732.7327	-76.54628926
16836852652.6527	-69.77635024
16856872572.5726	-64.14356878
16876892492.4925	-63.84993035
16896912412.4124	-63.762739
16916932332.3323	-63.1695035
16936952252.2523	-68.43708735
16956972172.1722	-59.91826057
16976992092.0921	-58.15014722
16997012012.012	-72.44388524
17017031931.9319	-56.21176706
17037051851.8519	-73.7679679
17057071771.7718	-68.70061023
17077091691.6917	-73.6776619
17097111611.6116	-61.99994426
17117131531.5315	-61.71912726
17137151451.4515	-80.66557735
17157171371.3714	-75.28869411
17177191291.2913	-65.59985023
17197211211.2112	-64.53170149
17217231131.1311	-76.28663629
17237251051.0511	-74.92600102
17257270970.971	-64.78802028
17277290890.8909	-70.32049649
17297310810.8108	-58.09986713
17317330730.7307	-83.44451111
17337350650.6507	-64.66680695
17357370570.5706	-65.92611643
17377390490.4905	-65.12655015
17397410410.4104	-62.93841929
17417430330.3303	-71.82599778
17437450250.2502	-58.69383465
17457470170.1702	-67.2596414
17477490090.0901	-60.14422614
17497510010.01	-61.75349479
17517529929.9299	-62.06767064
17537549849.8498	-62.26689603
17557569769.7698	-65.27961517
17577589689.6897	-71.84174137
17597609609.6096	-61.43534001
17617629529.5295	-70.12230906
17637649449.4494	-61.21803044
17657669369.3694	-61.77174162
17677689289.2893	-74.49063878
17697709209.2092	-72.53721486
17717729129.1291	-77.55510757
17737749049.049	-76.61239223
17757768968.969	-67.55590404
17777788888.8889	-68.85497015
17797808808.8088	-62.30006474
17817828728.7287	-54.83382202
17837848648.6486	-66.08946557
17857868568.5686	-62.0618287
17877888488.4885	-68.68553552
17897908408.4084	-72.87957801
17917928328.3283	-58.5890071
17937948248.2482	-73.53606113
17957968168.1682	-73.79131833
17977988088.0881	-67.83064443
17998008008.008	-60.15206934
18018027927.9279	-58.44145891
18038047847.8478	-69.48214421
18058067767.7678	-67.88197291
18078087687.6877	-63.22487982
18098107607.6076	-63.03400669
18118127527.5275	-61.69825232
18138147447.4474	-61.52104039
18158167367.3674	-64.47185833
18178187287.2873	-62.49908975
18198207207.2072	-72.04416963
18218227127.1271	-54.85347471
18238247047.047	-62.86737113
18258266966.967	-60.75860455
18278286886.8869	-76.72407333
18298306806.8068	-63.90967066
18318326726.7267	-65.86775141
18338346646.6466	-59.72183803
18358366566.5666	-59.83065467
18378386486.4865	-59.7032524
18398406406.4064	-66.39229664
18418426326.3263	-64.17356897
18438446246.2462	-65.29530473
18458466166.1662	-57.62962186
18478486086.0861	-62.8057235
18498506006.006	-59.6149094
18518525925.9259	-61.17501933
18538545845.8458	-59.85477653
18558565765.7658	-67.833921
18578585685.6857	-67.28277506
18598605605.6056	-59.85526074
18618625525.5255	-84.0518523
18638645445.4454	-67.31263345
18658665365.3654	-67.89888176
18678685285.2853	-81.27935203
