# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
4284362862.86286	-82.95334563
4304382782.78278	-82.93153695
4324402702.7027	-83.27913561
4344422622.62262	-82.9878713
4364442542.54254	-83.13312062
4384462462.46246	-83.37577456
4404482382.38238	-83.3656203
4424502302.3023	-83.52364051
4444522222.22222	-83.65824857
4464542142.14214	-83.357022
4484562062.06206	-83.44870954
4504581981.98198	-83.90032759
4524601901.9019	-83.79706429
4544621821.82182	-83.74119694
4564641741.74174	-84.03149885
4584661661.66166	-83.80632739
4604681581.58158	-83.86303415
4624701501.5015	-84.14679995
4644721421.42142	-84.0123731
4664741341.34134	-83.93587941
4684761261.26126	-84.1537518
4704781181.18118	-84.18334198
4724801101.1011	-84.18062111
4744821021.02102	-84.36956602
4764840940.94094	-84.27174894
4784860860.86086	-84.57822295
4804880780.78078	-84.22951776
4824900700.7007	-84.39172095
4844920620.62062	-84.30194586
4864940540.54054	-84.74328963
4884960460.46046	-84.4302815
4904980380.38038	-84.4448668
4925000300.3003	-84.70588302
4945020220.22022	-84.89840597
4965040140.14014	-84.56478391
4985060060.06006	-85.14680809
5005079979.97998	-84.94682679
5025099899.8999	-84.97691437
5045119819.81982	-85.19201215
5065139739.73974	-84.90065851
5085159659.65966	-84.76727339
5105179579.57958	-85.00215886
5125199499.4995	-85.3038832
5145219419.41942	-85.20448542
5165239339.33934	-85.75161869
5185259259.25926	-85.65824395
5205279179.17918	-85.35812367
5225299099.0991	-85.67228079
5245319019.01902	-85.63118278
5265338938.93894	-85.2184691
5285358858.85886	-85.65278857
5305378778.77878	-85.7902711
5325398698.6987	-85.46667208
5345418618.61862	-85.87228224
5365438538.53854	-85.54957707
5385458458.45846	-85.61288004
5405478378.37838	-85.97392301
5425498298.2983	-85.78830465
5445518218.21822	-85.81362206
5465538138.13814	-85.88298719
5485558058.05806	-86.03976165
5505577977.97798	-85.95428862
5525597897.8979	-86.15589764
5545617817.81782	-86.45085127
5565637737.73774	-85.99408778
5585657657.65766	-86.12884972
5605677577.57758	-86.46103928
5625697497.4975	-86.21061406
5645717417.41742	-86.35585558
5665737337.33734	-86.55272452
5685757257.25726	-86.16721171
5705777177.17718	-86.44474562
5725797097.0971	-86.7402303
5745817017.01702	-86.7952235
5765836936.93694	-86.72122462
5785856856.85686	-86.74130047
5805876776.77678	-86.78664385
5825896696.6967	-86.79080201
5845916616.61662	-87.64205498
5865936536.53654	-87.04260403
5885956456.45646	-86.84770569
5905976376.37638	-86.92541444
5925996296.2963	-86.91044656
5946016216.21622	-87.43242509
5966036136.13614	-86.86609873
5986056056.05606	-87.31767275
6006075975.97598	-87.30052905
6026095895.8959	-87.4291697
6046115815.81582	-87.16930727
6066135735.73574	-87.83845261
6086155655.65566	-87.33720614
6106175575.57558	-87.46077306
6126195495.49549	-87.48799512
6146215415.41541	-87.58932432
6166235335.33533	-87.6285611
6186255255.25525	-87.76963798
6206275175.17517	-88.02703484
6226295095.09509	-87.53396941
6246315015.01501	-87.90347617
6266334934.93493	-87.9804685
6286354854.85485	-87.799382
6306374774.77477	-87.91341879
6326394694.69469	-88.46353971
6346414614.61461	-88.42199347
6366434534.53453	-88.72878079
6386454454.45445	-88.36747058
6406474374.37437	-88.35655086
6426494294.29429	-88.25343076
6446514214.21421	-88.44842601
6466534134.13413	-88.0717435
6486554054.05405	-89.11103885
6506573973.97397	-88.59824083
6526593893.89389	-89.0381485
6546613813.81381	-88.84832804
6566633733.73373	-88.26121079
6586653653.65365	-88.71035528
6606673573.57357	-89.11671543
6626693493.49349	-88.35926638
6646713413.41341	-88.54166694
6666733333.33333	-88.94146289
6686753253.25325	-88.9244599
6706773173.17317	-88.62767291
6726793093.09309	-88.90716898
6746813013.01301	-89.47919197
6766832932.93293	-89.11333294
6786852852.85285	-89.45775128
6806872772.77277	-88.68988526
6826892692.69269	-89.6258833
6846912612.61261	-89.42017735
6866932532.53253	-89.39193471
6886952452.45245	-88.5139233
6906972372.37237	-89.59171677
6926992292.29229	-88.91861541
6947012212.21221	-89.35719239
6967032132.13213	-89.50833268
6987052052.05205	-88.94662434
7007071971.97197	-89.62153259
7027091891.89189	-89.60384914
7047111811.81181	-88.9886421
7067131731.73173	-89.68917189
7087151651.65165	-89.55701861
7107171571.57157	-89.40844218
7127191491.49149	-89.93103839
7147211411.41141	-90.11909561
7167231331.33133	-89.26514819
7187251251.25125	-89.76564072
7207271171.17117	-90.0145897
7227291091.09109	-89.23992929
7247311011.01101	-89.75210962
7267330930.93093	-90.17007007
7287350850.85085	-89.27382731
7307370770.77077	-90.52732542
7327390690.69069	-90.08328482
7347410610.61061	-90.09069028
7367430530.53053	-90.11413238
7387450450.45045	-90.31995432
7407470370.37037	-90.51870086
7427490290.29029	-90.58693509
7447510210.21021	-89.89792498
7467530130.13013	-90.58857839
7487550050.05005	-90.34719683
7507569969.96997	-90.27395452
7527589889.88989	-90.09240352
7547609809.80981	-90.45561137
7567629729.72973	-90.9725052
7587649649.64965	-89.9249515
7607669569.56957	-91.00973878
7627689489.48949	-90.693368
7647709409.40941	-90.01919474
7667729329.32933	-90.50701227
7687749249.24925	-91.92427196
7707769169.16917	-90.64776921
7727789089.08909	-90.75646779
7747809009.00901	-91.75279685
7767828928.92893	-90.55809562
7787848848.84885	-91.7762546
7807868768.76877	-90.85568377
7827888688.68869	-90.78974872
7847908608.60861	-91.22399549
7867928528.52853	-91.41544833
7887948448.44845	-90.59060805
7907968368.36837	-92.15890024
7927988288.28829	-92.57275094
7948008208.20821	-90.13663259
7968028128.12813	-91.16137095
7988048048.04805	-91.56565467
8008067967.96797	-91.29169286
8028087887.88789	-91.47214259
8048107807.80781	-92.87569166
8068127727.72773	-90.86681146
8088147647.64765	-91.20407175
8108167567.56757	-92.82594378
8128187487.48749	-91.07525832
8148207407.40741	-92.44176888
8168227327.32733	-93.44196733
8188247247.24725	-91.16170174
8208267167.16717	-92.26374947
8228287087.08709	-92.70669441
8248307007.00701	-91.51334084
8268326926.92693	-91.92824046
8288346846.84685	-92.56473578
8308366766.76677	-91.81137549
8328386686.68669	-92.58795957
8348406606.60661	-93.59235692
8368426526.52653	-91.64078493
8388446446.44645	-92.96923173
8408466366.36637	-93.40078921
8428486286.28629	-91.54760634
8448506206.20621	-92.24641205
8468526126.12613	-93.60628653
8488546046.04605	-91.35952451
8508565965.96597	-92.45324098
8528585885.88589	-92.625586
8548605805.80581	-91.45073662
8568625725.72573	-92.59074191
8588645645.64565	-93.3435545
8608665565.56557	-91.68266365
8628685485.48549	-92.676637
8648705405.40541	-94.09879841
8668725325.32533	-92.10856902
8688745245.24524	-93.20332974
8708765165.16516	-93.54639643
8728785085.08508	-92.65947106
8748805005.005	-93.25714206
8768824924.92492	-93.84620894
8788844844.84484	-93.04260404
8808864764.76476	-93.31810949
8828884684.68468	-94.18211981
8848904604.6046	-92.62137456
8868924524.52452	-93.53137151
8888944444.44444	-93.45827774
8908964364.36436	-92.24958894
8928984284.28428	-93.47808977
8949004204.2042	-94.59871161
8969024124.12412	-92.50122366
8989044044.04404	-92.87678152
9009063963.96396	-94.05119822
9029083883.88388	-92.70263777
9049103803.8038	-94.15348877
9069123723.72372	-95.11074103
9089143643.64364	-92.917327
9109163563.56356	-93.3255874
9129183483.48348	-94.78803054
9149203403.4034	-92.83102872
9169223323.32332	-93.8773653
9189243243.24324	-93.79794894
9209263163.16316	-93.35733298
9229283083.08308	-93.787741
9249303003.003	-94.94074545
9269322922.92292	-93.46534627
9289342842.84284	-94.10731933
9309362762.76276	-95.37298203
9329382682.68268	-93.94950304
9349402602.6026	-94.98412646
9369422522.52252	-94.29231021
9389442442.44244	-93.14206273
9409462362.36236	-93.20845504
9429482282.28228	-95.3923582
9449502202.2022	-93.77666152
9469522122.12212	-93.40106937
9489542042.04204	-96.30671253
9509561961.96196	-94.25763671
9529581881.88188	-93.81238112
9549601801.8018	-93.97467381
9569621721.72172	-93.1287053
9589641641.64164	-94.21445477
9609661561.56156	-95.688696
9629681481.48148	-94.61743355
9649701401.4014	-95.22221226
9669721321.32132	-96.76969443
9689741241.24124	-93.3761251
9709761161.16116	-94.96441131
9729781081.08108	-94.55942721
9749801001.001	-93.83643978
9769820920.92092	-94.25303536
9789840840.84084	-94.84598103
9809860760.76076	-94.46244034
9829880680.68068	-95.65069602
9849900600.6006	-94.38401267
9869920520.52052	-95.13455684
9889940440.44044	-95.28992976
9909960360.36036	-95.62795062
9929980280.28028	-95.0545729
9950000200.2002	-95.64692249
9970020120.12012	-96.30051872
9990040040.04004	-94.99391411
10010059959.96	-94.88397659
10030079879.8799	-95.08363538
10050099799.7998	-95.26850208
10070119719.7197	-94.6824124
10090139639.6396	-96.31811798
10110159559.5596	-94.94242652
10130179479.4795	-95.95945322
10150199399.3994	-95.6790205
10170219319.3193	-95.29578511
10190239239.2392	-95.82600076
10210259159.1592	-96.02874559
10230279079.0791	-96.35467191
10250298998.999	-96.73218365
10270318918.9189	-94.37564011
10290338838.8388	-95.44352899
10310358758.7588	-96.35676573
10330378678.6787	-96.49187316
10350398598.5986	-96.60756709
10370418518.5185	-96.54793329
10390438438.4384	-96.37241435
10410458358.3584	-96.10691933
10430478278.2783	-95.98787476
10450498198.1982	-96.91785742
10470518118.1181	-94.79178437
10490538038.038	-96.11592618
10510557957.958	-95.44029062
10530577877.8779	-95.8439403
10550597797.7978	-97.04188632
10570617717.7177	-96.11044671
10590637637.6376	-96.4823955
10610657557.5576	-95.92659374
10630677477.4775	-96.75536095
10650697397.3974	-96.81591867
10670717317.3173	-96.8415181
10690737237.2372	-95.91350854
10710757157.1572	-95.63318541
10730777077.0771	-97.76050512
10750796996.997	-96.66142229
10770816916.9169	-97.26983948
10790836836.8368	-96.97990433
10810856756.7568	-96.844314
10830876676.6767	-98.37801675
10850896596.5966	-96.6475968
10870916516.5165	-97.57824935
10890936436.4364	-97.13187617
10910956356.3564	-97.66987775
10930976276.2763	-96.13679799
10950996196.1962	-96.83670193
10971016116.1161	-97.89545713
10991036036.036	-98.62450471
11011055955.956	-96.84917067
11031075875.8759	-98.76659605
11051095795.7958	-97.8750305
11071115715.7157	-97.0294315
11091135635.6356	-98.14334475
11111155555.5556	-96.18911682
11131175475.4755	-97.51421129
11151195395.3954	-99.98548669
11171215315.3153	-98.45894059
11191235235.2352	-97.58072506
11211255155.1552	-98.17009155
11231275075.0751	-97.75093422
11251294994.995	-96.82671123
11271314914.9149	-98.78037953
11291334834.8348	-98.94166674
11311354754.7548	-97.23276457
11331374674.6747	-98.34800873
11351394594.5946	-97.81553473
11371414514.5145	-97.17644425
11391434434.4344	-98.88089528
11411454354.3544	-96.8159338
11431474274.2743	-96.84846128
11451494194.1942	-100.2367535
11471514114.1141	-97.52309965
11491534034.034	-97.7887163
11511553953.954	-97.38884804
11531573873.8739	-97.73021609
11551593793.7938	-97.5918266
11571613713.7137	-96.88968093
11591633633.6336	-99.85918156
11611653553.5536	-97.18517506
11631673473.4735	-99.51922757
11651693393.3934	-99.86343459
11671713313.3133	-97.61793741
11691733233.2332	-99.57944969
11711753153.1532	-97.80157416
11731773073.0731	-98.07796689
11751792992.993	-98.19888118
11771812912.9129	-99.96862232
11791832832.8328	-97.65530396
11811852752.7528	-97.62048179
11831872672.6727	-99.377138
11851892592.5926	-98.8192136
11871912512.5125	-97.3408803
11891932432.4324	-98.70000019
11911952352.3524	-97.11168445
11931972272.2723	-98.83407259
11951992192.1922	-98.53693707
11972012112.1121	-96.51283865
11992032032.032	-100.153492
12012051951.952	-99.9870351
12032071871.8719	-97.3081331
12052091791.7918	-98.81687732
12072111711.7117	-98.93318345
12092131631.6316	-97.61161499
12112151551.5516	-99.07963033
12132171471.4715	-100.9430193
12152191391.3914	-98.6711448
12172211311.3113	-98.53094642
12192231231.2312	-100.6901878
12212251151.1512	-97.23267054
12232271071.0711	-98.60223284
12252290990.991	-100.6738146
12272310910.9109	-97.32188426
12292330830.8308	-97.75789371
12312350750.7507	-98.58838733
12332370670.6707	-99.16732823
12352390590.5906	-97.1549143
12372410510.5105	-100.642398
12392430430.4304	-98.25678726
12412450350.3503	-96.93697662
12432470270.2703	-99.24342139
12452490190.1902	-98.53716706
12472510110.1101	-97.74727377
12492530030.03	-99.80711017
12512549949.9499	-99.43365057
12532569869.8699	-98.29769016
12552589789.7898	-101.283784
12572609709.7097	-98.1049784
12592629629.6296	-98.93885356
12612649549.5495	-101.6423693
12632669469.4695	-100.8230918
12652689389.3894	-96.67638692
12672709309.3093	-98.44171277
12692729229.2292	-100.0537302
12712749149.1491	-97.60856654
12732769069.0691	-101.5231505
12752788988.989	-101.1901004
12772808908.9089	-98.65706666
12792828828.8288	-100.6145691
12812848748.7487	-98.677985
12832868668.6687	-99.51537813
12852888588.5886	-100.4431106
12872908508.5085	-100.861742
12892928428.4284	-101.0017772
12912948348.3483	-99.45963514
12932968268.2683	-101.0680375
12952988188.1882	-99.74716612
12973008108.1081	-100.3832554
12993028028.028	-98.51782694
13013047947.9479	-96.56795921
13033067867.8679	-99.03188196
13053087787.7878	-102.7917721
13073107707.7077	-98.76628116
13093127627.6276	-99.82009014
13113147547.5475	-101.1504315
13133167467.4675	-98.93514858
13153187387.3874	-99.6269395
13173207307.3073	-105.3769123
13193227227.2272	-100.4729219
13213247147.1471	-100.5804426
13233267067.0671	-102.3852848
13253286986.987	-100.9816689
13273306906.9069	-100.3400379
13293326826.8268	-103.0761307
13313346746.7467	-98.69574665
13333366666.6667	-100.5171109
13353386586.5866	-100.8098952
13373406506.5065	-99.53619766
13393426426.4264	-98.08535269
13413446346.3463	-101.6635669
13433466266.2663	-99.19470393
13453486186.1862	-102.1251288
13473506106.1061	-100.2099256
13493526026.026	-100.367585
13513545945.9459	-102.2916434
13533565865.8659	-98.34563994
13553585785.7858	-99.84182841
13573605705.7057	-100.0213697
13593625625.6256	-102.105658
13613645545.5455	-100.1912148
13633665465.4655	-100.0902555
13653685385.3854	-103.9472575
13673705305.3053	-99.7874372
13693725225.2252	-97.58205265
13713745145.1451	-99.74083777
13733765065.0651	-101.01488
13753784984.985	-103.6126599
13773804904.9049	-98.72217392
13793824824.8248	-101.8736355
13813844744.7447	-103.0755854
13833864664.6647	-99.10129585
13853884584.5846	-105.8301773
13873904504.5045	-99.23529715
13893924424.4244	-100.1558812
13913944344.3443	-101.3727865
13933964264.2643	-99.37583636
13953984184.1842	-98.24041603
13974004104.1041	-102.6964788
13994024024.024	-99.78240617
14014043943.9439	-103.6045726
14034063863.8639	-100.6762004
14054083783.7838	-99.59394758
14074103703.7037	-103.4880516
14094123623.6236	-102.0344662
14114143543.5435	-102.1437557
14134163463.4635	-101.10775
14154183383.3834	-103.056013
14174203303.3033	-100.1955238
14194223223.2232	-99.6711976
14214243143.1431	-103.4822934
14234263063.0631	-101.2799683
14254282982.983	-97.43601704
14274302902.9029	-102.902186
14294322822.8228	-102.0665606
14314342742.7427	-101.8571628
14334362662.6627	-100.6115092
14354382582.5826	-99.74352376
14374402502.5025	-102.1420483
14394422422.4224	-103.4390279
14414442342.3423	-102.2968764
14434462262.2623	-96.8980156
14454482182.1822	-101.8902927
14474502102.1021	-106.803578
14494522022.022	-101.3361907
14514541941.9419	-99.76719098
14534561861.8619	-105.1488449
14554581781.7818	-104.5132771
14574601701.7017	-98.85352075
14594621621.6216	-101.5152633
14614641541.5415	-102.1651142
14634661461.4615	-101.3110131
14654681381.3814	-101.4497326
14674701301.3013	-103.4130368
14694721221.2212	-100.8919942
14714741141.1411	-102.090422
14734761061.0611	-103.8842101
14754780980.981	-103.7833686
14774800900.9009	-101.6278407
14794820820.8208	-101.8493351
14814840740.7407	-101.7196964
14834860660.6607	-100.9440458
14854880580.5806	-102.1190298
14874900500.5005	-100.8587104
14894920420.4204	-102.5228021
14914940340.3403	-101.892349
14934960260.2603	-102.4096219
14954980180.1802	-102.1290841
14975000100.1001	-102.3527891
14995020020.02	-104.1675987
15015039939.9399	-102.0875507
15035059859.8599	-103.8947667
15055079779.7798	-104.2364926
15075099699.6997	-103.5365952
15095119619.6196	-101.7131157
15115139539.5395	-101.2586186
15135159459.4595	-102.8029562
15155179379.3794	-103.7508683
15175199299.2993	-102.6712512
15195219219.2192	-103.6823801
15215239139.1391	-105.1922189
15235259059.0591	-103.174571
15255278978.979	-104.2532515
15275298898.8989	-105.6892005
15295318818.8188	-103.6274406
15315338738.7387	-103.6105431
15335358658.6587	-104.717359
15355378578.5786	-104.2367002
15375398498.4985	-101.3900196
15395418418.4184	-101.5245692
15415438338.3383	-104.8799807
15435458258.2583	-102.916539
15455478178.1782	-105.6575852
15475498098.0981	-105.4139796
15495518018.018	-101.0598664
15515537937.9379	-104.5227353
15535557857.8579	-102.6274009
15555577777.7778	-104.0250887
15575597697.6977	-108.1903263
15595617617.6176	-104.3702908
15615637537.5375	-104.5472916
15635657457.4575	-104.2905511
15655677377.3774	-102.2573252
15675697297.2973	-104.3954562
15695717217.2172	-105.3714072
15715737137.1371	-104.4910222
15735757057.0571	-104.438154
15755776976.977	-105.2869151
15775796896.8969	-102.9386833
15795816816.8168	-107.0699553
15815836736.7367	-104.0753661
15835856656.6567	-102.7937737
15855876576.5766	-103.9062162
15875896496.4965	-104.929864
15895916416.4164	-102.1136844
15915936336.3363	-107.9103724
15935956256.2563	-104.1247748
15955976176.1762	-102.8869355
15975996096.0961	-103.9880625
15996016016.016	-104.4099355
16016035935.9359	-104.038567
16036055855.8559	-102.2091943
16056075775.7758	-106.0139464
16076095695.6957	-106.7675761
16096115615.6156	-103.0321771
16116135535.5355	-102.9906906
16136155455.4555	-109.1941515
16156175375.3754	-103.7285798
16176195295.2953	-102.9747779
16196215215.2152	-105.6215272
16216235135.1351	-106.0086101
16236255055.0551	-103.3800068
16256274974.975	-102.7233444
16276294894.8949	-103.8000535
16296314814.8148	-104.2584138
16316334734.7347	-100.3407505
16336354654.6547	-103.9240566
16356374574.5746	-106.9985737
16376394494.4945	-104.0980975
16396414414.4144	-105.1749269
16416434334.3343	-109.5198155
16436454254.2543	-104.5019356
16456474174.1742	-104.8956288
16476494094.0941	-105.0341197
16496514014.014	-110.6080197
16516533933.9339	-103.7077507
16536553853.8539	-102.5237113
16556573773.7738	-106.5526718
16576593693.6937	-103.9029031
16596613613.6136	-105.980576
16616633533.5335	-109.9991858
16636653453.4535	-104.6408571
16656673373.3734	-103.557928
16676693293.2933	-105.3869427
16696713213.2132	-105.9653328
16716733133.1331	-104.7298612
16736753053.0531	-102.6517289
16756772972.973	-103.9276587
16776792892.8929	-106.6566998
16796812812.8128	-104.6296247
16816832732.7327	-103.0253736
16836852652.6527	-107.5708527
16856872572.5726	-103.9089213
16876892492.4925	-104.3176052
16896912412.4124	-102.1972467
16916932332.3323	-115.6092356
16936952252.2523	-107.0957342
16956972172.1722	-104.7220266
16976992092.0921	-104.1654559
16997012012.012	-104.6520613
17017031931.9319	-108.5407102
17037051851.8519	-103.1699155
17057071771.7718	-105.4652163
17077091691.6917	-105.7718467
17097111611.6116	-107.163115
17117131531.5315	-105.1485562
17137151451.4515	-105.1468724
17157171371.3714	-105.5768109
17177191291.2913	-104.928385
17197211211.2112	-109.02687
17217231131.1311	-107.0368827
17237251051.0511	-103.3657459
17257270970.971	-101.9466023
17277290890.8909	-102.630269
17297310810.8108	-104.9047495
17317330730.7307	-106.0092844
17337350650.6507	-105.8207067
17357370570.5706	-106.830163
17377390490.4905	-105.7913537
17397410410.4104	-105.7244088
17417430330.3303	-110.2449918
17437450250.2502	-105.4526603
17457470170.1702	-107.2700698
17477490090.0901	-106.8195973
17497510010.01	-108.7870277
17517529929.9299	-110.6471897
17537549849.8498	-108.5888213
17557569769.7698	-110.5871009
17577589689.6897	-106.3875076
17597609609.6096	-105.6552749
17617629529.5295	-104.7732558
17637649449.4494	-106.1211099
17657669369.3694	-112.2882131
17677689289.2893	-104.2700233
17697709209.2092	-103.2714428
17717729129.1291	-113.0771348
17737749049.049	-107.9979464
17757768968.969	-108.6211717
17777788888.8889	-106.2159686
17797808808.8088	-106.1333335
17817828728.7287	-107.4855128
17837848648.6486	-103.1827027
17857868568.5686	-105.8074469
17877888488.4885	-106.7042104
17897908408.4084	-104.7771826
17917928328.3283	-109.5045418
17937948248.2482	-104.456328
17957968168.1682	-101.365308
17977988088.0881	-104.9999298
17998008008.008	-110.8011052
18018027927.9279	-103.4238914
18038047847.8478	-101.1185197
18058067767.7678	-106.6829209
18078087687.6877	-103.2036084
18098107607.6076	-103.1402361
18118127527.5275	-102.9715884
18138147447.4474	-111.1199548
18158167367.3674	-104.9000979
18178187287.2873	-104.1796071
18198207207.2072	-110.7393134
18218227127.1271	-113.8447542
18238247047.047	-106.506322
18258266966.967	-105.868912
18278286886.8869	-110.6712448
18298306806.8068	-102.4857943
18318326726.7267	-103.1460277
18338346646.6466	-109.1237245
18358366566.5666	-111.4951584
18378386486.4865	-109.1094041
18398406406.4064	-99.78227627
18418426326.3263	-115.191474
18438446246.2462	-109.5562297
18458466166.1662	-101.2384064
18478486086.0861	-107.2176498
18498506006.006	-113.981455
18518525925.9259	-110.7414112
18538545845.8458	-101.118682
18558565765.7658	-121.1269104
18578585685.6857	-110.0668796
18598605605.6056	-112.7042061
18618625525.5255	-110.3838732
18638645445.4454	-109.9138152
18658665365.3654	-109.1517691
18678685285.2853	-107.908297
18698705205.2052	-111.6463125
18718725125.1251	-110.6160446
