# S21_frequency_set	VNA_S21_trace
# "S21 frequency"	"S21 magnitude"
# 1000
6166235335.33533	-39.69023372
6186255255.25525	-39.88905484
6206275175.17517	-40.2161274
6226295095.09509	-39.72239462
6246315015.01501	-39.45996974
6266334934.93493	-40.86373748
6286354854.85485	-38.8423718
6306374774.77477	-40.11065869
6326394694.69469	-40.30847216
6346414614.61461	-38.37354236
6366434534.53453	-42.07158662
6386454454.45445	-41.66028015
6406474374.37437	-39.03965888
6426494294.29429	-39.91871693
6446514214.21421	-39.5092299
6466534134.13413	-37.6537455
6486554054.05405	-40.70480837
6506573973.97397	-38.57082746
6526593893.89389	-39.44626456
6546613813.81381	-41.02393966
6566633733.73373	-41.96164855
6586653653.65365	-40.06109433
6606673573.57357	-40.53181186
6626693493.49349	-39.03752593
6646713413.41341	-39.3903046
6666733333.33333	-39.17674004
6686753253.25325	-40.63155731
6706773173.17317	-40.86656107
6726793093.09309	-39.75107854
6746813013.01301	-41.0338445
6766832932.93293	-39.94534566
6786852852.85285	-41.52005324
6806872772.77277	-41.33722436
6826892692.69269	-42.31705979
6846912612.61261	-42.4787321
6866932532.53253	-42.12206806
6886952452.45245	-40.9316273
6906972372.37237	-42.28048828
6926992292.29229	-41.04978418
6947012212.21221	-40.30134078
6967032132.13213	-39.96271405
6987052052.05205	-42.88993818
7007071971.97197	-40.82802833
7027091891.89189	-40.46098835
7047111811.81181	-40.1988172
7067131731.73173	-41.09764614
7087151651.65165	-40.64866005
7107171571.57157	-41.95715582
7127191491.49149	-43.22396346
7147211411.41141	-40.59063239
7167231331.33133	-42.17057332
7187251251.25125	-40.50888723
7207271171.17117	-43.8645401
7227291091.09109	-40.73143688
7247311011.01101	-41.67310753
7267330930.93093	-41.82359094
7287350850.85085	-42.63307588
7307370770.77077	-42.12021278
7327390690.69069	-39.73081712
7347410610.61061	-40.14238879
7367430530.53053	-42.24730008
7387450450.45045	-39.950892
7407470370.37037	-42.93041356
7427490290.29029	-40.21294011
7447510210.21021	-41.90667747
7467530130.13013	-42.01101468
7487550050.05005	-42.62113685
7507569969.96997	-41.95359302
7527589889.88989	-41.20574105
7547609809.80981	-41.60644328
7567629729.72973	-41.5008312
7587649649.64965	-41.17617053
7607669569.56957	-43.37367964
7627689489.48949	-42.5085603
7647709409.40941	-44.94888729
7667729329.32933	-43.28120473
7687749249.24925	-40.615218
7707769169.16917	-42.41089
7727789089.08909	-46.07325097
7747809009.00901	-43.63090023
7767828928.92893	-42.18859
7787848848.84885	-44.12606577
7807868768.76877	-43.58211661
7827888688.68869	-43.65022613
7847908608.60861	-40.95332303
7867928528.52853	-42.61123891
7887948448.44845	-44.74567533
7907968368.36837	-41.44166221
7927988288.28829	-47.0116919
7948008208.20821	-47.48906246
7968028128.12813	-43.1880804
7988048048.04805	-43.91112801
8008067967.96797	-43.70516303
8028087887.88789	-42.44767596
8048107807.80781	-40.22108057
8068127727.72773	-45.70245448
8088147647.64765	-45.63585736
8108167567.56757	-45.1824152
8128187487.48749	-45.80138143
8148207407.40741	-44.92641406
8168227327.32733	-46.37624755
8188247247.24725	-45.93686682
8208267167.16717	-44.42509443
8228287087.08709	-41.91776162
8248307007.00701	-46.50527647
8268326926.92693	-42.33458671
8288346846.84685	-41.2254438
8308366766.76677	-48.91872386
8328386686.68669	-44.77709394
8348406606.60661	-46.51925091
8368426526.52653	-45.27639043
8388446446.44645	-43.80786665
8408466366.36637	-46.58482156
8428486286.28629	-45.94822782
8448506206.20621	-45.04172433
8468526126.12613	-44.89298671
8488546046.04605	-44.26057207
8508565965.96597	-44.98620817
8528585885.88589	-45.9214454
8548605805.80581	-44.24908216
8568625725.72573	-42.62255258
8588645645.64565	-46.69670856
8608665565.56557	-48.93047486
8628685485.48549	-44.32844313
8648705405.40541	-46.10794396
8668725325.32533	-45.68023317
8688745245.24524	-45.47939897
8708765165.16516	-44.53203068
8728785085.08508	-44.97158318
8748805005.005	-46.39929051
8768824924.92492	-46.58589739
8788844844.84484	-46.87606602
8808864764.76476	-44.20310937
8828884684.68468	-46.68554869
8848904604.6046	-45.51931503
8868924524.52452	-50.96171933
8888944444.44444	-46.35269931
8908964364.36436	-44.91907278
8928984284.28428	-46.78941455
8949004204.2042	-47.13927286
8969024124.12412	-42.3664322
8989044044.04404	-47.75187707
9009063963.96396	-43.27977195
9029083883.88388	-47.56085328
9049103803.8038	-43.83140905
9069123723.72372	-47.37929806
9089143643.64364	-45.26286129
9109163563.56356	-44.68092351
9129183483.48348	-44.48920969
9149203403.4034	-44.0603823
9169223323.32332	-46.91876809
9189243243.24324	-45.22790118
9209263163.16316	-48.40383471
9229283083.08308	-43.89933775
9249303003.003	-43.89716831
9269322922.92292	-45.3023014
9289342842.84284	-52.8606672
9309362762.76276	-44.3095474
9329382682.68268	-54.13512865
9349402602.6026	-47.68809411
9369422522.52252	-45.35027183
9389442442.44244	-45.32567684
9409462362.36236	-44.68704353
9429482282.28228	-43.06030662
9449502202.2022	-44.96344849
9469522122.12212	-43.3109335
9489542042.04204	-44.07033587
9509561961.96196	-45.53225645
9529581881.88188	-50.46697397
9549601801.8018	-44.98461597
9569621721.72172	-48.46483669
9589641641.64164	-46.4912499
9609661561.56156	-46.18039877
9629681481.48148	-43.93870839
9649701401.4014	-46.15683322
9669721321.32132	-47.48234404
9689741241.24124	-46.80149494
9709761161.16116	-48.22020616
9729781081.08108	-43.75467899
9749801001.001	-49.29981632
9769820920.92092	-47.25253227
9789840840.84084	-47.16060914
9809860760.76076	-45.97964914
9829880680.68068	-50.90824648
9849900600.6006	-47.52921824
9869920520.52052	-45.82484097
9889940440.44044	-49.40694022
9909960360.36036	-43.0633175
9929980280.28028	-48.65306244
9950000200.2002	-56.23293829
9970020120.12012	-53.26843613
9990040040.04004	-48.59511412
10010059959.96	-49.28784266
10030079879.8799	-45.5593977
10050099799.7998	-55.81585038
10070119719.7197	-65.42623268
10090139639.6396	-48.53540879
10110159559.5596	-48.10278033
10130179479.4795	-52.99553142
10150199399.3994	-48.53640522
10170219319.3193	-49.22876785
10190239239.2392	-52.46007415
10210259159.1592	-50.43087092
10230279079.0791	-47.37848329
10250298998.999	-49.41888309
10270318918.9189	-51.83186919
10290338838.8388	-55.23000687
10310358758.7588	-54.5774617
10330378678.6787	-52.18947258
10350398598.5986	-50.02300084
10370418518.5185	-53.79997457
10390438438.4384	-48.76391919
10410458358.3584	-63.15388072
10430478278.2783	-54.9805967
10450498198.1982	-54.43247305
10470518118.1181	-55.69370377
10490538038.038	-62.8993466
10510557957.958	-54.44059297
10530577877.8779	-56.65667203
10550597797.7978	-58.93328535
10570617717.7177	-53.84374022
10590637637.6376	-57.40163902
10610657557.5576	-52.0632674
10630677477.4775	-67.80375054
10650697397.3974	-51.67137316
10670717317.3173	-73.56369576
10690737237.2372	-67.47768047
10710757157.1572	-59.37474632
10730777077.0771	-65.70003864
10750796996.997	-54.32189724
10770816916.9169	-57.59998432
10790836836.8368	-63.50661252
10810856756.7568	-59.36793573
10830876676.6767	-59.36858107
10850896596.5966	-57.48658147
10870916516.5165	-71.19019883
10890936436.4364	-58.03487148
10910956356.3564	-65.07216701
10930976276.2763	-52.4360203
10950996196.1962	-60.47235359
10971016116.1161	-59.21996092
10991036036.036	-63.51165031
11011055955.956	-63.20450897
11031075875.8759	-61.16191565
11051095795.7958	-55.67171385
11071115715.7157	-57.02677276
11091135635.6356	-52.26694083
11111155555.5556	-64.26740728
11131175475.4755	-58.26498111
11151195395.3954	-64.09098977
11171215315.3153	-66.08865312
11191235235.2352	-52.31556498
11211255155.1552	-62.14357372
11231275075.0751	-66.56644977
11251294994.995	-53.29061802
11271314914.9149	-52.17393772
11291334834.8348	-58.64252651
11311354754.7548	-62.38720965
11331374674.6747	-54.65719782
11351394594.5946	-58.38938933
11371414514.5145	-57.1483896
11391434434.4344	-60.49523094
11411454354.3544	-60.39224293
11431474274.2743	-72.8328134
11451494194.1942	-48.72798036
11471514114.1141	-55.23130939
11491534034.034	-49.65473096
11511553953.954	-57.39958872
11531573873.8739	-58.9920045
11551593793.7938	-65.73745205
11571613713.7137	-66.98764994
11591633633.6336	-53.49062406
11611653553.5536	-56.59546583
11631673473.4735	-50.29995257
11651693393.3934	-56.05057114
11671713313.3133	-55.7653122
11691733233.2332	-51.36083149
11711753153.1532	-61.57709528
11731773073.0731	-54.99471695
11751792992.993	-50.08972429
11771812912.9129	-56.59069383
11791832832.8328	-63.72457162
11811852752.7528	-57.77235475
11831872672.6727	-59.58027274
11851892592.5926	-75.27543413
11871912512.5125	-55.31694301
11891932432.4324	-58.27935593
11911952352.3524	-53.10933649
11931972272.2723	-63.75633855
11951992192.1922	-55.89736759
11972012112.1121	-59.79997516
11992032032.032	-48.40534371
12012051951.952	-64.75659912
12032071871.8719	-57.69368552
12052091791.7918	-62.38722737
12072111711.7117	-69.03713569
12092131631.6316	-56.04091152
12112151551.5516	-48.31662969
12132171471.4715	-72.2009494
12152191391.3914	-61.27653391
12172211311.3113	-59.49980533
12192231231.2312	-53.99387577
12212251151.1512	-51.82006809
12232271071.0711	-69.53365216
12252290990.991	-55.45350398
12272310910.9109	-54.20986372
12292330830.8308	-59.10703392
12312350750.7507	-57.43223182
12332370670.6707	-59.43622229
12352390590.5906	-53.7502923
12372410510.5105	-52.51875285
12392430430.4304	-65.68918783
12412450350.3503	-48.98385624
12432470270.2703	-64.29215396
12452490190.1902	-57.47856648
12472510110.1101	-65.8573496
12492530030.03	-56.13783041
12512549949.9499	-58.56815303
12532569869.8699	-74.4576527
12552589789.7898	-64.85685867
12572609709.7097	-53.8780766
12592629629.6296	-61.29623705
12612649549.5495	-50.92100721
12632669469.4695	-55.98223401
12652689389.3894	-58.58295993
12672709309.3093	-58.97644036
12692729229.2292	-49.98986509
12712749149.1491	-59.50703914
12732769069.0691	-67.38495329
12752788988.989	-66.1721629
12772808908.9089	-68.2312312
12792828828.8288	-59.61091523
12812848748.7487	-53.94642824
12832868668.6687	-51.52451516
12852888588.5886	-60.39611472
12872908508.5085	-48.98154281
12892928428.4284	-57.2220854
12912948348.3483	-63.94256228
12932968268.2683	-50.84761803
12952988188.1882	-57.20350682
12973008108.1081	-52.5629644
12993028028.028	-62.94829989
13013047947.9479	-53.4012336
13033067867.8679	-58.91692204
13053087787.7878	-56.41278946
13073107707.7077	-51.17336851
13093127627.6276	-60.10912733
13113147547.5475	-55.68891218
13133167467.4675	-61.47594462
13153187387.3874	-54.33523446
13173207307.3073	-50.43616463
13193227227.2272	-50.7452486
13213247147.1471	-55.91004313
13233267067.0671	-54.25878434
13253286986.987	-51.03344597
13273306906.9069	-54.49912123
13293326826.8268	-49.66759171
13313346746.7467	-66.69278636
13333366666.6667	-53.91392818
13353386586.5866	-58.41748265
13373406506.5065	-51.214719
13393426426.4264	-54.55294849
13413446346.3463	-66.57307416
13433466266.2663	-52.34234701
13453486186.1862	-56.15019702
13473506106.1061	-57.8867845
13493526026.026	-55.80114657
13513545945.9459	-49.07089125
13533565865.8659	-58.44114689
13553585785.7858	-50.54707972
13573605705.7057	-59.60328395
13593625625.6256	-47.3280632
13613645545.5455	-57.33473382
13633665465.4655	-62.72519588
13653685385.3854	-62.76804723
13673705305.3053	-51.98045027
13693725225.2252	-53.40898786
13713745145.1451	-54.5554008
13733765065.0651	-50.09061901
13753784984.985	-51.28828814
13773804904.9049	-52.76375888
13793824824.8248	-51.84518386
13813844744.7447	-49.93178865
13833864664.6647	-67.89653523
13853884584.5846	-58.20281046
13873904504.5045	-60.77631274
13893924424.4244	-63.99254293
13913944344.3443	-67.64067773
13933964264.2643	-46.9338083
13953984184.1842	-47.70664536
13974004104.1041	-49.40146951
13994024024.024	-55.41088151
14014043943.9439	-56.45984401
14034063863.8639	-56.91946677
14054083783.7838	-64.40163575
14074103703.7037	-47.60602779
14094123623.6236	-57.45981683
14114143543.5435	-54.50266944
14134163463.4635	-47.46057046
14154183383.3834	-48.34903345
14174203303.3033	-66.72761646
14194223223.2232	-62.03126821
14214243143.1431	-48.29227359
14234263063.0631	-54.39008478
14254282982.983	-49.79663431
14274302902.9029	-52.67131352
14294322822.8228	-55.88585724
14314342742.7427	-67.51297133
14334362662.6627	-54.93286727
14354382582.5826	-56.78636345
14374402502.5025	-62.17352841
14394422422.4224	-50.82026284
14414442342.3423	-58.5661047
14434462262.2623	-54.75738902
14454482182.1822	-68.10330839
14474502102.1021	-53.58455617
14494522022.022	-49.91756504
14514541941.9419	-48.33888432
14534561861.8619	-51.20853823
14554581781.7818	-52.74113462
14574601701.7017	-56.95275265
14594621621.6216	-63.44535844
14614641541.5415	-59.9326921
14634661461.4615	-55.73086928
14654681381.3814	-61.33365855
14674701301.3013	-61.681836
14694721221.2212	-51.04717051
14714741141.1411	-52.0326536
14734761061.0611	-56.39096251
14754780980.981	-53.86517172
14774800900.9009	-60.02964087
14794820820.8208	-58.29668213
14814840740.7407	-78.25181411
14834860660.6607	-63.63593542
14854880580.5806	-49.66920291
14874900500.5005	-53.31133828
14894920420.4204	-49.66995345
14914940340.3403	-50.51696111
14934960260.2603	-58.17987442
14954980180.1802	-56.53131721
14975000100.1001	-59.76300686
14995020020.02	-54.63548514
15015039939.9399	-67.4645606
15035059859.8599	-52.57893648
15055079779.7798	-57.01589931
15075099699.6997	-63.61212154
15095119619.6196	-54.05929408
15115139539.5395	-56.68916353
15135159459.4595	-55.32289198
15155179379.3794	-50.74075933
15175199299.2993	-52.09343464
15195219219.2192	-66.66082729
15215239139.1391	-71.66464966
15235259059.0591	-54.49200666
15255278978.979	-70.05927967
15275298898.8989	-56.17531869
15295318818.8188	-55.89080084
15315338738.7387	-60.87657193
15335358658.6587	-73.82015274
15355378578.5786	-60.12389956
15375398498.4985	-55.28259429
15395418418.4184	-54.23565563
15415438338.3383	-64.09596878
15435458258.2583	-63.06791392
15455478178.1782	-54.62879941
15475498098.0981	-59.37448999
15495518018.018	-58.19189729
15515537937.9379	-57.59389206
15535557857.8579	-60.7360108
15555577777.7778	-62.46193371
15575597697.6977	-63.83546061
15595617617.6176	-60.46600222
15615637537.5375	-53.21059611
15635657457.4575	-56.14271451
15655677377.3774	-61.80754136
15675697297.2973	-53.68608402
15695717217.2172	-53.59923054
15715737137.1371	-51.4777128
15735757057.0571	-53.59250377
15755776976.977	-61.33335948
15775796896.8969	-59.97622508
15795816816.8168	-63.13135485
15815836736.7367	-72.37996129
15835856656.6567	-53.20019722
15855876576.5766	-58.95404286
15875896496.4965	-69.46054506
15895916416.4164	-52.92502049
15915936336.3363	-69.9173166
15935956256.2563	-51.57234375
15955976176.1762	-59.31284588
15975996096.0961	-60.74700833
15996016016.016	-59.45106464
16016035935.9359	-73.21298566
16036055855.8559	-53.82279959
16056075775.7758	-59.67910307
16076095695.6957	-52.87296703
16096115615.6156	-62.1309149
16116135535.5355	-52.18158617
16136155455.4555	-55.9508856
16156175375.3754	-62.38378504
16176195295.2953	-57.40028976
16196215215.2152	-53.5772764
16216235135.1351	-56.58588132
16236255055.0551	-58.28003901
16256274974.975	-50.18812391
16276294894.8949	-64.89694648
16296314814.8148	-51.48253939
16316334734.7347	-53.48638484
16336354654.6547	-50.53040309
16356374574.5746	-55.91574963
16376394494.4945	-58.33527451
16396414414.4144	-52.10284744
16416434334.3343	-60.95712504
16436454254.2543	-68.87004049
16456474174.1742	-51.57593605
16476494094.0941	-52.50527552
16496514014.014	-55.64131056
16516533933.9339	-56.4550343
16536553853.8539	-61.50779876
16556573773.7738	-54.8570314
16576593693.6937	-62.41675919
16596613613.6136	-54.66343502
16616633533.5335	-70.37082162
16636653453.4535	-70.29413317
16656673373.3734	-69.75277677
16676693293.2933	-53.56929199
16696713213.2132	-52.28601274
16716733133.1331	-52.68349737
16736753053.0531	-53.90070977
16756772972.973	-58.02951261
16776792892.8929	-51.66995375
16796812812.8128	-54.8842201
16816832732.7327	-53.53318562
16836852652.6527	-53.93938248
16856872572.5726	-58.04243412
16876892492.4925	-48.79799093
16896912412.4124	-55.16770545
16916932332.3323	-60.44843931
16936952252.2523	-61.26733868
16956972172.1722	-52.26355327
16976992092.0921	-57.12287757
16997012012.012	-51.87835246
17017031931.9319	-59.34750023
17037051851.8519	-51.13798321
17057071771.7718	-58.11677791
17077091691.6917	-50.63466626
17097111611.6116	-51.64611032
17117131531.5315	-53.3628657
17137151451.4515	-53.26084354
17157171371.3714	-56.15882219
17177191291.2913	-59.18370894
17197211211.2112	-52.28856938
17217231131.1311	-59.07179186
17237251051.0511	-62.8333772
17257270970.971	-55.97832088
17277290890.8909	-53.98485474
17297310810.8108	-59.72622186
17317330730.7307	-48.67286366
17337350650.6507	-57.41307287
17357370570.5706	-57.03379191
17377390490.4905	-68.18029707
17397410410.4104	-50.14704707
17417430330.3303	-54.43129735
17437450250.2502	-55.20175727
17457470170.1702	-61.90017559
17477490090.0901	-49.44153746
17497510010.01	-59.42699213
17517529929.9299	-55.50138932
17537549849.8498	-52.73886822
17557569769.7698	-54.92798314
17577589689.6897	-44.0190828
17597609609.6096	-59.24704925
17617629529.5295	-57.30544096
17637649449.4494	-57.29070476
17657669369.3694	-50.17904841
17677689289.2893	-60.62336497
17697709209.2092	-57.46386616
17717729129.1291	-53.19312796
17737749049.049	-53.35083716
17757768968.969	-48.67539067
17777788888.8889	-49.06988863
17797808808.8088	-60.24584037
17817828728.7287	-53.45907572
17837848648.6486	-48.37230751
17857868568.5686	-56.71593757
17877888488.4885	-61.25269962
17897908408.4084	-56.95592921
17917928328.3283	-52.19165749
17937948248.2482	-52.49271071
17957968168.1682	-53.1942129
17977988088.0881	-56.0239566
17998008008.008	-52.83467207
18018027927.9279	-51.68795361
18038047847.8478	-53.90573506
18058067767.7678	-70.0692079
18078087687.6877	-53.06642561
18098107607.6076	-61.80168293
18118127527.5275	-54.92549422
18138147447.4474	-57.48312156
18158167367.3674	-63.14195581
18178187287.2873	-51.80693344
18198207207.2072	-65.338179
18218227127.1271	-60.16418951
18238247047.047	-54.86617587
18258266966.967	-54.90058901
18278286886.8869	-53.43464996
18298306806.8068	-54.65037767
18318326726.7267	-55.86605327
18338346646.6466	-57.57666059
18358366566.5666	-57.88858545
18378386486.4865	-63.96909085
18398406406.4064	-53.36774392
18418426326.3263	-51.5937945
18438446246.2462	-54.10561553
18458466166.1662	-51.84069835
18478486086.0861	-59.04594459
18498506006.006	-65.43970698
18518525925.9259	-56.62092243
18538545845.8458	-51.40185577
18558565765.7658	-50.42033324
18578585685.6857	-49.2556298
18598605605.6056	-52.21791056
18618625525.5255	-47.29198329
18638645445.4454	-56.54985321
18658665365.3654	-53.93914894
18678685285.2853	-54.19101831
