# S21_frequency_set	VNA_S21_trace
# "S21 frequency"	"S21 magnitude"
# 1000
4244323023.02302	-76.7977323
4264342942.94294	-72.54134526
4284362862.86286	-85.00023938
4304382782.78278	-76.37286655
4324402702.7027	-72.87924766
4344422622.62262	-74.01670091
4364442542.54254	-75.26898103
4384462462.46246	-79.19581814
4404482382.38238	-69.65333309
4424502302.3023	-74.20035134
4444522222.22222	-81.98603878
4464542142.14214	-84.28757934
4484562062.06206	-81.95778977
4504581981.98198	-74.3665562
4524601901.9019	-73.5120932
4544621821.82182	-78.3991221
4564641741.74174	-74.64963149
4584661661.66166	-75.58403327
4604681581.58158	-87.45324512
4624701501.5015	-73.9567762
4644721421.42142	-76.23540431
4664741341.34134	-100.9025463
4684761261.26126	-80.75282993
4704781181.18118	-89.45296804
4724801101.1011	-74.19638813
4744821021.02102	-82.33714111
4764840940.94094	-68.51495179
4784860860.86086	-78.95866769
4804880780.78078	-79.38438889
4824900700.7007	-78.75962597
4844920620.62062	-78.87862219
4864940540.54054	-90.88725402
4884960460.46046	-83.8943246
4904980380.38038	-73.98191895
4925000300.3003	-81.59688499
4945020220.22022	-72.79866656
4965040140.14014	-95.37208297
4985060060.06006	-75.75221692
5005079979.97998	-92.16291487
5025099899.8999	-73.35128431
5045119819.81982	-88.32068122
5065139739.73974	-77.44016624
5085159659.65966	-78.94522865
5105179579.57958	-83.34692269
5125199499.4995	-82.75987662
5145219419.41942	-77.33618444
5165239339.33934	-79.66843555
5185259259.25926	-80.35260527
5205279179.17918	-80.50736326
5225299099.0991	-76.80479432
5245319019.01902	-75.06190988
5265338938.93894	-73.54982748
5285358858.85886	-76.4336009
5305378778.77878	-75.356448
5325398698.6987	-83.79029628
5345418618.61862	-73.38070788
5365438538.53854	-86.99775198
5385458458.45846	-72.38041103
5405478378.37838	-81.23371549
5425498298.2983	-89.36095147
5445518218.21822	-76.17491645
5465538138.13814	-77.83275149
5485558058.05806	-74.34576467
5505577977.97798	-71.06030893
5525597897.8979	-76.84164207
5545617817.81782	-72.57860771
5565637737.73774	-80.69423729
5585657657.65766	-85.60391963
5605677577.57758	-84.3904538
5625697497.4975	-79.21262316
5645717417.41742	-78.24563689
5665737337.33734	-89.36586029
5685757257.25726	-73.1181099
5705777177.17718	-73.16865345
5725797097.0971	-84.16257757
5745817017.01702	-76.67121056
5765836936.93694	-80.48932576
5785856856.85686	-83.440357
5805876776.77678	-78.57865669
5825896696.6967	-74.98805509
5845916616.61662	-74.969252
5865936536.53654	-82.23417649
5885956456.45646	-77.32358155
5905976376.37638	-83.35884449
5925996296.2963	-82.24910381
5946016216.21622	-75.43860844
5966036136.13614	-77.53811202
5986056056.05606	-79.57727739
6006075975.97598	-70.62373099
6026095895.8959	-79.74686837
6046115815.81582	-73.0290773
6066135735.73574	-77.9472575
6086155655.65566	-70.08498295
6106175575.57558	-88.78959767
6126195495.49549	-75.76766568
6146215415.41541	-75.39499129
6166235335.33533	-75.17690355
6186255255.25525	-80.243297
6206275175.17517	-78.05058814
6226295095.09509	-78.60536176
6246315015.01501	-79.7200628
6266334934.93493	-84.69117619
6286354854.85485	-82.09209359
6306374774.77477	-87.72582347
6326394694.69469	-78.88207854
6346414614.61461	-73.27128631
6366434534.53453	-73.60417429
6386454454.45445	-80.94653151
6406474374.37437	-78.51701029
6426494294.29429	-77.52588466
6446514214.21421	-74.3158009
6466534134.13413	-73.92354638
6486554054.05405	-73.04260841
6506573973.97397	-72.23536951
6526593893.89389	-73.10171706
6546613813.81381	-79.85808811
6566633733.73373	-79.21182503
6586653653.65365	-70.35150512
6606673573.57357	-72.285503
6626693493.49349	-74.88486398
6646713413.41341	-77.22049651
6666733333.33333	-77.74280697
6686753253.25325	-71.27018289
6706773173.17317	-75.67231555
6726793093.09309	-74.92361025
6746813013.01301	-72.9781902
6766832932.93293	-72.52939078
6786852852.85285	-74.76331689
6806872772.77277	-81.49078658
6826892692.69269	-78.52459554
6846912612.61261	-72.52229443
6866932532.53253	-81.58666936
6886952452.45245	-77.54234517
6906972372.37237	-70.64790221
6926992292.29229	-84.83703679
6947012212.21221	-82.93025261
6967032132.13213	-75.69971491
6987052052.05205	-79.3151101
7007071971.97197	-77.34328588
7027091891.89189	-74.39807207
7047111811.81181	-72.10254006
7067131731.73173	-68.51359622
7087151651.65165	-77.09961033
7107171571.57157	-79.41237052
7127191491.49149	-72.76189693
7147211411.41141	-75.21967243
7167231331.33133	-80.62128032
7187251251.25125	-80.09304016
7207271171.17117	-77.93850906
7227291091.09109	-81.45638373
7247311011.01101	-80.28912272
7267330930.93093	-80.55445517
7287350850.85085	-73.82037821
7307370770.77077	-71.88073952
7327390690.69069	-75.58668325
7347410610.61061	-78.34369437
7367430530.53053	-73.03823203
7387450450.45045	-96.21287645
7407470370.37037	-75.89328709
7427490290.29029	-74.07646097
7447510210.21021	-76.83775472
7467530130.13013	-83.53935889
7487550050.05005	-76.17723213
7507569969.96997	-80.64297636
7527589889.88989	-74.11723423
7547609809.80981	-75.67216258
7567629729.72973	-73.58141816
7587649649.64965	-71.41870703
7607669569.56957	-78.14283263
7627689489.48949	-77.92335475
7647709409.40941	-86.10456538
7667729329.32933	-76.16381728
7687749249.24925	-66.93158227
7707769169.16917	-73.41966215
7727789089.08909	-77.85326493
7747809009.00901	-80.05549526
7767828928.92893	-82.49179475
7787848848.84885	-70.96164723
7807868768.76877	-84.35797597
7827888688.68869	-71.76015522
7847908608.60861	-76.96358343
7867928528.52853	-70.10297747
7887948448.44845	-72.21073877
7907968368.36837	-81.87635253
7927988288.28829	-73.32063113
7948008208.20821	-72.19207719
7968028128.12813	-66.68687688
7988048048.04805	-81.08619073
8008067967.96797	-75.95601404
8028087887.88789	-77.33016588
8048107807.80781	-81.95553038
8068127727.72773	-75.22696133
8088147647.64765	-87.27706504
8108167567.56757	-70.31797253
8128187487.48749	-73.24072607
8148207407.40741	-80.91351953
8168227327.32733	-76.38987851
8188247247.24725	-75.17129538
8208267167.16717	-72.31996787
8228287087.08709	-71.20783999
8248307007.00701	-72.1238357
8268326926.92693	-79.06335344
8288346846.84685	-72.63849944
8308366766.76677	-73.34577652
8328386686.68669	-83.98269328
8348406606.60661	-81.75517357
8368426526.52653	-75.05822777
8388446446.44645	-87.89935873
8408466366.36637	-74.732904
8428486286.28629	-81.68841093
8448506206.20621	-81.84537085
8468526126.12613	-78.61346769
8488546046.04605	-81.59014551
8508565965.96597	-72.77228753
8528585885.88589	-77.85273107
8548605805.80581	-77.6695485
8568625725.72573	-82.54059591
8588645645.64565	-81.85245343
8608665565.56557	-78.87457351
8628685485.48549	-72.16662937
8648705405.40541	-76.10824503
8668725325.32533	-70.99910421
8688745245.24524	-74.59341008
8708765165.16516	-74.76847206
8728785085.08508	-79.94907714
8748805005.005	-72.96401591
8768824924.92492	-74.22688931
8788844844.84484	-75.13490782
8808864764.76476	-81.30840709
8828884684.68468	-71.48486413
8848904604.6046	-78.10401989
8868924524.52452	-73.6335379
8888944444.44444	-78.54707487
8908964364.36436	-76.64079905
8928984284.28428	-78.84266483
8949004204.2042	-75.90951311
8969024124.12412	-76.87575189
8989044044.04404	-79.39920869
9009063963.96396	-81.33366505
9029083883.88388	-85.39723017
9049103803.8038	-84.84666938
9069123723.72372	-93.96146306
9089143643.64364	-75.26574212
9109163563.56356	-76.92858623
9129183483.48348	-72.99638161
9149203403.4034	-78.4439244
9169223323.32332	-77.71191771
9189243243.24324	-80.7484521
9209263163.16316	-78.67519131
9229283083.08308	-69.95717578
9249303003.003	-77.69922739
9269322922.92292	-81.7883355
9289342842.84284	-77.92071125
9309362762.76276	-72.88018417
9329382682.68268	-70.60679848
9349402602.6026	-81.90670164
9369422522.52252	-76.9678953
9389442442.44244	-78.60232925
9409462362.36236	-75.62402281
9429482282.28228	-74.8226004
9449502202.2022	-83.89647081
9469522122.12212	-77.89151046
9489542042.04204	-84.62563951
9509561961.96196	-75.89977982
9529581881.88188	-76.07148907
9549601801.8018	-74.76015968
9569621721.72172	-71.37712911
9589641641.64164	-80.35053061
9609661561.56156	-76.27981299
9629681481.48148	-75.44092399
9649701401.4014	-75.83493159
9669721321.32132	-74.15908379
9689741241.24124	-78.66380011
9709761161.16116	-77.91712794
9729781081.08108	-76.09099368
9749801001.001	-77.87868282
9769820920.92092	-70.65811733
9789840840.84084	-80.67735923
9809860760.76076	-74.87327806
9829880680.68068	-73.70265513
9849900600.6006	-73.1207335
9869920520.52052	-73.36819023
9889940440.44044	-74.56824207
9909960360.36036	-75.30775888
9929980280.28028	-74.15696127
9950000200.2002	-72.60962709
9970020120.12012	-80.11736661
9990040040.04004	-84.16162821
10010059959.96	-74.62181934
10030079879.8799	-71.17681367
10050099799.7998	-76.23446207
10070119719.7197	-78.71840211
10090139639.6396	-76.22944503
10110159559.5596	-72.96905174
10130179479.4795	-82.5223648
10150199399.3994	-80.28612843
10170219319.3193	-77.09869284
10190239239.2392	-72.95697802
10210259159.1592	-72.82045224
10230279079.0791	-71.90105868
10250298998.999	-78.70049028
10270318918.9189	-70.4832127
10290338838.8388	-72.41962045
10310358758.7588	-77.68758803
10330378678.6787	-74.09482287
10350398598.5986	-85.98745205
10370418518.5185	-96.7904358
10390438438.4384	-76.46535211
10410458358.3584	-72.64627839
10430478278.2783	-81.74555018
10450498198.1982	-71.79972377
10470518118.1181	-85.27275723
10490538038.038	-70.89825153
10510557957.958	-76.63456457
10530577877.8779	-90.39561692
10550597797.7978	-79.29182224
10570617717.7177	-71.07387348
10590637637.6376	-75.19182319
10610657557.5576	-70.09718209
10630677477.4775	-74.98846429
10650697397.3974	-71.82956843
10670717317.3173	-82.79710168
10690737237.2372	-76.45467494
10710757157.1572	-73.02968295
10730777077.0771	-82.64193917
10750796996.997	-69.96573562
10770816916.9169	-82.73253356
10790836836.8368	-77.49439279
10810856756.7568	-76.61612079
10830876676.6767	-78.49915708
10850896596.5966	-80.66710593
10870916516.5165	-83.40116643
10890936436.4364	-71.96733277
10910956356.3564	-71.03327488
10930976276.2763	-78.94874687
10950996196.1962	-81.00435758
10971016116.1161	-69.08032361
10991036036.036	-80.0256339
11011055955.956	-84.10845299
11031075875.8759	-72.35577369
11051095795.7958	-70.44901441
11071115715.7157	-74.68731632
11091135635.6356	-78.88218165
11111155555.5556	-78.81816689
11131175475.4755	-83.00769731
11151195395.3954	-73.46974348
11171215315.3153	-80.54004544
11191235235.2352	-76.68936917
11211255155.1552	-72.49691751
11231275075.0751	-79.72657084
11251294994.995	-71.9029363
11271314914.9149	-81.64979537
11291334834.8348	-89.38267381
11311354754.7548	-80.72992293
11331374674.6747	-70.1314545
11351394594.5946	-80.35579729
11371414514.5145	-73.78037917
11391434434.4344	-74.52215064
11411454354.3544	-70.29113871
11431474274.2743	-75.19875592
11451494194.1942	-74.66942167
11471514114.1141	-74.07398472
11491534034.034	-83.32831162
11511553953.954	-86.53101604
11531573873.8739	-75.71859879
11551593793.7938	-71.82743627
11571613713.7137	-72.85181362
11591633633.6336	-83.58386099
11611653553.5536	-73.36036266
11631673473.4735	-78.27621865
11651693393.3934	-81.68285892
11671713313.3133	-72.85962953
11691733233.2332	-77.79432557
11711753153.1532	-76.358039
11731773073.0731	-76.09386531
11751792992.993	-82.0345233
11771812912.9129	-71.4047806
11791832832.8328	-76.54603002
11811852752.7528	-78.34885001
11831872672.6727	-78.20239136
11851892592.5926	-69.48976534
11871912512.5125	-69.98859506
11891932432.4324	-86.17140246
11911952352.3524	-78.31267378
11931972272.2723	-70.72113573
11951992192.1922	-83.47023896
11972012112.1121	-70.1281681
11992032032.032	-82.14038582
12012051951.952	-76.23904677
12032071871.8719	-75.66606609
12052091791.7918	-75.00443836
12072111711.7117	-79.76830455
12092131631.6316	-96.34494163
12112151551.5516	-72.70417487
12132171471.4715	-77.01823114
12152191391.3914	-79.62787639
12172211311.3113	-75.49087203
12192231231.2312	-70.49869607
12212251151.1512	-78.16025362
12232271071.0711	-75.13410719
12252290990.991	-71.92581965
12272310910.9109	-80.37012759
12292330830.8308	-77.7067451
12312350750.7507	-77.41854984
12332370670.6707	-76.25317164
12352390590.5906	-75.83443712
12372410510.5105	-73.97452492
12392430430.4304	-75.60879713
12412450350.3503	-80.64363701
12432470270.2703	-79.74611601
12452490190.1902	-75.12790315
12472510110.1101	-74.54052106
12492530030.03	-74.89923332
12512549949.9499	-70.99786489
12532569869.8699	-70.63381337
12552589789.7898	-74.796597
12572609709.7097	-73.18844298
12592629629.6296	-77.60308089
12612649549.5495	-67.50645093
12632669469.4695	-80.87334756
12652689389.3894	-89.31176112
12672709309.3093	-86.27186139
12692729229.2292	-74.32327328
12712749149.1491	-73.00825664
12732769069.0691	-67.89374908
12752788988.989	-71.45188128
12772808908.9089	-72.67775978
12792828828.8288	-67.18121402
12812848748.7487	-83.56831829
12832868668.6687	-73.25453307
12852888588.5886	-66.3632547
12872908508.5085	-79.15077895
12892928428.4284	-70.5023858
12912948348.3483	-78.79137054
12932968268.2683	-70.65081946
12952988188.1882	-78.51641802
12973008108.1081	-69.43694096
12993028028.028	-79.39986638
13013047947.9479	-80.77241263
13033067867.8679	-71.00883686
13053087787.7878	-79.57789873
13073107707.7077	-82.58421071
13093127627.6276	-76.14940531
13113147547.5475	-68.89391222
13133167467.4675	-71.39515774
13153187387.3874	-72.11383134
13173207307.3073	-78.04944211
13193227227.2272	-73.63253054
13213247147.1471	-77.21915475
13233267067.0671	-86.77158623
13253286986.987	-75.11840747
13273306906.9069	-78.00710825
13293326826.8268	-75.44920655
13313346746.7467	-75.95205726
13333366666.6667	-73.05590484
13353386586.5866	-69.77749886
13373406506.5065	-68.13984283
13393426426.4264	-71.99955223
13413446346.3463	-71.69871084
13433466266.2663	-71.53316873
13453486186.1862	-72.15437419
13473506106.1061	-77.05237183
13493526026.026	-74.33677984
13513545945.9459	-68.24005642
13533565865.8659	-69.64211818
13553585785.7858	-73.76635475
13573605705.7057	-72.25297344
13593625625.6256	-69.2687425
13613645545.5455	-76.33171413
13633665465.4655	-69.18157794
13653685385.3854	-72.03546975
13673705305.3053	-77.53905212
13693725225.2252	-71.91617073
13713745145.1451	-83.23357242
13733765065.0651	-73.05714066
13753784984.985	-69.04250097
13773804904.9049	-70.7100201
13793824824.8248	-66.76099959
13813844744.7447	-77.59584504
13833864664.6647	-74.9951434
13853884584.5846	-76.29213795
13873904504.5045	-100.7653564
13893924424.4244	-69.97180886
13913944344.3443	-69.50982304
13933964264.2643	-72.12991739
13953984184.1842	-70.93933007
13974004104.1041	-67.50457842
13994024024.024	-73.60813921
14014043943.9439	-73.08438714
14034063863.8639	-79.97622711
14054083783.7838	-75.45666538
14074103703.7037	-70.60923586
14094123623.6236	-79.73533633
14114143543.5435	-72.91063709
14134163463.4635	-77.52165275
14154183383.3834	-77.8684079
14174203303.3033	-76.77043846
14194223223.2232	-69.00961623
14214243143.1431	-75.26826418
14234263063.0631	-78.93461457
14254282982.983	-79.43420713
14274302902.9029	-69.84054989
14294322822.8228	-76.86380141
14314342742.7427	-77.10499423
14334362662.6627	-71.11974685
14354382582.5826	-67.00035768
14374402502.5025	-74.51498494
14394422422.4224	-68.62747798
14414442342.3423	-66.72079499
14434462262.2623	-75.99673212
14454482182.1822	-78.10543758
14474502102.1021	-69.28720755
14494522022.022	-91.87563724
14514541941.9419	-68.51799765
14534561861.8619	-71.9538815
14554581781.7818	-79.95602301
14574601701.7017	-86.42455803
14594621621.6216	-70.27804573
14614641541.5415	-79.88510351
14634661461.4615	-70.20086545
14654681381.3814	-72.25641292
14674701301.3013	-74.61288189
14694721221.2212	-79.36892393
14714741141.1411	-82.57205793
14734761061.0611	-91.43860392
14754780980.981	-79.48627191
14774800900.9009	-76.49027064
14794820820.8208	-79.77188567
14814840740.7407	-73.18606574
14834860660.6607	-84.75272003
14854880580.5806	-82.29884875
14874900500.5005	-79.73517512
14894920420.4204	-73.40375593
14914940340.3403	-90.64743054
14934960260.2603	-75.83431602
14954980180.1802	-78.1808547
14975000100.1001	-74.02334174
14995020020.02	-74.34975645
15015039939.9399	-84.2913984
15035059859.8599	-79.15416159
15055079779.7798	-85.04481842
15075099699.6997	-87.96548331
15095119619.6196	-86.34903738
15115139539.5395	-76.75801412
15135159459.4595	-76.92845161
15155179379.3794	-79.36364558
15175199299.2993	-79.06771994
15195219219.2192	-76.79082503
15215239139.1391	-76.6372948
15235259059.0591	-73.46268745
15255278978.979	-76.58489742
15275298898.8989	-78.03620837
15295318818.8188	-72.77395888
15315338738.7387	-86.38522911
15335358658.6587	-74.57272473
15355378578.5786	-71.63147987
15375398498.4985	-74.47012038
15395418418.4184	-80.29880235
15415438338.3383	-72.83323287
15435458258.2583	-70.59829525
15455478178.1782	-82.25702831
15475498098.0981	-73.28135112
15495518018.018	-84.43907674
15515537937.9379	-77.37634047
15535557857.8579	-75.99598624
15555577777.7778	-81.97065403
15575597697.6977	-77.88422929
15595617617.6176	-80.41085512
15615637537.5375	-83.92350856
15635657457.4575	-70.39556292
15655677377.3774	-74.18850561
15675697297.2973	-89.28392611
15695717217.2172	-72.94068845
15715737137.1371	-75.98292948
15735757057.0571	-86.09351121
15755776976.977	-77.07739192
15775796896.8969	-76.92729058
15795816816.8168	-75.10347253
15815836736.7367	-72.19352428
15835856656.6567	-74.04743297
15855876576.5766	-72.98190192
15875896496.4965	-76.02705256
15895916416.4164	-81.35585579
15915936336.3363	-74.71774783
15935956256.2563	-77.06650425
15955976176.1762	-75.5475015
15975996096.0961	-74.70336098
15996016016.016	-73.19855452
16016035935.9359	-79.05069177
16036055855.8559	-82.84687544
16056075775.7758	-74.31274817
16076095695.6957	-93.29767123
16096115615.6156	-78.04604261
16116135535.5355	-73.49948687
16136155455.4555	-82.30018737
16156175375.3754	-75.14056256
16176195295.2953	-83.53353216
16196215215.2152	-78.9285888
16216235135.1351	-80.17091627
16236255055.0551	-77.22400136
16256274974.975	-78.49053146
16276294894.8949	-72.69397686
16296314814.8148	-84.20523046
16316334734.7347	-73.41287022
16336354654.6547	-70.06645114
16356374574.5746	-73.99773116
16376394494.4945	-76.3915204
16396414414.4144	-71.5737619
16416434334.3343	-69.05259499
16436454254.2543	-73.62248822
16456474174.1742	-78.68255191
16476494094.0941	-72.41430952
16496514014.014	-73.2977723
16516533933.9339	-69.5338948
16536553853.8539	-73.18258239
16556573773.7738	-89.03337801
16576593693.6937	-73.87152658
16596613613.6136	-77.33359402
16616633533.5335	-72.89892797
16636653453.4535	-82.5533838
16656673373.3734	-83.53519459
16676693293.2933	-80.56302908
16696713213.2132	-77.42387013
16716733133.1331	-77.9590053
16736753053.0531	-73.89696508
16756772972.973	-77.18173989
16776792892.8929	-76.52650327
16796812812.8128	-74.73233017
16816832732.7327	-78.30409584
16836852652.6527	-83.09320831
16856872572.5726	-80.3186573
16876892492.4925	-70.72334404
16896912412.4124	-78.24309061
16916932332.3323	-94.28419341
16936952252.2523	-79.52359725
16956972172.1722	-72.55988822
16976992092.0921	-78.85627331
16997012012.012	-73.06518293
17017031931.9319	-66.92772409
17037051851.8519	-71.85507221
17057071771.7718	-66.59704964
17077091691.6917	-72.48312367
17097111611.6116	-70.66313974
17117131531.5315	-82.91815412
17137151451.4515	-74.13091896
17157171371.3714	-74.51737115
17177191291.2913	-82.91263213
17197211211.2112	-78.71212908
17217231131.1311	-66.95254187
17237251051.0511	-78.80520465
17257270970.971	-76.76368198
17277290890.8909	-80.95330488
17297310810.8108	-68.14382523
17317330730.7307	-70.91131103
17337350650.6507	-82.59174997
17357370570.5706	-71.9441451
17377390490.4905	-72.79025679
17397410410.4104	-72.37375953
17417430330.3303	-82.97378809
17437450250.2502	-71.60564336
17457470170.1702	-87.66443353
17477490090.0901	-91.13136942
17497510010.01	-67.62848989
17517529929.9299	-73.14555237
17537549849.8498	-85.07402927
17557569769.7698	-71.84670779
17577589689.6897	-74.32536238
17597609609.6096	-68.6590939
17617629529.5295	-74.38235536
17637649449.4494	-69.15562661
17657669369.3694	-83.89745314
17677689289.2893	-76.69297583
17697709209.2092	-68.92075343
17717729129.1291	-83.49949987
17737749049.049	-75.77436039
17757768968.969	-72.76868852
17777788888.8889	-70.06586653
17797808808.8088	-74.97201891
17817828728.7287	-67.89617043
17837848648.6486	-69.94329537
17857868568.5686	-84.25394945
17877888488.4885	-74.27136771
17897908408.4084	-71.37334082
17917928328.3283	-71.52366898
17937948248.2482	-75.12392216
17957968168.1682	-73.40444181
17977988088.0881	-71.72041291
17998008008.008	-74.10761848
18018027927.9279	-72.33989034
18038047847.8478	-80.00323416
18058067767.7678	-71.8136396
18078087687.6877	-68.80431825
18098107607.6076	-81.1736773
18118127527.5275	-68.943617
18138147447.4474	-83.84107544
18158167367.3674	-72.10361643
18178187287.2873	-72.76129003
18198207207.2072	-70.35415684
18218227127.1271	-73.89995231
18238247047.047	-70.83556917
18258266966.967	-72.05428801
18278286886.8869	-79.6607964
18298306806.8068	-76.31450473
18318326726.7267	-72.35008941
18338346646.6466	-86.93221708
18358366566.5666	-80.38166593
18378386486.4865	-73.81462782
18398406406.4064	-74.19956123
18418426326.3263	-74.50732374
18438446246.2462	-73.60104356
18458466166.1662	-71.20162109
18478486086.0861	-73.39904304
18498506006.006	-72.16134309
18518525925.9259	-71.05712446
18538545845.8458	-72.00764523
18558565765.7658	-84.0836784
18578585685.6857	-69.13782955
18598605605.6056	-71.09690263
18618625525.5255	-65.24879795
18638645445.4454	-69.69646485
18658665365.3654	-86.33105793
18678685285.2853	-85.87108443
