# S21_frequency_set	VNA_S21_trace
# "S21 frequency"	"S21 magnitude"
# 1000
2762848948.94895	-52.57259125
2782868868.86887	-56.89029849
2802888788.78879	-53.86560678
2822908708.70871	-60.2189126
2842928628.62863	-54.19496412
2862948548.54855	-65.95717186
2882968468.46847	-52.60407845
2902988388.38839	-58.81093099
2923008308.30831	-56.23968269
2943028228.22823	-57.39723629
2963048148.14815	-62.52925814
2983068068.06807	-56.26634601
3003087987.98799	-54.81011642
3023107907.90791	-61.17412652
3043127827.82783	-64.98968137
3063147747.74775	-56.25291814
3083167667.66767	-55.47139084
3103187587.58759	-58.09420154
3123207507.50751	-62.19704907
3143227427.42743	-58.60900121
3163247347.34735	-53.41093648
3183267267.26727	-61.42396436
3203287187.18719	-57.16896181
3223307107.10711	-56.25951987
3243327027.02703	-52.27645771
3263346946.94695	-62.20939976
3283366866.86687	-61.44170261
3303386786.78679	-58.42760358
3323406706.70671	-76.68508301
3343426626.62663	-57.44743134
3363446546.54655	-52.6073288
3383466466.46647	-55.10736288
3403486386.38639	-53.71856607
3423506306.30631	-53.51305848
3443526226.22623	-66.34000318
3463546146.14615	-52.34606192
3483566066.06607	-59.14959612
3503585985.98599	-63.77003751
3523605905.90591	-55.99824262
3543625825.82583	-63.69359088
3563645745.74575	-54.1047585
3583665665.66567	-73.1126946
3603685585.58559	-54.5896557
3623705505.50551	-66.96210678
3643725425.42543	-55.74960783
3663745345.34535	-57.4317133
3683765265.26526	-55.75777818
3703785185.18518	-59.97275542
3723805105.1051	-60.95974121
3743825025.02502	-56.50213592
3763844944.94494	-57.3142774
3783864864.86486	-60.02167869
3803884784.78478	-54.27479089
3823904704.7047	-66.73377737
3843924624.62462	-65.10790049
3863944544.54454	-50.35539311
3883964464.46446	-57.06546119
3903984384.38438	-64.93924494
3924004304.3043	-59.74890505
3944024224.22422	-63.24892535
3964044144.14414	-59.96858562
3984064064.06406	-56.97886192
4004083983.98398	-61.5311648
4024103903.9039	-62.93605226
4044123823.82382	-59.86693842
4064143743.74374	-54.60116351
4084163663.66366	-52.09155484
4104183583.58358	-58.91209315
4124203503.5035	-56.38526128
4144223423.42342	-68.51811294
4164243343.34334	-56.66977126
4184263263.26326	-61.60174254
4204283183.18318	-62.26512148
4224303103.1031	-56.13624259
4244323023.02302	-53.84179751
4264342942.94294	-56.6607259
4284362862.86286	-65.06025563
4304382782.78278	-55.47841032
4324402702.7027	-62.51634955
4344422622.62262	-58.30881385
4364442542.54254	-51.27611611
4384462462.46246	-60.14108198
4404482382.38238	-54.1854805
4424502302.3023	-62.20267796
4444522222.22222	-66.11411375
4464542142.14214	-64.36585467
4484562062.06206	-63.30313407
4504581981.98198	-56.37401028
4524601901.9019	-56.8967196
4544621821.82182	-62.82370501
4564641741.74174	-64.67921588
4584661661.66166	-59.30961392
4604681581.58158	-49.55552604
4624701501.5015	-65.35423495
4644721421.42142	-55.78173942
4664741341.34134	-61.3287998
4684761261.26126	-70.01343116
4704781181.18118	-60.27791424
4724801101.1011	-59.41672049
4744821021.02102	-52.82067611
4764840940.94094	-63.30019687
4784860860.86086	-56.78690164
4804880780.78078	-59.23804632
4824900700.7007	-53.35451527
4844920620.62062	-69.89402927
4864940540.54054	-62.06951418
4884960460.46046	-70.62674603
4904980380.38038	-60.07188388
4925000300.3003	-57.8972553
4945020220.22022	-54.44005111
4965040140.14014	-57.4820094
4985060060.06006	-52.93450771
5005079979.97998	-55.01265779
5025099899.8999	-54.91824674
5045119819.81982	-54.12891266
5065139739.73974	-54.44598766
5085159659.65966	-55.33445341
5105179579.57958	-52.16750033
5125199499.4995	-56.92799648
5145219419.41942	-58.27904069
5165239339.33934	-56.37296242
5185259259.25926	-51.82920424
5205279179.17918	-58.6720936
5225299099.0991	-65.30783962
5245319019.01902	-55.12129784
5265338938.93894	-60.5947088
5285358858.85886	-67.29733076
5305378778.77878	-63.6714564
5325398698.6987	-64.99829695
5345418618.61862	-55.20685362
5365438538.53854	-58.24669816
5385458458.45846	-63.01334745
5405478378.37838	-59.16229768
5425498298.2983	-55.53128661
5445518218.21822	-61.13618354
5465538138.13814	-60.88158259
5485558058.05806	-57.55817963
5505577977.97798	-55.34993629
5525597897.8979	-56.16620629
5545617817.81782	-55.80408487
5565637737.73774	-67.56468201
5585657657.65766	-64.24222377
5605677577.57758	-55.60702286
5625697497.4975	-66.9120299
5645717417.41742	-56.01260638
5665737337.33734	-54.11958307
5685757257.25726	-56.03441009
5705777177.17718	-56.72897677
5725797097.0971	-70.94493941
5745817017.01702	-58.42473456
5765836936.93694	-57.67371658
5785856856.85686	-57.97224479
5805876776.77678	-58.00123612
5825896696.6967	-65.78855367
5845916616.61662	-62.01960515
5865936536.53654	-56.69595546
5885956456.45646	-60.16828311
5905976376.37638	-53.67024804
5925996296.2963	-54.13398288
5946016216.21622	-57.08982787
5966036136.13614	-70.05192404
5986056056.05606	-62.21193861
6006075975.97598	-50.38265369
6026095895.8959	-58.51823441
6046115815.81582	-54.16585068
6066135735.73574	-60.80762792
6086155655.65566	-53.95103406
6106175575.57558	-52.76139918
6126195495.49549	-56.26681158
6146215415.41541	-53.28958469
6166235335.33533	-53.52955434
6186255255.25525	-50.95356543
6206275175.17517	-52.76488451
6226295095.09509	-67.17489309
6246315015.01501	-57.42985768
6266334934.93493	-65.60323199
6286354854.85485	-58.32533961
6306374774.77477	-56.63923197
6326394694.69469	-59.68193465
6346414614.61461	-52.57054175
6366434534.53453	-54.50649941
6386454454.45445	-61.77685993
6406474374.37437	-65.36160879
6426494294.29429	-66.4922386
6446514214.21421	-64.41729079
6466534134.13413	-58.70255241
6486554054.05405	-59.50408527
6506573973.97397	-58.91849503
6526593893.89389	-56.95448582
6546613813.81381	-57.36398957
6566633733.73373	-65.62676204
6586653653.65365	-56.00408636
6606673573.57357	-60.34984835
6626693493.49349	-56.45177738
6646713413.41341	-51.16649048
6666733333.33333	-59.64207519
6686753253.25325	-55.12104011
6706773173.17317	-56.44427667
6726793093.09309	-64.05574558
6746813013.01301	-58.06260429
6766832932.93293	-54.41256738
6786852852.85285	-52.80232749
6806872772.77277	-63.34148711
6826892692.69269	-64.33435694
6846912612.61261	-52.55151196
6866932532.53253	-57.02989242
6886952452.45245	-56.73538228
6906972372.37237	-54.19616963
6926992292.29229	-65.45364735
6947012212.21221	-61.94395452
6967032132.13213	-55.62680888
6987052052.05205	-66.12428839
7007071971.97197	-58.34597897
7027091891.89189	-59.25394666
7047111811.81181	-60.14733196
7067131731.73173	-59.5409497
7087151651.65165	-59.34316499
7107171571.57157	-64.41746788
7127191491.49149	-66.55166891
7147211411.41141	-55.2538513
7167231331.33133	-57.6371056
7187251251.25125	-54.95949675
7207271171.17117	-51.604504
7227291091.09109	-50.80474499
7247311011.01101	-49.86060165
7267330930.93093	-53.53656295
7287350850.85085	-56.19871856
7307370770.77077	-59.10463705
7327390690.69069	-54.68038433
7347410610.61061	-53.86366514
7367430530.53053	-51.20462238
7387450450.45045	-54.40189402
7407470370.37037	-52.36721189
7427490290.29029	-64.30629193
7447510210.21021	-61.02462285
7467530130.13013	-53.02315988
7487550050.05005	-67.09110317
7507569969.96997	-66.57711319
7527589889.88989	-52.12270825
7547609809.80981	-61.96492702
7567629729.72973	-65.47832965
7587649649.64965	-57.62258244
7607669569.56957	-60.14541262
7627689489.48949	-48.97847888
7647709409.40941	-50.11331701
7667729329.32933	-57.44063918
7687749249.24925	-52.82190635
7707769169.16917	-56.44380596
7727789089.08909	-64.14238415
7747809009.00901	-54.99040343
7767828928.92893	-62.90424039
7787848848.84885	-51.00569184
7807868768.76877	-57.55818062
7827888688.68869	-62.25676733
7847908608.60861	-53.0024147
7867928528.52853	-54.10292264
7887948448.44845	-64.89082249
7907968368.36837	-62.14354462
7927988288.28829	-53.54584255
7948008208.20821	-55.96983246
7968028128.12813	-53.20157887
7988048048.04805	-57.9473706
8008067967.96797	-58.36223371
8028087887.88789	-58.69725031
8048107807.80781	-59.55203007
8068127727.72773	-54.79888279
8088147647.64765	-50.92225984
8108167567.56757	-63.79871135
8128187487.48749	-66.14010269
8148207407.40741	-56.05102659
8168227327.32733	-59.18029476
8188247247.24725	-50.99210718
8208267167.16717	-64.71876058
8228287087.08709	-47.92652396
8248307007.00701	-50.69956328
8268326926.92693	-59.797963
8288346846.84685	-63.66134258
8308366766.76677	-55.65603488
8328386686.68669	-63.49818172
8348406606.60661	-52.81889448
8368426526.52653	-51.343802
8388446446.44645	-52.16303888
8408466366.36637	-59.72776626
8428486286.28629	-54.61387327
8448506206.20621	-57.47657424
8468526126.12613	-49.22777601
8488546046.04605	-56.64961014
8508565965.96597	-58.72396064
8528585885.88589	-53.45429773
8548605805.80581	-57.49279857
8568625725.72573	-55.35271444
8588645645.64565	-69.33236807
8608665565.56557	-61.19922717
8628685485.48549	-56.68129753
8648705405.40541	-54.67631654
8668725325.32533	-57.6596478
8688745245.24524	-53.11218547
8708765165.16516	-58.86274032
8728785085.08508	-60.19241631
8748805005.005	-64.37434897
8768824924.92492	-52.55720455
8788844844.84484	-60.765261
8808864764.76476	-54.00786009
8828884684.68468	-68.40748882
8848904604.6046	-55.20758226
8868924524.52452	-61.88976567
8888944444.44444	-57.40348143
8908964364.36436	-70.03780361
8928984284.28428	-56.11310751
8949004204.2042	-58.82814398
8969024124.12412	-61.14595608
8989044044.04404	-57.44281795
9009063963.96396	-69.7560749
9029083883.88388	-55.21771939
9049103803.8038	-59.86362151
9069123723.72372	-55.82856469
9089143643.64364	-54.82125074
9109163563.56356	-49.38499615
9129183483.48348	-68.37745134
9149203403.4034	-50.97440789
9169223323.32332	-56.74688125
9189243243.24324	-54.04352869
9209263163.16316	-55.66754524
9229283083.08308	-53.32030991
9249303003.003	-61.47223103
9269322922.92292	-55.05543518
9289342842.84284	-57.60561054
9309362762.76276	-60.91401065
9329382682.68268	-52.61536435
9349402602.6026	-54.9634133
9369422522.52252	-81.55566722
9389442442.44244	-60.72955484
9409462362.36236	-64.02916243
9429482282.28228	-63.74304807
9449502202.2022	-57.98824562
9469522122.12212	-56.97701617
9489542042.04204	-59.36841758
9509561961.96196	-60.69040866
9529581881.88188	-63.92619904
9549601801.8018	-57.03115125
9569621721.72172	-55.64669258
9589641641.64164	-55.68108275
9609661561.56156	-49.28537087
9629681481.48148	-51.22358809
9649701401.4014	-46.85380298
9669721321.32132	-60.59205966
9689741241.24124	-51.09913921
9709761161.16116	-59.71717639
9729781081.08108	-54.13651974
9749801001.001	-65.6644121
9769820920.92092	-58.28919106
9789840840.84084	-51.1013868
9809860760.76076	-55.34468092
9829880680.68068	-66.76607744
9849900600.6006	-67.65434546
9869920520.52052	-59.01282115
9889940440.44044	-50.60441873
9909960360.36036	-55.89968409
9929980280.28028	-73.05938648
9950000200.2002	-53.09617701
9970020120.12012	-60.69806486
9990040040.04004	-55.77515616
10010059959.96	-56.24256816
10030079879.8799	-64.67686434
10050099799.7998	-70.73419584
10070119719.7197	-64.98539056
10090139639.6396	-68.55318407
10110159559.5596	-57.06990089
10130179479.4795	-56.2559211
10150199399.3994	-66.3384962
10170219319.3193	-54.28582943
10190239239.2392	-54.55455382
10210259159.1592	-69.84427576
10230279079.0791	-52.95012515
10250298998.999	-58.79496465
10270318918.9189	-49.6905557
10290338838.8388	-55.03813068
10310358758.7588	-57.15778102
10330378678.6787	-50.36926958
10350398598.5986	-53.71904972
10370418518.5185	-54.99696326
10390438438.4384	-60.78525286
10410458358.3584	-55.75271556
10430478278.2783	-55.91201137
10450498198.1982	-64.15526506
10470518118.1181	-57.24256282
10490538038.038	-54.01420049
10510557957.958	-64.95687819
10530577877.8779	-69.31227532
10550597797.7978	-60.5980841
10570617717.7177	-52.98817693
10590637637.6376	-58.46627053
10610657557.5576	-60.99512034
10630677477.4775	-57.51299751
10650697397.3974	-54.46569592
10670717317.3173	-52.99514055
10690737237.2372	-53.07023304
10710757157.1572	-52.91891684
10730777077.0771	-56.60927437
10750796996.997	-57.39006165
10770816916.9169	-55.2422054
10790836836.8368	-56.83059401
10810856756.7568	-62.10661981
10830876676.6767	-58.66349541
10850896596.5966	-55.24239279
10870916516.5165	-63.89632065
10890936436.4364	-54.36480453
10910956356.3564	-52.68231101
10930976276.2763	-66.74056058
10950996196.1962	-58.76633399
10971016116.1161	-55.14785795
10991036036.036	-55.72163769
11011055955.956	-56.47857603
11031075875.8759	-58.89696467
11051095795.7958	-54.31490452
11071115715.7157	-65.48609114
11091135635.6356	-56.98385096
11111155555.5556	-54.83413421
11131175475.4755	-59.24664434
11151195395.3954	-50.39490957
11171215315.3153	-52.51287104
11191235235.2352	-60.92669821
11211255155.1552	-56.34932107
11231275075.0751	-52.43824579
11251294994.995	-56.50832251
11271314914.9149	-61.26897994
11291334834.8348	-54.43228144
11311354754.7548	-51.18937021
11331374674.6747	-55.36056632
11351394594.5946	-55.92537489
11371414514.5145	-56.49690191
11391434434.4344	-52.23051381
11411454354.3544	-55.39057944
11431474274.2743	-50.77439413
11451494194.1942	-51.42575315
11471514114.1141	-49.68810658
11491534034.034	-56.59325935
11511553953.954	-60.53227887
11531573873.8739	-56.94070107
11551593793.7938	-56.07073614
11571613713.7137	-55.65596222
11591633633.6336	-64.26131823
11611653553.5536	-54.03294248
11631673473.4735	-49.30910175
11651693393.3934	-63.62538677
11671713313.3133	-49.33981948
11691733233.2332	-56.30302846
11711753153.1532	-50.70492032
11731773073.0731	-61.46742712
11751792992.993	-56.76194913
11771812912.9129	-72.59024812
11791832832.8328	-54.13258504
11811852752.7528	-55.30248925
11831872672.6727	-54.10737737
11851892592.5926	-53.13636836
11871912512.5125	-54.84859256
11891932432.4324	-61.32203478
11911952352.3524	-62.11936882
11931972272.2723	-61.56056476
11951992192.1922	-53.67301939
11972012112.1121	-61.15083282
11992032032.032	-59.90780694
12012051951.952	-56.99143852
12032071871.8719	-57.82146046
12052091791.7918	-67.85163062
12072111711.7117	-52.74371279
12092131631.6316	-52.68307135
12112151551.5516	-87.19621828
12132171471.4715	-62.74829614
12152191391.3914	-62.8882495
12172211311.3113	-56.06001222
12192231231.2312	-51.05369914
12212251151.1512	-56.32433624
12232271071.0711	-57.73733358
12252290990.991	-60.30717871
12272310910.9109	-57.55856093
12292330830.8308	-64.31321699
12312350750.7507	-59.55457071
12332370670.6707	-66.08906574
12352390590.5906	-58.15333387
12372410510.5105	-51.3553213
12392430430.4304	-65.59749607
12412450350.3503	-55.96329785
12432470270.2703	-55.45606806
12452490190.1902	-55.77825555
12472510110.1101	-50.63812898
12492530030.03	-52.59401522
12512549949.9499	-58.34615629
12532569869.8699	-52.8792865
12552589789.7898	-50.77844749
12572609709.7097	-56.76900315
12592629629.6296	-55.96435594
12612649549.5495	-66.20927872
12632669469.4695	-70.88098798
12652689389.3894	-54.91785964
12672709309.3093	-55.70172912
12692729229.2292	-53.55820589
12712749149.1491	-55.66073771
12732769069.0691	-55.08616005
12752788988.989	-47.90382252
12772808908.9089	-53.89495258
12792828828.8288	-55.6752094
12812848748.7487	-50.56040161
12832868668.6687	-58.24629853
12852888588.5886	-52.91985568
12872908508.5085	-57.88229733
12892928428.4284	-62.43965426
12912948348.3483	-66.14169185
12932968268.2683	-54.15231537
12952988188.1882	-55.69480921
12973008108.1081	-53.55814797
12993028028.028	-52.23837757
13013047947.9479	-72.02207229
13033067867.8679	-59.55046933
13053087787.7878	-61.88207276
13073107707.7077	-63.51693924
13093127627.6276	-50.32856091
13113147547.5475	-64.75543634
13133167467.4675	-63.04680715
13153187387.3874	-59.13582031
13173207307.3073	-68.43065367
13193227227.2272	-58.20645424
13213247147.1471	-54.17985062
13233267067.0671	-52.23374516
13253286986.987	-48.16309232
13273306906.9069	-56.23411617
13293326826.8268	-51.05545869
13313346746.7467	-55.65838473
13333366666.6667	-49.43592254
13353386586.5866	-48.18877848
13373406506.5065	-59.52851837
13393426426.4264	-48.29164707
13413446346.3463	-53.827019
13433466266.2663	-57.09733118
13453486186.1862	-58.76007032
13473506106.1061	-52.55312455
13493526026.026	-59.52082261
13513545945.9459	-56.6221719
13533565865.8659	-62.81379435
13553585785.7858	-63.76746376
13573605705.7057	-60.93408449
13593625625.6256	-67.80711118
13613645545.5455	-47.22173968
13633665465.4655	-64.85253625
13653685385.3854	-48.81999678
13673705305.3053	-48.22401974
13693725225.2252	-55.24714852
13713745145.1451	-50.86460323
13733765065.0651	-65.55047286
13753784984.985	-51.70769874
13773804904.9049	-58.3457276
13793824824.8248	-49.08421702
13813844744.7447	-48.70696959
13833864664.6647	-62.13537574
13853884584.5846	-54.18354994
13873904504.5045	-52.49303286
13893924424.4244	-44.18856605
13913944344.3443	-48.8336937
13933964264.2643	-49.7460758
13953984184.1842	-53.60674886
13974004104.1041	-54.40294974
13994024024.024	-51.08224021
14014043943.9439	-54.5244683
14034063863.8639	-54.56070382
14054083783.7838	-58.0180883
14074103703.7037	-56.89870578
14094123623.6236	-51.76889591
14114143543.5435	-55.4991874
14134163463.4635	-53.59609506
14154183383.3834	-57.70710484
14174203303.3033	-52.12051546
14194223223.2232	-55.48940067
14214243143.1431	-52.75297149
14234263063.0631	-58.98438581
14254282982.983	-59.68848218
14274302902.9029	-55.70148366
14294322822.8228	-59.21817516
14314342742.7427	-59.84692894
14334362662.6627	-55.01128419
14354382582.5826	-56.29849733
14374402502.5025	-58.90363385
14394422422.4224	-52.98555828
14414442342.3423	-52.10434766
14434462262.2623	-50.67861337
14454482182.1822	-53.12992576
14474502102.1021	-53.77513583
14494522022.022	-52.84748318
14514541941.9419	-59.22092509
14534561861.8619	-50.29609383
14554581781.7818	-53.04458196
14574601701.7017	-58.15643874
14594621621.6216	-58.90570482
14614641541.5415	-61.97573446
14634661461.4615	-51.63008586
14654681381.3814	-57.63778864
14674701301.3013	-64.4207277
14694721221.2212	-57.93111669
14714741141.1411	-62.88920657
14734761061.0611	-52.8527584
14754780980.981	-54.46490119
14774800900.9009	-49.78465847
14794820820.8208	-56.02103036
14814840740.7407	-51.38648329
14834860660.6607	-62.56398257
14854880580.5806	-59.15011699
14874900500.5005	-49.734601
14894920420.4204	-68.51285516
14914940340.3403	-58.58873498
14934960260.2603	-56.17156315
14954980180.1802	-51.24271876
14975000100.1001	-53.47257035
14995020020.02	-55.98384333
15015039939.9399	-62.24333415
15035059859.8599	-58.00547487
15055079779.7798	-63.03433837
15075099699.6997	-61.28925027
15095119619.6196	-54.84737848
15115139539.5395	-59.2912185
15135159459.4595	-60.72413219
15155179379.3794	-65.43382935
15175199299.2993	-61.34861895
15195219219.2192	-52.40304575
15215239139.1391	-73.82774292
15235259059.0591	-58.10645178
15255278978.979	-61.26810904
15275298898.8989	-54.29515333
15295318818.8188	-64.39861778
15315338738.7387	-75.08322649
15335358658.6587	-61.41781083
15355378578.5786	-57.09852667
15375398498.4985	-54.89716384
15395418418.4184	-58.95732069
15415438338.3383	-55.29079514
15435458258.2583	-54.04220415
15455478178.1782	-59.65442271
15475498098.0981	-56.89944592
15495518018.018	-52.60532846
15515537937.9379	-61.89600335
15535557857.8579	-57.69957276
15555577777.7778	-57.2146166
15575597697.6977	-61.56316798
15595617617.6176	-63.00995128
15615637537.5375	-53.96193651
15635657457.4575	-66.80424671
15655677377.3774	-51.33009217
15675697297.2973	-55.92438455
15695717217.2172	-63.28927632
15715737137.1371	-57.91109086
15735757057.0571	-65.22764292
15755776976.977	-55.17091561
15775796896.8969	-75.12774045
15795816816.8168	-61.60256236
15815836736.7367	-56.79956283
15835856656.6567	-61.31271202
15855876576.5766	-54.91921725
15875896496.4965	-56.48794727
15895916416.4164	-61.72505692
15915936336.3363	-59.11389609
15935956256.2563	-74.07757921
15955976176.1762	-76.95714897
15975996096.0961	-52.22291194
15996016016.016	-55.47631896
16016035935.9359	-53.20537864
16036055855.8559	-54.35401876
16056075775.7758	-56.69307301
16076095695.6957	-55.80504837
16096115615.6156	-58.65835509
16116135535.5355	-57.5032883
16136155455.4555	-53.7888522
16156175375.3754	-54.53205491
16176195295.2953	-54.48012544
16196215215.2152	-57.51195458
16216235135.1351	-60.84132119
16236255055.0551	-52.53819285
16256274974.975	-68.0880669
16276294894.8949	-55.70477117
16296314814.8148	-56.38043945
16316334734.7347	-59.71971547
16336354654.6547	-54.80678879
16356374574.5746	-49.02933811
16376394494.4945	-51.10116581
16396414414.4144	-61.3117063
16416434334.3343	-58.48564265
16436454254.2543	-55.24498031
16456474174.1742	-58.38735581
16476494094.0941	-64.30156303
16496514014.014	-52.66323594
16516533933.9339	-60.70102278
16536553853.8539	-54.38282662
16556573773.7738	-52.5343274
16576593693.6937	-66.7272174
16596613613.6136	-61.87460693
16616633533.5335	-50.20274923
16636653453.4535	-65.65350218
16656673373.3734	-50.66490245
16676693293.2933	-54.1897433
16696713213.2132	-52.18774753
16716733133.1331	-57.42548095
16736753053.0531	-53.67033259
16756772972.973	-54.41110056
16776792892.8929	-52.60130141
16796812812.8128	-60.11004006
16816832732.7327	-62.0672671
16836852652.6527	-67.71215252
16856872572.5726	-55.65126879
16876892492.4925	-51.99790073
16896912412.4124	-54.20055339
16916932332.3323	-54.69382921
16936952252.2523	-60.96692165
16956972172.1722	-65.00046871
16976992092.0921	-53.11513331
16997012012.012	-60.46056495
17017031931.9319	-55.63400169
17037051851.8519	-63.50338618
17057071771.7718	-59.80880934
17077091691.6917	-61.76334245
17097111611.6116	-70.64137228
17117131531.5315	-60.5370229
17137151451.4515	-59.8795909
17157171371.3714	-58.83102349
17177191291.2913	-53.32719694
17197211211.2112	-70.55007407
17217231131.1311	-57.17108048
17237251051.0511	-52.33704677
17257270970.971	-53.49095841
17277290890.8909	-53.96612968
17297310810.8108	-53.6446285
17317330730.7307	-72.62318063
17337350650.6507	-57.3579793
17357370570.5706	-53.67709125
17377390490.4905	-48.86548849
17397410410.4104	-50.01147021
17417430330.3303	-49.26830683
17437450250.2502	-55.6048743
17457470170.1702	-50.09854243
17477490090.0901	-49.23296388
17497510010.01	-57.12762191
17517529929.9299	-55.75816398
17537549849.8498	-44.4484611
17557569769.7698	-64.82616974
17577589689.6897	-59.08147428
17597609609.6096	-50.87424561
17617629529.5295	-53.92996835
17637649449.4494	-59.86247546
17657669369.3694	-62.08005964
17677689289.2893	-58.86593016
17697709209.2092	-57.67998059
17717729129.1291	-59.77648158
17737749049.049	-56.9867482
17757768968.969	-55.96152576
17777788888.8889	-53.87896845
17797808808.8088	-56.69958845
17817828728.7287	-56.66313499
17837848648.6486	-53.58062493
17857868568.5686	-55.38104296
17877888488.4885	-58.65312433
17897908408.4084	-58.01797654
17917928328.3283	-52.16268215
17937948248.2482	-50.2074024
17957968168.1682	-50.18523825
17977988088.0881	-63.35933032
17998008008.008	-62.56737841
18018027927.9279	-52.23819424
18038047847.8478	-49.37907366
18058067767.7678	-71.89887323
18078087687.6877	-74.63213839
18098107607.6076	-50.77108738
18118127527.5275	-71.75935735
18138147447.4474	-53.08668593
18158167367.3674	-52.85396457
18178187287.2873	-50.5967219
18198207207.2072	-67.17105367
18218227127.1271	-55.44798521
18238247047.047	-56.78641805
18258266966.967	-55.3096955
18278286886.8869	-50.08170894
18298306806.8068	-47.70551998
18318326726.7267	-56.30106391
18338346646.6466	-55.90977112
18358366566.5666	-62.31909008
18378386486.4865	-47.14688912
18398406406.4064	-58.31180322
18418426326.3263	-76.09258957
18438446246.2462	-66.7648761
18458466166.1662	-50.74031197
18478486086.0861	-54.46347728
18498506006.006	-58.36722382
18518525925.9259	-50.24283104
18538545845.8458	-55.65203589
18558565765.7658	-52.40518522
18578585685.6857	-50.71736737
18598605605.6056	-52.32866011
18618625525.5255	-51.53550438
18638645445.4454	-51.84211453
18658665365.3654	-49.36384817
18678685285.2853	-52.10683579
