# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
5545617817.81782	-77.1320792
5565637737.73774	-77.20255265
5585657657.65766	-77.32547834
5605677577.57758	-77.45062613
5625697497.4975	-77.50920814
5645717417.41742	-77.51674918
5665737337.33734	-77.56835206
5685757257.25726	-77.65736959
5705777177.17718	-77.61902059
5725797097.0971	-77.5904182
5745817017.01702	-77.7143362
5765836936.93694	-77.68282072
5785856856.85686	-77.86305716
5805876776.77678	-77.91404049
5825896696.6967	-78.17407674
5845916616.61662	-78.15647339
5865936536.53654	-78.13089964
5885956456.45646	-78.13612218
5905976376.37638	-78.09196639
5925996296.2963	-78.26098277
5946016216.21622	-78.38512052
5966036136.13614	-78.34858342
5986056056.05606	-78.43085607
6006075975.97598	-78.47982802
6026095895.8959	-78.43146695
6046115815.81582	-78.57513814
6066135735.73574	-78.62500767
6086155655.65566	-78.831876
6106175575.57558	-78.75043803
6126195495.49549	-78.78743302
6146215415.41541	-78.97552529
6166235335.33533	-78.84540831
6186255255.25525	-79.12215273
6206275175.17517	-79.06866389
6226295095.09509	-79.1100117
6246315015.01501	-79.13802581
6266334934.93493	-79.22958622
6286354854.85485	-79.37173785
6306374774.77477	-79.19564466
6326394694.69469	-79.37517497
6346414614.61461	-79.36702046
6366434534.53453	-79.30127289
6386454454.45445	-79.56239198
6406474374.37437	-79.52159216
6426494294.29429	-79.54580683
6446514214.21421	-79.52438246
6466534134.13413	-79.61894772
6486554054.05405	-80.00394437
6506573973.97397	-79.56964336
6526593893.89389	-79.74297736
6546613813.81381	-79.71095829
6566633733.73373	-79.71962013
6586653653.65365	-80.03001754
6606673573.57357	-79.92302313
6626693493.49349	-79.85876486
6646713413.41341	-79.73917516
6666733333.33333	-79.83137177
6686753253.25325	-79.98096857
6706773173.17317	-80.03524792
6726793093.09309	-80.10195624
6746813013.01301	-80.09554011
6766832932.93293	-80.28059159
6786852852.85285	-80.13307266
6806872772.77277	-80.35350418
6826892692.69269	-80.45097595
6846912612.61261	-80.44970164
6866932532.53253	-80.36174105
6886952452.45245	-80.54588284
6906972372.37237	-80.79997804
6926992292.29229	-80.52069464
6947012212.21221	-80.59864456
6967032132.13213	-80.56017402
6987052052.05205	-80.446234
7007071971.97197	-80.67622324
7027091891.89189	-80.96776392
7047111811.81181	-80.62325782
7067131731.73173	-80.86096619
7087151651.65165	-80.81500015
7107171571.57157	-81.15915829
7127191491.49149	-80.6850191
7147211411.41141	-81.0868422
7167231331.33133	-81.15675165
7187251251.25125	-80.97352752
7207271171.17117	-81.01279371
7227291091.09109	-81.16760043
7247311011.01101	-81.45742714
7267330930.93093	-81.14422192
7287350850.85085	-81.45479004
7307370770.77077	-81.39554909
7327390690.69069	-81.47828225
7347410610.61061	-81.46974124
7367430530.53053	-81.51833683
7387450450.45045	-81.81187475
7407470370.37037	-81.75216682
7427490290.29029	-81.76390588
7447510210.21021	-81.89201276
7467530130.13013	-81.87752368
7487550050.05005	-81.78677358
7507569969.96997	-81.76984877
7527589889.88989	-81.96443525
7547609809.80981	-82.03150336
7567629729.72973	-82.21547155
7587649649.64965	-82.3432454
7607669569.56957	-82.2081645
7627689489.48949	-82.28720193
7647709409.40941	-82.30338282
7667729329.32933	-82.10338899
7687749249.24925	-82.58158591
7707769169.16917	-82.48556313
7727789089.08909	-82.35388104
7747809009.00901	-82.56721428
7767828928.92893	-82.32426991
7787848848.84885	-82.52704988
7807868768.76877	-82.52377683
7827888688.68869	-82.66996986
7847908608.60861	-82.5620724
7867928528.52853	-82.64212229
7887948448.44845	-82.79812273
7907968368.36837	-82.79889171
7927988288.28829	-82.85094242
7948008208.20821	-82.96231206
7968028128.12813	-83.23188978
7988048048.04805	-83.34855886
8008067967.96797	-82.83686313
8028087887.88789	-82.92983557
8048107807.80781	-83.10907116
8068127727.72773	-83.21979125
8088147647.64765	-83.06346156
8108167567.56757	-83.06989827
8128187487.48749	-83.19509264
8148207407.40741	-83.21988436
8168227327.32733	-83.17464243
8188247247.24725	-83.37521167
8208267167.16717	-83.28517704
8228287087.08709	-83.32008024
8248307007.00701	-83.39546025
8268326926.92693	-83.71114349
8288346846.84685	-83.48782021
8308366766.76677	-83.68569008
8328386686.68669	-83.32149423
8348406606.60661	-83.49486554
8368426526.52653	-83.59023497
8388446446.44645	-83.40374123
8408466366.36637	-83.88104952
8428486286.28629	-83.99464061
8448506206.20621	-83.49964697
8468526126.12613	-83.76409374
8488546046.04605	-84.08509676
8508565965.96597	-83.89336714
8528585885.88589	-84.16734238
8548605805.80581	-84.05265886
8568625725.72573	-84.17070504
8588645645.64565	-84.12390204
8608665565.56557	-84.3234314
8628685485.48549	-84.4611115
8648705405.40541	-84.34603771
8668725325.32533	-84.74601293
8688745245.24524	-84.23050302
8708765165.16516	-84.71472388
8728785085.08508	-84.75185839
8748805005.005	-84.31537236
8768824924.92492	-84.72482902
8788844844.84484	-84.58885497
8808864764.76476	-85.16226958
8828884684.68468	-84.74216454
8848904604.6046	-84.84619696
8868924524.52452	-84.76712479
8888944444.44444	-84.76672148
8908964364.36436	-84.84026374
8928984284.28428	-84.98717134
8949004204.2042	-85.19683611
8969024124.12412	-85.42042191
8989044044.04404	-84.95470311
9009063963.96396	-85.01148262
9029083883.88388	-85.11173637
9049103803.8038	-85.26562791
9069123723.72372	-85.22302588
9089143643.64364	-85.34979881
9109163563.56356	-85.49216002
9129183483.48348	-85.51073311
9149203403.4034	-85.63596141
9169223323.32332	-85.17102962
9189243243.24324	-85.26460693
9209263163.16316	-85.25558985
9229283083.08308	-85.65817313
9249303003.003	-85.38845384
9269322922.92292	-85.51048688
9289342842.84284	-85.56043216
9309362762.76276	-85.65952751
9329382682.68268	-85.91058655
9349402602.6026	-86.17607402
9369422522.52252	-85.89350023
9389442442.44244	-85.95634361
9409462362.36236	-85.81072367
9429482282.28228	-86.00406771
9449502202.2022	-86.4985707
9469522122.12212	-86.10945497
9489542042.04204	-86.02629606
9509561961.96196	-86.06235645
9529581881.88188	-86.26688567
9549601801.8018	-86.20159573
9569621721.72172	-86.39883985
9589641641.64164	-86.22176934
9609661561.56156	-85.94721593
9629681481.48148	-86.27671692
9649701401.4014	-86.66308732
9669721321.32132	-86.83759376
9689741241.24124	-86.15391155
9709761161.16116	-86.11154015
9729781081.08108	-86.78581468
9749801001.001	-86.60720698
9769820920.92092	-87.05373234
9789840840.84084	-86.58983931
9809860760.76076	-87.23207206
9829880680.68068	-86.54731519
9849900600.6006	-87.30767683
9869920520.52052	-86.65491353
9889940440.44044	-87.01933667
9909960360.36036	-86.30678971
9929980280.28028	-87.00690109
9950000200.2002	-86.74767587
9970020120.12012	-86.92911005
9990040040.04004	-86.83551003
10010059959.96	-87.17436215
10030079879.8799	-87.04265721
10050099799.7998	-87.28318229
10070119719.7197	-86.83384766
10090139639.6396	-87.47873082
10110159559.5596	-87.42952022
10130179479.4795	-88.05014121
10150199399.3994	-88.03644683
10170219319.3193	-87.62746831
10190239239.2392	-88.04406328
10210259159.1592	-88.18178691
10230279079.0791	-87.8799892
10250298998.999	-88.19839102
10270318918.9189	-88.00140491
10290338838.8388	-87.98427425
10310358758.7588	-88.40781617
10330378678.6787	-88.41854669
10350398598.5986	-87.79150264
10370418518.5185	-88.23123156
10390438438.4384	-87.96299282
10410458358.3584	-88.4300231
10430478278.2783	-88.37888411
10450498198.1982	-88.49432991
10470518118.1181	-88.18205899
10490538038.038	-88.19074032
10510557957.958	-88.21489165
10530577877.8779	-88.71159142
10550597797.7978	-89.26203788
10570617717.7177	-88.52204385
10590637637.6376	-88.41815491
10610657557.5576	-88.08503916
10630677477.4775	-88.72832528
10650697397.3974	-88.14066167
10670717317.3173	-88.30516164
10690737237.2372	-88.99094743
10710757157.1572	-89.45980099
10730777077.0771	-89.20302118
10750796996.997	-89.02307782
10770816916.9169	-88.9238391
10790836836.8368	-89.24484036
10810856756.7568	-88.97726144
10830876676.6767	-88.6379489
10850896596.5966	-88.90485877
10870916516.5165	-89.12292079
10890936436.4364	-89.16059047
10910956356.3564	-89.46919322
10930976276.2763	-89.60661043
10950996196.1962	-89.58148452
10971016116.1161	-89.51361884
10991036036.036	-89.94235023
11011055955.956	-89.70835781
11031075875.8759	-89.89396678
11051095795.7958	-90.00295314
11071115715.7157	-89.69400109
11091135635.6356	-89.25158954
11111155555.5556	-89.83278713
11131175475.4755	-90.09496455
11151195395.3954	-89.71931622
11171215315.3153	-89.07533405
11191235235.2352	-89.49135892
11211255155.1552	-89.6518683
11231275075.0751	-90.43997944
11251294994.995	-89.865685
11271314914.9149	-90.06922772
11291334834.8348	-89.39265512
11311354754.7548	-89.82318198
11331374674.6747	-89.67628924
11351394594.5946	-90.3762364
11371414514.5145	-89.97031257
11391434434.4344	-89.80324514
11411454354.3544	-90.56605758
11431474274.2743	-89.8396985
11451494194.1942	-90.21333286
11471514114.1141	-90.59204342
11491534034.034	-89.71470231
11511553953.954	-90.67655173
11531573873.8739	-90.46927243
11551593793.7938	-90.46028661
11571613713.7137	-90.49137765
11591633633.6336	-89.58514051
11611653553.5536	-90.72866759
11631673473.4735	-90.60919413
11651693393.3934	-90.81139433
11671713313.3133	-90.88973259
11691733233.2332	-90.83391473
11711753153.1532	-90.44933346
11731773073.0731	-90.6430361
11751792992.993	-90.72465813
11771812912.9129	-90.92524128
11791832832.8328	-90.81224499
11811852752.7528	-90.84255737
11831872672.6727	-90.66353956
11851892592.5926	-90.58495984
11871912512.5125	-91.76683587
11891932432.4324	-91.46042061
11911952352.3524	-90.50697363
11931972272.2723	-91.16060327
11951992192.1922	-90.96712679
11972012112.1121	-91.42404889
11992032032.032	-91.57737115
12012051951.952	-91.12565964
12032071871.8719	-91.21163838
12052091791.7918	-91.91609074
12072111711.7117	-91.1966894
12092131631.6316	-91.16560298
12112151551.5516	-90.87762817
12132171471.4715	-90.90005488
12152191391.3914	-91.86711175
12172211311.3113	-91.44969294
12192231231.2312	-91.81718542
12212251151.1512	-91.66399445
12232271071.0711	-91.4880822
12252290990.991	-91.3450982
12272310910.9109	-91.51968159
12292330830.8308	-90.71839669
12312350750.7507	-92.55831421
12332370670.6707	-91.9394449
12352390590.5906	-92.19781956
12372410510.5105	-92.75144241
12392430430.4304	-92.44709907
12412450350.3503	-93.28014985
12432470270.2703	-92.59171316
12452490190.1902	-91.94965183
12472510110.1101	-91.63683118
12492530030.03	-92.45565559
12512549949.9499	-92.30980529
12532569869.8699	-93.13354855
12552589789.7898	-92.50754658
12572609709.7097	-91.72742745
12592629629.6296	-92.08362202
12612649549.5495	-93.29796366
12632669469.4695	-93.12051902
12652689389.3894	-92.69390979
12672709309.3093	-92.23634081
12692729229.2292	-92.69883951
12712749149.1491	-93.00916863
12732769069.0691	-92.63436568
12752788988.989	-92.95893802
12772808908.9089	-92.06046167
12792828828.8288	-91.90583542
12812848748.7487	-92.40369005
12832868668.6687	-92.46496233
12852888588.5886	-92.27085979
12872908508.5085	-93.46215276
12892928428.4284	-92.30262953
12912948348.3483	-92.22605191
12932968268.2683	-92.16082167
12952988188.1882	-93.4309733
12973008108.1081	-93.28094527
12993028028.028	-93.05546038
13013047947.9479	-92.4546555
13033067867.8679	-93.20280148
13053087787.7878	-92.30619726
13073107707.7077	-92.9246404
13093127627.6276	-92.74894376
13113147547.5475	-92.56064072
13133167467.4675	-93.26021927
13153187387.3874	-92.86595083
13173207307.3073	-93.28882162
13193227227.2272	-94.08174149
13213247147.1471	-93.41639631
13233267067.0671	-92.4886827
13253286986.987	-93.6441244
13273306906.9069	-94.07155097
13293326826.8268	-93.08481427
13313346746.7467	-94.28824796
13333366666.6667	-94.07479608
13353386586.5866	-93.20718497
13373406506.5065	-93.63508381
13393426426.4264	-94.06666246
13413446346.3463	-92.85683884
13433466266.2663	-92.41594228
13453486186.1862	-94.46390125
13473506106.1061	-92.71772331
13493526026.026	-93.07504258
13513545945.9459	-93.76776945
13533565865.8659	-94.22419301
13553585785.7858	-93.53573019
13573605705.7057	-93.50350123
13593625625.6256	-93.20834074
13613645545.5455	-93.0319909
13633665465.4655	-92.85020189
13653685385.3854	-92.68115492
13673705305.3053	-94.66780959
13693725225.2252	-93.3760533
13713745145.1451	-94.35799812
13733765065.0651	-94.0827385
13753784984.985	-93.18995097
13773804904.9049	-92.55095282
13793824824.8248	-92.59634241
13813844744.7447	-95.36049009
13833864664.6647	-93.81294088
13853884584.5846	-94.45241112
13873904504.5045	-93.57507552
13893924424.4244	-94.73702904
13913944344.3443	-93.53790675
13933964264.2643	-95.43650309
13953984184.1842	-95.51867751
13974004104.1041	-94.0234819
13994024024.024	-93.34143993
14014043943.9439	-94.06022099
14034063863.8639	-94.68294389
14054083783.7838	-94.55267523
14074103703.7037	-95.06951409
14094123623.6236	-95.59484205
14114143543.5435	-94.47540175
14134163463.4635	-94.56024292
14154183383.3834	-95.0009482
14174203303.3033	-94.72346494
14194223223.2232	-94.95020056
14214243143.1431	-94.01344609
14234263063.0631	-94.91446834
14254282982.983	-95.31556767
14274302902.9029	-93.96501933
14294322822.8228	-95.76181765
14314342742.7427	-94.6502558
14334362662.6627	-94.30024814
14354382582.5826	-94.95493195
14374402502.5025	-94.66881744
14394422422.4224	-95.48321121
14414442342.3423	-95.03702744
14434462262.2623	-94.20178544
14454482182.1822	-95.19687044
14474502102.1021	-94.96017408
14494522022.022	-96.40105219
14514541941.9419	-94.61580883
14534561861.8619	-95.11268193
14554581781.7818	-94.32493168
14574601701.7017	-96.86307542
14594621621.6216	-94.59320779
14614641541.5415	-96.1561158
14634661461.4615	-94.33129888
14654681381.3814	-95.46259416
14674701301.3013	-94.96669083
14694721221.2212	-96.53665426
14714741141.1411	-95.85816736
14734761061.0611	-95.44575048
14754780980.981	-94.08359852
14774800900.9009	-97.0223444
14794820820.8208	-96.08672529
14814840740.7407	-95.9012578
14834860660.6607	-95.56235131
14854880580.5806	-95.97737926
14874900500.5005	-96.32949736
14894920420.4204	-96.21248155
14914940340.3403	-96.3723435
14934960260.2603	-96.04112697
14954980180.1802	-96.18952093
14975000100.1001	-97.92670879
14995020020.02	-95.76661019
15015039939.9399	-95.6570914
15035059859.8599	-96.94982713
15055079779.7798	-95.74370471
15075099699.6997	-97.01372068
15095119619.6196	-96.23647973
15115139539.5395	-96.09593902
15135159459.4595	-96.77021159
15155179379.3794	-94.98279791
15175199299.2993	-96.29410224
15195219219.2192	-95.85003942
15215239139.1391	-95.77644078
15235259059.0591	-96.45330718
15255278978.979	-96.6057133
15275298898.8989	-96.84050943
15295318818.8188	-98.20583301
15315338738.7387	-97.08619329
15335358658.6587	-96.01865909
15355378578.5786	-96.64156901
15375398498.4985	-96.76671575
15395418418.4184	-96.95656049
15415438338.3383	-97.48431631
15435458258.2583	-96.02716941
15455478178.1782	-97.63899977
15475498098.0981	-96.46777713
15495518018.018	-98.16723749
15515537937.9379	-95.51263931
15535557857.8579	-97.67438013
15555577777.7778	-96.3213068
15575597697.6977	-95.62273976
15595617617.6176	-97.47565666
15615637537.5375	-98.49377924
15635657457.4575	-98.40709422
15655677377.3774	-97.88399222
15675697297.2973	-98.17896955
15695717217.2172	-97.54348065
15715737137.1371	-98.03182003
15735757057.0571	-98.9926365
15755776976.977	-97.06955945
15775796896.8969	-98.13985128
15795816816.8168	-98.62921813
15815836736.7367	-98.15978118
15835856656.6567	-97.44510838
15855876576.5766	-96.25364178
15875896496.4965	-96.93297879
15895916416.4164	-96.98212813
15915936336.3363	-98.28868528
15935956256.2563	-98.5673635
15955976176.1762	-96.76557257
15975996096.0961	-98.51856503
15996016016.016	-96.45601984
16016035935.9359	-98.73574981
16036055855.8559	-98.30021359
16056075775.7758	-98.31560192
16076095695.6957	-97.22429941
16096115615.6156	-96.62860177
16116135535.5355	-98.06479108
16136155455.4555	-99.51436198
16156175375.3754	-99.65323812
16176195295.2953	-98.40438497
16196215215.2152	-97.84608531
16216235135.1351	-97.85125783
16236255055.0551	-98.80593434
16256274974.975	-98.31825044
16276294894.8949	-100.039263
16296314814.8148	-97.43874776
16316334734.7347	-97.96943921
16336354654.6547	-98.28374164
16356374574.5746	-97.54650856
16376394494.4945	-98.29229545
16396414414.4144	-99.15943137
16416434334.3343	-99.01279001
16436454254.2543	-97.60991675
16456474174.1742	-98.51155943
16476494094.0941	-99.50198169
16496514014.014	-99.15229171
16516533933.9339	-99.30343619
16536553853.8539	-98.7555885
16556573773.7738	-99.68574386
16576593693.6937	-98.65682182
16596613613.6136	-97.97047938
16616633533.5335	-99.22949194
16636653453.4535	-101.7309925
16656673373.3734	-100.8663689
16676693293.2933	-100.8841969
16696713213.2132	-101.405382
16716733133.1331	-98.43589671
16736753053.0531	-98.59025651
16756772972.973	-99.55507422
16776792892.8929	-101.9896364
16796812812.8128	-98.91833924
16816832732.7327	-97.02881178
16836852652.6527	-99.018735
16856872572.5726	-98.57301292
16876892492.4925	-100.887043
16896912412.4124	-99.48876382
16916932332.3323	-97.99001164
16936952252.2523	-99.71715282
16956972172.1722	-98.53826407
16976992092.0921	-98.10262141
16997012012.012	-99.50411581
17017031931.9319	-100.3093888
17037051851.8519	-100.5643037
17057071771.7718	-98.9962073
17077091691.6917	-99.742264
17097111611.6116	-98.72472085
17117131531.5315	-99.79932541
17137151451.4515	-101.7793334
17157171371.3714	-101.5457042
17177191291.2913	-99.49587609
17197211211.2112	-99.73946071
17217231131.1311	-100.3927595
17237251051.0511	-100.429417
17257270970.971	-99.93576799
17277290890.8909	-99.98552043
17297310810.8108	-100.5601603
17317330730.7307	-102.7769284
17337350650.6507	-101.0704173
17357370570.5706	-99.10158463
17377390490.4905	-103.428457
17397410410.4104	-102.4346979
17417430330.3303	-100.6984717
17437450250.2502	-101.9825252
17457470170.1702	-98.85944688
17477490090.0901	-99.75665925
17497510010.01	-101.1656476
17517529929.9299	-102.101253
17537549849.8498	-102.0249482
17557569769.7698	-101.4850166
17577589689.6897	-101.7804707
17597609609.6096	-100.3261523
17617629529.5295	-102.352806
17637649449.4494	-102.4789835
17657669369.3694	-99.21415115
17677689289.2893	-102.4112447
17697709209.2092	-102.0499813
17717729129.1291	-100.9490777
17737749049.049	-99.6992671
17757768968.969	-105.1473775
17777788888.8889	-104.3888641
17797808808.8088	-99.36031389
17817828728.7287	-101.0179058
17837848648.6486	-103.2696212
17857868568.5686	-99.06465821
17877888488.4885	-102.2165724
17897908408.4084	-101.5061488
17917928328.3283	-103.0704727
17937948248.2482	-106.3239511
17957968168.1682	-101.2358512
17977988088.0881	-99.95637764
17998008008.008	-102.3128498
18018027927.9279	-100.0703201
18038047847.8478	-100.8650397
18058067767.7678	-103.8693872
18078087687.6877	-99.40163462
18098107607.6076	-106.3293782
18118127527.5275	-100.511779
18138147447.4474	-101.1223117
18158167367.3674	-109.9315539
18178187287.2873	-110.3757093
18198207207.2072	-105.1090743
18218227127.1271	-101.4703386
18238247047.047	-99.18108294
18258266966.967	-102.1815694
18278286886.8869	-99.81553233
18298306806.8068	-103.449726
18318326726.7267	-103.7363582
18338346646.6466	-103.3338576
18358366566.5666	-103.4035177
18378386486.4865	-104.5859337
18398406406.4064	-102.3939953
18418426326.3263	-103.63182
18438446246.2462	-104.3861537
18458466166.1662	-103.7717313
18478486086.0861	-104.877454
18498506006.006	-102.9471659
18518525925.9259	-105.1367768
18538545845.8458	-104.625822
18558565765.7658	-102.5348806
18578585685.6857	-102.3146094
18598605605.6056	-100.4934411
18618625525.5255	-103.3654759
18638645445.4454	-100.2294858
18658665365.3654	-106.4247161
18678685285.2853	-101.9684669
