# Time_set	MSO_chan2_trace
# "Channel 2 time series"	"Voltage"
# 100000
-0.246544813004742	-0.00081537922
-0.246539812954742	-0.0012431226
-0.246534812904741	-0.001527823852
-0.246529812854741	-0.000750575604
-0.246524812804741	-0.000793251156
-0.24651981275474	-0.00118088742
-0.246514812704739	-0.000964348508
-0.246509812654739	-0.000791868152
-0.246504812604738	-0.000721730092
-0.246499812554738	-0.001188395156
-0.246494812504738	-0.0011492759
-0.246489812454737	-0.001131889564
-0.246484812404736	-0.001443065464
-0.246479812354736	-0.000844817448
-0.246474812304736	-0.00098924258
-0.246469812254735	-0.00104456274
-0.246464812204735	-0.001281451568
-0.246459812154734	-0.00146934254
-0.246454812104733	-0.000958421348
-0.246449812054733	-0.001084867428
-0.246444812004733	-0.001306543212
-0.246439811954732	-0.001163501084
-0.246434811904731	-0.0017617491
-0.246429811854731	-0.001574450844
-0.24642481180473	-0.001425679128
-0.24641981175473	-0.00084600288
-0.24641481170473	-0.001557459652
-0.246409811654729	-0.001318397532
-0.246404811604728	-0.0010998829
-0.246399811554728	-0.000839878148
-0.246394811504728	-0.000841458724
-0.246389811454727	-0.001597566768
-0.246384811404727	-0.000879392548
-0.246379811354726	-0.001215067376
-0.246374811304725	-0.001397426332
-0.246369811254725	-0.001025200684
-0.246364811204725	-0.001078940268
-0.246359811154724	-0.00135277506
-0.246354811104723	-0.001874562712
-0.246349811054723	-0.000805698192
-0.246344811004722	-0.00150095406
-0.246339810954722	-0.000620968372
-0.246334810904722	-0.001437533448
-0.246329810854721	-0.00133894502
-0.24632481080472	-0.00151675982
-0.24631981075472	-0.001083286852
-0.24631481070472	-0.001387547732
-0.246309810654719	-0.001852829792
-0.246304810604719	-0.000971856244
-0.246299810554718	-0.000870896952
-0.246294810504717	-0.00034614572
-0.246289810454717	-0.000943208304
-0.246284810404717	-0.001235812436
-0.246279810354716	-0.001556471792
-0.246274810304715	-0.001188000012
-0.246269810254715	-0.001483765296
-0.246264810204714	-0.001280266136
-0.246259810154714	-0.0013567265
-0.246254810104714	-0.001227119268
-0.246249810054713	-0.001804622224
-0.246244810004712	-0.00149601476
-0.246239809954712	-0.001369963824
-0.246234809904711	-0.00121151108
-0.246229809854711	-0.001506090932
-0.246224809804711	-0.00160961866
-0.24621980975471	-0.001423703408
-0.246214809704709	-0.001130901704
-0.246209809654709	-0.001008209492
-0.246204809604709	-0.001363246376
-0.246199809554708	-0.001502139492
-0.246194809504708	-0.000664631784
-0.246189809454707	-0.001038042864
-0.246184809404706	-0.001056219488
-0.246179809354706	-0.001440892172
-0.246174809304706	-0.001248852188
-0.246169809254705	-0.00111865224
-0.246164809204704	-0.001695957624
-0.246159809154704	-0.001485543444
-0.246154809104703	-0.001163896228
-0.246149809054703	-0.0012431226
-0.246144809004703	-0.001501349204
-0.246139808954702	-0.001071827676
-0.246134808904701	-0.0013023942
-0.246129808854701	-0.000819133088
-0.246124808804701	-0.001602110924
-0.2461198087547	-0.000975017396
-0.2461148087047	-0.001035672
-0.246109808654699	-0.001630166148
-0.246104808604698	-0.001132679852
-0.246099808554698	-0.00128560058
-0.246094808504698	-0.001142953596
-0.246089808454697	-0.001349021192
-0.246084808404696	-0.001046340888
-0.246079808354696	-0.00102875698
-0.246074808304695	-0.001357911932
-0.246069808254695	-0.00131128494
-0.246064808204695	-0.001477442992
-0.246059808154694	-0.001263472516
-0.246054808104693	-0.001269202104
-0.246049808054693	-0.001166662236
-0.246044808004693	-0.001123393968
-0.246039807954692	-0.001153820056
-0.246034807904692	-0.00110778578
-0.246029807854691	-0.000984698424
-0.24602480780469	-0.001059183068
-0.24601980775469	-0.00137055654
-0.24601480770469	-0.001537109736
-0.246009807654689	-0.00158294644
-0.246004807604688	-0.001160735076
-0.245999807554688	-0.001723617704
-0.245994807504687	-0.001456302788
-0.245989807454687	-0.002282746464
-0.245984807404687	-0.00163233944
-0.245979807354686	-0.001238380872
-0.245974807304685	-0.001504312784
-0.245969807254685	-0.001000701756
-0.245964807204684	-0.00093293456
-0.245959807154684	-0.001077952408
-0.245954807104684	-0.000782977412
-0.245949807054683	-0.000824665104
-0.245944807004682	-0.001482777436
-0.245939806954682	-0.001180294704
-0.245934806904682	-0.001461242088
-0.245929806854681	-0.001034288996
-0.24592480680468	-0.0010900043
-0.24591980675468	-0.001436348016
-0.245914806704679	-0.001075383972
-0.245909806654679	-0.0007491926
-0.245904806604679	-0.001040413728
-0.245899806554678	-0.001504115212
-0.245894806504677	-0.001144731744
-0.245889806454677	-0.000941627728
-0.245884806404676	-0.001083286852
-0.245879806354676	-0.000944986452
-0.245874806304676	-0.001266238524
-0.245869806254675	-0.001069654384
-0.245864806204674	-0.001945293488
-0.245859806154674	-0.000754329472
-0.245854806104674	-0.001340328024
-0.245849806054673	-0.00070770248
-0.245844806004673	-0.001197878612
-0.245839805954672	-0.000930563696
-0.245834805904671	-0.00112655512
-0.245829805854671	-0.001007419204
-0.245824805804671	-0.001082891708
-0.24581980575467	-0.001793163048
-0.245814805704669	-0.001231465852
-0.245809805654669	-0.001381225428
-0.245804805604668	-0.001274141404
-0.245799805554668	-0.000984500852
-0.245794805504668	-0.001168835528
-0.245789805454667	-0.001176738408
-0.245784805404666	-0.001167847668
-0.245779805354666	-0.001018680808
-0.245774805304666	-0.001787631032
-0.245769805254665	-0.00140809522
-0.245764805204665	-0.001456697932
-0.245759805154664	-0.001294293748
-0.245754805104663	-0.000788114284
-0.245749805054663	-0.001412639376
-0.245744805004663	-0.000861215924
-0.245739804954662	-0.001028559408
-0.245734804904661	-0.001363839092
-0.245729804854661	-0.00130041848
-0.24572480480466	-0.0010307327
-0.24571980475466	-0.000918511804
-0.24571480470466	-0.000759861488
-0.245709804654659	-0.001086843148
-0.245704804604658	-0.001767281116
-0.245699804554658	-0.001920596988
-0.245694804504657	-0.001484753156
-0.245689804454657	-0.00128066128
-0.245684804404657	-0.001114898372
-0.245679804354656	-0.001895900488
-0.245674804304655	-0.001601320636
-0.245669804254655	-0.001237788156
-0.245664804204655	-0.001334203292
-0.245659804154654	-0.001343489176
-0.245654804104653	-0.001589268744
-0.245649804054653	-0.001381423
-0.245644804004652	-0.001103044052
-0.245639803954652	-0.001126752692
-0.245634803904652	-0.001209337788
-0.245629803854651	-0.001465983816
-0.24562480380465	-0.001706033796
-0.24561980375465	-0.000835531564
-0.245614803704649	-0.00175779766
-0.245609803654649	-0.001258730788
-0.245604803604649	-0.001580180432
-0.245599803554648	-0.001247469184
-0.245594803504647	-0.001529206856
-0.245589803454647	-0.001695364908
-0.245584803404647	-0.001661580096
-0.245579803354646	-0.00136858082
-0.245574803304646	-0.001748314204
-0.245569803254645	-0.00147625756
-0.245564803204644	-0.00203933776
-0.245559803154644	-0.001730532724
-0.245554803104644	-0.001492458464
-0.245549803054643	-0.000687352564
-0.245544803004642	-0.001228699844
-0.245539802954642	-0.000796412308
-0.245534802904641	-0.001892344192
-0.245529802854641	-0.00127078268
-0.245524802804641	-0.001699118776
-0.24551980275464	-0.000688735568
-0.245514802704639	-0.00119076602
-0.245509802654639	-0.001267621528
-0.245504802604639	-0.001355145924
-0.245499802554638	-0.001505498216
-0.245494802504638	-0.000955852912
-0.245489802454637	-0.001241937168
-0.245484802404636	-0.0018062028
-0.245479802354636	-0.001533751012
-0.245474802304636	-0.001212103796
-0.245469802254635	-0.001188000012
-0.245464802204634	-0.000933724848
-0.245459802154634	-0.001131889564
-0.245454802104633	-0.001350009052
-0.245449802054633	-0.001636883596
-0.245444802004633	-0.001840185184
-0.245439801954632	-0.001522291836
-0.245434801904631	-0.001160537504
-0.245429801854631	-0.001318595104
-0.24542480180463	-0.001472701264
-0.24541980175463	-0.001618311828
-0.24541480170463	-0.00150391764
-0.245409801654629	-0.001167452524
-0.245404801604628	-0.001097116892
-0.245399801554628	-0.001739621036
-0.245394801504628	-0.001786840744
-0.245389801454627	-0.00131622424
-0.245384801404626	-0.001260311364
-0.245379801354626	-0.001573265412
-0.245374801304625	-0.001835245884
-0.245369801254625	-0.001272363256
-0.245364801204625	-0.000952296616
-0.245359801154624	-0.001583144012
-0.245354801104623	-0.001612384668
-0.245349801054623	-0.001454327068
-0.245344801004622	-0.001487716736
-0.245339800954622	-0.001348230904
-0.245334800904622	-0.001928895012
-0.245329800854621	-0.00181706926
-0.24532480080462	-0.001679164004
-0.24531980075462	-0.001605272076
-0.24531480070462	-0.001146509892
-0.245309800654619	-0.001050094756
-0.245304800604619	-0.0014653911
-0.245299800554618	-0.001542049036
-0.245294800504617	-0.001683510588
-0.245289800454617	-0.001476455132
-0.245284800404617	-0.001018680808
-0.245279800354616	-0.001973941428
-0.245274800304615	-0.001251420624
-0.245269800254615	-0.001949244928
-0.245264800204614	-0.001674027132
-0.245259800154614	-0.00147922114
-0.245254800104614	-0.00152762628
-0.245249800054613	-0.001535134016
-0.245244800004612	-0.00164024232
-0.245239799954612	-0.001838604608
-0.245234799904612	-0.001423505836
-0.245229799854611	-0.001232651284
-0.245224799804611	-0.001550544632
-0.24521979975461	-0.00146736682
-0.245214799704609	-0.00120262034
-0.245209799654609	-0.001541851464
-0.245204799604609	-0.00101393908
-0.245199799554608	-0.001528021424
-0.245194799504607	-0.001284217576
-0.245189799454607	-0.001435557728
-0.245184799404606	-0.001288959304
-0.245179799354606	-0.001841568188
-0.245174799304606	-0.001247666756
-0.245169799254605	-0.000968892664
-0.245164799204604	-0.00189412234
-0.245159799154604	-0.001445831472
-0.245154799104603	-0.001722037128
-0.245149799054603	-0.00127374626
-0.245144799004603	-0.002054353232
-0.245139798954602	-0.001936205176
-0.245134798904601	-0.000648826024
-0.245129798854601	-0.001357121644
-0.245124798804601	-0.001187012152
-0.2451197987546	-0.001894715056
-0.245114798704599	-0.00165999952
-0.245109798654599	-0.001373717692
-0.245104798604598	-0.001827343004
-0.245099798554598	-0.001488309452
-0.245094798504598	-0.001512610808
-0.245089798454597	-0.001425481556
-0.245084798404596	-0.001363839092
-0.245079798354596	-0.00155824994
-0.245074798304595	-0.001254384204
-0.245069798254595	-0.001660789808
-0.245064798204595	-0.00130930922
-0.245059798154594	-0.001671458696
-0.245054798104593	-0.001911311104
-0.245049798054593	-0.001181480136
-0.245044798004593	-0.001213289228
-0.245039797954592	-0.00120657178
-0.245034797904591	-0.001724407992
-0.245029797854591	-0.001331832428
-0.24502479780459	-0.000618399936
-0.24501979775459	-0.00162542442
-0.24501479770459	-0.001522489408
-0.245009797654589	-0.001652886928
-0.245004797604588	-0.001288761732
-0.244999797554588	-0.00175878552
-0.244994797504587	-0.001837419176
-0.244989797454587	-0.001091189732
-0.244984797404587	-0.001531182576
-0.244979797354586	-0.001550939776
-0.244974797304585	-0.000870501808
-0.244969797254585	-0.001107390636
-0.244964797204585	-0.00120459606
-0.244959797154584	-0.002031632452
-0.244954797104584	-0.001254779348
-0.244949797054583	-0.00144365818
-0.244944797004582	-0.000643096436
-0.244939796954582	-0.001039425868
-0.244934796904582	-0.001289354448
-0.244929796854581	-0.001869228268
-0.24492479680458	-0.001675410136
-0.24491979675458	-0.001810746956
-0.244914796704579	-0.001554496072
-0.244909796654579	-0.001823193992
-0.244904796604579	-0.001361270656
-0.244899796554578	-0.001487321592
-0.244894796504577	-0.001637673884
-0.244889796454577	-0.002155707668
-0.244884796404576	-0.001569511544
-0.244879796354576	-0.001421332544
-0.244874796304576	-0.001601320636
-0.244869796254575	-0.001777950004
-0.244864796204574	-0.002159659108
-0.244859796154574	-0.001238776016
-0.244854796104574	-0.001597961912
-0.244849796054573	-0.001541653892
-0.244844796004572	-0.001622658412
-0.244839795954572	-0.001494236612
-0.244834795904571	-0.00133795716
-0.244829795854571	-0.00145748822
-0.244824795804571	-0.00114631232
-0.24481979575457	-0.001606852652
-0.244814795704569	-0.000785150704
-0.244809795654569	-0.001591639608
-0.244804795604568	-0.001325707696
-0.244799795554568	-0.001331634856
-0.244794795504568	-0.00118780244
-0.244789795454567	-0.001820230412
-0.244784795404566	-0.001961099248
-0.244779795354566	-0.002187911904
-0.244774795304566	-0.00133104214
-0.244769795254565	-0.00153157772
-0.244764795204564	-0.00134882362
-0.244759795154564	-0.001546198048
-0.244754795104563	-0.001948059496
-0.244749795054563	-0.001614360388
-0.244744795004563	-0.001969594844
-0.244739794954562	-0.001957740524
-0.244734794904561	-0.001579192572
-0.244729794854561	-0.001638464172
-0.24472479480456	-0.000969090236
-0.24471979475456	-0.001146707464
-0.24471479470456	-0.00152663842
-0.244709794654559	-0.001662172812
-0.244704794604558	-0.001664148532
-0.244699794554558	-0.001659801948
-0.244694794504558	-0.00118187528
-0.244689794454557	-0.00155232278
-0.244684794404557	-0.001810944528
-0.244679794354556	-0.001321756256
-0.244674794304555	-0.001787631032
-0.244669794254555	-0.00184966864
-0.244664794204555	-0.002155510096
-0.244659794154554	-0.001525452988
-0.244654794104553	-0.001633129728
-0.244649794054553	-0.00122632898
-0.244644794004552	-0.001436150444
-0.244639793954552	-0.001474874556
-0.244634793904552	-0.001302789344
-0.244629793854551	-0.002005552948
-0.24462479380455	-0.001983820028
-0.24461979375455	-0.00094478888
-0.244614793704549	-0.001871006416
-0.244609793654549	-0.001020656528
-0.244604793604549	-0.001283032144
-0.244599793554548	-0.002131999028
-0.244594793504547	-0.001672248984
-0.244589793454547	-0.0018062028
-0.244584793404547	-0.001765502968
-0.244579793354546	-0.001481394432
-0.244574793304545	-0.001606062364
-0.244569793254545	-0.001816476544
-0.244564793204544	-0.000910608924
-0.244559793154544	-0.001872784564
-0.244554793104544	-0.001475072128
-0.244549793054543	-0.0018210207
-0.244544793004542	-0.00160665508
-0.244539792954542	-0.001605272076
-0.244534792904541	-0.000966126656
-0.244529792854541	-0.001243715316
-0.244524792804541	-0.001459859084
-0.24451979275454	-0.00149897834
-0.244514792704539	-0.001319582964
-0.244509792654539	-0.001943910484
-0.244504792604539	-0.000924438964
-0.244499792554538	-0.002186133756
-0.244494792504537	-0.001624634132
-0.244489792454537	-0.001668692688
-0.244484792404536	-0.000832765556
-0.244479792354536	-0.001543234468
-0.244474792304536	-0.001197878612
-0.244469792254535	-0.001764317536
-0.244464792204534	-0.001435360156
-0.244459792154534	-0.001846507488
-0.244454792104533	-0.00181904498
-0.244449792054533	-0.001599147344
-0.244444792004533	-0.001229885276
-0.244439791954532	-0.0015147841
-0.244434791904531	-0.00182299642
-0.244429791854531	-0.001435360156
-0.244424791804531	-0.001914669828
-0.24441979175453	-0.001604876932
-0.24441479170453	-0.001815686256
-0.244409791654529	-0.001386757444
-0.244404791604528	-0.001512215664
-0.244399791554528	-0.001806400372
-0.244394791504528	-0.001998242784
-0.244389791454527	-0.001529009284
-0.244384791404526	-0.001793755764
-0.244379791354526	-0.001284020004
-0.244374791304525	-0.001432199004
-0.244369791254525	-0.00132116354
-0.244364791204525	-0.0012233654
-0.244359791154524	-0.001739423464
-0.244354791104523	-0.0018605351
-0.244349791054523	-0.001892541764
-0.244344791004522	-0.001676200424
-0.244339790954522	-0.00187732872
-0.244334790904522	-0.001962877396
-0.244329790854521	-0.002002194224
-0.24432479080452	-0.00159183718
-0.24431979075452	-0.001531182576
-0.24431479070452	-0.001892344192
-0.244309790654519	-0.001740213752
-0.244304790604518	-0.001546988336
-0.244299790554518	-0.00153849274
-0.244294790504517	-0.001831096872
-0.244289790454517	-0.001506486076
-0.244284790404517	-0.001516957392
-0.244279790354516	-0.001893332052
-0.244274790304515	-0.001767873832
-0.244269790254515	-0.001925141144
-0.244264790204514	-0.001207362068
-0.244259790154514	-0.001328473704
-0.244254790104514	-0.001561411092
-0.244249790054513	-0.001736657456
-0.244244790004512	-0.001837616748
-0.244239789954512	-0.001255174492
-0.244234789904512	-0.002089521048
-0.244229789854511	-0.001806400372
-0.24422478980451	-0.00145650036
-0.24421978975451	-0.001723420132
-0.244214789704509	-0.001770837412
-0.244209789654509	-0.001801461072
-0.244204789604509	-0.001544222328
-0.244199789554508	-0.001189580588
-0.244194789504507	-0.001715517252
-0.244189789454507	-0.001806993088
-0.244184789404506	-0.001644588904
-0.244179789354506	-0.001727371572
-0.244174789304506	-0.002124491292
-0.244169789254505	-0.001666124252
-0.244164789204504	-0.0012233654
-0.244159789154504	-0.00109395574
-0.244154789104504	-0.001186419436
-0.244149789054503	-0.001685288736
-0.244144789004502	-0.002070751708
-0.244139788954502	-0.001494236612
-0.244134788904501	-0.001767873832
-0.244129788854501	-0.001498780768
-0.244124788804501	-0.00163036372
-0.2441197887545	-0.001373717692
-0.244114788704499	-0.00148317258
-0.244109788654499	-0.001879502012
-0.244104788604498	-0.001927907152
-0.244099788554498	-0.001042389448
-0.244094788504498	-0.001319780536
-0.244089788454497	-0.001447412048
-0.244084788404496	-0.001977695296
-0.244079788354496	-0.000936095712
-0.244074788304495	-0.00109395574
-0.244069788254495	-0.000683598696
-0.244064788204495	-0.001191358736
-0.244059788154494	-0.002179218736
-0.244054788104493	-0.001655850508
-0.244049788054493	-0.001613372528
-0.244044788004493	-0.000799771032
-0.244039787954492	-0.00158788574
-0.244034787904491	-0.002344191356
-0.244029787854491	-0.001626214708
-0.24402478780449	-0.001822798848
-0.24401978775449	-0.00175088264
-0.24401478770449	-0.001242727456
-0.244009787654489	-0.001708799804
-0.244004787604488	-0.001737842888
-0.243999787554488	-0.001856188516
-0.243994787504487	-0.001677385856
-0.243989787454487	-0.001359294936
-0.243984787404487	-0.001847100204
-0.243979787354486	-0.002113032116
-0.243974787304485	-0.001259521076
-0.243969787254485	-0.00194351534
-0.243964787204485	-0.001553705784
-0.243959787154484	-0.002400696948
-0.243954787104483	-0.0015246627
-0.243949787054483	-0.00183386288
-0.243944787004482	-0.001209930504
-0.243939786954482	-0.001261694368
-0.243934786904482	-0.001950232788
-0.243929786854481	-0.001092770308
-0.24392478680448	-0.001770837412
-0.24391978675448	-0.002169142564
-0.243914786704479	-0.00209564578
-0.243909786654479	-0.001840382756
-0.243904786604479	-0.001743572476
-0.243899786554478	-0.002110266108
-0.243894786504477	-0.001810944528
-0.243889786454477	-0.001603889072
-0.243884786404477	-0.001790792184
-0.243879786354476	-0.001856978804
-0.243874786304475	-0.001980856448
-0.243869786254475	-0.001261496796
-0.243864786204474	-0.001896888348
-0.243859786154474	-0.00159183718
-0.243854786104474	-0.001778740292
-0.243849786054473	-0.001645971908
-0.243844786004472	-0.00173902832
-0.243839785954472	-0.001260113792
-0.243834785904471	-0.0018852316
-0.243829785854471	-0.001905779088
-0.243824785804471	-0.000529294964
-0.24381978575447	-0.002184948324
-0.243814785704469	-0.00215590524
-0.243809785654469	-0.001429630568
-0.243804785604468	-0.001199064044
-0.243799785554468	-0.0016580238
-0.243794785504468	-0.001816476544
-0.243789785454467	-0.001378656992
-0.243784785404466	-0.001444843612
-0.243779785354466	-0.001414615096
-0.243774785304466	-0.0018555958
-0.243769785254465	-0.001459661512
-0.243764785204464	-0.001967421552
-0.243759785154464	-0.002292427492
-0.243754785104463	-0.001843543908
-0.243749785054463	-0.001663358244
-0.243744785004463	-0.0015888736
-0.243739784954462	-0.000974029536
-0.243734784904461	-0.001843346336
-0.243729784854461	-0.001120825532
-0.24372478480446	-0.001974929288
-0.24371978475446	-0.001519328256
-0.24371478470446	-0.00149897834
-0.243709784654459	-0.001670273264
-0.243704784604458	-0.002282746464
-0.243699784554458	-0.001470923116
-0.243694784504458	-0.001609421088
-0.243689784454457	-0.001365222096
-0.243684784404456	-0.001671458696
-0.243679784354456	-0.001669087832
-0.243674784304455	-0.001963667684
-0.243669784254455	-0.001946676492
-0.243664784204455	-0.001729347292
-0.243659784154454	-0.001842358476
-0.243654784104453	-0.002056921668
-0.243649784054453	-0.001440892172
-0.243644784004452	-0.001130901704
-0.243639783954452	-0.002099794792
-0.243634783904452	-0.00199290834
-0.243629783854451	-0.001869030696
-0.24362478380445	-0.001753451076
-0.24361978375445	-0.001771430128
-0.24361478370445	-0.001632734584
-0.243609783654449	-0.001787631032
-0.243604783604448	-0.001781901444
-0.243599783554448	-0.001264065232
-0.243594783504447	-0.001588676028
-0.243589783454447	-0.001370754112
-0.243584783404447	-0.001403748636
-0.243579783354446	-0.001578995
-0.243574783304445	-0.001844334196
-0.243569783254445	-0.001303777204
-0.243564783204444	-0.00162246084
-0.243559783154444	-0.001515969532
-0.243554783104444	-0.001505498216
-0.243549783054443	-0.002010887392
-0.243544783004442	-0.001768071404
-0.243539782954442	-0.001068666524
-0.243534782904441	-0.002123108288
-0.243529782854441	-0.001293108316
-0.243524782804441	-0.001545802904
-0.24351978275444	-0.001848088064
-0.243514782704439	-0.001842160904
-0.243509782654439	-0.001640637464
-0.243504782604439	-0.001687857172
-0.243499782554438	-0.001861918104
-0.243494782504437	-0.001586502736
-0.243489782454437	-0.00134487218
-0.243484782404436	-0.001378261848
-0.243479782354436	-0.001119837672
-0.243474782304436	-0.002034003316
-0.243469782254435	-0.00183979004
-0.243464782204434	-0.002300527944
-0.243459782154434	-0.001921584848
-0.243454782104433	-0.002145631496
-0.243449782054433	-0.00123521972
-0.243444782004433	-0.001429432996
-0.243439781954432	-0.001683115444
-0.243434781904431	-0.00207193714
-0.243429781854431	-0.00190597666
-0.243424781804431	-0.001221982396
-0.24341978175443	-0.001751080212
-0.243414781704429	-0.001949837644
-0.243409781654429	-0.001891356332
-0.243404781604428	-0.001282044284
-0.243399781554428	-0.001584329444
-0.243394781504428	-0.001603296356
-0.243389781454427	-0.001113120224
-0.243384781404426	-0.00081439136
-0.243379781354426	-0.001738633176
-0.243374781304425	-0.001993303484
-0.243369781254425	-0.002205693384
-0.243364781204425	-0.001876538432
-0.243359781154424	-0.001812525104
-0.243354781104423	-0.0011739724
-0.243349781054423	-0.001816476544
-0.243344781004423	-0.001531182576
-0.243339780954422	-0.001841173044
-0.243334780904421	-0.002282944036
-0.243329780854421	-0.00202649558
-0.24332478080442	-0.002536428912
-0.24331978075442	-0.00201562912
-0.24331478070442	-0.001772813132
-0.243309780654419	-0.002020765992
-0.243304780604418	-0.001973743856
-0.243299780554418	-0.001448795052
-0.243294780504417	-0.001697735772
-0.243289780454417	-0.001849866212
-0.243284780404417	-0.001786643172
-0.243279780354416	-0.001280266136
-0.243274780304415	-0.001987771468
-0.243269780254415	-0.002043091628
-0.243264780204414	-0.001927512008
-0.243259780154414	-0.0013666051
-0.243254780104413	-0.001542246608
-0.243249780054413	-0.001945688632
-0.243244780004412	-0.002278992596
-0.243239779954412	-0.001236602724
-0.243234779904412	-0.0014900876
-0.243229779854411	-0.00201266554
-0.24322477980441	-0.00186843798
-0.24321977975441	-0.001524465128
-0.243214779704409	-0.001913681968
-0.243209779654409	-0.002526945456
-0.243204779604409	-0.002008911672
-0.243199779554408	-0.001404934068
-0.243194779504407	-0.001448004764
-0.243189779454407	-0.002064231832
-0.243184779404406	-0.0018308993
-0.243179779354406	-0.001483567724
-0.243174779304406	-0.001952603652
-0.243169779254405	-0.002056724096
-0.243164779204404	-0.002195024496
-0.243159779154404	-0.001811932388
-0.243154779104404	-0.002101177796
-0.243149779054403	-0.001635895736
-0.243144779004402	-0.00194647892
-0.243139778954402	-0.001198076184
-0.243134778904401	-0.000991415872
