# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
4204283183.18318	-35.51167555
4224303103.1031	-35.52104327
4244323023.02302	-35.5451448
4264342942.94294	-35.55785327
4284362862.86286	-35.58042533
4304382782.78278	-35.60390985
4324402702.7027	-35.61007241
4344422622.62262	-35.64007029
4364442542.54254	-35.6516281
4384462462.46246	-35.66988379
4404482382.38238	-35.69471399
4424502302.3023	-35.70040303
4444522222.22222	-35.73761705
4464542142.14214	-35.74357426
4484562062.06206	-35.76815898
4504581981.98198	-35.79605352
4524601901.9019	-35.80122007
4544621821.82182	-35.83127105
4564641741.74174	-35.8308104
4584661661.66166	-35.86218308
4604681581.58158	-35.87572136
4624701501.5015	-35.88134177
4644721421.42142	-35.91696966
4664741341.34134	-35.90331772
4684761261.26126	-35.93778706
4704781181.18118	-35.9443947
4724801101.1011	-35.95811094
4744821021.02102	-35.99657795
4764840940.94094	-35.98097626
4784860860.86086	-36.03063049
4804880780.78078	-36.02880834
4824900700.7007	-36.05088233
4844920620.62062	-36.09061109
4864940540.54054	-36.06827102
4884960460.46046	-36.12039787
4904980380.38038	-36.10344378
4925000300.3003	-36.12416059
4945020220.22022	-36.14445771
4965040140.14014	-36.1231238
4985060060.06006	-36.1773095
5005079979.97998	-36.14852577
5025099899.8999	-36.16951728
5045119819.81982	-36.19597346
5065139739.73974	-36.17179123
5085159659.65966	-36.22029306
5105179579.57958	-36.17627067
5125199499.4995	-36.21828255
5145219419.41942	-36.23377317
5165239339.33934	-36.2336882
5185259259.25926	-36.29003773
5205279179.17918	-36.27967132
5225299099.0991	-36.32080542
5245319019.01902	-36.3169794
5265338938.93894	-36.32715086
5285358858.85886	-36.37106993
5305378778.77878	-36.34662839
5325398698.6987	-36.39237392
5345418618.61862	-36.37251897
5365438538.53854	-36.39504643
5385458458.45846	-36.40943099
5405478378.37838	-36.42478632
5425498298.2983	-36.4456865
5445518218.21822	-36.45409678
5465538138.13814	-36.47727798
5485558058.05806	-36.48080851
5505577977.97798	-36.49934758
5525597897.8979	-36.51918024
5545617817.81782	-36.53036366
5565637737.73774	-36.56691679
5585657657.65766	-36.56148894
5605677577.57758	-36.59837306
5625697497.4975	-36.60472714
5645717417.41742	-36.63103471
5665737337.33734	-36.65229459
5685757257.25726	-36.66163702
5705777177.17718	-36.70144242
5725797097.0971	-36.68353767
5745817017.01702	-36.73861678
5765836936.93694	-36.72288431
5785856856.85686	-36.75502493
5805876776.77678	-36.79880401
5825896696.6967	-36.77264998
5845916616.61662	-36.84862119
5865936536.53654	-36.81377221
5885956456.45646	-36.8805755
5905976376.37638	-36.89286479
5925996296.2963	-36.86815392
5946016216.21622	-36.96354144
5966036136.13614	-36.8964387
5986056056.05606	-37.00248452
6006075975.97598	-36.9761864
6026095895.8959	-36.97630822
6046115815.81582	-37.06317826
6066135735.73574	-36.97867943
6086155655.65566	-37.11156059
6106175575.57558	-37.05406258
6126195495.49549	-37.09967321
6146215415.41541	-37.16773152
6166235335.33533	-37.07610147
6186255255.25525	-37.23188721
6206275175.17517	-37.12962455
6226295095.09509	-37.22397369
6246315015.01501	-37.23906041
6266334934.93493	-37.17270355
6286354854.85485	-37.31348442
6306374774.77477	-37.19724761
6326394694.69469	-37.32792097
6346414614.61461	-37.30285864
6366434534.53453	-37.27379831
6386454454.45445	-37.39019554
6406474374.37437	-37.26006059
6426494294.29429	-37.41464602
6446514214.21421	-37.33451568
6466534134.13413	-37.35240392
6486554054.05405	-37.42751668
6506573973.97397	-37.29840934
6526593893.89389	-37.45669517
6546613813.81381	-37.34453556
6566633733.73373	-37.40855617
6586653653.65365	-37.44250879
6606673573.57357	-37.34098116
6626693493.49349	-37.47655483
6646713413.41341	-37.33726308
6666733333.33333	-37.44724521
6686753253.25325	-37.42270507
6706773173.17317	-37.37786719
6726793093.09309	-37.49459484
6746813013.01301	-37.3519734
6766832932.93293	-37.48657022
6786852852.85285	-37.40893352
6806872772.77277	-37.41566648
6826892692.69269	-37.48888896
6846912612.61261	-37.37135194
6866932532.53253	-37.51029762
6886952452.45245	-37.40660312
6906972372.37237	-37.47319419
6926992292.29229	-37.48852574
6947012212.21221	-37.42997757
6967032132.13213	-37.53605246
6987052052.05205	-37.43923884
7007071971.97197	-37.54065378
7027091891.89189	-37.50030791
7047111811.81181	-37.48861089
7067131731.73173	-37.56441051
7087151651.65165	-37.48499656
7107171571.57157	-37.59159777
7127191491.49149	-37.53624943
7147211411.41141	-37.58459508
7167231331.33133	-37.60672182
7187251251.25125	-37.57870457
7207271171.17117	-37.67390441
7227291091.09109	-37.60925634
7247311011.01101	-37.6786772
7267330930.93093	-37.64753697
7287350850.85085	-37.6691315
7307370770.77077	-37.72066557
7327390690.69069	-37.67672347
7347410610.61061	-37.7579999
7367430530.53053	-37.71734019
7387450450.45045	-37.78079566
7407470370.37037	-37.78241669
7427490290.29029	-37.77395085
7447510210.21021	-37.84441694
7467530130.13013	-37.79241996
7487550050.05005	-37.87215632
7507569969.96997	-37.83876326
7527589889.88989	-37.8804167
7547609809.80981	-37.90646225
7567629729.72973	-37.87032093
7587649649.64965	-37.97176677
7607669569.56957	-37.8935373
7627689489.48949	-37.97185398
7647709409.40941	-37.9724731
7667729329.32933	-37.95949563
7687749249.24925	-38.02182287
7707769169.16917	-37.95673945
7727789089.08909	-38.05111682
7747809009.00901	-38.00057667
7767828928.92893	-38.03225868
7787848848.84885	-38.07836759
7807868768.76877	-38.00628622
7827888688.68869	-38.13177176
7847908608.60861	-38.02879264
7867928528.52853	-38.0937576
7887948448.44845	-38.08518963
7907968368.36837	-38.05402513
7927988288.28829	-38.16433207
7948008208.20821	-38.07452292
7968028128.12813	-38.18031564
7988048048.04805	-38.11298047
8008067967.96797	-38.12129152
8028087887.88789	-38.15429971
8048107807.80781	-38.0676014
8068127727.72773	-38.18817836
8088147647.64765	-38.10205221
8108167567.56757	-38.1533818
8128187487.48749	-38.17590788
8148207407.40741	-38.12220435
8168227327.32733	-38.23541769
8188247247.24725	-38.13712899
8208267167.16717	-38.25486924
8228287087.08709	-38.21099384
8248307007.00701	-38.19881486
8268326926.92693	-38.25946804
8288346846.84685	-38.16882643
8308366766.76677	-38.29474848
8328386686.68669	-38.21518612
8348406606.60661	-38.26377366
8368426526.52653	-38.3063512
8388446446.44645	-38.22955974
8408466366.36637	-38.36541495
8428486286.28629	-38.25798716
8448506206.20621	-38.35393955
8468526126.12613	-38.34706258
8488546046.04605	-38.33304227
8508565965.96597	-38.44325909
8528585885.88589	-38.3335792
8548605805.80581	-38.44003401
8568625725.72573	-38.37281517
8588645645.64565	-38.41716443
8608665565.56557	-38.48345639
8628685485.48549	-38.39992897
8648705405.40541	-38.53652626
8668725325.32533	-38.45433178
8688745245.24524	-38.54166076
8708765165.16516	-38.55362419
8728785085.08508	-38.51873976
8748805005.005	-38.6514174
8768824924.92492	-38.52844289
8788844844.84484	-38.6477837
8808864764.76476	-38.602541
8828884684.68468	-38.61791713
8848904604.6046	-38.69640131
8868924524.52452	-38.54201571
8888944444.44444	-38.69071629
8908964364.36436	-38.62180029
8928984284.28428	-38.67215531
8949004204.2042	-38.72018643
8969024124.12412	-38.64236455
8989044044.04404	-38.75098667
9009063963.96396	-38.66484598
9029083883.88388	-38.72121939
9049103803.8038	-38.7219223
9069123723.72372	-38.68317154
9089143643.64364	-38.76692471
9109163563.56356	-38.67902327
9129183483.48348	-38.77390619
9149203403.4034	-38.73107814
9169223323.32332	-38.7163563
9189243243.24324	-38.76895259
9209263163.16316	-38.70119798
9229283083.08308	-38.79149443
9249303003.003	-38.72736242
9269322922.92292	-38.7737126
9289342842.84284	-38.78287171
9309362762.76276	-38.75382418
9329382682.68268	-38.82413347
9349402602.6026	-38.76288823
9369422522.52252	-38.79863507
9389442442.44244	-38.81304769
9409462362.36236	-38.80407349
9429482282.28228	-38.85298204
9449502202.2022	-38.81288003
9469522122.12212	-38.86109388
9489542042.04204	-38.83644962
9509561961.96196	-38.86418318
9529581881.88188	-38.87583127
9549601801.8018	-38.87688585
9569621721.72172	-38.91390529
9589641641.64164	-38.89434738
9609661561.56156	-38.93718847
9629681481.48148	-38.91619011
9649701401.4014	-38.93960669
9669721321.32132	-38.97785636
9689741241.24124	-38.95997874
9709761161.16116	-39.00599759
9729781081.08108	-38.98423036
9749801001.001	-39.02275761
9769820920.92092	-39.02511186
9789840840.84084	-39.0450847
9809860760.76076	-39.07589869
9829880680.68068	-39.05462597
9849900600.6006	-39.1117924
9869920520.52052	-39.08980498
9889940440.44044	-39.11851102
9909960360.36036	-39.13660105
9929980280.28028	-39.12878165
9950000200.2002	-39.1739035
9970020120.12012	-39.16746769
9990040040.04004	-39.20111671
10010059959.96	-39.22222628
10030079879.8799	-39.23511223
10050099799.7998	-39.24883416
10070119719.7197	-39.25544729
10090139639.6396	-39.29508373
10110159559.5596	-39.29079752
10130179479.4795	-39.31311698
10150199399.3994	-39.32140063
10170219319.3193	-39.32977959
10190239239.2392	-39.35543133
10210259159.1592	-39.3246117
10230279079.0791	-39.35989091
10250298998.999	-39.37754655
10270318918.9189	-39.35519947
10290338838.8388	-39.3872144
10310358758.7588	-39.36874008
10330378678.6787	-39.38216883
10350398598.5986	-39.37922399
10370418518.5185	-39.38719506
10390438438.4384	-39.40899122
10410458358.3584	-39.40226416
10430478278.2783	-39.42273733
10450498198.1982	-39.40842343
10470518118.1181	-39.40539912
10490538038.038	-39.41863872
10510557957.958	-39.4342523
10530577877.8779	-39.42390784
10550597797.7978	-39.43406649
10570617717.7177	-39.43130233
10590637637.6376	-39.45904005
10610657557.5576	-39.44737875
10630677477.4775	-39.46068092
10650697397.3974	-39.47124705
10670717317.3173	-39.48343218
10690737237.2372	-39.49962667
10710757157.1572	-39.48628983
10730777077.0771	-39.49301585
10750796996.997	-39.50183668
10770816916.9169	-39.49810089
10790836836.8368	-39.53592284
10810856756.7568	-39.52192393
10830876676.6767	-39.54533423
10850896596.5966	-39.53296965
10870916516.5165	-39.55698788
10890936436.4364	-39.58957707
10910956356.3564	-39.5494844
10930976276.2763	-39.59922643
10950996196.1962	-39.60836128
10971016116.1161	-39.59987491
10991036036.036	-39.64985375
11011055955.956	-39.63328567
11031075875.8759	-39.66323375
11051095795.7958	-39.64973603
11071115715.7157	-39.66265271
11091135635.6356	-39.69515336
11111155555.5556	-39.68676667
11131175475.4755	-39.71602729
11151195395.3954	-39.69830731
11171215315.3153	-39.73572848
11191235235.2352	-39.75643227
11211255155.1552	-39.75754448
11231275075.0751	-39.77071864
11251294994.995	-39.78095387
11271314914.9149	-39.82032363
11291334834.8348	-39.80903621
11311354754.7548	-39.84097282
11331374674.6747	-39.82105714
11351394594.5946	-39.84951431
11371414514.5145	-39.86329541
11391434434.4344	-39.87708033
11411454354.3544	-39.89312692
11431474274.2743	-39.90701707
11451494194.1942	-39.95763516
11471514114.1141	-39.93528437
11491534034.034	-39.9594894
11511553953.954	-39.98645075
11531573873.8739	-39.9681635
11551593793.7938	-40.02038395
11571613713.7137	-40.01863788
11591633633.6336	-40.04347045
11611653553.5536	-40.06276524
11631673473.4735	-40.05079177
11651693393.3934	-40.11604853
11671713313.3133	-40.08685806
11691733233.2332	-40.12736229
11711753153.1532	-40.13709401
11731773073.0731	-40.10792696
11751792992.993	-40.19775887
11771812912.9129	-40.13236845
11791832832.8328	-40.21240644
11811852752.7528	-40.18205691
11831872672.6727	-40.21068591
11851892592.5926	-40.26123985
11871912512.5125	-40.192465
11891932432.4324	-40.30182267
11911952352.3524	-40.23635035
11931972272.2723	-40.271265
11951992192.1922	-40.31970634
11972012112.1121	-40.25964347
11992032032.032	-40.34685835
12012051951.952	-40.29629467
12032071871.8719	-40.35320987
12052091791.7918	-40.37970185
12072111711.7117	-40.33462933
12092131631.6316	-40.43901801
12112151551.5516	-40.35953517
12132171471.4715	-40.45396952
12152191391.3914	-40.43987555
12172211311.3113	-40.42415005
12192231231.2312	-40.51009171
12212251151.1512	-40.42429674
12232271071.0711	-40.52450809
12252290990.991	-40.49856114
12272310910.9109	-40.51366205
12292330830.8308	-40.56735504
12312350750.7507	-40.48968504
12332370670.6707	-40.60196239
12352390590.5906	-40.53454346
12372410510.5105	-40.58078939
12392430430.4304	-40.61568881
12412450350.3503	-40.55091646
12432470270.2703	-40.64992162
12452490190.1902	-40.6004514
12472510110.1101	-40.64688122
12492530030.03	-40.65646369
12512549949.9499	-40.62988639
12532569869.8699	-40.71982341
12552589789.7898	-40.64958755
12572609709.7097	-40.71547455
12592629629.6296	-40.71680941
12612649549.5495	-40.73258419
12632669469.4695	-40.79747702
12652689389.3894	-40.7423227
12672709309.3093	-40.82200399
12692729229.2292	-40.79873936
12712749149.1491	-40.83167433
12732769069.0691	-40.87795401
12752788988.989	-40.83387556
12772808908.9089	-40.88638039
12792828828.8288	-40.86133483
12812848748.7487	-40.88929442
12832868668.6687	-40.90137223
12852888588.5886	-40.89842557
12872908508.5085	-40.94937248
12892928428.4284	-40.92370491
12912948348.3483	-40.96856905
12932968268.2683	-40.98511223
12952988188.1882	-40.97594743
12973008108.1081	-41.00845614
12993028028.028	-41.00372282
13013047947.9479	-41.02912635
13033067867.8679	-41.02031147
13053087787.7878	-41.03005688
13073107707.7077	-41.05811179
13093127627.6276	-41.04432988
13113147547.5475	-41.04620605
13133167467.4675	-41.04459607
13153187387.3874	-41.05842449
13173207307.3073	-41.07695604
13193227227.2272	-41.08043216
13213247147.1471	-41.09181727
13233267067.0671	-41.09137547
13253286986.987	-41.11719435
13273306906.9069	-41.12507829
13293326826.8268	-41.1602925
13313346746.7467	-41.13425508
13333366666.6667	-41.16854745
13353386586.5866	-41.17460495
13373406506.5065	-41.18465401
13393426426.4264	-41.20479662
13413446346.3463	-41.23389024
13433466266.2663	-41.22825067
13453486186.1862	-41.2347428
13473506106.1061	-41.26289858
13493526026.026	-41.25461747
13513545945.9459	-41.26661981
13533565865.8659	-41.32214021
13553585785.7858	-41.33015616
13573605705.7057	-41.38101069
13593625625.6256	-41.4010285
13613645545.5455	-41.4041894
13633665465.4655	-41.4332475
13653685385.3854	-41.4433655
13673705305.3053	-41.47533095
13693725225.2252	-41.44247678
13713745145.1451	-41.45839213
13733765065.0651	-41.45112227
13753784984.985	-41.45082241
13773804904.9049	-41.46297761
13793824824.8248	-41.44673758
13813844744.7447	-41.46706161
13833864664.6647	-41.42263561
13853884584.5846	-41.43288736
13873904504.5045	-41.4510387
13893924424.4244	-41.42112895
13913944344.3443	-41.44829313
13933964264.2643	-41.3994569
13953984184.1842	-41.41330943
13974004104.1041	-41.40203105
13994024024.024	-41.40171543
14014043943.9439	-41.41913522
14034063863.8639	-41.39240805
14054083783.7838	-41.42237374
14074103703.7037	-41.40350285
14094123623.6236	-41.40125355
14114143543.5435	-41.4152374
14134163463.4635	-41.35587959
14154183383.3834	-41.41800425
14174203303.3033	-41.37390588
14194223223.2232	-41.38994731
14214243143.1431	-41.41047257
14234263063.0631	-41.36513332
14254282982.983	-41.39820162
14274302902.9029	-41.38407935
14294322822.8228	-41.4417449
14314342742.7427	-41.40736799
14334362662.6627	-41.40687509
14354382582.5826	-41.41157693
14374402502.5025	-41.38865025
14394422422.4224	-41.39431653
14414442342.3423	-41.39479934
14434462262.2623	-41.39789122
14454482182.1822	-41.42970267
14474502102.1021	-41.39595432
14494522022.022	-41.42780371
14514541941.9419	-41.38869323
14534561861.8619	-41.40458077
14554581781.7818	-41.41170069
14574601701.7017	-41.38574601
14594621621.6216	-41.41572278
14614641541.5415	-41.38717773
14634661461.4615	-41.42390801
14654681381.3814	-41.41495466
14674701301.3013	-41.40778036
14694721221.2212	-41.43250192
14714741141.1411	-41.40826334
14734761061.0611	-41.42302559
14754780980.981	-41.42498713
14774800900.9009	-41.4215682
14794820820.8208	-41.44861692
14814840740.7407	-41.4242511
14834860660.6607	-41.45489629
14854880580.5806	-41.44895312
14874900500.5005	-41.4576027
14894920420.4204	-41.4607496
14914940340.3403	-41.43688959
14934960260.2603	-41.48290644
14954980180.1802	-41.45463172
14975000100.1001	-41.50298944
14995020020.02	-41.49195427
15015039939.9399	-41.507118
15035059859.8599	-41.49203006
15055079779.7798	-41.50059339
15075099699.6997	-41.53064
15095119619.6196	-41.50759158
15115139539.5395	-41.52490504
15135159459.4595	-41.54664051
15155179379.3794	-41.53259009
15175199299.2993	-41.56212987
15195219219.2192	-41.53052472
15215239139.1391	-41.55944254
15235259059.0591	-41.56234888
15255278978.979	-41.54937
15275298898.8989	-41.59465603
15295318818.8188	-41.56920185
15315338738.7387	-41.6121188
15335358658.6587	-41.61052354
15355378578.5786	-41.63345736
15375398498.4985	-41.62910789
15395418418.4184	-41.597757
15415438338.3383	-41.66100041
15435458258.2583	-41.620604
15455478178.1782	-41.64091111
15475498098.0981	-41.68295913
15495518018.018	-41.65603409
15515537937.9379	-41.71651278
15535557857.8579	-41.68138603
15555577777.7778	-41.71207899
15575597697.6977	-41.72101288
15595617617.6176	-41.71784755
15615637537.5375	-41.75147355
15635657457.4575	-41.70848391
15655677377.3774	-41.75666775
15675697297.2973	-41.73821278
15695717217.2172	-41.73124119
15715737137.1371	-41.79814551
15735757057.0571	-41.74259128
15755776976.977	-41.81468632
15775796896.8969	-41.78701273
15795816816.8168	-41.81126736
15815836736.7367	-41.84866777
15835856656.6567	-41.81488038
15855876576.5766	-41.88301171
15875896496.4965	-41.84686422
15895916416.4164	-41.89238379
15915936336.3363	-41.89377527
15935956256.2563	-41.87745565
15955976176.1762	-41.95339039
15975996096.0961	-41.91912369
15996016016.016	-41.96987866
16016035935.9359	-41.98287998
16036055855.8559	-41.97511946
16056075775.7758	-42.12737788
16076095695.6957	-41.99569525
16096115615.6156	-42.02055214
16116135535.5355	-42.05808748
16136155455.4555	-42.04518031
16156175375.3754	-42.09132546
16176195295.2953	-42.05589292
16196215215.2152	-42.09482328
16216235135.1351	-42.08084512
16236255055.0551	-42.0902858
16256274974.975	-42.14222915
16276294894.8949	-42.11833578
16296314814.8148	-42.16023031
16316334734.7347	-42.14730724
16336354654.6547	-42.17763309
16356374574.5746	-42.18819629
16376394494.4945	-42.18888426
16396414414.4144	-42.19283298
16416434334.3343	-42.22224034
16436454254.2543	-42.23102187
16456474174.1742	-42.24232394
16476494094.0941	-42.22082534
16496514014.014	-42.22562133
16516533933.9339	-42.23322921
16536553853.8539	-42.24710001
16556573773.7738	-42.24523041
16576593693.6937	-42.2457552
16596613613.6136	-42.27587981
16616633533.5335	-42.30505647
16636653453.4535	-42.27792928
16656673373.3734	-42.32220601
16676693293.2933	-42.29744641
16696713213.2132	-42.35612869
16716733133.1331	-42.33442598
16736753053.0531	-42.33619264
16756772972.973	-42.41408021
16776792892.8929	-42.3646842
16796812812.8128	-42.42188396
16816832732.7327	-42.40303303
16836852652.6527	-42.39631822
16856872572.5726	-42.45186111
16876892492.4925	-42.43758041
16896912412.4124	-42.50761506
16916932332.3323	-42.49967263
16936952252.2523	-42.48743207
16956972172.1722	-42.56960501
16976992092.0921	-42.50311947
16997012012.012	-42.60375605
17017031931.9319	-42.56782267
17037051851.8519	-42.58487829
17057071771.7718	-42.64431883
17077091691.6917	-42.57019688
17097111611.6116	-42.70159324
17117131531.5315	-42.64864687
17137151451.4515	-42.69413076
17157171371.3714	-42.70825251
17177191291.2913	-42.69524258
17197211211.2112	-42.77424537
17217231131.1311	-42.71658286
17237251051.0511	-42.8095144
17257270970.971	-42.79161004
17277290890.8909	-42.77484827
17297310810.8108	-42.8981978
17317330730.7307	-42.7817276
17337350650.6507	-42.90664896
17357370570.5706	-42.83911226
17377390490.4905	-42.86557949
17397410410.4104	-42.90617051
17417430330.3303	-42.86556097
17437450250.2502	-42.97231883
17457470170.1702	-42.8888602
17477490090.0901	-42.94947975
17497510010.01	-42.91835406
17517529929.9299	-42.89005786
17537549849.8498	-42.97660247
17557569769.7698	-42.90921631
17577589689.6897	-43.02041162
17597609609.6096	-42.98280345
17617629529.5295	-42.9520101
17637649449.4494	-43.01607751
17657669369.3694	-42.92157707
17677689289.2893	-43.03015775
17697709209.2092	-42.97046682
17717729129.1291	-42.98758194
17737749049.049	-42.98305329
17757768968.969	-42.94080017
17777788888.8889	-43.0554938
17797808808.8088	-42.96624492
17817828728.7287	-43.02752592
17837848648.6486	-43.00189888
17857868568.5686	-42.99365247
17877888488.4885	-43.02165745
17897908408.4084	-42.95348187
17917928328.3283	-43.04702512
17937948248.2482	-42.97389994
17957968168.1682	-42.97273279
17977988088.0881	-42.99829022
17998008008.008	-42.9485728
18018027927.9279	-43.00076653
18038047847.8478	-42.94296245
18058067767.7678	-43.02476736
18078087687.6877	-42.97761706
18098107607.6076	-42.95394397
18118127527.5275	-43.01943365
18138147447.4474	-42.94593152
18158167367.3674	-43.01604504
18178187287.2873	-43.00160281
18198207207.2072	-42.98714656
18218227127.1271	-43.02862623
18238247047.047	-42.96153734
18258266966.967	-43.01699354
18278286886.8869	-42.97527566
18298306806.8068	-43.02919269
18318326726.7267	-43.00178952
18338346646.6466	-43.00234599
18358366566.5666	-43.05498232
18378386486.4865	-42.98789255
18398406406.4064	-43.08806498
18418426326.3263	-43.02710765
18438446246.2462	-43.052318
18458466166.1662	-43.04668887
18478486086.0861	-43.03687636
18498506006.006	-43.11352145
18518525925.9259	-43.0559847
18538545845.8458	-43.07913526
18558565765.7658	-43.08711166
18578585685.6857	-43.08417979
18598605605.6056	-43.18978015
18618625525.5255	-43.1165751
18638645445.4454	-43.1535675
18658665365.3654	-43.13877061
18678685285.2853	-43.16411714
