# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
3723805105.1051	-81.72956443
3743825025.02502	-81.71570282
3763844944.94494	-81.97157334
3783864864.86486	-81.81105408
3803884784.78478	-81.80333239
3823904704.7047	-81.90754179
3843924624.62462	-82.06430895
3863944544.54454	-82.20493433
3883964464.46446	-82.11540722
3903984384.38438	-82.4035227
3924004304.3043	-82.13051712
3944024224.22422	-82.39175497
3964044144.14414	-82.2131271
3984064064.06406	-82.44513183
4004083983.98398	-82.60803125
4024103903.9039	-82.53262033
4044123823.82382	-82.38972938
4064143743.74374	-82.59061889
4084163663.66366	-82.82264318
4104183583.58358	-82.65862445
4124203503.5035	-82.73527635
4144223423.42342	-83.052503
4164243343.34334	-82.99816854
4184263263.26326	-83.1582402
4204283183.18318	-83.19373218
4224303103.1031	-83.1442076
4244323023.02302	-83.12951975
4264342942.94294	-83.26307975
4284362862.86286	-82.96393898
4304382782.78278	-83.07881792
4324402702.7027	-83.45206492
4344422622.62262	-83.32932228
4364442542.54254	-83.32669228
4384462462.46246	-83.47921458
4404482382.38238	-83.55412218
4424502302.3023	-83.47380008
4444522222.22222	-83.58938026
4464542142.14214	-83.53802601
4484562062.06206	-83.86657617
4504581981.98198	-83.75991166
4524601901.9019	-83.93690092
4544621821.82182	-84.2780284
4564641741.74174	-83.97806665
4584661661.66166	-84.06089419
4604681581.58158	-84.18699283
4624701501.5015	-84.15007528
4644721421.42142	-84.3694535
4664741341.34134	-84.45147118
4684761261.26126	-84.32946744
4704781181.18118	-84.51003751
4724801101.1011	-84.62722179
4744821021.02102	-84.73784855
4764840940.94094	-84.6294291
4784860860.86086	-84.84683133
4804880780.78078	-84.80242042
4824900700.7007	-84.80725429
4844920620.62062	-84.73778593
4864940540.54054	-84.77811255
4884960460.46046	-84.7896217
4904980380.38038	-85.1188068
4925000300.3003	-85.25662931
4945020220.22022	-85.30466626
4965040140.14014	-85.33608655
4985060060.06006	-85.0759338
5005079979.97998	-85.33107588
5025099899.8999	-85.46685931
5045119819.81982	-85.52937268
5065139739.73974	-85.45324242
5085159659.65966	-85.5888017
5105179579.57958	-85.81602287
5125199499.4995	-85.7600882
5145219419.41942	-85.77003958
5165239339.33934	-86.03314656
5185259259.25926	-85.94581345
5205279179.17918	-85.89273888
5225299099.0991	-86.22458792
5245319019.01902	-86.47432513
5265338938.93894	-86.43798957
5285358858.85886	-86.58159432
5305378778.77878	-86.8110785
5325398698.6987	-86.71600311
5345418618.61862	-87.07396253
5365438538.53854	-86.91542924
5385458458.45846	-86.82151566
5405478378.37838	-86.98979562
5425498298.2983	-86.95132092
5445518218.21822	-87.0182571
5465538138.13814	-87.36836038
5485558058.05806	-87.22465451
5505577977.97798	-86.95742928
5525597897.8979	-87.35766607
5545617817.81782	-86.92921308
5565637737.73774	-87.03170325
5585657657.65766	-87.12048971
5605677577.57758	-87.22291746
5625697497.4975	-87.35234346
5645717417.41742	-87.33870478
5665737337.33734	-87.05258145
5685757257.25726	-87.02276244
5705777177.17718	-87.36970237
5725797097.0971	-87.38211664
5745817017.01702	-87.10399097
5765836936.93694	-87.35300147
5785856856.85686	-87.45107014
5805876776.77678	-87.56430532
5825896696.6967	-87.4464936
5845916616.61662	-87.72048357
5865936536.53654	-87.88092948
5885956456.45646	-87.73124568
5905976376.37638	-87.96180651
5925996296.2963	-87.56250188
5946016216.21622	-87.8310889
5966036136.13614	-87.92481606
5986056056.05606	-88.11890503
6006075975.97598	-88.15328712
6026095895.8959	-88.86011064
6046115815.81582	-88.71891168
6066135735.73574	-88.50472893
6086155655.65566	-88.77880756
6106175575.57558	-88.75545289
6126195495.49549	-88.50677495
6146215415.41541	-89.2598867
6166235335.33533	-89.67827422
6186255255.25525	-89.56352833
6206275175.17517	-89.31216062
6226295095.09509	-90.22875872
6246315015.01501	-90.26959443
6266334934.93493	-89.72336906
6286354854.85485	-90.82041471
6306374774.77477	-91.38061893
6326394694.69469	-91.26722813
6346414614.61461	-91.2945035
6366434534.53453	-91.36448935
6386454454.45445	-92.65443777
6406474374.37437	-92.17461582
6426494294.29429	-92.72375843
6446514214.21421	-92.59112443
6466534134.13413	-92.35088731
6486554054.05405	-92.42771612
6506573973.97397	-92.81614421
6526593893.89389	-92.59436359
6546613813.81381	-92.82027546
6566633733.73373	-92.03749307
6586653653.65365	-92.92437338
6606673573.57357	-91.22096919
6626693493.49349	-91.53146757
6646713413.41341	-91.68494833
6666733333.33333	-91.89928403
6686753253.25325	-91.9869925
6706773173.17317	-90.65763463
6726793093.09309	-91.53467045
6746813013.01301	-91.0421959
6766832932.93293	-91.89572298
6786852852.85285	-91.51312148
6806872772.77277	-90.58700563
6826892692.69269	-90.9281838
6846912612.61261	-90.58799193
6866932532.53253	-90.60991006
6886952452.45245	-90.6259125
6906972372.37237	-90.53649135
6926992292.29229	-90.26440716
6947012212.21221	-90.53056645
6967032132.13213	-91.1969832
6987052052.05205	-90.20238237
7007071971.97197	-90.16217151
7027091891.89189	-90.55233772
7047111811.81181	-90.12298452
7067131731.73173	-90.73179853
7087151651.65165	-90.03939711
7107171571.57157	-90.55912673
7127191491.49149	-90.76942691
7147211411.41141	-90.32261725
7167231331.33133	-90.74455473
7187251251.25125	-90.72766728
7207271171.17117	-90.67975367
7227291091.09109	-90.60002707
7247311011.01101	-91.05292542
7267330930.93093	-90.50037304
7287350850.85085	-90.13061994
7307370770.77077	-90.37227748
7327390690.69069	-91.26415981
7347410610.61061	-90.97746416
7367430530.53053	-90.59495309
7387450450.45045	-91.11848112
7407470370.37037	-90.89880117
7427490290.29029	-91.08580922
7447510210.21021	-91.87604813
7467530130.13013	-90.91478673
7487550050.05005	-91.75456846
7507569969.96997	-90.97070138
7527589889.88989	-90.74240958
7547609809.80981	-91.79335981
7567629729.72973	-91.00297897
7587649649.64965	-91.11125525
7607669569.56957	-91.27231544
7627689489.48949	-90.80752637
7647709409.40941	-92.63763735
7667729329.32933	-90.76759504
7687749249.24925	-91.22218716
7707769169.16917	-91.82372901
7727789089.08909	-91.19994018
7747809009.00901	-91.10308038
7767828928.92893	-90.86287515
7787848848.84885	-92.06718567
7807868768.76877	-91.09016136
7827888688.68869	-91.36216454
7847908608.60861	-90.38699289
7867928528.52853	-91.80230777
7887948448.44845	-91.51849595
7907968368.36837	-91.10479963
7927988288.28829	-91.60895161
7948008208.20821	-91.96768977
7968028128.12813	-92.21011249
7988048048.04805	-91.84706257
8008067967.96797	-92.08625555
8028087887.88789	-91.87200401
8048107807.80781	-91.96135816
8068127727.72773	-91.3000485
8088147647.64765	-91.17364598
8108167567.56757	-91.84446848
8128187487.48749	-91.67184969
8148207407.40741	-91.77409477
8168227327.32733	-91.96122827
8188247247.24725	-91.86114997
8208267167.16717	-92.06766912
8228287087.08709	-91.89200417
8248307007.00701	-91.61225758
8268326926.92693	-92.00454582
8288346846.84685	-91.96258972
8308366766.76677	-91.16873931
8328386686.68669	-91.27431857
8348406606.60661	-92.32812694
8368426526.52653	-92.48138512
8388446446.44645	-92.23524124
8408466366.36637	-92.20359811
8428486286.28629	-92.32312905
8448506206.20621	-92.14462764
8468526126.12613	-92.52922111
8488546046.04605	-92.87331859
8508565965.96597	-92.0579727
8528585885.88589	-91.9446448
8548605805.80581	-92.43628196
8568625725.72573	-91.97335108
8588645645.64565	-91.71251165
8608665565.56557	-93.09316741
8628685485.48549	-92.75555818
8648705405.40541	-92.47369555
8668725325.32533	-92.82186944
8688745245.24524	-93.72655149
8708765165.16516	-92.33937103
8728785085.08508	-92.86832224
8748805005.005	-93.83291096
8768824924.92492	-92.98030252
8788844844.84484	-93.36966678
8808864764.76476	-93.64172862
8828884684.68468	-92.79924516
8848904604.6046	-93.39293196
8868924524.52452	-93.04758897
8888944444.44444	-93.60654111
8908964364.36436	-94.55699679
8928984284.28428	-93.19808524
8949004204.2042	-93.64733909
8969024124.12412	-93.55184857
8989044044.04404	-92.59104401
9009063963.96396	-93.16088499
9029083883.88388	-94.21904753
9049103803.8038	-92.94961395
9069123723.72372	-94.38145013
9089143643.64364	-92.80309282
9109163563.56356	-93.58104551
9129183483.48348	-93.78145483
9149203403.4034	-94.09742923
9169223323.32332	-93.7923763
9189243243.24324	-93.42021506
9209263163.16316	-92.55575104
9229283083.08308	-93.92328047
9249303003.003	-94.13163232
9269322922.92292	-92.84951887
9289342842.84284	-93.45248227
9309362762.76276	-93.69388359
9329382682.68268	-93.73876811
9349402602.6026	-93.54812692
9369422522.52252	-93.66969059
9389442442.44244	-93.32413348
9409462362.36236	-94.07440967
9429482282.28228	-93.92653877
9449502202.2022	-93.85227637
9469522122.12212	-93.94719084
9489542042.04204	-94.66419615
9509561961.96196	-94.95877127
9529581881.88188	-94.45929346
9549601801.8018	-94.53172046
9569621721.72172	-93.85528902
9589641641.64164	-94.36474155
9609661561.56156	-93.9590942
9629681481.48148	-94.93282363
9649701401.4014	-93.69956605
9669721321.32132	-94.42407949
9689741241.24124	-95.36331948
9709761161.16116	-95.14577504
9729781081.08108	-95.48634634
9749801001.001	-94.11230572
9769820920.92092	-95.33550223
9789840840.84084	-94.45620797
9809860760.76076	-95.19788843
9829880680.68068	-95.78557996
9849900600.6006	-95.95901523
9869920520.52052	-95.80596391
9889940440.44044	-96.31352848
9909960360.36036	-94.88889687
9929980280.28028	-95.36569951
9950000200.2002	-95.90398094
9970020120.12012	-97.17663991
9990040040.04004	-96.64409918
10010059959.96	-96.54190633
10030079879.8799	-98.34517268
10050099799.7998	-97.54785573
10070119719.7197	-98.37229187
10090139639.6396	-97.11424626
10110159559.5596	-97.86388998
10130179479.4795	-98.83342732
10150199399.3994	-97.57755306
10170219319.3193	-99.21332873
10190239239.2392	-98.36835177
10210259159.1592	-100.7909017
10230279079.0791	-99.54346635
10250298998.999	-101.4353374
10270318918.9189	-100.1919813
10290338838.8388	-101.3662844
10310358758.7588	-102.8336281
10330378678.6787	-104.7054264
10350398598.5986	-99.64114298
10370418518.5185	-105.8459877
10390438438.4384	-102.1922753
10410458358.3584	-105.9201985
10430478278.2783	-103.3288012
10450498198.1982	-101.887825
10470518118.1181	-102.9802777
10490538038.038	-104.3208227
10510557957.958	-107.7483159
10530577877.8779	-111.0394084
10550597797.7978	-103.1344034
10570617717.7177	-102.3807416
10590637637.6376	-104.9158317
10610657557.5576	-106.9925488
10630677477.4775	-109.2543803
10650697397.3974	-110.695794
10670717317.3173	-109.3279481
10690737237.2372	-105.7616122
10710757157.1572	-112.918916
10730777077.0771	-108.9071357
10750796996.997	-110.066611
10770816916.9169	-113.1296413
10790836836.8368	-111.8704484
10810856756.7568	-107.8951047
10830876676.6767	-109.4177343
10850896596.5966	-108.6093236
10870916516.5165	-117.4907859
10890936436.4364	-114.7518106
10910956356.3564	-125.1004243
10930976276.2763	-110.5864759
10950996196.1962	-122.4666304
10971016116.1161	-117.1158474
10991036036.036	-116.3512269
11011055955.956	-111.6682274
11031075875.8759	-111.7929852
11051095795.7958	-119.4451837
11071115715.7157	-124.1104525
11091135635.6356	-112.8829866
11111155555.5556	-107.7218208
11131175475.4755	-111.0524017
11151195395.3954	-118.1523982
11171215315.3153	-113.6766263
11191235235.2352	-116.0259783
11211255155.1552	-112.0903265
11231275075.0751	-125.7391317
11251294994.995	-125.1832588
11271314914.9149	-114.4717038
11291334834.8348	-122.3889249
11311354754.7548	-116.511243
11331374674.6747	-113.0714153
11351394594.5946	-118.1595161
11371414514.5145	-115.6627084
11391434434.4344	-111.7008284
11411454354.3544	-119.9539202
11431474274.2743	-126.0534143
11451494194.1942	-117.2083129
11471514114.1141	-114.1125316
11491534034.034	-111.7069568
11511553953.954	-127.4411801
11531573873.8739	-111.288375
11551593793.7938	-129.0263462
11571613713.7137	-116.9048373
11591633633.6336	-124.6899231
11611653553.5536	-115.1968227
11631673473.4735	-136.3060564
11651693393.3934	-118.6440453
11671713313.3133	-120.0095097
11691733233.2332	-126.2157367
11711753153.1532	-114.1979816
11731773073.0731	-131.3378308
11751792992.993	-116.118582
11771812912.9129	-123.1970406
11791832832.8328	-109.9885988
11811852752.7528	-109.8378106
11831872672.6727	-114.2166005
11851892592.5926	-118.3331431
11871912512.5125	-120.4628926
11891932432.4324	-114.9111028
11911952352.3524	-112.1945377
11931972272.2723	-119.0339321
11951992192.1922	-112.1217271
11972012112.1121	-119.6483641
11992032032.032	-123.9744265
12012051951.952	-115.1556184
12032071871.8719	-120.852643
12052091791.7918	-117.2797716
12072111711.7117	-116.6655197
12092131631.6316	-112.1034284
12112151551.5516	-115.9161517
12132171471.4715	-128.0198671
12152191391.3914	-114.4159129
12172211311.3113	-122.1821856
12192231231.2312	-122.0343601
12212251151.1512	-114.9582609
12232271071.0711	-116.3692282
12252290990.991	-114.3333798
12272310910.9109	-117.4287314
12292330830.8308	-119.1101102
12312350750.7507	-120.0963452
12332370670.6707	-111.7580071
12352390590.5906	-115.2066326
12372410510.5105	-118.4871508
12392430430.4304	-111.0271527
12412450350.3503	-108.6271715
12432470270.2703	-112.9710442
12452490190.1902	-121.9634841
12472510110.1101	-128.1708137
12492530030.03	-115.9235165
12512549949.9499	-113.1972023
12532569869.8699	-115.4976621
12552589789.7898	-110.9649752
12572609709.7097	-132.8810007
12592629629.6296	-122.8656232
12612649549.5495	-113.3681709
12632669469.4695	-119.1018459
12652689389.3894	-123.1718651
12672709309.3093	-119.312499
12692729229.2292	-109.9310635
12712749149.1491	-119.2827192
12732769069.0691	-111.8278688
12752788988.989	-111.7952416
12772808908.9089	-112.2980689
12792828828.8288	-114.1256905
12812848748.7487	-112.9638976
12832868668.6687	-125.5767032
12852888588.5886	-117.2125497
12872908508.5085	-112.1079266
12892928428.4284	-109.9824512
12912948348.3483	-111.2419488
12932968268.2683	-112.6532063
12952988188.1882	-112.280579
12973008108.1081	-115.0379678
12993028028.028	-116.7135545
13013047947.9479	-109.9922434
13033067867.8679	-112.3858849
13053087787.7878	-120.4253038
13073107707.7077	-113.1058137
13093127627.6276	-120.6787385
13113147547.5475	-127.7085068
13133167467.4675	-115.8860936
13153187387.3874	-109.0757327
13173207307.3073	-119.1548393
13193227227.2272	-124.7441784
13213247147.1471	-117.4441655
13233267067.0671	-118.4647705
13253286986.987	-118.6749407
13273306906.9069	-111.4930957
13293326826.8268	-110.8278579
13313346746.7467	-113.8911667
13333366666.6667	-115.6177016
13353386586.5866	-122.634709
13373406506.5065	-123.7095905
13393426426.4264	-107.7881835
13413446346.3463	-109.3397258
13433466266.2663	-113.4294749
13453486186.1862	-122.9004698
13473506106.1061	-119.3953909
13493526026.026	-116.4167709
13513545945.9459	-111.3229903
13533565865.8659	-117.1064718
13553585785.7858	-122.4907879
13573605705.7057	-118.6085917
13593625625.6256	-108.8439129
13613645545.5455	-113.7492469
13633665465.4655	-111.1634777
13653685385.3854	-115.9009127
13673705305.3053	-118.2087014
13693725225.2252	-126.185701
13713745145.1451	-118.5084351
13733765065.0651	-117.9824806
13753784984.985	-128.5799287
13773804904.9049	-108.2586263
13793824824.8248	-108.4426166
13813844744.7447	-120.8989208
13833864664.6647	-115.3007685
13853884584.5846	-110.246351
13873904504.5045	-111.8223488
13893924424.4244	-110.423014
13913944344.3443	-107.9673902
13933964264.2643	-111.0448856
13953984184.1842	-119.3339873
13974004104.1041	-116.696725
13994024024.024	-115.6102724
14014043943.9439	-113.9953183
14034063863.8639	-110.6674747
14054083783.7838	-112.2478328
14074103703.7037	-113.8598655
14094123623.6236	-112.2847593
14114143543.5435	-111.0159127
14134163463.4635	-112.620334
14154183383.3834	-114.7870441
14174203303.3033	-112.2738822
14194223223.2232	-117.9307333
14214243143.1431	-124.523738
14234263063.0631	-117.1183731
14254282982.983	-119.6238469
14274302902.9029	-108.401666
14294322822.8228	-111.602969
14314342742.7427	-111.5724221
14334362662.6627	-121.6370149
14354382582.5826	-125.657443
14374402502.5025	-108.1593811
14394422422.4224	-112.9687863
14414442342.3423	-126.4783137
14434462262.2623	-112.2695713
14454482182.1822	-115.9445741
14474502102.1021	-110.4043183
14494522022.022	-113.3798444
14514541941.9419	-116.1778401
14534561861.8619	-115.0683336
14554581781.7818	-112.9128713
14574601701.7017	-108.4748986
14594621621.6216	-115.3024174
14614641541.5415	-117.4108623
14634661461.4615	-110.2498583
14654681381.3814	-122.1264018
14674701301.3013	-107.1676188
14694721221.2212	-110.1665483
14714741141.1411	-118.9774192
14734761061.0611	-114.1494764
14754780980.981	-119.6836315
14774800900.9009	-120.2598413
14794820820.8208	-117.4469998
14814840740.7407	-109.2644657
14834860660.6607	-123.8700358
14854880580.5806	-116.8274896
14874900500.5005	-133.2759601
14894920420.4204	-116.6152808
14914940340.3403	-133.4940765
14934960260.2603	-113.4395058
14954980180.1802	-114.5339881
14975000100.1001	-126.0541246
14995020020.02	-109.808734
15015039939.9399	-120.488976
15035059859.8599	-117.7295493
15055079779.7798	-110.2132725
15075099699.6997	-115.5647131
15095119619.6196	-124.9120004
15115139539.5395	-109.2001708
15135159459.4595	-119.2536585
15155179379.3794	-120.0751401
15175199299.2993	-112.9324959
15195219219.2192	-117.790379
15215239139.1391	-114.090303
15235259059.0591	-113.6921306
15255278978.979	-116.9177452
15275298898.8989	-114.5315486
15295318818.8188	-119.0810999
15315338738.7387	-115.1362432
15335358658.6587	-114.2197178
15355378578.5786	-110.6403855
15375398498.4985	-112.8160566
15395418418.4184	-116.8412255
15415438338.3383	-128.6140913
15435458258.2583	-115.4262451
15455478178.1782	-111.1957946
15475498098.0981	-115.9374179
15495518018.018	-112.130221
15515537937.9379	-113.1727661
15535557857.8579	-121.381657
15555577777.7778	-128.8773691
15575597697.6977	-113.9177183
15595617617.6176	-117.0179512
15615637537.5375	-118.6488473
15635657457.4575	-114.7909363
15655677377.3774	-123.024003
15675697297.2973	-112.9885164
15695717217.2172	-126.4238101
15715737137.1371	-111.9022911
15735757057.0571	-113.4535401
15755776976.977	-125.6427725
15775796896.8969	-121.1706171
15795816816.8168	-119.3910026
15815836736.7367	-113.3719495
15835856656.6567	-118.6869545
15855876576.5766	-117.1077778
15875896496.4965	-121.8794758
15895916416.4164	-117.7300014
15915936336.3363	-114.030665
15935956256.2563	-112.1849288
15955976176.1762	-110.2200777
15975996096.0961	-125.5540545
15996016016.016	-116.7288236
16016035935.9359	-129.5177874
16036055855.8559	-110.1046554
16056075775.7758	-114.0449805
16076095695.6957	-109.9505307
16096115615.6156	-117.6163374
16116135535.5355	-107.6314252
16136155455.4555	-113.3267253
16156175375.3754	-107.7313265
16176195295.2953	-111.658323
16196215215.2152	-111.6973244
16216235135.1351	-134.3862825
16236255055.0551	-122.5062485
16256274974.975	-112.6365994
16276294894.8949	-115.3733675
16296314814.8148	-114.1018083
16316334734.7347	-106.7208223
16336354654.6547	-110.9303565
16356374574.5746	-116.0822589
16376394494.4945	-108.0518644
16396414414.4144	-106.076682
16416434334.3343	-117.2495653
16436454254.2543	-108.7726838
16456474174.1742	-115.7150266
16476494094.0941	-116.5732028
16496514014.014	-121.0288079
16516533933.9339	-110.0744799
16536553853.8539	-110.5431146
16556573773.7738	-120.3514296
16576593693.6937	-114.7895068
16596613613.6136	-117.944326
16616633533.5335	-111.3094864
16636653453.4535	-108.8316691
16656673373.3734	-112.0690919
16676693293.2933	-109.4001171
16696713213.2132	-113.6496026
16716733133.1331	-109.2514597
16736753053.0531	-112.2693968
16756772972.973	-109.498826
16776792892.8929	-122.9816716
16796812812.8128	-113.7946149
16816832732.7327	-122.2984727
16836852652.6527	-107.4347931
16856872572.5726	-118.9954489
16876892492.4925	-111.1211765
16896912412.4124	-116.4849022
16916932332.3323	-105.9906812
16936952252.2523	-116.7032883
16956972172.1722	-117.9765295
16976992092.0921	-119.2154882
16997012012.012	-117.6716933
17017031931.9319	-112.6339935
17037051851.8519	-109.4559643
17057071771.7718	-115.6462655
17077091691.6917	-118.4985749
17097111611.6116	-114.076453
17117131531.5315	-132.9605551
17137151451.4515	-116.2215618
17157171371.3714	-111.0002958
17177191291.2913	-110.8309067
17197211211.2112	-110.5269392
17217231131.1311	-113.4384843
17237251051.0511	-112.9395382
17257270970.971	-127.7513892
17277290890.8909	-107.0546698
17297310810.8108	-117.5130755
17317330730.7307	-111.6288646
17337350650.6507	-125.4615461
17357370570.5706	-110.8336284
17377390490.4905	-119.793831
17397410410.4104	-122.1382421
17417430330.3303	-114.6515419
17437450250.2502	-114.8604717
17457470170.1702	-112.6645696
17477490090.0901	-108.3357356
17497510010.01	-108.4226422
17517529929.9299	-115.8699576
17537549849.8498	-122.8726333
17557569769.7698	-109.3899465
17577589689.6897	-110.220796
17597609609.6096	-114.5778223
17617629529.5295	-111.1418813
17637649449.4494	-120.7654527
17657669369.3694	-112.1323268
17677689289.2893	-121.1090801
17697709209.2092	-113.2376267
17717729129.1291	-116.6778737
17737749049.049	-116.5699794
17757768968.969	-121.8823998
17777788888.8889	-118.2319539
17797808808.8088	-114.0743107
17817828728.7287	-121.7859554
17837848648.6486	-112.7129374
17857868568.5686	-113.6594526
17877888488.4885	-115.5425501
17897908408.4084	-120.3871766
17917928328.3283	-115.9659005
17937948248.2482	-128.3871799
17957968168.1682	-115.1217744
17977988088.0881	-112.2528042
17998008008.008	-118.1179743
18018027927.9279	-114.929402
18038047847.8478	-110.7671154
18058067767.7678	-109.0374375
18078087687.6877	-112.093761
18098107607.6076	-114.6029667
18118127527.5275	-115.5773798
18138147447.4474	-134.6230003
18158167367.3674	-114.3697092
18178187287.2873	-112.4227129
18198207207.2072	-125.0939114
18218227127.1271	-112.8427184
18238247047.047	-108.8777076
18258266966.967	-114.7880339
18278286886.8869	-111.5925242
18298306806.8068	-119.0303077
18318326726.7267	-117.6396155
18338346646.6466	-111.9885066
18358366566.5666	-109.5169673
18378386486.4865	-119.2546281
18398406406.4064	-111.6734065
18418426326.3263	-110.9484487
18438446246.2462	-111.3214642
18458466166.1662	-111.4936666
18478486086.0861	-116.0278242
18498506006.006	-116.9619947
18518525925.9259	-109.5638459
18538545845.8458	-114.8594745
18558565765.7658	-117.014022
18578585685.6857	-118.7398856
18598605605.6056	-118.3150596
18618625525.5255	-107.8268552
18638645445.4454	-113.2991939
18658665365.3654	-115.129424
18678685285.2853	-112.4397053
18698705205.2052	-118.6156489
18718725125.1251	-120.5582259
