# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
3283366866.86687	-111.5857932
3303386786.78679	-113.5176885
3323406706.70671	-129.3394352
3343426626.62663	-122.4630576
3363446546.54655	-119.2073224
3383466466.46647	-120.5815603
3403486386.38639	-112.3220831
3423506306.30631	-120.0121643
3443526226.22623	-119.7307495
3463546146.14615	-122.0653435
3483566066.06607	-121.0871633
3503585985.98599	-114.8349655
3523605905.90591	-120.7571009
3543625825.82583	-123.1009159
3563645745.74575	-115.7644867
3583665665.66567	-120.6119478
3603685585.58559	-122.7239987
3623705505.50551	-123.169963
3643725425.42543	-121.2853388
3663745345.34535	-120.3369379
3683765265.26526	-124.8116167
3703785185.18518	-120.4330636
3723805105.1051	-112.8695089
3743825025.02502	-122.073389
3763844944.94494	-119.1672897
3783864864.86486	-121.3437213
3803884784.78478	-123.712727
3823904704.7047	-120.6418493
3843924624.62462	-125.900062
3863944544.54454	-116.7485512
3883964464.46446	-121.2771223
3903984384.38438	-113.5272835
3924004304.3043	-114.3137927
3944024224.22422	-122.4184139
3964044144.14414	-120.9620996
3984064064.06406	-123.5349707
4004083983.98398	-117.3093673
4024103903.9039	-125.0733246
4044123823.82382	-116.266559
4064143743.74374	-124.8221814
4084163663.66366	-122.4821086
4104183583.58358	-120.5082374
4124203503.5035	-128.7937837
4144223423.42342	-120.1853505
4164243343.34334	-127.9303563
4184263263.26326	-119.5274784
4204283183.18318	-112.0496084
4224303103.1031	-122.0532833
4244323023.02302	-115.773547
4264342942.94294	-114.4011593
4284362862.86286	-132.5461534
4304382782.78278	-115.9475002
4324402702.7027	-118.5269699
4344422622.62262	-116.6539043
4364442542.54254	-120.2915479
4384462462.46246	-117.9835843
4404482382.38238	-118.3902882
4424502302.3023	-113.618403
4444522222.22222	-117.3183749
4464542142.14214	-116.942734
4484562062.06206	-116.4564723
4504581981.98198	-137.4267487
4524601901.9019	-113.8746068
4544621821.82182	-126.1069651
4564641741.74174	-120.038918
4584661661.66166	-119.3495459
4604681581.58158	-118.9724419
4624701501.5015	-114.4892544
4644721421.42142	-121.684859
4664741341.34134	-125.2747351
4684761261.26126	-119.0017815
4704781181.18118	-116.4634554
4724801101.1011	-113.9822015
4744821021.02102	-125.5451552
4764840940.94094	-112.5581705
4784860860.86086	-116.2531072
4804880780.78078	-118.8798152
4824900700.7007	-117.5895122
4844920620.62062	-118.89606
4864940540.54054	-133.8841957
4884960460.46046	-115.090232
4904980380.38038	-127.1046257
4925000300.3003	-118.653034
4945020220.22022	-119.7410228
4965040140.14014	-116.6633663
4985060060.06006	-128.1055725
5005079979.97998	-125.5283152
5025099899.8999	-115.0307143
5045119819.81982	-116.8524023
5065139739.73974	-119.7799212
5085159659.65966	-116.8752573
5105179579.57958	-116.8030084
5125199499.4995	-119.3128195
5145219419.41942	-120.0077735
5165239339.33934	-119.2078827
5185259259.25926	-113.4744921
5205279179.17918	-117.6980866
5225299099.0991	-117.2141603
5245319019.01902	-118.7332872
5265338938.93894	-118.1414802
5285358858.85886	-115.5924496
5305378778.77878	-117.6884511
5325398698.6987	-115.3993097
5345418618.61862	-121.5938748
5365438538.53854	-121.8679633
5385458458.45846	-132.4874754
5405478378.37838	-118.3149312
5425498298.2983	-122.1915868
5445518218.21822	-118.2046776
5465538138.13814	-123.5082246
5485558058.05806	-119.6940378
5505577977.97798	-114.4005028
5525597897.8979	-125.4621499
5545617817.81782	-122.6073055
5565637737.73774	-122.1585237
5585657657.65766	-120.2734573
5605677577.57758	-122.2016755
5625697497.4975	-124.4053501
5645717417.41742	-118.5889266
5665737337.33734	-119.6246106
5685757257.25726	-115.0655839
5705777177.17718	-118.0281386
5725797097.0971	-120.8132051
5745817017.01702	-117.2204475
5765836936.93694	-118.3836909
5785856856.85686	-117.2050439
5805876776.77678	-127.9441917
5825896696.6967	-119.594297
5845916616.61662	-116.1541091
5865936536.53654	-124.3144882
5885956456.45646	-123.2704392
5905976376.37638	-118.4690916
5925996296.2963	-123.360414
5946016216.21622	-123.5049529
5966036136.13614	-112.7983054
5986056056.05606	-124.1677749
6006075975.97598	-119.8185399
6026095895.8959	-129.7334397
6046115815.81582	-116.8931424
6066135735.73574	-111.1008076
6086155655.65566	-124.1776743
6106175575.57558	-120.9851547
6126195495.49549	-134.9495922
6146215415.41541	-123.520613
6166235335.33533	-120.1981019
6186255255.25525	-130.8685887
6206275175.17517	-123.0297115
6226295095.09509	-117.1771977
6246315015.01501	-114.3906085
6266334934.93493	-126.2676437
6286354854.85485	-119.6345619
6306374774.77477	-119.4833471
6326394694.69469	-116.7131084
6346414614.61461	-121.3566359
6366434534.53453	-115.2017906
6386454454.45445	-115.6572104
6406474374.37437	-115.795323
6426494294.29429	-115.6098547
6446514214.21421	-120.9425721
6466534134.13413	-121.5021029
6486554054.05405	-123.8325851
6506573973.97397	-125.8190457
6526593893.89389	-125.8643679
6546613813.81381	-123.6132818
6566633733.73373	-122.3769213
6586653653.65365	-111.6646177
6606673573.57357	-118.8388078
6626693493.49349	-116.470463
6646713413.41341	-125.8590302
6666733333.33333	-124.211555
6686753253.25325	-116.5357071
6706773173.17317	-120.4304506
6726793093.09309	-120.8211822
6746813013.01301	-113.4099941
6766832932.93293	-108.6041459
6786852852.85285	-118.8552413
6806872772.77277	-111.8649584
6826892692.69269	-116.5544525
6846912612.61261	-119.2930579
6866932532.53253	-110.6620533
6886952452.45245	-114.9411468
6906972372.37237	-143.9717282
6926992292.29229	-126.1652378
6947012212.21221	-130.2130076
6967032132.13213	-119.9805578
6987052052.05205	-113.8320534
7007071971.97197	-116.3692634
7027091891.89189	-110.2641094
7047111811.81181	-120.4431986
7067131731.73173	-119.8000125
7087151651.65165	-121.8810551
7107171571.57157	-121.1683295
7127191491.49149	-117.6133377
7147211411.41141	-111.9951155
7167231331.33133	-110.1341913
7187251251.25125	-112.2138606
7207271171.17117	-112.0554537
7227291091.09109	-119.1479397
7247311011.01101	-114.7942642
7267330930.93093	-122.5739739
7287350850.85085	-117.3822911
7307370770.77077	-115.8971576
7327390690.69069	-118.7746366
7347410610.61061	-110.5282542
7367430530.53053	-113.4603884
7387450450.45045	-116.578192
7407470370.37037	-126.1043492
7427490290.29029	-115.9072546
7447510210.21021	-117.711178
7467530130.13013	-113.8623502
7487550050.05005	-117.6802639
7507569969.96997	-121.0249501
7527589889.88989	-113.7110463
7547609809.80981	-108.478483
7567629729.72973	-134.4412173
7587649649.64965	-123.6566032
7607669569.56957	-112.6052059
7627689489.48949	-111.6007568
7647709409.40941	-108.5784647
7667729329.32933	-112.5577049
7687749249.24925	-115.4083334
7707769169.16917	-108.0652734
7727789089.08909	-121.3375821
7747809009.00901	-120.6865073
7767828928.92893	-115.5401045
7787848848.84885	-110.757813
7807868768.76877	-112.0387785
7827888688.68869	-116.7160156
7847908608.60861	-114.3545315
7867928528.52853	-111.3478495
7887948448.44845	-121.1916124
7907968368.36837	-122.7039537
7927988288.28829	-115.1284792
7948008208.20821	-123.6830172
7968028128.12813	-120.1364577
7988048048.04805	-115.5336211
8008067967.96797	-122.9191553
8028087887.88789	-117.2176293
8048107807.80781	-113.9493396
8068127727.72773	-115.0442606
8088147647.64765	-110.1225781
8108167567.56757	-115.7247704
8128187487.48749	-117.818132
8148207407.40741	-115.6746463
8168227327.32733	-113.3332069
8188247247.24725	-115.9741776
8208267167.16717	-118.5926712
8228287087.08709	-118.9992737
8248307007.00701	-114.5736163
8268326926.92693	-114.0645674
8288346846.84685	-114.3730486
8308366766.76677	-116.6756949
8328386686.68669	-116.6090038
8348406606.60661	-121.9700817
8368426526.52653	-112.615339
8388446446.44645	-115.4099177
8408466366.36637	-121.6117699
8428486286.28629	-117.8768307
8448506206.20621	-117.7926297
8468526126.12613	-120.4075782
8488546046.04605	-113.5569787
8508565965.96597	-121.6727167
8528585885.88589	-118.8278134
8548605805.80581	-115.2597384
8568625725.72573	-116.1032623
8588645645.64565	-112.7818219
8608665565.56557	-111.5182605
8628685485.48549	-128.7669421
8648705405.40541	-114.0764472
8668725325.32533	-113.482374
8688745245.24524	-114.8248536
8708765165.16516	-117.2559105
8728785085.08508	-112.7701526
8748805005.005	-111.4353726
8768824924.92492	-116.3400926
8788844844.84484	-109.9053118
8808864764.76476	-115.6847452
8828884684.68468	-118.4549086
8848904604.6046	-119.1385073
8868924524.52452	-127.119015
8888944444.44444	-127.2231695
8908964364.36436	-115.8542853
8928984284.28428	-120.7462783
8949004204.2042	-117.3307014
8969024124.12412	-116.9363597
8989044044.04404	-113.0603734
9009063963.96396	-113.8604859
9029083883.88388	-115.4444289
9049103803.8038	-113.9395525
9069123723.72372	-120.9376608
9089143643.64364	-125.533852
9109163563.56356	-113.4131177
9129183483.48348	-110.2472076
9149203403.4034	-120.3769854
9169223323.32332	-131.9541762
9189243243.24324	-116.447724
9209263163.16316	-111.6383698
9229283083.08308	-116.7114297
9249303003.003	-124.5029492
9269322922.92292	-110.1638896
9289342842.84284	-114.8631737
9309362762.76276	-121.2578545
9329382682.68268	-115.1810138
9349402602.6026	-109.1206235
9369422522.52252	-114.4126992
9389442442.44244	-118.0874622
9409462362.36236	-111.0662635
9429482282.28228	-109.0982849
9449502202.2022	-119.7478407
9469522122.12212	-121.638908
9489542042.04204	-109.9899713
9509561961.96196	-117.6628177
9529581881.88188	-134.81453
9549601801.8018	-114.4306543
9569621721.72172	-117.7853898
9589641641.64164	-120.6900805
9609661561.56156	-117.246215
9629681481.48148	-112.1265603
9649701401.4014	-119.2748082
9669721321.32132	-118.6131737
9689741241.24124	-115.6674173
9709761161.16116	-118.9918955
9729781081.08108	-116.7211697
9749801001.001	-119.8361912
9769820920.92092	-117.7284536
9789840840.84084	-111.2841241
9809860760.76076	-113.2887679
9829880680.68068	-127.6567105
9849900600.6006	-114.3686042
9869920520.52052	-119.5355153
9889940440.44044	-111.9253831
9909960360.36036	-119.444753
9929980280.28028	-117.7575102
9950000200.2002	-115.3684618
9970020120.12012	-113.6750699
9990040040.04004	-132.8367018
10010059959.96	-111.3899708
10030079879.8799	-128.9398463
10050099799.7998	-114.1156934
10070119719.7197	-123.4173979
10090139639.6396	-109.955576
10110159559.5596	-114.7349359
10130179479.4795	-112.4769138
10150199399.3994	-135.7285798
10170219319.3193	-115.8204903
10190239239.2392	-123.6538074
10210259159.1592	-111.9385611
10230279079.0791	-115.5271154
10250298998.999	-114.1330311
10270318918.9189	-122.3734384
10290338838.8388	-114.0974846
10310358758.7588	-120.652517
10330378678.6787	-115.2776057
10350398598.5986	-115.1424516
10370418518.5185	-116.9219886
10390438438.4384	-115.0910652
10410458358.3584	-111.8235227
10430478278.2783	-115.6271098
10450498198.1982	-116.0538722
10470518118.1181	-111.2847085
10490538038.038	-109.7238289
10510557957.958	-109.3310337
10530577877.8779	-120.3543596
10550597797.7978	-111.0034546
10570617717.7177	-115.7321063
10590637637.6376	-125.8741892
10610657557.5576	-110.2295584
10630677477.4775	-121.1867182
10650697397.3974	-129.6658016
10670717317.3173	-110.1071563
10690737237.2372	-108.9773102
10710757157.1572	-116.1123244
10730777077.0771	-115.0503943
10750796996.997	-119.2858143
10770816916.9169	-126.4036179
10790836836.8368	-117.7793835
10810856756.7568	-121.248318
10830876676.6767	-117.6921938
10850896596.5966	-121.3099396
10870916516.5165	-119.4109631
10890936436.4364	-113.6561146
10910956356.3564	-124.581536
10930976276.2763	-122.7154382
10950996196.1962	-115.5159161
10971016116.1161	-115.4095452
10991036036.036	-121.4188731
11011055955.956	-112.4422259
11031075875.8759	-111.0200859
11051095795.7958	-113.1689665
11071115715.7157	-114.389538
11091135635.6356	-115.2129214
11111155555.5556	-113.0752063
11131175475.4755	-125.6621459
11151195395.3954	-120.2914234
11171215315.3153	-114.4564043
11191235235.2352	-120.0343907
11211255155.1552	-133.3051675
11231275075.0751	-112.8101654
11251294994.995	-113.8529829
11271314914.9149	-118.3441978
11291334834.8348	-123.5819086
11311354754.7548	-124.7816995
11331374674.6747	-117.2796271
11351394594.5946	-113.6413878
11371414514.5145	-120.1755994
11391434434.4344	-117.5651445
11411454354.3544	-119.2978244
11431474274.2743	-117.4301373
11451494194.1942	-133.8527734
11471514114.1141	-113.6402691
11491534034.034	-113.2042443
11511553953.954	-120.6055622
11531573873.8739	-116.1504726
11551593793.7938	-129.3443439
11571613713.7137	-118.8402647
11591633633.6336	-123.0349395
11611653553.5536	-115.3760721
11631673473.4735	-113.4069771
11651693393.3934	-115.2740276
11671713313.3133	-117.0219485
11691733233.2332	-113.9149417
11711753153.1532	-116.6030738
11731773073.0731	-125.6231593
11751792992.993	-109.9539581
11771812912.9129	-115.8702558
11791832832.8328	-118.3908918
11811852752.7528	-118.1275896
11831872672.6727	-119.5401945
11851892592.5926	-128.1085728
11871912512.5125	-112.2315719
11891932432.4324	-127.3888711
11911952352.3524	-118.2112374
11931972272.2723	-119.7196286
11951992192.1922	-112.6217275
11972012112.1121	-117.0642879
11992032032.032	-114.9979881
12012051951.952	-119.5872713
12032071871.8719	-120.2782477
12052091791.7918	-110.6274253
12072111711.7117	-110.4752207
12092131631.6316	-120.9688198
12112151551.5516	-118.5307792
12132171471.4715	-117.6132729
12152191391.3914	-111.5124137
12172211311.3113	-113.7862721
12192231231.2312	-116.8787885
12212251151.1512	-111.7436896
12232271071.0711	-120.8577613
12252290990.991	-118.3761076
12272310910.9109	-113.1653444
12292330830.8308	-116.2675047
12312350750.7507	-118.1912124
12332370670.6707	-113.5056358
12352390590.5906	-119.8766855
12372410510.5105	-114.6933505
12392430430.4304	-117.1806455
12412450350.3503	-118.0590174
12432470270.2703	-110.5831482
12452490190.1902	-110.4720166
12472510110.1101	-120.0526518
12492530030.03	-114.0915553
12512549949.9499	-113.9440297
12532569869.8699	-113.6350548
12552589789.7898	-114.3428385
12572609709.7097	-112.6273279
12592629629.6296	-119.2309191
12612649549.5495	-116.079872
12632669469.4695	-117.2337122
12652689389.3894	-119.6363224
12672709309.3093	-110.1214989
12692729229.2292	-110.7657048
12712749149.1491	-118.6814099
12732769069.0691	-115.0605069
12752788988.989	-118.4004417
12772808908.9089	-120.0939203
12792828828.8288	-125.9235717
12812848748.7487	-121.0915483
12832868668.6687	-126.9866834
12852888588.5886	-111.9911514
12872908508.5085	-110.6422295
12892928428.4284	-122.6286938
12912948348.3483	-111.8315933
12932968268.2683	-111.2890117
12952988188.1882	-114.8590579
12973008108.1081	-116.1738911
12993028028.028	-118.3522288
13013047947.9479	-115.9124608
13033067867.8679	-113.04724
13053087787.7878	-110.2952125
13073107707.7077	-120.9686667
13093127627.6276	-112.184406
13113147547.5475	-120.9412916
13133167467.4675	-108.4928588
13153187387.3874	-121.9557588
13173207307.3073	-119.4799054
13193227227.2272	-107.3807735
13213247147.1471	-106.6962336
13233267067.0671	-114.9106366
13253286986.987	-111.0187401
13273306906.9069	-117.3958028
13293326826.8268	-122.1236662
13313346746.7467	-107.8365899
13333366666.6667	-108.2459604
13353386586.5866	-116.0449995
13373406506.5065	-111.2818673
13393426426.4264	-106.8549328
13413446346.3463	-113.8610228
13433466266.2663	-105.9665547
13453486186.1862	-117.0154216
13473506106.1061	-107.6055517
13493526026.026	-108.7294304
13513545945.9459	-128.8391781
13533565865.8659	-104.9822619
13553585785.7858	-112.878289
13573605705.7057	-114.5651189
13593625625.6256	-109.1766392
13613645545.5455	-118.9271075
13633665465.4655	-118.3341851
13653685385.3854	-124.6844959
13673705305.3053	-113.550047
13693725225.2252	-120.0629351
13713745145.1451	-116.5761024
13733765065.0651	-123.396028
13753784984.985	-111.4742754
13773804904.9049	-121.5178541
13793824824.8248	-113.4581816
13813844744.7447	-114.3056503
13833864664.6647	-117.5926582
13853884584.5846	-111.4428489
13873904504.5045	-112.2225702
13893924424.4244	-112.6826788
13913944344.3443	-110.5522494
13933964264.2643	-108.3096752
13953984184.1842	-111.1361161
13974004104.1041	-111.5998198
13994024024.024	-111.9349778
14014043943.9439	-110.6842378
14034063863.8639	-111.8039124
14054083783.7838	-111.4457394
14074103703.7037	-112.1355937
14094123623.6236	-114.2242535
14114143543.5435	-118.0579327
14134163463.4635	-115.0503831
14154183383.3834	-107.9471406
14174203303.3033	-110.8411201
14194223223.2232	-116.4430645
14214243143.1431	-109.7516633
14234263063.0631	-109.0012163
14254282982.983	-120.9248528
14274302902.9029	-111.3865426
14294322822.8228	-126.3722713
14314342742.7427	-115.5331045
14334362662.6627	-108.0023791
14354382582.5826	-113.8739537
14374402502.5025	-113.3958155
14394422422.4224	-112.1857729
14414442342.3423	-109.7583359
14434462262.2623	-120.155216
14454482182.1822	-114.418252
14474502102.1021	-109.8748869
14494522022.022	-115.1340418
14514541941.9419	-112.9826841
14534561861.8619	-109.2577227
14554581781.7818	-113.1574706
14574601701.7017	-112.1775056
14594621621.6216	-124.8209356
14614641541.5415	-110.4162012
14634661461.4615	-122.7605106
14654681381.3814	-109.6947542
14674701301.3013	-118.1054989
14694721221.2212	-109.7310249
14714741141.1411	-122.455498
14734761061.0611	-111.42423
14754780980.981	-119.7049068
14774800900.9009	-115.9149466
14794820820.8208	-111.3265724
14814840740.7407	-116.01859
14834860660.6607	-123.2821532
14854880580.5806	-116.4412671
14874900500.5005	-111.172626
14894920420.4204	-112.9071947
14914940340.3403	-116.1105607
14934960260.2603	-126.5444662
14954980180.1802	-135.1224936
14975000100.1001	-109.1066893
14995020020.02	-116.5234584
15015039939.9399	-118.6916933
15035059859.8599	-113.9789736
15055079779.7798	-115.6815649
15075099699.6997	-115.3158556
15095119619.6196	-117.8674191
15115139539.5395	-111.4178773
15135159459.4595	-119.6125419
15155179379.3794	-114.1685741
15175199299.2993	-129.4492293
15195219219.2192	-113.1184363
15215239139.1391	-115.9137057
15235259059.0591	-116.1273274
15255278978.979	-125.2599396
15275298898.8989	-123.7247105
15295318818.8188	-114.3665352
15315338738.7387	-114.3565111
15335358658.6587	-111.64678
15355378578.5786	-115.5428598
15375398498.4985	-115.6597828
15395418418.4184	-117.5596595
15415438338.3383	-116.5095935
15435458258.2583	-120.2531822
15455478178.1782	-138.1046214
15475498098.0981	-116.2953925
15495518018.018	-117.2228227
15515537937.9379	-110.9253996
15535557857.8579	-116.7769677
15555577777.7778	-114.8564839
15575597697.6977	-114.1291188
15595617617.6176	-115.2738875
15615637537.5375	-119.1701778
15635657457.4575	-120.3946232
15655677377.3774	-115.5485739
15675697297.2973	-123.9767451
15695717217.2172	-112.6100409
15715737137.1371	-123.0117941
15735757057.0571	-113.5573518
15755776976.977	-118.699344
15775796896.8969	-125.5832631
15795816816.8168	-110.1761685
15815836736.7367	-110.147385
15835856656.6567	-116.8098728
15855876576.5766	-125.5177264
15875896496.4965	-130.9346288
15895916416.4164	-112.2726188
15915936336.3363	-119.7727133
15935956256.2563	-118.0275243
15955976176.1762	-112.8982906
15975996096.0961	-113.6992375
15996016016.016	-119.2233304
16016035935.9359	-116.7368653
16036055855.8559	-114.7303437
16056075775.7758	-114.3651873
16076095695.6957	-123.047506
16096115615.6156	-123.0504939
16116135535.5355	-111.3057264
16136155455.4555	-116.0438517
16156175375.3754	-112.7096334
16176195295.2953	-111.3908643
16196215215.2152	-122.9465143
16216235135.1351	-115.9121533
16236255055.0551	-110.060038
16256274974.975	-114.2685737
16276294894.8949	-127.7926317
16296314814.8148	-119.3016614
16316334734.7347	-121.3593118
16336354654.6547	-120.6601819
16356374574.5746	-117.1269957
16376394494.4945	-115.6130294
16396414414.4144	-120.7226346
16416434334.3343	-118.0658097
16436454254.2543	-120.0297637
16456474174.1742	-126.3102494
16476494094.0941	-132.3589997
16496514014.014	-122.0279478
16516533933.9339	-109.4835691
16536553853.8539	-109.4071409
16556573773.7738	-117.6146308
16576593693.6937	-115.3534378
16596613613.6136	-125.7214798
16616633533.5335	-119.1757506
16636653453.4535	-114.9171053
16656673373.3734	-117.9524697
16676693293.2933	-117.5138889
16696713213.2132	-113.8416975
16716733133.1331	-115.6574075
16736753053.0531	-112.5352307
16756772972.973	-113.1452262
16776792892.8929	-109.5181287
16796812812.8128	-118.5194711
16816832732.7327	-115.4058156
16836852652.6527	-112.5010735
16856872572.5726	-123.9433081
16876892492.4925	-114.9959981
16896912412.4124	-110.5737485
16916932332.3323	-108.5558745
16936952252.2523	-111.0492083
16956972172.1722	-116.8933689
16976992092.0921	-110.0615295
16997012012.012	-116.8079051
17017031931.9319	-112.6577834
17037051851.8519	-119.9626688
17057071771.7718	-123.936538
17077091691.6917	-108.9549326
17097111611.6116	-115.9431133
17117131531.5315	-116.5377431
17137151451.4515	-108.6854655
17157171371.3714	-111.8027875
17177191291.2913	-109.4016867
17197211211.2112	-110.9212414
17217231131.1311	-113.8140233
17237251051.0511	-116.3228869
17257270970.971	-108.1910077
17277290890.8909	-109.7460477
17297310810.8108	-112.9311885
17317330730.7307	-125.5297123
17337350650.6507	-110.6082477
17357370570.5706	-116.4983629
17377390490.4905	-109.9956917
17397410410.4104	-117.7234635
17417430330.3303	-107.8978968
17437450250.2502	-107.8062189
17457470170.1702	-121.2678486
17477490090.0901	-109.2506113
17497510010.01	-112.9120516
17517529929.9299	-111.7703255
17537549849.8498	-124.9264814
17557569769.7698	-113.5644194
17577589689.6897	-110.5490874
17597609609.6096	-112.6292609
17617629529.5295	-123.5805814
17637649449.4494	-110.8289153
17657669369.3694	-118.2757295
17677689289.2893	-119.1075328
17697709209.2092	-120.2833839
17717729129.1291	-123.0884079
17737749049.049	-113.6844942
17757768968.969	-119.6642078
17777788888.8889	-109.9661547
17797808808.8088	-112.4952174
17817828728.7287	-126.0851925
17837848648.6486	-114.3246407
17857868568.5686	-110.021116
17877888488.4885	-108.9813173
17897908408.4084	-114.4674222
17917928328.3283	-109.9963986
17937948248.2482	-118.2580881
17957968168.1682	-113.259474
17977988088.0881	-111.0048425
17998008008.008	-110.9300097
18018027927.9279	-112.3958104
18038047847.8478	-115.6820023
18058067767.7678	-114.1249969
18078087687.6877	-112.6756507
18098107607.6076	-114.0541928
18118127527.5275	-123.128403
18138147447.4474	-111.3654443
18158167367.3674	-109.5905065
18178187287.2873	-114.8434625
18198207207.2072	-113.0526891
18218227127.1271	-106.8241756
18238247047.047	-114.1686869
18258266966.967	-139.8554503
18278286886.8869	-115.4360307
18298306806.8068	-117.3011726
18318326726.7267	-113.961861
18338346646.6466	-119.7190828
18358366566.5666	-128.3199882
18378386486.4865	-106.8729153
18398406406.4064	-115.3953406
18418426326.3263	-111.1748642
18438446246.2462	-107.804917
18458466166.1662	-118.2022222
18478486086.0861	-119.6884919
18498506006.006	-111.8640984
18518525925.9259	-128.3105836
18538545845.8458	-125.4813998
18558565765.7658	-110.3524516
18578585685.6857	-121.9849518
18598605605.6056	-116.1512376
18618625525.5255	-107.4715028
18638645445.4454	-116.968644
18658665365.3654	-106.7305695
18678685285.2853	-115.3685995
18698705205.2052	-110.0055969
18718725125.1251	-114.806136
18738745045.045	-113.9461168
18758764964.965	-112.0781144
18778784884.8849	-117.6371142
