# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
2862948548.54855	-65.56426609
2882968468.46847	-60.53557444
2902988388.38839	-63.17483632
2923008308.30831	-55.8834526
2943028228.22823	-57.3482801
2963048148.14815	-56.72608255
2983068068.06807	-61.74358818
3003087987.98799	-64.47893907
3023107907.90791	-52.29178636
3043127827.82783	-64.85572565
3063147747.74775	-56.00198965
3083167667.66767	-55.71788949
3103187587.58759	-58.1135656
3123207507.50751	-59.0731715
3143227427.42743	-57.77789912
3163247347.34735	-58.3204833
3183267267.26727	-65.54227657
3203287187.18719	-55.3285637
3223307107.10711	-57.94830594
3243327027.02703	-55.62760635
3263346946.94695	-70.2311178
3283366866.86687	-54.33575941
3303386786.78679	-66.22117341
3323406706.70671	-58.75333147
3343426626.62663	-62.07492493
3363446546.54655	-57.25269073
3383466466.46647	-52.33928304
3403486386.38639	-61.31216046
3423506306.30631	-51.68935691
3443526226.22623	-56.10994873
3463546146.14615	-70.75830426
3483566066.06607	-50.47771538
3503585985.98599	-58.28700975
3523605905.90591	-72.37170816
3543625825.82583	-60.99815749
3563645745.74575	-52.65561583
3583665665.66567	-56.15090609
3603685585.58559	-56.6074868
3623705505.50551	-70.73783082
3643725425.42543	-66.84356464
3663745345.34535	-58.55765751
3683765265.26526	-50.45536
3703785185.18518	-66.80257177
3723805105.1051	-57.21832881
3743825025.02502	-72.3917026
3763844944.94494	-59.90225663
3783864864.86486	-53.17226963
3803884784.78478	-57.04465188
3823904704.7047	-55.07288749
3843924624.62462	-72.47068222
3863944544.54454	-57.85892842
3883964464.46446	-53.63017463
3903984384.38438	-61.10320923
3924004304.3043	-59.34113047
3944024224.22422	-71.79102059
3964044144.14414	-50.93850864
3984064064.06406	-67.89631331
4004083983.98398	-65.8057131
4024103903.9039	-56.59361491
4044123823.82382	-61.4317553
4064143743.74374	-55.26944952
4084163663.66366	-64.71934848
4104183583.58358	-54.44551079
4124203503.5035	-64.740721
4144223423.42342	-52.78344335
4164243343.34334	-64.63726512
4184263263.26326	-56.00202735
4204283183.18318	-52.22892708
4224303103.1031	-59.62051376
4244323023.02302	-55.22821278
4264342942.94294	-64.75787906
4284362862.86286	-65.14895815
4304382782.78278	-57.31515725
4324402702.7027	-58.75577062
4344422622.62262	-63.04378261
4364442542.54254	-54.97781425
4384462462.46246	-65.11804284
4404482382.38238	-58.78712
4424502302.3023	-62.60012206
4444522222.22222	-63.6912559
4464542142.14214	-59.0165155
4484562062.06206	-55.2565743
4504581981.98198	-63.56258734
4524601901.9019	-61.39408384
4544621821.82182	-54.47010767
4564641741.74174	-56.8928868
4584661661.66166	-60.00996211
4604681581.58158	-62.29182415
4624701501.5015	-58.18807509
4644721421.42142	-67.3031226
4664741341.34134	-62.61307489
4684761261.26126	-61.22363014
4704781181.18118	-63.01473034
4724801101.1011	-60.3775124
4744821021.02102	-55.99305008
4764840940.94094	-64.16418612
4784860860.86086	-57.39518235
4804880780.78078	-58.47284988
4824900700.7007	-55.207358
4844920620.62062	-57.0723683
4864940540.54054	-53.3017904
4884960460.46046	-55.51920637
4904980380.38038	-57.00059128
4925000300.3003	-63.23555993
4945020220.22022	-61.13460421
4965040140.14014	-82.19217561
4985060060.06006	-60.13233314
5005079979.97998	-60.99220577
5025099899.8999	-68.59526867
5045119819.81982	-63.80226035
5065139739.73974	-60.54884158
5085159659.65966	-57.95189957
5105179579.57958	-61.1922834
5125199499.4995	-59.49377099
5145219419.41942	-55.90963383
5165239339.33934	-60.19627534
5185259259.25926	-58.30510472
5205279179.17918	-60.77700585
5225299099.0991	-58.7544201
5245319019.01902	-58.71790701
5265338938.93894	-57.10077836
5285358858.85886	-56.5843781
5305378778.77878	-54.72339666
5325398698.6987	-63.21214629
5345418618.61862	-59.443822
5365438538.53854	-58.14203061
5385458458.45846	-58.43701884
5405478378.37838	-62.48936966
5425498298.2983	-54.41111356
5445518218.21822	-71.38362367
5465538138.13814	-61.5577302
5485558058.05806	-61.11728401
5505577977.97798	-55.51316281
5525597897.8979	-58.46684081
5545617817.81782	-58.42054121
5565637737.73774	-62.98099502
5585657657.65766	-58.66698557
5605677577.57758	-69.84465982
5625697497.4975	-59.04235566
5645717417.41742	-61.20499094
5665737337.33734	-69.18156176
5685757257.25726	-53.18083227
5705777177.17718	-52.87133075
5725797097.0971	-59.58595605
5745817017.01702	-63.19265934
5765836936.93694	-57.12292473
5785856856.85686	-64.39120348
5805876776.77678	-61.53380043
5825896696.6967	-59.34179531
5845916616.61662	-63.62073307
5865936536.53654	-57.66686818
5885956456.45646	-54.58340887
5905976376.37638	-58.03228366
5925996296.2963	-67.04615021
5946016216.21622	-61.59717063
5966036136.13614	-55.34454839
5986056056.05606	-73.5370475
6006075975.97598	-63.48749987
6026095895.8959	-53.55567833
6046115815.81582	-54.54735451
6066135735.73574	-61.70224041
6086155655.65566	-60.37966553
6106175575.57558	-54.8556754
6126195495.49549	-57.73466923
6146215415.41541	-58.53395629
6166235335.33533	-51.41686456
6186255255.25525	-58.23806384
6206275175.17517	-59.06764746
6226295095.09509	-53.93037551
6246315015.01501	-58.52018131
6266334934.93493	-62.52116015
6286354854.85485	-55.39941573
6306374774.77477	-55.15527524
6326394694.69469	-56.79586836
6346414614.61461	-66.19540459
6366434534.53453	-50.72876629
6386454454.45445	-51.95511019
6406474374.37437	-58.98453706
6426494294.29429	-64.93985275
6446514214.21421	-57.3094386
6466534134.13413	-55.21474171
6486554054.05405	-51.37490236
6506573973.97397	-55.14732866
6526593893.89389	-57.04233907
6546613813.81381	-56.85037853
6566633733.73373	-50.9837444
6586653653.65365	-53.54683187
6606673573.57357	-57.20329889
6626693493.49349	-63.1050575
6646713413.41341	-54.41405886
6666733333.33333	-67.7865672
6686753253.25325	-50.43521658
6706773173.17317	-54.06109928
6726793093.09309	-57.05447516
6746813013.01301	-53.19455526
6766832932.93293	-67.17579969
6786852852.85285	-55.56081506
6806872772.77277	-54.74348191
6826892692.69269	-59.14829707
6846912612.61261	-50.00023076
6866932532.53253	-54.71200768
6886952452.45245	-64.08802265
6906972372.37237	-54.36887932
6926992292.29229	-51.19727076
6947012212.21221	-57.16823187
6967032132.13213	-71.0647082
6987052052.05205	-62.27384746
7007071971.97197	-55.5002555
7027091891.89189	-57.7571491
7047111811.81181	-51.98373824
7067131731.73173	-52.68018099
7087151651.65165	-57.5391542
7107171571.57157	-62.77191008
7127191491.49149	-54.34218491
7147211411.41141	-55.28178198
7167231331.33133	-52.78982038
7187251251.25125	-64.76135111
7207271171.17117	-54.89824503
7227291091.09109	-56.60732484
7247311011.01101	-57.89298946
7267330930.93093	-54.98964359
7287350850.85085	-54.31939799
7307370770.77077	-52.87513429
7327390690.69069	-66.23025998
7347410610.61061	-51.42359145
7367430530.53053	-55.03895375
7387450450.45045	-55.94843859
7407470370.37037	-52.80862752
7427490290.29029	-63.10972323
7447510210.21021	-63.04935311
7467530130.13013	-52.1933274
7487550050.05005	-60.18297367
7507569969.96997	-66.01400064
7527589889.88989	-60.79980295
7547609809.80981	-49.64090158
7567629729.72973	-62.37072202
7587649649.64965	-58.67768268
7607669569.56957	-62.79068639
7627689489.48949	-70.97532119
7647709409.40941	-56.32904314
7667729329.32933	-61.45677679
7687749249.24925	-65.30926884
7707769169.16917	-56.21922134
7727789089.08909	-63.79967898
7747809009.00901	-50.95204498
7767828928.92893	-60.43553326
7787848848.84885	-57.9737977
7807868768.76877	-72.47154312
7827888688.68869	-64.22207374
7847908608.60861	-63.28857663
7867928528.52853	-58.76247636
7887948448.44845	-60.69523891
7907968368.36837	-52.77038783
7927988288.28829	-54.49179944
7948008208.20821	-55.24673834
7968028128.12813	-51.82946606
7988048048.04805	-60.17995575
8008067967.96797	-49.3445892
8028087887.88789	-73.03122318
8048107807.80781	-64.0795332
8068127727.72773	-61.49936421
8088147647.64765	-59.53355155
8108167567.56757	-61.24638253
8128187487.48749	-52.28548521
8148207407.40741	-62.43948609
8168227327.32733	-54.13610718
8188247247.24725	-56.54485023
8208267167.16717	-48.65132617
8228287087.08709	-50.10117659
8248307007.00701	-64.26747815
8268326926.92693	-57.7363323
8288346846.84685	-58.75824194
8308366766.76677	-49.71165432
8328386686.68669	-54.58616768
8348406606.60661	-61.35892987
8368426526.52653	-52.80745152
8388446446.44645	-59.15835524
8408466366.36637	-54.51564686
8428486286.28629	-60.16346989
8448506206.20621	-54.32153676
8468526126.12613	-59.31724131
8488546046.04605	-54.92401386
8508565965.96597	-52.00429377
8528585885.88589	-56.85889446
8548605805.80581	-52.4035299
8568625725.72573	-56.65426392
8588645645.64565	-56.62907574
8608665565.56557	-58.62533695
8628685485.48549	-64.87119237
8648705405.40541	-69.09240501
8668725325.32533	-56.2214463
8688745245.24524	-55.29428816
8708765165.16516	-60.96665494
8728785085.08508	-65.85980527
8748805005.005	-57.60184559
8768824924.92492	-53.09958703
8788844844.84484	-56.20035993
8808864764.76476	-51.9922028
8828884684.68468	-54.47642412
8848904604.6046	-61.15986547
8868924524.52452	-52.98779742
8888944444.44444	-62.56164247
8908964364.36436	-71.89134506
8928984284.28428	-67.15726212
8949004204.2042	-60.78892829
8969024124.12412	-57.20668384
8989044044.04404	-49.55893867
9009063963.96396	-60.09076358
9029083883.88388	-60.1849386
9049103803.8038	-56.57319245
9069123723.72372	-54.91614286
9089143643.64364	-54.89548234
9109163563.56356	-59.47727405
9129183483.48348	-59.99314807
9149203403.4034	-57.95598413
9169223323.32332	-51.64695454
9189243243.24324	-55.20218693
9209263163.16316	-56.73848166
9229283083.08308	-53.7769649
9249303003.003	-53.22264766
9269322922.92292	-54.91374598
9289342842.84284	-52.88902566
9309362762.76276	-57.87133919
9329382682.68268	-57.13232495
9349402602.6026	-55.5819236
9369422522.52252	-62.80996652
9389442442.44244	-62.53770685
9409462362.36236	-55.53835825
9429482282.28228	-57.0111943
9449502202.2022	-61.44855729
9469522122.12212	-61.91327613
9489542042.04204	-57.55303761
9509561961.96196	-70.74051422
9529581881.88188	-52.7963277
9549601801.8018	-61.57856323
9569621721.72172	-49.28830755
9589641641.64164	-60.6149068
9609661561.56156	-58.43159959
9629681481.48148	-62.62696303
9649701401.4014	-51.50100954
9669721321.32132	-54.57544287
9689741241.24124	-59.29382583
9709761161.16116	-55.57173726
9729781081.08108	-55.46248559
9749801001.001	-59.02258641
9769820920.92092	-50.96295219
9789840840.84084	-59.77811517
9809860760.76076	-55.02899888
9829880680.68068	-55.25197896
9849900600.6006	-56.65287325
9869920520.52052	-54.67817644
9889940440.44044	-58.58580022
9909960360.36036	-53.96722886
9929980280.28028	-53.32850096
9950000200.2002	-55.71714576
9970020120.12012	-56.92558631
9990040040.04004	-58.28663703
10010059959.96	-58.66710792
10030079879.8799	-63.05970555
10050099799.7998	-61.60054432
10070119719.7197	-64.381842
10090139639.6396	-61.62482531
10110159559.5596	-65.36981063
10130179479.4795	-53.11512791
10150199399.3994	-57.07257824
10170219319.3193	-59.32795374
10190239239.2392	-59.41828533
10210259159.1592	-54.31478987
10230279079.0791	-60.95980648
10250298998.999	-69.06391389
10270318918.9189	-56.77262806
10290338838.8388	-52.34527118
10310358758.7588	-62.2040661
10330378678.6787	-52.55417188
10350398598.5986	-56.56356946
10370418518.5185	-59.32903949
10390438438.4384	-53.70521201
10410458358.3584	-63.86998928
10430478278.2783	-52.53051181
10450498198.1982	-58.68016087
10470518118.1181	-55.2913942
10490538038.038	-70.3629511
10510557957.958	-69.13888269
10530577877.8779	-49.65364205
10550597797.7978	-57.46206032
10570617717.7177	-53.17184011
10590637637.6376	-56.9736427
10610657557.5576	-56.57272688
10630677477.4775	-53.7040508
10650697397.3974	-56.83140938
10670717317.3173	-61.56009505
10690737237.2372	-51.48363383
10710757157.1572	-51.24734854
10730777077.0771	-56.25906745
10750796996.997	-60.07434572
10770816916.9169	-53.0697649
10790836836.8368	-57.09282178
10810856756.7568	-60.66101975
10830876676.6767	-54.70920056
10850896596.5966	-59.62569768
10870916516.5165	-63.83952785
10890936436.4364	-54.74402675
10910956356.3564	-56.10272292
10930976276.2763	-57.64107582
10950996196.1962	-54.45230304
10971016116.1161	-54.0669568
10991036036.036	-69.08637966
11011055955.956	-70.86613579
11031075875.8759	-53.90866359
11051095795.7958	-67.6602345
11071115715.7157	-63.96336574
11091135635.6356	-58.61822743
11111155555.5556	-49.61612015
11131175475.4755	-58.43452066
11151195395.3954	-61.59769588
11171215315.3153	-57.41488665
11191235235.2352	-73.85454389
11211255155.1552	-54.26402214
11231275075.0751	-56.22251436
11251294994.995	-57.42801836
11271314914.9149	-53.34723078
11291334834.8348	-58.62303346
11311354754.7548	-64.85869443
11331374674.6747	-57.41289763
11351394594.5946	-57.21411919
11371414514.5145	-55.72884566
11391434434.4344	-58.21461977
11411454354.3544	-59.35061014
11431474274.2743	-60.10442358
11451494194.1942	-57.37270558
11471514114.1141	-55.63669995
11491534034.034	-53.32737243
11511553953.954	-56.44666252
11531573873.8739	-64.73781613
11551593793.7938	-61.12556878
11571613713.7137	-59.28152806
11591633633.6336	-54.70522167
11611653553.5536	-67.84417382
11631673473.4735	-59.27819313
11651693393.3934	-53.04390799
11671713313.3133	-51.47366492
11691733233.2332	-56.70615413
11711753153.1532	-58.38164379
11731773073.0731	-65.89783077
11751792992.993	-64.97393195
11771812912.9129	-67.67069251
11791832832.8328	-62.08871375
11811852752.7528	-57.14357667
11831872672.6727	-49.91401789
11851892592.5926	-59.74378492
11871912512.5125	-54.24324039
11891932432.4324	-67.5706649
11911952352.3524	-61.67703358
11931972272.2723	-52.95407538
11951992192.1922	-54.03307307
11972012112.1121	-52.91023881
11992032032.032	-59.67524932
12012051951.952	-55.94373423
12032071871.8719	-50.76317728
12052091791.7918	-53.52721948
12072111711.7117	-56.02464101
12092131631.6316	-61.83540852
12112151551.5516	-61.73585465
12132171471.4715	-51.38850821
12152191391.3914	-57.14830852
12172211311.3113	-55.89807788
12192231231.2312	-58.91648997
12212251151.1512	-50.35640147
12232271071.0711	-48.04951212
12252290990.991	-57.66187095
12272310910.9109	-56.92823195
12292330830.8308	-61.52635667
12312350750.7507	-54.60629356
12332370670.6707	-58.49544693
12352390590.5906	-59.15552169
12372410510.5105	-68.50004949
12392430430.4304	-57.58018631
12412450350.3503	-52.32038378
12432470270.2703	-59.38685311
12452490190.1902	-52.33817691
12472510110.1101	-59.44819721
12492530030.03	-67.38003442
12512549949.9499	-52.46955032
12532569869.8699	-53.9228187
12552589789.7898	-55.41401284
12572609709.7097	-63.07442156
12592629629.6296	-56.47450274
12612649549.5495	-55.85171587
12632669469.4695	-80.92880597
12652689389.3894	-51.76555435
12672709309.3093	-65.37196415
12692729229.2292	-57.79648182
12712749149.1491	-54.356727
12732769069.0691	-62.52857894
12752788988.989	-51.73230447
12772808908.9089	-63.84417504
12792828828.8288	-62.45238882
12812848748.7487	-52.66219493
12832868668.6687	-55.15657662
12852888588.5886	-60.31214172
12872908508.5085	-54.95782656
12892928428.4284	-57.6186251
12912948348.3483	-58.05748774
12932968268.2683	-52.76365427
12952988188.1882	-48.74085826
12973008108.1081	-54.1159175
12993028028.028	-59.53572541
13013047947.9479	-57.7134151
13033067867.8679	-60.16753897
13053087787.7878	-53.75369711
13073107707.7077	-57.41323472
13093127627.6276	-57.81498822
13113147547.5475	-60.67303966
13133167467.4675	-50.73266144
13153187387.3874	-58.76548168
13173207307.3073	-55.50931424
13193227227.2272	-54.09306224
13213247147.1471	-53.89153778
13233267067.0671	-61.88975748
13253286986.987	-56.3390395
13273306906.9069	-54.91824776
13293326826.8268	-54.73763469
13313346746.7467	-64.62921546
13333366666.6667	-56.82569003
13353386586.5866	-51.70679979
13373406506.5065	-49.89482783
13393426426.4264	-58.46812599
13413446346.3463	-56.14914556
13433466266.2663	-51.91673431
13453486186.1862	-60.55641213
13473506106.1061	-53.94939049
13493526026.026	-50.61702448
13513545945.9459	-54.97005847
13533565865.8659	-60.6367706
13553585785.7858	-49.12300159
13573605705.7057	-49.54124495
13593625625.6256	-57.02541275
13613645545.5455	-69.20745292
13633665465.4655	-53.21737563
13653685385.3854	-53.32028198
13673705305.3053	-54.81371568
13693725225.2252	-55.38241912
13713745145.1451	-58.01069224
13733765065.0651	-47.47373181
13753784984.985	-49.65162705
13773804904.9049	-58.45088537
13793824824.8248	-50.8828182
13813844744.7447	-63.14823627
13833864664.6647	-50.06207966
13853884584.5846	-48.91842872
13873904504.5045	-55.80568828
13893924424.4244	-48.51967766
13913944344.3443	-54.303154
13933964264.2643	-50.66629202
13953984184.1842	-49.94965175
13974004104.1041	-59.44401052
13994024024.024	-50.85777173
14014043943.9439	-52.83783692
14034063863.8639	-50.48620274
14054083783.7838	-55.91995317
14074103703.7037	-65.99437327
14094123623.6236	-52.5967809
14114143543.5435	-56.11218252
14134163463.4635	-54.56680657
14154183383.3834	-60.89187601
14174203303.3033	-52.01557526
14194223223.2232	-48.60459614
14214243143.1431	-49.73260723
14234263063.0631	-51.03399205
14254282982.983	-52.77425875
14274302902.9029	-51.23047635
14294322822.8228	-56.76080747
14314342742.7427	-54.96666947
14334362662.6627	-47.85731482
14354382582.5826	-53.79080289
14374402502.5025	-52.22327749
14394422422.4224	-52.69448815
14414442342.3423	-55.12228097
14434462262.2623	-66.59531232
14454482182.1822	-54.39958803
14474502102.1021	-57.38201895
14494522022.022	-52.105037
14514541941.9419	-54.29489104
14534561861.8619	-80.43940499
14554581781.7818	-58.26837107
14574601701.7017	-51.83948156
14594621621.6216	-62.15806664
14614641541.5415	-48.61124598
14634661461.4615	-58.76464627
14654681381.3814	-68.74133324
14674701301.3013	-56.15574076
14694721221.2212	-58.83241046
14714741141.1411	-57.56802698
14734761061.0611	-52.84623957
14754780980.981	-72.71316122
14774800900.9009	-58.11408645
14794820820.8208	-53.62086439
14814840740.7407	-51.85385238
14834860660.6607	-53.6167919
14854880580.5806	-55.68956826
14874900500.5005	-54.30973071
14894920420.4204	-61.81038259
14914940340.3403	-60.32352903
14934960260.2603	-76.4384354
14954980180.1802	-55.93244564
14975000100.1001	-55.71257597
14995020020.02	-53.23753099
15015039939.9399	-64.83642933
15035059859.8599	-52.98797899
15055079779.7798	-54.37257177
15075099699.6997	-64.97715557
15095119619.6196	-54.66632825
15115139539.5395	-53.54120529
15135159459.4595	-60.8898777
15155179379.3794	-53.79007751
15175199299.2993	-50.58240706
15195219219.2192	-62.58237162
15215239139.1391	-61.68571904
15235259059.0591	-60.38518015
15255278978.979	-65.51270542
15275298898.8989	-56.07921963
15295318818.8188	-59.07907007
15315338738.7387	-54.22607223
15335358658.6587	-56.82518661
15355378578.5786	-64.28930302
15375398498.4985	-52.37077963
15395418418.4184	-52.95840434
15415438338.3383	-62.02758918
15435458258.2583	-58.23460124
15455478178.1782	-65.02025999
15475498098.0981	-53.31774839
15495518018.018	-56.75593706
15515537937.9379	-57.01561935
15535557857.8579	-72.30944009
15555577777.7778	-51.78499423
15575597697.6977	-67.75312897
15595617617.6176	-76.62581382
15615637537.5375	-79.09795072
15635657457.4575	-58.26965147
15655677377.3774	-67.95112611
15675697297.2973	-53.87034989
15695717217.2172	-56.33433351
15715737137.1371	-64.23456727
15735757057.0571	-55.94428869
15755776976.977	-57.11813942
15775796896.8969	-52.80152161
15795816816.8168	-55.84781601
15815836736.7367	-53.10445628
15835856656.6567	-65.35614443
15855876576.5766	-63.46055121
15875896496.4965	-65.37661583
15895916416.4164	-59.57869749
15915936336.3363	-64.24974439
15935956256.2563	-55.91459895
15955976176.1762	-57.34814507
15975996096.0961	-63.71101426
15996016016.016	-59.11703742
16016035935.9359	-59.14896805
16036055855.8559	-55.36424078
16056075775.7758	-53.92920821
16076095695.6957	-54.44763744
16096115615.6156	-54.81410961
16116135535.5355	-51.18902222
16136155455.4555	-77.56960643
16156175375.3754	-56.06694684
16176195295.2953	-58.16301983
16196215215.2152	-53.10460219
16216235135.1351	-52.86508283
16236255055.0551	-56.98298613
16256274974.975	-58.07795769
16276294894.8949	-61.15254591
16296314814.8148	-63.65432929
16316334734.7347	-57.60924327
16336354654.6547	-50.05977953
16356374574.5746	-52.87572603
16376394494.4945	-47.22427869
16396414414.4144	-59.28018341
16416434334.3343	-55.80204488
16436454254.2543	-63.48824007
16456474174.1742	-55.44209922
16476494094.0941	-57.43569349
16496514014.014	-56.20140919
16516533933.9339	-62.48150285
16536553853.8539	-54.13965185
16556573773.7738	-53.38911893
16576593693.6937	-56.68973052
16596613613.6136	-56.42120032
16616633533.5335	-69.13424235
16636653453.4535	-56.98309868
16656673373.3734	-61.82932077
16676693293.2933	-58.61455708
16696713213.2132	-59.93901665
16716733133.1331	-55.99771846
16736753053.0531	-76.56650302
16756772972.973	-53.86876921
16776792892.8929	-61.73996777
16796812812.8128	-51.4365602
16816832732.7327	-51.67956924
16836852652.6527	-58.25490847
16856872572.5726	-63.86725875
16876892492.4925	-53.9433284
16896912412.4124	-56.00771881
16916932332.3323	-53.03512648
16936952252.2523	-54.03531192
16956972172.1722	-53.72279322
16976992092.0921	-51.83616784
16997012012.012	-56.24758191
17017031931.9319	-60.3618666
17037051851.8519	-52.068506
17057071771.7718	-66.44862685
17077091691.6917	-46.80399492
17097111611.6116	-60.55917298
17117131531.5315	-49.23789634
17137151451.4515	-53.49853747
17157171371.3714	-52.57010686
17177191291.2913	-58.45057835
17197211211.2112	-53.94746614
17217231131.1311	-51.71836674
17237251051.0511	-55.39382275
17257270970.971	-57.07051704
17277290890.8909	-53.51628086
17297310810.8108	-57.54053132
17317330730.7307	-66.578726
17337350650.6507	-59.30083849
17357370570.5706	-58.27564489
17377390490.4905	-61.81101625
17397410410.4104	-48.44957739
17417430330.3303	-62.30125536
17437450250.2502	-59.80087621
17457470170.1702	-47.23995255
17477490090.0901	-56.96599612
17497510010.01	-53.64997078
17517529929.9299	-52.19749788
17537549849.8498	-51.90232491
17557569769.7698	-55.13510658
17577589689.6897	-51.41012886
17597609609.6096	-49.19787019
17617629529.5295	-65.40681954
17637649449.4494	-57.99426995
17657669369.3694	-57.5264153
17677689289.2893	-56.22807275
17697709209.2092	-52.10103098
17717729129.1291	-65.04610158
17737749049.049	-51.33686426
17757768968.969	-53.23567522
17777788888.8889	-57.31274788
17797808808.8088	-57.76367197
17817828728.7287	-53.19062103
17837848648.6486	-62.63515407
17857868568.5686	-50.49928102
17877888488.4885	-65.75957887
17897908408.4084	-50.24723365
17917928328.3283	-61.55226449
17937948248.2482	-53.80687971
17957968168.1682	-54.81670712
17977988088.0881	-58.01176421
17998008008.008	-57.72088486
18018027927.9279	-51.96451291
18038047847.8478	-53.28139638
18058067767.7678	-51.05279423
18078087687.6877	-51.45694653
18098107607.6076	-52.01438223
18118127527.5275	-50.6832894
18138147447.4474	-55.43570219
18158167367.3674	-62.13797442
18178187287.2873	-51.82309371
18198207207.2072	-56.92480373
18218227127.1271	-53.83961904
18238247047.047	-52.70253103
18258266966.967	-53.06401111
18278286886.8869	-63.59784988
18298306806.8068	-49.14115556
18318326726.7267	-58.90100725
18338346646.6466	-48.4185076
18358366566.5666	-56.04542353
18378386486.4865	-53.85178611
18398406406.4064	-55.7279085
18418426326.3263	-52.92681688
18438446246.2462	-52.30441084
18458466166.1662	-48.14997296
18478486086.0861	-60.58360354
18498506006.006	-47.94560645
18518525925.9259	-59.07192528
18538545845.8458	-63.10841764
18558565765.7658	-59.84269839
18578585685.6857	-53.51167539
18598605605.6056	-48.86980462
18618625525.5255	-50.83099329
18638645445.4454	-61.9711104
18658665365.3654	-63.90128202
18678685285.2853	-56.51172738
