# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
3583665665.66567	-58.24943957
3603685585.58559	-51.70564154
3623705505.50551	-55.3358395
3643725425.42543	-60.23656769
3663745345.34535	-54.01704849
3683765265.26526	-55.80784799
3703785185.18518	-55.84755261
3723805105.1051	-62.35087545
3743825025.02502	-63.80626594
3763844944.94494	-56.07891916
3783864864.86486	-56.6817093
3803884784.78478	-62.73817576
3823904704.7047	-55.23378366
3843924624.62462	-56.40581177
3863944544.54454	-55.41050654
3883964464.46446	-64.42545185
3903984384.38438	-54.35484508
3924004304.3043	-69.48112401
3944024224.22422	-64.01538892
3964044144.14414	-53.82172395
3984064064.06406	-52.04233055
4004083983.98398	-63.51707161
4024103903.9039	-55.42977132
4044123823.82382	-56.37983999
4064143743.74374	-59.84032697
4084163663.66366	-67.54931649
4104183583.58358	-60.28440895
4124203503.5035	-59.16852362
4144223423.42342	-61.867643
4164243343.34334	-61.36736118
4184263263.26326	-59.20199161
4204283183.18318	-62.04393947
4224303103.1031	-56.74173939
4244323023.02302	-62.36723261
4264342942.94294	-52.90866615
4284362862.86286	-52.97050883
4304382782.78278	-66.32374937
4324402702.7027	-66.61113515
4344422622.62262	-55.57646471
4364442542.54254	-64.72195186
4384462462.46246	-58.24314338
4404482382.38238	-56.81148096
4424502302.3023	-55.80384988
4444522222.22222	-55.60118102
4464542142.14214	-57.63035728
4484562062.06206	-57.697502
4504581981.98198	-62.16786607
4524601901.9019	-61.97543588
4544621821.82182	-61.06460361
4564641741.74174	-55.23695804
4584661661.66166	-57.61333261
4604681581.58158	-57.87731667
4624701501.5015	-57.14788811
4644721421.42142	-56.7047096
4664741341.34134	-75.22947365
4684761261.26126	-59.3547571
4704781181.18118	-57.48501399
4724801101.1011	-54.74291046
4744821021.02102	-52.00941106
4764840940.94094	-55.95881043
4784860860.86086	-57.70410838
4804880780.78078	-53.17037743
4824900700.7007	-51.7549049
4844920620.62062	-60.02854151
4864940540.54054	-63.25348031
4884960460.46046	-64.72558312
4904980380.38038	-61.55062848
4925000300.3003	-68.70833477
4945020220.22022	-56.87808695
4965040140.14014	-61.86144893
4985060060.06006	-61.11564731
5005079979.97998	-62.78982884
5025099899.8999	-61.31955965
5045119819.81982	-62.6885136
5065139739.73974	-60.26583246
5085159659.65966	-58.781378
5105179579.57958	-57.96215782
5125199499.4995	-58.52030621
5145219419.41942	-60.97351532
5165239339.33934	-59.00842343
5185259259.25926	-52.53164595
5205279179.17918	-58.15536576
5225299099.0991	-67.06680641
5245319019.01902	-54.5106757
5265338938.93894	-52.43824304
5285358858.85886	-58.89096332
5305378778.77878	-53.70603883
5325398698.6987	-58.64148644
5345418618.61862	-59.16736734
5365438538.53854	-57.93546888
5385458458.45846	-69.00236135
5405478378.37838	-53.76381939
5425498298.2983	-69.02399329
5445518218.21822	-62.05862647
5465538138.13814	-53.97354483
5485558058.05806	-59.58517361
5505577977.97798	-53.71175386
5525597897.8979	-58.32804169
5545617817.81782	-54.57622955
5565637737.73774	-58.2914847
5585657657.65766	-57.1228963
5605677577.57758	-54.46385357
5625697497.4975	-57.46387324
5645717417.41742	-51.77267418
5665737337.33734	-58.75548578
5685757257.25726	-56.62700236
5705777177.17718	-69.35695144
5725797097.0971	-63.56058451
5745817017.01702	-58.31683147
5765836936.93694	-58.95702394
5785856856.85686	-57.22539435
5805876776.77678	-60.07980451
5825896696.6967	-57.18529849
5845916616.61662	-61.12408533
5865936536.53654	-54.44510532
5885956456.45646	-58.10140703
5905976376.37638	-60.58240136
5925996296.2963	-59.77080346
5946016216.21622	-61.58466732
5966036136.13614	-61.61385545
5986056056.05606	-59.51216013
6006075975.97598	-56.74538877
6026095895.8959	-59.7790074
6046115815.81582	-51.16972594
6066135735.73574	-58.28906922
6086155655.65566	-62.84986471
6106175575.57558	-56.56215903
6126195495.49549	-50.60668189
6146215415.41541	-66.43148002
6166235335.33533	-54.73482437
6186255255.25525	-49.52676266
6206275175.17517	-49.39730748
6226295095.09509	-53.00014819
6246315015.01501	-54.73238604
6266334934.93493	-70.02252401
6286354854.85485	-48.3351644
6306374774.77477	-52.19352651
6326394694.69469	-62.40814203
6346414614.61461	-53.59464326
6366434534.53453	-56.58568745
6386454454.45445	-59.5886955
6406474374.37437	-48.37314476
6426494294.29429	-59.94162215
6446514214.21421	-65.90920947
6466534134.13413	-53.04924887
6486554054.05405	-59.08213823
6506573973.97397	-60.40392808
6526593893.89389	-62.36027931
6546613813.81381	-56.45154573
6566633733.73373	-49.18909474
6586653653.65365	-55.53105012
6606673573.57357	-54.84450514
6626693493.49349	-54.62933757
6646713413.41341	-57.89244995
6666733333.33333	-55.76960075
6686753253.25325	-58.36521073
6706773173.17317	-56.52886471
6726793093.09309	-68.07761893
6746813013.01301	-56.01881067
6766832932.93293	-60.31150624
6786852852.85285	-54.67026248
6806872772.77277	-51.03886077
6826892692.69269	-56.01377091
6846912612.61261	-69.26526809
6866932532.53253	-61.18722693
6886952452.45245	-55.93922224
6906972372.37237	-56.81986343
6926992292.29229	-55.90367401
6947012212.21221	-57.11005459
6967032132.13213	-60.75257912
6987052052.05205	-57.72705364
7007071971.97197	-68.55234798
7027091891.89189	-58.62317067
7047111811.81181	-54.99166647
7067131731.73173	-53.70168057
7087151651.65165	-57.36667601
7107171571.57157	-52.44851469
7127191491.49149	-66.70494556
7147211411.41141	-51.78923766
7167231331.33133	-64.56915738
7187251251.25125	-56.08972138
7207271171.17117	-61.47967289
7227291091.09109	-78.70744194
7247311011.01101	-66.15961216
7267330930.93093	-70.88933717
7287350850.85085	-49.48032678
7307370770.77077	-66.74313224
7327390690.69069	-51.89898854
7347410610.61061	-63.64262695
7367430530.53053	-52.34702074
7387450450.45045	-64.43536051
7407470370.37037	-62.22472835
7427490290.29029	-68.69437628
7447510210.21021	-62.46231847
7467530130.13013	-75.66778049
7487550050.05005	-57.90913187
7507569969.96997	-61.8024174
7527589889.88989	-64.82868433
7547609809.80981	-59.29758617
7567629729.72973	-56.18334622
7587649649.64965	-62.45976687
7607669569.56957	-53.30494922
7627689489.48949	-51.38728695
7647709409.40941	-57.63699512
7667729329.32933	-54.75053829
7687749249.24925	-49.59573847
7707769169.16917	-61.0061656
7727789089.08909	-60.77351074
7747809009.00901	-54.62541474
7767828928.92893	-69.49180445
7787848848.84885	-63.16762502
7807868768.76877	-59.26833162
7827888688.68869	-61.9959503
7847908608.60861	-59.83445116
7867928528.52853	-58.57083677
7887948448.44845	-55.44240004
7907968368.36837	-58.90160941
7927988288.28829	-62.79261031
7948008208.20821	-57.30617164
7968028128.12813	-54.94647051
7988048048.04805	-52.06236705
8008067967.96797	-66.03826384
8028087887.88789	-60.19824962
8048107807.80781	-56.14609229
8068127727.72773	-68.23437344
8088147647.64765	-55.68201724
8108167567.56757	-56.04358783
8128187487.48749	-63.25695081
8148207407.40741	-55.13074477
8168227327.32733	-54.51496473
8188247247.24725	-50.31529282
8208267167.16717	-63.17687157
8228287087.08709	-56.0469115
8248307007.00701	-65.36256963
8268326926.92693	-56.17158572
8288346846.84685	-52.81548194
8308366766.76677	-57.17406046
8328386686.68669	-79.06248107
8348406606.60661	-51.76610654
8368426526.52653	-76.70175654
8388446446.44645	-57.23088602
8408466366.36637	-61.94723436
8428486286.28629	-55.01346177
8448506206.20621	-64.07071107
8468526126.12613	-57.25943135
8488546046.04605	-51.856262
8508565965.96597	-66.59861464
8528585885.88589	-60.69315744
8548605805.80581	-54.39249505
8568625725.72573	-67.56561443
8588645645.64565	-54.68301386
8608665565.56557	-56.99202407
8628685485.48549	-55.48698626
8648705405.40541	-60.39534113
8668725325.32533	-68.15853269
8688745245.24524	-57.51221113
8708765165.16516	-56.27536846
8728785085.08508	-61.74379181
8748805005.005	-66.47244926
8768824924.92492	-56.62367132
8788844844.84484	-56.24925057
8808864764.76476	-58.33424917
8828884684.68468	-50.7784444
8848904604.6046	-70.66063446
8868924524.52452	-60.0654844
8888944444.44444	-56.86408128
8908964364.36436	-54.16486477
8928984284.28428	-55.7463212
8949004204.2042	-67.20253181
8969024124.12412	-58.10954411
8989044044.04404	-63.11230133
9009063963.96396	-60.26901936
9029083883.88388	-51.9891693
9049103803.8038	-57.23018816
9069123723.72372	-57.51730001
9089143643.64364	-81.47580529
9109163563.56356	-58.13617966
9129183483.48348	-62.02058554
9149203403.4034	-55.60589041
9169223323.32332	-58.00159619
9189243243.24324	-70.46501093
9209263163.16316	-53.69641326
9229283083.08308	-54.04428983
9249303003.003	-55.17789596
9269322922.92292	-51.64544992
9289342842.84284	-49.70673345
9309362762.76276	-54.41919148
9329382682.68268	-67.00659922
9349402602.6026	-59.0032288
9369422522.52252	-53.62013543
9389442442.44244	-54.53173512
9409462362.36236	-67.88041467
9429482282.28228	-58.35568046
9449502202.2022	-58.67951464
9469522122.12212	-57.20541774
9489542042.04204	-60.85210595
9509561961.96196	-62.64213394
9529581881.88188	-55.29983376
9549601801.8018	-52.82857996
9569621721.72172	-57.51430824
9589641641.64164	-55.36611022
9609661561.56156	-55.61270786
9629681481.48148	-65.96023185
9649701401.4014	-66.61833848
9669721321.32132	-50.60485367
9689741241.24124	-55.66130062
9709761161.16116	-53.93510795
9729781081.08108	-50.31137398
9749801001.001	-53.06365313
9769820920.92092	-53.1548287
9789840840.84084	-56.85505711
9809860760.76076	-55.54457063
9829880680.68068	-51.61091121
9849900600.6006	-52.19892445
9869920520.52052	-56.38968201
9889940440.44044	-63.34708279
9909960360.36036	-55.37068642
9929980280.28028	-53.69422046
9950000200.2002	-55.21570262
9970020120.12012	-56.94702861
9990040040.04004	-49.69217889
10010059959.96	-55.44762966
10030079879.8799	-59.05630676
10050099799.7998	-57.21472879
10070119719.7197	-63.59112783
10090139639.6396	-57.56989229
10110159559.5596	-59.55354813
10130179479.4795	-59.56324263
10150199399.3994	-54.43268903
10170219319.3193	-54.68650459
10190239239.2392	-56.76167484
10210259159.1592	-61.19802856
10230279079.0791	-51.27560032
10250298998.999	-54.13556127
10270318918.9189	-54.26982031
10290338838.8388	-68.06143507
10310358758.7588	-64.13905009
10330378678.6787	-60.30778981
10350398598.5986	-70.0427664
10370418518.5185	-59.38878332
10390438438.4384	-60.29974872
10410458358.3584	-60.43619249
10430478278.2783	-67.11954955
10450498198.1982	-65.14218513
10470518118.1181	-56.77596376
10490538038.038	-62.72550165
10510557957.958	-58.71164145
10530577877.8779	-81.56231625
10550597797.7978	-55.66843154
10570617717.7177	-64.07052296
10590637637.6376	-58.83631748
10610657557.5576	-61.12255983
10630677477.4775	-54.11940914
10650697397.3974	-61.8405834
10670717317.3173	-51.05932537
10690737237.2372	-51.86813298
10710757157.1572	-54.76682693
10730777077.0771	-69.33291092
10750796996.997	-58.17615282
10770816916.9169	-53.42449241
10790836836.8368	-59.38615288
10810856756.7568	-54.92218306
10830876676.6767	-54.79986971
10850896596.5966	-55.6822097
10870916516.5165	-57.32767436
10890936436.4364	-54.19600636
10910956356.3564	-52.5737869
10930976276.2763	-66.23057675
10950996196.1962	-54.26063775
10971016116.1161	-56.62951708
10991036036.036	-57.34180023
11011055955.956	-53.99782974
11031075875.8759	-58.06326518
11051095795.7958	-66.0801921
11071115715.7157	-50.56996388
11091135635.6356	-52.76054873
11111155555.5556	-56.16712374
11131175475.4755	-65.73566431
11151195395.3954	-67.25296342
11171215315.3153	-59.99517666
11191235235.2352	-50.86761709
11211255155.1552	-52.86081737
11231275075.0751	-56.13710802
11251294994.995	-55.1290427
11271314914.9149	-67.86887447
11291334834.8348	-54.20936695
11311354754.7548	-53.09874978
11331374674.6747	-50.64862784
11351394594.5946	-62.14307599
11371414514.5145	-51.45900111
11391434434.4344	-60.86549874
11411454354.3544	-60.35480323
11431474274.2743	-62.58645479
11451494194.1942	-61.2664006
11471514114.1141	-57.02185601
11491534034.034	-64.90391502
11511553953.954	-61.44443888
11531573873.8739	-63.17498929
11551593793.7938	-59.27266117
11571613713.7137	-60.00692578
11591633633.6336	-55.21867196
11611653553.5536	-52.76451918
11631673473.4735	-56.43026338
11651693393.3934	-68.05618714
11671713313.3133	-51.02410589
11691733233.2332	-57.72348635
11711753153.1532	-52.36078904
11731773073.0731	-54.22076575
11751792992.993	-55.10619969
11771812912.9129	-62.42199168
11791832832.8328	-61.87039724
11811852752.7528	-56.02642067
11831872672.6727	-57.2393167
11851892592.5926	-54.8566973
11871912512.5125	-64.8977454
11891932432.4324	-62.70771192
11911952352.3524	-60.17567275
11931972272.2723	-59.61919008
11951992192.1922	-52.82409934
11972012112.1121	-55.76957521
11992032032.032	-65.96324433
12012051951.952	-58.74879479
12032071871.8719	-59.81547935
12052091791.7918	-54.91294838
12072111711.7117	-55.24094456
12092131631.6316	-67.2788084
12112151551.5516	-59.42626907
12132171471.4715	-48.85477121
12152191391.3914	-56.67680455
12172211311.3113	-54.68352926
12192231231.2312	-65.86669592
12212251151.1512	-62.28036206
12232271071.0711	-64.83313142
12252290990.991	-61.98938312
12272310910.9109	-68.23397013
12292330830.8308	-58.87744912
12312350750.7507	-57.72123274
12332370670.6707	-53.16708253
12352390590.5906	-63.58485123
12372410510.5105	-51.82283462
12392430430.4304	-60.22289341
12412450350.3503	-55.08112555
12432470270.2703	-55.18210319
12452490190.1902	-54.77639708
12472510110.1101	-54.71675409
12492530030.03	-54.16559154
12512549949.9499	-58.05976313
12532569869.8699	-57.68391069
12552589789.7898	-51.22543932
12572609709.7097	-53.57686667
12592629629.6296	-56.1351813
12612649549.5495	-61.43673552
12632669469.4695	-55.90977046
12652689389.3894	-56.47399234
12672709309.3093	-62.97559448
12692729229.2292	-59.52932007
12712749149.1491	-59.2613301
12732769069.0691	-65.83478565
12752788988.989	-58.42338439
12772808908.9089	-56.10297617
12792828828.8288	-56.48390197
12812848748.7487	-60.40862633
12832868668.6687	-64.85249314
12852888588.5886	-58.15787129
12872908508.5085	-58.85718499
12892928428.4284	-50.44057127
12912948348.3483	-61.66045611
12932968268.2683	-67.72757432
12952988188.1882	-57.40904563
12973008108.1081	-57.40596092
12993028028.028	-59.54457349
13013047947.9479	-60.90581163
13033067867.8679	-53.80037194
13053087787.7878	-58.52080882
13073107707.7077	-58.87857664
13093127627.6276	-58.19251781
13113147547.5475	-57.29468498
13133167467.4675	-52.92707426
13153187387.3874	-51.34596658
13173207307.3073	-52.27507256
13193227227.2272	-54.73900133
13213247147.1471	-58.95158461
13233267067.0671	-57.84081154
13253286986.987	-72.58913591
13273306906.9069	-54.68898535
13293326826.8268	-50.59417825
13313346746.7467	-53.54001093
13333366666.6667	-50.3032704
13353386586.5866	-50.64767586
13373406506.5065	-54.26127758
13393426426.4264	-48.73788074
13413446346.3463	-48.14689002
13433466266.2663	-47.70524939
13453486186.1862	-62.30830798
13473506106.1061	-51.77906537
13493526026.026	-64.45399918
13513545945.9459	-50.47528988
13533565865.8659	-54.13979902
13553585785.7858	-56.81197084
13573605705.7057	-52.22420122
13593625625.6256	-59.95255362
13613645545.5455	-62.48298472
13633665465.4655	-66.73756098
13653685385.3854	-52.77140813
13673705305.3053	-65.57727522
13693725225.2252	-57.3418412
13713745145.1451	-70.16672662
13733765065.0651	-60.68702069
13753784984.985	-57.79315492
13773804904.9049	-62.81480938
13793824824.8248	-57.55229371
13813844744.7447	-51.66598195
13833864664.6647	-61.89653844
13853884584.5846	-60.69964454
13873904504.5045	-59.05898094
13893924424.4244	-52.27690011
13913944344.3443	-52.67137843
13933964264.2643	-53.88904038
13953984184.1842	-46.20214715
13974004104.1041	-54.0980438
13994024024.024	-53.01503237
14014043943.9439	-53.89036184
14034063863.8639	-65.42983307
14054083783.7838	-52.18122945
14074103703.7037	-54.80947825
14094123623.6236	-55.64525187
14114143543.5435	-70.72994226
14134163463.4635	-45.95874316
14154183383.3834	-50.95471053
14174203303.3033	-57.85469561
14194223223.2232	-55.00568584
14214243143.1431	-61.43373278
14234263063.0631	-58.91565521
14254282982.983	-53.48472878
14274302902.9029	-55.31305292
14294322822.8228	-56.52957989
14314342742.7427	-50.64268579
14334362662.6627	-63.80036593
14354382582.5826	-63.54416614
14374402502.5025	-55.88300575
14394422422.4224	-48.74683824
14414442342.3423	-51.69343297
14434462262.2623	-49.01806423
14454482182.1822	-64.56612039
14474502102.1021	-58.24435459
14494522022.022	-56.02531964
14514541941.9419	-61.14187178
14534561861.8619	-56.37004163
14554581781.7818	-54.50099791
14574601701.7017	-54.69150377
14594621621.6216	-50.93960827
14614641541.5415	-66.21687021
14634661461.4615	-51.64429993
14654681381.3814	-50.98984619
14674701301.3013	-55.72022904
14694721221.2212	-51.54273572
14714741141.1411	-58.77104755
14734761061.0611	-61.01146235
14754780980.981	-54.2358553
14774800900.9009	-62.48103401
14794820820.8208	-53.57626304
14814840740.7407	-58.51802074
14834860660.6607	-54.75420592
14854880580.5806	-54.01323703
14874900500.5005	-57.928898
14894920420.4204	-55.6525455
14914940340.3403	-65.11313066
14934960260.2603	-63.95736555
14954980180.1802	-56.97117926
14975000100.1001	-55.79541653
14995020020.02	-67.10776236
15015039939.9399	-57.44077035
15035059859.8599	-82.41941453
15055079779.7798	-57.88416811
15075099699.6997	-51.95580737
15095119619.6196	-64.63858159
15115139539.5395	-55.6101954
15135159459.4595	-48.45425368
15155179379.3794	-52.93994231
15175199299.2993	-58.78011477
15195219219.2192	-61.43742673
15215239139.1391	-54.41375423
15235259059.0591	-69.04146121
15255278978.979	-63.25018521
15275298898.8989	-79.34186355
15295318818.8188	-66.69334626
15315338738.7387	-58.36330665
15335358658.6587	-51.86160051
15355378578.5786	-57.04213437
15375398498.4985	-56.50512221
15395418418.4184	-58.33961702
15415438338.3383	-60.554446
15435458258.2583	-55.33640112
15455478178.1782	-53.08763121
15475498098.0981	-58.45156486
15495518018.018	-59.47134352
15515537937.9379	-60.60749108
15535557857.8579	-54.50949791
15555577777.7778	-88.63887921
15575597697.6977	-55.19635761
15595617617.6176	-51.89471303
15615637537.5375	-53.81181802
15635657457.4575	-55.15128541
15655677377.3774	-67.52226322
15675697297.2973	-71.46129868
15695717217.2172	-61.08193232
15715737137.1371	-57.76425656
15735757057.0571	-53.76987195
15755776976.977	-62.1649137
15775796896.8969	-56.91732489
15795816816.8168	-63.86287183
15815836736.7367	-61.37584912
15835856656.6567	-54.62558311
15855876576.5766	-61.36789605
15875896496.4965	-57.16639071
15895916416.4164	-53.70330174
15915936336.3363	-56.72502207
15935956256.2563	-57.66859895
15955976176.1762	-62.75178599
15975996096.0961	-59.11320706
15996016016.016	-54.41432706
16016035935.9359	-63.69215689
16036055855.8559	-67.05741733
16056075775.7758	-54.35412311
16076095695.6957	-58.91455092
16096115615.6156	-59.63117576
16116135535.5355	-60.68754722
16136155455.4555	-54.41123032
16156175375.3754	-66.26073602
16176195295.2953	-56.58716302
16196215215.2152	-60.08250721
16216235135.1351	-74.13452869
16236255055.0551	-58.8278271
16256274974.975	-53.79146186
16276294894.8949	-53.1421947
16296314814.8148	-61.66626302
16316334734.7347	-48.52630998
16336354654.6547	-55.20228746
16356374574.5746	-56.54657798
16376394494.4945	-61.47689012
16396414414.4144	-59.08159987
16416434334.3343	-57.12177314
16436454254.2543	-64.30147455
16456474174.1742	-57.92719254
16476494094.0941	-54.21501327
16496514014.014	-62.5448019
16516533933.9339	-54.32447223
16536553853.8539	-55.56936209
16556573773.7738	-51.1285539
16576593693.6937	-57.25278243
16596613613.6136	-59.82838732
16616633533.5335	-61.27653623
16636653453.4535	-58.56811773
16656673373.3734	-61.23003604
16676693293.2933	-67.41799129
16696713213.2132	-64.53815889
16716733133.1331	-54.5415939
16736753053.0531	-57.61828583
16756772972.973	-54.8321941
16776792892.8929	-51.63943893
16796812812.8128	-62.62286738
16816832732.7327	-60.00722454
16836852652.6527	-53.8530316
16856872572.5726	-64.76564089
16876892492.4925	-64.44328988
16896912412.4124	-60.8684817
16916932332.3323	-50.7860688
16936952252.2523	-53.15036647
16956972172.1722	-65.51136964
16976992092.0921	-56.99777654
16997012012.012	-55.83292148
17017031931.9319	-54.01270275
17037051851.8519	-52.40301469
17057071771.7718	-61.21679574
17077091691.6917	-51.63379243
17097111611.6116	-48.05945689
17117131531.5315	-51.76687914
17137151451.4515	-65.0289329
17157171371.3714	-49.29532484
17177191291.2913	-49.27473666
17197211211.2112	-57.26866209
17217231131.1311	-54.67927992
17237251051.0511	-62.86678324
17257270970.971	-59.99626067
17277290890.8909	-47.24627987
17297310810.8108	-60.39681628
17317330730.7307	-52.32535562
17337350650.6507	-51.65556268
17357370570.5706	-51.1827589
17377390490.4905	-59.37051724
17397410410.4104	-58.38082388
17417430330.3303	-54.052355
17437450250.2502	-57.01368929
17457470170.1702	-50.14590632
17477490090.0901	-53.09851882
17497510010.01	-63.13608987
17517529929.9299	-51.87644574
17537549849.8498	-48.97619153
17557569769.7698	-49.26155463
17577589689.6897	-60.15798442
17597609609.6096	-53.0153893
17617629529.5295	-53.1040456
17637649449.4494	-51.63800603
17657669369.3694	-49.5514815
17677689289.2893	-46.51605686
17697709209.2092	-58.96026647
17717729129.1291	-53.71999834
17737749049.049	-67.57043539
17757768968.969	-54.47066247
17777788888.8889	-56.70939678
17797808808.8088	-50.12009157
17817828728.7287	-54.83457948
17837848648.6486	-49.88189783
17857868568.5686	-54.6447326
17877888488.4885	-64.26006817
17897908408.4084	-62.03452949
17917928328.3283	-57.53518615
17937948248.2482	-51.92996378
17957968168.1682	-66.5373972
17977988088.0881	-56.39205061
17998008008.008	-59.24852113
18018027927.9279	-59.88878299
18038047847.8478	-61.23184772
18058067767.7678	-56.22704664
18078087687.6877	-54.95468805
18098107607.6076	-51.24393062
18118127527.5275	-52.96564705
18138147447.4474	-58.03613564
18158167367.3674	-53.93273971
18178187287.2873	-48.84705449
18198207207.2072	-57.19987329
18218227127.1271	-54.77569963
18238247047.047	-60.02843084
18258266966.967	-55.84304977
18278286886.8869	-52.04173266
18298306806.8068	-59.86911707
18318326726.7267	-52.55750289
18338346646.6466	-56.18737258
18358366566.5666	-54.80076335
18378386486.4865	-73.29478607
18398406406.4064	-58.10961957
18418426326.3263	-52.22782022
18438446246.2462	-49.3305839
18458466166.1662	-56.69078748
18478486086.0861	-51.19126166
18498506006.006	-51.87896582
18518525925.9259	-50.45385357
18538545845.8458	-55.21773999
18558565765.7658	-74.60815863
18578585685.6857	-50.54370779
18598605605.6056	-50.10002291
18618625525.5255	-57.56487564
18638645445.4454	-68.2704042
18658665365.3654	-56.50467373
18678685285.2853	-51.27433689
