# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
5585657657.65766	-44.77435264
5605677577.57758	-46.13714766
5625697497.4975	-45.46220179
5645717417.41742	-54.28795392
5665737337.33734	-50.76282857
5685757257.25726	-51.24232002
5705777177.17718	-51.78663391
5725797097.0971	-48.24182876
5745817017.01702	-51.12149086
5765836936.93694	-46.5887718
5785856856.85686	-59.73615895
5805876776.77678	-46.33373615
5825896696.6967	-43.95748289
5845916616.61662	-50.12934203
5865936536.53654	-49.82865656
5885956456.45646	-43.4840074
5905976376.37638	-46.40325184
5925996296.2963	-45.18321614
5946016216.21622	-41.62714825
5966036136.13614	-50.2427641
5986056056.05606	-59.76124619
6006075975.97598	-46.17175072
6026095895.8959	-43.61522589
6046115815.81582	-50.32927828
6066135735.73574	-43.70350631
6086155655.65566	-45.71779517
6106175575.57558	-53.74136906
6126195495.49549	-47.4609575
6146215415.41541	-50.60585371
6166235335.33533	-54.02960772
6186255255.25525	-49.22447563
6206275175.17517	-52.24220915
6226295095.09509	-65.08060988
6246315015.01501	-44.50900584
6266334934.93493	-45.22031231
6286354854.85485	-42.62619605
6306374774.77477	-52.80548156
6326394694.69469	-51.92535846
6346414614.61461	-48.71079376
6366434534.53453	-49.67182346
6386454454.45445	-57.90508619
6406474374.37437	-44.5166527
6426494294.29429	-52.74928006
6446514214.21421	-52.9133848
6466534134.13413	-43.45078296
6486554054.05405	-44.80570814
6506573973.97397	-48.26354924
6526593893.89389	-49.80659086
6546613813.81381	-48.19477674
6566633733.73373	-45.99772083
6586653653.65365	-46.10233058
6606673573.57357	-40.64847047
6626693493.49349	-41.35022884
6646713413.41341	-42.19365223
6666733333.33333	-42.53932087
6686753253.25325	-50.29954516
6706773173.17317	-44.3187182
6726793093.09309	-55.50732104
6746813013.01301	-50.92168675
6766832932.93293	-46.7283155
6786852852.85285	-63.74591021
6806872772.77277	-46.75611554
6826892692.69269	-44.1059456
6846912612.61261	-47.17023507
6866932532.53253	-47.29147241
6886952452.45245	-44.65819374
6906972372.37237	-39.79295508
6926992292.29229	-43.14954469
6947012212.21221	-42.7502679
6967032132.13213	-42.07749931
6987052052.05205	-43.20897043
7007071971.97197	-45.71307072
7027091891.89189	-41.69544622
7047111811.81181	-41.42949286
7067131731.73173	-57.34517936
7087151651.65165	-56.08792283
7107171571.57157	-39.2207719
7127191491.49149	-51.15071512
7147211411.41141	-47.0666944
7167231331.33133	-43.73725085
7187251251.25125	-50.23341348
7207271171.17117	-47.63613848
7227291091.09109	-46.51654842
7247311011.01101	-48.95754369
7267330930.93093	-57.70209781
7287350850.85085	-46.03988243
7307370770.77077	-51.90867346
7327390690.69069	-43.49098164
7347410610.61061	-46.76643681
7367430530.53053	-56.07192408
7387450450.45045	-51.77364207
7407470370.37037	-41.6130308
7427490290.29029	-56.00656232
7447510210.21021	-43.84902493
7467530130.13013	-48.31613391
7487550050.05005	-55.38189034
7507569969.96997	-44.94451354
7527589889.88989	-48.69909526
7547609809.80981	-41.41784684
7567629729.72973	-46.60275019
7587649649.64965	-45.7507831
7607669569.56957	-55.89188803
7627689489.48949	-46.35695254
7647709409.40941	-65.11112249
7667729329.32933	-43.79011825
7687749249.24925	-50.36502909
7707769169.16917	-44.78663937
7727789089.08909	-44.41409203
7747809009.00901	-44.69703845
7767828928.92893	-43.20702329
7787848848.84885	-37.94984907
7807868768.76877	-59.43578375
7827888688.68869	-37.59386429
7847908608.60861	-42.21372196
7867928528.52853	-41.02747411
7887948448.44845	-49.71121406
7907968368.36837	-38.97636305
7927988288.28829	-48.9663673
7948008208.20821	-48.34351478
7968028128.12813	-47.09889897
7988048048.04805	-45.11267372
8008067967.96797	-48.09394299
8028087887.88789	-43.4394775
8048107807.80781	-40.5331568
8068127727.72773	-48.0075197
8088147647.64765	-47.28863107
8108167567.56757	-50.68980273
8128187487.48749	-52.21641827
8148207407.40741	-44.03476266
8168227327.32733	-42.62883351
8188247247.24725	-45.9306236
8208267167.16717	-45.08483504
8228287087.08709	-47.54606813
8248307007.00701	-44.71369719
8268326926.92693	-64.34114575
8288346846.84685	-44.25694333
8308366766.76677	-56.02490327
8328386686.68669	-51.90843523
8348406606.60661	-54.06370612
8368426526.52653	-39.19063811
8388446446.44645	-46.64137889
8408466366.36637	-43.3028232
8428486286.28629	-44.67417499
8448506206.20621	-47.63216374
8468526126.12613	-50.64560155
8488546046.04605	-45.01678253
8508565965.96597	-45.42152866
8528585885.88589	-45.89994144
8548605805.80581	-48.15674523
8568625725.72573	-44.86783765
8588645645.64565	-55.36690764
8608665565.56557	-57.01760977
8628685485.48549	-59.10752439
8648705405.40541	-46.4747347
8668725325.32533	-56.8257814
8688745245.24524	-41.83775865
8708765165.16516	-47.17025386
8728785085.08508	-56.42912467
8748805005.005	-47.98025733
8768824924.92492	-48.44068964
8788844844.84484	-43.35769914
8808864764.76476	-41.46375896
8828884684.68468	-51.65325451
8848904604.6046	-48.56977763
8868924524.52452	-49.11421216
8888944444.44444	-49.49217444
8908964364.36436	-39.26974255
8928984284.28428	-47.64092134
8949004204.2042	-45.70076146
8969024124.12412	-45.55539819
8989044044.04404	-41.87367827
9009063963.96396	-55.05676122
9029083883.88388	-48.44610609
9049103803.8038	-45.25629687
9069123723.72372	-41.73526851
9089143643.64364	-47.3510854
9109163563.56356	-40.96415341
9129183483.48348	-57.30387135
9149203403.4034	-47.12568888
9169223323.32332	-43.07161618
9189243243.24324	-48.81212652
9209263163.16316	-52.53768105
9229283083.08308	-38.95711597
9249303003.003	-50.61633011
9269322922.92292	-60.53248652
9289342842.84284	-41.48172871
9309362762.76276	-49.11506897
9329382682.68268	-48.5681822
9349402602.6026	-45.69501476
9369422522.52252	-48.92537172
9389442442.44244	-46.90387222
9409462362.36236	-43.24731722
9429482282.28228	-43.38313929
9449502202.2022	-51.0738366
9469522122.12212	-44.97360846
9489542042.04204	-44.98434732
9509561961.96196	-41.70578918
9529581881.88188	-49.3274536
9549601801.8018	-53.05262198
9569621721.72172	-41.86853068
9589641641.64164	-45.29761222
9609661561.56156	-39.44029165
9629681481.48148	-45.29698513
9649701401.4014	-41.09796058
9669721321.32132	-47.97969388
9689741241.24124	-45.15262509
9709761161.16116	-42.92705658
9729781081.08108	-43.77966332
9749801001.001	-50.44539468
9769820920.92092	-45.97140203
9789840840.84084	-53.68898519
9809860760.76076	-38.8930512
9829880680.68068	-47.82928867
9849900600.6006	-61.27755479
9869920520.52052	-42.10036531
9889940440.44044	-52.51581124
9909960360.36036	-60.25662647
9929980280.28028	-44.66560875
9950000200.2002	-48.44656719
9970020120.12012	-50.7441743
9990040040.04004	-45.75141836
10010059959.96	-48.78815275
10030079879.8799	-51.6244838
10050099799.7998	-40.01743638
10070119719.7197	-57.61860201
10090139639.6396	-47.12098447
10110159559.5596	-55.75765313
10130179479.4795	-42.9669854
10150199399.3994	-45.12490364
10170219319.3193	-68.21919721
10190239239.2392	-50.32365811
10210259159.1592	-43.7142307
10230279079.0791	-46.12479758
10250298998.999	-45.87213325
10270318918.9189	-46.88545517
10290338838.8388	-43.56126074
10310358758.7588	-45.00270212
10330378678.6787	-49.15887466
10350398598.5986	-54.9169208
10370418518.5185	-44.54169619
10390438438.4384	-48.51972625
10410458358.3584	-51.356203
10430478278.2783	-45.36755957
10450498198.1982	-45.18613222
10470518118.1181	-42.20576571
10490538038.038	-39.1090864
10510557957.958	-60.23023725
10530577877.8779	-52.90831143
10550597797.7978	-45.57047405
10570617717.7177	-46.3234635
10590637637.6376	-43.77099693
10610657557.5576	-48.48767147
10630677477.4775	-45.44240799
10650697397.3974	-43.6899717
10670717317.3173	-48.93742266
10690737237.2372	-47.21174337
10710757157.1572	-50.34514652
10730777077.0771	-43.79209239
10750796996.997	-49.21363976
10770816916.9169	-43.5769391
10790836836.8368	-43.22275606
10810856756.7568	-43.28054199
10830876676.6767	-51.72732524
10850896596.5966	-44.36195044
10870916516.5165	-38.99558466
10890936436.4364	-40.63257114
10910956356.3564	-48.62775232
10930976276.2763	-51.07961502
10950996196.1962	-45.81356594
10971016116.1161	-59.88619127
10991036036.036	-48.3902024
11011055955.956	-46.26575185
11031075875.8759	-53.58624158
11051095795.7958	-46.87389034
11071115715.7157	-45.39557734
11091135635.6356	-44.7152087
11111155555.5556	-48.45285966
11131175475.4755	-59.77452071
11151195395.3954	-51.99926902
11171215315.3153	-45.94077651
11191235235.2352	-41.98085366
11211255155.1552	-43.74888451
11231275075.0751	-67.37196271
11251294994.995	-46.3162053
11271314914.9149	-60.56541282
11291334834.8348	-65.50875001
11311354754.7548	-46.75874532
11331374674.6747	-51.89506059
11351394594.5946	-60.16524998
11371414514.5145	-46.48144879
11391434434.4344	-50.85699843
11411454354.3544	-49.07012822
11431474274.2743	-56.5054325
11451494194.1942	-54.9776205
11471514114.1141	-44.70528988
11491534034.034	-55.14179056
11511553953.954	-50.70495024
11531573873.8739	-52.76705762
11551593793.7938	-42.9965734
11571613713.7137	-61.03406407
11591633633.6336	-43.26673121
11611653553.5536	-51.40298335
11631673473.4735	-40.24405314
11651693393.3934	-60.39267744
11671713313.3133	-45.23153312
11691733233.2332	-56.15532087
11711753153.1532	-54.57480507
11731773073.0731	-73.42785661
11751792992.993	-57.34843473
11771812912.9129	-53.17306798
11791832832.8328	-49.51513932
11811852752.7528	-48.54873777
11831872672.6727	-47.369564
11851892592.5926	-53.52800498
11871912512.5125	-44.62164767
11891932432.4324	-50.48460676
11911952352.3524	-44.02347301
11931972272.2723	-56.90558637
11951992192.1922	-48.74805185
11972012112.1121	-48.5947637
11992032032.032	-43.42618643
12012051951.952	-42.45059604
12032071871.8719	-54.17682805
12052091791.7918	-48.92526627
12072111711.7117	-42.33113847
12092131631.6316	-45.14714099
12112151551.5516	-47.29501256
12132171471.4715	-59.35688827
12152191391.3914	-45.18656789
12172211311.3113	-44.10894299
12192231231.2312	-48.92691938
12212251151.1512	-47.69169833
12232271071.0711	-64.79971215
12252290990.991	-42.42410492
12272310910.9109	-47.86649208
12292330830.8308	-45.3187425
12312350750.7507	-41.88189434
12332370670.6707	-52.6480761
12352390590.5906	-50.955091
12372410510.5105	-46.50617303
12392430430.4304	-49.27047121
12412450350.3503	-45.31380897
12432470270.2703	-46.51683262
12452490190.1902	-45.33405701
12472510110.1101	-54.24606273
12492530030.03	-50.56523211
12512549949.9499	-44.07281751
12532569869.8699	-51.26357964
12552589789.7898	-54.2451367
12572609709.7097	-46.19374711
12592629629.6296	-51.23719487
12612649549.5495	-47.43956257
12632669469.4695	-42.42498587
12652689389.3894	-48.62628684
12672709309.3093	-44.32069995
12692729229.2292	-51.02305519
12712749149.1491	-44.22595545
12732769069.0691	-46.89095758
12752788988.989	-38.27955404
12772808908.9089	-49.9863693
12792828828.8288	-48.06217239
12812848748.7487	-55.08987679
12832868668.6687	-53.36979094
12852888588.5886	-40.34711289
12872908508.5085	-58.07485919
12892928428.4284	-54.60860703
12912948348.3483	-48.7632401
12932968268.2683	-50.38850503
12952988188.1882	-49.05412925
12973008108.1081	-43.65903072
12993028028.028	-48.80386846
13013047947.9479	-40.80959414
13033067867.8679	-73.13348774
13053087787.7878	-46.02793318
13073107707.7077	-40.16407039
13093127627.6276	-44.34423456
13113147547.5475	-53.19451578
13133167467.4675	-47.72289403
13153187387.3874	-44.41968246
13173207307.3073	-35.33800988
13193227227.2272	-41.87338495
13213247147.1471	-54.95075673
13233267067.0671	-50.81587656
13253286986.987	-51.4103048
13273306906.9069	-52.19842456
13293326826.8268	-42.16648195
13313346746.7467	-36.61528188
13333366666.6667	-45.5257575
13353386586.5866	-60.8058942
13373406506.5065	-43.9565699
13393426426.4264	-36.45115101
13413446346.3463	-39.40788674
13433466266.2663	-45.00290564
13453486186.1862	-56.7796158
13473506106.1061	-46.00721636
13493526026.026	-41.65005223
13513545945.9459	-48.71292062
13533565865.8659	-46.01666508
13553585785.7858	-46.88368478
13573605705.7057	-42.43393542
13593625625.6256	-41.96245744
13613645545.5455	-42.26630947
13633665465.4655	-35.30559268
13653685385.3854	-43.14995274
13673705305.3053	-42.41013587
13693725225.2252	-43.69904393
13713745145.1451	-37.9605744
13733765065.0651	-47.16066528
13753784984.985	-42.42218608
13773804904.9049	-46.84430445
13793824824.8248	-42.76800375
13813844744.7447	-50.4816015
13833864664.6647	-39.64408019
13853884584.5846	-46.25265205
13873904504.5045	-41.95523164
13893924424.4244	-44.74506828
13913944344.3443	-40.79593844
13933964264.2643	-56.96529704
13953984184.1842	-50.05158392
13974004104.1041	-37.75952031
13994024024.024	-38.41130971
14014043943.9439	-41.27796615
14034063863.8639	-52.83496813
14054083783.7838	-45.30439119
14074103703.7037	-49.2383636
14094123623.6236	-45.33260122
14114143543.5435	-45.45759571
14134163463.4635	-55.3439775
14154183383.3834	-52.75511285
14174203303.3033	-67.46015643
14194223223.2232	-40.85642597
14214243143.1431	-43.28948734
14234263063.0631	-47.54304733
14254282982.983	-39.36266432
14274302902.9029	-37.5031582
14294322822.8228	-39.87919088
14314342742.7427	-42.35615268
14334362662.6627	-42.72847935
14354382582.5826	-43.64995582
14374402502.5025	-46.76070823
14394422422.4224	-42.83404402
14414442342.3423	-40.62099601
14434462262.2623	-51.92148847
14454482182.1822	-40.68985158
14474502102.1021	-38.68436392
14494522022.022	-54.48677549
14514541941.9419	-46.96394596
14534561861.8619	-51.87850314
14554581781.7818	-42.31309098
14574601701.7017	-47.95930067
14594621621.6216	-43.85188924
14614641541.5415	-44.68497624
14634661461.4615	-48.82009804
14654681381.3814	-47.6068194
14674701301.3013	-46.1877346
14694721221.2212	-52.80391201
14714741141.1411	-53.53199939
14734761061.0611	-48.84569507
14754780980.981	-60.41264615
14774800900.9009	-42.57359837
14794820820.8208	-43.49133981
14814840740.7407	-48.64622126
14834860660.6607	-40.62883666
14854880580.5806	-43.44969745
14874900500.5005	-44.25319583
14894920420.4204	-42.89057288
14914940340.3403	-43.93046361
14934960260.2603	-49.00541855
14954980180.1802	-47.0538466
14975000100.1001	-53.02543185
14995020020.02	-47.31975074
15015039939.9399	-50.30868789
15035059859.8599	-46.87535113
15055079779.7798	-41.2620956
15075099699.6997	-45.76487633
15095119619.6196	-43.5598669
15115139539.5395	-56.3078129
15135159459.4595	-58.65231183
15155179379.3794	-39.71066442
15175199299.2993	-52.14687489
15195219219.2192	-46.73181564
15215239139.1391	-44.40640854
15235259059.0591	-59.82366458
15255278978.979	-47.17217589
15275298898.8989	-50.03140845
15295318818.8188	-51.62360796
15315338738.7387	-63.4207304
15335358658.6587	-50.58790781
15355378578.5786	-49.46237905
15375398498.4985	-51.75612027
15395418418.4184	-42.19271184
15415438338.3383	-53.84249227
15435458258.2583	-47.7469796
15455478178.1782	-44.0709381
15475498098.0981	-55.45886344
15495518018.018	-47.43482365
15515537937.9379	-73.05858836
15535557857.8579	-48.70429793
15555577777.7778	-49.8600577
15575597697.6977	-46.63046314
15595617617.6176	-40.25368156
15615637537.5375	-47.7294207
15635657457.4575	-49.35702868
15655677377.3774	-58.39811521
15675697297.2973	-43.63648197
15695717217.2172	-47.49522929
15715737137.1371	-47.34932191
15735757057.0571	-45.49854412
15755776976.977	-53.5489139
15775796896.8969	-42.01600447
15795816816.8168	-45.97022396
15815836736.7367	-42.70931042
15835856656.6567	-51.76180832
15855876576.5766	-46.42472914
15875896496.4965	-47.21186431
15895916416.4164	-43.06098848
15915936336.3363	-44.39241959
15935956256.2563	-41.06638894
15955976176.1762	-50.41963691
15975996096.0961	-51.33300114
15996016016.016	-47.80023241
16016035935.9359	-42.26656447
16036055855.8559	-42.36164308
16056075775.7758	-42.33391851
16076095695.6957	-50.69236516
16096115615.6156	-55.00950115
16116135535.5355	-43.81722746
16136155455.4555	-47.87687183
16156175375.3754	-47.50276618
16176195295.2953	-42.78411073
16196215215.2152	-48.79208593
16216235135.1351	-44.42210383
16236255055.0551	-41.77042694
16256274974.975	-44.16754507
16276294894.8949	-46.05389699
16296314814.8148	-49.11843694
16316334734.7347	-45.15675099
16336354654.6547	-54.6341672
16356374574.5746	-62.09552156
16376394494.4945	-35.7066093
16396414414.4144	-47.64886546
16416434334.3343	-41.66546434
16436454254.2543	-47.41441891
16456474174.1742	-41.04017226
16476494094.0941	-44.397669
16496514014.014	-45.13079237
16516533933.9339	-47.37661538
16536553853.8539	-44.93747643
16556573773.7738	-52.18198276
16576593693.6937	-41.16152233
16596613613.6136	-52.30835178
16616633533.5335	-40.50994611
16636653453.4535	-41.76233236
16656673373.3734	-52.39666468
16676693293.2933	-43.02914074
16696713213.2132	-48.54568732
16716733133.1331	-43.17484895
16736753053.0531	-52.05156736
16756772972.973	-45.92357405
16776792892.8929	-45.8278082
16796812812.8128	-47.907328
16816832732.7327	-44.00244395
16836852652.6527	-52.55816973
16856872572.5726	-47.96307709
16876892492.4925	-51.31184209
16896912412.4124	-39.69978012
16916932332.3323	-47.77102836
16936952252.2523	-43.93576662
16956972172.1722	-45.64657827
16976992092.0921	-43.2369871
16997012012.012	-47.18983192
17017031931.9319	-45.65640909
17037051851.8519	-42.63877354
17057071771.7718	-39.6953081
17077091691.6917	-49.65282735
17097111611.6116	-47.84758131
17117131531.5315	-47.20435444
17137151451.4515	-43.29677783
17157171371.3714	-40.8331445
17177191291.2913	-41.34876476
17197211211.2112	-49.06307379
17217231131.1311	-47.96022728
17237251051.0511	-35.51440318
17257270970.971	-42.28162818
17277290890.8909	-46.5162835
17297310810.8108	-43.79469957
17317330730.7307	-40.72868264
17337350650.6507	-46.9709321
17357370570.5706	-50.20617727
17377390490.4905	-45.77574536
17397410410.4104	-41.84505333
17417430330.3303	-47.35506848
17437450250.2502	-41.34996105
17457470170.1702	-40.05953654
17477490090.0901	-45.33573734
17497510010.01	-44.17573205
17517529929.9299	-48.38286175
17537549849.8498	-40.59379661
17557569769.7698	-51.71861296
17577589689.6897	-42.95732485
17597609609.6096	-55.25054348
17617629529.5295	-46.88748506
17637649449.4494	-44.94627934
17657669369.3694	-56.41847978
17677689289.2893	-37.41265868
17697709209.2092	-41.82945287
17717729129.1291	-41.13163441
17737749049.049	-45.44938478
17757768968.969	-48.16985063
17777788888.8889	-50.01769654
17797808808.8088	-41.71957552
17817828728.7287	-39.83827535
17837848648.6486	-50.73587209
17857868568.5686	-39.71790745
17877888488.4885	-41.19092398
17897908408.4084	-59.88272365
17917928328.3283	-39.89642199
17937948248.2482	-41.84206983
17957968168.1682	-42.87593629
17977988088.0881	-40.88846062
17998008008.008	-46.68396706
18018027927.9279	-53.64163265
18038047847.8478	-42.08870051
18058067767.7678	-45.95020395
18078087687.6877	-44.60176097
18098107607.6076	-38.63462037
18118127527.5275	-42.56070646
18138147447.4474	-40.2538567
18158167367.3674	-48.15559041
18178187287.2873	-47.84537158
18198207207.2072	-39.77209007
18218227127.1271	-41.64201726
18238247047.047	-40.97605003
18258266966.967	-44.78262841
18278286886.8869	-56.98877715
18298306806.8068	-45.84886161
18318326726.7267	-48.19727745
18338346646.6466	-46.66711537
18358366566.5666	-40.24696634
18378386486.4865	-47.51916433
18398406406.4064	-42.8078191
18418426326.3263	-59.92383605
18438446246.2462	-53.75653933
18458466166.1662	-40.3530715
18478486086.0861	-41.76027676
18498506006.006	-47.13894057
18518525925.9259	-61.11776729
18538545845.8458	-42.2635308
18558565765.7658	-39.9742281
18578585685.6857	-40.46703155
18598605605.6056	-41.61476796
18618625525.5255	-47.71528577
18638645445.4454	-42.0822458
18658665365.3654	-43.14280584
18678685285.2853	-45.30653496
