# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
4364442542.54254	-84.85288424
4384462462.46246	-84.93889729
4404482382.38238	-85.10387968
4424502302.3023	-85.27492109
4444522222.22222	-85.23743976
4464542142.14214	-85.3526991
4484562062.06206	-85.47809603
4504581981.98198	-84.77577508
4524601901.9019	-85.86050633
4544621821.82182	-84.80638734
4564641741.74174	-85.3792381
4584661661.66166	-84.99741437
4604681581.58158	-85.65639933
4624701501.5015	-85.48564596
4644721421.42142	-85.91993692
4664741341.34134	-84.97946184
4684761261.26126	-86.02862692
4704781181.18118	-86.37979323
4724801101.1011	-86.32088643
4744821021.02102	-86.89462559
4764840940.94094	-85.4796203
4784860860.86086	-85.90806752
4804880780.78078	-86.36196545
4824900700.7007	-85.99510065
4844920620.62062	-85.98783942
4864940540.54054	-85.85607875
4884960460.46046	-86.34454185
4904980380.38038	-85.67117305
4925000300.3003	-86.58228595
4945020220.22022	-85.40786713
4965040140.14014	-86.97139182
4985060060.06006	-87.16641578
5005079979.97998	-86.04436204
5025099899.8999	-85.99464689
5045119819.81982	-86.9625443
5065139739.73974	-87.12568868
5085159659.65966	-86.20841425
5105179579.57958	-85.66348496
5125199499.4995	-86.05427483
5145219419.41942	-86.82878311
5165239339.33934	-87.05245392
5185259259.25926	-86.85115799
5205279179.17918	-86.47555338
5225299099.0991	-86.7403048
5245319019.01902	-86.81396523
5265338938.93894	-86.76050329
5285358858.85886	-87.11197137
5305378778.77878	-86.34203514
5325398698.6987	-86.36833041
5345418618.61862	-87.47820172
5365438538.53854	-85.93837527
5385458458.45846	-86.38672341
5405478378.37838	-87.24393617
5425498298.2983	-88.1472732
5445518218.21822	-86.49565204
5465538138.13814	-86.72854855
5485558058.05806	-87.60587483
5505577977.97798	-86.58493247
5525597897.8979	-87.43521305
5545617817.81782	-87.17354379
5565637737.73774	-87.26672578
5585657657.65766	-88.59040615
5605677577.57758	-88.52200729
5625697497.4975	-87.71973111
5645717417.41742	-87.2410452
5665737337.33734	-88.076533
5685757257.25726	-87.92384694
5705777177.17718	-89.23043007
5725797097.0971	-88.0529121
5745817017.01702	-88.24948372
5765836936.93694	-88.88878328
5785856856.85686	-87.31631487
5805876776.77678	-88.57304021
5825896696.6967	-87.54696046
5845916616.61662	-88.97125742
5865936536.53654	-89.2072136
5885956456.45646	-87.61466549
5905976376.37638	-88.33131608
5925996296.2963	-89.14245193
5946016216.21622	-89.47029265
5966036136.13614	-89.94401608
5986056056.05606	-89.02499232
6006075975.97598	-88.9138706
6026095895.8959	-88.86311453
6046115815.81582	-88.99950676
6066135735.73574	-88.64066936
6086155655.65566	-89.28900899
6106175575.57558	-87.67097713
6126195495.49549	-89.34655581
6146215415.41541	-88.39880823
6166235335.33533	-88.1408886
6186255255.25525	-88.81992281
6206275175.17517	-88.38625097
6226295095.09509	-88.19769822
6246315015.01501	-88.87482892
6266334934.93493	-89.13051672
6286354854.85485	-89.66783433
6306374774.77477	-90.19143536
6326394694.69469	-90.37646919
6346414614.61461	-89.27387191
6366434534.53453	-89.81723483
6386454454.45445	-91.98414793
6406474374.37437	-89.08863379
6426494294.29429	-90.16014358
6446514214.21421	-88.01795192
6466534134.13413	-89.84067843
6486554054.05405	-89.49251773
6506573973.97397	-91.06742161
6526593893.89389	-90.5580541
6546613813.81381	-89.90233327
6566633733.73373	-90.00672937
6586653653.65365	-90.72241993
6606673573.57357	-89.7489764
6626693493.49349	-89.72637509
6646713413.41341	-89.90069385
6666733333.33333	-89.5457137
6686753253.25325	-89.99389876
6706773173.17317	-89.91350854
6726793093.09309	-89.2055952
6746813013.01301	-91.25746795
6766832932.93293	-91.10855344
6786852852.85285	-90.38000803
6806872772.77277	-91.59819468
6826892692.69269	-91.27523065
6846912612.61261	-88.31118005
6866932532.53253	-92.95401674
6886952452.45245	-93.19199242
6906972372.37237	-89.82672894
6926992292.29229	-91.31332577
6947012212.21221	-91.68533506
6967032132.13213	-90.48083751
6987052052.05205	-91.82511583
7007071971.97197	-90.89798824
7027091891.89189	-89.13943727
7047111811.81181	-92.21866631
7067131731.73173	-89.64540662
7087151651.65165	-91.13201477
7107171571.57157	-89.74435442
7127191491.49149	-93.53419505
7147211411.41141	-90.98610389
7167231331.33133	-90.17769412
7187251251.25125	-93.24576051
7207271171.17117	-92.72449925
7227291091.09109	-89.93979698
7247311011.01101	-92.92785663
7267330930.93093	-89.96261604
7287350850.85085	-91.16549633
7307370770.77077	-91.67586089
7327390690.69069	-92.22062092
7347410610.61061	-91.62485606
7367430530.53053	-91.97552661
7387450450.45045	-92.21100023
7407470370.37037	-89.72443113
7427490290.29029	-93.79857595
7447510210.21021	-90.7636937
7467530130.13013	-95.0185971
7487550050.05005	-93.85196289
7507569969.96997	-91.85912779
7527589889.88989	-90.28864393
7547609809.80981	-93.92647998
7567629729.72973	-91.9477262
7587649649.64965	-92.69567584
7607669569.56957	-90.46800482
7627689489.48949	-91.08502792
7647709409.40941	-90.68970217
7667729329.32933	-93.15898772
7687749249.24925	-94.08703478
7707769169.16917	-90.78571944
7727789089.08909	-92.88995972
7747809009.00901	-92.09669678
7767828928.92893	-90.88223617
7787848848.84885	-93.07191506
7807868768.76877	-90.57557362
7827888688.68869	-91.21792929
7847908608.60861	-91.55966834
7867928528.52853	-92.75416222
7887948448.44845	-90.61167758
7907968368.36837	-91.1395277
7927988288.28829	-92.43750656
7948008208.20821	-91.66306224
7968028128.12813	-94.12632972
7988048048.04805	-93.31910965
8008067967.96797	-91.83998355
8028087887.88789	-90.77136783
8048107807.80781	-90.30560596
8068127727.72773	-92.28953499
8088147647.64765	-92.24971639
8108167567.56757	-91.56656849
8128187487.48749	-93.72248011
8148207407.40741	-95.50628968
8168227327.32733	-93.62536767
8188247247.24725	-91.82291367
8208267167.16717	-93.84291385
8228287087.08709	-94.89631733
8248307007.00701	-93.28943525
8268326926.92693	-93.30497961
8288346846.84685	-91.7751448
8308366766.76677	-93.34372844
8328386686.68669	-91.35259264
8348406606.60661	-95.28891597
8368426526.52653	-90.51269726
8388446446.44645	-92.54229862
8408466366.36637	-93.5230636
8428486286.28629	-94.44577255
8448506206.20621	-91.00564112
8468526126.12613	-95.24164664
8488546046.04605	-94.11568969
8508565965.96597	-95.04970294
8528585885.88589	-92.53937496
8548605805.80581	-91.19449072
8568625725.72573	-94.87525272
8588645645.64565	-96.43516571
8608665565.56557	-98.81533253
8628685485.48549	-92.22465035
8648705405.40541	-93.24317842
8668725325.32533	-94.89095715
8688745245.24524	-95.94633655
8708765165.16516	-93.48331415
8728785085.08508	-95.27399525
8748805005.005	-93.66817714
8768824924.92492	-93.84864867
8788844844.84484	-92.58060443
8808864764.76476	-93.42910753
8828884684.68468	-92.96457153
8848904604.6046	-97.46474615
8868924524.52452	-93.94382888
8888944444.44444	-92.50618453
8908964364.36436	-93.07569349
8928984284.28428	-97.04861166
8949004204.2042	-94.52066747
8969024124.12412	-96.16291587
8989044044.04404	-95.82583377
9009063963.96396	-92.02448633
9029083883.88388	-97.89778576
9049103803.8038	-98.27687794
9069123723.72372	-94.22522095
9089143643.64364	-94.20446025
9109163563.56356	-93.81830318
9129183483.48348	-94.34018211
9149203403.4034	-96.41270137
