# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
3203287187.18719	-69.20530764
3223307107.10711	-75.07438767
3243327027.02703	-56.17553121
3263346946.94695	-54.88950446
3283366866.86687	-59.57677337
3303386786.78679	-51.11616798
3323406706.70671	-64.42392107
3343426626.62663	-53.48675085
3363446546.54655	-53.16330948
3383466466.46647	-61.46133217
3403486386.38639	-59.25560776
3423506306.30631	-53.0346563
3443526226.22623	-55.25594869
3463546146.14615	-56.05550698
3483566066.06607	-55.12909996
3503585985.98599	-57.29201483
3523605905.90591	-53.85522405
3543625825.82583	-60.7785524
3563645745.74575	-55.99304671
3583665665.66567	-56.18085465
3603685585.58559	-58.7054975
3623705505.50551	-57.12088947
3643725425.42543	-59.42965893
3663745345.34535	-56.87773754
3683765265.26526	-58.57812279
3703785185.18518	-63.26760682
3723805105.1051	-62.95731382
3743825025.02502	-57.74081114
3763844944.94494	-60.2023466
3783864864.86486	-73.21410891
3803884784.78478	-59.01267413
3823904704.7047	-50.85715067
3843924624.62462	-60.51760865
3863944544.54454	-55.64322266
3883964464.46446	-53.80437454
3903984384.38438	-55.78709266
3924004304.3043	-60.65141902
3944024224.22422	-62.35965063
3964044144.14414	-54.35764786
3984064064.06406	-54.43369331
4004083983.98398	-57.4593746
4024103903.9039	-59.83163708
4044123823.82382	-57.33651702
4064143743.74374	-61.7059752
4084163663.66366	-66.05846686
4104183583.58358	-67.73580721
4124203503.5035	-57.55969724
4144223423.42342	-55.79080992
4164243343.34334	-58.89950176
4184263263.26326	-64.1299886
4204283183.18318	-57.72873436
4224303103.1031	-56.16819804
4244323023.02302	-57.12401914
4264342942.94294	-59.34836524
4284362862.86286	-59.54238607
4304382782.78278	-53.94021046
4324402702.7027	-61.42899769
4344422622.62262	-54.44422073
4364442542.54254	-57.76482279
4384462462.46246	-58.51425813
4404482382.38238	-62.23044039
4424502302.3023	-56.18251313
4444522222.22222	-56.47276929
4464542142.14214	-54.80336762
4484562062.06206	-59.42502285
4504581981.98198	-70.19340601
4524601901.9019	-53.72554058
4544621821.82182	-52.72109518
4564641741.74174	-64.24102565
4584661661.66166	-68.48362772
4604681581.58158	-57.7065276
4624701501.5015	-65.45133561
4644721421.42142	-60.51376113
4664741341.34134	-62.99986586
4684761261.26126	-59.05422707
4704781181.18118	-71.71084141
4724801101.1011	-63.93222876
4744821021.02102	-58.43138171
4764840940.94094	-56.92624146
4784860860.86086	-53.98721092
4804880780.78078	-55.27267415
4824900700.7007	-79.64508892
4844920620.62062	-58.16658959
4864940540.54054	-56.86818214
4884960460.46046	-59.71367271
4904980380.38038	-61.23382492
4925000300.3003	-74.65027842
4945020220.22022	-56.89516138
4965040140.14014	-57.33776258
4985060060.06006	-60.37384772
5005079979.97998	-56.85380644
5025099899.8999	-57.34047931
5045119819.81982	-71.48000253
5065139739.73974	-60.92194104
5085159659.65966	-59.09899494
5105179579.57958	-65.08976699
5125199499.4995	-65.50209795
5145219419.41942	-54.25871863
5165239339.33934	-69.47870152
5185259259.25926	-58.32521899
5205279179.17918	-68.72445309
5225299099.0991	-64.96336671
5245319019.01902	-66.98863937
5265338938.93894	-69.10910617
5285358858.85886	-54.78097463
5305378778.77878	-55.83459582
5325398698.6987	-65.78137565
5345418618.61862	-53.78436658
5365438538.53854	-57.76951152
5385458458.45846	-75.46201604
5405478378.37838	-60.56230032
5425498298.2983	-53.43972919
5445518218.21822	-61.51319026
5465538138.13814	-61.19197106
5485558058.05806	-63.94359457
5505577977.97798	-56.47499988
5525597897.8979	-72.14221016
5545617817.81782	-60.88027828
5565637737.73774	-58.60897921
5585657657.65766	-51.96587774
5605677577.57758	-60.14779099
5625697497.4975	-55.07908666
5645717417.41742	-56.13568717
5665737337.33734	-57.24908652
5685757257.25726	-55.07338284
5705777177.17718	-53.89934139
5725797097.0971	-60.72958226
5745817017.01702	-61.75365475
5765836936.93694	-57.74617888
5785856856.85686	-54.9114474
5805876776.77678	-63.20476874
5825896696.6967	-64.62928227
5845916616.61662	-64.56280633
5865936536.53654	-64.12229472
5885956456.45646	-69.48073606
5905976376.37638	-55.79559455
5925996296.2963	-60.85514637
5946016216.21622	-57.78465672
5966036136.13614	-59.60297434
5986056056.05606	-62.57367361
6006075975.97598	-52.7921936
6026095895.8959	-56.82890728
6046115815.81582	-59.38095537
6066135735.73574	-50.63970443
6086155655.65566	-58.94827334
6106175575.57558	-60.02217853
6126195495.49549	-65.66117319
6146215415.41541	-57.48186523
6166235335.33533	-51.86904892
6186255255.25525	-74.15197807
6206275175.17517	-56.97177233
6226295095.09509	-60.58298618
6246315015.01501	-57.39239063
6266334934.93493	-59.91392796
6286354854.85485	-61.12525831
6306374774.77477	-59.85045799
6326394694.69469	-66.015897
6346414614.61461	-58.2471249
6366434534.53453	-60.41610412
6386454454.45445	-54.95133334
6406474374.37437	-72.23121474
6426494294.29429	-55.5676191
6446514214.21421	-54.12883794
6466534134.13413	-57.62839602
6486554054.05405	-58.92271682
6506573973.97397	-53.46351001
6526593893.89389	-54.32193372
6546613813.81381	-58.04493416
6566633733.73373	-64.92585038
6586653653.65365	-54.13241163
6606673573.57357	-56.49407855
6626693493.49349	-62.12347832
6646713413.41341	-60.89179136
6666733333.33333	-59.98464893
6686753253.25325	-59.70583825
6706773173.17317	-53.08477498
6726793093.09309	-55.64152624
6746813013.01301	-61.7705366
6766832932.93293	-62.04610273
6786852852.85285	-56.50483974
6806872772.77277	-56.0604662
6826892692.69269	-56.51178245
6846912612.61261	-55.19421023
6866932532.53253	-50.01103992
6886952452.45245	-49.7212829
6906972372.37237	-57.9759649
6926992292.29229	-48.82984695
6947012212.21221	-58.38796902
6967032132.13213	-50.46928775
6987052052.05205	-53.44141892
7007071971.97197	-54.6010371
7027091891.89189	-52.42110132
7047111811.81181	-67.98663939
7067131731.73173	-52.18525316
7087151651.65165	-53.24568565
7107171571.57157	-56.5385423
7127191491.49149	-56.62032771
7147211411.41141	-63.8392902
7167231331.33133	-53.42824779
7187251251.25125	-51.46281684
7207271171.17117	-63.28440641
7227291091.09109	-57.41770473
7247311011.01101	-60.87034466
7267330930.93093	-59.93138545
7287350850.85085	-53.16384323
7307370770.77077	-57.77343064
7327390690.69069	-61.95874613
7347410610.61061	-61.46213362
7367430530.53053	-56.35912407
7387450450.45045	-69.49104897
7407470370.37037	-49.98784346
7427490290.29029	-76.13872441
7447510210.21021	-54.32247672
7467530130.13013	-58.87328982
7487550050.05005	-54.74296522
7507569969.96997	-52.83055068
7527589889.88989	-56.52532029
7547609809.80981	-51.96663526
7567629729.72973	-58.64183739
7587649649.64965	-55.03309988
7607669569.56957	-52.00415894
7627689489.48949	-59.91422101
7647709409.40941	-50.5372118
7667729329.32933	-51.05167998
7687749249.24925	-56.17452347
7707769169.16917	-60.88820414
7727789089.08909	-63.30243663
7747809009.00901	-63.85415173
7767828928.92893	-55.33234353
7787848848.84885	-56.63631696
7807868768.76877	-50.78626231
7827888688.68869	-57.1230486
7847908608.60861	-69.69309336
7867928528.52853	-62.86960522
7887948448.44845	-51.03473017
7907968368.36837	-63.62400689
7927988288.28829	-64.51975436
7948008208.20821	-69.40693853
7968028128.12813	-58.43693937
7988048048.04805	-54.87036434
8008067967.96797	-56.6062356
8028087887.88789	-53.68243816
8048107807.80781	-53.96638918
8068127727.72773	-72.43030411
8088147647.64765	-67.58956535
8108167567.56757	-51.39973515
8128187487.48749	-51.39710682
8148207407.40741	-63.78576423
8168227327.32733	-54.60922317
8188247247.24725	-56.41187289
8208267167.16717	-57.4577107
8228287087.08709	-63.2240109
8248307007.00701	-56.49654202
8268326926.92693	-54.25481355
8288346846.84685	-64.00314182
8308366766.76677	-55.61076113
8328386686.68669	-49.31792917
8348406606.60661	-51.44677256
8368426526.52653	-52.48245159
8388446446.44645	-63.85997872
8408466366.36637	-64.00700504
8428486286.28629	-61.8511125
8448506206.20621	-68.62956939
8468526126.12613	-59.88097386
8488546046.04605	-55.97111736
8508565965.96597	-59.27322218
8528585885.88589	-57.07301535
8548605805.80581	-52.96602696
8568625725.72573	-56.66069076
8588645645.64565	-63.81537111
8608665565.56557	-64.95488038
8628685485.48549	-59.10592674
8648705405.40541	-51.81925878
8668725325.32533	-62.29276404
8688745245.24524	-62.84674079
8708765165.16516	-68.99974323
8728785085.08508	-61.33508348
8748805005.005	-56.62734405
8768824924.92492	-51.0492453
8788844844.84484	-61.40328132
8808864764.76476	-56.24446119
8828884684.68468	-61.82915985
8848904604.6046	-61.44376429
8868924524.52452	-53.15232627
8888944444.44444	-58.5048303
8908964364.36436	-70.18792005
8928984284.28428	-56.25813618
8949004204.2042	-70.58084233
8969024124.12412	-58.28534707
8989044044.04404	-53.80689474
9009063963.96396	-58.03329543
9029083883.88388	-63.84793917
9049103803.8038	-56.67968828
9069123723.72372	-56.03300087
9089143643.64364	-62.58348947
9109163563.56356	-54.59464462
9129183483.48348	-59.4130648
9149203403.4034	-51.2786576
9169223323.32332	-58.95510389
9189243243.24324	-55.17308095
9209263163.16316	-59.72333957
9229283083.08308	-64.5038041
9249303003.003	-51.99647781
9269322922.92292	-59.58368379
9289342842.84284	-53.00258946
9309362762.76276	-51.75511878
9329382682.68268	-54.95225918
9349402602.6026	-64.46035271
9369422522.52252	-50.86717538
9389442442.44244	-66.59244168
9409462362.36236	-53.18666256
9429482282.28228	-68.10506339
9449502202.2022	-54.08973242
9469522122.12212	-53.44423036
9489542042.04204	-47.408583
9509561961.96196	-57.17878958
9529581881.88188	-73.94699538
9549601801.8018	-60.59098699
9569621721.72172	-54.39669638
9589641641.64164	-51.60834792
9609661561.56156	-60.63549764
9629681481.48148	-53.73900392
9649701401.4014	-65.72805248
9669721321.32132	-63.25420339
9689741241.24124	-56.26623995
9709761161.16116	-54.32331127
9729781081.08108	-61.14059629
9749801001.001	-56.80030098
9769820920.92092	-60.82602233
9789840840.84084	-53.27378261
9809860760.76076	-57.31923153
9829880680.68068	-56.22383998
9849900600.6006	-51.96265384
9869920520.52052	-55.46768343
9889940440.44044	-57.54649243
9909960360.36036	-60.11136519
9929980280.28028	-52.81277355
9950000200.2002	-83.1429468
9970020120.12012	-72.2078934
9990040040.04004	-55.33760438
10010059959.96	-53.68009334
10030079879.8799	-54.35818367
10050099799.7998	-65.29990229
10070119719.7197	-75.20316953
10090139639.6396	-61.36895954
10110159559.5596	-68.78787126
10130179479.4795	-56.70898785
10150199399.3994	-59.06584554
10170219319.3193	-54.34782931
10190239239.2392	-54.64865491
10210259159.1592	-54.96691945
10230279079.0791	-59.82459132
10250298998.999	-55.60965282
10270318918.9189	-56.39312749
10290338838.8388	-52.23270673
10310358758.7588	-48.28902917
10330378678.6787	-53.89350549
10350398598.5986	-59.48474927
10370418518.5185	-61.66517319
10390438438.4384	-59.89300672
10410458358.3584	-54.65814846
10430478278.2783	-65.69061317
10450498198.1982	-54.0419551
10470518118.1181	-60.44181782
10490538038.038	-56.32218738
10510557957.958	-64.29819615
10530577877.8779	-55.91037301
10550597797.7978	-60.16456326
10570617717.7177	-50.93095791
10590637637.6376	-59.87636791
10610657557.5576	-54.74726042
10630677477.4775	-51.23165299
10650697397.3974	-55.16660004
10670717317.3173	-54.6186315
10690737237.2372	-53.28423147
10710757157.1572	-64.16225776
10730777077.0771	-58.7764905
10750796996.997	-51.86439832
10770816916.9169	-53.72042363
10790836836.8368	-55.90191817
10810856756.7568	-60.13080528
10830876676.6767	-59.78726944
10850896596.5966	-62.50151795
10870916516.5165	-55.11909722
10890936436.4364	-60.30997725
10910956356.3564	-50.60281336
10930976276.2763	-63.18378137
10950996196.1962	-61.03317101
10971016116.1161	-54.98014888
10991036036.036	-51.09016231
11011055955.956	-53.72332321
11031075875.8759	-60.47787442
11051095795.7958	-54.57242886
11071115715.7157	-61.37270246
11091135635.6356	-58.34667107
11111155555.5556	-61.53212097
11131175475.4755	-58.27136982
11151195395.3954	-63.58742867
11171215315.3153	-57.33318881
11191235235.2352	-64.37516717
11211255155.1552	-58.82102285
11231275075.0751	-64.34198485
11251294994.995	-53.88760493
11271314914.9149	-59.3943646
11291334834.8348	-67.10296751
11311354754.7548	-61.51979714
11331374674.6747	-53.26509919
11351394594.5946	-56.1609432
11371414514.5145	-50.14693207
11391434434.4344	-58.43270687
11411454354.3544	-57.87581335
11431474274.2743	-57.59378112
11451494194.1942	-52.9620879
11471514114.1141	-64.25969776
11491534034.034	-58.24585383
11511553953.954	-55.43448721
11531573873.8739	-56.45406948
11551593793.7938	-64.21217153
11571613713.7137	-55.77497877
11591633633.6336	-62.27305606
11611653553.5536	-52.00446788
11631673473.4735	-55.32511188
11651693393.3934	-61.4303164
11671713313.3133	-56.95589058
11691733233.2332	-52.96973334
11711753153.1532	-53.35009051
11731773073.0731	-58.44057059
11751792992.993	-52.36019263
11771812912.9129	-50.85418712
11791832832.8328	-60.57246824
11811852752.7528	-59.99288935
11831872672.6727	-55.06451711
11851892592.5926	-63.69933519
11871912512.5125	-57.43550486
11891932432.4324	-74.14944909
11911952352.3524	-51.59153152
11931972272.2723	-54.97702878
11951992192.1922	-59.38032765
11972012112.1121	-60.77322191
11992032032.032	-60.91548686
12012051951.952	-50.66342242
12032071871.8719	-59.82921574
12052091791.7918	-59.6969432
12072111711.7117	-61.40750896
12092131631.6316	-53.0658308
12112151551.5516	-51.50573545
12132171471.4715	-71.58983188
12152191391.3914	-67.06647923
12172211311.3113	-54.72026433
12192231231.2312	-56.28008824
12212251151.1512	-55.13687667
12232271071.0711	-50.23768536
12252290990.991	-58.24666563
12272310910.9109	-48.63406797
12292330830.8308	-54.10669867
12312350750.7507	-52.64609746
12332370670.6707	-51.7737101
12352390590.5906	-55.90682174
12372410510.5105	-59.82538412
12392430430.4304	-52.80928203
12412450350.3503	-59.1251232
12432470270.2703	-53.93143462
12452490190.1902	-54.62166177
12472510110.1101	-57.49013352
12492530030.03	-72.72651114
12512549949.9499	-55.94332501
12532569869.8699	-65.45313862
12552589789.7898	-62.82039699
12572609709.7097	-59.37735276
12592629629.6296	-56.11467097
12612649549.5495	-51.67227125
12632669469.4695	-57.90725025
12652689389.3894	-59.20715467
12672709309.3093	-45.74547149
12692729229.2292	-55.96161331
12712749149.1491	-55.70825447
12732769069.0691	-49.84478443
12752788988.989	-55.58331698
12772808908.9089	-68.57580677
12792828828.8288	-57.37840383
12812848748.7487	-60.31180654
12832868668.6687	-66.83972462
12852888588.5886	-61.68703702
12872908508.5085	-80.05047759
12892928428.4284	-52.99749999
12912948348.3483	-50.38005533
12932968268.2683	-53.90634189
12952988188.1882	-54.64350912
12973008108.1081	-49.6403555
12993028028.028	-52.14609798
13013047947.9479	-53.47121946
13033067867.8679	-52.14842247
13053087787.7878	-69.90031765
13073107707.7077	-58.11820553
13093127627.6276	-70.8535744
13113147547.5475	-59.36854969
13133167467.4675	-52.64515817
13153187387.3874	-57.3815078
13173207307.3073	-60.85137231
13193227227.2272	-76.88022755
13213247147.1471	-57.697356
13233267067.0671	-68.66152444
13253286986.987	-53.13652112
13273306906.9069	-62.71633508
13293326826.8268	-46.86081536
13313346746.7467	-59.73058245
13333366666.6667	-54.20961723
13353386586.5866	-57.56491711
13373406506.5065	-56.43014485
13393426426.4264	-54.60254546
13413446346.3463	-48.54713816
13433466266.2663	-47.70914851
13453486186.1862	-53.39535894
13473506106.1061	-55.56858759
13493526026.026	-49.6237155
13513545945.9459	-54.7560291
13533565865.8659	-69.0397038
13553585785.7858	-59.52678763
13573605705.7057	-71.30895595
13593625625.6256	-55.1327197
13613645545.5455	-53.79595635
13633665465.4655	-49.98812901
13653685385.3854	-48.97515368
13673705305.3053	-56.59398489
13693725225.2252	-47.11709209
13713745145.1451	-51.76978959
13733765065.0651	-50.15581352
13753784984.985	-52.64998562
13773804904.9049	-47.96479388
13793824824.8248	-53.41683237
13813844744.7447	-53.95353522
13833864664.6647	-61.04499634
13853884584.5846	-58.14740654
13873904504.5045	-50.82469546
13893924424.4244	-55.52736594
13913944344.3443	-52.44858367
13933964264.2643	-60.10959056
13953984184.1842	-53.82829755
13974004104.1041	-54.00238672
13994024024.024	-58.74857995
14014043943.9439	-50.31470947
14034063863.8639	-55.27482746
14054083783.7838	-52.93037914
14074103703.7037	-55.38451127
14094123623.6236	-58.73059912
14114143543.5435	-64.78281028
14134163463.4635	-46.66245038
14154183383.3834	-57.47862292
14174203303.3033	-65.3491544
14194223223.2232	-51.47234901
14214243143.1431	-54.21117636
14234263063.0631	-69.37623903
14254282982.983	-52.08854386
14274302902.9029	-49.52269778
14294322822.8228	-55.6686795
14314342742.7427	-53.05457532
14334362662.6627	-53.30721796
14354382582.5826	-60.04829905
14374402502.5025	-59.73469372
14394422422.4224	-59.6409414
14414442342.3423	-51.16698721
14434462262.2623	-54.28519506
14454482182.1822	-55.36386516
14474502102.1021	-55.62020287
14494522022.022	-58.37097684
14514541941.9419	-52.85373585
14534561861.8619	-57.78144456
14554581781.7818	-50.43733244
14574601701.7017	-61.46307295
14594621621.6216	-55.72937908
14614641541.5415	-56.57641078
14634661461.4615	-68.59553654
14654681381.3814	-76.55012967
14674701301.3013	-59.99320138
14694721221.2212	-55.92715432
14714741141.1411	-64.51278175
14734761061.0611	-52.14339325
14754780980.981	-54.33403351
14774800900.9009	-65.14444728
14794820820.8208	-69.16661497
14814840740.7407	-57.81043872
14834860660.6607	-56.5242769
14854880580.5806	-64.4795252
14874900500.5005	-66.33473217
14894920420.4204	-65.86835989
14914940340.3403	-57.13897932
14934960260.2603	-57.11918982
14954980180.1802	-54.00217061
14975000100.1001	-48.69436109
14995020020.02	-59.76520921
15015039939.9399	-58.16327425
15035059859.8599	-65.68722916
15055079779.7798	-60.68916164
15075099699.6997	-62.12560659
15095119619.6196	-58.72901479
15115139539.5395	-59.31169727
15135159459.4595	-53.17765835
15155179379.3794	-59.51986544
15175199299.2993	-55.6783723
15195219219.2192	-64.45869376
15215239139.1391	-57.05270951
15235259059.0591	-54.93321919
15255278978.979	-62.53935033
15275298898.8989	-56.75325268
15295318818.8188	-55.94769162
15315338738.7387	-54.88304035
15335358658.6587	-53.62847398
15355378578.5786	-55.941302
15375398498.4985	-56.45681232
15395418418.4184	-55.96131083
15415438338.3383	-53.46300121
15435458258.2583	-54.4483778
15455478178.1782	-58.30092053
15475498098.0981	-59.3005098
15495518018.018	-54.2802405
15515537937.9379	-55.23914822
15535557857.8579	-53.48808294
15555577777.7778	-56.2083584
15575597697.6977	-62.01744226
15595617617.6176	-59.12525487
15615637537.5375	-57.07294675
15635657457.4575	-63.15102344
15655677377.3774	-54.26350528
15675697297.2973	-63.15564468
15695717217.2172	-68.83866496
15715737137.1371	-64.57620401
15735757057.0571	-52.0072246
15755776976.977	-59.71682176
15775796896.8969	-54.75809513
15795816816.8168	-69.142885
15815836736.7367	-57.15043481
15835856656.6567	-63.59903171
15855876576.5766	-58.63490479
15875896496.4965	-54.4195884
15895916416.4164	-50.55684318
15915936336.3363	-57.01725056
15935956256.2563	-53.38163286
15955976176.1762	-53.8804345
15975996096.0961	-59.16450997
15996016016.016	-53.87984094
16016035935.9359	-60.65922819
16036055855.8559	-58.50985368
16056075775.7758	-56.90459145
16076095695.6957	-55.54711857
16096115615.6156	-54.89806361
16116135535.5355	-51.77801329
16136155455.4555	-58.23734226
16156175375.3754	-59.43167194
16176195295.2953	-56.93324122
16196215215.2152	-58.24409781
16216235135.1351	-51.18264225
16236255055.0551	-56.64396582
16256274974.975	-58.66558773
16276294894.8949	-50.93020209
16296314814.8148	-61.54654749
16316334734.7347	-64.03800919
16336354654.6547	-55.62365992
16356374574.5746	-57.62764111
16376394494.4945	-52.63041882
16396414414.4144	-55.43431628
16416434334.3343	-71.52158838
16436454254.2543	-58.30334087
16456474174.1742	-52.16091857
16476494094.0941	-52.00025512
16496514014.014	-55.77724214
16516533933.9339	-50.52405823
16536553853.8539	-51.74551434
16556573773.7738	-53.04365395
16576593693.6937	-52.5338527
16596613613.6136	-54.12015524
16616633533.5335	-58.25165521
16636653453.4535	-52.04921789
16656673373.3734	-57.13648402
16676693293.2933	-61.38467195
16696713213.2132	-63.78913977
16716733133.1331	-60.50740595
16736753053.0531	-56.25633853
16756772972.973	-48.32204903
16776792892.8929	-54.4331256
16796812812.8128	-58.35523836
16816832732.7327	-61.65750931
16836852652.6527	-51.7204613
16856872572.5726	-55.79530523
16876892492.4925	-66.55273888
16896912412.4124	-57.06051075
16916932332.3323	-51.31047187
16936952252.2523	-52.70355795
16956972172.1722	-58.42309608
16976992092.0921	-58.37852256
16997012012.012	-55.91882666
17017031931.9319	-55.60498501
17037051851.8519	-46.90738379
17057071771.7718	-66.75216811
17077091691.6917	-52.79820841
17097111611.6116	-57.27314013
17117131531.5315	-53.8602417
17137151451.4515	-52.56872298
17157171371.3714	-57.96605647
17177191291.2913	-51.63023628
17197211211.2112	-52.68059733
17217231131.1311	-58.94194334
17237251051.0511	-58.90773609
17257270970.971	-52.44500692
17277290890.8909	-70.82802841
17297310810.8108	-57.82387111
17317330730.7307	-59.94830621
17337350650.6507	-48.65032295
17357370570.5706	-56.3413464
17377390490.4905	-57.61179341
17397410410.4104	-57.71095297
17417430330.3303	-53.14055165
17437450250.2502	-56.07539711
17457470170.1702	-53.23205827
17477490090.0901	-56.96534792
17497510010.01	-60.3578412
17517529929.9299	-49.62573871
17537549849.8498	-56.05818309
17557569769.7698	-56.5022846
17577589689.6897	-57.15622126
17597609609.6096	-55.6992534
17617629529.5295	-62.6256536
17637649449.4494	-49.12390414
17657669369.3694	-53.43761381
17677689289.2893	-53.08547424
17697709209.2092	-51.48337034
17717729129.1291	-58.05634066
17737749049.049	-56.57551699
17757768968.969	-56.13076892
17777788888.8889	-55.4828394
17797808808.8088	-58.14561876
17817828728.7287	-52.82428216
17837848648.6486	-49.59878403
17857868568.5686	-49.92121501
17877888488.4885	-55.0107984
17897908408.4084	-44.76964632
17917928328.3283	-56.47852495
17937948248.2482	-49.12444603
17957968168.1682	-55.10842178
17977988088.0881	-50.86861269
17998008008.008	-51.53869221
18018027927.9279	-55.56086867
18038047847.8478	-51.69098221
18058067767.7678	-53.45472908
18078087687.6877	-57.47409522
18098107607.6076	-51.82968471
18118127527.5275	-56.05738787
18138147447.4474	-61.65452417
18158167367.3674	-53.09388856
18178187287.2873	-55.83888989
18198207207.2072	-50.52769294
18218227127.1271	-50.14202936
18238247047.047	-56.00293486
18258266966.967	-48.9506675
18278286886.8869	-45.70364284
18298306806.8068	-53.49549306
18318326726.7267	-61.44180312
18338346646.6466	-64.97386204
18358366566.5666	-53.10515764
18378386486.4865	-61.97991084
18398406406.4064	-49.42399415
18418426326.3263	-48.16960364
18438446246.2462	-51.49133057
18458466166.1662	-47.68612365
18478486086.0861	-53.57629123
18498506006.006	-52.05278813
18518525925.9259	-52.22924392
18538545845.8458	-59.47542007
18558565765.7658	-55.82638218
18578585685.6857	-61.5133562
18598605605.6056	-56.17474839
18618625525.5255	-51.44317294
18638645445.4454	-54.35368994
18658665365.3654	-55.31650649
18678685285.2853	-50.87322286
