# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
3163247347.34735	-80.26888292
3183267267.26727	-80.10842646
3203287187.18719	-80.26248012
3223307107.10711	-80.18285557
3243327027.02703	-80.58814708
3263346946.94695	-80.36540552
3283366866.86687	-80.5440605
3303386786.78679	-80.58640637
3323406706.70671	-80.55612184
3343426626.62663	-80.71899267
3363446546.54655	-80.6711741
3383466466.46647	-80.64346054
3403486386.38639	-80.97958626
3423506306.30631	-80.8941658
3443526226.22623	-81.02204019
3463546146.14615	-80.97499157
3483566066.06607	-81.16424452
3503585985.98599	-81.04767305
3523605905.90591	-81.31479506
3543625825.82583	-81.29771698
3563645745.74575	-81.53957389
3583665665.66567	-81.58848368
3603685585.58559	-81.52708212
3623705505.50551	-81.30973543
3643725425.42543	-81.5098849
3663745345.34535	-81.54896613
3683765265.26526	-81.40928877
3703785185.18518	-81.67002279
3723805105.1051	-81.78956379
3743825025.02502	-82.0205846
3763844944.94494	-81.58553501
3783864864.86486	-81.83050805
3803884784.78478	-81.97626407
3823904704.7047	-82.03422243
3843924624.62462	-82.08903002
3863944544.54454	-81.89549683
3883964464.46446	-82.09357525
3903984384.38438	-82.31423879
3924004304.3043	-82.32598529
3944024224.22422	-82.3485353
3964044144.14414	-82.32911127
3984064064.06406	-82.29807951
4004083983.98398	-82.26660155
4024103903.9039	-82.37832143
4044123823.82382	-82.55826077
4064143743.74374	-82.55783275
4084163663.66366	-82.66976404
4104183583.58358	-82.61365663
4124203503.5035	-82.79899288
4144223423.42342	-82.91435729
4164243343.34334	-82.90063853
4184263263.26326	-82.82672529
4204283183.18318	-83.00637943
4224303103.1031	-83.31866816
4244323023.02302	-83.24696328
4264342942.94294	-83.16364008
4284362862.86286	-83.25473603
4304382782.78278	-83.28578613
4324402702.7027	-83.37192957
4344422622.62262	-83.25433188
4364442542.54254	-83.39196459
4384462462.46246	-83.25843115
4404482382.38238	-83.36431554
4424502302.3023	-83.67521562
4444522222.22222	-83.71311017
4464542142.14214	-83.91741123
4484562062.06206	-83.94197208
4504581981.98198	-83.88574399
4524601901.9019	-83.99494763
4544621821.82182	-84.14966655
4564641741.74174	-84.02983533
4584661661.66166	-84.19143262
4604681581.58158	-83.72749925
4624701501.5015	-84.30535978
4644721421.42142	-84.25614377
4664741341.34134	-84.13890559
4684761261.26126	-84.41488907
4704781181.18118	-84.64157241
4724801101.1011	-84.59929393
4744821021.02102	-84.55078815
4764840940.94094	-84.63181463
4784860860.86086	-84.73890774
4804880780.78078	-84.9901807
4824900700.7007	-84.91527323
4844920620.62062	-84.92575979
4864940540.54054	-85.23811582
4884960460.46046	-85.0895272
4904980380.38038	-85.44424968
4925000300.3003	-85.3076768
4945020220.22022	-85.48597498
4965040140.14014	-85.5330604
4985060060.06006	-85.37529133
5005079979.97998	-85.36562882
5025099899.8999	-85.4112586
5045119819.81982	-85.52034625
5065139739.73974	-85.83603961
5085159659.65966	-85.65096252
5105179579.57958	-85.94281891
5125199499.4995	-85.80807932
5145219419.41942	-85.79162386
5165239339.33934	-86.28899732
5185259259.25926	-86.19236555
5205279179.17918	-86.36642408
5225299099.0991	-86.34157254
5245319019.01902	-85.88375885
5265338938.93894	-86.32857714
5285358858.85886	-86.23496382
5305378778.77878	-86.33797666
5325398698.6987	-86.59558952
5345418618.61862	-86.64458219
5365438538.53854	-86.86885183
5385458458.45846	-86.81978221
5405478378.37838	-86.54898959
5425498298.2983	-87.02810117
5445518218.21822	-86.6787323
5465538138.13814	-86.83992181
5485558058.05806	-86.72724894
5505577977.97798	-86.79069363
5525597897.8979	-87.20488149
5545617817.81782	-87.0847571
5565637737.73774	-87.08719346
5585657657.65766	-87.23677052
5605677577.57758	-87.01550869
5625697497.4975	-87.15280259
5645717417.41742	-87.58565879
5665737337.33734	-87.16678084
5685757257.25726	-87.86736857
5705777177.17718	-87.27581829
5725797097.0971	-87.36070967
5745817017.01702	-87.77909943
5765836936.93694	-87.61051601
5785856856.85686	-87.50547324
5805876776.77678	-87.82963953
5825896696.6967	-88.01923418
5845916616.61662	-88.2690501
5865936536.53654	-88.21980376
5885956456.45646	-88.12168287
5905976376.37638	-88.0299483
5925996296.2963	-88.02017183
5946016216.21622	-88.03170084
5966036136.13614	-88.34331924
5986056056.05606	-88.74772802
6006075975.97598	-88.25818534
6026095895.8959	-88.70393368
6046115815.81582	-88.6699222
6066135735.73574	-88.9880893
6086155655.65566	-88.74446715
6106175575.57558	-89.55440552
6126195495.49549	-89.02296466
6146215415.41541	-89.26341507
6166235335.33533	-89.25591416
6186255255.25525	-89.48395609
6206275175.17517	-89.58298753
6226295095.09509	-89.3863077
6246315015.01501	-90.55085077
6266334934.93493	-90.27061118
6286354854.85485	-90.07779384
6306374774.77477	-89.99253462
6326394694.69469	-90.59077262
6346414614.61461	-90.3830851
6366434534.53453	-90.76581325
6386454454.45445	-91.8788343
6406474374.37437	-90.87708947
6426494294.29429	-91.31069247
6446514214.21421	-91.36089503
6466534134.13413	-91.03758469
6486554054.05405	-91.66822814
6506573973.97397	-91.63642165
6526593893.89389	-91.50486498
6546613813.81381	-91.63475835
6566633733.73373	-91.37699063
6586653653.65365	-91.55270145
6606673573.57357	-92.14740032
6626693493.49349	-92.33660934
6646713413.41341	-91.70623751
6666733333.33333	-91.34414472
6686753253.25325	-91.08476569
6706773173.17317	-91.31701674
6726793093.09309	-91.56142845
6746813013.01301	-91.47154754
6766832932.93293	-90.68147212
6786852852.85285	-90.72706987
6806872772.77277	-90.98443052
6826892692.69269	-91.01537352
6846912612.61261	-90.85298087
6866932532.53253	-90.80432148
6886952452.45245	-90.67901495
6906972372.37237	-90.94040799
6926992292.29229	-90.56943274
6947012212.21221	-89.71299383
6967032132.13213	-90.95706204
6987052052.05205	-90.65656027
7007071971.97197	-90.76652354
7027091891.89189	-89.48854454
7047111811.81181	-90.49432188
7067131731.73173	-91.27671295
7087151651.65165	-90.5101483
7107171571.57157	-91.30888474
7127191491.49149	-90.65048543
7147211411.41141	-90.43907536
7167231331.33133	-90.18180716
7187251251.25125	-89.92914427
7207271171.17117	-90.19176272
7227291091.09109	-90.63828097
7247311011.01101	-90.36488429
7267330930.93093	-90.39447209
7287350850.85085	-90.07628533
7307370770.77077	-90.71908636
7327390690.69069	-90.28717125
7347410610.61061	-90.25816837
7367430530.53053	-90.816599
7387450450.45045	-90.44594439
7407470370.37037	-90.86550217
7427490290.29029	-90.92151207
7447510210.21021	-91.12835992
7467530130.13013	-90.32874067
7487550050.05005	-91.56783231
7507569969.96997	-90.23427665
7527589889.88989	-91.13297214
7547609809.80981	-90.78141028
7567629729.72973	-89.98971319
7587649649.64965	-91.50042412
7607669569.56957	-91.12455226
7627689489.48949	-91.28730948
7647709409.40941	-91.15583994
7667729329.32933	-90.81553872
7687749249.24925	-91.50087357
7707769169.16917	-90.93381413
7727789089.08909	-90.51431871
7747809009.00901	-91.29517737
7767828928.92893	-91.58269285
7787848848.84885	-90.93939813
7807868768.76877	-90.99195127
7827888688.68869	-91.41495727
7847908608.60861	-91.3808926
7867928528.52853	-91.13708925
7887948448.44845	-91.3508144
7907968368.36837	-92.07905668
7927988288.28829	-91.12376475
7948008208.20821	-91.05815951
7968028128.12813	-91.58215701
7988048048.04805	-91.37035199
8008067967.96797	-91.66184822
8028087887.88789	-91.89106808
8048107807.80781	-90.85583338
8068127727.72773	-91.93594214
8088147647.64765	-91.60659952
8108167567.56757	-92.0323718
8128187487.48749	-91.52895095
8148207407.40741	-91.54779687
8168227327.32733	-90.99277535
8188247247.24725	-92.0573718
8208267167.16717	-91.7350194
8228287087.08709	-92.03018622
8248307007.00701	-91.8985051
8268326926.92693	-92.17419474
8288346846.84685	-91.11994538
8308366766.76677	-92.1574241
8328386686.68669	-92.45052737
8348406606.60661	-91.68216486
8368426526.52653	-91.91450842
8388446446.44645	-91.93402009
8408466366.36637	-93.04340139
8428486286.28629	-91.51768512
8448506206.20621	-92.28064054
8468526126.12613	-92.01549668
8488546046.04605	-92.57750456
8508565965.96597	-91.69680045
8528585885.88589	-92.2079362
8548605805.80581	-92.41347419
8568625725.72573	-92.24697735
8588645645.64565	-92.45198055
8608665565.56557	-92.80094203
8628685485.48549	-92.68251786
8648705405.40541	-92.62380992
8668725325.32533	-92.32164731
8688745245.24524	-92.59431473
8708765165.16516	-92.85496158
8728785085.08508	-93.06351669
8748805005.005	-92.64999589
8768824924.92492	-92.62743152
8788844844.84484	-92.90294116
8808864764.76476	-92.9021054
8828884684.68468	-92.54427516
8848904604.6046	-92.10388598
8868924524.52452	-93.32439782
8888944444.44444	-92.92040326
8908964364.36436	-92.88013893
8928984284.28428	-92.69276906
8949004204.2042	-93.33448635
8969024124.12412	-93.58421705
8989044044.04404	-93.90352014
9009063963.96396	-92.81227359
9029083883.88388	-93.99250824
9049103803.8038	-92.83580193
9069123723.72372	-92.73885307
9089143643.64364	-93.50222479
9109163563.56356	-93.47934466
9129183483.48348	-93.4880637
9149203403.4034	-93.11867012
9169223323.32332	-92.83939413
9189243243.24324	-93.0308359
9209263163.16316	-92.41468122
9229283083.08308	-93.551735
9249303003.003	-92.96359905
9269322922.92292	-93.65592182
9289342842.84284	-93.5285486
9309362762.76276	-93.71783066
9329382682.68268	-93.9508196
9349402602.6026	-94.09791767
9369422522.52252	-93.1096719
9389442442.44244	-93.5960274
9409462362.36236	-94.81507902
9429482282.28228	-94.21953849
9449502202.2022	-94.47903928
9469522122.12212	-93.56368989
9489542042.04204	-93.97844167
9509561961.96196	-94.17943806
9529581881.88188	-93.9676334
9549601801.8018	-94.11259567
9569621721.72172	-95.05195702
9589641641.64164	-93.9813664
9609661561.56156	-94.10614477
9629681481.48148	-93.63248451
9649701401.4014	-94.46812739
9669721321.32132	-94.33963148
9689741241.24124	-93.93454992
9709761161.16116	-95.13598917
9729781081.08108	-93.30041243
9749801001.001	-93.71639961
9769820920.92092	-94.03699009
9789840840.84084	-95.23632568
9809860760.76076	-94.61903078
9829880680.68068	-95.76998152
9849900600.6006	-96.02216715
9869920520.52052	-95.73722087
9889940440.44044	-95.35443671
9909960360.36036	-94.88509672
9929980280.28028	-95.92732442
9950000200.2002	-95.42132264
9970020120.12012	-96.1250933
9990040040.04004	-96.2401373
10010059959.96	-96.54971739
10030079879.8799	-96.5814223
10050099799.7998	-96.7418384
10070119719.7197	-97.62110732
10090139639.6396	-96.05464179
10110159559.5596	-98.57992666
10130179479.4795	-97.89982612
10150199399.3994	-98.90726535
10170219319.3193	-97.350317
10190239239.2392	-100.6590865
10210259159.1592	-98.01483367
10230279079.0791	-100.6585812
10250298998.999	-99.23763321
10270318918.9189	-99.09582475
10290338838.8388	-103.2704908
10310358758.7588	-101.4202964
10330378678.6787	-98.53889548
10350398598.5986	-101.7896033
10370418518.5185	-103.3423444
10390438438.4384	-100.5508345
10410458358.3584	-100.5147637
10430478278.2783	-104.9907642
10450498198.1982	-102.1517611
10470518118.1181	-105.6395997
10490538038.038	-106.2954739
10510557957.958	-103.0433994
10530577877.8779	-106.9584074
10550597797.7978	-105.2760257
10570617717.7177	-104.7101416
10590637637.6376	-106.738921
10610657557.5576	-108.3371066
10630677477.4775	-107.2156566
10650697397.3974	-107.811173
10670717317.3173	-107.5628005
10690737237.2372	-109.0953199
10710757157.1572	-106.6607407
10730777077.0771	-105.5859985
10750796996.997	-115.364051
10770816916.9169	-106.1430889
10790836836.8368	-106.574843
10810856756.7568	-109.5027238
10830876676.6767	-126.1717697
10850896596.5966	-114.9550081
10870916516.5165	-116.6119683
10890936436.4364	-110.4836665
10910956356.3564	-120.0360174
10930976276.2763	-106.8535698
10950996196.1962	-108.1617309
10971016116.1161	-115.8905963
10991036036.036	-114.7272747
11011055955.956	-108.2826984
11031075875.8759	-119.0969067
11051095795.7958	-113.1055805
11071115715.7157	-111.0354886
11091135635.6356	-117.3710853
11111155555.5556	-113.0601265
11131175475.4755	-120.5646765
11151195395.3954	-109.9105135
11171215315.3153	-106.9596515
11191235235.2352	-114.5197589
11211255155.1552	-126.5853053
11231275075.0751	-114.5153443
11251294994.995	-123.6418033
11271314914.9149	-118.908546
11291334834.8348	-120.5044832
11311354754.7548	-114.4636379
11331374674.6747	-112.9810333
11351394594.5946	-113.3255304
11371414514.5145	-116.2728419
11391434434.4344	-112.9535978
11411454354.3544	-116.5236895
11431474274.2743	-115.5466399
11451494194.1942	-112.2626069
11471514114.1141	-118.9273755
11491534034.034	-110.8281545
11511553953.954	-109.3966622
11531573873.8739	-125.7298737
11551593793.7938	-107.8717627
11571613713.7137	-113.5266565
11591633633.6336	-119.706302
11611653553.5536	-115.6192803
11631673473.4735	-116.9168319
11651693393.3934	-122.4864687
11671713313.3133	-112.5096862
11691733233.2332	-121.2519748
11711753153.1532	-117.4482737
11731773073.0731	-109.4805606
11751792992.993	-122.9646676
11771812912.9129	-116.8993514
11791832832.8328	-117.1190885
11811852752.7528	-115.5280495
11831872672.6727	-116.4830918
11851892592.5926	-116.5036278
11871912512.5125	-112.9803509
11891932432.4324	-123.3967786
11911952352.3524	-111.7596171
11931972272.2723	-111.5285909
11951992192.1922	-123.2701077
11972012112.1121	-119.2813471
11992032032.032	-117.2169425
12012051951.952	-123.1203926
12032071871.8719	-121.1867141
12052091791.7918	-116.5331062
12072111711.7117	-116.709111
12092131631.6316	-118.254551
12112151551.5516	-119.6910479
12132171471.4715	-110.4998594
12152191391.3914	-113.5985232
12172211311.3113	-115.0873954
12192231231.2312	-112.6316898
12212251151.1512	-111.6410838
12232271071.0711	-121.5879923
12252290990.991	-119.5635834
12272310910.9109	-131.2348552
12292330830.8308	-112.8185346
12312350750.7507	-127.711415
12332370670.6707	-126.2548387
12352390590.5906	-121.0814635
12372410510.5105	-107.2685786
12392430430.4304	-119.3763506
12412450350.3503	-124.936776
12432470270.2703	-111.5068362
12452490190.1902	-112.2963227
12472510110.1101	-115.6730182
12492530030.03	-113.7056227
12512549949.9499	-120.7235554
12532569869.8699	-109.7131079
12552589789.7898	-117.9950543
12572609709.7097	-116.3636013
12592629629.6296	-122.9107846
12612649549.5495	-111.1697822
12632669469.4695	-109.7732983
12652689389.3894	-107.9526005
12672709309.3093	-122.8431026
12692729229.2292	-129.155466
12712749149.1491	-117.986435
12732769069.0691	-113.5179467
12752788988.989	-111.3303882
12772808908.9089	-119.4399181
12792828828.8288	-119.1868182
12812848748.7487	-116.1077767
12832868668.6687	-110.2493154
12852888588.5886	-117.1765644
12872908508.5085	-111.5365213
12892928428.4284	-110.3216312
12912948348.3483	-110.3444393
12932968268.2683	-127.7015853
12952988188.1882	-116.868624
12973008108.1081	-115.8763608
12993028028.028	-132.6719303
13013047947.9479	-110.5262435
13033067867.8679	-120.527233
13053087787.7878	-112.097213
13073107707.7077	-118.207724
13093127627.6276	-123.3634381
13113147547.5475	-109.2703877
13133167467.4675	-123.9273757
13153187387.3874	-107.8898223
13173207307.3073	-130.3901644
13193227227.2272	-120.2306733
13213247147.1471	-105.5909754
13233267067.0671	-122.7689264
13253286986.987	-107.9602166
13273306906.9069	-111.1875382
13293326826.8268	-111.3407358
13313346746.7467	-114.5239503
13333366666.6667	-134.4598768
13353386586.5866	-106.7134378
13373406506.5065	-110.6622022
13393426426.4264	-118.5288525
13413446346.3463	-116.2775559
13433466266.2663	-126.621303
13453486186.1862	-115.645893
13473506106.1061	-111.5904195
13493526026.026	-113.306139
13513545945.9459	-108.8942232
13533565865.8659	-122.7639768
13553585785.7858	-109.4001043
13573605705.7057	-114.0596884
13593625625.6256	-111.1133553
13613645545.5455	-115.6831866
13633665465.4655	-112.8453028
13653685385.3854	-118.0218577
13673705305.3053	-114.9905373
13693725225.2252	-115.2740017
13713745145.1451	-109.8007493
13733765065.0651	-111.249627
13753784984.985	-122.1743969
13773804904.9049	-109.5440873
13793824824.8248	-118.5790038
13813844744.7447	-107.855649
13833864664.6647	-109.0557393
13853884584.5846	-117.0589002
13873904504.5045	-106.9772924
13893924424.4244	-107.9374664
13913944344.3443	-117.6775002
13933964264.2643	-118.295033
13953984184.1842	-110.2500273
13974004104.1041	-110.8080517
13994024024.024	-110.3185719
14014043943.9439	-108.6185879
14034063863.8639	-115.2820314
14054083783.7838	-109.9213191
14074103703.7037	-111.3232076
14094123623.6236	-110.4824196
14114143543.5435	-115.0158421
14134163463.4635	-110.4958567
14154183383.3834	-123.9118986
14174203303.3033	-109.9026699
14194223223.2232	-116.8888531
14214243143.1431	-115.6411929
14234263063.0631	-118.9725091
14254282982.983	-124.5642654
14274302902.9029	-112.477405
14294322822.8228	-112.2452568
14314342742.7427	-125.4859286
14334362662.6627	-115.7490503
14354382582.5826	-111.8745106
14374402502.5025	-110.461429
14394422422.4224	-120.8447753
14414442342.3423	-121.6897871
14434462262.2623	-112.1238833
14454482182.1822	-109.4736211
14474502102.1021	-108.1309065
14494522022.022	-115.0559892
14514541941.9419	-111.6567368
14534561861.8619	-109.6804258
14554581781.7818	-109.7088425
14574601701.7017	-112.1285871
14594621621.6216	-108.6793039
14614641541.5415	-118.3900026
14634661461.4615	-117.9846978
14654681381.3814	-112.8960232
14674701301.3013	-111.4611915
14694721221.2212	-111.8109157
14714741141.1411	-108.5792222
14734761061.0611	-111.2557634
14754780980.981	-112.8708602
14774800900.9009	-113.1154335
14794820820.8208	-123.2390424
14814840740.7407	-108.3134466
14834860660.6607	-113.6462419
14854880580.5806	-117.4242231
14874900500.5005	-115.8200915
14894920420.4204	-117.3932812
14914940340.3403	-119.6764111
14934960260.2603	-120.230505
14954980180.1802	-117.1022442
14975000100.1001	-110.7321233
14995020020.02	-119.6866194
15015039939.9399	-120.0633138
15035059859.8599	-114.9227005
15055079779.7798	-122.4631169
15075099699.6997	-121.2062785
15095119619.6196	-115.7303654
15115139539.5395	-122.7561213
15135159459.4595	-120.236113
15155179379.3794	-122.8453444
15175199299.2993	-119.6063048
15195219219.2192	-114.0194345
15215239139.1391	-114.6160085
15235259059.0591	-113.6939062
15255278978.979	-113.444143
15275298898.8989	-113.0995866
15295318818.8188	-115.7068469
15315338738.7387	-118.2411172
15335358658.6587	-120.4137879
15355378578.5786	-115.9248638
15375398498.4985	-124.303902
15395418418.4184	-114.5290581
15415438338.3383	-118.0986384
15435458258.2583	-108.3643613
15455478178.1782	-126.0929619
15475498098.0981	-133.5270069
15495518018.018	-116.4476665
15515537937.9379	-124.8785881
15535557857.8579	-116.5452086
15555577777.7778	-111.4213925
15575597697.6977	-120.4045604
15595617617.6176	-125.5430391
15615637537.5375	-111.8349324
15635657457.4575	-128.1909276
15655677377.3774	-111.6815856
15675697297.2973	-116.5014924
15695717217.2172	-121.9553995
15715737137.1371	-116.6769518
15735757057.0571	-113.1695531
15755776976.977	-116.3831025
15775796896.8969	-140.4503055
15795816816.8168	-119.0452093
15815836736.7367	-117.8996892
15835856656.6567	-116.6729098
15855876576.5766	-116.7157038
15875896496.4965	-117.5748137
15895916416.4164	-115.0028046
15915936336.3363	-115.9840291
15935956256.2563	-114.6988373
15955976176.1762	-122.9814065
15975996096.0961	-128.3473353
15996016016.016	-127.2085505
16016035935.9359	-114.4006468
16036055855.8559	-123.6152075
16056075775.7758	-117.1542388
16076095695.6957	-111.322407
16096115615.6156	-113.4721664
16116135535.5355	-112.1554779
16136155455.4555	-115.7857013
16156175375.3754	-123.2404542
16176195295.2953	-123.6370628
16196215215.2152	-114.2961633
16216235135.1351	-112.9454806
16236255055.0551	-115.1925648
16256274974.975	-115.5094806
16276294894.8949	-117.8219224
16296314814.8148	-132.80906
16316334734.7347	-116.854717
16336354654.6547	-115.5817486
16356374574.5746	-124.4588576
16376394494.4945	-112.8427678
16396414414.4144	-118.201452
16416434334.3343	-111.1701485
16436454254.2543	-110.0584754
16456474174.1742	-114.2327444
16476494094.0941	-116.3888977
16496514014.014	-114.1118806
16516533933.9339	-124.7416452
16536553853.8539	-115.463622
16556573773.7738	-121.7676315
16576593693.6937	-118.594103
16596613613.6136	-112.7950571
16616633533.5335	-118.3237195
16636653453.4535	-110.6262608
16656673373.3734	-114.1275641
16676693293.2933	-114.7510665
16696713213.2132	-115.4739272
16716733133.1331	-114.7051487
16736753053.0531	-119.0771456
16756772972.973	-113.8947524
16776792892.8929	-114.7806826
16796812812.8128	-112.8357387
16816832732.7327	-111.5111105
16836852652.6527	-114.2311988
16856872572.5726	-112.5798264
16876892492.4925	-114.1008462
16896912412.4124	-107.8748443
16916932332.3323	-114.2650274
16936952252.2523	-113.2079627
16956972172.1722	-117.2256111
16976992092.0921	-109.223029
16997012012.012	-118.6609667
17017031931.9319	-139.3668095
17037051851.8519	-113.4507154
17057071771.7718	-118.5196017
17077091691.6917	-112.9513064
17097111611.6116	-110.1021741
17117131531.5315	-112.1758581
17137151451.4515	-107.8154643
17157171371.3714	-115.815711
17177191291.2913	-112.01044
17197211211.2112	-111.5898005
17217231131.1311	-116.1771271
17237251051.0511	-119.9044963
17257270970.971	-118.8837928
17277290890.8909	-110.1061818
17297310810.8108	-109.743517
17317330730.7307	-115.4768121
17337350650.6507	-118.3372134
17357370570.5706	-111.3521905
17377390490.4905	-116.999806
17397410410.4104	-118.8134006
17417430330.3303	-114.0287513
17437450250.2502	-115.9946699
17457470170.1702	-114.0202841
17477490090.0901	-110.1986514
17497510010.01	-108.2938874
17517529929.9299	-110.7203493
17537549849.8498	-112.6424007
17557569769.7698	-114.1390797
17577589689.6897	-115.2650675
17597609609.6096	-117.5507569
17617629529.5295	-116.4319143
17637649449.4494	-115.9031194
17657669369.3694	-115.3796018
17677689289.2893	-114.3528213
17697709209.2092	-111.1238744
17717729129.1291	-116.9511213
17737749049.049	-110.850448
17757768968.969	-120.2833177
17777788888.8889	-117.4878055
17797808808.8088	-105.0738629
17817828728.7287	-109.0063103
17837848648.6486	-117.6091395
17857868568.5686	-108.903628
17877888488.4885	-113.4987131
17897908408.4084	-117.1413613
17917928328.3283	-118.9970338
17937948248.2482	-126.6560716
17957968168.1682	-129.8258529
17977988088.0881	-116.9937173
17998008008.008	-111.1598917
18018027927.9279	-109.6882637
18038047847.8478	-112.7788871
18058067767.7678	-122.9922395
18078087687.6877	-117.6992827
18098107607.6076	-121.5935424
18118127527.5275	-111.0205575
18138147447.4474	-112.1641488
18158167367.3674	-120.1608444
18178187287.2873	-108.8361128
18198207207.2072	-119.120898
18218227127.1271	-110.4201787
18238247047.047	-113.3039262
18258266966.967	-109.9559817
18278286886.8869	-106.4732729
18298306806.8068	-110.9339512
18318326726.7267	-111.437209
18338346646.6466	-114.8469569
18358366566.5666	-116.7101516
18378386486.4865	-112.6004256
18398406406.4064	-107.1983463
18418426326.3263	-113.2835458
18438446246.2462	-120.625903
18458466166.1662	-106.3511844
18478486086.0861	-113.9339844
18498506006.006	-110.6627528
18518525925.9259	-116.3759
18538545845.8458	-113.9941651
18558565765.7658	-107.8241947
18578585685.6857	-117.2544039
18598605605.6056	-115.6497492
18618625525.5255	-114.3239382
18638645445.4454	-112.8717099
18658665365.3654	-110.4639465
18678685285.2853	-114.4209128
18698705205.2052	-109.8278273
18718725125.1251	-113.5693888
