# S21_frequency_set	VNA_S21_trace
# "S21 frequency"	"S21 magnitude"
# 1000
3763844944.94494	-61.58591964
3783864864.86486	-53.92739456
3803884784.78478	-63.37646464
3823904704.7047	-59.85516655
3843924624.62462	-67.31054446
3863944544.54454	-58.76642617
3883964464.46446	-75.74362664
3903984384.38438	-68.49706968
3924004304.3043	-56.8125492
3944024224.22422	-58.50832867
3964044144.14414	-57.85340584
3984064064.06406	-63.1283143
4004083983.98398	-58.79943725
4024103903.9039	-71.34367576
4044123823.82382	-68.42022109
4064143743.74374	-59.17153954
4084163663.66366	-59.62581173
4104183583.58358	-60.35440829
4124203503.5035	-52.66325332
4144223423.42342	-51.00923631
4164243343.34334	-65.87776566
4184263263.26326	-64.9053262
4204283183.18318	-60.72233444
4224303103.1031	-56.98105514
4244323023.02302	-59.81713233
4264342942.94294	-52.80474847
4284362862.86286	-56.64023044
4304382782.78278	-63.08222934
4324402702.7027	-56.61894462
4344422622.62262	-69.40630061
4364442542.54254	-69.33131079
4384462462.46246	-54.97116271
4404482382.38238	-72.62002355
4424502302.3023	-65.55489743
4444522222.22222	-64.57715696
4464542142.14214	-53.81731277
4484562062.06206	-60.74247631
4504581981.98198	-60.47416372
4524601901.9019	-64.14236449
4544621821.82182	-60.14440879
4564641741.74174	-53.55002507
4584661661.66166	-52.29194862
4604681581.58158	-56.61071147
4624701501.5015	-70.34381982
4644721421.42142	-53.83795705
4664741341.34134	-59.96578618
4684761261.26126	-55.33710676
4704781181.18118	-57.1235454
4724801101.1011	-51.10505467
4744821021.02102	-53.24716173
4764840940.94094	-52.1954629
4784860860.86086	-59.10111941
4804880780.78078	-56.64592507
4824900700.7007	-57.98160212
4844920620.62062	-63.72497189
4864940540.54054	-57.13265094
4884960460.46046	-54.30691855
4904980380.38038	-54.18234598
4925000300.3003	-68.67246781
4945020220.22022	-63.70162482
4965040140.14014	-56.78449346
4985060060.06006	-58.03481281
5005079979.97998	-60.41442615
5025099899.8999	-56.22562946
5045119819.81982	-68.56009232
5065139739.73974	-76.20163798
5085159659.65966	-58.90353766
5105179579.57958	-56.38635092
5125199499.4995	-63.87884293
5145219419.41942	-67.06490874
5165239339.33934	-65.14060381
5185259259.25926	-55.60692364
5205279179.17918	-90.12000062
5225299099.0991	-57.50277152
5245319019.01902	-62.66615818
5265338938.93894	-73.61172761
5285358858.85886	-56.65681703
5305378778.77878	-78.23584951
5325398698.6987	-62.1562111
5345418618.61862	-69.1236227
5365438538.53854	-60.33136333
5385458458.45846	-56.19654734
5405478378.37838	-56.80703383
5425498298.2983	-53.50381028
5445518218.21822	-66.68935575
5465538138.13814	-63.38660872
5485558058.05806	-54.89984848
5505577977.97798	-59.8316363
5525597897.8979	-60.58985547
5545617817.81782	-62.81946481
5565637737.73774	-61.18097996
5585657657.65766	-72.03846295
5605677577.57758	-55.33909708
5625697497.4975	-56.05170841
5645717417.41742	-56.07013742
5665737337.33734	-53.68991352
5685757257.25726	-53.45180016
5705777177.17718	-56.65304685
5725797097.0971	-55.12706879
5745817017.01702	-55.50319778
5765836936.93694	-72.38781902
5785856856.85686	-54.88680583
5805876776.77678	-53.64211298
5825896696.6967	-60.71893333
5845916616.61662	-58.03502313
5865936536.53654	-59.8229748
5885956456.45646	-58.52977542
5905976376.37638	-59.9896289
5925996296.2963	-55.70161562
5946016216.21622	-58.53557966
5966036136.13614	-63.37155717
5986056056.05606	-59.38109512
6006075975.97598	-56.24737155
6026095895.8959	-49.02931463
6046115815.81582	-51.53989908
6066135735.73574	-60.24061392
6086155655.65566	-60.60473249
6106175575.57558	-61.46581398
6126195495.49549	-60.81944953
6146215415.41541	-48.44421707
6166235335.33533	-54.63734907
6186255255.25525	-56.73878566
6206275175.17517	-51.86806483
6226295095.09509	-61.66084302
6246315015.01501	-54.44444771
6266334934.93493	-57.94353352
6286354854.85485	-60.67554414
6306374774.77477	-58.95148958
6326394694.69469	-54.85618682
6346414614.61461	-57.64876127
6366434534.53453	-51.35851679
6386454454.45445	-64.69172914
6406474374.37437	-57.1139763
6426494294.29429	-71.94632982
6446514214.21421	-56.11249587
6466534134.13413	-57.73849823
6486554054.05405	-56.52510431
6506573973.97397	-53.76020278
6526593893.89389	-56.679645
6546613813.81381	-62.26645251
6566633733.73373	-51.51585962
6586653653.65365	-61.19164398
6606673573.57357	-62.43892761
6626693493.49349	-52.36013745
6646713413.41341	-55.68841747
6666733333.33333	-59.32791792
6686753253.25325	-55.28618491
6706773173.17317	-57.62859947
6726793093.09309	-53.38211979
6746813013.01301	-63.13654226
6766832932.93293	-56.54108505
6786852852.85285	-54.65191013
6806872772.77277	-62.19502299
6826892692.69269	-55.50277741
6846912612.61261	-58.53792176
6866932532.53253	-57.06950655
6886952452.45245	-57.76209104
6906972372.37237	-67.04598575
6926992292.29229	-54.7584461
6947012212.21221	-61.07109792
6967032132.13213	-57.23755155
6987052052.05205	-54.22134735
7007071971.97197	-53.3241301
7027091891.89189	-56.97488387
7047111811.81181	-53.36047528
7067131731.73173	-56.41623173
7087151651.65165	-54.59685386
7107171571.57157	-57.0449178
7127191491.49149	-57.85547166
7147211411.41141	-52.85921819
7167231331.33133	-59.78340604
7187251251.25125	-62.90250467
7207271171.17117	-55.86978123
7227291091.09109	-49.50995027
7247311011.01101	-56.9859386
7267330930.93093	-52.86103491
7287350850.85085	-54.94552411
7307370770.77077	-59.865114
7327390690.69069	-52.42908174
7347410610.61061	-63.55870167
7367430530.53053	-51.52810717
7387450450.45045	-64.86527291
7407470370.37037	-55.45140259
7427490290.29029	-56.62283731
7447510210.21021	-52.41346459
7467530130.13013	-53.96266214
7487550050.05005	-56.96707754
7507569969.96997	-66.06033825
7527589889.88989	-69.7175478
7547609809.80981	-55.12145289
7567629729.72973	-53.08135206
7587649649.64965	-55.42512039
7607669569.56957	-61.66898357
7627689489.48949	-50.22164838
7647709409.40941	-51.54439189
7667729329.32933	-55.91356695
7687749249.24925	-72.33849779
7707769169.16917	-55.04425168
7727789089.08909	-54.90230781
7747809009.00901	-58.89274507
7767828928.92893	-53.76689458
7787848848.84885	-53.11179925
7807868768.76877	-57.21026996
7827888688.68869	-49.57003103
7847908608.60861	-65.33735292
7867928528.52853	-53.47183531
7887948448.44845	-60.98268783
7907968368.36837	-53.19237659
7927988288.28829	-55.39227041
7948008208.20821	-66.21711545
7968028128.12813	-56.93855801
7988048048.04805	-54.37244045
8008067967.96797	-58.60475717
8028087887.88789	-59.29389481
8048107807.80781	-56.70566068
8068127727.72773	-58.98425161
8088147647.64765	-51.731921
8108167567.56757	-54.197773
8128187487.48749	-51.98351987
8148207407.40741	-52.97280505
8168227327.32733	-56.0339416
8188247247.24725	-53.72328466
8208267167.16717	-56.34596072
8228287087.08709	-54.67578773
8248307007.00701	-58.16755246
8268326926.92693	-53.32656995
8288346846.84685	-57.26187497
8308366766.76677	-66.10688986
8328386686.68669	-59.2488657
8348406606.60661	-56.34394443
8368426526.52653	-61.72839183
8388446446.44645	-56.37207266
8408466366.36637	-56.79733122
8428486286.28629	-61.30337922
8448506206.20621	-58.74480687
8468526126.12613	-62.27465488
8488546046.04605	-55.50365904
8508565965.96597	-58.62937661
8528585885.88589	-54.14319403
8548605805.80581	-65.26043551
8568625725.72573	-57.83318508
8588645645.64565	-54.48154173
8608665565.56557	-73.09321049
8628685485.48549	-78.80812469
8648705405.40541	-58.44932181
8668725325.32533	-59.40315449
8688745245.24524	-56.4728987
8708765165.16516	-54.49324093
8728785085.08508	-57.00932058
8748805005.005	-61.14996608
8768824924.92492	-60.02691722
8788844844.84484	-58.56525515
8808864764.76476	-56.10281484
8828884684.68468	-60.54441607
8848904604.6046	-59.25794952
8868924524.52452	-55.44116939
8888944444.44444	-61.640144
8908964364.36436	-54.13692349
8928984284.28428	-56.23796755
8949004204.2042	-57.34125813
8969024124.12412	-62.63237249
8989044044.04404	-54.47632967
9009063963.96396	-54.14758987
9029083883.88388	-52.72187878
9049103803.8038	-54.12978666
9069123723.72372	-59.18261646
9089143643.64364	-66.41573782
9109163563.56356	-52.99420747
9129183483.48348	-57.02230952
9149203403.4034	-57.48095357
9169223323.32332	-60.98260185
9189243243.24324	-55.08821542
9209263163.16316	-54.72231241
9229283083.08308	-63.71894472
9249303003.003	-51.91222326
9269322922.92292	-55.82405013
9289342842.84284	-58.1564552
9309362762.76276	-51.00021082
9329382682.68268	-49.95877927
9349402602.6026	-59.73411705
9369422522.52252	-49.10362264
9389442442.44244	-58.77657621
9409462362.36236	-61.92577423
9429482282.28228	-72.51491222
9449502202.2022	-73.36729391
9469522122.12212	-53.59504593
9489542042.04204	-60.36861418
9509561961.96196	-57.37419429
9529581881.88188	-54.17778226
9549601801.8018	-58.53491972
9569621721.72172	-50.79245649
9589641641.64164	-56.75862385
9609661561.56156	-53.36316446
9629681481.48148	-50.86500641
9649701401.4014	-54.82938222
9669721321.32132	-59.843585
9689741241.24124	-55.35118464
9709761161.16116	-56.88261916
9729781081.08108	-56.03262764
9749801001.001	-49.36040729
9769820920.92092	-59.86210027
9789840840.84084	-57.81562624
9809860760.76076	-47.46014043
9829880680.68068	-51.94542297
9849900600.6006	-59.93050229
9869920520.52052	-56.56174336
9889940440.44044	-60.58561988
9909960360.36036	-58.24487769
9929980280.28028	-62.6555734
9950000200.2002	-58.62501023
9970020120.12012	-65.73561721
9990040040.04004	-56.4047023
10010059959.96	-62.1113288
10030079879.8799	-61.15613936
10050099799.7998	-59.33102119
10070119719.7197	-56.61548072
10090139639.6396	-58.29433941
10110159559.5596	-61.65369093
10130179479.4795	-53.18295397
10150199399.3994	-65.39429525
10170219319.3193	-48.0740942
10190239239.2392	-57.91557635
10210259159.1592	-65.3454322
10230279079.0791	-65.98834221
10250298998.999	-58.80335972
10270318918.9189	-65.6555275
10290338838.8388	-69.39422297
10310358758.7588	-53.35883882
10330378678.6787	-59.86181303
10350398598.5986	-51.2767311
10370418518.5185	-59.56759919
10390438438.4384	-53.24035139
10410458358.3584	-54.35161225
10430478278.2783	-55.862524
10450498198.1982	-58.30069639
10470518118.1181	-54.74658815
10490538038.038	-47.44535256
10510557957.958	-59.49354018
10530577877.8779	-52.16731553
10550597797.7978	-57.66496906
10570617717.7177	-58.7450278
10590637637.6376	-54.72229488
10610657557.5576	-53.65691922
10630677477.4775	-48.30814822
10650697397.3974	-58.80644121
10670717317.3173	-51.29629982
10690737237.2372	-71.81648429
10710757157.1572	-52.94984389
10730777077.0771	-60.81392962
10750796996.997	-56.01730324
10770816916.9169	-56.46759998
10790836836.8368	-57.48301084
10810856756.7568	-62.97617816
10830876676.6767	-57.29382017
10850896596.5966	-55.08865839
10870916516.5165	-55.88611919
10890936436.4364	-57.11749599
10910956356.3564	-59.03016129
10930976276.2763	-55.54628202
10950996196.1962	-66.65743043
10971016116.1161	-59.32551047
10991036036.036	-52.15542007
11011055955.956	-56.51560927
11031075875.8759	-62.7992404
11051095795.7958	-52.76115636
11071115715.7157	-59.57471629
11091135635.6356	-57.32276659
11111155555.5556	-62.64400558
11131175475.4755	-66.8307872
11151195395.3954	-53.58685624
11171215315.3153	-64.35429251
11191235235.2352	-53.73734373
11211255155.1552	-54.17473671
11231275075.0751	-56.12453607
11251294994.995	-65.7065228
11271314914.9149	-57.92461067
11291334834.8348	-64.13614702
11311354754.7548	-53.37250015
11331374674.6747	-55.38603885
11351394594.5946	-53.39328429
11371414514.5145	-54.52401627
11391434434.4344	-54.33087823
11411454354.3544	-66.23930425
11431474274.2743	-55.520426
11451494194.1942	-53.50053979
11471514114.1141	-59.66056113
11491534034.034	-50.70881166
11511553953.954	-61.06141358
11531573873.8739	-65.27575602
11551593793.7938	-53.24526351
11571613713.7137	-56.04560041
11591633633.6336	-54.85014887
11611653553.5536	-55.70973913
11631673473.4735	-54.11552923
11651693393.3934	-50.02961831
11671713313.3133	-59.60425535
11691733233.2332	-81.80022824
11711753153.1532	-63.01025734
11731773073.0731	-58.15680884
11751792992.993	-54.31836773
11771812912.9129	-58.71460512
11791832832.8328	-58.14281318
11811852752.7528	-57.57066414
11831872672.6727	-54.48604427
11851892592.5926	-54.44720693
11871912512.5125	-52.03310513
11891932432.4324	-56.49036551
11911952352.3524	-52.28651443
11931972272.2723	-59.22159241
11951992192.1922	-53.29837745
11972012112.1121	-58.44414028
11992032032.032	-64.7462972
12012051951.952	-51.19103581
12032071871.8719	-53.95594934
12052091791.7918	-73.03863886
12072111711.7117	-73.91141585
12092131631.6316	-54.25174698
12112151551.5516	-56.40006882
12132171471.4715	-55.42557609
12152191391.3914	-65.79175197
12172211311.3113	-55.35437596
12192231231.2312	-79.80086389
12212251151.1512	-53.93393305
12232271071.0711	-57.47465689
12252290990.991	-59.91599863
12272310910.9109	-54.31057538
12292330830.8308	-59.49369409
12312350750.7507	-51.26266139
12332370670.6707	-60.36344106
12352390590.5906	-60.74261042
12372410510.5105	-58.64456735
12392430430.4304	-49.91868015
12412450350.3503	-63.08146262
12432470270.2703	-57.02958393
12452490190.1902	-55.38641558
12472510110.1101	-52.3409775
12492530030.03	-54.16807952
12512549949.9499	-57.80291623
12532569869.8699	-49.30184363
12552589789.7898	-53.80100677
12572609709.7097	-60.08177686
12592629629.6296	-51.76614832
12612649549.5495	-58.57723279
12632669469.4695	-58.17078602
12652689389.3894	-50.39177584
12672709309.3093	-54.52001951
12692729229.2292	-57.66319916
12712749149.1491	-62.38411845
12732769069.0691	-53.51705575
12752788988.989	-54.53162577
12772808908.9089	-49.22511552
12792828828.8288	-52.4134032
12812848748.7487	-59.44510514
12832868668.6687	-50.72011448
12852888588.5886	-57.36821417
12872908508.5085	-56.00149507
12892928428.4284	-61.17838767
12912948348.3483	-49.43930238
12932968268.2683	-57.83854216
12952988188.1882	-54.67880389
12973008108.1081	-51.59778662
12993028028.028	-50.72743309
13013047947.9479	-56.67859929
13033067867.8679	-60.35080665
13053087787.7878	-55.14400879
13073107707.7077	-53.70697621
13093127627.6276	-60.7044702
13113147547.5475	-53.4353217
13133167467.4675	-54.85245707
13153187387.3874	-48.22763885
13173207307.3073	-58.38632218
13193227227.2272	-53.93326311
13213247147.1471	-50.26201799
13233267067.0671	-54.59086503
13253286986.987	-54.51671399
13273306906.9069	-54.65327338
13293326826.8268	-55.15951967
13313346746.7467	-66.75283058
13333366666.6667	-61.34037506
13353386586.5866	-51.60413041
13373406506.5065	-63.32039549
13393426426.4264	-47.86971546
13413446346.3463	-55.49668977
13433466266.2663	-54.20721909
13453486186.1862	-53.94249635
13473506106.1061	-53.46553541
13493526026.026	-51.74740502
13513545945.9459	-47.70237595
13533565865.8659	-51.4672828
13553585785.7858	-54.40440784
13573605705.7057	-54.86944065
13593625625.6256	-56.02910227
13613645545.5455	-58.52432526
13633665465.4655	-63.85409384
13653685385.3854	-46.71431335
13673705305.3053	-65.32862104
13693725225.2252	-48.34598237
13713745145.1451	-57.19029624
13733765065.0651	-57.47564397
13753784984.985	-52.59549717
13773804904.9049	-52.16724513
13793824824.8248	-52.67770705
13813844744.7447	-70.2453404
13833864664.6647	-55.28838664
13853884584.5846	-59.92916522
13873904504.5045	-50.99354796
13893924424.4244	-48.57006687
13913944344.3443	-62.46667225
13933964264.2643	-66.10556052
13953984184.1842	-54.89224484
13974004104.1041	-49.60525713
13994024024.024	-57.80212755
14014043943.9439	-64.1849298
14034063863.8639	-53.67884173
14054083783.7838	-56.10778926
14074103703.7037	-59.4775605
14094123623.6236	-51.89891106
14114143543.5435	-51.41139258
14134163463.4635	-48.72465
14154183383.3834	-56.37149215
14174203303.3033	-57.03168562
14194223223.2232	-67.29174183
14214243143.1431	-54.11280588
14234263063.0631	-49.94349456
14254282982.983	-54.67427626
14274302902.9029	-51.78227208
14294322822.8228	-58.7159914
14314342742.7427	-52.6018706
14334362662.6627	-52.84691224
14354382582.5826	-57.87041163
14374402502.5025	-63.56995049
14394422422.4224	-59.84175806
14414442342.3423	-56.12022524
14434462262.2623	-51.85091709
14454482182.1822	-48.01965567
14474502102.1021	-55.90164603
14494522022.022	-53.75484223
14514541941.9419	-63.93611332
14534561861.8619	-59.27956102
14554581781.7818	-50.4139035
14574601701.7017	-59.60168441
14594621621.6216	-63.10313568
14614641541.5415	-53.15445525
14634661461.4615	-58.59372204
14654681381.3814	-51.45209853
14674701301.3013	-54.90442587
14694721221.2212	-58.02969931
14714741141.1411	-50.34620354
14734761061.0611	-66.88078177
14754780980.981	-59.04488114
14774800900.9009	-64.98794002
14794820820.8208	-57.88488944
14814840740.7407	-62.64022345
14834860660.6607	-54.48845184
14854880580.5806	-67.98449811
14874900500.5005	-62.09080319
14894920420.4204	-53.62927391
14914940340.3403	-54.17071019
14934960260.2603	-51.75417117
14954980180.1802	-58.23208327
14975000100.1001	-57.95616954
14995020020.02	-56.49776158
15015039939.9399	-65.96075895
15035059859.8599	-71.52768197
15055079779.7798	-51.08242707
15075099699.6997	-61.45374861
15095119619.6196	-65.78847355
15115139539.5395	-54.82281421
15135159459.4595	-54.70019935
15155179379.3794	-65.10414863
15175199299.2993	-63.18699711
15195219219.2192	-53.75597849
15215239139.1391	-65.17700536
15235259059.0591	-62.88313732
15255278978.979	-56.00353986
15275298898.8989	-55.64608645
15295318818.8188	-57.18313696
15315338738.7387	-60.06461107
15335358658.6587	-70.58241479
15355378578.5786	-59.66825029
15375398498.4985	-63.14607713
15395418418.4184	-60.37203681
15415438338.3383	-58.48915987
15435458258.2583	-53.82556943
15455478178.1782	-61.89562189
15475498098.0981	-63.95375192
15495518018.018	-57.31895852
15515537937.9379	-62.6752342
15535557857.8579	-60.76700303
15555577777.7778	-49.11530356
15575597697.6977	-67.6651656
15595617617.6176	-56.86584063
15615637537.5375	-55.99504545
15635657457.4575	-55.12448364
15655677377.3774	-65.85260866
15675697297.2973	-50.35816817
15695717217.2172	-55.08122179
15715737137.1371	-62.46419518
15735757057.0571	-58.08128913
15755776976.977	-60.83861477
15775796896.8969	-53.42434885
15795816816.8168	-50.85750867
15815836736.7367	-50.12986782
15835856656.6567	-63.46401887
15855876576.5766	-50.85518831
15875896496.4965	-60.66179411
15895916416.4164	-55.6262495
15915936336.3363	-57.37532682
15935956256.2563	-55.28342728
15955976176.1762	-72.50864776
15975996096.0961	-79.66942343
15996016016.016	-63.32259333
16016035935.9359	-52.91781365
16036055855.8559	-47.56907536
16056075775.7758	-52.45275821
16076095695.6957	-57.73274651
16096115615.6156	-59.81451732
16116135535.5355	-70.82966616
16136155455.4555	-59.68338162
16156175375.3754	-53.78251323
16176195295.2953	-52.32466066
16196215215.2152	-52.96126102
16216235135.1351	-55.52430064
16236255055.0551	-64.37343572
16256274974.975	-64.16405909
16276294894.8949	-55.45533123
16296314814.8148	-76.80758396
16316334734.7347	-52.81683954
16336354654.6547	-54.66154856
16356374574.5746	-53.62764418
16376394494.4945	-46.84975488
16396414414.4144	-47.10757966
16416434334.3343	-56.12717301
16436454254.2543	-58.48926725
16456474174.1742	-55.09922238
16476494094.0941	-60.22830602
16496514014.014	-54.22346328
16516533933.9339	-61.58602132
16536553853.8539	-64.35012978
16556573773.7738	-66.84742741
16576593693.6937	-61.30842947
16596613613.6136	-58.3459841
16616633533.5335	-56.02745796
16636653453.4535	-53.11361549
16656673373.3734	-58.69336256
16676693293.2933	-62.39363025
16696713213.2132	-56.82206642
16716733133.1331	-56.66951834
16736753053.0531	-61.05163615
16756772972.973	-69.06908609
16776792892.8929	-64.24111226
16796812812.8128	-58.75146256
16816832732.7327	-54.94430015
16836852652.6527	-51.76639653
16856872572.5726	-50.31257529
16876892492.4925	-60.38898245
16896912412.4124	-64.47184046
16916932332.3323	-47.31130941
16936952252.2523	-52.77960643
16956972172.1722	-57.45562065
16976992092.0921	-49.43961212
16997012012.012	-63.43111124
17017031931.9319	-51.0284629
17037051851.8519	-55.85093141
17057071771.7718	-55.4454279
17077091691.6917	-49.02242308
17097111611.6116	-64.63111727
17117131531.5315	-60.38132007
17137151451.4515	-55.83578758
17157171371.3714	-57.67621882
17177191291.2913	-51.50612872
17197211211.2112	-49.78166611
17217231131.1311	-62.42495129
17237251051.0511	-46.95207522
17257270970.971	-51.44959336
17277290890.8909	-51.086919
17297310810.8108	-53.71499861
17317330730.7307	-61.73472586
17337350650.6507	-53.45231042
17357370570.5706	-61.57109663
17377390490.4905	-59.79610506
17397410410.4104	-55.00063735
17417430330.3303	-53.15730198
17437450250.2502	-46.45516171
17457470170.1702	-55.92469481
17477490090.0901	-72.15546075
17497510010.01	-62.25215624
17517529929.9299	-50.04318579
17537549849.8498	-48.7053111
17557569769.7698	-63.4021833
17577589689.6897	-50.03799144
17597609609.6096	-50.4020599
17617629529.5295	-63.80809844
17637649449.4494	-50.82225656
17657669369.3694	-52.91109785
17677689289.2893	-60.09285121
17697709209.2092	-55.12920416
17717729129.1291	-55.63019949
17737749049.049	-59.69669117
17757768968.969	-50.59505677
17777788888.8889	-55.5965186
17797808808.8088	-54.20447501
17817828728.7287	-53.87958405
17837848648.6486	-59.40231294
17857868568.5686	-56.29805306
17877888488.4885	-55.71078535
17897908408.4084	-58.44833273
17917928328.3283	-52.763189
17937948248.2482	-66.43517745
17957968168.1682	-59.9433704
17977988088.0881	-60.73435297
17998008008.008	-55.80484558
18018027927.9279	-56.89380094
18038047847.8478	-65.38931505
18058067767.7678	-55.14670367
18078087687.6877	-50.11080615
18098107607.6076	-51.67442605
18118127527.5275	-53.41569574
18138147447.4474	-57.93272856
18158167367.3674	-56.21008603
18178187287.2873	-46.24953498
18198207207.2072	-58.32237147
18218227127.1271	-52.45723089
18238247047.047	-49.27232869
18258266966.967	-51.75845463
18278286886.8869	-68.41686683
18298306806.8068	-55.70004803
18318326726.7267	-55.78093007
18338346646.6466	-46.76256302
18358366566.5666	-50.17234752
18378386486.4865	-51.30547294
18398406406.4064	-59.2043688
18418426326.3263	-53.99211548
18438446246.2462	-59.46686273
18458466166.1662	-57.23020627
18478486086.0861	-66.79734101
18498506006.006	-57.60661013
18518525925.9259	-48.72468784
18538545845.8458	-54.27737527
18558565765.7658	-54.42453988
18578585685.6857	-52.8443773
18598605605.6056	-56.59094555
18618625525.5255	-60.09346705
18638645445.4454	-51.26574248
18658665365.3654	-50.44587369
18678685285.2853	-50.72908091
