# S21_frequency_set	VNA_S21_trace
# "S21 frequency"	"S21 magnitude"
# 1000
1922012312.31231	-55.42767421
1942032232.23223	-67.92207559
1962052152.15215	-58.04740412
1982072072.07207	-55.61447044
2002091991.99199	-56.76424839
2022111911.91191	-53.51857549
2042131831.83183	-55.90160933
2062151751.75175	-67.40186809
2082171671.67167	-63.84258036
2102191591.59159	-65.70409669
2122211511.51151	-55.1305348
2142231431.43143	-52.16189425
2162251351.35135	-65.22182457
2182271271.27127	-55.43941269
2202291191.19119	-53.55653713
2222311111.11111	-57.21698349
2242331031.03103	-58.72303137
2262350950.95095	-61.54257029
2282370870.87087	-54.89694537
2302390790.79079	-54.1473177
2322410710.71071	-53.99071415
2342430630.63063	-51.59431425
2362450550.55055	-55.75142435
2382470470.47047	-51.83653337
2402490390.39039	-51.25599412
2422510310.31031	-48.18636072
2442530230.23023	-53.34191505
2462550150.15015	-58.49647884
2482570070.07007	-54.10944343
2502589989.98999	-56.84798644
2522609909.90991	-52.43104034
2542629829.82983	-52.33624952
2562649749.74975	-64.5876933
2582669669.66967	-60.42441954
2602689589.58959	-52.684552
2622709509.50951	-52.79531329
2642729429.42943	-52.3487577
2662749349.34935	-56.84827669
2682769269.26927	-53.2028843
2702789189.18919	-80.57335368
2722809109.10911	-63.43087187
2742829029.02903	-62.26298209
2762848948.94895	-62.02060952
2782868868.86887	-67.47842972
2802888788.78879	-57.86926616
2822908708.70871	-55.28236047
2842928628.62863	-55.02036759
2862948548.54855	-64.01362325
2882968468.46847	-61.58802525
2902988388.38839	-65.67671732
2923008308.30831	-58.56906926
2943028228.22823	-58.30185241
2963048148.14815	-67.53688254
2983068068.06807	-56.27617897
3003087987.98799	-53.32130802
3023107907.90791	-64.97538751
3043127827.82783	-60.78891938
3063147747.74775	-55.38958822
3083167667.66767	-76.96719413
3103187587.58759	-63.54981033
3123207507.50751	-61.39717288
3143227427.42743	-55.82256599
3163247347.34735	-55.25620911
3183267267.26727	-56.10236274
3203287187.18719	-55.07397497
3223307107.10711	-50.08902359
3243327027.02703	-58.19312026
3263346946.94695	-62.68291136
3283366866.86687	-52.10078679
3303386786.78679	-57.86927067
3323406706.70671	-58.16583676
3343426626.62663	-52.93926675
3363446546.54655	-65.56407952
3383466466.46647	-55.94835262
3403486386.38639	-53.64923105
3423506306.30631	-56.83692141
3443526226.22623	-76.97515876
3463546146.14615	-59.36873702
3483566066.06607	-52.57564136
3503585985.98599	-51.79966786
3523605905.90591	-53.97983816
3543625825.82583	-59.85632417
3563645745.74575	-52.64131551
3583665665.66567	-53.27669907
3603685585.58559	-58.75227645
3623705505.50551	-54.09256197
3643725425.42543	-70.74871477
3663745345.34535	-60.1024556
3683765265.26526	-55.6999946
3703785185.18518	-50.19484005
3723805105.1051	-50.62417462
3743825025.02502	-57.94495745
3763844944.94494	-58.7676138
3783864864.86486	-58.87074608
3803884784.78478	-57.08408116
3823904704.7047	-53.87339522
3843924624.62462	-58.60373933
3863944544.54454	-57.10783265
3883964464.46446	-55.18580432
3903984384.38438	-61.71763701
3924004304.3043	-53.57347265
3944024224.22422	-57.5731728
3964044144.14414	-52.43934184
3984064064.06406	-62.46981695
4004083983.98398	-53.4349158
4024103903.9039	-53.48507287
4044123823.82382	-53.00340752
4064143743.74374	-58.53688115
4084163663.66366	-54.06258113
4104183583.58358	-59.807004
4124203503.5035	-61.80220726
4144223423.42342	-53.33068543
4164243343.34334	-59.72334499
4184263263.26326	-64.00598378
4204283183.18318	-58.01720374
4224303103.1031	-62.04258255
4244323023.02302	-61.37760977
4264342942.94294	-58.52061325
4284362862.86286	-59.00917417
4304382782.78278	-64.29644401
4324402702.7027	-55.61582561
4344422622.62262	-54.33501596
4364442542.54254	-57.50768852
4384462462.46246	-59.15345131
4404482382.38238	-50.00186957
4424502302.3023	-64.6871597
4444522222.22222	-64.74274283
4464542142.14214	-63.40542743
4484562062.06206	-62.22687481
4504581981.98198	-59.55859982
4524601901.9019	-57.95191982
4544621821.82182	-58.24663918
4564641741.74174	-53.66553299
4584661661.66166	-56.15848423
4604681581.58158	-61.71175759
4624701501.5015	-63.70120853
4644721421.42142	-75.49498806
4664741341.34134	-73.85075626
4684761261.26126	-58.46547206
4704781181.18118	-55.9125519
4724801101.1011	-63.57085505
4744821021.02102	-55.18651106
4764840940.94094	-62.14655848
4784860860.86086	-61.66219715
4804880780.78078	-61.52402453
4824900700.7007	-53.78322777
4844920620.62062	-58.43897675
4864940540.54054	-51.36656274
4884960460.46046	-57.14716616
4904980380.38038	-56.35731809
4925000300.3003	-63.63285872
4945020220.22022	-61.20575133
4965040140.14014	-52.2211666
4985060060.06006	-63.98124739
5005079979.97998	-64.42775586
5025099899.8999	-56.7314938
5045119819.81982	-61.70069286
5065139739.73974	-64.08835369
5085159659.65966	-58.61227562
5105179579.57958	-64.10720571
5125199499.4995	-56.48082719
5145219419.41942	-68.12966669
5165239339.33934	-60.3601933
5185259259.25926	-73.13424744
5205279179.17918	-55.56002225
5225299099.0991	-59.56265451
5245319019.01902	-57.74800224
5265338938.93894	-67.26315721
5285358858.85886	-59.62482134
5305378778.77878	-56.36736456
5325398698.6987	-55.18322485
5345418618.61862	-77.65661701
5365438538.53854	-55.59921968
5385458458.45846	-71.55060504
5405478378.37838	-54.48721112
5425498298.2983	-66.15121747
5445518218.21822	-54.40724158
5465538138.13814	-56.34280902
5485558058.05806	-64.36119506
5505577977.97798	-53.29941842
5525597897.8979	-70.37534274
5545617817.81782	-59.63312915
5565637737.73774	-58.8053553
5585657657.65766	-58.45695382
5605677577.57758	-52.45115995
5625697497.4975	-53.41837023
5645717417.41742	-54.6269932
5665737337.33734	-58.94607923
5685757257.25726	-52.35208542
5705777177.17718	-55.33829377
5725797097.0971	-58.76709901
5745817017.01702	-55.82120584
5765836936.93694	-54.35459116
5785856856.85686	-56.50923145
5805876776.77678	-60.33917564
5825896696.6967	-52.65776289
5845916616.61662	-55.80308864
5865936536.53654	-53.83410101
5885956456.45646	-59.90378193
5905976376.37638	-55.93750645
5925996296.2963	-62.42517047
5946016216.21622	-52.6800788
5966036136.13614	-55.45419766
5986056056.05606	-53.31864049
6006075975.97598	-59.87989915
6026095895.8959	-57.89852146
6046115815.81582	-53.04445332
6066135735.73574	-56.47391875
6086155655.65566	-61.11582318
6106175575.57558	-54.01191989
6126195495.49549	-57.15426021
6146215415.41541	-60.60208737
6166235335.33533	-56.13391744
6186255255.25525	-47.65607032
6206275175.17517	-60.86929268
6226295095.09509	-59.96367325
6246315015.01501	-55.13244873
6266334934.93493	-55.42433666
6286354854.85485	-56.18290703
6306374774.77477	-70.84770696
6326394694.69469	-60.88391377
6346414614.61461	-57.1096893
6366434534.53453	-53.7551265
6386454454.45445	-52.0180735
6406474374.37437	-56.75251717
6426494294.29429	-53.47774654
6446514214.21421	-50.4008678
6466534134.13413	-66.59949454
6486554054.05405	-65.97219414
6506573973.97397	-50.61101819
6526593893.89389	-50.56363737
6546613813.81381	-55.85525595
6566633733.73373	-52.45580624
6586653653.65365	-53.82907015
6606673573.57357	-54.84483931
6626693493.49349	-58.10440202
6646713413.41341	-57.74429618
6666733333.33333	-62.52618522
6686753253.25325	-54.2330417
6706773173.17317	-59.23039506
6726793093.09309	-52.97787444
6746813013.01301	-62.11261472
6766832932.93293	-53.64496046
6786852852.85285	-61.3010994
6806872772.77277	-56.26093807
6826892692.69269	-58.07495022
6846912612.61261	-71.43157266
6866932532.53253	-56.59930964
6886952452.45245	-54.83570707
6906972372.37237	-65.32613407
6926992292.29229	-58.33254049
6947012212.21221	-57.08063882
6967032132.13213	-63.23770975
6987052052.05205	-56.9923669
7007071971.97197	-62.47568882
7027091891.89189	-55.8815762
7047111811.81181	-58.22020352
7067131731.73173	-58.59551544
7087151651.65165	-55.59327286
7107171571.57157	-52.081206
7127191491.49149	-57.6928422
7147211411.41141	-67.55164967
7167231331.33133	-63.54923842
7187251251.25125	-60.18479692
7207271171.17117	-50.42908606
7227291091.09109	-60.3265147
7247311011.01101	-63.82947552
7267330930.93093	-67.74172696
7287350850.85085	-61.58612827
7307370770.77077	-52.04122585
7327390690.69069	-64.37372145
7347410610.61061	-59.32663142
7367430530.53053	-55.52657723
7387450450.45045	-54.8694791
7407470370.37037	-52.96151358
7427490290.29029	-55.96136914
7447510210.21021	-58.7994528
7467530130.13013	-55.0987814
7487550050.05005	-54.16255309
7507569969.96997	-55.79289903
7527589889.88989	-54.72160375
7547609809.80981	-63.25022976
7567629729.72973	-55.81146628
7587649649.64965	-58.51150219
7607669569.56957	-63.97009773
7627689489.48949	-53.55547082
7647709409.40941	-50.58988122
7667729329.32933	-54.49028796
7687749249.24925	-63.50029003
7707769169.16917	-56.96209476
7727789089.08909	-55.56336551
7747809009.00901	-66.26597433
7767828928.92893	-55.51170989
7787848848.84885	-54.26319672
7807868768.76877	-63.70676929
7827888688.68869	-62.20097197
7847908608.60861	-65.49108821
7867928528.52853	-55.89651013
7887948448.44845	-58.32680781
7907968368.36837	-53.82902263
7927988288.28829	-54.08756962
7948008208.20821	-57.68619418
7968028128.12813	-59.32423112
7988048048.04805	-58.99049216
8008067967.96797	-54.81424911
8028087887.88789	-52.29321151
8048107807.80781	-53.09409572
8068127727.72773	-52.79822767
8088147647.64765	-62.13600245
8108167567.56757	-65.3782842
8128187487.48749	-53.37812864
8148207407.40741	-57.39547991
8168227327.32733	-58.011419
8188247247.24725	-61.85358974
8208267167.16717	-55.45707589
8228287087.08709	-54.89222267
8248307007.00701	-58.53974915
8268326926.92693	-55.08918409
8288346846.84685	-62.71111806
8308366766.76677	-65.43259222
8328386686.68669	-64.81292544
8348406606.60661	-64.83561879
8368426526.52653	-59.25599474
8388446446.44645	-64.33245466
8408466366.36637	-53.9836527
8428486286.28629	-53.05777511
8448506206.20621	-54.87084158
8468526126.12613	-52.37364286
8488546046.04605	-64.80108106
8508565965.96597	-49.07874223
8528585885.88589	-50.67723964
8548605805.80581	-59.69077143
8568625725.72573	-59.28816449
8588645645.64565	-63.12542595
8608665565.56557	-54.53368868
8628685485.48549	-58.76928191
8648705405.40541	-52.90164012
8668725325.32533	-52.45650826
8688745245.24524	-59.51883227
8708765165.16516	-55.08106067
8728785085.08508	-69.33402474
8748805005.005	-60.04509718
8768824924.92492	-62.65392275
8788844844.84484	-66.12318557
8808864764.76476	-61.87177148
8828884684.68468	-51.61147492
8848904604.6046	-53.40189424
8868924524.52452	-52.16345272
8888944444.44444	-60.90146377
8908964364.36436	-54.51225784
8928984284.28428	-57.88107257
8949004204.2042	-67.35944621
8969024124.12412	-60.52514724
8989044044.04404	-61.03520919
9009063963.96396	-52.24072215
9029083883.88388	-64.27257816
9049103803.8038	-61.14441168
9069123723.72372	-64.59101272
9089143643.64364	-56.9076977
9109163563.56356	-53.29242073
9129183483.48348	-57.23873758
9149203403.4034	-56.55496568
9169223323.32332	-77.4064064
9189243243.24324	-59.01754468
9209263163.16316	-52.28599496
9229283083.08308	-56.66344056
9249303003.003	-64.34159279
9269322922.92292	-59.47264729
9289342842.84284	-52.52728735
9309362762.76276	-55.41653506
9329382682.68268	-68.72124802
9349402602.6026	-62.72524784
9369422522.52252	-55.17780122
9389442442.44244	-60.89035666
9409462362.36236	-51.25363528
9429482282.28228	-54.78186499
9449502202.2022	-57.30820672
9469522122.12212	-65.38884397
9489542042.04204	-62.23196952
9509561961.96196	-53.65789154
9529581881.88188	-56.35025396
9549601801.8018	-47.16793046
9569621721.72172	-58.78699954
9589641641.64164	-53.27323527
9609661561.56156	-57.956994
9629681481.48148	-56.46318075
9649701401.4014	-52.12823631
9669721321.32132	-53.09214157
9689741241.24124	-57.37058148
9709761161.16116	-59.44894431
9729781081.08108	-54.25933607
9749801001.001	-55.49742177
9769820920.92092	-61.60601858
9789840840.84084	-48.54884444
9809860760.76076	-55.55250151
9829880680.68068	-59.62585603
9849900600.6006	-58.38922338
9869920520.52052	-55.65052383
9889940440.44044	-53.68602913
9909960360.36036	-49.19432138
9929980280.28028	-52.76218108
9950000200.2002	-55.26256197
9970020120.12012	-55.84155765
9990040040.04004	-67.14575969
10010059959.96	-56.35718861
10030079879.8799	-63.92018025
10050099799.7998	-62.65143123
10070119719.7197	-65.17338903
10090139639.6396	-63.78485904
10110159559.5596	-66.3841128
10130179479.4795	-56.17949821
10150199399.3994	-65.42910519
10170219319.3193	-55.4860736
10190239239.2392	-53.15440738
10210259159.1592	-57.32768539
10230279079.0791	-60.59923213
10250298998.999	-50.45349404
10270318918.9189	-62.65051456
10290338838.8388	-68.89256331
10310358758.7588	-52.14864521
10330378678.6787	-61.77582365
10350398598.5986	-58.68135706
10370418518.5185	-67.86194361
10390438438.4384	-53.40883294
10410458358.3584	-46.37147668
10430478278.2783	-60.95879399
10450498198.1982	-62.14413422
10470518118.1181	-53.11568738
10490538038.038	-58.0643392
10510557957.958	-62.42500708
10530577877.8779	-53.25653494
10550597797.7978	-63.40240929
10570617717.7177	-59.19829898
10590637637.6376	-59.99381678
10610657557.5576	-58.68516637
10630677477.4775	-61.34015828
10650697397.3974	-52.65896344
10670717317.3173	-57.89649005
10690737237.2372	-59.30332695
10710757157.1572	-54.48516573
10730777077.0771	-61.5714411
10750796996.997	-62.53446334
10770816916.9169	-56.889887
10790836836.8368	-56.16570825
10810856756.7568	-54.85457452
10830876676.6767	-69.22594613
10850896596.5966	-57.57735495
10870916516.5165	-58.83348496
10890936436.4364	-60.50191557
10910956356.3564	-53.98694928
10930976276.2763	-55.14900782
10950996196.1962	-66.86351594
10971016116.1161	-55.88820294
10991036036.036	-61.76026835
11011055955.956	-60.83341364
11031075875.8759	-61.98036271
11051095795.7958	-61.78607931
11071115715.7157	-57.8229934
11091135635.6356	-55.20127032
11111155555.5556	-59.21324132
11131175475.4755	-57.64774113
11151195395.3954	-56.78979342
11171215315.3153	-52.1815174
11191235235.2352	-58.30617827
11211255155.1552	-55.53814301
11231275075.0751	-60.25227392
11251294994.995	-55.60736312
11271314914.9149	-55.12244912
11291334834.8348	-51.56274014
11311354754.7548	-57.25025898
11331374674.6747	-51.52647075
11351394594.5946	-66.21539523
11371414514.5145	-51.14910654
11391434434.4344	-73.931883
11411454354.3544	-53.43222002
11431474274.2743	-58.55526421
11451494194.1942	-56.37137393
11471514114.1141	-58.89679891
11491534034.034	-57.05827894
11511553953.954	-50.90778642
11531573873.8739	-61.54487143
11551593793.7938	-59.80954812
11571613713.7137	-55.33392003
11591633633.6336	-56.76195959
11611653553.5536	-54.76502725
11631673473.4735	-51.08697469
11651693393.3934	-57.8914596
11671713313.3133	-60.64999626
11691733233.2332	-63.13375722
11711753153.1532	-55.32250791
11731773073.0731	-56.46105064
11751792992.993	-60.20185593
11771812912.9129	-62.90998413
11791832832.8328	-68.11582817
11811852752.7528	-64.85196846
11831872672.6727	-53.24478431
11851892592.5926	-56.04200157
11871912512.5125	-52.05322301
11891932432.4324	-61.87711727
11911952352.3524	-57.19723161
11931972272.2723	-62.04820959
11951992192.1922	-53.63046792
11972012112.1121	-51.62709521
11992032032.032	-57.38014621
12012051951.952	-57.11239917
12032071871.8719	-52.94763543
12052091791.7918	-58.35694187
12072111711.7117	-60.08781758
12092131631.6316	-59.32712891
12112151551.5516	-57.48867074
12132171471.4715	-62.98501848
12152191391.3914	-54.64545361
12172211311.3113	-49.26371249
12192231231.2312	-52.78128505
12212251151.1512	-61.24840478
12232271071.0711	-56.98913087
12252290990.991	-64.88284051
12272310910.9109	-57.68288768
12292330830.8308	-53.57915621
12312350750.7507	-52.71292971
12332370670.6707	-55.00135664
12352390590.5906	-52.16684691
12372410510.5105	-53.71982781
12392430430.4304	-67.40656333
12412450350.3503	-60.3914112
12432470270.2703	-63.8120967
12452490190.1902	-50.47984299
12472510110.1101	-51.65648103
12492530030.03	-50.69886681
12512549949.9499	-64.58901415
12532569869.8699	-57.39532415
12552589789.7898	-62.62714638
12572609709.7097	-57.5705214
12592629629.6296	-54.34278541
12612649549.5495	-55.77433201
12632669469.4695	-66.60872495
12652689389.3894	-60.93580852
12672709309.3093	-56.72976102
12692729229.2292	-66.959086
12712749149.1491	-68.24133367
12732769069.0691	-56.92753574
12752788988.989	-53.1926935
12772808908.9089	-66.54717796
12792828828.8288	-56.57212722
12812848748.7487	-61.73226659
12832868668.6687	-54.55871743
12852888588.5886	-58.04572522
12872908508.5085	-49.44642671
12892928428.4284	-57.05815083
12912948348.3483	-55.94559818
12932968268.2683	-57.01776835
12952988188.1882	-48.33493468
12973008108.1081	-51.29393465
12993028028.028	-58.47779084
13013047947.9479	-75.548573
13033067867.8679	-51.70382223
13053087787.7878	-58.27415381
13073107707.7077	-50.76709506
13093127627.6276	-45.10471811
13113147547.5475	-51.07468934
13133167467.4675	-53.26302067
13153187387.3874	-59.71605888
13173207307.3073	-51.25521136
13193227227.2272	-55.97197206
13213247147.1471	-58.85524308
13233267067.0671	-50.78580227
13253286986.987	-59.19312211
13273306906.9069	-55.96719738
13293326826.8268	-49.12761766
13313346746.7467	-50.28337247
13333366666.6667	-49.81606002
13353386586.5866	-50.56853809
13373406506.5065	-48.22903384
13393426426.4264	-50.26969052
13413446346.3463	-49.48720707
13433466266.2663	-54.50554898
13453486186.1862	-49.9981443
13473506106.1061	-66.9706475
13493526026.026	-51.6798194
13513545945.9459	-59.23523494
13533565865.8659	-51.1150978
13553585785.7858	-52.66307204
13573605705.7057	-63.41396709
13593625625.6256	-45.905985
13613645545.5455	-59.96089603
13633665465.4655	-60.10216136
13653685385.3854	-57.31398861
13673705305.3053	-60.14211484
13693725225.2252	-50.67782985
13713745145.1451	-48.283962
13733765065.0651	-62.70653626
13753784984.985	-56.3626856
13773804904.9049	-57.30943254
13793824824.8248	-50.1216184
13813844744.7447	-54.55083852
13833864664.6647	-57.25086883
13853884584.5846	-60.55266718
13873904504.5045	-49.29374641
13893924424.4244	-51.23067566
13913944344.3443	-52.4535842
13933964264.2643	-65.45538451
13953984184.1842	-62.39225197
13974004104.1041	-56.53192818
13994024024.024	-51.28211658
14014043943.9439	-50.03594748
14034063863.8639	-52.22364865
14054083783.7838	-63.95114692
14074103703.7037	-55.83706282
14094123623.6236	-50.24209122
14114143543.5435	-52.99966232
14134163463.4635	-47.11357876
14154183383.3834	-61.76625586
14174203303.3033	-52.93463961
14194223223.2232	-51.90255804
14214243143.1431	-61.27394691
14234263063.0631	-50.36637671
14254282982.983	-56.16599511
14274302902.9029	-50.70479234
14294322822.8228	-59.45436874
14314342742.7427	-54.37709193
14334362662.6627	-62.46918105
14354382582.5826	-55.31462204
14374402502.5025	-52.84042664
14394422422.4224	-59.26046629
14414442342.3423	-50.99724953
14434462262.2623	-61.55757874
14454482182.1822	-62.9738018
14474502102.1021	-61.95842532
14494522022.022	-60.91452106
14514541941.9419	-54.46803487
14534561861.8619	-62.46100754
14554581781.7818	-51.96417082
14574601701.7017	-52.5413461
14594621621.6216	-56.09309653
14614641541.5415	-57.09790214
14634661461.4615	-53.87107025
14654681381.3814	-55.14253069
14674701301.3013	-63.64217233
14694721221.2212	-56.13231396
14714741141.1411	-62.35412381
14734761061.0611	-60.17410803
14754780980.981	-56.70926763
14774800900.9009	-48.6438059
14794820820.8208	-58.25997751
14814840740.7407	-56.94393004
14834860660.6607	-56.45360143
14854880580.5806	-58.71927828
14874900500.5005	-56.97328538
14894920420.4204	-64.75647
14914940340.3403	-73.25907368
14934960260.2603	-52.87038329
14954980180.1802	-65.5469641
14975000100.1001	-70.33448039
14995020020.02	-56.9310114
15015039939.9399	-54.68385998
15035059859.8599	-78.01000616
15055079779.7798	-55.46286064
15075099699.6997	-66.63984138
15095119619.6196	-63.98366921
15115139539.5395	-64.62234923
15135159459.4595	-59.28034927
15155179379.3794	-54.84890218
15175199299.2993	-63.29234534
15195219219.2192	-57.62037168
15215239139.1391	-53.86134286
15235259059.0591	-54.37546545
15255278978.979	-63.33557817
15275298898.8989	-61.30204247
15295318818.8188	-55.37252997
15315338738.7387	-59.90774852
15335358658.6587	-61.17897819
15355378578.5786	-63.72552135
15375398498.4985	-54.71638021
15395418418.4184	-59.92493114
15415438338.3383	-65.17839718
15435458258.2583	-53.47709113
15455478178.1782	-55.48024264
15475498098.0981	-61.34749061
15495518018.018	-61.26156296
15515537937.9379	-75.17907917
15535557857.8579	-71.20285648
15555577777.7778	-57.74766401
15575597697.6977	-65.82742632
15595617617.6176	-62.25571065
15615637537.5375	-53.93892614
15635657457.4575	-59.40892251
15655677377.3774	-56.95146865
15675697297.2973	-70.27351646
15695717217.2172	-58.766746
15715737137.1371	-53.31413904
15735757057.0571	-53.06830292
15755776976.977	-56.4691146
15775796896.8969	-55.55755608
15795816816.8168	-59.53192801
15815836736.7367	-59.32966686
15835856656.6567	-62.3203391
15855876576.5766	-52.50925973
15875896496.4965	-57.59581845
15895916416.4164	-53.67710771
15915936336.3363	-55.14472214
15935956256.2563	-55.47604428
15955976176.1762	-55.41235727
15975996096.0961	-59.84650185
15996016016.016	-55.94996948
16016035935.9359	-53.29406832
16036055855.8559	-53.74490872
16056075775.7758	-56.56532217
16076095695.6957	-55.14197849
16096115615.6156	-54.14302986
16116135535.5355	-59.65791832
16136155455.4555	-54.49897098
16156175375.3754	-52.13268271
16176195295.2953	-55.02496654
16196215215.2152	-71.03011666
16216235135.1351	-59.86933813
16236255055.0551	-72.83185651
16256274974.975	-56.53971937
16276294894.8949	-64.16074003
16296314814.8148	-58.03246033
16316334734.7347	-63.61096756
16336354654.6547	-56.07842684
16356374574.5746	-55.33035667
16376394494.4945	-48.31965276
16396414414.4144	-61.90668731
16416434334.3343	-51.98133395
16436454254.2543	-53.28009579
16456474174.1742	-51.29198569
16476494094.0941	-64.12390467
16496514014.014	-64.00175472
16516533933.9339	-57.47778752
16536553853.8539	-62.35249502
16556573773.7738	-66.92845329
16576593693.6937	-58.45904323
16596613613.6136	-59.14495193
16616633533.5335	-60.03554937
16636653453.4535	-59.38288337
16656673373.3734	-51.14847029
16676693293.2933	-54.23683735
16696713213.2132	-62.45618126
16716733133.1331	-53.83592262
16736753053.0531	-55.16973857
16756772972.973	-67.90352782
16776792892.8929	-55.19017334
16796812812.8128	-54.42415739
16816832732.7327	-54.04769752
16836852652.6527	-48.68392793
16856872572.5726	-68.01022021
16876892492.4925	-51.21864316
16896912412.4124	-57.05962951
16916932332.3323	-54.64454945
16936952252.2523	-58.68782869
16956972172.1722	-50.68272256
16976992092.0921	-65.06335827
16997012012.012	-59.32554212
17017031931.9319	-54.24311208
17037051851.8519	-58.59941182
17057071771.7718	-58.84705702
17077091691.6917	-56.16627981
17097111611.6116	-49.73511374
17117131531.5315	-53.29505723
17137151451.4515	-66.32526904
17157171371.3714	-56.96616173
17177191291.2913	-62.84010865
17197211211.2112	-60.60146406
17217231131.1311	-58.73534766
17237251051.0511	-57.49788663
17257270970.971	-58.1065619
17277290890.8909	-49.55166506
17297310810.8108	-51.9318708
17317330730.7307	-48.55505755
17337350650.6507	-54.30176144
17357370570.5706	-52.37086194
17377390490.4905	-48.68041753
17397410410.4104	-59.16664406
17417430330.3303	-54.37494557
17437450250.2502	-53.87318862
17457470170.1702	-53.99701946
17477490090.0901	-52.79881562
17497510010.01	-46.36587713
17517529929.9299	-53.53029424
17537549849.8498	-54.95727091
17557569769.7698	-57.96522539
17577589689.6897	-57.51443898
17597609609.6096	-51.62643821
17617629529.5295	-53.28977635
17637649449.4494	-48.26940778
17657669369.3694	-50.64586862
17677689289.2893	-59.72552306
17697709209.2092	-58.83222246
17717729129.1291	-53.40470332
17737749049.049	-67.28673268
17757768968.969	-51.93539465
17777788888.8889	-53.53854509
17797808808.8088	-56.49409248
17817828728.7287	-52.86859182
17837848648.6486	-52.55961462
17857868568.5686	-51.28387624
17877888488.4885	-46.01558597
17897908408.4084	-55.72648012
17917928328.3283	-52.77364037
17937948248.2482	-55.55754244
17957968168.1682	-65.75095555
17977988088.0881	-58.39632581
17998008008.008	-44.59640547
18018027927.9279	-51.53684413
18038047847.8478	-48.21367912
18058067767.7678	-51.63541071
18078087687.6877	-47.97187703
18098107607.6076	-48.30846944
18118127527.5275	-58.13173323
18138147447.4474	-57.33392947
18158167367.3674	-57.0506296
18178187287.2873	-64.38897813
18198207207.2072	-62.02623236
18218227127.1271	-61.00046607
18238247047.047	-47.402826
18258266966.967	-54.79800803
18278286886.8869	-60.92371329
18298306806.8068	-55.69547258
18318326726.7267	-63.20977479
18338346646.6466	-50.16649448
18358366566.5666	-58.12189003
18378386486.4865	-46.81293133
18398406406.4064	-48.0074765
18418426326.3263	-48.1487963
18438446246.2462	-54.41902457
18458466166.1662	-57.16611264
18478486086.0861	-60.11892267
18498506006.006	-47.05740781
18518525925.9259	-55.44486966
18538545845.8458	-49.55726534
18558565765.7658	-60.86277934
18578585685.6857	-50.52559983
18598605605.6056	-58.01634104
18618625525.5255	-55.51151724
18638645445.4454	-52.34816045
18658665365.3654	-53.07790734
18678685285.2853	-52.50284135
