# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 10000
2111211121.11211	-41.81812042
2112011201.12011	-48.22681793
2112811281.12811	-43.88654525
2113611361.13611	-38.6858063
2114411441.14411	-46.23735114
2115211521.15212	-46.50720414
2116011601.16012	-50.670811
2116811681.16812	-63.36840459
2117611761.17612	-42.41432032
2118411841.18412	-47.40073396
2119211921.19212	-41.69313402
2120012001.20012	-40.6022096
2120812081.20812	-49.00267179
2121612161.21612	-47.09228023
2122412241.22412	-47.98682098
2123212321.23212	-59.04435928
2124012401.24012	-51.7278478
2124812481.24812	-51.62645551
2125612561.25613	-46.20750278
2126412641.26413	-44.35167449
2127212721.27213	-44.46030618
2128012801.28013	-40.89528618
2128812881.28813	-50.36981799
2129612961.29613	-46.30460457
2130413041.30413	-55.12805343
2131213121.31213	-38.70109375
2132013201.32013	-40.43037667
2132813281.32813	-39.1569423
2133613361.33613	-46.10157692
2134413441.34413	-43.46150144
2135213521.35214	-44.55356697
2136013601.36014	-37.92024833
2136813681.36814	-45.46438499
2137613761.37614	-49.72195193
2138413841.38414	-42.43363649
2139213921.39214	-41.75908503
2140014001.40014	-54.43590503
2140814081.40814	-56.3898025
2141614161.41614	-47.90351924
2142414241.42414	-50.48011354
2143214321.43214	-54.5637399
2144014401.44014	-47.1761269
2144814481.44814	-59.42109978
2145614561.45615	-50.43423232
2146414641.46415	-42.15353888
2147214721.47215	-42.22899305
2148014801.48015	-51.3291427
2148814881.48815	-40.39662794
2149614961.49615	-50.16276831
2150415041.50415	-58.71274863
2151215121.51215	-44.93595953
2152015201.52015	-44.28879214
2152815281.52815	-54.68834523
2153615361.53615	-48.42762841
2154415441.54415	-46.09196257
2155215521.55216	-43.39290837
2156015601.56016	-59.34644323
2156815681.56816	-49.02910075
2157615761.57616	-47.94242144
2158415841.58416	-46.72120081
2159215921.59216	-48.30111206
2160016001.60016	-43.07782621
2160816081.60816	-42.8034244
2161616161.61616	-50.89806587
2162416241.62416	-49.03247443
2163216321.63216	-39.70765637
2164016401.64016	-45.54530004
2164816481.64816	-74.47049387
2165616561.65617	-50.99951358
2166416641.66417	-61.19106164
2167216721.67217	-39.96648978
2168016801.68017	-41.92892418
2168816881.68817	-51.34313486
2169616961.69617	-42.76617138
2170417041.70417	-43.13968069
2171217121.71217	-47.17795667
2172017201.72017	-52.93059653
2172817281.72817	-52.43221247
2173617361.73617	-55.54437068
2174417441.74417	-47.01184746
2175217521.75218	-45.43811718
2176017601.76018	-48.51422432
2176817681.76818	-45.84990013
2177617761.77618	-47.16703256
2178417841.78418	-43.86505195
2179217921.79218	-46.94970444
2180018001.80018	-47.52523361
2180818081.80818	-48.76591568
2181618161.81618	-41.53321898
2182418241.82418	-46.05526176
2183218321.83218	-46.12947575
2184018401.84018	-59.06740457
2184818481.84818	-53.04449491
2185618561.85619	-44.04550657
2186418641.86419	-42.53129124
2187218721.87219	-46.96022742
2188018801.88019	-40.63502091
2188818881.88819	-56.49825831
2189618961.89619	-53.04351067
2190419041.90419	-40.98413694
2191219121.91219	-51.12667174
2192019201.92019	-43.95238293
2192819281.92819	-47.42237412
2193619361.93619	-42.52140133
2194419441.94419	-45.30443672
2195219521.9522	-46.35204305
2196019601.9602	-43.35302099
2196819681.9682	-37.23214546
2197619761.9762	-44.09310248
2198419841.9842	-42.25127892
2199219921.9922	-39.88943448
2200020002.0002	-44.95545635
2200820082.0082	-44.75075187
2201620162.0162	-46.13483528
2202420242.0242	-57.28010959
2203220322.0322	-46.81275432
2204020402.0402	-36.00243213
2204820482.0482	-44.82575519
2205620562.05621	-43.36582826
2206420642.06421	-43.24616024
2207220722.07221	-42.1469718
2208020802.08021	-44.93715149
2208820882.08821	-43.93492448
2209620962.09621	-47.39088102
2210421042.10421	-43.42198915
2211221122.11221	-55.66575518
2212021202.12021	-54.98975182
2212821282.12821	-53.06850326
2213621362.13621	-50.92817599
2214421442.14421	-58.5456908
2215221522.15222	-43.15445158
2216021602.16022	-49.76253338
2216821682.16822	-42.7303092
2217621762.17622	-38.15837505
2218421842.18422	-45.5291183
2219221922.19222	-48.80354866
2220022002.20022	-50.69770208
2220822082.20822	-43.07453203
2221622162.21622	-50.95971574
2222422242.22422	-47.39902151
2223222322.23222	-43.96267135
2224022402.24022	-44.73744131
2224822482.24822	-51.20324923
2225622562.25623	-44.58230912
2226422642.26423	-52.65568467
2227222722.27223	-43.32383625
2228022802.28023	-49.82677288
2228822882.28823	-41.47131553
2229622962.29623	-53.64986406
2230423042.30423	-55.05278592
2231223122.31223	-42.91638428
2232023202.32023	-51.4175867
2232823282.32823	-48.29147123
2233623362.33623	-60.8340074
2234423442.34423	-47.27358437
2235223522.35224	-50.34061575
2236023602.36024	-46.76204922
2236823682.36824	-46.83657168
2237623762.37624	-50.66377675
2238423842.38424	-47.37435139
2239223922.39224	-52.33268881
2240024002.40024	-41.84658075
2240824082.40824	-41.37112225
2241624162.41624	-45.59083231
2242424242.42424	-39.76489112
2243224322.43224	-52.67297964
2244024402.44024	-39.14539176
2244824482.44825	-44.29499672
2245624562.45625	-45.11127774
2246424642.46425	-46.57604249
2247224722.47225	-46.92159915
2248024802.48025	-46.11770465
2248824882.48825	-41.2942167
2249624962.49625	-43.51012906
2250425042.50425	-47.64561599
2251225122.51225	-43.93699269
2252025202.52025	-49.65175435
2252825282.52825	-42.50009111
2253625362.53625	-57.9499296
2254425442.54425	-41.08350931
2255225522.55226	-42.1601083
2256025602.56026	-44.98128653
2256825682.56826	-40.62730288
2257625762.57626	-44.66252568
2258425842.58426	-44.55827606
2259225922.59226	-40.21122662
2260026002.60026	-43.0342509
2260826082.60826	-45.62848852
2261626162.61626	-69.38678082
2262426242.62426	-39.93258884
2263226322.63226	-41.14817274
2264026402.64026	-44.41811072
2264826482.64826	-49.08484429
2265626562.65627	-43.79907485
2266426642.66427	-43.71515991
2267226722.67227	-42.07137692
2268026802.68027	-45.40406731
2268826882.68827	-51.03091112
2269626962.69627	-45.82805101
2270427042.70427	-44.34634402
2271227122.71227	-45.19811001
2272027202.72027	-47.13806203
2272827282.72827	-49.4616306
2273627362.73627	-50.65093508
2274427442.74427	-50.89141648
2275227522.75228	-43.43467088
2276027602.76028	-47.75201741
2276827682.76828	-48.78626244
2277627762.77628	-49.59228625
2278427842.78428	-47.23808325
2279227922.79228	-43.98997225
2280028002.80028	-42.5077814
2280828082.80828	-50.89449795
2281628162.81628	-47.47284243
2282428242.82428	-51.52807864
2283228322.83228	-43.50623343
2284028402.84028	-48.53529995
2284828482.84828	-44.01946173
2285628562.85629	-40.33272648
2286428642.86429	-42.99132151
2287228722.87229	-47.98698056
2288028802.88029	-39.50045172
2288828882.88829	-45.02070257
2289628962.89629	-41.67040622
2290429042.90429	-45.3345518
2291229122.91229	-41.95031448
2292029202.92029	-46.45282556
2292829282.92829	-50.81848335
2293629362.93629	-46.51008615
2294429442.94429	-51.69203416
2295229522.9523	-45.96010336
2296029602.9603	-47.93000454
2296829682.9683	-45.14382503
2297629762.9763	-46.15163775
2298429842.9843	-48.61396459
2299229922.9923	-47.39484011
2300030003.0003	-41.13751083
2300830083.0083	-43.27077833
2301630163.0163	-47.58292753
2302430243.0243	-39.59195306
2303230323.0323	-38.97859951
2304030403.0403	-41.48581383
2304830483.0483	-43.31103481
2305630563.05631	-54.50015567
2306430643.06431	-41.51834195
2307230723.07231	-45.58538252
2308030803.08031	-52.742655
2308830883.08831	-58.59739807
2309630963.09631	-49.36409268
2310431043.10431	-51.37368969
2311231123.11231	-46.52797817
2312031203.12031	-56.37575521
2312831283.12831	-40.8059729
2313631363.13631	-42.77259614
2314431443.14431	-44.70795385
2315231523.15232	-52.58282389
2316031603.16032	-35.23744264
2316831683.16832	-39.69660187
2317631763.17632	-44.27309186
2318431843.18432	-62.71825293
2319231923.19232	-45.69929858
2320032003.20032	-45.85001653
2320832083.20832	-48.5031264
2321632163.21632	-39.46822657
2322432243.22432	-43.29443886
2323232323.23232	-50.24523268
2324032403.24032	-42.1294377
2324832483.24832	-55.3628119
2325632563.25633	-41.563353
2326432643.26433	-42.03984166
2327232723.27233	-35.46075228
2328032803.28033	-44.38677346
2328832883.28833	-46.17510916
2329632963.29633	-40.93212429
2330433043.30433	-39.83272108
2331233123.31233	-54.90809396
2332033203.32033	-41.8463739
2332833283.32833	-42.5569749
2333633363.33633	-49.29110703
2334433443.34433	-40.10626125
2335233523.35233	-38.4608619
2336033603.36034	-47.65532188
2336833683.36834	-41.21483224
2337633763.37634	-40.94092178
2338433843.38434	-44.66313561
2339233923.39234	-51.79126011
2340034003.40034	-41.35079675
2340834083.40834	-45.79895737
2341634163.41634	-39.93867312
2342434243.42434	-41.80426606
2343234323.43234	-46.84797372
2344034403.44034	-45.88345387
2344834483.44834	-44.08908457
2345634563.45635	-50.44042658
2346434643.46435	-40.78191092
2347234723.47235	-43.52035442
2348034803.48035	-39.00982227
2348834883.48835	-43.42076238
2349634963.49635	-42.03785576
2350435043.50435	-41.23399456
2351235123.51235	-47.47788056
2352035203.52035	-50.78681554
2352835283.52835	-39.62604427
2353635363.53635	-45.67577864
2354435443.54435	-48.93653384
2355235523.55236	-41.45233102
2356035603.56036	-42.14680253
2356835683.56836	-53.80818271
2357635763.57636	-45.40258872
2358435843.58436	-46.28123934
2359235923.59236	-45.77181223
2360036003.60036	-58.41242769
2360836083.60836	-42.73132977
2361636163.61636	-48.00823173
2362436243.62436	-42.72565332
2363236323.63236	-42.9414765
2364036403.64036	-60.97374731
2364836483.64837	-48.94426587
2365636563.65637	-45.02729736
2366436643.66437	-45.83112621
2367236723.67237	-44.01543837
2368036803.68037	-52.01871758
2368836883.68837	-45.53393926
2369636963.69637	-39.4577874
2370437043.70437	-50.34255604
2371237123.71237	-42.06880073
2372037203.72037	-37.00136669
2372837283.72837	-45.03851897
2373637363.73637	-48.31265371
2374437443.74437	-47.01552257
2375237523.75238	-42.18536803
2376037603.76038	-50.00287133
2376837683.76838	-38.73759758
2377637763.77638	-46.7401393
2378437843.78438	-46.68363801
2379237923.79238	-48.15388427
2380038003.80038	-40.81723829
2380838083.80838	-46.85973924
2381638163.81638	-43.19808583
2382438243.82438	-54.79684318
2383238323.83238	-44.05924694
2384038403.84038	-44.18970409
2384838483.84838	-41.36139629
2385638563.85639	-51.60094634
2386438643.86439	-43.23902592
2387238723.87239	-45.45238961
2388038803.88039	-39.07709364
2388838883.88839	-36.73339796
2389638963.89639	-46.174203
2390439043.90439	-50.23984651
2391239123.91239	-39.36620914
2392039203.92039	-47.24035526
2392839283.92839	-39.54677441
2393639363.93639	-47.86338843
2394439443.94439	-45.96798165
2395239523.9524	-42.78530054
2396039603.9604	-50.21669418
2396839683.9684	-45.29585942
2397639763.9764	-59.80688913
2398439843.9844	-42.75061667
2399239923.9924	-45.97931904
2400040004.0004	-49.50015551
2400840084.0084	-48.82309116
2401640164.0164	-45.20192818
2402440244.0244	-38.42483425
2403240324.0324	-46.82352481
2404040404.0404	-48.0832509
2404840484.0484	-46.40772663
2405640564.05641	-49.05760903
2406440644.06441	-41.42801168
2407240724.07241	-40.4314666
2408040804.08041	-44.68637847
2408840884.08841	-46.96248588
2409640964.09641	-44.2103394
2410441044.10441	-45.1054145
2411241124.11241	-36.6443474
2412041204.12041	-38.58911592
2412841284.12841	-45.78669187
2413641364.13641	-38.17870611
2414441444.14441	-50.25962467
2415241524.15242	-38.26752106
2416041604.16042	-41.46321644
2416841684.16842	-51.84114009
2417641764.17642	-47.98351629
2418441844.18442	-37.75729792
2419241924.19242	-47.45251694
2420042004.20042	-40.99410575
2420842084.20842	-47.73265505
2421642164.21642	-50.36659445
2422442244.22442	-47.84035144
2423242324.23242	-38.80942375
2424042404.24042	-53.65536038
2424842484.24843	-56.59640847
2425642564.25643	-53.12697651
2426442644.26443	-43.31627003
2427242724.27243	-52.31208067
2428042804.28043	-43.56443873
2428842884.28843	-40.79569678
2429642964.29643	-39.46489739
2430443044.30443	-42.02012877
2431243124.31243	-41.26951921
2432043204.32043	-42.63031771
2432843284.32843	-46.04907318
2433643364.33643	-42.0954121
2434443444.34443	-41.53005561
2435243524.35244	-47.10150379
2436043604.36044	-44.59313919
2436843684.36844	-45.17446749
2437643764.37644	-43.04469982
2438443844.38444	-46.31654431
2439243924.39244	-43.99721875
2440044004.40044	-49.56621386
2440844084.40844	-44.84758136
2441644164.41644	-48.62032231
2442444244.42444	-53.49230561
2443244324.43244	-42.33303366
2444044404.44044	-50.85414716
2444844484.44844	-42.82563915
2445644564.45645	-42.32061021
2446444644.46445	-44.01865704
2447244724.47245	-42.1140467
2448044804.48045	-46.42026819
2448844884.48845	-48.54032654
2449644964.49645	-46.53108201
2450445044.50445	-50.21422208
2451245124.51245	-38.95661543
2452045204.52045	-45.54890093
2452845284.52845	-47.4132837
2453645364.53645	-38.95121801
2454445444.54445	-54.32251195
2455245524.55246	-44.84254038
2456045604.56046	-68.6074753
2456845684.56846	-39.56328932
2457645764.57646	-59.86337708
2458445844.58446	-48.60214086
2459245924.59246	-42.9941418
2460046004.60046	-43.245268
2460846084.60846	-42.65986883
2461646164.61646	-42.99042855
2462446244.62446	-56.5136167
2463246324.63246	-37.48669641
2464046404.64046	-39.49513627
2464846484.64846	-48.3182118
2465646564.65647	-43.42145799
2466446644.66447	-43.58332906
2467246724.67247	-43.52908603
2468046804.68047	-50.6009007
2468846884.68847	-49.24116952
2469646964.69647	-42.83910925
2470447044.70447	-39.423516
2471247124.71247	-48.40003891
2472047204.72047	-44.07705631
2472847284.72847	-44.79985676
2473647364.73647	-41.40129031
2474447444.74447	-44.05732469
2475247524.75248	-46.72804105
2476047604.76048	-56.13550421
2476847684.76848	-41.4268138
2477647764.77648	-41.89163069
2478447844.78448	-44.19696768
2479247924.79248	-44.65202738
2480048004.80048	-41.6051654
2480848084.80848	-48.82238933
2481648164.81648	-44.35089482
2482448244.82448	-43.57117359
2483248324.83248	-49.7584018
2484048404.84048	-41.79347981
2484848484.84848	-50.40990277
2485648564.85649	-45.60323499
2486448644.86449	-49.35514845
2487248724.87249	-47.09063337
2488048804.88049	-45.96370526
2488848884.88849	-45.89256042
2489648964.89649	-54.13129101
2490449044.90449	-42.73775997
2491249124.91249	-45.19551621
2492049204.92049	-50.12497696
2492849284.92849	-41.97120399
2493649364.93649	-43.17816155
2494449444.94449	-41.73801842
2495249524.9525	-39.10746366
2496049604.9605	-44.96147998
2496849684.9685	-52.70384123
2497649764.9765	-38.96160751
2498449844.9845	-42.78854994
2499249924.9925	-40.68156322
2500050005.0005	-41.29346855
2500850085.0085	-41.30146904
2501650165.0165	-59.57375824
2502450245.0245	-48.05034101
2503250325.0325	-43.25997079
2504050405.0405	-39.67222975
2504850485.0485	-40.79481737
2505650565.05651	-44.70311126
2506450645.06451	-46.9778303
2507250725.07251	-48.37452707
2508050805.08051	-42.14058351
2508850885.08851	-50.55798304
2509650965.09651	-52.10818162
2510451045.10451	-46.43274673
2511251125.11251	-49.24078372
2512051205.12051	-40.90765072
2512851285.12851	-44.01896668
2513651365.13651	-49.20545523
2514451445.14451	-61.7691115
2515251525.15252	-49.823622
2516051605.16052	-40.47602522
2516851685.16852	-42.43322561
2517651765.17652	-46.88886753
2518451845.18452	-45.63704291
2519251925.19252	-46.86329881
2520052005.20052	-45.97719025
2520852085.20852	-46.99962239
2521652165.21652	-49.02427542
2522452245.22452	-60.42982729
2523252325.23252	-42.73884138
2524052405.24052	-47.5757506
2524852485.24852	-41.70432142
2525652565.25653	-46.72470669
2526452645.26453	-41.91736676
2527252725.27253	-45.35285153
2528052805.28053	-47.20557118
2528852885.28853	-49.54926023
2529652965.29653	-44.3613944
2530453045.30453	-45.04048272
2531253125.31253	-49.87780043
2532053205.32053	-38.07696621
2532853285.32853	-40.73738871
2533653365.33653	-47.50806029
2534453445.34453	-40.19560889
2535253525.35254	-50.68634008
2536053605.36054	-42.93118275
2536853685.36854	-39.87171348
2537653765.37654	-47.25397339
2538453845.38454	-38.92901371
2539253925.39254	-41.24832263
2540054005.40054	-47.75102816
2540854085.40854	-52.27614475
2541654165.41654	-45.8530856
2542454245.42454	-40.98561905
2543254325.43254	-43.37956465
2544054405.44054	-48.5694798
2544854485.44854	-39.12510909
2545654565.45655	-41.85816217
2546454645.46455	-41.44466768
2547254725.47255	-36.54835599
2548054805.48055	-46.70723224
2548854885.48855	-42.85330945
2549654965.49655	-43.22541227
2550455045.50455	-47.00350761
2551255125.51255	-46.77025527
2552055205.52055	-52.15255436
2552855285.52855	-41.79951579
2553655365.53655	-49.36184193
2554455445.54455	-39.33817141
2555255525.55256	-66.10968707
2556055605.56056	-44.10523949
2556855685.56856	-45.39613746
2557655765.57656	-44.84557711
2558455845.58456	-40.42688931
2559255925.59256	-44.31179538
2560056005.60056	-45.88107338
2560856085.60856	-43.10912361
2561656165.61656	-45.88258369
2562456245.62456	-52.26790407
2563256325.63256	-48.39596109
2564056405.64056	-51.01547489
2564856485.64856	-47.22508299
2565656565.65657	-44.14232391
2566456645.66457	-42.27194899
2567256725.67257	-47.50235607
2568056805.68057	-42.24244085
2568856885.68857	-56.33441325
2569656965.69657	-51.23824646
2570457045.70457	-63.23745945
2571257125.71257	-54.22430059
2572057205.72057	-35.81348284
2572857285.72857	-41.02670381
2573657365.73657	-45.63391288
2574457445.74457	-46.61870553
2575257525.75258	-39.49140993
2576057605.76058	-41.0420375
2576857685.76858	-43.31933683
2577657765.77658	-49.09291263
2578457845.78458	-44.02646686
2579257925.79258	-50.17038634
2580058005.80058	-47.71736047
2580858085.80858	-46.02411107
2581658165.81658	-45.88774003
2582458245.82458	-53.17384975
2583258325.83258	-37.41874942
2584058405.84058	-48.92294615
2584858485.84858	-42.55200572
2585658565.85659	-42.06401129
2586458645.86459	-50.72880929
2587258725.87259	-44.16144925
2588058805.88059	-39.14842371
2588858885.88859	-50.17577497
2589658965.89659	-45.32307126
2590459045.90459	-47.72211545
2591259125.91259	-40.2411541
2592059205.92059	-45.89221258
2592859285.92859	-55.62166294
2593659365.93659	-58.35756358
2594459445.94459	-45.31505183
2595259525.9526	-50.43912978
2596059605.9606	-47.57165352
2596859685.9686	-52.08445018
2597659765.9766	-51.30046874
2598459845.9846	-47.19921014
2599259925.9926	-64.05683677
2600060006.0006	-46.27487703
2600860086.0086	-46.74267759
2601660166.0166	-46.96750304
2602460246.0246	-43.18531419
2603260326.0326	-53.59938924
2604060406.0406	-44.71328689
2604860486.0486	-48.61847631
2605660566.05661	-43.50323917
2606460646.06461	-40.14336358
2607260726.07261	-56.75117883
2608060806.08061	-44.55323161
2608860886.08861	-53.35550024
2609660966.09661	-45.2942125
2610461046.10461	-41.59839005
2611261126.11261	-55.4776353
2612061206.12061	-42.46732491
2612861286.12861	-52.1640119
2613661366.13661	-50.39349394
2614461446.14461	-43.6194603
2615261526.15262	-44.32794903
2616061606.16062	-50.34901118
2616861686.16862	-50.80210908
2617661766.17662	-43.06028804
2618461846.18462	-48.9096563
2619261926.19262	-42.27048381
2620062006.20062	-56.59602116
2620862086.20862	-43.93086332
2621662166.21662	-50.9255668
2622462246.22462	-57.03251555
2623262326.23262	-39.76087975
2624062406.24062	-41.64350778
2624862486.24862	-57.61030113
2625662566.25663	-44.87394031
2626462646.26463	-55.60856909
2627262726.27263	-44.968832
2628062806.28063	-44.01845695
2628862886.28863	-46.37723136
2629662966.29663	-51.30166317
2630463046.30463	-51.50001526
2631263126.31263	-41.29230641
2632063206.32063	-59.39249668
2632863286.32863	-43.59465381
2633663366.33663	-46.26727298
2634463446.34463	-48.17074445
2635263526.35264	-44.44346231
2636063606.36064	-43.74457028
2636863686.36864	-40.90382105
2637663766.37664	-45.77261515
2638463846.38464	-47.37906536
2639263926.39264	-43.547937
2640064006.40064	-52.89092571
2640864086.40864	-45.16804439
2641664166.41664	-41.20346928
2642464246.42464	-47.88453264
2643264326.43264	-44.90224371
2644064406.44064	-51.41096934
2644864486.44864	-39.85716976
2645664566.45665	-49.075701
2646464646.46465	-58.87846408
2647264726.47265	-47.0388463
2648064806.48065	-48.05211742
2648864886.48865	-41.6694468
2649664966.49665	-46.83604761
2650465046.50465	-41.79930113
2651265126.51265	-44.08992923
2652065206.52065	-45.03210867
2652865286.52865	-42.62286798
2653665366.53665	-45.01367648
2654465446.54465	-58.07572231
2655265526.55266	-59.1919138
2656065606.56066	-44.28930117
2656865686.56866	-45.88603308
2657665766.57666	-50.88113289
2658465846.58466	-40.05585221
2659265926.59266	-47.33647323
2660066006.60066	-48.63317
2660866086.60866	-46.10579731
2661666166.61666	-50.29381972
2662466246.62466	-45.04531436
2663266326.63266	-48.19774537
2664066406.64066	-47.05228533
2664866486.64866	-56.57587145
2665666566.65667	-54.47598075
2666466646.66467	-38.73187025
2667266726.67267	-41.884563
2668066806.68067	-50.07935867
2668866886.68867	-44.44140784
2669666966.69667	-55.31670432
2670467046.70467	-44.22435032
2671267126.71267	-63.26297442
2672067206.72067	-62.52137366
2672867286.72867	-47.76696887
2673667366.73667	-54.27813092
2674467446.74467	-46.48356743
2675267526.75268	-41.95124299
2676067606.76068	-46.7337047
2676867686.76868	-44.5124896
2677667766.77668	-53.05989144
2678467846.78468	-41.26584313
2679267926.79268	-53.16330836
2680068006.80068	-53.02485792
2680868086.80868	-48.94570774
2681668166.81668	-51.80217799
2682468246.82468	-48.62092727
2683268326.83268	-46.83890817
2684068406.84068	-45.87253094
2684868486.84868	-51.66066485
2685668566.85669	-48.55546106
2686468646.86469	-51.19133892
2687268726.87269	-45.43742357
2688068806.88069	-42.54909023
2688868886.88869	-58.33360033
2689668966.89669	-45.21424812
2690469046.90469	-49.54255353
2691269126.91269	-44.08600671
2692069206.92069	-51.32827847
2692869286.92869	-60.96806748
2693669366.93669	-49.57197265
2694469446.94469	-49.48159874
2695269526.9527	-38.86639884
2696069606.9607	-53.83278662
2696869686.9687	-56.05860881
2697669766.9767	-42.5506058
2698469846.9847	-43.91781294
2699269926.9927	-51.41839683
2700070007.0007	-50.73834659
2700870087.0087	-50.33048932
2701670167.0167	-42.1934085
2702470247.0247	-54.82797051
2703270327.0327	-53.92286863
2704070407.0407	-41.19195291
2704870487.04871	-54.44247752
2705670567.05671	-51.67508057
2706470647.06471	-58.54192189
2707270727.07271	-51.26347025
2708070807.08071	-43.08173821
2708870887.08871	-58.8022411
2709670967.09671	-50.52989578
2710471047.10471	-52.84373486
2711271127.11271	-47.49853714
2712071207.12071	-54.84805371
2712871287.12871	-47.46139598
2713671367.13671	-48.27762602
2714471447.14471	-44.0054867
2715271527.15272	-46.44034078
2716071607.16072	-41.03811081
2716871687.16872	-49.52600871
2717671767.17672	-55.58284791
2718471847.18472	-48.60367885
2719271927.19272	-47.85970699
2720072007.20072	-71.57283288
2720872087.20872	-47.38266837
2721672167.21672	-48.8623999
2722472247.22472	-50.87276356
2723272327.23272	-47.38222974
2724072407.24072	-46.78257985
2724872487.24872	-53.86306282
2725672567.25673	-46.28308916
2726472647.26473	-45.85507738
2727272727.27273	-49.65175012
2728072807.28073	-60.28455945
2728872887.28873	-49.80463645
2729672967.29673	-49.17501884
2730473047.30473	-51.20151377
2731273127.31273	-46.32396052
2732073207.32073	-54.05192128
2732873287.32873	-44.74866827
2733673367.33673	-48.54316477
2734473447.34473	-48.03206776
2735273527.35274	-47.19163606
2736073607.36074	-68.03840819
2736873687.36874	-47.64504179
2737673767.37674	-55.38209846
2738473847.38474	-47.71536856
2739273927.39274	-52.11688829
2740074007.40074	-50.8796224
2740874087.40874	-47.56174558
2741674167.41674	-40.92544931
