# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
1881972472.47247	-58.93755477
1901992392.39239	-54.26663682
1922012312.31231	-61.32971577
1942032232.23223	-58.97218158
1962052152.15215	-57.56847878
1982072072.07207	-48.54830538
2002091991.99199	-61.75335227
2022111911.91191	-58.97326657
2042131831.83183	-59.48415101
2062151751.75175	-60.06896408
2082171671.67167	-56.42602576
2102191591.59159	-58.94498523
2122211511.51151	-51.92752388
2142231431.43143	-50.59451686
2162251351.35135	-58.83757163
2182271271.27127	-56.78441141
2202291191.19119	-65.41779438
2222311111.11111	-57.61756734
2242331031.03103	-55.24240744
2262350950.95095	-58.80491371
2282370870.87087	-57.58212442
2302390790.79079	-63.54058073
2322410710.71071	-53.88722348
2342430630.63063	-52.47756138
2362450550.55055	-66.67799465
2382470470.47047	-53.89385363
2402490390.39039	-60.54606124
2422510310.31031	-51.92945646
2442530230.23023	-47.83910669
2462550150.15015	-48.1692047
2482570070.07007	-55.36433112
2502589989.98999	-53.19136769
2522609909.90991	-51.1930849
2542629829.82983	-53.4926416
2562649749.74975	-61.40076582
2582669669.66967	-57.81220603
2602689589.58959	-66.12171532
2622709509.50951	-55.98025927
2642729429.42943	-58.1518706
2662749349.34935	-63.6132806
2682769269.26927	-59.11836611
2702789189.18919	-50.60544524
2722809109.10911	-57.53476151
2742829029.02903	-57.59805336
2762848948.94895	-60.06470327
2782868868.86887	-60.99117926
2802888788.78879	-59.31687403
2822908708.70871	-55.50147641
2842928628.62863	-48.52757923
2862948548.54855	-53.17120053
2882968468.46847	-60.45502835
2902988388.38839	-53.01080982
2923008308.30831	-66.45546698
2943028228.22823	-60.33596249
2963048148.14815	-55.33422736
2983068068.06807	-52.39717918
3003087987.98799	-53.54866448
3023107907.90791	-64.68600281
3043127827.82783	-65.83198916
3063147747.74775	-65.84934747
3083167667.66767	-54.93667042
3103187587.58759	-59.06981638
3123207507.50751	-57.43128848
3143227427.42743	-58.47953674
3163247347.34735	-60.53771507
3183267267.26727	-58.2475964
3203287187.18719	-60.82083818
3223307107.10711	-58.05849941
3243327027.02703	-55.1918929
3263346946.94695	-60.88195381
3283366866.86687	-60.83592287
3303386786.78679	-67.29038949
3323406706.70671	-55.82090688
3343426626.62663	-50.35938282
3363446546.54655	-55.75484219
3383466466.46647	-54.17509993
3403486386.38639	-53.21549396
3423506306.30631	-55.46682531
3443526226.22623	-65.47822451
3463546146.14615	-55.75286413
3483566066.06607	-69.65517059
3503585985.98599	-55.44006884
3523605905.90591	-50.87293782
3543625825.82583	-53.01773883
3563645745.74575	-53.39583469
3583665665.66567	-63.34458148
3603685585.58559	-60.48900592
3623705505.50551	-54.52691454
3643725425.42543	-56.90942351
3663745345.34535	-50.44310447
3683765265.26526	-60.57254915
3703785185.18518	-53.68768766
3723805105.1051	-53.72061752
3743825025.02502	-62.62566753
3763844944.94494	-62.15592265
3783864864.86486	-55.38442357
3803884784.78478	-56.82828023
3823904704.7047	-64.65381204
3843924624.62462	-57.58363974
3863944544.54454	-55.3109986
3883964464.46446	-60.5794687
3903984384.38438	-64.23203713
3924004304.3043	-53.49966938
3944024224.22422	-53.62211443
3964044144.14414	-57.53649741
3984064064.06406	-57.05313429
4004083983.98398	-64.05236332
4024103903.9039	-60.76737885
4044123823.82382	-58.62699296
4064143743.74374	-62.27678464
4084163663.66366	-56.90757212
4104183583.58358	-65.56696349
4124203503.5035	-59.45913337
4144223423.42342	-57.30584343
4164243343.34334	-52.05803057
4184263263.26326	-54.80453492
4204283183.18318	-60.22072144
4224303103.1031	-65.32814353
4244323023.02302	-62.81933987
4264342942.94294	-56.64174639
4284362862.86286	-58.98304437
4304382782.78278	-64.05248939
4324402702.7027	-54.67808466
4344422622.62262	-58.46031651
4364442542.54254	-64.87656959
4384462462.46246	-58.13250696
4404482382.38238	-58.71716647
4424502302.3023	-66.75881325
4444522222.22222	-58.01929853
4464542142.14214	-55.41629036
4484562062.06206	-65.01810346
4504581981.98198	-57.39292617
4524601901.9019	-56.40738273
4544621821.82182	-53.69612644
4564641741.74174	-55.84241934
4584661661.66166	-60.78084636
4604681581.58158	-61.78880252
4624701501.5015	-59.7418143
4644721421.42142	-62.52366782
4664741341.34134	-59.77123187
4684761261.26126	-67.71553328
4704781181.18118	-61.43629443
4724801101.1011	-66.74715397
4744821021.02102	-62.60865627
4764840940.94094	-57.05928865
4784860860.86086	-51.44580779
4804880780.78078	-73.88990291
4824900700.7007	-67.05107928
4844920620.62062	-59.75261207
4864940540.54054	-56.19610372
4884960460.46046	-57.90439431
4904980380.38038	-59.43358452
4925000300.3003	-56.81349633
4945020220.22022	-58.99162528
4965040140.14014	-65.04469193
4985060060.06006	-64.81798216
5005079979.97998	-63.15927926
5025099899.8999	-61.21009825
5045119819.81982	-61.97975743
5065139739.73974	-57.63090516
5085159659.65966	-69.40786759
5105179579.57958	-60.45614077
5125199499.4995	-56.44577364
5145219419.41942	-59.80418449
5165239339.33934	-59.1022617
5185259259.25926	-57.57672124
5205279179.17918	-51.40573928
5225299099.0991	-56.36948585
5245319019.01902	-58.46833137
5265338938.93894	-59.48582774
5285358858.85886	-68.57933869
5305378778.77878	-65.34094029
5325398698.6987	-65.38999664
5345418618.61862	-51.5615927
5365438538.53854	-62.13576386
5385458458.45846	-62.89985611
5405478378.37838	-61.32717667
5425498298.2983	-57.91036969
5445518218.21822	-60.0664431
5465538138.13814	-63.64663454
5485558058.05806	-62.52744131
5505577977.97798	-58.06908183
5525597897.8979	-60.30337136
5545617817.81782	-55.87387727
5565637737.73774	-57.25521631
5585657657.65766	-50.3798654
5605677577.57758	-56.37237461
5625697497.4975	-54.14265216
5645717417.41742	-60.71412974
5665737337.33734	-56.79825073
5685757257.25726	-58.86345674
5705777177.17718	-59.19859291
5725797097.0971	-57.23157006
5745817017.01702	-57.18220228
5765836936.93694	-58.0033421
5785856856.85686	-62.81621498
5805876776.77678	-57.52965246
5825896696.6967	-65.18599216
5845916616.61662	-58.03169843
5865936536.53654	-56.82076143
5885956456.45646	-57.7342595
5905976376.37638	-59.58881712
5925996296.2963	-61.71165083
5946016216.21622	-53.31060191
5966036136.13614	-60.17677132
5986056056.05606	-57.57999176
6006075975.97598	-63.30943552
6026095895.8959	-56.88004276
6046115815.81582	-55.41393792
6066135735.73574	-51.88895816
6086155655.65566	-52.90427984
6106175575.57558	-55.93137622
6126195495.49549	-61.92177783
6146215415.41541	-64.0317533
6166235335.33533	-58.16561045
6186255255.25525	-57.16851535
6206275175.17517	-60.62559079
6226295095.09509	-59.08823508
6246315015.01501	-55.64951017
6266334934.93493	-59.83993065
6286354854.85485	-63.99803652
6306374774.77477	-52.87146496
6326394694.69469	-57.1430756
6346414614.61461	-52.47316333
6366434534.53453	-62.41599639
6386454454.45445	-70.41609247
6406474374.37437	-57.07083698
6426494294.29429	-53.46801335
6446514214.21421	-61.42611927
6466534134.13413	-61.14961197
6486554054.05405	-66.05502785
6506573973.97397	-53.9304148
6526593893.89389	-51.2583538
6546613813.81381	-61.87141382
6566633733.73373	-64.11171523
6586653653.65365	-51.56625893
6606673573.57357	-63.99393196
6626693493.49349	-61.15522885
6646713413.41341	-58.60997909
6666733333.33333	-78.13920683
6686753253.25325	-52.62872911
6706773173.17317	-63.90148718
6726793093.09309	-61.47848708
6746813013.01301	-50.6127562
6766832932.93293	-62.45712038
6786852852.85285	-53.01754324
6806872772.77277	-48.34010148
6826892692.69269	-65.73847978
6846912612.61261	-54.24856252
6866932532.53253	-65.66329079
6886952452.45245	-59.24369699
6906972372.37237	-73.76713292
6926992292.29229	-56.89929624
6947012212.21221	-57.94438206
6967032132.13213	-60.63492374
6987052052.05205	-57.88006649
7007071971.97197	-56.36595904
7027091891.89189	-61.02044811
7047111811.81181	-57.03492885
7067131731.73173	-48.74148827
7087151651.65165	-53.87943988
7107171571.57157	-56.5123938
7127191491.49149	-72.06161607
7147211411.41141	-55.9898217
7167231331.33133	-55.61523581
7187251251.25125	-59.40560349
7207271171.17117	-73.25814772
7227291091.09109	-60.39008045
7247311011.01101	-54.70315239
7267330930.93093	-63.41903848
7287350850.85085	-72.00270848
7307370770.77077	-53.42740603
7327390690.69069	-52.14835208
7347410610.61061	-48.59143006
7367430530.53053	-59.58894706
7387450450.45045	-66.35092521
7407470370.37037	-54.54868878
7427490290.29029	-52.48553378
7447510210.21021	-55.20278806
7467530130.13013	-51.72344275
7487550050.05005	-59.00095057
7507569969.96997	-58.24941668
7527589889.88989	-49.58412869
7547609809.80981	-58.47225325
7567629729.72973	-59.88216602
7587649649.64965	-49.44386195
7607669569.56957	-58.53326652
7627689489.48949	-59.19096543
7647709409.40941	-54.93385942
7667729329.32933	-50.49376741
7687749249.24925	-55.59984396
7707769169.16917	-53.18315262
7727789089.08909	-56.56553955
7747809009.00901	-66.46583934
7767828928.92893	-57.87902842
7787848848.84885	-56.35777563
7807868768.76877	-56.51402998
7827888688.68869	-58.86610186
7847908608.60861	-55.73940466
7867928528.52853	-54.76686659
7887948448.44845	-51.37738113
7907968368.36837	-51.86386441
7927988288.28829	-56.89121462
7948008208.20821	-56.62059796
7968028128.12813	-55.22503521
7988048048.04805	-55.3988532
8008067967.96797	-58.9712627
8028087887.88789	-56.88004873
8048107807.80781	-71.9915381
8068127727.72773	-61.45501925
8088147647.64765	-63.92658623
8108167567.56757	-60.01851127
8128187487.48749	-55.89829743
8148207407.40741	-53.46383682
8168227327.32733	-51.5574578
8188247247.24725	-53.13286059
8208267167.16717	-59.89789073
8228287087.08709	-57.01920103
8248307007.00701	-51.21143303
8268326926.92693	-59.4863151
8288346846.84685	-58.8826052
8308366766.76677	-53.54643488
8328386686.68669	-57.42947682
8348406606.60661	-58.17237869
8368426526.52653	-57.55344681
8388446446.44645	-56.13057251
8408466366.36637	-62.37090227
8428486286.28629	-56.43568468
8448506206.20621	-61.32261977
8468526126.12613	-65.53811188
8488546046.04605	-53.75057427
8508565965.96597	-58.72413887
8528585885.88589	-56.47081266
8548605805.80581	-58.56644066
8568625725.72573	-54.56893031
8588645645.64565	-56.64444551
8608665565.56557	-58.17901789
8628685485.48549	-51.11442463
8648705405.40541	-53.97075717
8668725325.32533	-53.81159326
8688745245.24524	-55.28994454
8708765165.16516	-56.3611855
8728785085.08508	-54.3371209
8748805005.005	-58.78925259
8768824924.92492	-56.45950534
8788844844.84484	-51.45673362
8808864764.76476	-61.92184913
8828884684.68468	-55.46666553
8848904604.6046	-58.16115874
8868924524.52452	-54.41229274
8888944444.44444	-53.40785938
8908964364.36436	-52.10986835
8928984284.28428	-54.77520952
8949004204.2042	-63.22832002
8969024124.12412	-56.72779926
8989044044.04404	-67.96430623
9009063963.96396	-56.62866405
9029083883.88388	-59.1951733
9049103803.8038	-49.39065683
9069123723.72372	-62.29110443
9089143643.64364	-64.63473506
9109163563.56356	-60.80950725
9129183483.48348	-64.77071713
9149203403.4034	-51.25398865
9169223323.32332	-64.00217488
9189243243.24324	-57.08828045
9209263163.16316	-52.44553329
9229283083.08308	-58.79652384
9249303003.003	-60.94639243
9269322922.92292	-66.08937271
9289342842.84284	-50.22713166
9309362762.76276	-59.52240531
9329382682.68268	-59.00750342
9349402602.6026	-70.53718348
9369422522.52252	-63.73715469
9389442442.44244	-54.50904649
9409462362.36236	-59.70624037
9429482282.28228	-53.30787121
9449502202.2022	-56.54983612
9469522122.12212	-55.0805335
9489542042.04204	-68.52455634
9509561961.96196	-49.99036026
9529581881.88188	-55.39051244
9549601801.8018	-52.14701682
9569621721.72172	-59.27478762
9589641641.64164	-53.63007056
9609661561.56156	-51.68131018
9629681481.48148	-51.6909234
9649701401.4014	-58.95835801
9669721321.32132	-60.71565622
9689741241.24124	-56.27393992
9709761161.16116	-57.89444441
9729781081.08108	-70.79583577
9749801001.001	-48.34509344
9769820920.92092	-52.74343883
9789840840.84084	-63.6717895
9809860760.76076	-53.74717701
9829880680.68068	-50.53870206
9849900600.6006	-75.91324495
9869920520.52052	-57.81951852
9889940440.44044	-54.04448267
9909960360.36036	-62.46771525
9929980280.28028	-63.60820763
9950000200.2002	-62.30810729
9970020120.12012	-55.67282615
9990040040.04004	-64.58431833
10010059959.96	-56.18958422
10030079879.8799	-59.97384687
10050099799.7998	-67.96222149
10070119719.7197	-55.90377748
10090139639.6396	-57.98601442
10110159559.5596	-57.8720779
10130179479.4795	-73.61173149
10150199399.3994	-50.12688412
10170219319.3193	-65.1259336
10190239239.2392	-58.36976254
10210259159.1592	-83.30592947
10230279079.0791	-57.44820623
10250298998.999	-54.83079924
10270318918.9189	-53.10668848
10290338838.8388	-74.62192446
10310358758.7588	-60.81456532
10330378678.6787	-51.02253869
10350398598.5986	-53.48171571
10370418518.5185	-54.83467368
10390438438.4384	-60.12831809
10410458358.3584	-49.84958813
10430478278.2783	-66.67194287
10450498198.1982	-54.98187146
10470518118.1181	-61.92886121
10490538038.038	-54.68572282
10510557957.958	-98.37664738
10530577877.8779	-56.45073779
10550597797.7978	-60.83724459
10570617717.7177	-60.95557719
10590637637.6376	-54.94114755
10610657557.5576	-63.65895107
10630677477.4775	-59.0887963
10650697397.3974	-66.45338851
10670717317.3173	-53.14938463
10690737237.2372	-51.53563005
10710757157.1572	-73.59917674
10730777077.0771	-52.97825043
10750796996.997	-65.14924317
10770816916.9169	-57.84481691
10790836836.8368	-53.94356462
10810856756.7568	-58.43836074
10830876676.6767	-55.16753607
10850896596.5966	-56.78606178
10870916516.5165	-56.28511391
10890936436.4364	-65.96817681
10910956356.3564	-60.97429846
10930976276.2763	-57.27877113
10950996196.1962	-75.55696521
10971016116.1161	-60.91156248
10991036036.036	-60.12664062
11011055955.956	-54.86519506
11031075875.8759	-63.53451521
11051095795.7958	-66.20580933
11071115715.7157	-73.02728894
11091135635.6356	-59.15242258
11111155555.5556	-68.55404399
11131175475.4755	-57.68372066
11151195395.3954	-58.86143973
11171215315.3153	-52.01496044
11191235235.2352	-58.91451178
11211255155.1552	-54.95773568
11231275075.0751	-60.90182366
11251294994.995	-55.13694936
11271314914.9149	-54.19848168
11291334834.8348	-68.73621553
11311354754.7548	-51.51617892
11331374674.6747	-59.78107055
11351394594.5946	-58.98168511
11371414514.5145	-58.41154294
11391434434.4344	-55.79289219
11411454354.3544	-60.23896529
11431474274.2743	-56.76098246
11451494194.1942	-49.07088833
11471514114.1141	-63.73744461
11491534034.034	-63.14257328
11511553953.954	-61.91653597
11531573873.8739	-56.72532655
11551593793.7938	-64.28748839
11571613713.7137	-64.24802687
11591633633.6336	-63.88838271
11611653553.5536	-60.81577504
11631673473.4735	-58.85409048
11651693393.3934	-54.99859925
11671713313.3133	-51.76171487
11691733233.2332	-62.44708223
11711753153.1532	-58.76596216
11731773073.0731	-71.70747
11751792992.993	-58.67641721
11771812912.9129	-51.945166
11791832832.8328	-56.27043241
11811852752.7528	-56.52682441
11831872672.6727	-60.14495031
11851892592.5926	-58.40243064
11871912512.5125	-54.40870295
11891932432.4324	-55.65981387
11911952352.3524	-55.00181113
11931972272.2723	-60.67760522
11951992192.1922	-56.10968056
11972012112.1121	-55.96140974
11992032032.032	-53.28331517
12012051951.952	-71.343142
12032071871.8719	-59.68829949
12052091791.7918	-57.1589621
12072111711.7117	-57.02209155
12092131631.6316	-60.6730825
12112151551.5516	-63.69972034
12132171471.4715	-52.66431443
12152191391.3914	-58.15612484
12172211311.3113	-55.26800504
12192231231.2312	-62.76932658
12212251151.1512	-52.59866608
12232271071.0711	-51.13349129
12252290990.991	-64.6015088
12272310910.9109	-64.52362481
12292330830.8308	-62.52283862
12312350750.7507	-63.75867832
12332370670.6707	-60.19922085
12352390590.5906	-54.97336078
12372410510.5105	-56.29876841
12392430430.4304	-62.63480806
12412450350.3503	-66.15896135
12432470270.2703	-60.39112386
12452490190.1902	-66.41145993
12472510110.1101	-66.09581965
12492530030.03	-52.53788712
12512549949.9499	-49.48654645
12532569869.8699	-56.32445407
12552589789.7898	-55.4740958
12572609709.7097	-62.56395847
12592629629.6296	-68.4113394
12612649549.5495	-54.49916475
12632669469.4695	-51.9523798
12652689389.3894	-53.04083002
12672709309.3093	-55.66076025
12692729229.2292	-58.29815623
12712749149.1491	-57.81775999
12732769069.0691	-71.16938408
12752788988.989	-49.38439003
12772808908.9089	-56.55547798
12792828828.8288	-52.52931234
12812848748.7487	-57.29464863
12832868668.6687	-61.79735299
12852888588.5886	-61.14646297
12872908508.5085	-53.82493433
12892928428.4284	-51.35024519
12912948348.3483	-56.3819146
12932968268.2683	-54.61524517
12952988188.1882	-61.91654934
12973008108.1081	-51.36829833
12993028028.028	-64.15038505
13013047947.9479	-59.2454197
13033067867.8679	-59.04795414
13053087787.7878	-58.30027505
13073107707.7077	-60.32094032
13093127627.6276	-60.76403995
13113147547.5475	-64.18819278
13133167467.4675	-57.41642606
13153187387.3874	-61.05652356
13173207307.3073	-67.11491645
13193227227.2272	-52.69696227
13213247147.1471	-59.38945218
13233267067.0671	-56.31320082
13253286986.987	-55.07531951
13273306906.9069	-58.40392819
13293326826.8268	-54.48571648
13313346746.7467	-59.60815545
13333366666.6667	-57.78905878
13353386586.5866	-44.54376629
13373406506.5065	-49.71524308
13393426426.4264	-54.16705189
13413446346.3463	-68.89286099
13433466266.2663	-50.26061647
13453486186.1862	-54.93544135
13473506106.1061	-52.21640492
13493526026.026	-51.58184207
13513545945.9459	-55.514381
13533565865.8659	-56.9133415
13553585785.7858	-52.87860471
13573605705.7057	-64.30431931
13593625625.6256	-57.03196432
13613645545.5455	-62.1374302
13633665465.4655	-56.73738665
13653685385.3854	-52.21477227
13673705305.3053	-63.81102157
13693725225.2252	-57.62765177
13713745145.1451	-53.47362729
13733765065.0651	-68.00997724
13753784984.985	-56.2426429
13773804904.9049	-58.80938777
13793824824.8248	-52.9734834
13813844744.7447	-51.03932849
13833864664.6647	-48.3460276
13853884584.5846	-56.09403374
13873904504.5045	-55.31361824
13893924424.4244	-59.03115562
13913944344.3443	-50.29090863
13933964264.2643	-58.37926662
13953984184.1842	-60.19297075
13974004104.1041	-61.87515971
13994024024.024	-55.4132955
14014043943.9439	-58.22450028
14034063863.8639	-54.35148016
14054083783.7838	-55.42024691
14074103703.7037	-52.82008943
14094123623.6236	-58.13004123
14114143543.5435	-60.66370073
14134163463.4635	-49.5592875
14154183383.3834	-49.42363339
14174203303.3033	-51.56543567
14194223223.2232	-51.8377474
14214243143.1431	-59.99415054
14234263063.0631	-53.66405922
14254282982.983	-53.42315151
14274302902.9029	-55.57142002
14294322822.8228	-55.39327064
14314342742.7427	-67.5717487
14334362662.6627	-56.78156733
14354382582.5826	-49.17345915
14374402502.5025	-51.26155622
14394422422.4224	-51.16982123
14414442342.3423	-55.11319912
14434462262.2623	-52.19075842
14454482182.1822	-48.52349487
14474502102.1021	-55.55545833
14494522022.022	-69.4926728
14514541941.9419	-52.2711845
14534561861.8619	-63.90457116
14554581781.7818	-58.23524149
14574601701.7017	-56.28516578
14594621621.6216	-59.34656097
14614641541.5415	-58.30280545
14634661461.4615	-52.14437256
14654681381.3814	-62.60992377
14674701301.3013	-75.95713152
14694721221.2212	-59.95321256
14714741141.1411	-58.60154589
14734761061.0611	-58.3331412
14754780980.981	-63.43757844
14774800900.9009	-62.05147071
14794820820.8208	-55.22219903
14814840740.7407	-50.63250351
14834860660.6607	-54.06815573
14854880580.5806	-62.0812014
14874900500.5005	-62.75365411
14894920420.4204	-58.86294655
14914940340.3403	-53.48108712
14934960260.2603	-57.11742988
14954980180.1802	-51.24864236
14975000100.1001	-70.90070452
14995020020.02	-62.1655706
15015039939.9399	-55.58317402
15035059859.8599	-68.58201544
15055079779.7798	-54.81342448
15075099699.6997	-61.4325994
15095119619.6196	-54.47415228
15115139539.5395	-55.50574841
15135159459.4595	-73.48320053
15155179379.3794	-56.15391362
15175199299.2993	-59.55945918
15195219219.2192	-64.10384582
15215239139.1391	-61.12812797
15235259059.0591	-62.82807374
15255278978.979	-81.77166029
15275298898.8989	-56.29957197
15295318818.8188	-72.2232891
15315338738.7387	-58.46337166
15335358658.6587	-57.92673349
15355378578.5786	-61.62034321
15375398498.4985	-57.72332819
15395418418.4184	-59.19822672
15415438338.3383	-51.07940295
15435458258.2583	-74.52318353
15455478178.1782	-53.9501199
15475498098.0981	-50.63952429
15495518018.018	-56.37963878
15515537937.9379	-54.9087583
15535557857.8579	-62.37083117
15555577777.7778	-55.58922163
15575597697.6977	-57.67081151
15595617617.6176	-60.59693628
15615637537.5375	-75.41946859
15635657457.4575	-83.76580688
15655677377.3774	-57.28820996
15675697297.2973	-68.31539497
15695717217.2172	-54.37668275
15715737137.1371	-55.91883141
15735757057.0571	-64.61083181
15755776976.977	-57.78732354
15775796896.8969	-53.7941187
15795816816.8168	-101.8742041
15815836736.7367	-64.90708474
15835856656.6567	-57.56919363
15855876576.5766	-56.22279313
15875896496.4965	-56.83751565
15895916416.4164	-68.40276781
15915936336.3363	-54.08258505
15935956256.2563	-64.85302952
15955976176.1762	-59.17510988
15975996096.0961	-59.99469983
15996016016.016	-57.99836743
16016035935.9359	-62.6179589
16036055855.8559	-59.39963007
16056075775.7758	-55.77472445
16076095695.6957	-62.61900104
16096115615.6156	-52.63741199
16116135535.5355	-68.108414
16136155455.4555	-59.25213889
16156175375.3754	-58.11123553
16176195295.2953	-59.07218878
16196215215.2152	-64.74362191
16216235135.1351	-54.24330829
16236255055.0551	-61.74830001
16256274974.975	-60.35783446
16276294894.8949	-54.41226249
16296314814.8148	-48.90435364
16316334734.7347	-57.00388402
16336354654.6547	-56.40094676
16356374574.5746	-55.88053723
16376394494.4945	-54.91797773
16396414414.4144	-49.42069752
16416434334.3343	-78.17546177
16436454254.2543	-50.66864325
16456474174.1742	-55.1029435
16476494094.0941	-70.81817158
16496514014.014	-54.2568141
16516533933.9339	-55.7714928
16536553853.8539	-50.70338799
16556573773.7738	-52.23238305
16576593693.6937	-46.57205787
16596613613.6136	-53.08363635
16616633533.5335	-59.25816168
16636653453.4535	-54.05205261
16656673373.3734	-54.58830997
16676693293.2933	-50.03114187
16696713213.2132	-55.19397681
16716733133.1331	-53.71433023
16736753053.0531	-54.93837148
16756772972.973	-66.28410633
16776792892.8929	-57.40105199
16796812812.8128	-56.54536793
16816832732.7327	-50.4700279
16836852652.6527	-49.72193814
16856872572.5726	-50.98955632
16876892492.4925	-58.14937095
16896912412.4124	-56.12581821
16916932332.3323	-57.25710892
16936952252.2523	-49.66681927
16956972172.1722	-49.18307145
16976992092.0921	-57.17312816
16997012012.012	-62.06847947
17017031931.9319	-65.61875707
17037051851.8519	-53.15804825
17057071771.7718	-52.62109551
17077091691.6917	-59.18177199
17097111611.6116	-54.66015999
17117131531.5315	-62.8446745
17137151451.4515	-52.5084613
17157171371.3714	-47.53986326
17177191291.2913	-65.52885383
17197211211.2112	-55.9893726
17217231131.1311	-54.94597209
17237251051.0511	-49.73687965
17257270970.971	-53.90004701
17277290890.8909	-58.71596372
17297310810.8108	-52.84370071
17317330730.7307	-64.51468088
17337350650.6507	-49.39429134
17357370570.5706	-52.08355593
17377390490.4905	-55.23662148
17397410410.4104	-53.67657251
17417430330.3303	-50.01695257
17437450250.2502	-56.03667809
17457470170.1702	-66.31103455
17477490090.0901	-53.490117
17497510010.01	-52.70635618
17517529929.9299	-55.40669596
17537549849.8498	-70.89122304
17557569769.7698	-55.90635532
17577589689.6897	-50.30510749
17597609609.6096	-58.74876212
17617629529.5295	-58.16070556
17637649449.4494	-54.78902402
17657669369.3694	-54.71879329
17677689289.2893	-57.00965797
17697709209.2092	-55.21731686
17717729129.1291	-48.91232708
17737749049.049	-48.34492736
17757768968.969	-55.30894859
17777788888.8889	-54.31060044
17797808808.8088	-49.79235875
17817828728.7287	-58.91271563
17837848648.6486	-52.8764269
17857868568.5686	-51.06655813
17877888488.4885	-55.830441
17897908408.4084	-56.19628401
17917928328.3283	-56.01219566
17937948248.2482	-59.25312529
17957968168.1682	-51.12896154
17977988088.0881	-48.66359386
17998008008.008	-51.8551169
18018027927.9279	-49.05085046
18038047847.8478	-52.01569719
18058067767.7678	-55.21907588
18078087687.6877	-51.25161675
18098107607.6076	-54.0586216
18118127527.5275	-53.3936924
18138147447.4474	-52.49155239
18158167367.3674	-51.28703449
18178187287.2873	-62.28027854
18198207207.2072	-50.29372992
18218227127.1271	-55.51079974
18238247047.047	-56.10921553
18258266966.967	-58.46820328
18278286886.8869	-51.17404193
18298306806.8068	-48.43296708
18318326726.7267	-56.62262737
18338346646.6466	-58.05559369
18358366566.5666	-50.97454223
18378386486.4865	-53.33401069
18398406406.4064	-59.94420159
18418426326.3263	-53.74290945
18438446246.2462	-60.43192673
18458466166.1662	-50.9713472
18478486086.0861	-57.55498822
18498506006.006	-57.69806945
18518525925.9259	-49.31938041
18538545845.8458	-53.57431414
18558565765.7658	-55.18531493
18578585685.6857	-51.346943
18598605605.6056	-61.08221404
18618625525.5255	-54.29530654
18638645445.4454	-55.65947387
18658665365.3654	-47.24446049
18678685285.2853	-55.94445975
