# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
11611653553.5536	-101.0999449
11631673473.4735	-101.1664193
11651693393.3934	-99.43937253
11671713313.3133	-101.2277175
11691733233.2332	-102.224951
11711753153.1532	-100.6495286
11731773073.0731	-100.9034088
11751792992.993	-105.3336819
11771812912.9129	-100.9896584
11791832832.8328	-102.2620852
11811852752.7528	-102.2823727
11831872672.6727	-102.2412279
11851892592.5926	-102.120315
11871912512.5125	-100.8433433
11891932432.4324	-99.40798686
11911952352.3524	-100.7776301
11931972272.2723	-99.8757902
11951992192.1922	-102.2926092
11972012112.1121	-100.5367926
11992032032.032	-100.8698226
12012051951.952	-102.428802
12032071871.8719	-102.027365
12052091791.7918	-102.376131
12072111711.7117	-101.7026972
12092131631.6316	-100.0225809
12112151551.5516	-103.1160321
12132171471.4715	-102.5429313
12152191391.3914	-101.7265861
12172211311.3113	-101.878715
12192231231.2312	-100.9326147
12212251151.1512	-101.6856461
12232271071.0711	-103.9684165
12252290990.991	-102.4911452
12272310910.9109	-103.1189955
12292330830.8308	-103.5633871
12312350750.7507	-100.909675
12332370670.6707	-102.8914946
12352390590.5906	-101.9833516
12372410510.5105	-100.7741968
12392430430.4304	-101.9773099
12412450350.3503	-102.2572461
12432470270.2703	-102.0746447
12452490190.1902	-103.0131789
12472510110.1101	-99.47719856
12492530030.03	-101.3698285
12512549949.9499	-102.7277799
12532569869.8699	-102.7579709
12552589789.7898	-101.6674248
12572609709.7097	-103.3257245
12592629629.6296	-104.0518684
12612649549.5495	-101.2487978
12632669469.4695	-102.1658125
12652689389.3894	-101.8631861
12672709309.3093	-104.5265616
12692729229.2292	-101.4581526
12712749149.1491	-102.6640043
12732769069.0691	-103.356442
12752788988.989	-104.2749418
12772808908.9089	-100.8177482
12792828828.8288	-103.8595126
12812848748.7487	-100.9217499
12832868668.6687	-100.4137853
12852888588.5886	-102.3601252
12872908508.5085	-103.4682991
12892928428.4284	-103.153332
12912948348.3483	-102.0727869
12932968268.2683	-104.5881344
12952988188.1882	-101.5918986
12973008108.1081	-106.069863
12993028028.028	-104.7185617
13013047947.9479	-102.3965603
13033067867.8679	-101.0040723
13053087787.7878	-102.1304234
13073107707.7077	-107.513662
13093127627.6276	-102.4316489
13113147547.5475	-108.1705895
13133167467.4675	-103.0164747
13153187387.3874	-102.5820444
13173207307.3073	-104.3350304
13193227227.2272	-106.6330215
13213247147.1471	-102.8324669
13233267067.0671	-103.4648202
13253286986.987	-104.3751349
13273306906.9069	-102.8097486
13293326826.8268	-103.927749
13313346746.7467	-106.9899982
13333366666.6667	-107.8413037
13353386586.5866	-103.219489
13373406506.5065	-106.5828192
13393426426.4264	-105.1014505
13413446346.3463	-100.7647994
13433466266.2663	-102.5330366
13453486186.1862	-102.5282723
13473506106.1061	-101.0293982
13493526026.026	-101.7828196
13513545945.9459	-102.5184723
13533565865.8659	-102.6481714
13553585785.7858	-104.2510645
13573605705.7057	-104.6005572
13593625625.6256	-107.5947417
13613645545.5455	-101.2676717
13633665465.4655	-99.56876696
13653685385.3854	-101.4798283
13673705305.3053	-102.766189
13693725225.2252	-100.2143862
13713745145.1451	-107.3860362
13733765065.0651	-106.2724862
13753784984.985	-109.0839635
13773804904.9049	-103.4117691
13793824824.8248	-102.839556
13813844744.7447	-103.7802563
13833864664.6647	-102.3574969
13853884584.5846	-104.5560921
13873904504.5045	-105.1630678
13893924424.4244	-106.0905653
13913944344.3443	-106.6511401
13933964264.2643	-99.99223965
13953984184.1842	-103.4201734
13974004104.1041	-103.3658156
13994024024.024	-103.9480392
14014043943.9439	-100.8589113
14034063863.8639	-104.5467006
14054083783.7838	-102.609822
14074103703.7037	-102.2341221
14094123623.6236	-106.0582267
14114143543.5435	-108.3043046
14134163463.4635	-106.0530088
14154183383.3834	-104.6164785
14174203303.3033	-103.8062075
14194223223.2232	-102.9280023
14214243143.1431	-109.1164675
14234263063.0631	-104.3249745
14254282982.983	-107.2958207
14274302902.9029	-102.5194939
14294322822.8228	-102.8910729
14314342742.7427	-110.8900808
14334362662.6627	-111.5007141
14354382582.5826	-101.4470657
14374402502.5025	-106.0193607
14394422422.4224	-105.0982422
14414442342.3423	-104.4636314
14434462262.2623	-103.1131125
14454482182.1822	-104.1897147
14474502102.1021	-108.8288851
14494522022.022	-108.3371398
14514541941.9419	-105.7059885
14534561861.8619	-106.6368731
14554581781.7818	-106.0205662
14574601701.7017	-105.980946
14594621621.6216	-103.9137078
14614641541.5415	-105.7739905
14634661461.4615	-101.5457431
14654681381.3814	-108.0616088
14674701301.3013	-107.0388331
14694721221.2212	-102.544769
14714741141.1411	-114.5135461
14734761061.0611	-105.5557681
14754780980.981	-112.1006427
14774800900.9009	-105.8206928
14794820820.8208	-109.4876827
14814840740.7407	-105.119417
14834860660.6607	-103.9005699
14854880580.5806	-108.9251191
14874900500.5005	-103.4603924
14894920420.4204	-106.0676477
14914940340.3403	-107.7134636
14934960260.2603	-105.2880926
14954980180.1802	-107.3607967
14975000100.1001	-105.1480648
14995020020.02	-107.426526
15015039939.9399	-107.0550779
15035059859.8599	-108.2951586
15055079779.7798	-108.0039595
15075099699.6997	-106.9798174
15095119619.6196	-106.4235674
15115139539.5395	-109.8317518
15135159459.4595	-105.9772295
15155179379.3794	-106.1158747
15175199299.2993	-105.5038552
15195219219.2192	-107.8549534
15215239139.1391	-103.7347788
15235259059.0591	-107.3686599
15255278978.979	-106.3599257
15275298898.8989	-104.2208975
15295318818.8188	-106.7271042
15315338738.7387	-109.9846062
15335358658.6587	-106.7932518
15355378578.5786	-106.0475632
15375398498.4985	-107.7197704
15395418418.4184	-112.2937983
15415438338.3383	-106.2752156
15435458258.2583	-108.1531263
15455478178.1782	-105.1749599
15475498098.0981	-104.6427089
15495518018.018	-115.12812
15515537937.9379	-109.7641002
15535557857.8579	-108.2698665
15555577777.7778	-107.5198218
15575597697.6977	-104.5617733
15595617617.6176	-104.9654749
15615637537.5375	-105.4418824
15635657457.4575	-104.6214677
15655677377.3774	-107.9567326
15675697297.2973	-106.969246
15695717217.2172	-104.5522938
15715737137.1371	-107.6809934
15735757057.0571	-107.5912467
15755776976.977	-107.4559693
15775796896.8969	-104.851433
15795816816.8168	-107.4933215
15815836736.7367	-113.3126379
15835856656.6567	-109.9899748
15855876576.5766	-107.5157101
15875896496.4965	-107.8146755
15895916416.4164	-113.3299353
15915936336.3363	-107.3981225
15935956256.2563	-105.208086
15955976176.1762	-109.5036256
15975996096.0961	-104.9296067
15996016016.016	-108.2605393
16016035935.9359	-109.6483579
16036055855.8559	-104.296742
16056075775.7758	-105.3316164
16076095695.6957	-107.4114664
16096115615.6156	-104.1720958
16116135535.5355	-106.4235678
16136155455.4555	-111.1635002
16156175375.3754	-111.4918008
16176195295.2953	-109.1000622
16196215215.2152	-103.1506746
16216235135.1351	-110.5038609
16236255055.0551	-105.8777404
16256274974.975	-115.2871285
16276294894.8949	-107.4451482
16296314814.8148	-105.7108428
16316334734.7347	-112.9905002
16336354654.6547	-105.2709346
16356374574.5746	-106.4222691
16376394494.4945	-106.1487003
16396414414.4144	-104.3242662
16416434334.3343	-107.8802472
16436454254.2543	-108.9866862
16456474174.1742	-112.8030568
16476494094.0941	-105.1668747
16496514014.014	-107.9646443
16516533933.9339	-112.7392854
16536553853.8539	-107.1713685
16556573773.7738	-105.8418166
16576593693.6937	-107.4874882
16596613613.6136	-105.8587984
16616633533.5335	-106.8904095
16636653453.4535	-107.0352544
16656673373.3734	-120.640882
16676693293.2933	-111.8967155
16696713213.2132	-106.9950081
16716733133.1331	-103.8290577
16736753053.0531	-113.4342461
16756772972.973	-108.6861553
16776792892.8929	-108.5154732
16796812812.8128	-104.3762675
16816832732.7327	-108.0797855
16836852652.6527	-109.1592012
16856872572.5726	-110.338449
16876892492.4925	-112.0301824
16896912412.4124	-109.902752
16916932332.3323	-106.0439202
16936952252.2523	-112.593272
16956972172.1722	-108.4827448
16976992092.0921	-108.4663563
16997012012.012	-114.9519575
17017031931.9319	-108.3827172
17037051851.8519	-109.4137846
17057071771.7718	-106.9822199
17077091691.6917	-104.6082332
17097111611.6116	-106.3472407
17117131531.5315	-105.7127754
17137151451.4515	-111.1500142
17157171371.3714	-107.0244136
17177191291.2913	-120.8438639
17197211211.2112	-105.741803
17217231131.1311	-106.1285168
17237251051.0511	-108.7454123
17257270970.971	-118.2024155
17277290890.8909	-106.0810755
17297310810.8108	-120.4104409
17317330730.7307	-111.6411364
17337350650.6507	-115.1011019
17357370570.5706	-109.4228313
17377390490.4905	-111.7078372
17397410410.4104	-108.2742247
17417430330.3303	-112.4652702
17437450250.2502	-112.8497423
17457470170.1702	-105.4467006
17477490090.0901	-128.2732587
17497510010.01	-111.9028923
17517529929.9299	-110.4445013
17537549849.8498	-112.6484331
17557569769.7698	-101.5488699
17577589689.6897	-110.3934211
17597609609.6096	-104.9644477
17617629529.5295	-109.205648
17637649449.4494	-111.6070856
17657669369.3694	-106.4491408
17677689289.2893	-116.8520196
17697709209.2092	-113.2772154
17717729129.1291	-109.4254481
17737749049.049	-106.5329684
17757768968.969	-110.2850387
17777788888.8889	-111.3348934
17797808808.8088	-106.1490481
17817828728.7287	-104.7683956
17837848648.6486	-107.725915
17857868568.5686	-105.2299267
17877888488.4885	-113.4441067
17897908408.4084	-113.7716317
17917928328.3283	-108.3263753
17937948248.2482	-115.4368058
17957968168.1682	-106.0504857
17977988088.0881	-106.4493857
17998008008.008	-114.1772009
18018027927.9279	-111.1599392
18038047847.8478	-106.7405185
18058067767.7678	-111.3455163
18078087687.6877	-113.7759048
18098107607.6076	-107.687985
18118127527.5275	-106.4152759
18138147447.4474	-104.5635561
18158167367.3674	-106.6197873
18178187287.2873	-120.9178353
18198207207.2072	-107.227781
18218227127.1271	-108.2549334
18238247047.047	-109.239598
18258266966.967	-110.4663017
18278286886.8869	-106.3997792
18298306806.8068	-113.3725443
18318326726.7267	-118.0558356
18338346646.6466	-113.1578135
18358366566.5666	-114.1660556
18378386486.4865	-112.6893106
18398406406.4064	-115.3358276
18418426326.3263	-115.3890037
18438446246.2462	-111.4607143
18458466166.1662	-110.7424115
18478486086.0861	-115.0054711
18498506006.006	-118.75851
18518525925.9259	-112.3583591
18538545845.8458	-108.8141114
18558565765.7658	-111.6079891
18578585685.6857	-108.6784162
18598605605.6056	-107.2421472
18618625525.5255	-113.014656
18638645445.4454	-105.2339697
18658665365.3654	-108.4227144
18678685285.2853	-118.5434132
18698705205.2052	-109.0711793
18718725125.1251	-108.1975715
