# Time_set	MSO_chan2_trace
# "Channel 2 time series"	"Voltage"
# 100000
-0.24691618712604	-0.000228985524
-0.246911187076039	0.000155489588
-0.246906187026039	-0.000501634884
-0.246901186976038	-0.000299123584
-0.246896186926038	-4.5441136e-05
-0.246891186876037	-0.000425964808
-0.246886186826037	0.000330933524
-0.246881186776036	0.000188879256
-0.246876186726036	-0.000123482076
-0.246871186676035	-0.000424384232
-0.246866186626035	-0.000488990276
-0.246861186576034	0.0003127569
-0.246856186526034	-0.000302087164
-0.246851186476033	-0.000196781288
-0.246846186426033	-0.000391784852
-0.246841186376033	-0.000361358764
-0.246836186326032	-0.000216340916
-0.246831186276031	-0.00063460084
-0.246826186226031	-0.000207450176
-0.24682118617603	-0.000173862936
-0.24681618612603	0.000200733576
-0.246811186076029	5.13729600000001e-06
-0.246806186026029	-9.7007428e-05
-0.246801185976028	-3.9711548e-05
-0.246796185926028	-1.1458752e-05
-0.246791185876027	-4.9195004e-05
-0.246786185826027	-0.000214365196
-0.246781185776026	-3.4574676e-05
-0.246776185726026	-0.000404034316
-0.246771185676025	-0.00012387722
-0.246766185626025	-6.7371628e-05
-0.246761185576024	-0.000747809596
-0.246756185526024	-0.00034219428
-0.246751185476023	-0.000289442556
-0.246746185426023	-0.000372422796
-0.246741185376022	1.9955196e-05
-0.246736185326022	-2.9240232e-05
-0.246731185276022	6.4211324e-05
-0.246726185226021	4.4849268e-05
-0.24672118517602	0.00022286164
-0.24671618512602	0.000309200604
-0.246711185076019	9.5230128e-05
-0.246706185026019	-9.0685124e-05
-0.246701184976018	-0.000666014788
-0.246696184926018	-0.000390006704
-0.246691184876017	-0.00011301076
-0.246686184826017	-0.000187297832
-0.246681184776016	0.000208834028
-0.246676184726016	-0.000404231888
-0.246671184676015	-0.00024439614
-0.246666184626015	-0.000697231164
-0.246661184576014	-0.000667002648
-0.246656184526014	-0.000872477528
-0.246651184476014	-0.000206462316
-0.246646184426013	-0.000407590612
-0.246641184376012	-0.000395341148
-0.246636184326012	-0.000663643924
-0.246631184276011	0.000239062544
-0.246626184226011	-0.000239061696
-0.24662118417601	-0.000357209752
-0.24661618412601	-0.00030564346
-0.246611184076009	5.5715728e-05
-0.246606184026009	0.000387241544
-0.246601183976008	-0.000383289256
-0.246596183926008	-0.000593703436
-0.246591183876007	-8.4560392e-05
-0.246586183826007	-4.1687268e-05
-0.246581183776006	-0.000212587048
-0.246576183726006	-0.000392377568
-0.246571183676006	-0.00018216096
-0.246566183626005	-0.000104712736
-0.246561183576004	0.000112616464
-0.246556183526004	-0.000271858648
-0.246551183476003	-0.000223848652
-0.246546183426003	0.000242223696
-0.246541183376002	-0.000404824604
-0.246536183326002	-0.000344960288
-0.246531183276001	-0.000374596088
-0.246526183226001	0.000257041596
-0.246521183176	0.000778434104
-0.246516183126	-0.000636378988
-0.246511183075999	-0.000483655832
-0.246506183025999	0.000215749048
-0.246501182975998	-0.000409566332
-0.246496182925998	6.8360336e-05
-0.246491182875997	-0.000277193092
-0.246486182825997	-0.000624919812
-0.246481182775996	3.6748816e-05
-0.246476182725996	-0.000316312348
-0.246471182675995	-0.000808069056
-0.246466182625995	-0.000462515628
-0.246461182575995	-0.00034021856
-0.246456182525994	-0.000944393736
-0.246451182475993	-8.8116688e-05
-0.246446182425993	-0.000409763904
-0.246441182375992	-0.000247557292
-0.246436182325992	-0.000302087164
-0.246431182275991	-3.5760108e-05
-0.246426182225991	-0.000136126684
-0.24642118217599	-0.000591332572
-0.24641618212599	-0.000982920276
-0.246411182075989	-0.000325795804
-0.246406182025989	-0.000257831036
-0.246401181975988	-5.4134304e-05
-0.246396181925988	-0.000585602984
-0.246391181875987	-0.000321251648
-0.246386181825987	-0.000420432792
-0.246381181775987	9.4834984e-05
-0.246376181725986	-0.000458169044
-0.246371181675985	-0.000140473268
-0.246366181625985	-9.7995288e-05
-0.246361181575984	0.000300112292
-0.246356181525984	-0.000526528956
-0.246351181475983	3.0624084e-05
-0.246346181425983	-4.7812e-05
-0.246341181375982	-0.000285095972
-0.246336181325982	0.000100762144
-0.246331181275981	-0.000541544428
-0.246326181225981	-0.000157266888
-0.24632118117598	-0.000381115964
-0.24631618112598	-8.831426e-05
-0.246311181075979	-0.000277588236
-0.246306181025979	-0.000313743912
-0.246301180975979	-3.6550396e-05
-0.246296180925978	-0.000138299976
-0.246291180875977	-0.000520206652
-0.246286180825977	-0.000675893388
-0.246281180775976	-0.00021673606
-0.246276180725976	-0.000171689644
-0.246271180675975	-5.53159199999999e-06
-0.246266180625975	8.5944244e-05
-0.246261180575974	0.000417074916
-0.246256180525974	-0.00044394386
-0.246251180475973	1.1064456e-05
-0.246246180425973	1.0669312e-05
-0.246241180375972	-0.000430311392
-0.246236180325972	-0.000728842684
-0.246231180275971	-0.000444141432
-0.246226180225971	0.000213378184
-0.24622118017597	-0.000135533968
-0.24621618012597	-0.000229973384
-0.246211180075969	-0.000388426128
-0.246206180025969	0.000167343908
-0.246201179975968	-0.000646257588
-0.246196179925968	-0.000269685356
-0.246191179875968	0.000424187508
-0.246186179825967	3.8922108e-05
-0.246181179775966	0.000368472204
-0.246176179725966	-0.000681227832
-0.246171179675965	9.7996136e-05
-0.246166179625965	-0.000306828892
-0.246161179575964	-1.620048e-05
-0.246156179525964	-6.7766772e-05
-0.246151179475963	9.1673832e-05
-0.246146179425963	-0.000394353288
-0.246141179375962	0.000133756668
-0.246136179325962	-0.000220885072
-0.246131179275961	-0.000734769844
-0.246126179225961	-0.000307224036
-0.24612117917596	-0.000571575372
-0.24611617912596	-0.000187890548
-0.24611117907596	-0.000740894576
-0.246106179025959	-6.5395908e-05
-0.246101178975958	-0.000697428736
-0.246096178925958	-0.000600223312
-0.246091178875957	-7.645994e-05
-0.246086178825957	-0.000314139056
-0.246081178775956	9.2859264e-05
-0.246076178725956	0.000485434828
-0.246071178675955	0.000105108728
-0.246066178625955	-0.000649023596
-0.246061178575954	0.000294185132
-0.246056178525954	-0.000114393764
-0.246051178475953	0.00023965526
-0.246046178425953	0.00021001946
-0.246041178375952	-0.000170899356
-0.246036178325952	-0.000356617036
-0.246031178275952	5.0776428e-05
-0.246026178225951	7.0138484e-05
-0.24602117817595	-0.00040936876
-0.24601617812595	-5.6505168e-05
-0.246011178075949	-0.000273241652
-0.246006178025949	0.000520800216
-0.246001177975948	2.4894496e-05
-0.245996177925948	-0.00049432472
-0.245991177875947	8.5746672e-05
-0.245986177825947	-0.000481877684
-0.245981177775946	-0.000314139056
-0.245976177725946	4.7220132e-05
-0.245971177675945	1.5608612e-05
-0.245966177625945	-0.000261782476
-0.245961177575944	0.000106491732
-0.245956177525944	-0.000197374004
-0.245951177475943	0.000170900204
-0.245946177425943	0.000201721436
-0.245941177375942	-0.000161613472
-0.245936177325942	-0.000113208332
-0.245931177275941	-0.000626302816
-0.245926177225941	-0.000379140244
-0.24592117717594	-0.000233134536
-0.24591617712594	-0.000465281636
-0.245911177075939	-0.000253879596
-0.245906177025939	0.000238864972
-0.245901176975938	8.8315108e-05
-0.245896176925938	-0.000654555612
-0.245891176875937	-9.7995288e-05
-0.245886176825937	0.00010135486
-0.245881176775936	-0.000738918856
-0.245876176725936	-0.000377164524
-0.245871176675935	7.0533628e-05
-0.245866176625935	0.000562290336
-0.245861176575934	-0.000250125728
-0.245856176525934	0.000299322004
-0.245851176475933	0.000398108004
-0.245846176425933	0.000163985184
-0.245841176375933	-0.00040541732
-0.245836176325932	-0.000240839844
-0.245831176275931	-8.831426e-05
-0.245826176225931	0.000104911156
-0.24582117617593	-0.000817947656
-0.24581617612593	-0.000666805076
-0.245811176075929	0.0002732425
-0.245806176025929	0.00035128344
-0.245801175975928	-0.000499856736
-0.245796175925928	-0.000237085976
-0.245791175875927	-0.000683796268
-0.245786175825927	-8.9499692e-05
-0.245781175775926	-9.9971008e-05
-0.245776175725926	-0.000187692976
-0.245771175675925	-0.000126050512
-0.245766175625925	9.7205848e-05
-0.245761175575925	-0.00048148254
-0.245756175525924	-0.000608521336
-0.245751175475923	-0.000216340916
-0.245746175425923	-0.00017820952
-0.245741175375922	-0.000295962432
-0.245736175325922	-0.000759466344
-0.245731175275921	-0.000301889592
-0.245726175225921	0.000134546956
-0.24572117517592	-0.000257633464
-0.24571617512592	-0.000329944816
-0.245711175075919	-0.000386252836
-0.245706175025919	-0.000460539908
-0.245701174975918	-0.000158057176
-0.245696174925918	-0.000312953624
-0.245691174875917	-0.0006948603
-0.245686174825917	-0.000196386144
-0.245681174775916	-7.1125496e-05
-0.245676174725916	-0.000429916248
-0.245671174675915	-0.000590344712
-0.245666174625915	-7.0335208e-05
-0.245661174575914	-0.000386845552
-0.245656174525914	0.000469431496
-0.245651174475913	-2.17286799999999e-06
-0.245646174425913	-0.00012782866
-0.245641174375912	-0.000102539444
-0.245636174325912	-0.000586788416
-0.245631174275911	-0.000326190948
-0.245626174225911	0.000161416748
-0.24562117417591	-1.58015199999998e-06
-0.24561617412591	-0.000671941948
-0.245611174075909	-0.000174850796
-0.245606174025909	-0.000401070736
-0.245601173975908	0.000311966612
-0.245596173925908	-0.000110837468
-0.245591173875907	-9.9378292e-05
-0.245586173825907	-5.4331876e-05
-0.245581173775906	0.00029695114
-0.245576173725906	-0.000263758196
-0.245571173675906	-0.00087366296
-0.245566173625905	0.000815972784
-0.245561173575904	-0.000308211896
-0.245556173525904	-0.000374398516
-0.245551173475903	0.000269883776
-0.245546173425903	-9.68060399999997e-06
-0.245541173375902	-0.000705529188
-0.245536173325902	-0.000298333296
-0.245531173275901	0.000112814036
-0.245526173225901	-9.1080268e-05
-0.2455211731759	-0.000330537532
-0.2455161731259	-0.000568809364
-0.245511173075899	0.000233332956
-0.245506173025899	0.000194806416
-0.245501172975898	2.7858076e-05
-0.245496172925898	-0.00034318214
-0.245491172875898	-0.000475752952
-0.245486172825897	0.000274625504
-0.245481172775896	-0.000210216184
-0.245476172725896	0.000414308908
-0.245471172675895	-0.000229380668
-0.245466172625895	-0.000227997664
-0.245461172575894	-0.000571180228
-0.245456172525894	-0.00023254182
-0.245451172475893	-9.621714e-05
-0.245446172425893	-0.000247162148
-0.245441172375892	2.96400400000001e-06
-0.245436172325892	0.000126248932
-0.245431172275891	-0.00021772392
-0.245426172225891	-0.000157266888
-0.24542117217589	0.000555572888
-0.24541617212589	-0.000301494448
-0.245411172075889	-0.00020488174
-0.245406172025889	0.000110640744
-0.245401171975888	0.000211797608
-0.245396171925888	-0.000299518728
-0.245391171875887	0.000119729056
-0.245386171825887	-0.000296555148
-0.245381171775886	-9.1870556e-05
-0.245376171725886	-0.00019895458
-0.245371171675885	-0.000358790328
-0.245366171625885	-0.00054470558
-0.245361171575884	-0.000636971704
-0.245356171525884	5.3344864e-05
-0.245351171475883	-0.000696243304
-0.245346171425883	9.246412e-05
-0.245341171375882	0.00042240936
-0.245336171325882	-2.0349492e-05
-0.245331171275881	-0.00010609574
-0.245326171225881	-0.000317892924
-0.24532117117588	-0.000227207376
-0.24531617112588	-0.000699602028
-0.245311171075879	0.000230962092
-0.245306171025879	-0.000391784852
-0.245301170975879	-0.000266524204
-0.245296170925878	-0.000107873888
-0.245291170875877	-0.000306038604
-0.245286170825877	3.0821656e-05
-0.245281170775876	-0.000201720588
-0.245276170725876	-0.0003886237
-0.245271170675875	-0.000161218328
-0.245266170625875	0.00012802708
-0.245261170575874	-0.0002355054
-0.245256170525874	-0.000319275928
-0.245251170475873	3.0821656e-05
-0.245246170425873	9.147626e-05
-0.245241170375872	0.000120321772
-0.245236170325872	-0.000125062652
-0.245231170275871	-0.000114788908
-0.245226170225871	0.000113406752
-0.245221170175871	-0.00056940208
-0.24521617012587	-0.000247754864
-0.245211170075869	-0.000316114776
-0.245206170025869	-0.000307224036
-0.245201169975868	5.9272024e-05
-0.245196169925868	0.000214761188
-0.245191169875867	-4.9195004e-05
-0.245186169825867	-0.00045184674
-0.245181169775866	-0.000323029796
-0.245176169725866	-0.000315324488
-0.245171169675865	-0.000159242608
-0.245166169625865	-0.000210611328
-0.245161169575864	-2.113978e-05
-0.245156169525864	-0.000124272364
-0.245151169475863	-6.51945199999998e-06
-0.245146169425863	0.000276601224
-0.245141169375862	0.00060318774
-0.245136169325862	6.08526e-05
-0.245131169275861	-0.000129211664
-0.245126169225861	0.00021989806
-0.24512116917586	0.00011419704
-0.24511616912586	0.000150352716
-0.245111169075859	0.000350493152
-0.245106169025859	0.000179790944
-0.245101168975858	-0.000259609184
-0.245096168925858	-0.000211401616
-0.245091168875857	0.000144623128
-0.245086168825857	0.000369262492
-0.245081168775856	0.0003226355
-0.245076168725856	9.6217988e-05
-0.245071168675855	8.2980664e-05
-0.245066168625855	9.1081116e-05
-0.245061168575854	0.000360964468
-0.245056168525854	-1.1656324e-05
-0.245051168475853	1.0866884e-05
-0.245046168425853	-0.000122099072
-0.245041168375852	-0.000374200944
-0.245036168325852	-0.000579873396
-0.245031168275851	0.000154304156
-0.245026168225851	0.000445327712
-0.24502116817585	-0.000114196192
-0.24501616812585	0.000321054924
-0.245011168075849	0.000165763332
-0.245006168025849	0.000264154188
-0.245001167975848	0.000185915676
-0.244996167925848	-0.000525145952
-0.244991167875847	-0.00057928068
-0.244986167825847	-3.892126e-05
-0.244981167775846	7.0533628e-05
-0.244976167725846	0.000365311052
-0.244971167675845	0.000522578364
-0.244966167625845	0.000109060168
-0.244961167575844	0.000274625504
-0.244956167525844	0.00020804374
-0.244951167475844	-0.00017030664
-0.244946167425843	8.456124e-05
-0.244941167375842	-0.000493139288
-0.244936167325842	7.1323916e-05
-0.244931167275841	-0.000124667508
-0.244926167225841	-0.000269290212
-0.24492116717584	-0.000465084064
-0.24491616712584	-0.000146400428
-0.244911167075839	-0.000518626076
-0.244906167025839	0.000166356048
-0.244901166975838	-6.3815332e-05
-0.244896166925838	0.00025743674
-0.244891166875837	9.0093256e-05
-0.244886166825837	0.00023175238
-0.244881166775836	-0.00036590292
-0.244876166725836	2.1140628e-05
-0.244871166675835	-0.000193422564
-0.244866166625835	0.000504796884
-0.244861166575834	0.000274427932
-0.244856166525834	-0.000378547528
-0.244851166475833	0.000302483156
-0.244846166425833	-0.000360173332
-0.244841166375832	0.000167146336
-0.244836166325832	0.000195794276
-0.244831166275831	-0.000120716068
-0.244826166225831	-0.000117752488
-0.24482116617583	-4.6626568e-05
-0.24481616612583	4.0305112e-05
-0.244811166075829	0.000403442448
-0.244806166025829	0.000409962324
-0.244801165975828	-8.10002799999998e-06
-0.244796165925828	-1.3632044e-05
-0.244791165875827	0.00046192376
-0.244786165825827	9.8588852e-05
-0.244781165775826	0.000117950908
-0.244776165725826	-0.000241630132
-0.244771165675825	0.000126248932
-0.244766165625825	4.7220132e-05
-0.244761165575824	4.0502684e-05
-0.244756165525824	7.50816000000002e-06
-0.244751165475823	0.000244989704
-0.244746165425823	0.000147191564
-0.244741165375822	0.000238272256
-0.244736165325822	-0.00053877842
-0.244731165275821	0.000151538148
-0.244726165225821	-2.410336e-05
-0.24472116517582	-3.0228092e-05
-0.24471616512582	0.00025249744
-0.244711165075819	0.000514082768
-0.244706165025819	0.00042043364
-0.244701164975818	0.0001349421
-0.244696164925818	0.000263166328
-0.244691164875817	0.000730819252
-0.244686164825817	-0.000167540632
-0.244681164775817	0.00010728202
-0.244676164725816	-0.000133558248
-0.244671164675815	-0.00022365108
-0.244666164625815	-8.4560392e-05
-0.244661164575814	0.000595877576
-0.244656164525814	0.00010728202
-0.244651164475813	-0.000474765092
-0.244646164425813	0.000485829972
-0.244641164375812	7.4485068e-05
-0.244636164325812	0.000418062776
-0.244631164275811	0.000310583608
-0.244626164225811	-8.831426e-05
-0.24462116417581	0.000194016128
-0.24461616412581	9.48388000000002e-06
-0.244611164075809	0.000153513868
-0.244606164025809	0.000446118
-0.244601163975808	-0.000480889824
-0.244596163925808	0.000150945432
-0.244591163875807	-9.87435999999975e-07
-0.244586163825807	0.00065159288
-0.244581163775806	-0.000266524204
-0.244576163725806	0.000367681916
-0.244571163675805	0.000400478868
-0.244566163625805	-0.0003836844
-0.244561163575804	0.000516058488
-0.244556163525804	7.3497208e-05
-0.244551163475803	-2.5881508e-05
-0.244546163425803	-0.000321646792
-0.244541163375802	0.000244792132
-0.244536163325802	2.3116348e-05
-0.244531163275801	0.000417074916
-0.244526163225801	-0.000236295688
-0.2445211631758	0.000311966612
-0.2445161631258	0.00040265216
-0.244511163075799	-0.000189471124
-0.244506163025799	-0.000106490884
-0.244501162975798	0.000319276776
-0.244496162925798	8.6932104e-05
-0.244491162875797	0.000635194404
-0.244486162825797	-0.000176431372
-0.244481162775796	0.000296358424
-0.244476162725796	-0.000331525392
-0.244471162675795	0.000227010652
-0.244466162625795	4.8405564e-05
-0.244461162575794	0.00037499208
-0.244456162525794	0.000664237488
-0.244451162475793	-0.000205079312
-0.244446162425793	0.000153118724
-0.244441162375792	-0.000201523016
-0.244436162325792	-8.10002799999998e-06
-0.244431162275791	7.764622e-05
-0.244426162225791	0.000131780948
-0.24442116217579	0.000221281064
-0.24441616212579	0.00048168096
-0.24441116207579	-0.000292998852
-0.244406162025789	0.0002287888
-0.244401161975788	0.000521590504
-0.244396161925788	2.528964e-05
-0.244391161875787	-0.000291615848
-0.244386161825787	0.000588567412
-0.244381161775786	-0.000137312116
-0.244376161725786	-0.00012980438
-0.244371161675785	0.000321252496
-0.244366161625785	-0.000276402804
-0.244361161575784	6.3223464e-05
-0.244356161525784	0.000516848776
-0.244351161475783	0.000171097776
-0.244346161425783	8.2783092e-05
-0.244341161375782	-0.000152722732
-0.244336161325782	-0.0001762338
-0.244331161275781	0.000462516476
-0.244326161225781	-0.000481680112
-0.24432116117578	0.00029596328
-0.24431616112578	0.00069407086
-0.244311161075779	0.000734177976
-0.244306161025779	0.000398305576
-0.244301160975778	0.000541150132
-0.244296160925778	0.001029350544
-0.244291160875777	0.000283516244
-0.244286160825777	0.000447303432
-0.244281160775776	0.000277589084
-0.244276160725776	-3.6747968e-05
-0.244271160675775	0.000881369116
-0.244266160625775	0.00045204516
-0.244261160575774	0.000825653812
-0.244256160525774	0.000377165372
-0.244251160475773	-8.7523972e-05
-0.244246160425773	0.0004066036
-0.244241160375772	7.8831652e-05
-0.244236160325772	0.00028410896
-0.244231160275771	0.000255856164
-0.244226160225771	-7.152064e-05
-0.24422116017577	-1.18500799999998e-06
-0.24421616012577	0.000571971364
-0.244211160075769	-0.000269290212
-0.244206160025769	0.000721928512
-0.244201159975768	0.0005794791
-0.244196159925768	0.000482076104
-0.244191159875767	0.000252892584
-0.244186159825767	0.000179988516
-0.244181159775766	0.000426163228
-0.244176159725766	0.000554980172
-0.244171159675765	0.000205870448
-0.244166159625765	-0.000108861748
-0.244161159575764	-7.4089076e-05
-0.244156159525764	-4.3465416e-05
-0.244151159475763	0.000237284396
-0.244146159425763	0.000418655492
-0.244141159375762	-0.000373213084
-0.244136159325762	0.00048266882
-0.244131159275761	0.000302680728
-0.244126159225761	0.000335872824
-0.24412115917576	0.000658705472
-0.24411615912576	0.000434658824
-0.244111159075759	-0.000138497548
-0.244106159025759	-0.000352665596
-0.244101158975758	-0.000150747012
-0.244096158925758	0.000445327712
-0.244091158875757	0.000336663112
-0.244086158825757	0.000168331768
-0.244081158775756	-0.000183346392
-0.244076158725756	0.000268698344
-0.244071158675755	0.000588567412
-0.244066158625755	0.000304656448
-0.244061158575754	-0.000251113588
-0.244056158525754	5.0578856e-05
-0.244051158475753	-0.00011498648
-0.244046158425753	9.7205848e-05
-0.244041158375752	0.00032856266
-0.244036158325752	-0.00014857372
-0.244031158275751	6.974334e-05
-0.244026158225751	0.00030584188
-0.24402115817575	0.00021001946
-0.24401615812575	0.00012111206
-0.244011158075749	0.000137312964
-0.244006158025749	0.00037894352
-0.244001157975748	0.000329352948
-0.243996157925748	0.00049452314
-0.243991157875747	0.000479902812
-0.243986157825747	0.000289640976
-0.243981157775746	0.0012265274
-0.243976157725746	0.000403442448
-0.243971157675745	6.5396756e-05
-0.243966157625745	3.714396e-05
-0.243961157575744	0.000351481012
-0.243956157525744	0.00070691304
-0.243951157475743	-0.000151339728
-0.243946157425743	0.000232937812
-0.243941157375742	0.00015173572
-0.243936157325742	0.000519022068
-0.243931157275741	-3.398196e-05
-0.243926157225741	0.00022780094
-0.24392115717574	-0.000292010992
-0.24391615712574	0.00043327582
-0.243911157075739	0.000297741428
-0.243906157025739	0.000374399364
-0.243901156975738	0.000495906144
-0.243896156925738	-1.224904e-05
-0.243891156875737	-1.4817476e-05
-0.243886156825737	0.000674511232
-0.243881156775736	0.000325006364
-0.243876156725736	0.000613263912
-0.243871156675735	0.000304063732
-0.243866156625735	0.000100367
-0.243861156575734	0.000184137528
-0.243856156525734	0.000343973276
-0.243851156475733	0.000737931844
-0.243846156425733	0.000128422224
-0.243841156375732	-0.000391192136
-0.243836156325732	6.7372476e-05
-0.243831156275731	0.000686760696
-0.243826156225731	5.6308444e-05
-0.24382115617573	0.00083533484
-0.24381615612573	0.000386056112
-0.243811156075729	0.000326982084
-0.243806156025729	-0.00012288936
-0.243801155975728	0.000432880676
-0.243796155925728	0.0004658752
-0.243791155875727	0.000408776892
-0.243786155825727	0.000674116088
-0.243781155775726	0.000164182756
-0.243776155725726	0.000144030412
-0.243771155675725	0.000313349616
-0.243766155625725	0.000778829248
-0.243761155575724	0.000769938508
-0.243756155525724	0.00063973856
-0.243751155475723	0.000266525052
-0.243746155425723	-7.90245599999997e-06
-0.243741155375722	0.00027126678
-0.243736155325722	0.0005103289
-0.243731155275721	0.0004411787
-0.243726155225721	0.000436041828
-0.24372115517572	0.001294097024
-0.24371615512572	0.000773494804
-0.243711155075719	-0.000583429692
-0.243706155025719	0.000198560284
-0.243701154975718	0.000696441724
-0.243696154925718	0.0002929997
-0.243691154875717	-4.8602288e-05
-0.243686154825717	0.000295568136
-0.243681154775716	0.000159836172
-0.243676154725716	0.000333699532
-0.243671154675715	5.788902e-05
-0.243666154625715	0.000436634544
-0.243661154575714	0.000878998252
-0.243656154525714	0.000752157028
-0.243651154475713	0.000904089896
-0.243646154425713	0.00068715584
-0.243641154375712	0.00045994804
-0.243636154325712	0.00014580856
-0.243631154275711	0.00096869594
-0.243626154225711	0.000695849008
-0.24362115417571	0.000177222508
-0.24361615412571	0.000793449576
-0.243611154075709	0.000842645004
-0.243606154025709	-1.3434472e-05
-0.243601153975708	0.000754923036
-0.243596153925708	0.00016161432
-0.243591153875707	0.000214366044
-0.243586153825707	-4.74130399999998e-06
-0.243581153775706	0.00056663692
-0.243576153725706	0.000476544088
-0.243571153675705	0.000394946852
-0.243566153625705	0.000742871144
-0.243561153575704	0.000897372448
-0.243556153525704	0.00037104064
-0.243551153475703	0.000672140368
-0.243546153425703	0.000259214888
-0.243541153375702	0.000517046348
-0.243536153325702	0.000584813544
-0.243531153275701	0.000635391976
-0.243526153225701	0.000459355324
-0.2435211531757	0.000557548608
-0.2435161531257	0.000537791408
-0.243511153075699	-8.9894836e-05
-0.243506153025699	0.001254780196
-0.243501152975698	6.6187044e-05
-0.243496152925698	-4.8404716e-05
-0.243491152875697	-0.000419642504
-0.243486152825697	0.000558338896
-0.243481152775696	0.000657915184
-0.243476152725696	0.00044019084
-0.243471152675695	0.000410159896
-0.243466152625695	-0.000290430416
-0.243461152575694	0.000663644772
-0.243456152525694	-0.000120123352
-0.243451152475693	0.001114504076
-0.243446152425693	0.000755910896
-0.243441152375692	0.000192830696
-0.243436152325692	0.0002189102
-0.243431152275691	0.000518429352
-0.243426152225691	0.000112616464
-0.24342115217569	0.00085904348
-0.24341615212569	-0.000165960056
-0.243411152075689	0.000424780224
-0.243406152025689	0.00045500874
-0.243401151975688	0.0004214215
-0.243396151925688	0.000639936132
-0.243391151875687	0.000778829248
-0.243386151825687	0.000665620492
-0.243381151775686	0.000607731896
-0.243376151725686	0.000351481012
-0.243371151675685	0.001082892556
-0.243366151625685	0.000708493616
-0.243361151575684	0.000284306532
-0.243356151525684	0.000499264868
-0.243351151475683	0.000724299376
-0.243346151425683	-0.000129211664
-0.243341151375682	0.000653371028
-0.243336151325682	0.00047180236
-0.243331151275681	0.0007177795
-0.243326151225681	0.000792461716
-0.24332115117568	0.000452835448
-0.24331615112568	0.000834149408
-0.243311151075679	0.000867539076
-0.243306151025679	0.00069011942
-0.243301150975678	3.0426512e-05
-0.243296150925678	0.00084817702
-0.243291150875677	0.000380721668
-0.243286150825677	0.000702171312
-0.243281150775676	0.000887098704
-0.243276150725676	0.000498869724
-0.243271150675675	0.00038091924
-0.243266150625675	0.00125418748
-0.243261150575674	-4.28727e-05
-0.243256150525674	0.000129410084
-0.243251150475673	0.000399886152
-0.243246150425673	0.00073062168
-0.243241150375672	0.000440585984
-0.243236150325672	0.00093708442
-0.243231150275671	0.000258622172
-0.243226150225671	0.000646456008
-0.24322115017567	0.000284306532
-0.24321615012567	0.0010338947
-0.243211150075669	0.00110008132
-0.243206150025669	2.9043508e-05
-0.243201149975668	0.00134408274
-0.243196149925668	0.000216736908
-0.243191149875667	0.000622747368
-0.243186149825667	0.000607534324
-0.243181149775666	0.000397120144
-0.243176149725666	0.000166751192
-0.243171149675665	0.000757886616
-0.243166149625665	0.00045204516
-0.243161149575664	0.000374399364
-0.243156149525664	0.001008803056
-0.243151149475663	0.000422606932
-0.243146149425663	0.000472987792
-0.243141149375662	0.000468246064
-0.243136149325662	0.00065949576
-0.243131149275661	0.000867143932
-0.243126149225661	0.000320067064
-0.24312114917566	0.000416679772
-0.24311614912566	-0.000589554424
-0.243111149075659	0.001001888036
-0.243106149025659	0.000402454588
-0.243101148975658	0.001088622144
-0.243096148925658	0.000697824728
