# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
4864940540.54054	-85.18962645
4884960460.46046	-85.49437877
4904980380.38038	-85.14254559
4925000300.3003	-85.6856858
4945020220.22022	-85.11939464
4965040140.14014	-85.57201834
4985060060.06006	-85.88514311
5005079979.97998	-85.72851155
5025099899.8999	-85.68229792
5045119819.81982	-85.69909125
5065139739.73974	-85.76724141
5085159659.65966	-85.8330914
5105179579.57958	-85.50872263
5125199499.4995	-85.39047168
5145219419.41942	-85.60554535
5165239339.33934	-85.94668038
5185259259.25926	-85.75497558
5205279179.17918	-86.31748881
5225299099.0991	-86.57862906
5245319019.01902	-86.23988024
5265338938.93894	-86.35389946
5285358858.85886	-86.01735779
5305378778.77878	-86.6029912
5325398698.6987	-86.81765439
5345418618.61862	-86.82887731
5365438538.53854	-86.85861967
5385458458.45846	-86.79735754
5405478378.37838	-86.69569077
5425498298.2983	-87.15935204
5445518218.21822	-87.17152096
5465538138.13814	-86.93804023
5485558058.05806	-87.11445901
5505577977.97798	-86.65288005
5525597897.8979	-87.19139125
5545617817.81782	-86.7666012
5565637737.73774	-86.90666938
5585657657.65766	-87.00747692
5605677577.57758	-86.72637084
5625697497.4975	-87.14428908
5645717417.41742	-87.20527347
5665737337.33734	-86.86156196
5685757257.25726	-87.04440346
5705777177.17718	-86.84305708
5725797097.0971	-87.34840788
5745817017.01702	-87.37010784
5765836936.93694	-87.35694415
5785856856.85686	-87.67830842
5805876776.77678	-87.37634194
5825896696.6967	-88.0771792
5845916616.61662	-88.28621773
5865936536.53654	-87.58141855
5885956456.45646	-87.39876332
5905976376.37638	-88.0272215
5925996296.2963	-88.32801024
5946016216.21622	-88.22969337
5966036136.13614	-88.30139786
5986056056.05606	-88.44988147
6006075975.97598	-88.02299887
6026095895.8959	-88.35687531
6046115815.81582	-87.79182029
6066135735.73574	-88.26698811
6086155655.65566	-89.16646811
6106175575.57558	-88.87063769
6126195495.49549	-89.07865083
6146215415.41541	-89.83245521
6166235335.33533	-89.90702981
6186255255.25525	-89.78800999
6206275175.17517	-90.73492185
6226295095.09509	-90.26060365
6246315015.01501	-89.70236525
6266334934.93493	-90.19713737
6286354854.85485	-91.22191028
6306374774.77477	-90.56384671
6326394694.69469	-91.11001965
6346414614.61461	-91.64823521
6366434534.53453	-91.73740715
6386454454.45445	-91.45592502
6406474374.37437	-92.79045929
6426494294.29429	-93.94566354
6446514214.21421	-93.47364089
6466534134.13413	-92.73559018
6486554054.05405	-91.74266307
6506573973.97397	-91.98694764
6526593893.89389	-94.20556277
6546613813.81381	-91.94342953
6566633733.73373	-92.28252913
6586653653.65365	-91.43119403
6606673573.57357	-91.83268346
6626693493.49349	-91.65975711
6646713413.41341	-92.60678855
6666733333.33333	-91.5897711
6686753253.25325	-92.87407666
6706773173.17317	-91.94721733
6726793093.09309	-92.34423528
6746813013.01301	-90.01681567
6766832932.93293	-89.77998636
6786852852.85285	-91.79513955
6806872772.77277	-90.81987381
6826892692.69269	-91.06897679
6846912612.61261	-89.65627392
6866932532.53253	-89.93292641
6886952452.45245	-90.21465138
6906972372.37237	-91.08767178
6926992292.29229	-90.17452228
6947012212.21221	-89.80835258
6967032132.13213	-89.26507642
6987052052.05205	-89.75590974
7007071971.97197	-91.40276555
7027091891.89189	-90.4412046
7047111811.81181	-90.57022524
7067131731.73173	-90.81592804
7087151651.65165	-90.66607976
7107171571.57157	-91.39215955
7127191491.49149	-90.74705655
7147211411.41141	-90.01705118
7167231331.33133	-89.92624025
7187251251.25125	-91.39453201
7207271171.17117	-90.63878301
7227291091.09109	-92.37983806
7247311011.01101	-91.09811668
7267330930.93093	-90.05787297
7287350850.85085	-91.01960012
7307370770.77077	-91.12891238
7327390690.69069	-90.91357001
7347410610.61061	-91.26399801
7367430530.53053	-91.47084343
7387450450.45045	-89.9230983
7407470370.37037	-90.39209378
7427490290.29029	-91.39215506
7447510210.21021	-90.55497766
7467530130.13013	-89.92115811
7487550050.05005	-90.61617348
7507569969.96997	-91.21806662
7527589889.88989	-90.11406416
7547609809.80981	-91.42806556
7567629729.72973	-90.9022339
7587649649.64965	-91.65106033
7607669569.56957	-89.97430243
7627689489.48949	-91.08009896
7647709409.40941	-90.61969294
7667729329.32933	-92.20289197
7687749249.24925	-90.96555313
7707769169.16917	-91.84469564
7727789089.08909	-91.18929277
7747809009.00901	-90.679909
7767828928.92893	-92.07404192
7787848848.84885	-91.47532039
7807868768.76877	-90.24298529
7827888688.68869	-93.11997693
7847908608.60861	-91.29313115
7867928528.52853	-91.38596436
7887948448.44845	-91.35990467
7907968368.36837	-91.60797624
7927988288.28829	-91.35185418
7948008208.20821	-90.22345943
7968028128.12813	-91.41749649
7988048048.04805	-91.23226284
8008067967.96797	-90.69396991
8028087887.88789	-93.73427812
8048107807.80781	-92.45154245
8068127727.72773	-92.10616131
8088147647.64765	-92.2317478
8108167567.56757	-92.99920329
8128187487.48749	-93.12044348
8148207407.40741	-91.54740379
8168227327.32733	-93.1999586
8188247247.24725	-92.07239125
8208267167.16717	-91.48536476
8228287087.08709	-92.12373231
8248307007.00701	-92.2589614
8268326926.92693	-91.22527548
8288346846.84685	-92.4507205
8308366766.76677	-92.16477173
8328386686.68669	-92.3958876
8348406606.60661	-92.39891221
8368426526.52653	-92.27123897
8388446446.44645	-91.08673378
8408466366.36637	-93.19258277
8428486286.28629	-93.55355949
8448506206.20621	-91.24351305
8468526126.12613	-91.76367214
8488546046.04605	-92.85385984
8508565965.96597	-91.40256892
8528585885.88589	-93.35251135
8548605805.80581	-92.15396694
8568625725.72573	-93.11306081
8588645645.64565	-92.95079561
8608665565.56557	-92.52139049
8628685485.48549	-93.32295707
8648705405.40541	-92.81859852
8668725325.32533	-93.75544947
8688745245.24524	-93.31330224
8708765165.16516	-92.91145195
8728785085.08508	-93.25231261
8748805005.005	-93.47761417
8768824924.92492	-92.18539313
8788844844.84484	-92.39752174
8808864764.76476	-92.0473853
8828884684.68468	-93.23947904
8848904604.6046	-93.38567167
8868924524.52452	-92.25067785
8888944444.44444	-92.64931727
8908964364.36436	-93.99441046
8928984284.28428	-92.99266587
8949004204.2042	-92.66537544
8969024124.12412	-93.91793766
8989044044.04404	-92.88029926
9009063963.96396	-93.37997329
9029083883.88388	-93.47403312
9049103803.8038	-94.82620442
9069123723.72372	-94.26402642
9089143643.64364	-93.7147977
9109163563.56356	-93.85569775
9129183483.48348	-92.60934105
9149203403.4034	-94.17099239
9169223323.32332	-94.36729674
9189243243.24324	-93.47883505
9209263163.16316	-93.29590364
9229283083.08308	-94.44416465
9249303003.003	-93.35164072
9269322922.92292	-92.82700862
9289342842.84284	-94.50924417
9309362762.76276	-93.42552053
9329382682.68268	-95.12856628
9349402602.6026	-95.58111511
9369422522.52252	-94.96231893
9389442442.44244	-94.34118306
9409462362.36236	-95.13213758
9429482282.28228	-94.03221991
9449502202.2022	-96.32322013
9469522122.12212	-93.11109199
9489542042.04204	-93.03184987
9509561961.96196	-94.46180813
9529581881.88188	-97.08195966
9549601801.8018	-93.86296871
9569621721.72172	-94.43355735
9589641641.64164	-94.88483967
9609661561.56156	-96.32970829
9629681481.48148	-94.9442925
9649701401.4014	-93.07895824
9669721321.32132	-93.90496736
9689741241.24124	-96.09874746
9709761161.16116	-95.43750951
9729781081.08108	-98.14315093
9749801001.001	-94.78134548
9769820920.92092	-93.3569249
9789840840.84084	-94.01881425
9809860760.76076	-93.91552054
9829880680.68068	-94.28623418
9849900600.6006	-94.65656349
9869920520.52052	-96.41510877
9889940440.44044	-95.0567657
9909960360.36036	-94.60741712
9929980280.28028	-96.42392568
9950000200.2002	-95.63356325
9970020120.12012	-97.28337769
9990040040.04004	-95.83632373
10010059959.96	-98.39193054
10030079879.8799	-97.40958304
10050099799.7998	-96.63305394
10070119719.7197	-95.77435947
10090139639.6396	-96.26362917
10110159559.5596	-98.60166381
10130179479.4795	-98.35900603
10150199399.3994	-96.53384768
10170219319.3193	-98.88793208
10190239239.2392	-99.40277185
10210259159.1592	-101.1328783
10230279079.0791	-96.42097366
10250298998.999	-99.54933461
10270318918.9189	-102.4838363
10290338838.8388	-102.9542107
10310358758.7588	-100.2810326
10330378678.6787	-101.3897166
10350398598.5986	-103.709129
10370418518.5185	-101.2933345
10390438438.4384	-99.85780695
10410458358.3584	-100.0594954
10430478278.2783	-105.0576699
10450498198.1982	-100.9197298
10470518118.1181	-108.6815358
10490538038.038	-105.1945077
10510557957.958	-104.6380351
10530577877.8779	-104.6763088
10550597797.7978	-104.5875492
10570617717.7177	-117.6612793
10590637637.6376	-103.9818207
10610657557.5576	-103.3160685
10630677477.4775	-104.3779409
10650697397.3974	-104.8386603
10670717317.3173	-113.3662885
10690737237.2372	-107.2537159
10710757157.1572	-112.1112486
10730777077.0771	-111.6194129
10750796996.997	-112.1121604
10770816916.9169	-108.4247211
10790836836.8368	-103.7597917
10810856756.7568	-109.045924
10830876676.6767	-109.5091587
10850896596.5966	-107.1346446
10870916516.5165	-116.6974947
10890936436.4364	-115.8049915
10910956356.3564	-114.0685703
10930976276.2763	-107.1216056
10950996196.1962	-113.0715997
10971016116.1161	-110.3291389
10991036036.036	-106.5196581
11011055955.956	-110.7441576
11031075875.8759	-112.515708
11051095795.7958	-108.7994758
11071115715.7157	-108.4448861
11091135635.6356	-106.8355373
11111155555.5556	-108.8746755
11131175475.4755	-109.8180417
11151195395.3954	-111.4103291
11171215315.3153	-106.8964109
11191235235.2352	-117.5268542
11211255155.1552	-105.3019139
11231275075.0751	-117.132542
11251294994.995	-133.032466
11271314914.9149	-112.0852726
11291334834.8348	-114.1724917
11311354754.7548	-103.5355851
11331374674.6747	-113.6977179
11351394594.5946	-106.5167712
11371414514.5145	-108.3699116
11391434434.4344	-111.0826035
11411454354.3544	-132.0591379
11431474274.2743	-106.001454
11451494194.1942	-105.6288779
11471514114.1141	-110.8177299
11491534034.034	-108.1026591
11511553953.954	-116.1392711
11531573873.8739	-118.2418333
11551593793.7938	-110.599735
11571613713.7137	-128.3563292
11591633633.6336	-111.2240883
11611653553.5536	-109.8223137
11631673473.4735	-110.9161925
11651693393.3934	-119.1808661
11671713313.3133	-105.8982109
11691733233.2332	-104.6144851
11711753153.1532	-106.920648
11731773073.0731	-113.2039255
11751792992.993	-102.8843548
11771812912.9129	-112.0997428
11791832832.8328	-103.7052857
11811852752.7528	-115.604435
11831872672.6727	-115.3551785
11851892592.5926	-111.2979323
11871912512.5125	-106.0204801
11891932432.4324	-116.9855383
11911952352.3524	-113.7935166
11931972272.2723	-116.7757454
11951992192.1922	-110.0378974
11972012112.1121	-112.3365125
11992032032.032	-115.5824086
12012051951.952	-103.4379731
12032071871.8719	-104.6466401
12052091791.7918	-110.3921886
12072111711.7117	-115.6288535
12092131631.6316	-104.1689914
12112151551.5516	-114.23469
12132171471.4715	-114.0839849
12152191391.3914	-116.9126356
12172211311.3113	-109.6515334
12192231231.2312	-110.971345
12212251151.1512	-110.7190433
12232271071.0711	-111.587477
12252290990.991	-117.1432413
12272310910.9109	-111.3486845
12292330830.8308	-108.6638953
12312350750.7507	-103.653227
12332370670.6707	-111.0650372
12352390590.5906	-107.7894348
12372410510.5105	-106.5462163
12392430430.4304	-111.1896359
12412450350.3503	-102.6351885
12432470270.2703	-112.1609109
12452490190.1902	-116.8644489
12472510110.1101	-117.3220892
12492530030.03	-125.0205611
12512549949.9499	-107.4544944
12532569869.8699	-113.0512141
12552589789.7898	-104.7619404
12572609709.7097	-120.1436703
12592629629.6296	-114.8065329
12612649549.5495	-120.9437103
12632669469.4695	-106.6589712
12652689389.3894	-115.7635425
12672709309.3093	-105.2017977
12692729229.2292	-103.9418804
12712749149.1491	-109.1269944
12732769069.0691	-108.6956991
12752788988.989	-110.8711422
12772808908.9089	-105.5561712
12792828828.8288	-110.4408979
12812848748.7487	-109.8936931
12832868668.6687	-109.0321914
12852888588.5886	-114.8742774
12872908508.5085	-107.3827978
12892928428.4284	-111.7096664
12912948348.3483	-106.68492
12932968268.2683	-120.0714256
12952988188.1882	-102.4063942
12973008108.1081	-107.6111313
12993028028.028	-112.4469247
13013047947.9479	-111.6689799
13033067867.8679	-112.4116565
13053087787.7878	-107.4642347
13073107707.7077	-116.1798634
13093127627.6276	-107.3906818
13113147547.5475	-106.0050479
13133167467.4675	-105.2580053
13153187387.3874	-112.3228801
13173207307.3073	-117.3700162
13193227227.2272	-106.0720905
13213247147.1471	-109.210725
13233267067.0671	-109.0807034
13253286986.987	-106.816982
13273306906.9069	-109.9766848
13293326826.8268	-111.4270646
13313346746.7467	-111.7529678
13333366666.6667	-109.6095117
13353386586.5866	-117.9184211
13373406506.5065	-106.8362833
13393426426.4264	-111.5425443
13413446346.3463	-108.5749531
13433466266.2663	-107.2855743
13453486186.1862	-112.2749187
13473506106.1061	-115.1394693
13493526026.026	-102.5835004
13513545945.9459	-96.9947354
13533565865.8659	-105.5295912
13553585785.7858	-106.7089357
13573605705.7057	-103.2183519
13593625625.6256	-102.6538429
13613645545.5455	-109.4622878
13633665465.4655	-105.0137726
13653685385.3854	-104.5608042
13673705305.3053	-107.0384568
13693725225.2252	-111.2967561
13713745145.1451	-114.8882328
13733765065.0651	-117.3807889
13753784984.985	-112.1985473
13773804904.9049	-109.7242569
13793824824.8248	-121.6105424
13813844744.7447	-107.7412705
13833864664.6647	-110.8595439
13853884584.5846	-105.0703974
13873904504.5045	-101.4701988
13893924424.4244	-108.6810847
13913944344.3443	-116.3198664
13933964264.2643	-109.2517905
13953984184.1842	-108.1327201
13974004104.1041	-107.7685835
13994024024.024	-110.0826191
14014043943.9439	-105.9830702
14034063863.8639	-107.9631246
14054083783.7838	-117.919295
14074103703.7037	-110.0316417
14094123623.6236	-114.7217014
14114143543.5435	-109.6553138
14134163463.4635	-106.7616123
14154183383.3834	-110.9489178
14174203303.3033	-105.8755644
14194223223.2232	-110.7498243
14214243143.1431	-113.5464156
14234263063.0631	-104.2506939
14254282982.983	-106.9728442
14274302902.9029	-105.0778644
14294322822.8228	-110.5524924
14314342742.7427	-111.9968967
14334362662.6627	-110.7680823
14354382582.5826	-109.4104615
14374402502.5025	-112.6117575
14394422422.4224	-117.2324322
14414442342.3423	-113.0990611
14434462262.2623	-109.5609924
14454482182.1822	-106.2822877
14474502102.1021	-108.3884287
14494522022.022	-105.3909541
14514541941.9419	-110.3550045
14534561861.8619	-102.9050636
14554581781.7818	-115.9545879
14574601701.7017	-104.6863077
14594621621.6216	-109.0303394
14614641541.5415	-107.4393753
14634661461.4615	-109.4305484
14654681381.3814	-107.5265049
14674701301.3013	-111.6422409
14694721221.2212	-104.8326654
14714741141.1411	-113.3834602
14734761061.0611	-111.3074027
14754780980.981	-107.5315628
14774800900.9009	-114.5060426
14794820820.8208	-103.7165123
14814840740.7407	-125.9424519
14834860660.6607	-108.5986527
14854880580.5806	-106.0094362
14874900500.5005	-122.7012119
14894920420.4204	-105.0552498
14914940340.3403	-105.6819177
14934960260.2603	-106.4799668
14954980180.1802	-110.1596253
14975000100.1001	-110.8106522
14995020020.02	-105.1428153
15015039939.9399	-113.289199
15035059859.8599	-115.1511841
15055079779.7798	-122.2894736
15075099699.6997	-115.8564235
15095119619.6196	-110.4796867
15115139539.5395	-105.751149
15135159459.4595	-112.0107688
15155179379.3794	-108.1062105
15175199299.2993	-109.4505197
15195219219.2192	-115.6097662
15215239139.1391	-112.750676
15235259059.0591	-110.7755035
15255278978.979	-102.6704442
15275298898.8989	-129.0962574
15295318818.8188	-108.1243631
15315338738.7387	-114.1706275
15335358658.6587	-110.9913849
15355378578.5786	-112.5027304
15375398498.4985	-110.3103261
15395418418.4184	-107.9856818
15415438338.3383	-104.0784968
15435458258.2583	-115.871926
15455478178.1782	-109.9595834
15475498098.0981	-106.6631776
15495518018.018	-108.0454306
15515537937.9379	-113.860387
15535557857.8579	-116.5516501
15555577777.7778	-129.6170464
15575597697.6977	-111.9027374
15595617617.6176	-115.5859754
15615637537.5375	-108.2162949
15635657457.4575	-121.9427207
15655677377.3774	-108.4634303
15675697297.2973	-119.3802346
15695717217.2172	-115.5122602
15715737137.1371	-116.0952461
15735757057.0571	-120.6086255
15755776976.977	-115.9554844
15775796896.8969	-109.8166037
15795816816.8168	-118.9010399
15815836736.7367	-110.0453005
15835856656.6567	-114.4220914
15855876576.5766	-114.3769921
15875896496.4965	-117.2855976
15895916416.4164	-118.6878563
15915936336.3363	-113.1018074
15935956256.2563	-107.2106732
15955976176.1762	-118.8124434
15975996096.0961	-108.6916762
15996016016.016	-108.4247231
16016035935.9359	-124.7437254
16036055855.8559	-109.5299022
16056075775.7758	-108.9979903
16076095695.6957	-113.0715614
16096115615.6156	-109.6334773
16116135535.5355	-118.6639515
16136155455.4555	-106.1253457
16156175375.3754	-112.9417411
16176195295.2953	-107.3024588
16196215215.2152	-116.5629624
16216235135.1351	-118.5134296
16236255055.0551	-115.7129325
16256274974.975	-107.7920634
16276294894.8949	-122.1817963
16296314814.8148	-116.9136432
16316334734.7347	-112.2452863
16336354654.6547	-107.0492339
16356374574.5746	-113.8115862
16376394494.4945	-104.2198382
16396414414.4144	-104.2814076
16416434334.3343	-105.1474567
16436454254.2543	-103.6088721
16456474174.1742	-115.6044478
16476494094.0941	-113.6102757
16496514014.014	-113.7354595
16516533933.9339	-109.5983483
16536553853.8539	-111.3320985
16556573773.7738	-112.9659082
16576593693.6937	-108.2787492
16596613613.6136	-108.5940363
16616633533.5335	-112.583806
16636653453.4535	-114.2509628
16656673373.3734	-109.6146347
16676693293.2933	-113.1389214
16696713213.2132	-108.8705555
16716733133.1331	-110.6826599
16736753053.0531	-109.3930658
16756772972.973	-112.7676956
16776792892.8929	-115.0721215
16796812812.8128	-115.9291423
16816832732.7327	-115.0866665
16836852652.6527	-114.9084707
16856872572.5726	-112.2913818
16876892492.4925	-108.9561141
16896912412.4124	-115.5029441
16916932332.3323	-111.8878519
16936952252.2523	-110.1787246
16956972172.1722	-112.5852825
16976992092.0921	-109.9911495
16997012012.012	-122.8985851
17017031931.9319	-109.4823856
17037051851.8519	-109.8841743
17057071771.7718	-115.6741252
17077091691.6917	-108.9968687
17097111611.6116	-104.9031108
17117131531.5315	-107.924838
17137151451.4515	-99.46779109
17157171371.3714	-107.1467966
17177191291.2913	-109.648997
17197211211.2112	-103.4015932
17217231131.1311	-113.1075434
17237251051.0511	-108.9450866
17257270970.971	-109.5372155
17277290890.8909	-109.2580862
17297310810.8108	-105.3557188
17317330730.7307	-107.2663863
17337350650.6507	-104.3100242
17357370570.5706	-106.0164394
17377390490.4905	-118.6112252
17397410410.4104	-109.0332894
17417430330.3303	-106.3099857
17437450250.2502	-109.7714294
17457470170.1702	-109.2719109
17477490090.0901	-106.7299091
17497510010.01	-116.9352006
17517529929.9299	-112.9816591
17537549849.8498	-107.9386482
17557569769.7698	-110.3741595
17577589689.6897	-117.3780991
17597609609.6096	-105.3644548
17617629529.5295	-115.7354621
17637649449.4494	-101.6975898
17657669369.3694	-120.1075849
17677689289.2893	-109.3571685
17697709209.2092	-104.7648428
17717729129.1291	-114.0631151
17737749049.049	-118.4039873
17757768968.969	-106.2584643
17777788888.8889	-109.9058913
17797808808.8088	-108.1169481
17817828728.7287	-111.6769908
17837848648.6486	-132.1055802
17857868568.5686	-104.4260595
17877888488.4885	-105.2982498
17897908408.4084	-110.4490697
17917928328.3283	-107.7826814
17937948248.2482	-124.612532
17957968168.1682	-100.9618425
17977988088.0881	-108.8406195
17998008008.008	-111.4796862
18018027927.9279	-109.5337332
18038047847.8478	-99.30525783
18058067767.7678	-121.6087908
18078087687.6877	-107.3668903
18098107607.6076	-103.4286352
18118127527.5275	-112.7640077
18138147447.4474	-109.5884579
18158167367.3674	-107.6074331
18178187287.2873	-109.6750286
18198207207.2072	-115.0577848
18218227127.1271	-106.4080092
18238247047.047	-102.3263839
18258266966.967	-114.4762852
18278286886.8869	-132.386148
18298306806.8068	-103.5125724
18318326726.7267	-117.7530505
18338346646.6466	-122.8428145
18358366566.5666	-115.2796358
18378386486.4865	-110.9056827
18398406406.4064	-117.4002136
18418426326.3263	-109.8040949
18438446246.2462	-106.5688158
18458466166.1662	-109.7984752
18478486086.0861	-109.6608738
18498506006.006	-107.2574691
18518525925.9259	-114.4239104
18538545845.8458	-116.5800773
18558565765.7658	-115.7640779
18578585685.6857	-102.5514978
18598605605.6056	-102.1147278
18618625525.5255	-109.7868259
18638645445.4454	-106.0940234
18658665365.3654	-109.1081261
18678685285.2853	-106.6129379
18698705205.2052	-109.3171482
