# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
3023107907.90791	-68.64184454
3043127827.82783	-68.76687338
3063147747.74775	-68.79105503
3083167667.66767	-68.89294661
3103187587.58759	-69.00143538
3123207507.50751	-69.03511077
3143227427.42743	-69.08271366
3163247347.34735	-69.15284966
3183267267.26727	-69.18950532
3203287187.18719	-69.31878742
3223307107.10711	-69.3215565
3243327027.02703	-69.35599424
3263346946.94695	-69.45934967
3283366866.86687	-69.44421218
3303386786.78679	-69.58571281
3323406706.70671	-69.61183446
3343426626.62663	-69.72111096
3363446546.54655	-69.71488531
3383466466.46647	-69.74853518
3403486386.38639	-69.84371822
3423506306.30631	-69.88296896
3443526226.22623	-69.976652
3463546146.14615	-70.01323986
3483566066.06607	-70.1031097
3503585985.98599	-70.17674768
3523605905.90591	-70.27342683
3543625825.82583	-70.35051173
3563645745.74575	-70.31604265
3583665665.66567	-70.38698223
3603685585.58559	-70.4635109
3623705505.50551	-70.45046022
3643725425.42543	-70.52001224
3663745345.34535	-70.58102824
3683765265.26526	-70.61088762
3703785185.18518	-70.66429812
3723805105.1051	-70.7441175
3743825025.02502	-70.80373335
3763844944.94494	-70.84699296
3783864864.86486	-70.85406616
3803884784.78478	-70.94015572
3823904704.7047	-70.96387175
3843924624.62462	-70.9742169
3863944544.54454	-71.07622752
3883964464.46446	-71.09164977
3903984384.38438	-71.11973091
3924004304.3043	-71.23897297
3944024224.22422	-71.26833669
3964044144.14414	-71.29217254
3984064064.06406	-71.36929192
4004083983.98398	-71.42526106
4024103903.9039	-71.41024248
4044123823.82382	-71.50804784
4064143743.74374	-71.56179877
4084163663.66366	-71.59343855
4104183583.58358	-71.72688909
4124203503.5035	-71.78918221
4144223423.42342	-71.81591418
4164243343.34334	-71.79021098
4184263263.26326	-71.95067813
4204283183.18318	-71.96329162
4224303103.1031	-72.05764019
4244323023.02302	-72.18059902
4264342942.94294	-72.18066225
4284362862.86286	-72.24316278
4304382782.78278	-72.27789944
4324402702.7027	-72.32140998
4344422622.62262	-72.33310015
4364442542.54254	-72.35459974
4384462462.46246	-72.45432042
4404482382.38238	-72.50462718
4424502302.3023	-72.54531632
4444522222.22222	-72.62382765
4464542142.14214	-72.65938381
4484562062.06206	-72.75426063
4504581981.98198	-72.8117385
4524601901.9019	-72.87420395
4544621821.82182	-72.96787437
4564641741.74174	-72.96333484
4584661661.66166	-73.07136599
4604681581.58158	-73.14063252
4624701501.5015	-73.18973368
4644721421.42142	-73.2104566
4664741341.34134	-73.16881034
4684761261.26126	-73.31385167
4704781181.18118	-73.39672951
4724801101.1011	-73.41219809
4744821021.02102	-73.46782443
4764840940.94094	-73.56218745
4784860860.86086	-73.59959819
4804880780.78078	-73.70141523
4824900700.7007	-73.71052619
4844920620.62062	-73.75989122
4864940540.54054	-73.80544802
4884960460.46046	-73.85840202
4904980380.38038	-73.87281474
4925000300.3003	-73.9632056
4945020220.22022	-74.09091225
4965040140.14014	-74.06525335
4985060060.06006	-74.11322533
5005079979.97998	-74.18170765
5025099899.8999	-74.24474134
5045119819.81982	-74.35075446
5065139739.73974	-74.28464022
5085159659.65966	-74.36762991
5105179579.57958	-74.41578695
5125199499.4995	-74.55468243
5145219419.41942	-74.44133012
5165239339.33934	-74.45743444
5185259259.25926	-74.66100756
5205279179.17918	-74.66880161
5225299099.0991	-74.72315245
5245319019.01902	-74.82896093
5265338938.93894	-74.70825653
5285358858.85886	-74.84440213
5305378778.77878	-74.91444586
5325398698.6987	-74.9567214
5345418618.61862	-75.04302154
5365438538.53854	-75.06240008
5385458458.45846	-75.13746242
5405478378.37838	-75.11496528
5425498298.2983	-75.25389098
5445518218.21822	-75.18311007
5465538138.13814	-75.36602051
5485558058.05806	-75.36936166
5505577977.97798	-75.4632707
5525597897.8979	-75.55428816
5545617817.81782	-75.48524829
5565637737.73774	-75.63367486
5585657657.65766	-75.59020151
5605677577.57758	-75.60451948
5625697497.4975	-75.67707497
5645717417.41742	-75.70396806
5665737337.33734	-75.68651606
5685757257.25726	-75.85650929
5705777177.17718	-75.9191902
5725797097.0971	-76.00990498
5745817017.01702	-76.00873216
5765836936.93694	-76.02386633
5785856856.85686	-76.09124586
5805876776.77678	-76.23014018
5825896696.6967	-76.17846989
5845916616.61662	-76.43098884
5865936536.53654	-76.37028909
5885956456.45646	-76.5218213
5905976376.37638	-76.61619644
5925996296.2963	-76.43729182
5946016216.21622	-76.52592829
5966036136.13614	-76.59400516
5986056056.05606	-76.56977064
6006075975.97598	-76.68865162
6026095895.8959	-76.66158991
6046115815.81582	-76.73068665
6066135735.73574	-76.75634919
6086155655.65566	-76.92827275
6106175575.57558	-76.84648078
6126195495.49549	-76.97598929
6146215415.41541	-77.12081032
6166235335.33533	-77.10158916
6186255255.25525	-77.39020858
6206275175.17517	-77.26190429
6226295095.09509	-77.29384425
6246315015.01501	-77.59349091
6266334934.93493	-77.29374571
6286354854.85485	-77.50639019
6306374774.77477	-77.39130831
6326394694.69469	-77.44517964
6346414614.61461	-77.50554458
6366434534.53453	-77.51096192
6386454454.45445	-77.68988856
6406474374.37437	-77.58483067
6426494294.29429	-77.62356242
6446514214.21421	-77.79405875
6466534134.13413	-77.71853252
6486554054.05405	-77.67925569
6506573973.97397	-77.70969291
6526593893.89389	-78.0545551
6546613813.81381	-78.02257334
6566633733.73373	-78.03453043
6586653653.65365	-78.18953854
6606673573.57357	-78.01215552
6626693493.49349	-78.29673785
6646713413.41341	-78.09371534
6666733333.33333	-78.30165273
6686753253.25325	-78.17958338
6706773173.17317	-78.14891809
6726793093.09309	-78.26910771
6746813013.01301	-78.06969125
6766832932.93293	-78.29286141
6786852852.85285	-78.15836535
6806872772.77277	-78.3117152
6826892692.69269	-78.3300893
6846912612.61261	-78.33794524
6866932532.53253	-78.61896844
6886952452.45245	-78.50100532
6906972372.37237	-78.7507057
6926992292.29229	-78.6348159
6947012212.21221	-78.46070503
6967032132.13213	-78.71762534
6987052052.05205	-78.59398235
7007071971.97197	-78.82567552
7027091891.89189	-78.68758787
7047111811.81181	-78.87173988
7067131731.73173	-79.04741195
7087151651.65165	-78.97856125
7107171571.57157	-79.03216535
7127191491.49149	-78.84255785
7147211411.41141	-78.95694774
7167231331.33133	-78.87697347
7187251251.25125	-79.15346421
7207271171.17117	-79.46642599
7227291091.09109	-79.14090861
7247311011.01101	-79.36445057
7267330930.93093	-79.39154694
7287350850.85085	-79.52849875
7307370770.77077	-79.42555187
7327390690.69069	-79.57315384
7347410610.61061	-79.52815076
7367430530.53053	-79.61167368
7387450450.45045	-79.66026896
7407470370.37037	-79.75039264
7427490290.29029	-79.61221064
7447510210.21021	-79.84354283
7467530130.13013	-79.61232169
7487550050.05005	-79.69042817
7507569969.96997	-79.72700313
7527589889.88989	-79.96085304
7547609809.80981	-80.12611514
7567629729.72973	-79.94062696
7587649649.64965	-79.94490242
7607669569.56957	-80.14571451
7627689489.48949	-80.1830263
7647709409.40941	-80.07442411
7667729329.32933	-80.0232052
7687749249.24925	-80.39711957
7707769169.16917	-80.35082534
7727789089.08909	-80.35598956
7747809009.00901	-80.42916207
7767828928.92893	-80.24365012
7787848848.84885	-80.3650167
7807868768.76877	-80.35491642
7827888688.68869	-80.58614153
7847908608.60861	-80.4790296
7867928528.52853	-80.56663988
7887948448.44845	-80.99262138
7907968368.36837	-80.76165075
7927988288.28829	-80.55630954
7948008208.20821	-80.55107432
7968028128.12813	-80.57414141
7988048048.04805	-80.83957739
8008067967.96797	-80.80609271
8028087887.88789	-80.90489975
8048107807.80781	-80.81618623
8068127727.72773	-81.04921559
8088147647.64765	-81.04232665
8108167567.56757	-80.76880523
8128187487.48749	-81.26497249
8148207407.40741	-81.1252196
8168227327.32733	-81.11252407
8188247247.24725	-80.94696337
8208267167.16717	-81.21271036
8228287087.08709	-81.15398586
8248307007.00701	-81.20334358
8268326926.92693	-81.13211926
8288346846.84685	-81.3942553
8308366766.76677	-81.29791281
8328386686.68669	-81.01750794
8348406606.60661	-81.31559029
8368426526.52653	-81.22591286
8388446446.44645	-81.4604488
8408466366.36637	-81.33513788
8428486286.28629	-81.35821498
8448506206.20621	-81.63328402
8468526126.12613	-81.60589619
8488546046.04605	-81.90691074
8508565965.96597	-81.64727986
8528585885.88589	-81.7939787
8548605805.80581	-82.24744801
8568625725.72573	-81.86242514
8588645645.64565	-81.9162998
8608665565.56557	-81.94148333
8628685485.48549	-81.81161006
8648705405.40541	-81.82412518
8668725325.32533	-81.95209028
8688745245.24524	-82.04808455
8708765165.16516	-82.06243163
8728785085.08508	-82.14801703
8748805005.005	-82.13655069
8768824924.92492	-82.16215517
8788844844.84484	-82.30076727
8808864764.76476	-82.49449735
8828884684.68468	-82.41959696
8848904604.6046	-82.43175988
8868924524.52452	-82.70426991
8888944444.44444	-82.4676132
8908964364.36436	-82.28434102
8928984284.28428	-82.91641224
8949004204.2042	-82.63179214
8969024124.12412	-82.63416606
8989044044.04404	-82.63404912
9009063963.96396	-82.71531267
9029083883.88388	-83.1048609
9049103803.8038	-82.95149249
9069123723.72372	-82.79529696
9089143643.64364	-82.90032427
9109163563.56356	-83.08767658
9129183483.48348	-83.08177848
9149203403.4034	-83.12985686
9169223323.32332	-83.10006668
9189243243.24324	-82.89682924
9209263163.16316	-82.84230174
9229283083.08308	-83.20970517
9249303003.003	-82.91845659
9269322922.92292	-83.09246789
9289342842.84284	-83.37545248
9309362762.76276	-82.99713344
9329382682.68268	-83.36255196
9349402602.6026	-83.19288845
9369422522.52252	-83.29945559
9389442442.44244	-83.61734814
9409462362.36236	-83.2102653
9429482282.28228	-83.37723914
9449502202.2022	-83.29490024
9469522122.12212	-83.51763215
9489542042.04204	-83.57429269
9509561961.96196	-83.52523928
9529581881.88188	-83.51500726
9549601801.8018	-83.86581887
9569621721.72172	-83.96003625
9589641641.64164	-83.65566815
9609661561.56156	-83.36864071
9629681481.48148	-83.60884979
9649701401.4014	-83.90112242
9669721321.32132	-83.92315028
9689741241.24124	-84.07936802
9709761161.16116	-83.79042767
9729781081.08108	-84.16281781
9749801001.001	-84.20740366
9769820920.92092	-84.26239527
9789840840.84084	-84.38357227
9809860760.76076	-84.66720762
9829880680.68068	-84.28016332
9849900600.6006	-84.11677968
9869920520.52052	-84.05080906
9889940440.44044	-84.66165864
9909960360.36036	-84.1835481
9929980280.28028	-84.37440368
9950000200.2002	-84.48513658
9970020120.12012	-84.55700427
9990040040.04004	-84.64701189
10010059959.96	-84.60390686
10030079879.8799	-84.81308803
10050099799.7998	-84.38830602
10070119719.7197	-85.02785794
10090139639.6396	-84.96441238
10110159559.5596	-84.8026901
10130179479.4795	-85.02258039
10150199399.3994	-84.68463992
10170219319.3193	-85.2169345
10190239239.2392	-85.28423538
10210259159.1592	-84.90264744
10230279079.0791	-85.26523354
10250298998.999	-85.29841344
10270318918.9189	-85.37072364
10290338838.8388	-85.46836096
10310358758.7588	-85.19246162
10330378678.6787	-85.55903233
10350398598.5986	-85.17431097
10370418518.5185	-85.59133096
10390438438.4384	-85.34370263
10410458358.3584	-85.4078373
10430478278.2783	-85.61934772
10450498198.1982	-85.34247287
10470518118.1181	-85.68720841
10490538038.038	-85.74892426
10510557957.958	-85.68246186
10530577877.8779	-85.31884604
10550597797.7978	-85.61474343
10570617717.7177	-85.90132313
10590637637.6376	-85.87688877
10610657557.5576	-85.62783483
10630677477.4775	-85.60470781
10650697397.3974	-86.00210589
10670717317.3173	-85.50462309
10690737237.2372	-86.1473754
10710757157.1572	-86.16138354
10730777077.0771	-86.97708012
10750796996.997	-86.37919081
10770816916.9169	-86.51333924
10790836836.8368	-86.49877592
10810856756.7568	-86.17516833
10830876676.6767	-86.17938772
10850896596.5966	-85.75945223
10870916516.5165	-86.38028063
10890936436.4364	-86.46308841
10910956356.3564	-85.57257747
10930976276.2763	-86.55073816
10950996196.1962	-86.62918308
10971016116.1161	-86.45790434
10991036036.036	-86.74444527
11011055955.956	-86.46717506
11031075875.8759	-86.87399092
11051095795.7958	-86.88581228
11071115715.7157	-86.41661368
11091135635.6356	-86.98733975
11111155555.5556	-86.64314638
11131175475.4755	-86.96578731
11151195395.3954	-86.91940253
11171215315.3153	-86.73055301
11191235235.2352	-86.58421835
11211255155.1552	-87.49959366
11231275075.0751	-87.06003724
11251294994.995	-87.17781395
11271314914.9149	-87.1996123
11291334834.8348	-87.33936178
11311354754.7548	-86.81563472
11331374674.6747	-87.03137079
11351394594.5946	-87.31654858
11371414514.5145	-87.31371867
11391434434.4344	-87.39091196
11411454354.3544	-87.53786076
11431474274.2743	-87.06311348
11451494194.1942	-87.39161305
11471514114.1141	-87.53629134
11491534034.034	-87.1756449
11511553953.954	-87.62873966
11531573873.8739	-87.24915875
11551593793.7938	-87.57852005
11571613713.7137	-87.93720832
11591633633.6336	-87.72004218
11611653553.5536	-88.08750915
11631673473.4735	-87.79416167
11651693393.3934	-87.77093983
11671713313.3133	-87.81813005
11691733233.2332	-87.79290868
11711753153.1532	-87.71047353
11731773073.0731	-87.9959063
11751792992.993	-88.25848375
11771812912.9129	-88.28210045
11791832832.8328	-88.20654401
11811852752.7528	-88.00173981
11831872672.6727	-87.93558478
11851892592.5926	-87.99971224
11871912512.5125	-87.97790469
11891932432.4324	-88.34602654
11911952352.3524	-87.93558733
11931972272.2723	-87.95968024
11951992192.1922	-87.50852799
11972012112.1121	-88.35140648
11992032032.032	-87.92116491
12012051951.952	-87.74381504
12032071871.8719	-88.1707891
12052091791.7918	-88.13227921
12072111711.7117	-88.60797061
12092131631.6316	-88.97089118
12112151551.5516	-88.65799752
12132171471.4715	-88.80077661
12152191391.3914	-88.75728073
12172211311.3113	-88.98757856
12192231231.2312	-88.72761658
12212251151.1512	-88.76881391
12232271071.0711	-89.17508362
12252290990.991	-89.48612116
12272310910.9109	-88.64067083
12292330830.8308	-89.11582109
12312350750.7507	-89.26806117
12332370670.6707	-89.04658483
12352390590.5906	-89.53196036
12372410510.5105	-89.02117487
12392430430.4304	-88.87668936
12412450350.3503	-88.73739529
12432470270.2703	-89.46014309
12452490190.1902	-89.04099405
12472510110.1101	-89.75534952
12492530030.03	-89.0718163
12512549949.9499	-89.61127955
12532569869.8699	-89.19150858
12552589789.7898	-89.09733631
12572609709.7097	-89.62432565
12592629629.6296	-88.75012932
12612649549.5495	-89.10380161
12632669469.4695	-89.97101389
12652689389.3894	-89.3724038
12672709309.3093	-89.37730784
12692729229.2292	-89.66637489
12712749149.1491	-90.20401114
12732769069.0691	-90.0667263
12752788988.989	-89.89289699
12772808908.9089	-89.87128384
12792828828.8288	-89.61905382
12812848748.7487	-90.32901602
12832868668.6687	-89.73331674
12852888588.5886	-89.61394861
12872908508.5085	-89.37650601
12892928428.4284	-89.9900178
12912948348.3483	-89.78195085
12932968268.2683	-89.67042904
12952988188.1882	-90.22528514
12973008108.1081	-89.96254119
12993028028.028	-89.37761331
13013047947.9479	-89.74968721
13033067867.8679	-89.71176585
13053087787.7878	-90.21296448
13073107707.7077	-90.25547306
13093127627.6276	-88.72304638
13113147547.5475	-90.2407902
13133167467.4675	-90.61893273
13153187387.3874	-90.11243192
13173207307.3073	-90.04297884
13193227227.2272	-90.15745407
13213247147.1471	-89.71813161
13233267067.0671	-89.90568493
13253286986.987	-90.16491265
13273306906.9069	-90.90409994
13293326826.8268	-90.45600182
13313346746.7467	-90.36419633
13333366666.6667	-90.46427984
13353386586.5866	-90.3475622
13373406506.5065	-90.43794583
13393426426.4264	-90.81958614
13413446346.3463	-90.17273999
13433466266.2663	-90.95920097
13453486186.1862	-89.76740832
13473506106.1061	-90.55388759
13493526026.026	-90.32488972
13513545945.9459	-90.32321904
13533565865.8659	-91.06393994
13553585785.7858	-90.53216323
13573605705.7057	-91.1110364
13593625625.6256	-90.24933145
13613645545.5455	-90.70220636
13633665465.4655	-91.18668947
13653685385.3854	-90.29340851
13673705305.3053	-90.13503763
13693725225.2252	-90.14737772
13713745145.1451	-90.56093803
13733765065.0651	-91.34776041
13753784984.985	-91.45197704
13773804904.9049	-89.81936739
13793824824.8248	-91.68166757
13813844744.7447	-90.18360572
13833864664.6647	-91.36829987
13853884584.5846	-90.54265519
13873904504.5045	-90.92035432
13893924424.4244	-90.84311647
13913944344.3443	-89.7547985
13933964264.2643	-90.38535579
13953984184.1842	-90.06910065
13974004104.1041	-89.98832398
13994024024.024	-91.09567903
14014043943.9439	-91.00785877
14034063863.8639	-91.75748751
14054083783.7838	-91.76393361
14074103703.7037	-92.27492476
14094123623.6236	-92.79244209
14114143543.5435	-91.06723151
14134163463.4635	-91.24936019
14154183383.3834	-91.55041808
14174203303.3033	-91.54411173
14194223223.2232	-92.18520013
14214243143.1431	-91.57786387
14234263063.0631	-91.72733732
14254282982.983	-91.00981146
14274302902.9029	-92.17311456
14294322822.8228	-91.32549089
14314342742.7427	-91.72065222
14334362662.6627	-91.9298729
14354382582.5826	-93.22465182
14374402502.5025	-92.15684483
14394422422.4224	-91.41932392
14414442342.3423	-90.55509169
14434462262.2623	-91.60742508
14454482182.1822	-91.97222679
14474502102.1021	-91.3523604
14494522022.022	-92.0487577
14514541941.9419	-91.09208561
14534561861.8619	-91.25457355
14554581781.7818	-92.25281562
14574601701.7017	-91.21003831
14594621621.6216	-93.03408121
14614641541.5415	-92.11395165
14634661461.4615	-91.78503401
14654681381.3814	-92.52002459
14674701301.3013	-93.08834308
14694721221.2212	-92.39104559
14714741141.1411	-92.58261242
14734761061.0611	-92.31312758
14754780980.981	-91.80298001
14774800900.9009	-92.6515554
14794820820.8208	-93.19103762
14814840740.7407	-92.06453671
14834860660.6607	-92.46281578
14854880580.5806	-91.96207784
14874900500.5005	-92.49041387
14894920420.4204	-92.55886445
14914940340.3403	-93.10888463
14934960260.2603	-92.04300317
14954980180.1802	-92.76209146
14975000100.1001	-93.11314986
14995020020.02	-92.7182161
15015039939.9399	-93.2209242
15035059859.8599	-93.0672349
15055079779.7798	-92.67301325
15075099699.6997	-93.19168652
15095119619.6196	-93.39584464
15115139539.5395	-93.37733307
15135159459.4595	-92.81708628
15155179379.3794	-93.97595597
15175199299.2993	-93.01520343
15195219219.2192	-93.81371958
15215239139.1391	-93.12580951
15235259059.0591	-91.99126421
15255278978.979	-92.32380007
15275298898.8989	-93.31339789
15295318818.8188	-92.65584274
15315338738.7387	-92.53979586
15335358658.6587	-93.31219419
15355378578.5786	-93.4275696
15375398498.4985	-93.36794589
15395418418.4184	-93.41755013
15415438338.3383	-92.81309109
15435458258.2583	-93.509824
15455478178.1782	-93.27802461
15475498098.0981	-93.6808317
15495518018.018	-94.21615972
15515537937.9379	-93.35684577
15535557857.8579	-93.68473816
15555577777.7778	-93.99280628
15575597697.6977	-94.31359089
15595617617.6176	-93.88405489
15615637537.5375	-93.76538513
15635657457.4575	-93.85649582
15655677377.3774	-94.36302836
15675697297.2973	-94.26336837
15695717217.2172	-94.34555609
15715737137.1371	-94.55184491
15735757057.0571	-93.59712758
15755776976.977	-93.5945463
15775796896.8969	-93.66333109
15795816816.8168	-94.36321626
15815836736.7367	-93.81913098
15835856656.6567	-94.05695536
15855876576.5766	-92.88944458
15875896496.4965	-93.01701577
15895916416.4164	-94.94371719
15915936336.3363	-94.52950859
15935956256.2563	-93.83437972
15955976176.1762	-93.75833836
15975996096.0961	-94.49902433
15996016016.016	-95.5558247
16016035935.9359	-93.96755274
16036055855.8559	-94.49672232
16056075775.7758	-94.88113364
16076095695.6957	-94.49462568
16096115615.6156	-93.46262735
16116135535.5355	-94.99454018
16136155455.4555	-95.1081195
16156175375.3754	-94.43624389
16176195295.2953	-95.84572668
16196215215.2152	-94.97502219
16216235135.1351	-95.37108483
16236255055.0551	-95.98265344
16256274974.975	-94.84369439
16276294894.8949	-94.31829365
16296314814.8148	-94.83867445
16316334734.7347	-94.82403492
16336354654.6547	-94.41163037
16356374574.5746	-93.4906177
16376394494.4945	-95.42798172
16396414414.4144	-94.34088741
16416434334.3343	-94.75870307
16436454254.2543	-95.15491113
16456474174.1742	-96.71184123
16476494094.0941	-95.08178321
16496514014.014	-95.00492546
16516533933.9339	-94.86885266
16536553853.8539	-95.34941678
16556573773.7738	-95.72526692
16576593693.6937	-94.9588471
16596613613.6136	-94.74756883
16616633533.5335	-95.69384651
16636653453.4535	-95.15436977
16656673373.3734	-95.25583905
16676693293.2933	-94.91260244
16696713213.2132	-96.65781703
16716733133.1331	-95.08707432
16736753053.0531	-96.95365349
16756772972.973	-96.18729313
16776792892.8929	-95.36571528
16796812812.8128	-94.61686491
16816832732.7327	-97.40554768
16836852652.6527	-96.08956977
16856872572.5726	-96.14162334
16876892492.4925	-94.78678849
16896912412.4124	-94.96598074
16916932332.3323	-94.98834539
16936952252.2523	-96.87336108
16956972172.1722	-97.7766935
16976992092.0921	-97.33556454
16997012012.012	-97.20460683
17017031931.9319	-96.88813072
17037051851.8519	-95.86415187
17057071771.7718	-97.61399413
17077091691.6917	-95.52104732
17097111611.6116	-96.51919947
17117131531.5315	-96.01161842
17137151451.4515	-96.03449392
17157171371.3714	-95.44241023
17177191291.2913	-96.1696486
17197211211.2112	-96.552085
17217231131.1311	-97.06588273
17237251051.0511	-96.44321606
17257270970.971	-95.12848579
17277290890.8909	-97.47583115
17297310810.8108	-97.69584986
17317330730.7307	-99.55912212
17337350650.6507	-97.17882285
17357370570.5706	-96.67979751
17377390490.4905	-96.76762406
17397410410.4104	-96.81502362
17417430330.3303	-96.22745127
17437450250.2502	-96.80740075
17457470170.1702	-97.73147917
17477490090.0901	-96.62897256
17497510010.01	-100.2160524
17517529929.9299	-98.58942494
17537549849.8498	-99.87480758
17557569769.7698	-96.83446397
17577589689.6897	-97.82258486
17597609609.6096	-96.54632043
17617629529.5295	-97.99518201
17637649449.4494	-97.06092158
17657669369.3694	-95.88663861
17677689289.2893	-98.27216802
17697709209.2092	-98.04071242
17717729129.1291	-97.39931164
17737749049.049	-98.77552376
17757768968.969	-98.07310601
17777788888.8889	-98.31358877
17797808808.8088	-95.24657297
17817828728.7287	-98.95983794
17837848648.6486	-100.3018118
17857868568.5686	-100.7815929
17877888488.4885	-98.74434151
17897908408.4084	-96.60876422
17917928328.3283	-100.1915533
17937948248.2482	-96.00167288
17957968168.1682	-96.51488375
17977988088.0881	-97.87315278
17998008008.008	-99.08916694
18018027927.9279	-96.02990085
18038047847.8478	-98.06631015
18058067767.7678	-96.15693317
18078087687.6877	-95.52637659
18098107607.6076	-97.07641114
18118127527.5275	-97.1874571
18138147447.4474	-97.24251741
18158167367.3674	-99.66680807
18178187287.2873	-98.36917753
18198207207.2072	-100.1729814
18218227127.1271	-98.93257081
18238247047.047	-97.69801678
18258266966.967	-100.1097363
18278286886.8869	-97.13358184
18298306806.8068	-98.88194073
18318326726.7267	-97.8974539
18338346646.6466	-97.59554122
18358366566.5666	-97.70157012
18378386486.4865	-97.45670695
18398406406.4064	-97.29133707
18418426326.3263	-98.89935579
18438446246.2462	-99.61855972
18458466166.1662	-96.74403758
18478486086.0861	-99.03517997
18498506006.006	-96.87632437
18518525925.9259	-99.14699088
18538545845.8458	-97.26993747
18558565765.7658	-101.7948653
18578585685.6857	-98.43745295
18598605605.6056	-97.81262616
18618625525.5255	-98.75644845
18638645445.4454	-97.35532218
18658665365.3654	-97.58319698
18678685285.2853	-99.43243097
