# Time_set	MSO_chan2_trace
# "Channel 2 time series"	"Voltage"
# 100000
-0.246936154641539	-0.00096553394
-0.246931154591538	-0.001049106896
-0.246926154541538	-0.00030169202
-0.246921154491538	-0.000423791516
-0.246916154441537	-0.000778433256
-0.246911154391536	-0.000846200452
-0.246906154341536	-0.000336859836
-0.246901154291536	-0.000896976456
-0.246896154241535	-0.000674510384
-0.246891154191534	-0.00022266322
-0.246886154141534	-0.000683598696
-0.246881154091533	-0.001003467764
-0.246876154041533	-0.000159835324
-0.246871153991533	-0.001307531072
-0.246866153941532	-0.00063460084
-0.246861153891531	-0.000389809132
-0.246856153841531	-0.000888283288
-0.24685115379153	-0.000697033592
-0.24684615374153	-0.000773296384
-0.24684115369153	-0.0001268408
-0.246836153641529	-0.001146707464
-0.246831153591528	-0.000755910048
-0.246826153541528	-0.000786928852
-0.246821153491528	-0.000632032404
-0.246816153441527	-0.000914955508
-0.246811153391526	-0.00032144922
-0.246806153341526	-0.000994774596
-0.246801153291525	-0.000722915524
-0.246796153241525	-0.000231751532
-0.246791153191525	-0.001152832196
-0.246786153141524	-0.00149206332
-0.246781153091523	-0.00015746446
-0.246776153041523	-0.000393958144
-0.246771152991522	-0.001036067144
-0.246766152941522	-0.00040936876
-0.246761152891522	-0.000428928388
-0.246756152841521	-0.001029547268
-0.24675115279152	-0.00054371772
-0.24674615274152	-0.000589949568
-0.246741152691519	-0.000434657976
-0.246736152641519	-0.00048839756
-0.246731152591519	-0.000136916972
-0.246726152541518	-0.000387833412
-0.246721152491517	-0.00092898312
-0.246716152441517	-0.000761442064
-0.246711152391517	-0.000523565376
-0.246706152341516	-0.00088452942
-0.246701152291515	-0.000810835064
-0.246696152241515	-0.00109395574
-0.246691152191514	-0.001246876468
-0.246686152141514	-0.000359778188
-0.246681152091514	-0.000887690572
-0.246676152041513	-0.00053285126
-0.246671151991512	-0.000298333296
-0.246666151941512	-0.001108180924
-0.246661151891511	-0.001002479904
-0.246656151841511	-0.000830987408
-0.246651151791511	-0.001264262804
-0.24664615174151	-0.000991811016
-0.246641151691509	-0.000415888636
-0.246636151641509	-0.00062472224
-0.246631151591509	-0.001162315652
-0.246626151541508	-0.000537988132
-0.246621151491507	-0.000698614168
-0.246616151441507	-0.000492744144
-0.246611151391506	-0.001123986684
-0.246606151341506	-0.000426755096
-0.246601151291506	-0.00113643372
-0.246596151241505	-0.000702565608
-0.246591151191504	-0.000890259008
-0.246586151141504	-0.001232453712
-0.246581151091503	-0.000746426592
-0.246576151041503	-7.74478e-05
-0.246571150991503	-0.00073338684
-0.246566150941502	-0.000541544428
-0.246561150891501	-0.001543036896
-0.246556150841501	-0.000307224036
-0.246551150791501	-0.001051280188
-0.2465461507415	-0.00041430806
-0.246541150691499	-0.000930366124
-0.246536150641499	-0.000389809132
-0.246531150591498	-0.000715407788
-0.246526150541498	-0.00110087076
-0.246521150491498	-0.000415888636
-0.246516150441497	-0.000778630828
-0.246511150391496	-0.000805105476
-0.246506150341496	-0.0005269241
-0.246501150291495	-0.001003862908
-0.246496150241495	-0.000566636072
-0.246491150191495	-0.000363136912
-0.246486150141494	-0.001200447048
-0.246481150091493	-0.001237985728
-0.246476150041493	-0.000693082152
-0.246471149991492	-0.00143871888
-0.246466149941492	-0.000793843872
-0.246461149891492	-0.000952889332
-0.246456149841491	-0.00117100882
-0.24645114979149	-0.000646060016
-0.24644614974149	-0.001074791256
-0.24644114969149	-0.000389809132
-0.246436149641489	-0.00060200146
-0.246431149591488	-9.9378292e-05
-0.246426149541488	-0.001448992624
-0.246421149491487	-0.001094153312
-0.246416149441487	-0.00063460084
-0.246411149391487	-0.000654160468
-0.246406149341486	-0.00089934732
-0.246401149291485	-0.001203410628
-0.246396149241485	-0.000656531332
-0.246391149191484	-0.000803920044
-0.246386149141484	-0.000609311624
-0.246381149091484	-0.000211599188
-0.246376149041483	-0.000948345176
-0.246371148991482	-0.00052593624
-0.246366148941482	-0.000696440876
-0.246361148891482	-0.000561894344
-0.246356148841481	-0.00131819996
-0.24635114879148	-0.001202225196
-0.24634614874148	-0.000560313768
-0.246341148691479	-0.001244703176
-0.246336148641479	-0.001440299456
-0.246331148591479	-0.001180294704
-0.246326148541478	-0.001077952408
-0.246321148491477	-0.000279761528
-0.246316148441477	-0.00089440802
-0.246311148391476	-0.000571970516
-0.246306148341476	-0.000977190688
-0.246301148291476	-0.000597852448
-0.246296148241475	-0.000739511572
-0.246291148191474	-0.001257347784
-0.246286148141474	-0.000556362328
-0.246281148091474	-0.00127967342
-0.246276148041473	-0.001197088324
-0.246271147991472	-0.000664039068
-0.246266147941472	-0.001374705552
-0.246261147891471	-0.000899149748
-0.246256147841471	-0.000413122628
-0.246251147791471	-0.000646850304
-0.24624614774147	-0.00080550062
-0.246241147691469	-0.000770530376
-0.246236147641469	-0.001282241856
-0.246231147591468	-0.000563079776
-0.246226147541468	-0.000736547992
-0.246221147491468	-0.000983710564
-0.246216147441467	-0.000520799368
-0.246211147391466	-0.00072252038
-0.246206147341466	-0.000874848392
-0.246201147291465	-0.000351677736
-0.246196147241465	-0.000244593712
-0.246191147191465	-0.000299913872
-0.246186147141464	-0.001467169248
-0.246181147091463	-0.001278290416
-0.246176147041463	-0.00090823806
-0.246171146991463	-0.001164686516
-0.246166146941462	-0.000822491812
-0.246161146891461	-0.001995476776
-0.246156146841461	-0.001197285896
-0.24615114679146	-0.00069782388
-0.24614614674146	-0.001025200684
-0.24614114669146	-0.000943208304
-0.246136146641459	-0.000825652964
-0.246131146591458	-0.000831580124
-0.246126146541458	-0.001041401588
-0.246121146491457	-0.000650604172
-0.246116146441457	-0.000551027884
-0.246111146391457	-0.001333413004
-0.246106146341456	-0.001003467764
-0.246101146291455	-0.000974819824
-0.246096146241455	-0.000606150472
-0.246091146191455	-0.000987662004
-0.246086146141454	-0.00118977816
-0.246081146091453	-0.001159747216
-0.246076146041453	-0.000937083572
-0.246071145991452	-0.000707504908
-0.246066145941452	-0.00082031852
-0.246061145891452	-0.001094746028
-0.246056145841451	-0.001256755068
-0.24605114579145	-0.000337057408
-0.24604614574145	-0.001576624136
-0.246041145691449	-0.000973239248
-0.246036145641449	-0.000667595364
-0.246031145591449	-0.0010603685
-0.246026145541448	-0.001237393012
-0.246021145491447	-0.001358109504
-0.246016145441447	-0.00071856894
-0.246011145391447	-0.001301208768
-0.246006145341446	-0.001388733164
-0.246001145291445	-0.000684191412
-0.245996145241445	-0.00049333686
-0.245991145191444	-0.00059014714
-0.245986145141444	-0.000872082384
-0.245981145091444	-0.000482272828
-0.245976145041443	-0.001040808872
-0.245971144991442	-0.001336376584
-0.245966144941442	-0.000822689384
-0.245961144891441	-0.000800956464
-0.245956144841441	-0.000971856244
-0.245951144791441	-0.001263670088
-0.24594614474144	-0.000743067868
-0.245941144691439	-0.000977585832
-0.245936144641439	-0.001702082356
-0.245931144591438	-0.001286786012
-0.245926144541438	-0.0011690331
-0.245921144491437	-0.000655938616
-0.245916144441437	-0.001162710796
-0.245911144391436	-0.000790090004
-0.245906144341436	-0.00133104214
-0.245901144291436	-0.001155400632
-0.245896144241435	-0.000420432792
-0.245891144191434	-0.00154639562
-0.245886144141434	-0.0010751864
-0.245881144091433	-0.000540161424
-0.245876144041433	-0.001142756024
-0.245871143991433	-0.001127938124
-0.245866143941432	-0.000852325184
-0.245861143891431	-0.000418654644
-0.245856143841431	-0.0005466813
-0.24585114379143	-0.001431606288
-0.24584614374143	-0.000826048108
-0.24584114369143	-0.001119442528
-0.245836143641429	-0.001424098552
-0.245831143591428	-0.000961384928
-0.245826143541428	-0.000929773408
-0.245821143491428	-0.00089638374
-0.245816143441427	-0.001247469184
-0.245811143391426	-0.000728842684
-0.245806143341426	-0.000801154036
-0.245801143291425	-0.000836914568
-0.245796143241425	-0.000934712708
-0.245791143191425	-0.000962965504
-0.245786143141424	-0.000675695816
-0.245781143091423	-0.000706517048
-0.245776143041423	-0.000796017164
-0.245771142991422	-0.000745636304
-0.245766142941422	-0.000707504908
-0.245761142891422	-0.001131296848
-0.245756142841421	-0.000704146184
-0.24575114279142	-0.000889863864
-0.24574614274142	-0.001060961216
-0.24574114269142	-0.000569599652
-0.245736142641419	-0.001426469416
-0.245731142591418	-0.001359492508
-0.245726142541418	-0.001175157832
-0.245721142491417	-0.00121151108
-0.245716142441417	-0.000706319476
-0.245711142391417	-0.001243912888
-0.245706142341416	-0.00088057798
-0.245701142291415	-0.001362851232
-0.245696142241415	-0.001138804584
-0.245691142191414	-0.001556669364
-0.245686142141414	-0.001187407296
-0.245681142091414	-0.00129449132
-0.245676142041413	-0.000970275668
-0.245671141991412	-0.000919894808
-0.245666141941412	-0.001165871948
-0.245661141891411	-0.001572475124
-0.245656141841411	-0.001151449192
-0.24565114179141	-0.000649221168
-0.24564614174141	-0.000423791516
-0.245641141691409	-0.000899149748
-0.245636141641409	-0.00140019234
-0.245631141591409	-0.000438609416
-0.245626141541408	-0.0007738891
-0.245621141491407	-0.001035869572
-0.245616141441407	-0.001053848624
-0.245611141391406	-0.000915350652
-0.245606141341406	-0.00131918782
-0.245601141291406	-0.000770727948
-0.245596141241405	-0.001038438008
-0.245591141191404	-0.000863981932
-0.245586141141404	-0.001127345408
-0.245581141091403	-0.001011370644
-0.245576141041403	-0.001115491088
-0.245571140991403	-0.001097314464
-0.245566140941402	-0.000904879336
-0.245561140891401	-0.000537592988
-0.245556140841401	-0.00124509832
-0.245551140791401	-0.001566547964
-0.2455461407414	-0.001102056192
-0.245541140691399	-0.00089342016
-0.245536140641399	-0.000833950988
-0.245531140591398	-0.000794041444
-0.245526140541398	-0.000843632016
-0.245521140491398	-0.001177528696
-0.245516140441397	-0.000503413032
-0.245511140391396	-0.001487519164
-0.245506140341396	-0.000695057872
-0.245501140291395	-0.00078574342
-0.245496140241395	-0.001129716272
-0.245491140191395	-0.000714024784
-0.245486140141394	-0.001504707928
-0.245481140091393	-0.000637169276
-0.245476140041393	-0.001135643432
-0.245471139991393	-0.001311087368
-0.245466139941392	-0.00080550062
-0.245461139891391	-0.000734177128
-0.245456139841391	-0.00154837134
-0.24545113979139	-0.000814588932
-0.24544613974139	-0.001561806236
-0.24544113969139	-0.001806400372
-0.245436139641389	-0.001362456088
-0.245431139591388	-0.001642613184
-0.245426139541388	-0.00063262512
-0.245421139491387	-0.001261101652
-0.245416139441387	-0.00095071604
-0.245411139391387	-0.00135376292
-0.245406139341386	-0.000896581312
-0.245401139291385	-0.00111371294
-0.245396139241385	-0.001853817652
-0.245391139191384	-0.001239368732
-0.245386139141384	-0.000989045008
-0.245381139091383	-0.00107716212
-0.245376139041383	-0.00069189672
-0.245371138991382	-0.000632822692
-0.245366138941382	-0.001194519888
-0.245361138891382	-0.00100801192
-0.245356138841381	-0.000408973616
-0.24535113879138	-0.000585998128
-0.24534613874138	-0.00112161582
-0.245341138691379	-0.000911794356
-0.245336138641379	-0.000760651776
-0.245331138591379	-0.000786138564
-0.245326138541378	-0.001054638912
-0.245321138491377	-0.001512610808
-0.245316138441377	-0.000672337092
-0.245311138391376	-0.000849559176
-0.245306138341376	-0.001298837904
-0.245301138291376	-0.00134487218
-0.245296138241375	-0.00125398906
-0.245291138191374	-0.001118257096
-0.245286138141374	-0.001013543936
-0.245281138091374	-0.001109168784
-0.245276138041373	-0.001293305888
-0.245271137991372	-0.001360282796
-0.245266137941372	-0.000923846248
-0.245261137891371	-0.001132679852
-0.245256137841371	-0.000679252112
-0.245251137791371	-0.000992798876
-0.24524613774137	-0.00101295122
-0.245241137691369	-0.001221192108
-0.245236137641369	-0.0008627965
-0.245231137591368	-0.000692291864
-0.245226137541368	-0.001205386348
-0.245221137491368	-0.001140977876
-0.245216137441367	-0.00072252038
-0.245211137391366	-0.0010010969
-0.245206137341366	-0.001494236612
-0.245201137291366	-0.00155232278
-0.245196137241365	-0.000815576792
-0.245191137191364	-0.001493841468
-0.245186137141364	-0.001236602724
-0.245181137091363	-0.00078179198
-0.245176137041363	-0.00089144444
-0.245171136991363	-0.001471515832
-0.245166136941362	-0.001217240668
-0.245161136891361	-0.001221982396
-0.245156136841361	-0.000817947656
-0.24515113679136	-0.001180689848
-0.24514613674136	-0.000914560364
-0.24514113669136	-0.000540161424
-0.245136136641359	-0.001064715084
-0.245131136591358	-0.00060990434
-0.245126136541358	-0.001023422536
-0.245121136491357	-0.00145156106
-0.245116136441357	-0.000951308756
-0.245111136391356	-0.001039821012
-0.245106136341356	-0.001605864792
-0.245101136291355	-0.00125201334
-0.245096136241355	-0.000805303048
-0.245091136191355	-0.000995367312
-0.245086136141354	-0.001251223052
-0.245081136091353	-0.001441287316
-0.245076136041353	-0.001433582008
-0.245071135991352	-0.000615238784
-0.245066135941352	-0.001054046196
-0.245061135891352	-0.001537900024
-0.245056135841351	-0.001219611532
-0.24505113579135	-0.0012184261
-0.24504613574135	-0.0010603685
-0.245041135691349	-0.001174565116
-0.245036135641349	-0.001416590816
-0.245031135591348	-0.000978968836
-0.245026135541348	-0.001921584848
-0.245021135491347	-0.000993786736
-0.245016135441347	-0.001591244464
-0.245011135391347	-0.001177726268
-0.245006135341346	-0.000255855316
-0.245001135291345	-0.00103468414
-0.244996135241345	-0.001677781
-0.244991135191344	-0.000880775552
-0.244986135141344	-0.00112359154
-0.244981135091344	-0.000885319708
-0.244976135041343	-0.000805698192
-0.244971134991342	-0.000605162612
-0.244966134941342	-0.001602506068
-0.244961134891341	-0.001400587484
-0.244956134841341	-0.001455710072
-0.244951134791341	-0.001219809104
-0.24494613474134	-0.00140414378
-0.244941134691339	-0.001145126888
-0.244936134641339	-0.00103665986
-0.244931134591339	-0.000653962896
-0.244926134541338	-0.001483370152
-0.244921134491337	-0.0013221514
-0.244916134441337	-0.001461044516
-0.244911134391336	-0.001267226384
-0.244906134341336	-0.00110087076
-0.244901134291336	-0.00091910452
-0.244896134241335	-0.001528021424
-0.244891134191334	-0.000912979788
-0.244886134141334	-0.000866550368
-0.244881134091333	-0.000329747244
-0.244876134041333	-0.000927797688
-0.244871133991333	-0.0006355887
-0.244866133941332	-0.000943208304
-0.244861133891331	-0.00110581006
-0.244856133841331	-0.000721334948
-0.24485113379133	-0.001320570824
-0.24484613374133	-0.00113544586
-0.244841133691329	-0.001335586296
-0.244836133641329	-0.0011739724
-0.244831133591328	-0.001500558916
-0.244826133541328	-0.000582441832
-0.244821133491328	-0.000878207116
-0.244816133441327	-0.001133074996
-0.244811133391326	-0.001612187096
-0.244806133341326	-0.001321756256
-0.244801133291325	-0.001334598436
-0.244796133241325	-0.000844619876
-0.244791133191325	-0.000888085716
-0.244786133141324	-0.00165999952
-0.244781133091323	-0.000994972168
-0.244776133041323	-0.000881763412
-0.244771132991322	-0.001235022148
-0.244766132941322	-0.000952099044
-0.244761132891321	-0.0010109755
-0.244756132841321	-0.00070276318
-0.24475113279132	-0.001518537968
-0.24474613274132	-0.001442472748
-0.24474113269132	-0.001167847668
-0.244736132641319	-0.00101789052
-0.244731132591318	-0.001199261616
-0.244726132541318	-0.000933329704
-0.244721132491317	-0.00136858082
-0.244716132441317	-0.001554100928
-0.244711132391317	-0.001088621296
-0.244706132341316	-0.001319978108
-0.244701132291315	-0.00088156584
-0.244696132241315	-0.00193857604
-0.244691132191314	-0.00100702406
-0.244686132141314	-0.001563386812
-0.244681132091314	-0.000990032868
-0.244676132041313	-0.0018358386
-0.244671131991312	-0.000746821736
-0.244666131941312	-0.001123986684
-0.244661131891312	-0.000796214736
-0.244656131841311	-0.001150856476
-0.24465113179131	-0.001492458464
-0.24464613174131	-0.00077784054
-0.244641131691309	-0.000988452292
-0.244636131641309	-0.001235812436
-0.244631131591309	-0.001373322548
-0.244626131541308	-0.000883936704
-0.244621131491307	-0.000332513252
-0.244616131441307	-0.000977980976
-0.244611131391306	-0.001219018816
-0.244606131341306	-0.001234824576
-0.244601131291306	-0.000624919812
-0.244596131241305	-0.00154738348
-0.244591131191304	-0.001452153776
-0.244586131141304	-0.001463217808
-0.244581131091303	-0.001759970952
-0.244576131041303	-0.000704936472
-0.244571130991302	-0.001082496564
-0.244566130941302	-0.001065505372
-0.244561130891301	-0.001470527972
-0.244556130841301	-0.001281451568
-0.244551130791301	-0.001268016672
-0.2445461307413	-0.001535924304
-0.244541130691299	-0.00142982814
-0.244536130641299	-0.000833753416
-0.244531130591298	-0.001359097364
-0.244526130541298	-0.000639342568
-0.244521130491298	-0.001518142824
-0.244516130441297	-0.001110551788
-0.244511130391296	-0.001554693644
-0.244506130341296	-0.00074030186
-0.244501130291295	-0.000805303048
-0.244496130241295	-0.00100406048
-0.244491130191294	-0.001081311132
-0.244486130141294	-0.00117792384
-0.244481130091293	-0.001346650328
-0.244476130041293	-0.001541851464
-0.244471129991293	-0.001451758632
-0.244466129941292	-0.000437423984
-0.244461129891291	-0.001445436328
-0.244456129841291	-0.001102253764
-0.24445112979129	-0.000977585832
-0.24444612974129	-0.00141797382
-0.24444112969129	-0.001816674116
-0.244436129641289	-0.001269004532
-0.244431129591288	-0.001083681996
-0.244426129541288	-0.001193136884
-0.244421129491287	-0.001746536056
-0.244416129441287	-0.001103636768
-0.244411129391287	-0.000978178548
-0.244406129341286	-0.001267226384
-0.244401129291285	-0.001757007372
-0.244396129241285	-0.001553113068
-0.244391129191285	-0.000909423492
-0.244386129141284	-0.001284415148
-0.244381129091283	-0.001114503228
-0.244376129041283	-0.000897174028
-0.244371128991282	-0.001536912164
-0.244366128941282	-0.000302087164
-0.244361128891282	-0.0005516206
-0.244356128841281	-0.001242332312
-0.24435112879128	-0.00129547918
-0.24434612874128	-0.001325312552
-0.244341128691279	-0.00143871888
-0.244336128641279	-0.001023027392
-0.244331128591279	-0.00121645038
-0.244326128541278	-0.000769740088
-0.244321128491277	-0.001595195904
-0.244316128441277	-0.001556471792
-0.244311128391276	-0.001562398952
-0.244306128341276	-0.001124184256
-0.244301128291275	-0.002073715288
-0.244296128241275	-0.001011568216
-0.244291128191274	-0.001681534868
-0.244286128141274	-0.001733891448
-0.244281128091274	-0.001266238524
-0.244276128041273	-0.001364826952
-0.244271127991272	-0.001267226384
-0.244266127941272	-0.001547581052
-0.244261127891271	-0.001464995956
-0.244256127841271	-0.001188197584
-0.244251127791271	-0.001109959072
-0.24424612774127	-0.001180492276
-0.244241127691269	-0.000689328284
-0.244236127641269	-0.001220006676
-0.244231127591268	-0.001693191616
-0.244226127541268	-0.001603493928
-0.244221127491267	-0.001116874092
-0.244216127441267	-0.001204793632
-0.244211127391266	-0.000955062624
-0.244206127341266	-0.001545605332
-0.244201127291266	-0.000825850536
-0.244196127241265	-0.00195536966
-0.244191127191264	-0.001030535128
-0.244186127141264	-0.001606852652
-0.244181127091263	-0.001568721256
-0.244176127041263	-0.001260706508
-0.244171126991263	-0.001781901444
-0.244166126941262	-0.00151182052
-0.244161126891261	-0.001536319448
-0.244156126841261	-0.001552717924
-0.24415112679126	-0.000927402544
-0.24414612674126	-0.001088423724
-0.244141126691259	-0.001707219228
-0.244136126641259	-0.001563781956
-0.244131126591258	-0.000713234496
-0.244126126541258	-0.000788707
-0.244121126491258	-0.001152041908
-0.244116126441257	-0.001006826488
-0.244111126391256	-0.001526045704
-0.244106126341256	-0.001954776944
-0.244101126291255	-0.001833467736
-0.244096126241255	-0.00126485552
-0.244091126191255	-0.000855091192
-0.244086126141254	-0.0012776977
-0.244081126091253	-0.001164686516
-0.244076126041253	-0.001720851696
-0.244071125991252	-0.001705045936
-0.244066125941252	-0.001573265412
-0.244061125891252	-0.001256557496
-0.244056125841251	-0.001420147112
-0.24405112579125	-0.001801065928
-0.24404612574125	-0.001242332312
-0.244041125691249	-0.001647354912
-0.244036125641249	-0.001632932156
-0.244031125591248	-0.001547778624
-0.244026125541248	-0.00135969008
-0.244021125491247	-0.001159549644
-0.244016125441247	-0.001181677708
-0.244011125391247	-0.00083019712
-0.244006125341246	-0.001746140912
-0.244001125291245	-0.001132087136
-0.243996125241245	-0.001550544632
-0.243991125191244	-0.001309506792
-0.243986125141244	-0.001246678896
-0.243981125091244	-0.001566943108
-0.243976125041243	-0.001475862416
-0.243971124991242	-0.001883848596
-0.243966124941242	-0.000700985032
-0.243961124891241	-0.001090597016
-0.243956124841241	-0.001340130452
-0.24395112479124	-0.001234627004
-0.24394612474124	-0.001207954784
-0.243941124691239	-0.000850151892
-0.243936124641239	-0.001241542024
-0.243931124591239	-0.000835926708
-0.243926124541238	-0.001552915496
-0.243921124491237	-0.001304567492
-0.243916124441237	-0.001500361344
-0.243911124391236	-0.0013023942
-0.243906124341236	-0.00135771436
-0.243901124291236	-0.001300616052
-0.243896124241235	-0.00093886172
-0.243891124191234	-0.001446424188
-0.243886124141234	-0.001579390144
-0.243881124091233	-0.001345069752
-0.243876124041233	-0.001160735076
-0.243871123991232	-0.001750685068
-0.243866123941232	-0.001061553932
-0.243861123891231	-0.001148090468
-0.243856123841231	-0.001416788388
-0.243851123791231	-0.002004565088
-0.24384612374123	-0.001116478948
-0.243841123691229	-0.001293108316
-0.243836123641229	-0.001293898604
-0.243831123591228	-0.001160339932
-0.243826123541228	-0.000902508472
-0.243821123491228	-0.001360875512
-0.243816123441227	-0.001558645084
-0.243811123391226	-0.001641427752
-0.243806123341226	-0.002140692196
-0.243801123291225	-0.00134289646
-0.243796123241225	-0.001682917872
-0.243791123191225	-0.001351984772
-0.243786123141224	-0.001777159716
-0.243781123091223	-0.0010109755
-0.243776123041223	-0.001115886232
-0.243771122991222	-0.000902706044
-0.243766122941222	-0.002189294908
-0.243761122891221	-0.001144731744
-0.243756122841221	-0.001463217808
-0.24375112279122	-0.000487014556
-0.24374612274122	-0.001861720532
-0.24374112269122	-0.001105217344
-0.243736122641219	-0.001659406804
-0.243731122591218	-0.001293898604
-0.243726122541218	-0.00163036372
-0.243721122491217	-0.001376088556
-0.243716122441217	-0.001114503228
-0.243711122391217	-0.001400785056
-0.243706122341216	-0.001275524408
-0.243701122291215	-0.00171136824
-0.243696122241215	-0.001287971444
-0.243691122191214	-0.001674224704
-0.243686122141214	-0.000977585832
-0.243681122091213	-0.002009306816
-0.243676122041213	-0.001284020004
-0.243671121991212	-0.000627883392
-0.243666121941212	-0.00137450798
-0.243661121891212	-0.001071827676
-0.243656121841211	-0.001821613416
-0.24365112179121	-0.001461044516
-0.24364612174121	-0.001785852884
-0.243641121691209	-0.001453931924
-0.243636121641209	-0.001576426564
-0.243631121591209	-0.001451758632
-0.243626121541208	-0.001396833616
-0.243621121491207	-0.001626214708
-0.243616121441207	-0.001055824344
-0.243611121391206	-0.00122632898
-0.243606121341206	-0.001615348248
-0.243601121291205	-0.001692401328
-0.243596121241205	-0.001249642476
-0.243591121191204	-0.001551137348
-0.243586121141204	-0.001800670784
-0.243581121091204	-0.00185263222
-0.243576121041203	-0.001883848596
-0.243571120991202	-0.001564769816
-0.243566120941202	-0.001970582704
-0.243561120891201	-0.0013369693
-0.243556120841201	-0.00127670984
-0.243551120791201	-0.001498385624
-0.2435461207412	-0.001608235656
-0.243541120691199	-0.001470132828
-0.243536120641199	-0.001510635088
-0.243531120591198	-0.002056328952
-0.243526120541198	-0.001127345408
-0.243521120491198	-0.001598357056
-0.243516120441197	-0.001675410136
-0.243511120391196	-0.001247271612
-0.243506120341196	-0.001623251128
-0.243501120291195	-0.001904198512
-0.243496120241195	-0.001656245652
-0.243491120191194	-0.00139722876
-0.243486120141194	-0.001056614632
-0.243481120091193	-0.001645971908
-0.243476120041193	-0.001869623412
-0.243471119991193	-0.001330646996
-0.243466119941192	-0.001111539648
-0.243461119891191	-0.001557459652
-0.243456119841191	-0.001113317796
-0.24345111979119	-0.001080520844
-0.24344611974119	-0.001546593192
-0.24344111969119	-0.001575833848
-0.243436119641189	-0.001779728152
-0.243431119591188	-0.001531775292
-0.243426119541188	-0.001727569144
-0.243421119491187	-0.001324917408
-0.243416119441187	-0.00127670984
-0.243411119391186	-0.001285403008
-0.243406119341186	-0.000708492768
-0.243401119291185	-0.001530787432
-0.243396119241185	-0.001280068564
-0.243391119191185	-0.001768466548
-0.243386119141184	-0.001807980948
-0.243381119091183	-0.00178446988
-0.243376119041183	-0.001772417988
-0.243371118991182	-0.0014555125
-0.243366118941182	-0.0010900043
-0.243361118891182	-0.002271682432
-0.243356118841181	-0.001554693644
-0.24335111879118	-0.001088621296
-0.24334611874118	-0.001099685328
-0.243341118691179	-0.001334796008
-0.243336118641179	-0.001991327764
-0.243331118591178	-0.001627795284
-0.243326118541178	-0.001292120456
-0.243321118491177	-0.000857066912
-0.243316118441177	-0.0020087141
-0.243311118391177	-0.001162710796
-0.243306118341176	-0.001888787896
-0.243301118291175	-0.001725395852
-0.243296118241175	-0.001732310872
-0.243291118191174	-0.001768268976
-0.243286118141174	-0.001238776016
-0.243281118091174	-0.001465193528
-0.243276118041173	-0.001066493232
-0.243271117991172	-0.001700106636
-0.243266117941172	-0.001741201612
-0.243261117891171	-0.001987573896
-0.243256117841171	-0.001876933576
-0.24325111779117	-0.000756502764
-0.24324611774117	-0.001449190196
-0.243241117691169	-0.001502732208
-0.243236117641169	-0.001647552484
-0.243231117591168	-0.000887097856
-0.243226117541168	-0.001425679128
-0.243221117491167	-0.00126485552
-0.243216117441167	-0.002265952844
-0.243211117391166	-0.001376681272
-0.243206117341166	-0.001942725052
-0.243201117291166	-0.00145847608
-0.243196117241165	-0.001648935488
-0.243191117191164	-0.001497595336
-0.243186117141164	-0.00160961866
-0.243181117091163	-0.001048119036
-0.243176117041163	-0.00180719066
-0.243171116991163	-0.001377273988
-0.243166116941162	-0.001654862648
-0.243161116891161	-0.00154343204
-0.243156116841161	-0.00169852606
-0.24315111679116	-0.001656838368
-0.24314611674116	-0.001304567492
-0.243141116691159	-0.00111568866
-0.243136116641159	-0.001835443456
-0.243131116591158	-0.001744757908
