# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
1661753353.35335	-57.81836533
1681773273.27327	-54.35100738
1701793193.19319	-63.18069273
1721813113.11311	-55.29769419
1741833033.03303	-59.16644
1761852952.95295	-59.52837905
1781872872.87287	-65.08528263
1801892792.79279	-62.2327344
1821912712.71271	-61.31283539
1841932632.63263	-57.48105829
1861952552.55255	-48.84833816
1881972472.47247	-67.45768287
1901992392.39239	-56.52088541
1922012312.31231	-68.970649
1942032232.23223	-53.50460843
1962052152.15215	-53.80287376
1982072072.07207	-53.38490322
2002091991.99199	-53.18868065
2022111911.91191	-56.61669984
2042131831.83183	-64.38274028
2062151751.75175	-59.32078756
2082171671.67167	-50.32094497
2102191591.59159	-53.08379202
2122211511.51151	-53.01641784
2142231431.43143	-55.33976117
2162251351.35135	-59.83051511
2182271271.27127	-56.23125055
2202291191.19119	-55.82379668
2222311111.11111	-58.37578694
2242331031.03103	-52.82560061
2262350950.95095	-55.15100142
2282370870.87087	-56.5883086
2302390790.79079	-62.20296106
2322410710.71071	-55.39156643
2342430630.63063	-54.28002691
2362450550.55055	-51.97741827
2382470470.47047	-53.55018592
2402490390.39039	-50.93899063
2422510310.31031	-55.69938726
2442530230.23023	-58.22522479
2462550150.15015	-65.15844581
2482570070.07007	-53.29023299
2502589989.98999	-50.05467734
2522609909.90991	-57.12017681
2542629829.82983	-55.92619167
2562649749.74975	-58.45161943
2582669669.66967	-51.67234992
2602689589.58959	-65.76970657
2622709509.50951	-49.80592024
2642729429.42943	-54.12311089
2662749349.34935	-58.03543074
2682769269.26927	-63.02831979
2702789189.18919	-61.50680362
2722809109.10911	-66.7935633
2742829029.02903	-57.39296757
2762848948.94895	-58.839478
2782868868.86887	-62.94999486
2802888788.78879	-64.47465691
2822908708.70871	-59.57678856
2842928628.62863	-63.03807278
2862948548.54855	-66.91773768
2882968468.46847	-50.2573306
2902988388.38839	-58.4508621
2923008308.30831	-56.05645761
2943028228.22823	-56.32814037
2963048148.14815	-53.083422
2983068068.06807	-50.2134368
3003087987.98799	-67.96648404
3023107907.90791	-57.54782959
3043127827.82783	-51.89667326
3063147747.74775	-55.38412844
3083167667.66767	-54.04433391
3103187587.58759	-58.10967221
3123207507.50751	-58.37223386
3143227427.42743	-51.52680631
3163247347.34735	-56.05377783
3183267267.26727	-56.33101123
3203287187.18719	-55.22092139
3223307107.10711	-64.35160994
3243327027.02703	-50.1826618
3263346946.94695	-61.22613096
3283366866.86687	-62.60456352
3303386786.78679	-58.73118465
3323406706.70671	-54.76521374
3343426626.62663	-51.64396194
3363446546.54655	-56.83592937
3383466466.46647	-56.23295443
3403486386.38639	-53.36268639
3423506306.30631	-70.39439282
3443526226.22623	-60.01652635
3463546146.14615	-67.83823382
3483566066.06607	-61.41258291
3503585985.98599	-57.52628655
3523605905.90591	-60.65002768
3543625825.82583	-54.26442538
3563645745.74575	-71.69840775
3583665665.66567	-70.73183433
3603685585.58559	-57.78063361
3623705505.50551	-55.82791764
3643725425.42543	-53.81574568
3663745345.34535	-58.23791603
3683765265.26526	-59.24273617
3703785185.18518	-63.65936663
3723805105.1051	-67.81234918
3743825025.02502	-66.59149081
3763844944.94494	-57.30067054
3783864864.86486	-63.60039596
3803884784.78478	-58.94242652
3823904704.7047	-52.26558183
3843924624.62462	-69.22849701
3863944544.54454	-58.44722369
3883964464.46446	-72.80984614
3903984384.38438	-55.11695104
3924004304.3043	-54.32072824
3944024224.22422	-55.67113405
3964044144.14414	-56.04347192
3984064064.06406	-57.26834732
4004083983.98398	-51.85224687
4024103903.9039	-52.32016399
4044123823.82382	-57.47157675
4064143743.74374	-58.88071129
4084163663.66366	-57.84340227
4104183583.58358	-50.49651862
4124203503.5035	-54.861915
4144223423.42342	-57.10838416
4164243343.34334	-63.21779371
4184263263.26326	-59.52444793
4204283183.18318	-62.88983028
4224303103.1031	-67.97582528
4244323023.02302	-67.75288934
4264342942.94294	-61.18126781
4284362862.86286	-56.29257888
4304382782.78278	-53.0833991
4324402702.7027	-61.60152908
4344422622.62262	-64.78411749
4364442542.54254	-66.95912456
4384462462.46246	-67.45120665
4404482382.38238	-62.06616413
4424502302.3023	-70.34369125
4444522222.22222	-60.35524755
4464542142.14214	-53.25353583
4484562062.06206	-57.36646056
4504581981.98198	-56.13898128
4524601901.9019	-57.7587848
4544621821.82182	-57.45647347
4564641741.74174	-63.60950052
4584661661.66166	-69.00508193
4604681581.58158	-56.45993675
4624701501.5015	-58.55924803
4644721421.42142	-64.20922274
4664741341.34134	-59.23045174
4684761261.26126	-60.88906251
4704781181.18118	-66.15268046
4724801101.1011	-57.89427883
4744821021.02102	-54.59819025
4764840940.94094	-55.23754553
4784860860.86086	-61.63078054
4804880780.78078	-60.31397975
4824900700.7007	-60.6296738
4844920620.62062	-58.01055492
4864940540.54054	-58.67299139
4884960460.46046	-62.85829051
4904980380.38038	-53.96812118
4925000300.3003	-53.1123712
4945020220.22022	-57.05926679
4965040140.14014	-57.24811344
4985060060.06006	-63.96774567
5005079979.97998	-51.88088472
5025099899.8999	-60.72370038
5045119819.81982	-55.3144354
5065139739.73974	-49.18528269
5085159659.65966	-61.0127653
5105179579.57958	-54.66741386
5125199499.4995	-72.67422449
5145219419.41942	-50.16394709
5165239339.33934	-53.83765505
5185259259.25926	-57.07086383
5205279179.17918	-56.06798066
5225299099.0991	-59.90978129
5245319019.01902	-56.68446916
5265338938.93894	-65.22839938
5285358858.85886	-63.28788662
5305378778.77878	-62.13425594
5325398698.6987	-61.44019227
5345418618.61862	-60.61951157
5365438538.53854	-58.35668587
5385458458.45846	-55.79084412
5405478378.37838	-60.82995813
5425498298.2983	-54.9731454
5445518218.21822	-55.17728031
5465538138.13814	-60.92061172
5485558058.05806	-62.50342659
5505577977.97798	-67.67424331
5525597897.8979	-60.55338757
5545617817.81782	-62.99449498
5565637737.73774	-67.29744652
5585657657.65766	-65.81913666
5605677577.57758	-56.1149275
5625697497.4975	-53.73254937
5645717417.41742	-76.94122351
5665737337.33734	-56.29342264
5685757257.25726	-57.29327653
5705777177.17718	-55.78439097
5725797097.0971	-61.13863757
5745817017.01702	-58.33467368
5765836936.93694	-68.09956953
5785856856.85686	-54.43210749
5805876776.77678	-63.44400848
5825896696.6967	-58.10188263
5845916616.61662	-68.26449598
5865936536.53654	-52.68586319
5885956456.45646	-77.14828093
5905976376.37638	-59.05802465
5925996296.2963	-57.03619713
5946016216.21622	-50.37350477
5966036136.13614	-67.84252429
5986056056.05606	-58.22952235
6006075975.97598	-81.05106154
6026095895.8959	-53.07753093
6046115815.81582	-56.91534615
6066135735.73574	-52.99936894
6086155655.65566	-60.10821562
6106175575.57558	-59.97867977
6126195495.49549	-64.12880503
6146215415.41541	-70.05216341
6166235335.33533	-58.45445388
6186255255.25525	-60.5753058
6206275175.17517	-57.98279967
6226295095.09509	-59.91362431
6246315015.01501	-59.44129278
6266334934.93493	-55.60062758
6286354854.85485	-55.21183788
6306374774.77477	-78.38690666
6326394694.69469	-77.51842074
6346414614.61461	-56.36668721
6366434534.53453	-61.44875418
6386454454.45445	-63.56658025
6406474374.37437	-51.93665337
6426494294.29429	-53.25732365
6446514214.21421	-56.09967798
6466534134.13413	-53.99130184
6486554054.05405	-53.39814333
6506573973.97397	-51.94304949
6526593893.89389	-71.90508191
6546613813.81381	-63.14525805
6566633733.73373	-50.67828148
6586653653.65365	-57.04105553
6606673573.57357	-59.57405462
6626693493.49349	-53.9658314
6646713413.41341	-53.23601226
6666733333.33333	-56.2206123
6686753253.25325	-54.32455047
6706773173.17317	-63.25292327
6726793093.09309	-70.54637471
6746813013.01301	-57.71777937
6766832932.93293	-55.00593714
6786852852.85285	-54.66441635
6806872772.77277	-54.98545348
6826892692.69269	-57.95190946
6846912612.61261	-61.66964609
6866932532.53253	-63.75115909
6886952452.45245	-51.28488376
6906972372.37237	-65.57893234
6926992292.29229	-55.62566185
6947012212.21221	-51.56814141
6967032132.13213	-52.23833666
6987052052.05205	-60.2088644
7007071971.97197	-49.50957701
7027091891.89189	-50.26578678
7047111811.81181	-63.41995714
7067131731.73173	-66.20788248
7087151651.65165	-55.07620295
7107171571.57157	-64.38386552
7127191491.49149	-62.10653303
7147211411.41141	-61.88185799
7167231331.33133	-64.88016135
7187251251.25125	-61.24388525
7207271171.17117	-54.39726971
7227291091.09109	-54.35792206
7247311011.01101	-60.41461561
7267330930.93093	-57.34550119
7287350850.85085	-55.79831392
7307370770.77077	-51.60322518
7327390690.69069	-58.95828637
7347410610.61061	-65.46426609
7367430530.53053	-57.04656545
7387450450.45045	-59.57018595
7407470370.37037	-52.3240965
7427490290.29029	-55.30245823
7447510210.21021	-53.95729054
7467530130.13013	-49.16257568
7487550050.05005	-51.59969328
7507569969.96997	-59.03169649
7527589889.88989	-54.00849073
7547609809.80981	-54.10566868
7567629729.72973	-57.13462848
7587649649.64965	-57.02109118
7607669569.56957	-57.50428864
7627689489.48949	-55.40132082
7647709409.40941	-54.66356714
7667729329.32933	-55.10625932
7687749249.24925	-53.03464371
7707769169.16917	-51.44005932
7727789089.08909	-57.88654175
7747809009.00901	-58.27804803
7767828928.92893	-54.76912548
7787848848.84885	-51.84217066
7807868768.76877	-52.18267481
7827888688.68869	-51.98058016
7847908608.60861	-56.07420935
7867928528.52853	-56.32601592
7887948448.44845	-51.18920364
7907968368.36837	-58.40761206
7927988288.28829	-58.49627405
7948008208.20821	-49.7789593
7968028128.12813	-49.17921958
7988048048.04805	-58.16871202
8008067967.96797	-58.62556371
8028087887.88789	-61.73891488
8048107807.80781	-57.18783056
8068127727.72773	-56.64854629
8088147647.64765	-53.74123041
8108167567.56757	-48.59346108
8128187487.48749	-61.5891348
8148207407.40741	-70.79141855
8168227327.32733	-55.76978877
8188247247.24725	-56.85204579
8208267167.16717	-62.17195916
8228287087.08709	-59.34485373
8248307007.00701	-59.05218203
8268326926.92693	-54.15859676
8288346846.84685	-63.38080958
8308366766.76677	-52.26673687
8328386686.68669	-61.99482205
8348406606.60661	-62.67636017
8368426526.52653	-56.60142269
8388446446.44645	-52.13325014
8408466366.36637	-51.48390408
8428486286.28629	-61.71159573
8448506206.20621	-53.85846871
8468526126.12613	-61.16124111
8488546046.04605	-58.73681031
8508565965.96597	-58.46685668
8528585885.88589	-57.97947528
8548605805.80581	-57.32341877
8568625725.72573	-51.10328714
8588645645.64565	-54.21254687
8608665565.56557	-57.12229425
8628685485.48549	-63.48013177
8648705405.40541	-51.26707703
8668725325.32533	-57.07402229
8688745245.24524	-59.29390657
8708765165.16516	-49.67250049
8728785085.08508	-61.27666109
8748805005.005	-54.04094086
8768824924.92492	-55.87350155
8788844844.84484	-54.37750885
8808864764.76476	-54.03958408
8828884684.68468	-53.05405831
8848904604.6046	-60.1096366
8868924524.52452	-52.91594852
8888944444.44444	-65.51652792
8908964364.36436	-59.17786008
8928984284.28428	-48.78399951
8949004204.2042	-58.81429478
8969024124.12412	-58.85660412
8989044044.04404	-64.87521414
9009063963.96396	-55.57733399
9029083883.88388	-60.73556081
9049103803.8038	-55.50836207
9069123723.72372	-61.59647677
9089143643.64364	-63.20562522
9109163563.56356	-65.33238025
9129183483.48348	-54.1075956
9149203403.4034	-58.07386208
9169223323.32332	-54.58722117
9189243243.24324	-54.00371436
9209263163.16316	-65.57346492
9229283083.08308	-65.67705242
9249303003.003	-61.30781839
9269322922.92292	-54.95553237
9289342842.84284	-57.53686256
9309362762.76276	-55.46173267
9329382682.68268	-61.09223194
9349402602.6026	-54.68485742
9369422522.52252	-61.20659522
9389442442.44244	-55.99289835
9409462362.36236	-59.12266411
9429482282.28228	-58.81834889
9449502202.2022	-57.14380681
9469522122.12212	-59.30240638
9489542042.04204	-54.93131463
9509561961.96196	-49.95847077
9529581881.88188	-62.25237187
9549601801.8018	-57.54245959
9569621721.72172	-62.52517841
9589641641.64164	-51.26148642
9609661561.56156	-65.23217448
9629681481.48148	-57.10248757
9649701401.4014	-63.24316265
9669721321.32132	-55.77267132
9689741241.24124	-61.31596716
9709761161.16116	-52.46723581
9729781081.08108	-59.49463185
9749801001.001	-56.13146915
9769820920.92092	-60.77191278
9789840840.84084	-58.68761153
9809860760.76076	-59.18655059
9829880680.68068	-55.63351245
9849900600.6006	-63.7906439
9869920520.52052	-56.73432177
9889940440.44044	-65.56728991
9909960360.36036	-58.44787989
9929980280.28028	-62.72768149
9950000200.2002	-51.83783758
9970020120.12012	-53.7727156
9990040040.04004	-55.04867526
10010059959.96	-53.02464124
10030079879.8799	-61.44801541
10050099799.7998	-61.57460018
10070119719.7197	-59.32803132
10090139639.6396	-57.27040674
10110159559.5596	-63.01514462
10130179479.4795	-53.18417677
10150199399.3994	-56.66910414
10170219319.3193	-53.72683744
10190239239.2392	-52.55392799
10210259159.1592	-55.98793174
10230279079.0791	-53.06824754
10250298998.999	-55.79768902
10270318918.9189	-57.39664313
10290338838.8388	-48.74140616
10310358758.7588	-57.21984147
10330378678.6787	-62.71864007
10350398598.5986	-58.98249769
10370418518.5185	-61.69811796
10390438438.4384	-67.18892304
10410458358.3584	-53.80600524
10430478278.2783	-57.96441832
10450498198.1982	-53.12330699
10470518118.1181	-53.66152836
10490538038.038	-56.98281998
10510557957.958	-51.27181294
10530577877.8779	-68.33455146
10550597797.7978	-63.42532825
10570617717.7177	-62.52336875
10590637637.6376	-51.67789295
10610657557.5576	-65.88620405
10630677477.4775	-58.001576
10650697397.3974	-56.71554605
10670717317.3173	-58.22510705
10690737237.2372	-52.85808646
10710757157.1572	-59.71987677
10730777077.0771	-49.42446482
10750796996.997	-51.89019076
10770816916.9169	-61.84682229
10790836836.8368	-60.04656033
10810856756.7568	-61.59943493
10830876676.6767	-54.13052325
10850896596.5966	-53.23551118
10870916516.5165	-51.68432598
10890936436.4364	-51.23214962
10910956356.3564	-53.22293702
10930976276.2763	-56.91910313
10950996196.1962	-52.06691178
10971016116.1161	-66.42229817
10991036036.036	-54.6961348
11011055955.956	-65.17070578
11031075875.8759	-54.00266565
11051095795.7958	-59.43336052
11071115715.7157	-61.90428729
11091135635.6356	-72.60852355
11111155555.5556	-59.46342343
11131175475.4755	-53.97506373
11151195395.3954	-73.56679747
11171215315.3153	-52.49592539
11191235235.2352	-53.94445498
11211255155.1552	-55.83128212
11231275075.0751	-58.40773196
11251294994.995	-58.79765258
11271314914.9149	-59.27463647
11291334834.8348	-60.18084476
11311354754.7548	-64.23422658
11331374674.6747	-60.72043299
11351394594.5946	-54.89679022
11371414514.5145	-53.92408187
11391434434.4344	-54.14350614
11411454354.3544	-56.15288868
11431474274.2743	-50.84140717
11451494194.1942	-65.51812323
11471514114.1141	-73.19654373
11491534034.034	-52.37607874
11511553953.954	-58.21587724
11531573873.8739	-64.28502762
11551593793.7938	-62.7848051
11571613713.7137	-61.24781504
11591633633.6336	-52.85262526
11611653553.5536	-58.07601664
11631673473.4735	-51.45893487
11651693393.3934	-52.17163271
11671713313.3133	-56.67894764
11691733233.2332	-62.41672577
11711753153.1532	-53.19591499
11731773073.0731	-73.7683036
11751792992.993	-58.05619934
11771812912.9129	-51.07120086
11791832832.8328	-62.41439672
11811852752.7528	-55.55821887
11831872672.6727	-50.66888004
11851892592.5926	-64.25192774
11871912512.5125	-63.37138176
11891932432.4324	-52.72331623
11911952352.3524	-59.78400829
11931972272.2723	-56.75777169
11951992192.1922	-53.0645157
11972012112.1121	-52.92765637
11992032032.032	-53.65580624
12012051951.952	-56.0105331
12032071871.8719	-73.73908761
12052091791.7918	-57.08903374
12072111711.7117	-51.80631043
12092131631.6316	-53.59156719
12112151551.5516	-57.70193451
12132171471.4715	-55.19093296
12152191391.3914	-63.54655619
12172211311.3113	-55.30128821
12192231231.2312	-59.91552563
12212251151.1512	-55.15869267
12232271071.0711	-53.97383224
12252290990.991	-62.80249359
12272310910.9109	-59.11257675
12292330830.8308	-68.3759275
12312350750.7507	-61.8946732
12332370670.6707	-64.74122337
12352390590.5906	-70.43130244
12372410510.5105	-54.03098912
12392430430.4304	-56.59775135
12412450350.3503	-63.40959072
12432470270.2703	-48.77192942
12452490190.1902	-56.26235967
12472510110.1101	-58.53504917
12492530030.03	-56.55842417
12512549949.9499	-56.6232696
12532569869.8699	-52.4091578
12552589789.7898	-52.75012021
12572609709.7097	-51.81404864
12592629629.6296	-52.52209196
12612649549.5495	-46.80465063
12632669469.4695	-56.52158003
12652689389.3894	-57.49787736
12672709309.3093	-60.99665119
12692729229.2292	-53.5245906
12712749149.1491	-52.66770244
12732769069.0691	-56.35701178
12752788988.989	-52.80289184
12772808908.9089	-54.30016208
12792828828.8288	-55.10105391
12812848748.7487	-48.68795378
12832868668.6687	-49.13449109
12852888588.5886	-58.00585874
12872908508.5085	-59.97258818
12892928428.4284	-55.63762682
12912948348.3483	-59.43509282
12932968268.2683	-55.56419361
12952988188.1882	-55.08784407
12973008108.1081	-51.25875494
12993028028.028	-62.32741714
13013047947.9479	-60.72507118
13033067867.8679	-48.54321227
13053087787.7878	-56.97727232
13073107707.7077	-60.37229581
13093127627.6276	-50.24188306
13113147547.5475	-62.99991498
13133167467.4675	-58.67669863
13153187387.3874	-51.06362914
13173207307.3073	-55.18523092
13193227227.2272	-54.50956141
13213247147.1471	-52.7498661
13233267067.0671	-52.18765173
13253286986.987	-68.44417883
13273306906.9069	-55.97628052
13293326826.8268	-56.88028541
13313346746.7467	-53.68933116
13333366666.6667	-59.32142948
13353386586.5866	-55.85723547
13373406506.5065	-54.8664418
13393426426.4264	-49.67413285
13413446346.3463	-55.18321959
13433466266.2663	-57.46311787
13453486186.1862	-56.73334624
13473506106.1061	-64.6563396
13493526026.026	-53.50304125
13513545945.9459	-54.05580734
13533565865.8659	-50.87710568
13553585785.7858	-52.80144336
13573605705.7057	-51.8811554
13593625625.6256	-58.40418625
13613645545.5455	-51.36701537
13633665465.4655	-47.80155741
13653685385.3854	-60.22807348
13673705305.3053	-53.23874616
13693725225.2252	-58.67509689
13713745145.1451	-48.41613774
13733765065.0651	-49.55520807
13753784984.985	-54.91038309
13773804904.9049	-49.94413743
13793824824.8248	-52.2871945
13813844744.7447	-51.04880104
13833864664.6647	-53.67045766
13853884584.5846	-56.78181998
13873904504.5045	-49.81325275
13893924424.4244	-53.24265841
13913944344.3443	-56.96878297
13933964264.2643	-53.0260261
13953984184.1842	-56.66856577
13974004104.1041	-60.43254699
13994024024.024	-58.69923327
14014043943.9439	-53.54310109
14034063863.8639	-52.79457835
14054083783.7838	-54.96680238
14074103703.7037	-51.1568059
14094123623.6236	-47.08900713
14114143543.5435	-59.68944038
14134163463.4635	-49.6461621
14154183383.3834	-54.01051166
14174203303.3033	-52.04489581
14194223223.2232	-52.93376543
14214243143.1431	-69.67954163
14234263063.0631	-57.64363441
14254282982.983	-54.7574809
14274302902.9029	-46.06815812
14294322822.8228	-55.82634001
14314342742.7427	-53.92854992
14334362662.6627	-52.80874616
14354382582.5826	-55.77314125
14374402502.5025	-51.87686769
14394422422.4224	-51.98112938
14414442342.3423	-51.45863015
14434462262.2623	-49.90327757
14454482182.1822	-57.53218096
14474502102.1021	-58.02972889
14494522022.022	-52.65191964
14514541941.9419	-57.09144297
14534561861.8619	-54.4622888
14554581781.7818	-59.96723093
14574601701.7017	-53.8556765
14594621621.6216	-61.15877992
14614641541.5415	-55.62201312
14634661461.4615	-48.56243695
14654681381.3814	-46.83241693
14674701301.3013	-56.10222408
14694721221.2212	-55.97244234
14714741141.1411	-62.16749232
14734761061.0611	-57.27522428
14754780980.981	-66.22728508
14774800900.9009	-52.16801263
14794820820.8208	-52.83312474
14814840740.7407	-54.55048962
14834860660.6607	-61.94329042
14854880580.5806	-53.6539125
14874900500.5005	-52.14953474
14894920420.4204	-60.6524325
14914940340.3403	-54.76680316
14934960260.2603	-60.51555678
14954980180.1802	-60.91565682
14975000100.1001	-55.08773983
14995020020.02	-52.51385934
15015039939.9399	-55.88905876
15035059859.8599	-54.09710957
15055079779.7798	-52.04123061
15075099699.6997	-64.09877184
15095119619.6196	-59.40549788
15115139539.5395	-60.51862739
15135159459.4595	-57.72859944
15155179379.3794	-61.13486392
15175199299.2993	-55.76723012
15195219219.2192	-60.4726949
15215239139.1391	-54.57985147
15235259059.0591	-54.62541328
15255278978.979	-67.56491653
15275298898.8989	-58.02053157
15295318818.8188	-64.50133011
15315338738.7387	-55.94131343
15335358658.6587	-67.08470666
15355378578.5786	-61.0233726
15375398498.4985	-63.4727735
15395418418.4184	-61.13537545
15415438338.3383	-58.98663204
15435458258.2583	-66.01630734
15455478178.1782	-56.90437655
15475498098.0981	-67.90288956
15495518018.018	-54.76750129
15515537937.9379	-54.85624885
15535557857.8579	-56.28564525
15555577777.7778	-56.53723255
15575597697.6977	-62.80400498
15595617617.6176	-56.93366082
15615637537.5375	-60.74904774
15635657457.4575	-56.96914605
15655677377.3774	-70.7569244
15675697297.2973	-59.88740474
15695717217.2172	-55.40547412
15715737137.1371	-52.12194094
15735757057.0571	-60.93632546
15755776976.977	-55.08414532
15775796896.8969	-55.0691901
15795816816.8168	-68.74831706
15815836736.7367	-58.49555365
15835856656.6567	-53.51525427
15855876576.5766	-54.96604245
15875896496.4965	-55.05266581
15895916416.4164	-53.8364776
15915936336.3363	-55.29179177
15935956256.2563	-56.53462246
15955976176.1762	-53.60054188
15975996096.0961	-52.24668456
15996016016.016	-65.37472102
16016035935.9359	-53.33538815
16036055855.8559	-61.75716651
16056075775.7758	-52.95702188
16076095695.6957	-59.15900138
16096115615.6156	-63.48709508
16116135535.5355	-59.78691113
16136155455.4555	-64.1772494
16156175375.3754	-59.93471755
16176195295.2953	-52.388712
16196215215.2152	-58.11782288
16216235135.1351	-52.85284086
16236255055.0551	-57.94031027
16256274974.975	-57.23010926
16276294894.8949	-59.82141199
16296314814.8148	-54.9160305
16316334734.7347	-64.64317543
16336354654.6547	-49.8385695
16356374574.5746	-56.56100741
16376394494.4945	-51.1578474
16396414414.4144	-55.79142784
16416434334.3343	-63.01984715
16436454254.2543	-69.42782278
16456474174.1742	-57.95034399
16476494094.0941	-57.81460754
16496514014.014	-54.01904174
16516533933.9339	-55.13729534
16536553853.8539	-56.52326475
16556573773.7738	-51.62553747
16576593693.6937	-54.09315502
16596613613.6136	-53.77584063
16616633533.5335	-61.87436365
16636653453.4535	-69.09882781
16656673373.3734	-53.58334699
16676693293.2933	-66.10813618
16696713213.2132	-50.75184321
16716733133.1331	-56.08217985
16736753053.0531	-58.88670549
16756772972.973	-61.09383732
16776792892.8929	-61.66648231
16796812812.8128	-70.3338254
16816832732.7327	-61.12804862
16836852652.6527	-55.17726862
16856872572.5726	-55.86399075
16876892492.4925	-61.74221365
16896912412.4124	-61.09835706
16916932332.3323	-56.51013338
16936952252.2523	-51.42543206
16956972172.1722	-55.66474401
16976992092.0921	-48.34964539
16997012012.012	-71.24842965
17017031931.9319	-56.13553644
17037051851.8519	-59.4859957
17057071771.7718	-57.48441373
17077091691.6917	-50.25301947
17097111611.6116	-51.73892976
17117131531.5315	-48.84383123
17137151451.4515	-60.79715764
17157171371.3714	-63.1701835
17177191291.2913	-47.31585172
17197211211.2112	-61.12056826
17217231131.1311	-51.95189393
17237251051.0511	-50.33295596
17257270970.971	-54.92230153
17277290890.8909	-61.44970451
17297310810.8108	-53.46351537
17317330730.7307	-59.27977847
17337350650.6507	-53.58533683
17357370570.5706	-51.20310325
17377390490.4905	-52.04336116
17397410410.4104	-51.15561444
17417430330.3303	-54.01347323
17437450250.2502	-58.26223013
17457470170.1702	-48.50787032
17477490090.0901	-55.32555724
17497510010.01	-50.36337733
17517529929.9299	-52.45855635
17537549849.8498	-56.55759373
17557569769.7698	-62.95602491
17577589689.6897	-53.52780958
17597609609.6096	-57.3606952
17617629529.5295	-55.84145834
17637649449.4494	-64.33732001
17657669369.3694	-61.61633623
17677689289.2893	-64.60748526
17697709209.2092	-58.73593733
17717729129.1291	-63.86610926
17737749049.049	-49.23562547
17757768968.969	-52.80857988
17777788888.8889	-59.09709092
17797808808.8088	-54.60301161
17817828728.7287	-52.20411577
17837848648.6486	-48.46683479
17857868568.5686	-56.63511253
17877888488.4885	-50.62969753
17897908408.4084	-54.19497913
17917928328.3283	-58.30398518
17937948248.2482	-51.63118555
17957968168.1682	-56.65380653
17977988088.0881	-50.89835699
17998008008.008	-61.89266127
18018027927.9279	-56.03494056
18038047847.8478	-49.16885567
18058067767.7678	-48.63598943
18078087687.6877	-47.84244387
18098107607.6076	-54.99012119
18118127527.5275	-55.58330538
18138147447.4474	-55.66799775
18158167367.3674	-65.9543978
18178187287.2873	-62.4437194
18198207207.2072	-52.1067741
18218227127.1271	-51.37377596
18238247047.047	-46.11060353
18258266966.967	-51.56619832
18278286886.8869	-49.44760316
18298306806.8068	-65.90633928
18318326726.7267	-62.29294419
18338346646.6466	-53.38244395
18358366566.5666	-49.56192076
18378386486.4865	-62.68001225
18398406406.4064	-55.04277405
18418426326.3263	-55.7930108
18438446246.2462	-59.67226676
18458466166.1662	-60.43141097
18478486086.0861	-53.33249358
18498506006.006	-55.87604794
18518525925.9259	-56.87540507
18538545845.8458	-60.53118964
18558565765.7658	-56.5209459
18578585685.6857	-61.00695683
18598605605.6056	-56.34944337
18618625525.5255	-48.07480365
18638645445.4454	-48.50475154
18658665365.3654	-56.26541756
18678685285.2853	-50.23437557
