# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
1841932632.63263	-75.31304802
1861952552.55255	-75.56271345
1881972472.47247	-75.65270698
1901992392.39239	-75.6739948
1922012312.31231	-75.69456938
1942032232.23223	-75.80195199
1962052152.15215	-75.9740464
1982072072.07207	-76.02577309
2002091991.99199	-76.19993706
2022111911.91191	-76.25773501
2042131831.83183	-76.32694555
2062151751.75175	-76.45983885
2082171671.67167	-76.32093728
2102191591.59159	-76.52376781
2122211511.51151	-76.43191431
2142231431.43143	-76.56432682
2162251351.35135	-76.73288084
2182271271.27127	-76.92655591
2202291191.19119	-76.7904037
2222311111.11111	-76.86641126
2242331031.03103	-77.04806836
2262350950.95095	-77.04212549
2282370870.87087	-77.30026364
2302390790.79079	-77.29817307
2322410710.71071	-77.29838369
2342430630.63063	-77.30676096
2362450550.55055	-77.5524955
2382470470.47047	-77.35445349
2402490390.39039	-77.57134788
2422510310.31031	-77.81688908
2442530230.23023	-77.76175926
2462550150.15015	-77.72718821
2482570070.07007	-77.8612769
2502589989.98999	-78.07807875
2522609909.90991	-78.1213152
2542629829.82983	-78.21113329
2562649749.74975	-78.31310753
2582669669.66967	-78.34843197
2602689589.58959	-78.3740481
2622709509.50951	-78.44083406
2642729429.42943	-78.48789053
2662749349.34935	-78.63082472
2682769269.26927	-78.81179617
2702789189.18919	-78.58893267
2722809109.10911	-78.77223096
2742829029.02903	-78.79465442
2762848948.94895	-78.90839225
2782868868.86887	-78.96288681
2802888788.78879	-79.13802163
2822908708.70871	-79.08040831
2842928628.62863	-79.3010744
2862948548.54855	-79.36863559
2882968468.46847	-79.48179434
2902988388.38839	-79.69153432
2923008308.30831	-79.6031216
2943028228.22823	-79.68048354
2963048148.14815	-79.72264266
2983068068.06807	-79.73175137
3003087987.98799	-79.66506626
3023107907.90791	-80.00993818
3043127827.82783	-79.97392496
3063147747.74775	-79.99292911
3083167667.66767	-80.14403
3103187587.58759	-80.01751571
3123207507.50751	-80.360409
3143227427.42743	-80.15216134
3163247347.34735	-80.3592957
3183267267.26727	-80.4769485
3203287187.18719	-80.50716139
3223307107.10711	-80.5262203
3243327027.02703	-80.56459672
3263346946.94695	-80.62196302
3283366866.86687	-80.85332883
3303386786.78679	-80.75268555
3323406706.70671	-80.84646765
3343426626.62663	-81.00811856
3363446546.54655	-80.97864782
3383466466.46647	-80.94600157
3403486386.38639	-81.08485358
3423506306.30631	-81.38829043
3443526226.22623	-81.03464704
3463546146.14615	-81.45638865
3483566066.06607	-81.1354186
3503585985.98599	-81.40579622
3523605905.90591	-81.4412772
3543625825.82583	-81.45391794
3563645745.74575	-81.73146503
3583665665.66567	-81.65581186
3603685585.58559	-81.60744541
3623705505.50551	-81.72372839
3643725425.42543	-81.82163793
3663745345.34535	-81.61495767
3683765265.26526	-81.88189087
3703785185.18518	-81.83346085
3723805105.1051	-81.81826524
3743825025.02502	-81.83758492
3763844944.94494	-82.08254816
3783864864.86486	-82.20595968
3803884784.78478	-82.14972752
3823904704.7047	-82.16087989
3843924624.62462	-82.34759954
3863944544.54454	-82.35563768
3883964464.46446	-82.40615184
3903984384.38438	-82.38760215
3924004304.3043	-82.46409512
3944024224.22422	-82.39856432
3964044144.14414	-82.63347262
3984064064.06406	-82.62426662
4004083983.98398	-82.65663174
4024103903.9039	-82.84497395
4044123823.82382	-82.66885475
4064143743.74374	-82.8250161
4084163663.66366	-83.08565887
4104183583.58358	-83.00182668
4124203503.5035	-83.30500736
4144223423.42342	-83.22961231
4164243343.34334	-82.97119095
4184263263.26326	-83.32008689
4204283183.18318	-83.04865802
4224303103.1031	-83.1852559
4244323023.02302	-83.41014037
4264342942.94294	-83.51601579
4284362862.86286	-83.41377783
4304382782.78278	-83.60346015
4324402702.7027	-83.75528566
4344422622.62262	-83.60677095
4364442542.54254	-83.53157449
4384462462.46246	-83.98678093
4404482382.38238	-83.96413962
4424502302.3023	-83.9260083
4444522222.22222	-83.82993572
4464542142.14214	-83.85521094
4484562062.06206	-84.38755861
4504581981.98198	-84.10803261
4524601901.9019	-84.54376618
4544621821.82182	-84.26002314
4564641741.74174	-84.22918338
4584661661.66166	-84.35522056
4604681581.58158	-84.53956881
4624701501.5015	-84.51575615
4644721421.42142	-84.66888636
4664741341.34134	-84.41638066
4684761261.26126	-84.48290419
4704781181.18118	-84.5767469
4724801101.1011	-84.53691041
4744821021.02102	-84.73208271
4764840940.94094	-85.147771
4784860860.86086	-85.24456244
4804880780.78078	-84.89906559
4824900700.7007	-85.23817587
4844920620.62062	-85.32702118
4864940540.54054	-85.28445099
4884960460.46046	-85.04098787
4904980380.38038	-85.06468692
4925000300.3003	-85.49155755
4945020220.22022	-85.08123003
4965040140.14014	-85.23610463
4985060060.06006	-85.57361716
5005079979.97998	-85.45831885
5025099899.8999	-85.60708936
5045119819.81982	-85.80666893
5065139739.73974	-85.69094892
5085159659.65966	-85.79599978
5105179579.57958	-85.45452373
5125199499.4995	-85.91574856
5145219419.41942	-86.17243082
5165239339.33934	-85.78000943
5185259259.25926	-85.90508937
5205279179.17918	-86.29520629
5225299099.0991	-86.06922281
5245319019.01902	-86.35378365
5265338938.93894	-86.45026679
5285358858.85886	-86.35977087
5305378778.77878	-86.5421467
5325398698.6987	-86.49278365
5345418618.61862	-86.23522548
5365438538.53854	-86.65643535
5385458458.45846	-86.37820815
5405478378.37838	-86.45273975
5425498298.2983	-86.63869294
5445518218.21822	-86.41892094
5465538138.13814	-86.99491418
5485558058.05806	-86.98047889
5505577977.97798	-87.09402839
5525597897.8979	-86.70259407
5545617817.81782	-86.77835333
5565637737.73774	-86.89365803
5585657657.65766	-87.16859184
5605677577.57758	-87.12109798
5625697497.4975	-87.34597903
5645717417.41742	-87.19964702
5665737337.33734	-87.25064596
5685757257.25726	-87.4273516
5705777177.17718	-87.45467056
5725797097.0971	-87.70963776
5745817017.01702	-87.43064873
5765836936.93694	-87.46654053
5785856856.85686	-87.71480798
5805876776.77678	-87.43879259
5825896696.6967	-87.26077697
5845916616.61662	-87.59785961
5865936536.53654	-87.75072712
5885956456.45646	-87.91166099
5905976376.37638	-87.4919986
5925996296.2963	-87.93408139
5946016216.21622	-87.94518915
5966036136.13614	-87.98258465
5986056056.05606	-88.17831112
6006075975.97598	-88.42968085
6026095895.8959	-87.98279349
6046115815.81582	-88.02716409
6066135735.73574	-87.97089201
6086155655.65566	-88.21833808
6106175575.57558	-88.291362
6126195495.49549	-88.82882485
6146215415.41541	-88.80482058
6166235335.33533	-88.57083716
6186255255.25525	-89.01336711
6206275175.17517	-88.76165063
6226295095.09509	-88.61320261
6246315015.01501	-88.92213171
6266334934.93493	-89.13521729
6286354854.85485	-88.75212395
6306374774.77477	-88.95704428
6326394694.69469	-89.02614643
6346414614.61461	-89.07268463
6366434534.53453	-88.94526108
6386454454.45445	-89.3835708
6406474374.37437	-89.83513355
6426494294.29429	-89.35033387
6446514214.21421	-89.10570951
6466534134.13413	-89.51742351
6486554054.05405	-89.07421034
6506573973.97397	-89.53945182
6526593893.89389	-89.02499488
6546613813.81381	-89.26156642
6566633733.73373	-89.21948767
6586653653.65365	-89.52141383
6606673573.57357	-89.54824473
6626693493.49349	-89.64369832
6646713413.41341	-90.45195219
6666733333.33333	-90.49755333
6686753253.25325	-89.50527628
6706773173.17317	-89.47724718
6726793093.09309	-89.02983703
6746813013.01301	-90.09101619
6766832932.93293	-89.78179863
6786852852.85285	-89.71353344
6806872772.77277	-89.83120666
6826892692.69269	-89.39424294
6846912612.61261	-89.93289063
6866932532.53253	-90.05238056
6886952452.45245	-90.06446781
6906972372.37237	-90.03228552
6926992292.29229	-90.51350102
6947012212.21221	-90.17629674
6967032132.13213	-90.08682232
6987052052.05205	-90.39584192
7007071971.97197	-89.9855423
7027091891.89189	-89.98151237
7047111811.81181	-90.30268632
7067131731.73173	-91.04779864
7087151651.65165	-90.5675355
7107171571.57157	-90.78592258
7127191491.49149	-90.69796438
7147211411.41141	-90.57030535
7167231331.33133	-90.82586173
7187251251.25125	-90.79278632
7207271171.17117	-91.39116182
7227291091.09109	-90.88858479
7247311011.01101	-90.90516234
7267330930.93093	-90.8809442
7287350850.85085	-90.46303195
7307370770.77077	-90.88021973
7327390690.69069	-91.2396683
7347410610.61061	-91.46146769
7367430530.53053	-91.29747247
7387450450.45045	-91.7088148
7407470370.37037	-91.16996781
7427490290.29029	-90.88960935
7447510210.21021	-91.42115487
7467530130.13013	-91.34812144
7487550050.05005	-91.88934502
7507569969.96997	-92.21023637
7527589889.88989	-91.71730189
7547609809.80981	-91.37905394
7567629729.72973	-91.0959707
7587649649.64965	-92.14309807
7607669569.56957	-91.82427094
7627689489.48949	-91.27891892
7647709409.40941	-91.65867978
7667729329.32933	-91.93220209
7687749249.24925	-91.44592264
7707769169.16917	-91.94997297
7727789089.08909	-91.21605766
7747809009.00901	-92.83460346
7767828928.92893	-92.03484065
7787848848.84885	-92.64925673
7807868768.76877	-91.66461794
7827888688.68869	-92.55588527
7847908608.60861	-91.70271593
7867928528.52853	-92.16047701
7887948448.44845	-91.58060075
7907968368.36837	-91.87191298
7927988288.28829	-92.05146022
7948008208.20821	-92.66090161
7968028128.12813	-92.3506715
7988048048.04805	-93.43898257
8008067967.96797	-91.98980944
8028087887.88789	-92.31068039
8048107807.80781	-92.25808363
8068127727.72773	-92.84904234
8088147647.64765	-93.05599696
8108167567.56757	-92.62025411
8128187487.48749	-92.54049384
8148207407.40741	-92.22525789
8168227327.32733	-92.45970763
8188247247.24725	-92.78084964
8208267167.16717	-92.72923236
8228287087.08709	-92.36729767
8248307007.00701	-92.51432793
8268326926.92693	-92.51365793
8288346846.84685	-93.17614835
8308366766.76677	-92.92816997
8328386686.68669	-92.3048861
8348406606.60661	-92.48923031
8368426526.52653	-93.41024348
8388446446.44645	-92.87042334
8408466366.36637	-92.28642612
8428486286.28629	-93.6683694
8448506206.20621	-93.68541021
8468526126.12613	-93.78214758
8488546046.04605	-93.2295346
8508565965.96597	-93.0623466
8528585885.88589	-93.85875837
8548605805.80581	-93.09517504
8568625725.72573	-93.44617313
8588645645.64565	-93.83401595
8608665565.56557	-93.37540469
8628685485.48549	-94.2004395
8648705405.40541	-92.85718014
8668725325.32533	-93.64356586
8688745245.24524	-93.89927493
8708765165.16516	-94.77231453
8728785085.08508	-93.19381472
8748805005.005	-93.65894013
8768824924.92492	-93.74498589
8788844844.84484	-93.76110083
8808864764.76476	-94.94261267
8828884684.68468	-93.92658331
8848904604.6046	-94.10552305
8868924524.52452	-93.24249819
8888944444.44444	-94.08975292
8908964364.36436	-95.61283988
8928984284.28428	-94.39802227
8949004204.2042	-94.00027726
8969024124.12412	-94.02261313
8989044044.04404	-94.08475043
9009063963.96396	-94.78352853
9029083883.88388	-94.99104862
9049103803.8038	-94.63808994
9069123723.72372	-94.47375351
9089143643.64364	-94.51530675
9109163563.56356	-95.28072666
9129183483.48348	-94.2035425
9149203403.4034	-93.92758462
9169223323.32332	-93.93850781
9189243243.24324	-95.43114898
9209263163.16316	-95.03181464
9229283083.08308	-95.14254841
9249303003.003	-93.99692144
9269322922.92292	-94.70975803
9289342842.84284	-94.68652687
9309362762.76276	-93.34708091
9329382682.68268	-94.03609295
9349402602.6026	-94.37831556
9369422522.52252	-93.73814684
9389442442.44244	-94.77248081
9409462362.36236	-94.20263436
9429482282.28228	-95.04760225
9449502202.2022	-95.15115693
9469522122.12212	-95.87565635
9489542042.04204	-94.53631723
9509561961.96196	-94.95066652
9529581881.88188	-94.9113122
9549601801.8018	-94.74053039
9569621721.72172	-95.07945249
9589641641.64164	-95.51694726
9609661561.56156	-93.78337412
9629681481.48148	-95.82991692
9649701401.4014	-95.18697797
9669721321.32132	-96.73297588
9689741241.24124	-95.65604837
9709761161.16116	-96.30689782
9729781081.08108	-94.78223108
9749801001.001	-95.2910997
9769820920.92092	-94.38549161
9789840840.84084	-94.8010137
9809860760.76076	-95.1981915
9829880680.68068	-96.45602886
9849900600.6006	-96.07506181
9869920520.52052	-95.24965859
9889940440.44044	-94.62102203
9909960360.36036	-95.03155499
9929980280.28028	-96.69912332
9950000200.2002	-96.27743554
9970020120.12012	-95.26312295
9990040040.04004	-95.91720845
10010059959.96	-94.73034412
10030079879.8799	-97.42498387
10050099799.7998	-95.44690992
10070119719.7197	-96.25393444
10090139639.6396	-96.04200554
10110159559.5596	-96.3636331
10130179479.4795	-95.78210366
10150199399.3994	-95.31685081
10170219319.3193	-96.54886417
10190239239.2392	-95.40319624
10210259159.1592	-96.59977465
10230279079.0791	-95.66237021
10250298998.999	-96.8030396
10270318918.9189	-96.78925271
10290338838.8388	-95.53737405
10310358758.7588	-96.91728983
10330378678.6787	-95.07097526
10350398598.5986	-95.32123746
10370418518.5185	-97.39926366
10390438438.4384	-95.71584027
10410458358.3584	-96.50129622
10430478278.2783	-96.13915784
10450498198.1982	-96.16435154
10470518118.1181	-96.09232781
10490538038.038	-96.55810145
10510557957.958	-96.81782065
10530577877.8779	-97.18531452
10550597797.7978	-96.57433575
10570617717.7177	-96.55677167
10590637637.6376	-98.19562043
10610657557.5576	-96.75495939
10630677477.4775	-97.20908795
10650697397.3974	-96.68386249
10670717317.3173	-96.73883718
10690737237.2372	-96.67986769
10710757157.1572	-96.75277643
10730777077.0771	-96.44999705
10750796996.997	-96.80657165
10770816916.9169	-96.74942175
10790836836.8368	-97.82214409
10810856756.7568	-96.97910348
10830876676.6767	-96.70290342
10850896596.5966	-96.49075348
10870916516.5165	-97.78419046
10890936436.4364	-97.54275088
10910956356.3564	-97.62309273
10930976276.2763	-96.50111619
10950996196.1962	-99.13442743
10971016116.1161	-98.09058859
10991036036.036	-97.28385845
11011055955.956	-97.11699054
11031075875.8759	-98.27040118
11051095795.7958	-97.60861127
11071115715.7157	-99.26823465
11091135635.6356	-98.15243984
11111155555.5556	-98.08250227
11131175475.4755	-97.88043414
11151195395.3954	-98.30069903
11171215315.3153	-97.6026224
11191235235.2352	-97.73729843
11211255155.1552	-97.20323679
11231275075.0751	-97.2300407
11251294994.995	-99.5668396
11271314914.9149	-98.70650752
11291334834.8348	-99.04683032
11311354754.7548	-97.2747135
11331374674.6747	-98.2255676
11351394594.5946	-98.07408127
11371414514.5145	-98.34322505
11391434434.4344	-97.53322603
11411454354.3544	-99.25269104
11431474274.2743	-96.64067081
11451494194.1942	-98.13862785
11471514114.1141	-96.73757479
11491534034.034	-98.43121571
11511553953.954	-97.85197826
11531573873.8739	-98.14892573
11551593793.7938	-97.81292396
11571613713.7137	-98.25783724
11591633633.6336	-98.85133078
11611653553.5536	-97.52496182
11631673473.4735	-97.90756537
11651693393.3934	-98.58124168
11671713313.3133	-100.2261572
11691733233.2332	-99.1052952
11711753153.1532	-98.08768651
11731773073.0731	-99.67185519
11751792992.993	-100.9033106
11771812912.9129	-98.50985262
11791832832.8328	-98.31328346
11811852752.7528	-99.25829326
11831872672.6727	-100.1285294
11851892592.5926	-97.27682624
11871912512.5125	-98.92360181
11891932432.4324	-99.40741058
11911952352.3524	-98.07423344
11931972272.2723	-99.87149243
11951992192.1922	-97.54114515
11972012112.1121	-98.45043352
11992032032.032	-98.47148128
12012051951.952	-98.32309093
12032071871.8719	-98.04629534
12052091791.7918	-101.5067143
12072111711.7117	-99.44420672
12092131631.6316	-98.39389376
12112151551.5516	-98.29816081
12132171471.4715	-99.54547146
12152191391.3914	-98.62182113
12172211311.3113	-98.34885127
12192231231.2312	-100.8301849
12212251151.1512	-98.10429806
12232271071.0711	-98.68733893
12252290990.991	-99.3021452
12272310910.9109	-99.75077832
12292330830.8308	-101.5681191
12312350750.7507	-98.90431027
12332370670.6707	-100.2433794
12352390590.5906	-99.26673321
12372410510.5105	-100.4261661
12392430430.4304	-99.99605564
12412450350.3503	-100.0607586
12432470270.2703	-99.83206948
12452490190.1902	-100.4277563
12472510110.1101	-99.5398006
12492530030.03	-97.58377377
12512549949.9499	-100.123909
12532569869.8699	-99.56241161
12552589789.7898	-98.73765112
12572609709.7097	-102.0683279
12592629629.6296	-99.29954531
12612649549.5495	-100.4555881
12632669469.4695	-100.293212
12652689389.3894	-99.06042203
12672709309.3093	-98.45707682
12692729229.2292	-100.2211564
12712749149.1491	-101.3296167
12732769069.0691	-100.2737678
12752788988.989	-99.48404605
12772808908.9089	-100.2055619
12792828828.8288	-99.561211
12812848748.7487	-98.10089987
12832868668.6687	-100.1529365
12852888588.5886	-100.1726684
12872908508.5085	-99.37106686
12892928428.4284	-99.8994013
12912948348.3483	-102.7635289
12932968268.2683	-100.1548973
12952988188.1882	-101.569259
12973008108.1081	-100.733863
12993028028.028	-99.26665202
13013047947.9479	-103.2438794
13033067867.8679	-102.558273
13053087787.7878	-100.4298661
13073107707.7077	-101.0915736
13093127627.6276	-98.72345312
13113147547.5475	-99.94730306
13133167467.4675	-101.0974322
13153187387.3874	-101.6024763
13173207307.3073	-102.9344967
13193227227.2272	-100.1306744
13213247147.1471	-102.5236238
13233267067.0671	-103.9325895
13253286986.987	-99.51135775
13273306906.9069	-102.8305671
13293326826.8268	-100.0928644
13313346746.7467	-100.0156372
13333366666.6667	-104.7714641
13353386586.5866	-98.45107993
13373406506.5065	-99.09423824
13393426426.4264	-100.0975045
13413446346.3463	-98.17602416
13433466266.2663	-100.7029064
13453486186.1862	-103.4142072
13473506106.1061	-104.9935652
13493526026.026	-102.1980729
13513545945.9459	-98.81508801
13533565865.8659	-100.3463928
13553585785.7858	-102.1928614
13573605705.7057	-97.47989208
13593625625.6256	-102.613824
13613645545.5455	-101.9138662
13633665465.4655	-101.9703268
13653685385.3854	-102.5336304
13673705305.3053	-104.1010894
13693725225.2252	-101.1276351
13713745145.1451	-102.3798038
13733765065.0651	-100.6421599
13753784984.985	-99.76158123
13773804904.9049	-100.015412
13793824824.8248	-102.1787849
13813844744.7447	-101.3174261
13833864664.6647	-99.44054178
13853884584.5846	-101.2921529
13873904504.5045	-104.1535926
13893924424.4244	-100.8620856
13913944344.3443	-100.5431492
13933964264.2643	-102.167665
13953984184.1842	-103.6907993
13974004104.1041	-102.9767927
13994024024.024	-100.8289725
14014043943.9439	-103.0122824
14034063863.8639	-106.8012172
14054083783.7838	-99.2462151
14074103703.7037	-103.25238
14094123623.6236	-105.5471109
14114143543.5435	-101.2522346
14134163463.4635	-101.6524108
14154183383.3834	-105.5171798
14174203303.3033	-99.90548898
14194223223.2232	-100.535761
14214243143.1431	-103.2401356
14234263063.0631	-103.5401298
14254282982.983	-99.70332741
14274302902.9029	-100.4677903
14294322822.8228	-101.5517639
14314342742.7427	-104.6136122
14334362662.6627	-101.8908871
14354382582.5826	-104.7427205
14374402502.5025	-100.4787216
14394422422.4224	-101.3015235
14414442342.3423	-102.3786205
14434462262.2623	-104.989799
14454482182.1822	-101.5630261
14474502102.1021	-100.47519
14494522022.022	-114.3501716
14514541941.9419	-103.1221815
14534561861.8619	-99.74788946
14554581781.7818	-105.8190728
14574601701.7017	-105.5391858
14594621621.6216	-104.7313009
14614641541.5415	-103.7952372
14634661461.4615	-103.1963252
14654681381.3814	-101.3014276
14674701301.3013	-102.8830624
14694721221.2212	-104.5303757
14714741141.1411	-104.2930332
14734761061.0611	-102.8027267
14754780980.981	-103.1620819
14774800900.9009	-102.1431046
14794820820.8208	-103.954018
14814840740.7407	-104.2977292
14834860660.6607	-100.3555836
14854880580.5806	-102.3653703
14874900500.5005	-103.933224
14894920420.4204	-102.2270724
14914940340.3403	-105.9969775
14934960260.2603	-104.9020843
14954980180.1802	-102.1151582
14975000100.1001	-104.3089498
14995020020.02	-103.1416047
15015039939.9399	-102.8568808
15035059859.8599	-104.2522612
15055079779.7798	-105.6558701
15075099699.6997	-105.1584751
15095119619.6196	-102.4719804
15115139539.5395	-104.6068268
15135159459.4595	-102.5122723
15155179379.3794	-103.2035753
15175199299.2993	-103.2425941
15195219219.2192	-102.1378728
15215239139.1391	-103.629561
15235259059.0591	-103.572214
15255278978.979	-102.6743577
15275298898.8989	-102.8343336
15295318818.8188	-101.9159998
15315338738.7387	-103.4016723
15335358658.6587	-104.242449
15355378578.5786	-103.2214066
15375398498.4985	-103.2426524
15395418418.4184	-103.7482675
15415438338.3383	-103.1452744
15435458258.2583	-104.7256457
15455478178.1782	-103.3630785
15475498098.0981	-103.540503
15495518018.018	-106.7543893
15515537937.9379	-103.5168279
15535557857.8579	-103.6842381
15555577777.7778	-105.3046572
15575597697.6977	-105.2395346
15595617617.6176	-109.3507541
15615637537.5375	-103.83706
15635657457.4575	-104.3560309
15655677377.3774	-102.4556789
15675697297.2973	-104.8360948
15695717217.2172	-104.4010352
15715737137.1371	-106.5692075
15735757057.0571	-103.579423
15755776976.977	-104.3776349
15775796896.8969	-103.4433883
15795816816.8168	-103.6980386
15815836736.7367	-103.9305904
15835856656.6567	-106.9592847
15855876576.5766	-104.6142129
15875896496.4965	-103.9251273
15895916416.4164	-104.8949379
15915936336.3363	-104.6588228
15935956256.2563	-101.9789993
15955976176.1762	-104.7467315
15975996096.0961	-106.7119875
15996016016.016	-105.2435332
16016035935.9359	-102.4647217
16036055855.8559	-105.100678
16056075775.7758	-109.2089351
16076095695.6957	-113.7092831
16096115615.6156	-100.998552
16116135535.5355	-104.7191713
16136155455.4555	-103.4541598
16156175375.3754	-104.1852009
16176195295.2953	-105.813169
16196215215.2152	-106.9644897
16216235135.1351	-105.1522483
16236255055.0551	-104.1384684
16256274974.975	-106.4987582
16276294894.8949	-108.0012411
16296314814.8148	-104.2441471
16316334734.7347	-108.350091
16336354654.6547	-106.4416019
16356374574.5746	-109.8191939
16376394494.4945	-104.8526054
16396414414.4144	-103.3758018
16416434334.3343	-110.0248576
16436454254.2543	-104.6549988
16456474174.1742	-105.3777613
16476494094.0941	-103.5400673
16496514014.014	-108.3000581
16516533933.9339	-105.2426821
16536553853.8539	-103.7255729
16556573773.7738	-107.0278863
16576593693.6937	-108.3386261
16596613613.6136	-105.7718555
16616633533.5335	-104.3529381
16636653453.4535	-103.487937
16656673373.3734	-104.5587813
16676693293.2933	-108.9804158
16696713213.2132	-104.3050461
16716733133.1331	-103.7591079
16736753053.0531	-106.8401874
16756772972.973	-103.0926027
16776792892.8929	-109.4454298
16796812812.8128	-106.5624174
16816832732.7327	-111.6262599
16836852652.6527	-103.6644967
16856872572.5726	-103.7816638
16876892492.4925	-107.7258142
16896912412.4124	-106.4541823
16916932332.3323	-105.3513332
16936952252.2523	-101.6252239
16956972172.1722	-121.6422282
16976992092.0921	-106.9290536
16997012012.012	-105.9064903
17017031931.9319	-107.4037797
17037051851.8519	-108.5978958
17057071771.7718	-105.5164747
17077091691.6917	-107.329167
17097111611.6116	-110.2798439
17117131531.5315	-105.3520671
17137151451.4515	-109.2125198
17157171371.3714	-108.704686
17177191291.2913	-106.8679703
17197211211.2112	-109.9695339
17217231131.1311	-105.0280044
17237251051.0511	-104.7201753
17257270970.971	-106.3029457
17277290890.8909	-113.2742788
17297310810.8108	-103.124859
17317330730.7307	-110.0438165
17337350650.6507	-113.3373573
17357370570.5706	-104.7972539
17377390490.4905	-104.464022
17397410410.4104	-106.0715063
17417430330.3303	-104.7409541
17437450250.2502	-106.4359463
17457470170.1702	-108.541862
17477490090.0901	-107.0300805
17497510010.01	-109.9170974
17517529929.9299	-109.009972
17537549849.8498	-109.6529889
17557569769.7698	-104.2204135
17577589689.6897	-109.7771976
17597609609.6096	-105.8691713
17617629529.5295	-109.9060426
17637649449.4494	-110.9789217
17657669369.3694	-103.6845409
17677689289.2893	-103.3559543
17697709209.2092	-116.1997733
17717729129.1291	-102.266247
17737749049.049	-107.4723735
17757768968.969	-105.8168752
17777788888.8889	-102.5264
17797808808.8088	-106.552277
17817828728.7287	-107.4912724
17837848648.6486	-104.6341071
17857868568.5686	-108.2132253
17877888488.4885	-108.8876362
17897908408.4084	-112.5396802
17917928328.3283	-102.5422266
17937948248.2482	-106.175121
17957968168.1682	-104.3985852
17977988088.0881	-107.2553288
17998008008.008	-105.3426355
18018027927.9279	-109.4981742
18038047847.8478	-110.4042878
18058067767.7678	-109.9323728
18078087687.6877	-111.0387199
18098107607.6076	-105.5278446
18118127527.5275	-105.2981459
18138147447.4474	-103.6782277
18158167367.3674	-113.6158893
18178187287.2873	-103.8705924
18198207207.2072	-112.8424788
18218227127.1271	-116.8807168
18238247047.047	-121.4758109
18258266966.967	-106.1515431
18278286886.8869	-102.8162475
18298306806.8068	-103.9441257
18318326726.7267	-112.5581622
18338346646.6466	-104.9493104
18358366566.5666	-107.832611
18378386486.4865	-106.3828296
18398406406.4064	-109.4045427
18418426326.3263	-106.1342905
18438446246.2462	-107.9107886
18458466166.1662	-105.8836294
18478486086.0861	-107.7340207
18498506006.006	-107.8673259
18518525925.9259	-105.4877704
18538545845.8458	-113.1156699
18558565765.7658	-111.0910596
18578585685.6857	-108.4661666
18598605605.6056	-107.9758168
18618625525.5255	-107.6212516
18638645445.4454	-107.1656384
18658665365.3654	-101.8364016
18678685285.2853	-105.9744902
18698705205.2052	-104.4051223
18718725125.1251	-109.0526709
